Hugo_Symbol,Score
HEYL,0.33361068
HFM1,0.0037837531
HHAT,0.44014642
HHIPL2,0.5858086
HIAT1,0.06045741
HIPK1,0.7014882
HIST2H2AC,0.83602434
HIST2H2BE,0.7867355
HIST2H2BF,0.03240162
HIST3H2A,0.5984079
HIVEP3,0.9963341
HLX,0.5851009
HMCN1,1.0
HMGCL,0.6942599
HMGCS2,0.6430171
HNRNPCL1,0.40751737
HNRNPR,0.8848801
HNRNPU,0.977827
HORMAD1,0.70078754
HP1BP3,0.7529432
HPCA,0.1389521
HPDL,0.2081997
HRNR,0.9918949
HS2ST1,0.6213828
HSD3B1,0.78028876
HSD3B2,0.20780768
HSPA6,0.6010655
HSPG2,0.9951095
HTR1D,0.52032757
HTR6,0.5963815
HYI,0.5165628
IARS2,0.9987993
IBA57,0.63811463
ICMT,0.88896716
ID3,0.9203856
IFI16,0.09490662
IFI44,0.1080779
IFI44L,0.6969399
IFNLR1,0.9985079
IGFN1,0.8675813
IGSF21,0.7434022
IGSF3,0.81970257
IGSF9,0.82534796
IKBKE,0.9240792
IL10,0.13626814
IL12RB2,0.9376636
IL20,0.1091538
IL22RA1,0.4760617
IL23R,0.14161196
IL24,0.4252571
ILDR2,0.9951976
ILF2,0.9174158
INADL,0.84367615
INPP5B,0.45469454
INSRR,0.8925756
INTS3,0.99691486
INTS7,0.73616403
IPO13,0.982179
IPO9,0.9982522
IPP,0.6630411
IQCC,0.5402606
IQGAP3,0.86155087
IRF2BP2,0.4290123
IRF6,0.8660285
ISG20L2,0.1504398
ITGA10,0.8809634
ITLN1,0.043566965
ITLN2,0.18978283
ITPKB,0.99887127
IVL,0.09905168
IVNS1ABP,0.7636021
JMJD4,0.16512984
JUN,0.996507
KANK4,0.98568535
KAZN,0.72969335
KCNA10,0.7198447
KCNA2,0.2994217
KCNA3,0.44998097
KCNAB2,0.733217
KCNC4,0.21098718
KCND3,0.99806386
KCNH1,0.9995345
KCNJ10,0.7832871
KCNJ9,0.9988134
KCNK2,0.048045546
KCNN3,0.5556681
KCNT2,0.9999472
KCTD3,0.9929281
KDM1A,0.9966132
KDM4A,0.9926224
KDM5B,0.94812566
KHDRBS1,0.98061717
KIAA0319L,0.46511003
KIAA0754,0.9849023
KIAA0907,0.24798688
KIAA1324,0.95673966
KIAA1614,0.4678251
KIAA2013,0.44257858
KIF14,0.984772
KIF17,0.6741724
KIF1B,0.97647357
KIF21B,0.98997027
KIF26B,0.98762625
KIF2C,0.5665776
KIRREL,0.8577379
KLF17,0.65930015
KLHDC7A,0.9472569
KLHDC8A,0.38156742
KLHDC9,0.9999764
KLHL20,0.78293335
KLHL21,0.5721138
KMO,0.54707164
KNCN,0.15075168
KPNA6,0.83478945
KPRP,0.7026651
L1TD1,0.4649826
LAD1,0.99283135
LAMB3,0.690103
LAMC1,0.8162973
LAMC2,0.67552537
LAMTOR5,0.3179563
LAX1,0.53383124
LBR,0.44153655
LCE1C,0.013335133
LCE1D,0.09178379
LCE2A,0.25863564
LCE2B,0.01817779
LCE2C,0.030987639
LCE3A,0.091634065
LCE3D,0.096859224
LCE3E,0.048954137
LCE5A,0.033828292
LEFTY1,0.2758379
LENEP,0.63853985
LEPR,0.94155455
LEPROT,0.33936837
LGALS8,0.7555604
LGR6,0.9291244
LHX4,0.46095565
LHX8,0.8272288
LHX9,0.6656325
LINGO4,0.7919497
LIX1L,0.78138006
LMNA,0.8595722
LMOD1,0.44773287
LMX1A,0.6155603
LPAR3,0.23765378
LPGAT1,0.6594461
LPHN2,0.83762866
LPPR4,0.80011815
LPPR5,0.57613146
LRIF1,0.99879825
LRIG2,0.6521961
LRP8,0.7901749
LRRC39,0.18499246
LRRC40,0.34537384
LRRC41,0.80584335
LRRC47,0.9935447
LRRC7,0.99788254
LRRC71,0.24542187
LRRC8B,0.79955167
LRRC8C,0.8874741
LRRC8D,0.8767473
LRRIQ3,0.99966705
LRRN2,0.6731153
LURAP1,0.41463098
LY9,0.9995832
LYPLA2,0.1650808
LYST,0.9934337
MACF1,0.99998784
MAEL,0.97348195
MAGI3,0.8705364
MAN1C1,0.99992967
MAP10,0.24601863
MAP1LC3C,0.48317593
MAP3K6,0.9914328
MAP7D1,0.69353294
MARC1,0.96093017
MARCKSL1,0.70424634
MARK1,0.99550605
MASP2,0.99984753
MAST2,0.998862
MATN1,0.59666413
MCL1,0.78129447
MCOLN2,0.99789596
MDM4,0.63067615
MDS2,0.44985694
MEAF6,0.7836861
MECR,0.25176996
MEF2D,0.85979956
MEGF6,0.9654097
METTL13,0.8513021
MFAP2,0.20252888
MFN2,0.9613666
MFSD2A,0.54477775
MFSD4,0.8652086
MIA3,0.84686613
MKNK1,0.8816086
MNDA,0.13999577
MOV10,1.0
MPL,0.99990904
MPZ,0.64877594
MPZL1,0.71760046
MR1,0.53133154
MROH7,0.5041265
MRPL37,0.6473859
MRPS15,0.1812178
MRTO4,0.720337
MSH4,0.99714077
MT1HL1,0.32539463
MTF1,0.88184845
MTF2,0.6818413
MTHFR,0.83734894
MTMR11,0.44989833
MTOR,0.999995
MUL1,0.4961726
MUTYH,0.9085476
MYBPHL,0.5192759
MYCL,0.4258733
MYOC,0.9467929
MYOG,0.64032984
MYOM3,0.9246108
NADK,0.7148567
NASP,0.75380987
NAV1,0.78891474
NBPF1,0.44532117
NBPF10,0.9796969
NBPF12,0.99727935
NBPF15,0.9211209
NBPF3,0.20884645
NCDN,0.28176275
NCF2,0.7357207
NEGR1,0.15293317
NEK2,0.80016744
NES,0.9247667
NEXN,0.9412245
NFASC,0.93467623
NFIA,0.59883034
NFYC,0.7535471
NKAIN1,0.20808406
NLRP3,0.99726033
NMNAT2,0.63041717
NOC2L,0.9358825
NOTCH2,0.997922
NOTCH2NL,0.9375024
NPHP4,0.63471097
NPHS2,0.60643095
NPPA,0.18054578
NPPB,0.54374576
NPR1,0.7603079
NR1I3,0.8312883
NR5A2,0.83628255
NRAS,0.9986363
NRD1,0.81856567
NSL1,0.797427
NT5C1A,0.27693847
NTNG1,0.9127666
NTPCR,0.6101164
NTRK1,1.0
NUAK2,0.77893233
NUCKS1,0.66663104
NUDC,0.8044285
NUDT17,0.3410627
NUF2,0.88777965
NUP133,0.987777
NUP210L,0.9839056
OAZ3,0.5996677
OBSCN,0.9999957
ODF2L,0.99995804
OLFM3,0.52945495
OLFML2B,0.5497243
OMA1,0.6203658
OPN3,0.7125263
OPRD1,0.9834501
OR10J1,0.52404684
OR10J3,0.61668754
OR10J5,0.39475235
OR10K1,0.964665
OR10K2,0.087207556
OR10R2,0.733884
OR10T2,0.2166964
OR10X1,0.34753758
OR11L1,0.9164289
OR13G1,0.6643231
OR14A16,0.42891473
OR14C36,0.38784724
OR14I1,0.08928678
OR14K1,0.21914154
OR2AK2,0.2134286
OR2B11,0.33025998
OR2C3,0.5020031
OR2G3,0.35289514
OR2G6,0.972982
OR2L13,0.22446133
OR2L2,0.87678456
OR2L3,0.9380179
OR2L8,0.4155798
OR2M2,0.51679534
OR2M3,0.7275721
OR2M4,0.63511777
OR2M5,0.6869992
OR2M7,0.13378598
OR2T1,0.059797134
OR2T11,0.59256864
OR2T12,0.3562889
OR2T2,0.17550233
OR2T27,0.15384373
OR2T3,0.99062026
OR2T33,0.99632555
OR2T34,0.43581116
OR2T35,0.16444118
OR2T4,0.9308822
OR2T5,0.22778396
OR2T6,0.5954651
OR2T8,0.20263603
OR4F5,0.22731389
OR6F1,0.15757345
OR6K2,0.15483227
OR6K3,0.2698379
OR6N1,0.23321754
OR6N2,0.03626441
OR6P1,0.027323147
OR6Y1,0.115776844
ORC1,0.56238824
OSBPL9,0.88205284
OSCP1,0.9030828
OTUD7B,0.78492355
OVGP1,0.6390009
OXCT2,0.99696016
PABPC4,0.8357591
PADI1,0.5257348
PADI2,0.9967104
PADI3,0.6435779
PADI4,0.99934596
PAFAH2,0.72894764
PALMD,0.07911682
PANK4,0.42300704
PAPPA2,0.82363147
PARP1,0.88493764
PARS2,0.9679834
PAX7,0.26326862
PBXIP1,0.9281294
PCNXL2,0.9941301
PCSK9,0.9906151
PDE4B,0.7105087
PDE4DIP,0.96468514
PDPN,0.9096193
PEAR1,0.92919266
PEF1,0.4724403
PER3,0.74337995
PEX10,0.29559234
PEX19,0.8078706
PFKFB2,0.99714905
PGBD2,0.52414316
PGBD5,0.95266753
PGD,0.44141066
PGLYRP3,0.82697713
PGLYRP4,0.6276521
PGM1,0.70401627
PHACTR4,0.9828189
PHC2,0.80353606
PHGDH,0.8681608
PI4KB,0.78422356
PIAS3,0.87574726
PIFO,0.30394593
PIGC,0.7219544
PIGK,0.81864613
PIGR,0.72379166
PIGV,0.9712034
PIK3C2B,0.9999013
PIK3CD,0.6332467
PIK3R3,0.7440444
PIP5K1A,0.7248008
PITHD1,0.28987804
PKLR,0.8933065
PKN2,0.6428023
PKP1,0.751546
PLA2G2C,0.9999218
PLA2G2D,0.0013743292
PLA2G4A,0.6971558
PLA2G5,0.14034465
PLCH2,0.8738394
PLD5,0.92441654
PLEKHA6,0.9836036
PLEKHM2,0.999645
PLEKHN1,0.0037680832
PLEKHO1,0.7542651
PLK3,0.5671451
PLOD1,0.9902479
PLXNA2,0.8855027
PM20D1,0.10582174
PMVK,0.6624035
PODN,0.99069536
POGK,0.8663657
POGZ,0.9926609
POMGNT1,0.9975897
POU2F1,0.717507
PPAP2B,0.32783642
PPFIA4,0.17612837
PPM1J,0.45752957
PPOX,0.9222437
PPP1R12B,0.7214565
PPP1R15B,0.6412531
PPP2R5A,0.9958407
PQLC2,0.5906726
PRAMEF11,0.77424395
PRAMEF12,0.96315885
PRAMEF14,0.14444111
PRAMEF16,0.0649491
PRAMEF2,0.99979705
PRAMEF4,0.2026081
PRCC,0.5224117
PRDM16,0.9886664
PRDM2,0.7008613
PRDX6,0.7780081
PRELP,0.56895226
PRG4,0.9971631
PRKAA2,0.8760404
PRKAB2,0.80678874
PRKACB,0.79755706
PRKCZ,0.98951375
PROX1,0.7384671
PRPF3,0.84002733
PRPF38A,0.35623604
PRPF38B,0.8500416
PRRC2C,0.9248161
PRUNE,0.40496045
PSEN2,0.80777216
PSMB4,0.79500943
PSMD4,0.99995685
PTBP2,0.11468076
PTCH2,0.8431975
PTCHD2,0.92436564
PTGER3,0.848222
PTGFR,0.3933082
PTGFRN,0.9551698
PTGS2,0.9451423
PTPN14,0.9688797
PTPN22,0.9875174
PTPN7,0.9938001
PTPRC,0.8218679
PTPRF,0.9725533
PTPRU,0.9887333
PUM1,0.9985532
PVRL4,0.6639401
PYGO2,0.69228894
PYHIN1,0.45687777
QSOX1,0.37881753
RAB3B,0.6972019
RAB4A,0.5095018
RABGAP1L,0.9664513
RABIF,0.37099776
RAD54L,0.59086156
RALGPS2,0.67958146
RAP1GAP,0.99294704
RASAL2,0.7595827
RAVER2,0.43087494
RBBP4,0.92922884
RBBP5,0.86173236
RBM15,0.9447717
RBMXL1,0.8258606
RC3H1,0.5720913
RCAN3,0.55897385
RCC1,0.7446085
RCC2,0.011032353
RCSD1,0.09705265
REG4,0.06638747
REN,0.4620526
RER1,0.2181918
RERE,0.99936885
RFWD2,0.6732987
RFX5,0.9579428
RGL1,0.4650489
RGS1,0.23190394
RGS18,0.20299347
RGS21,0.29346412
RGS4,0.94062877
RGS7,0.9976386
RGS8,0.26586074
RGSL1,0.9132021
RHBDL2,0.6979075
RHBG,0.80111086
RHOC,0.40597254
RHOU,0.71458673
RIMKLA,0.017822051
RLF,0.9309626
RNASEL,0.5129631
RNF115,0.29442596
RNF19B,0.79842496
RNF2,0.99997747
RNF207,0.48811057
RNF220,0.7893705
RNPEP,0.967286
ROR1,0.99684983
RORC,0.71011466
RPA2,0.9948395
RPE65,0.72420144
RPL22,0.8212708
RPRD2,0.98323536
RPS6KA1,0.8240674
RPS6KC1,0.81780773
RPS8,0.921685
RPTN,0.8983524
RRAGC,0.7521523
RRP15,0.9973525
RSBN1,0.9191559
RSC1A1,0.14337635
RUNX3,0.8768225
RUSC1,0.6361125
RWDD3,0.9823866
RXRG,0.5872838
RYR2,1.0
S100A11,0.21791361
S100A2,0.53686196
S100A7L2,0.32107344
S100A9,0.9206742
S1PR1,0.7310827
SARS,0.717948
SASS6,0.63576454
SCAMP3,0.8807059
SCNM1,0.5810724
SCP2,0.63346815
SCYL3,0.32531872
SDC3,0.8914371
SDCCAG8,0.033441827
SDF4,0.6698965
SDHB,0.93247896
SEC16B,0.7204267
SELE,0.2242111
SELENBP1,0.80530757
SELP,0.9623146
COA7,0.54056495
SEMA4A,0.39638534
SEMA6C,0.9662805
15-Sep,0.95779896
SERBP1,0.72925586
SERPINC1,0.7057033
SERTAD4,0.24045756
SESN2,0.44531885
SETDB1,0.9050963
SF3A3,0.93561846
SF3B4,0.7883607
SFN,0.9436482
SGIP1,0.9259036
SH2D2A,0.74218804
SH2D5,0.22276665
SH3BP5L,0.9863188
SH3D21,0.20220442
SH3GLB1,0.5347522
SHC1,0.88397646
SHE,0.80856633
SIKE1,0.6779744
SIPA1L2,0.99695885
SLAMF6,0.13618058
SLAMF7,0.9742735
SLAMF9,0.06777235
SLC16A1,0.8819698
SLC16A4,0.48070833
SLC19A2,0.9811999
SLC1A7,0.48176828
SLC22A15,0.5528634
SLC25A24,0.3272648
SLC25A44,0.50286305
SLC26A9,0.74446404
SLC2A1,0.74038637
SLC2A5,0.2785822
SLC2A7,0.14731526
SLC30A1,0.9680806
SLC30A2,0.49821648
SLC35A3,0.41246474
SLC35F3,0.57303005
SLC41A1,0.25184834
SLC44A5,0.24072134
SLC45A1,0.57749903
SLC45A3,0.67592907
SLC50A1,0.56646615
SLC5A9,0.9939488
SLC6A17,0.9796964
SLC6A9,0.96379226
SLC9A1,0.86187387
SLC9C2,0.95141244
SLFNL1,0.47653183
SMAP2,0.5094761
SMCP,0.29572222
SMG5,0.6130817
SMG7,0.6321358
SMYD2,0.70393836
SNAP47,0.3090945
SNIP1,0.9999875
SNX27,0.71639365
SNX7,0.7179194
SOX13,0.84905815
SPAG17,0.9984705
SPATA17,0.97914815
SPATA21,0.40121874
SPEN,0.99926573
SPHAR,0.3431238
SPOCD1,0.91706115
SPRR1B,0.07389939
SPRR2A,0.25069612
SPRR2F,0.05572272
SPRR3,0.106579065
SPRTN,0.6172051
SPTA1,0.98268455
SRGAP2,0.5625101
SRRM1,0.8689735
SRSF11,0.98316884
SSX2IP,0.6963523
ST3GAL3,0.75440997
ST6GALNAC3,0.3320051
STIL,0.99813795
STPG1,0.99210644
STRIP1,0.88954175
STX12,0.7687916
STX6,0.6869104
STXBP3,0.7544604
SUCO,0.56277746
SUSD4,0.87899107
SV2A,0.65386826
SWT1,0.15333626
SYCP1,0.8694239
SYDE2,0.95657086
SYNC,0.65355384
SYT11,0.7024964
SYT14,0.6720099
SYT2,0.51764214
SYT6,0.98286706
SYTL1,0.9523383
SZT2,0.97255504
TADA1,0.5910912
TAF1A,0.9859487
TAF5L,0.76126486
TARBP1,0.9912033
TARDBP,0.9999635
TARS2,0.8121199
TAS1R2,0.49934778
TBCE,0.7245185
TBX15,0.5171948
TBX19,0.37672016
TCEA3,0.23643206
TCEB3,0.99901116
TCHH,0.8981532
TCHHL1,0.72176206
TDRD10,0.7743607
TDRD5,0.58626646
TDRKH,0.732448
TEDDM1,0.014547989
TESK2,0.6440136
TEX35,0.51289606
TFAP2E,0.6068746
TFB2M,0.08225423
TGFB2,0.5783405
TGFBR3,0.63293797
THAP3,0.9143182
THBS3,0.7673726
THEM5,0.6417682
THEMIS2,0.4242586
THRAP3,0.930999
TIE1,0.53573656
TINAGL1,0.5373733
TLR5,0.5893254
TM2D1,0.4126083
TMCC2,0.64875996
TMCO2,0.20683645
TMCO4,0.70474905
TMEM201,0.55533415
TMEM206,0.4411039
TMEM39B,0.9789218
NDC1,0.9555702
TMEM53,0.14282358
TMEM57,0.7853354
TMEM59,0.8005333
TMEM61,0.2207225
TMEM63A,0.94907206
TMEM69,0.093884066
TMEM82,0.17164579
TMOD4,0.51536125
TNFRSF1B,0.21804775
TNFRSF8,0.9109584
TNFRSF9,0.59397876
TNFSF18,0.5110826
TNN,0.8763486
TNNI3K,0.5721745
TNNT2,0.27916947
TNR,0.983154
TOE1,0.3571935
TOMM20,0.9079289
TOMM40L,0.25201488
TOR1AIP1,0.6355654
TOR1AIP2,0.87719136
TOR3A,0.7263304
TP53BP2,0.8579175
TP73,0.8419164
TPR,0.9996244
TRAF3IP3,0.93364644
TRAF5,0.7954481
TRIM17,0.76431626
TRIM33,0.97841805
TRIM46,0.75933707
TRIM58,0.99891067
TRIM62,0.8207774
TRIM63,0.72108227
TRIM67,0.93955475
TRIT1,0.5279001
TRMT13,0.9788857
TRMT1L,0.76531214
TROVE2,0.95031005
TSHB,0.011859846
TSNAX,0.9372742
TSPAN2,0.14054684
TSSK3,0.9981488
TTC13,0.9419411
TTC4,0.7997065
TTF2,0.99269694
TTLL7,0.8587097
TUFT1,0.21843919
TXLNA,0.8387434
TXNDC12,0.12674165
TXNIP,0.60388815
TYW3,0.028887056
UAP1,0.60127276
UBAP2L,0.86644304
UBE2J2,0.6370147
UBE2Q1,0.9985669
