Hugo_Symbol,Score
VCAM1,0.99606305
WARS2,0.9971214
WDR63,0.8078945
ZMYM1,0.8697466
ZNF687,0.8843766
ADAMTS10,0.86137056
AKAP8L,0.90473694
ANKRD27,0.19208112
APC2,0.99977535
AURKC,0.6934041
BBC3,0.113947086
C19orf43,0.5205897
CA11,0.2805499
CACNA1A,0.9965323
CC2D1A,0.58331597
CD37,0.56814206
COL5A3,0.8673029
CPT1C,0.3661357
CYP2A6,0.6364436
CYP4F2,0.40339178
CYTH2,0.7102875
DMKN,0.4228738
DMWD,0.8871018
DPP9,0.6291891
EIF3K,0.47464615
EML2,0.94753253
EPOR,0.5554495
FAM187B,0.2720505
FBN3,0.7611297
FFAR2,0.74207824
GLTSCR2,0.90806323
GPX4,0.60758543
HAPLN4,0.5300337
HCN2,0.92878634
HRC,0.44530034
HSPBP1,0.93538964
ILF3,0.96530014
JOSD2,0.6239107
KANK3,0.72028613
KDM4B,0.34166312
KIR2DS4,0.12573206
LGALS14,0.33856967
LIG1,0.6085744
LILRB5,0.3865162
LONP1,0.807581
LRRC25,0.42841113
MARK4,0.6315214
MED26,0.6388766
MLLT1,0.7979896
MRI1,0.7721042
MUC16,1.0
MYADM,0.41348094
MYH14,0.76039475
NCR1,0.46166548
NDUFS7,0.6845008
NLRP12,0.66436017
NOTCH3,0.8918548
NPHS1,0.78972894
OR10H2,0.46777827
OR7C2,0.19510564
PCSK4,0.43201876
PDE4A,0.76805186
PGLYRP2,0.20819332
PPP1R13L,0.78319204
PRKD2,0.7449541
PRMT1,0.9681798
PRR12,0.5597199
PSG2,0.82142305
PTBP1,0.8323263
RDH8,0.5038208
RYR1,0.9989687
SIGLEC11,0.66784906
SIGLEC6,0.35247508
SIGLEC9,0.8598092
SLC25A23,0.71102387
SLC8A2,0.42657056
SYT3,0.18374182
TBXA2R,0.5187698
TNPO2,0.75892395
UBXN6,0.54943717
VAV1,0.77148294
ZNF324,0.49754742
ZNF417,0.58700967
ZNF419,0.48791802
ZNF426,0.4575314
ZNF471,0.6041729
ZNF491,0.32113045
ZNF493,0.42106748
ZNF507,0.85718215
ZNF528,0.13240421
ZNF564,0.5570898
ZNF569,0.60482854
ZNF574,0.672175
ZNF613,0.7632449
ZNF676,0.6516299
ZNF77,0.37981975
ZNF773,0.9963121
ZNF776,0.8345334
ZNF780A,0.28634894
ZNF799,0.28771606
ZNF823,0.2073209
ZNF845,0.4049005
ZSWIM4,0.6424728
ADAMTS8,0.1507511
AGBL2,0.9380174
AHNAK,0.9974617
ANO3,0.99277014
APBB1,0.81319803
ARHGEF12,0.998464
ARNTL,0.8981956
ART1,0.20070744
ASRGL1,0.101499
B4GALNT4,0.75530005
BIRC3,0.9429242
BTBD10,0.5844857
C2CD3,0.7096859
CARD18,0.74378407
CCDC86,0.30943927
CEP164,0.38759732
CKAP5,0.82359827
DEPDC7,0.934868
DGAT2,0.7626521
DKK3,0.71274793
DYNC2H1,0.715188
EHF,0.3004591
EPS8L2,0.78518206
FADD,0.9352608
FEZ1,0.7136567
GANAB,0.7638193
GPR137,0.8723117
H2AFX,0.9481474
HRAS,1.0
IGSF22,0.99858713
IGSF9B,0.86179054
IRF7,0.58895415
JAM3,0.27014956
MARK2,0.99999833
MDK,0.48096263
ME3,0.44263723
MMP27,0.5790166
MMP8,0.6266801
MRGPRX3,0.27217692
MSANTD4,0.33071944
MUC5AC,0.15245238
MUC5B,0.9602273
NLRP6,0.9919742
NUP98,0.89843357
OR10G8,0.48001543
OR51B4,0.022805294
OR52D1,0.563402
OR52I1,0.35238764
OR52I2,0.11800049
OR52M1,0.9349471
OR8A1,0.30715233
OR8D1,0.06914107
OR8H3,0.99595803
OR8J3,0.16656794
P2RY6,0.517569
PCSK7,0.8299488
PGR,0.997079
PHRF1,0.9999944
PLEKHA7,0.99727434
PRG2,0.9041514
RAB39A,0.6731194
RASGRP2,0.9948742
ROBO3,0.35992762
ROBO4,0.26388445
RPL27A,0.79282707
RRAS2,0.981779
SLC22A11,0.54565364
SNX19,0.6492996
ST5,0.96361417
SYT9,0.7824387
TBC1D10C,0.53981483
TMEM126B,0.75305927
TRIM3,0.9829284
TRPC6,0.9312831
TSPAN32,0.48801032
TTC12,0.37106028
TTC9C,0.78707194
TUB,0.9536933
USP28,0.9525891
WT1,0.9334981
ZDHHC24,0.20658515
ZP1,0.21733332
ABCA12,0.94705266
ALK,0.91448045
ALMS1,0.9241016
ALS2,0.9629468
ANKRD36,0.68903285
ANKRD44,0.99442214
BARD1,0.9997179
BIRC6,0.99866676
BRE,0.96247417
BZW1,0.6538638
C2orf73,0.14260966
CALCRL,0.79157823
CCT4,0.816786
CNTNAP5,0.08271131
COL6A3,0.89106166
CYTIP,0.692528
DCAF17,0.5152077
DGUOK,0.99942774
DNAH7,0.93752635
DNAJC5G,0.36768654
DNMT3A,0.9997085
DYSF,0.8501147
EDAR,0.8371301
EHBP1,0.2786849
EPAS1,0.9812166
ERCC3,0.8476267
FAHD2A,0.33343753
FAM49A,0.048131026
FIGN,0.7914716
GAD1,0.6762727
GCKR,0.7783535
GIGYF2,0.97053516
GREB1,0.99189705
GULP1,0.5648884
HAT1,0.92787796
HDLBP,0.82074285
HECW2,0.9981152
HOXD11,0.36504406
IDH1,0.9963084
IGKV3-20,0.4689731
IHH,0.442942
IL18RAP,0.9798147
INPP1,0.64649296
ITGAV,0.54440784
IWS1,0.97158766
KCMF1,0.60250175
KIF3C,0.6984827
KYNU,0.9994222
LCT,0.96971804
LTBP1,0.6238703
MAL,0.9975573
4-Mar,0.3051411
MBD5,0.9331609
METTL21A,0.7262148
MGAT4A,0.08965985
MLPH,0.7211715
NAGK,0.99685705
NCKAP1,0.94464463
NEB,0.9425576
NFE2L2,0.906574
OSBPL6,0.992062
PARD3B,0.9514749
PAX3,0.89271075
PCYOX1,0.48429364
PER2,0.48649123
PID1,0.969878
PKP4,0.9023102
PLCL1,0.93624884
POLR1A,0.99678373
POLR1B,0.99631137
PREB,0.93827486
PSD4,0.15269521
PSMD1,0.95215476
PUM2,0.64422035
RAD51AP2,0.5361005
RANBP2,0.9758881
RNF149,0.90956855
RNPEPL1,0.60970956
ROCK2,0.99971956
RPS27A,0.67129517
SCN2A,0.75427955
SH3BP4,0.8643602
SLC11A1,0.3312487
SLC20A1,0.5479029
SLC9A4,0.9084774
SMC6,0.71785975
SOCS5,0.7340685
SPDYA,0.36533913
SPHKAP,0.9914724
ST6GAL2,0.6227105
STK11IP,0.99011225
STK17B,0.85362834
STK25,0.91644394
STON1-GTF2A1L,0.20952353
SULT6B1,0.34631705
SUPT7L,0.9272001
TANK,0.8368295
THADA,0.9970601
THUMPD2,0.65222025
TPO,0.35389522
TRAK2,0.58787966
TSGA10,0.7228459
USP34,0.7109375
VIT,0.95596987
VPS54,0.8787536
VWA3B,0.9314194
WDR33,0.9621013
XDH,0.939547
YWHAQ,0.99926704
ZC3H6,0.6300204
ZDBF2,0.36067483
ZEB2,0.60768104
ABCA9,0.6103098
ACACA,0.7702858
ALOX12,0.9984492
ALOX15,0.9992323
ANAPC11,0.5219224
ANKFN1,0.5704949
AOC3,0.84925085
ARHGEF15,0.7400113
BPTF,0.741259
BZRAP1,0.5258603
C17orf80,0.8813006
CCDC40,0.3638524
CCL13,0.19947796
CCT6B,0.7426071
CD300C,0.24794954
CD300LB,0.27500352
CDK5RAP3,0.9925291
CHD3,0.99544287
CRHR1,0.381608
DNAH17,0.68466276
DNAH9,0.9531077
DNAI2,0.24360822
DNAJC7,0.5989545
DVL2,0.7973758
EPX,0.6474904
EVPL,0.58473134
FBF1,0.99998534
FBXL20,0.9249426
GAS2L2,0.3247939
GLOD4,0.75058514
GPATCH8,0.9844193
GPRC5C,0.40961355
GPS1,0.7349834
HAP1,0.7493927
HEATR6,0.73328686
HNF1B,0.92272514
IKZF3,0.8903036
KCNH6,0.4091225
KCNJ16,0.57874155
KDM6B,0.9862651
KIF2B,0.25700158
KRT35,0.90034324
KRTAP4-2,0.6650229
LGALS9B,0.63444495
LGALS9C,0.7534567
LHX1,0.9170267
LLGL1,0.6208837
MINK1,0.5997174
MLLT6,0.94648826
MPP2,0.6527375
MRC2,0.9144056
MRPL38,0.8789931
MYH3,0.72587365
MYH4,0.99836844
MYH8,0.94704026
NF1,0.99989927
OSBPL7,0.7524739
PIGS,0.9999944
PIGW,0.9409156
PIK3R5,0.9946654
POLR2A,0.9995197
PRKAR1A,0.96076125
PRPF8,0.98536754
RAI1,0.5942363
RNF213,0.7767325
SCN4A,0.44087663
SDF2,0.6273577
SERPINF1,0.5753545
SLC13A5,0.29469588
SLC25A39,0.87989783
SLC35B1,0.10501609
SLC46A1,0.5861504
SLC52A1,0.32261574
SLFN11,0.8314155
SMG8,0.7993354
ST6GALNAC1,0.29238695
STAT3,0.9968081
STX8,0.8673251
SUPT6H,0.99968135
TANC2,0.8875304
TBX2,0.6072449
TCAP,0.1818348
TEKT1,0.5255816
TEX14,0.8052826
TMEM105,0.2674193
TMEM132E,0.994589
TP53,1.0
TTLL6,0.2548736
TVP23C-CDRT4,0.37907133
UNC13D,0.8500128
USP32,0.5206363
WNT3,0.66687006
WNT9B,0.68221897
ZACN,0.7341537
ZNF287,0.48705134
ZZEF1,0.7080918
ALDH1L1,0.9971173
ALS2CL,0.98261595
ARL13B,0.43973863
ATP13A4,0.8798071
ATR,0.9866193
BCHE,0.99455464
BHLHE40,0.77248913
BSN,0.94045883
CACNA1D,0.8008137
CACNA2D3,0.99097615
CELSR3,0.9711306
CGGBP1,0.26011133
CLASP2,0.9525047
DLEC1,0.49539813
DNAH1,0.53648764
DPPA2,0.3442231
DPPA4,0.9574326
ECT2,0.96167576
EPHA3,0.6094243
ERC2,0.9912649
FAM107A,0.9806591
FBXW12,0.5607665
FXR1,0.64367026
GOLGA4,0.7407943
GPR128,0.5545754
GPR149,0.17954575
GPR156,0.9868803
HPS3,0.69716436
ILDR1,0.083500125
IP6K1,0.6574149
ITIH1,0.9945052
KBTBD12,0.66142285
KIF15,0.8381222
LAMB2,0.95747644
LRRN1,0.20085882
MAATS1,0.99149317
NBEAL2,0.9335722
NEK4,0.76026416
NKTR,0.99994695
OR5H6,0.991695
P2RY1,0.6507074
P4HTM,0.7418642
PDZRN3,0.7329154
PHC3,0.9998697
PHLDB2,0.5150823
PLCH1,0.99997723
PPM1M,0.21791464
PRICKLE2,0.6998248
PROS1,0.5931065
RFTN1,0.529928
RNF168,0.8916228
ROBO1,0.741077
ROBO2,0.9445296
RTP4,0.17061749
SACM1L,0.41615787
SCN10A,0.9371289
SEMA3G,0.84010506
SETD2,0.9988954
SGOL1,0.9932231
SLC12A8,0.4662294
SMC4,0.93557525
ST6GAL1,0.30312723
STAB1,0.92192274
TADA3,0.95665467
TATDN2,0.94831705
TDGF1,0.9627722
TIPARP,0.36077783
TNK2,0.96006924
TP63,0.98989385
VHL,0.9999912
VPRBP,0.99951494
VPS8,0.2231351
XRN1,0.82967234
YEATS2,0.85157394
ZBBX,0.99283725
ZBTB47,0.41230842
ZNF148,0.9998826
ZNF35,0.29087493
ZNF385D,0.99225813
ZPLD1,0.89058167
ABCC10,0.40688664
ABHD16A,0.9890514
AIM1,0.88572586
C6orf58,0.24667238
CAGE1,0.73525333
CDK19,0.5527597
COL11A2,0.8896381
COL12A1,0.81460994
COL19A1,0.7387872
DEFB112,0.10499781
DHX16,0.6873935
DNAH8,0.993765
DSE,0.6678226
EXOC2,0.9644118
EYS,0.43477243
F13A1,0.92380553
FGD2,0.7201318
FNDC1,0.47208264
GABBR1,0.3316
GABRR1,0.3446291
GMPR,0.45053598
HDAC2,0.9967937
HECA,0.13728629
HIST1H2BC,0.86042744
ITPR3,0.9336981
KIAA0319,0.7126267
KLC4,0.8641168
KLHDC3,0.43563962
LACE1,0.17827718
LCA5,0.7620638
LPA,0.97509366
MAP3K4,0.6511816
MCHR2,0.8822288
MCUR1,0.60707283
MDC1,0.921126
MLLT4,0.8969685
MUC21,0.930791
NEDD9,0.8927903
NOTCH4,0.5286162
OLIG3,0.25712195
OR2J3,0.5329989
PHIP,0.78597254
PLG,0.602466
PNISR,0.947025
POPDC3,0.27902827
PRPH2,0.7164386
PTCHD4,0.38239875
PTCRA,0.3383504
RBM24,0.2597162
RXRB,0.5932408
SCAF8,0.9861907
SERPINB9,0.8712795
SESN1,0.6304777
SHPRH,0.95517474
SLC17A1,0.4128889
TAB2,0.77843726
TCF19,0.20907192
TCTE1,0.6770868
TFAP2D,0.714311
THBS2,0.40719637
TIAM2,0.6910959
TINAG,0.9986595
TNXB,0.5537184
TRIM38,0.27840704
TULP1,0.41030797
UHRF1BP1,0.63370603
UTRN,0.8542278
ZNF311,0.4015173
ZSCAN31,0.66251385
A2M,0.9184489
AAAS,0.7050081
ABCC9,0.65755
ADAMTS20,0.75000477
ADCY6,0.29057226
ALDH1L2,0.4796495
ANAPC7,0.9999379
ARHGAP9,0.67963433
ARID2,0.96281296
ARL6IP4,0.5353717
ATF1,0.75104195
ATF7IP,0.89756227
BAZ2A,0.5880883
BCL2L14,0.38344288
BICD1,0.99166334
C12orf45,0.49074617
C1S,0.38221475
CACNA1C,0.58047193
CCDC60,0.2915771
CCDC64,0.6924872
CCT2,0.8605771
CD163,0.993256
CNTN1,0.36456665
CTDSP2,0.29505742
DAZAP2,0.89857066
DCN,0.99827135
DHX37,0.9943921
DNAH10,0.8084801
EPS8,0.9994273
ETV6,0.56510216
FBXO21,0.8190307
FGD6,0.84322506
FOXM1,0.6915412
GALNT4,0.5790529
GIT2,0.82400626
GRIP1,0.87249804
H1FNT,0.34553307
HECTD4,0.98557657
IPO8,0.5549976
IQSEC3,0.59866756
IRAK4,0.5219485
KCNA6,0.5387516
KIAA1033,0.7440239
KLRC2,0.2183395
KLRD1,0.6864752
KRT3,0.19588162
KRT6C,0.30652186
KRT72,0.65836036
KRT78,0.33653322
LPCAT3,0.62155724
LRP1,0.97324806
LRP6,0.67057836
LRRIQ1,0.21670334
LUM,0.3927908
MED13L,0.55928445
METTL1,0.932173
MGST1,0.3681814
KMT2D,0.9935883
MLXIP,0.93464845
MYO1H,0.7667631
NAV3,0.8997697
NCKAP1L,0.98038965
NUP107,0.84653556
OR6C76,0.25875407
P2RX4,0.32262415
PDE1B,0.79108214
PEX5,0.78862417
PFKM,0.99853396
POLE,0.8711953
POLR3B,0.9761716
RAB35,0.23850478
RAD51AP1,0.68894744
RNF10,0.82843447
RSRC2,0.3518709
SCARB1,0.40019518
SOX5,0.9931138
SPIC,0.19805054
SSH1,0.74890757
STAB2,0.89994955
STAC3,0.75163156
TAS2R8,0.6580024
TIMELESS,0.70540076
TM7SF3,0.8651373
TPCN1,0.77096814
TPI1,0.7782007
TRHDE,0.9102062
USP15,0.9412739
VEZT,0.7943306
ZFC3H1,0.6512572
ABCA13,0.9632147
ABCB5,0.7707919
AKAP9,0.847866
ASZ1,0.21005015
ATG9B,0.8321949
BRAF,0.99502903
CASP2,0.4990103
CLCN1,0.9093028
COG5,0.3035115
CPA4,0.869598
CRHR2,0.51377565
CUL1,1.0
DOCK4,0.47185084
DPP6,0.80153906
EIF3B,0.89559513
ETV1,0.43334186
FKBP9,0.6621881
GATAD1,0.67686725
GLI3,0.8326699
GPNMB,0.8293709
GTF2I,0.9756806
GTPBP10,0.42445964
IGFBP3,0.8866678
IQCE,0.6628565
KBTBD2,0.49777102
KCND2,0.38613707
KLHL7,0.9244299
LMTK2,0.49092707
MAGI2,0.978434
MGAM,0.99546623
KMT2C,0.923388
MUC17,0.93551713
NT5C3A,0.9901371
NUP205,0.7716197
OR2A2,0.23520257
ORC5,0.7514057
PAXIP1,0.95153826
PCLO,0.7821603
PHTF2,0.13979506
PKD1L1,0.9952958
PNPLA8,0.8296797
POU6F2,0.5477183
PPP1R17,0.21023534
PTPN12,0.6373835
RADIL,0.832977
REPIN1,0.7622805
RP9,0.2617487
RSBN1L,0.98505163
SLC13A4,0.2361242
SLC26A3,0.71759194
SPDYE3,0.38349608
SUN1,0.6890766
SVOPL,0.7263451
TAS2R60,0.93574286
TFR2,0.70194715
TRRAP,0.9981067
TSPAN13,0.66284657
URGCP,0.8186523
ZAN,0.85485786
ZKSCAN1,0.40019974
ZNF394,0.7215106
ZNF777,0.5830544
ZNF862,0.12795776
ZNHIT1,0.7595728
ZSCAN21,0.8180704
ACOT12,0.4197933
ADAMTS12,0.48364976
AFAP1L1,0.7498069
AFF4,0.6010486
AGXT2,0.4044735
AHRR,0.32690123
APC,0.98510253
ARAP3,0.7706762
ARSI,0.29319143
CD180,0.40039074
CDC20B,0.5008434
CHSY3,0.98356354
CMYA5,0.9092758
DNAH5,0.8619906
DOCK2,0.92582166
ENC1,0.6145521
ERCC8,0.980664
F12,0.28085747
FAM193B,0.4103025
GPR98,0.9308446
H2AFY,0.99456537
HAVCR1,0.023260009
HCN1,0.94758
IL6ST,0.44678214
IQGAP2,0.29289737
KIF20A,0.7873833
KIF2A,0.86876273
LARP1,0.9997049
LSM11,0.81116384
MAST4,0.774431
MATR3,0.99754864
MEGF10,0.7051224
MROH2B,0.34647182
MXD3,0.31186566
NSUN2,0.87348706
NUDCD2,0.53668135
P4HA2,0.99859124
PAIP1,0.7692895
PCDHA10,0.40149724
PCDHB12,0.46724883
PCDHB4,0.7288592
PCDHB6,0.15278247
PCDHGA4,0.64228636
PCDHGA7,0.8223647
PCDHGC3,0.6868979
PDE4D,0.94392586
JADE2,0.82077134
PLEKHG4B,0.28328258
RGS14,0.40169695
SCGB3A2,0.42118973
SDHA,0.71817863
SKIV2L2,0.9865435
SLC1A3,0.9796546
SLC22A5,0.95112103
SLC26A2,0.42262015
SLC27A6,0.39510536
SLC30A5,0.8509768
SLC35A4,0.13140266
SLC36A2,0.9995097
SLC9A3,0.46043408
SPDL1,0.81340206
SPINK5,0.9452141
TRIO,0.9319931
UNC5A,0.996333
ZFP2,0.15237385
ZNF608,0.36694014
ADAM20,0.7879676
AHNAK2,0.9407778
AKAP5,0.8301677
ANGEL1,0.63744664
BATF,0.48023844
BCL11B,0.42158684
BMP4,0.5552807
C14orf28,0.3201743
CCDC88C,0.7457095
DCAF11,0.88019556
EML5,1.0
FBXO33,0.25250167
FLRT2,0.90206563
GPR132,0.75862134
GPR135,0.3492147
HECTD1,0.99711037
HSP90AA1,1.0
IGHA2,0.30633613
IGHD,0.11223498
IGHG4,0.5522249
IGHV1-45,0.36830896
IGHV3-43,0.17629018
IRF9,0.6759874
JAG2,0.43756986
KCNH5,0.85323066
LTBP2,0.9999726
MGAT2,0.7601256
MLH3,0.8226542
MMP14,0.79111433
NID2,0.5646095
NRL,0.40279606
NRXN3,0.7789921
NYNRIN,0.7412152
OR4K1,0.42157412
OR4K2,0.14065953
PCNX,0.9736137
POLE2,0.5192786
RABGGTA,0.4737543
RPS6KA5,0.87465626
SERPINA10,0.31476396
SIX4,0.54758346
SLC25A21,0.65982234
SLC38A6,0.9180141
STON2,0.5066322
SUPT16H,0.830049
SYNE2,0.7949353
TDRD9,0.47575805
TRAV3,0.12242133
TRAV8-2,0.11364763
TRIP11,0.73378813
UNC79,0.9399054
WDR20,0.67066765
ACSM2B,0.6894017
ACSM3,0.7757658
ADAMTS18,0.30562618
ADAT1,0.9697434
ATP2A1,0.3943849
BBS2,0.5156509
BCAR1,0.9901804
C16orf71,0.36082426
CACNA1H,0.9539055
CCDC64B,0.7172125
CDT1,0.4735602
CHST5,0.5496312
COG7,0.72905743
CORO7,0.9630299
CRAMP1L,0.6976334
CTCF,0.9993368
DNAH3,0.92034125
DNASE1,0.8969584
DPEP1,0.22502708
GLG1,0.9310876
GP2,0.41667235
GTF3C1,0.9820035
HP,0.4641533
HYDIN,0.9518205
IL34,0.27758762
IL4R,0.6126759
INO80E,0.60921496
IRX6,0.9767686
ITGAM,0.23174176
KIAA0556,0.29344755
MEFV,0.964533
MMP15,0.6290783
MMP2,0.5559503
NOMO1,0.9865861
NRN1L,0.28207996
PARN,0.49378663
PRKCB,0.7219555
RLTPR,0.69151586
RNPS1,0.83199847
SALL1,0.82944036
SCNN1B,0.8875952
SDR42E1,0.14608988
SEC14L5,0.6651384
SETD1A,0.9987668
SNX20,0.09601343
TBC1D10B,0.609759
TERF2,0.9773681
TIGD7,0.32975784
TMEM208,0.17214797
TNRC6A,0.623015
TOX3,0.6526045
TSC2,0.9853049
ZFHX3,0.9797576
ZNF629,0.45918074
ABCA2,0.634218
AGTPBP1,0.4547231
ANGPTL2,0.55833286
ANKS6,0.76501083
APBA1,0.9424969
AQP7,0.99936014
ARHGEF39,0.55495584
ARID3C,0.5302572
ASTN2,0.9681064
C5,0.6181303
TMEM261,0.03936574
C9orf3,0.976213
C9orf84,0.4083305
CDK5RAP2,0.98762
CDKN2A,0.99981576
COL15A1,0.9371202
DAB2IP,0.8440107
EHMT1,0.4847492
FAM221B,0.58993757
FAM73B,0.99547946
FANCC,0.99933976
FCN1,0.45871565
GFI1B,0.98442125
GLE1,0.9179155
GNE,0.92180604
GOLGA1,0.8312001
GRIN1,0.5292976
HSDL2,0.43987495
IFNA7,0.16238219
IPPK,0.5395914
JAK2,0.9878377
LMX1B,0.30737358
MRPS2,0.62163264
OMD,0.6110886
OR1J1,0.30892316
POLE3,0.34565648
PPP6C,0.9983809
PRUNE2,0.9466009
PSAT1,0.89946795
PTGS1,0.99977916
PTPRD,0.9699489
RABEPK,0.8114733
RFX3,0.41288763
SHB,0.4929926
SLC44A1,0.9978962
SPATA31D1,0.29924473
SPATA6L,0.079814866
SVEP1,0.7901967
TBC1D2,0.9005474
TEX10,0.5410296
TLN1,0.91017324
TLR4,0.9294293
TMC1,0.7860521
TRAF2,0.9947574
URM1,0.34837624
VCP,0.99999654
ZNF462,0.667029
ZNF510,0.39013174
ACRC,0.2838847
AKAP4,0.3377252
AMOT,0.99058414
ARMCX3,0.71482766
ASB9,0.6740622
ATP1B4,0.6778904
ATP7A,0.76109177
ATRX,0.86373407
AWAT1,0.5043117
BCOR,0.9980135
BRWD3,0.9057398
CACNA1F,0.9995944
CXorf22,0.43771312
ENOX2,0.9190308
ERCC6L,0.27697068
F8,0.9962225
AMER1,0.60569036
FAM46D,0.8894315
FAM47A,0.9211057
FAM47C,0.9346629
FGF16,0.25752196
FRMPD4,0.59596443
GPR50,0.5183263
HUWE1,0.9998412
IGSF1,0.8584154
IL13RA1,0.27137488
IQSEC2,0.86802274
KDM5C,0.9932827
LONRF3,0.58860564
LPAR4,0.99560505
MAGEB1,0.38920924
MAGEC1,0.9920449
MAGEE1,0.9885422
MECP2,0.76991993
MED12,0.99823594
MSN,0.931216
MXRA5,0.5706552
NKAP,0.3439681
NXF3,0.12792233
NXT2,0.19591488
OGT,0.8056125
PHKA2,0.8517412
PIM2,0.27643138
PLP1,0.19263473
PLXNA3,0.31350157
PPP1R3F,0.14627224
PQBP1,0.35270765
PRICKLE3,0.6599771
PRPS2,0.47053462
RAB39B,0.78706324
RAB40A,0.26223427
RGN,0.2705761
RPGR,0.8909868
RPS4X,0.96136636
SAT1,0.901755
SLC9A7,0.6183133
SLITRK4,0.9971265
SSX3,0.6526923
SYTL4,0.993504
TAB3,0.99861574
TAF1,0.98056257
TENM1,0.43192104
TEX11,0.78327435
TRMT2B,0.18304792
USP9X,0.99462295
VSIG4,0.68485427
ZNF182,0.19590902
ADO,0.115805805
ANK3,0.887383
ARHGAP22,0.6225462
ARMC3,0.88886636
BAG3,0.99997854
BICC1,0.65072054
C10orf90,0.72811717
CACNB2,0.57347983
CHST15,0.32538489
CRTAC1,0.9931084
DDX21,0.7859644
DHTKD1,0.9386372
DIP2C,0.99478096
DLG5,0.99735826
DMBT1,0.8633912
DNTT,0.380528
ECD,0.84797245
FAM188A,0.7848336
FAM53B,0.67762643
FGFR2,0.9911823
FOXI2,0.6366181
FZD8,0.29116198
GOT1,0.8846871
IDE,0.92729384
IFIT3,0.78156906
IL15RA,0.7569047
