Hugo_Symbol,Score
HMHA1,0.57132936
IL12RB1,0.6112359
IL4I1,0.13529131
ITPKC,0.36547866
IZUMO2,0.09254656
JAK3,0.7105253
JSRP1,0.17856841
JUNB,0.9999995
KCNN1,0.55154335
KCNN4,0.58723164
KIAA0355,0.7432665
KLF2,0.99999964
KRI1,0.4064135
LGALS13,0.23883778
LILRA2,0.58318365
LINGO3,0.34367198
LPHN1,0.682862
LRRC4B,0.5552672
MAP1S,0.8065228
MAP3K10,0.6544919
MAP4K1,0.5643689
MAST1,0.9024037
MCOLN1,0.76124537
MED16,0.7739362
MED26,0.79830426
MED29,0.9259903
MEGF8,0.9532784
MIA,0.2585436
MUC16,0.99884474
MUM1,0.34140036
MYBPC2,0.8320169
MYH14,0.8736174
MYO1F,0.41347507
MYO9B,0.99999964
NAPSA,0.18279673
NKPD1,0.45274413
NLRP5,0.9797869
NLRP9,0.4694161
NOSIP,0.3317318
NOTCH3,0.96422666
NPAS1,0.325404
NPHS1,0.7458182
OR10H3,0.12017559
OR10H5,0.04716219
OR1M1,0.38841182
OR7A10,0.069395304
OR7G1,0.6571635
PALM3,0.13647328
PDE4A,0.6949752
PEG3,0.9998429
PHLDB3,0.44001144
PLA2G4C,0.3206853
PLD3,0.817774
PODNL1,0.8819892
POLR2E,0.76075566
POU2F2,0.99798214
PRKACA,0.99013406
PRKCG,0.49567902
PRR12,0.7557842
PSG11,0.49660012
PSG4,0.66555715
PSG8,0.17944558
PTBP1,0.86251956
PTGIR,0.2164674
RAB3D,0.57509255
RAB8A,0.99485105
RASIP1,0.49501064
RBM42,0.45413494
RELB,0.5134428
RFX2,0.8424629
RGL3,0.57275736
RTBDN,0.29628837
RTN2,0.5257618
RYR1,0.89670604
S1PR2,0.2110887
SHANK1,0.98942834
SIGLEC14,0.19175358
SIX5,0.37965932
SLC1A6,0.08488579
SLC27A1,0.53929806
SLC27A5,0.2649511
SLC44A2,0.29819706
SLC5A5,0.32277223
SMARCA4,0.99988985
SNRPD2,0.72419655
SPHK2,0.3304229
SPTBN4,0.9965146
STAP2,0.41537628
SYDE1,0.5435102
SYMPK,0.9583583
TARM1,0.32184118
TBCB,0.31827825
TMEM259,0.19902901
TMPRSS9,0.5955181
TUBB4A,0.75112414
TYK2,0.6955632
UBE2M,0.62028
UBL5,0.5475122
UNC13A,0.83077306
UPF1,0.88858044
VN1R1,0.1688749
VN1R2,0.899178
VSIG10L,0.47156474
WDR88,0.6180134
ZIM3,0.35862955
ZNF101,0.5289079
ZNF135,0.15803228
ZNF160,0.81197816
ZNF181,0.26287547
ZNF20,0.22903702
ZNF208,0.93792564
ZNF224,0.17507309
ZNF233,0.14242631
ZNF234,0.5642848
ZNF256,0.19047543
ZNF266,0.21812248
ZNF274,0.67806405
ZNF347,0.1555386
ZNF43,0.076680385
ZNF439,0.18932377
ZNF440,0.1538833
ZNF443,0.3888137
ZNF461,0.2996235
ZNF471,0.39432678
ZNF492,0.090647124
ZNF493,0.15768158
ZNF530,0.1090126
ZNF536,0.32489103
ZNF546,0.10232093
ZNF547,0.458982
ZNF552,0.23341097
ZNF555,0.12928234
ZNF559,0.43560728
ZNF569,0.15675998
ZNF571,0.19630271
ZNF578,0.0665936
ZNF607,0.09203007
ZNF615,0.24010389
ZNF616,0.1816193
ZNF649,0.806923
ZNF671,0.3406032
ZNF677,0.16053055
ZNF699,0.15962024
ZNF700,0.74883676
ZNF708,0.5670033
ZNF709,0.33571848
ZNF724P,0.4193865
ZNF835,0.1602232
ZNF836,0.85519165
ZNF841,0.54232746
ZNF846,0.13312538
ZNF880,0.102906376
ZNRF4,0.15147965
ZSWIM4,0.5315801
ABCG4,0.6310878
ADAMTS15,0.30610803
AHNAK,0.9658445
AMBRA1,0.9272673
AMOTL1,0.87306565
AMPD3,0.652411
ANKK1,0.43277925
ANO1,0.8673826
ANO5,0.47258738
APBB1,0.78631586
APOA1,0.63047904
ARAP1,0.7900246
ARHGAP20,0.57982737
ATG2A,0.9550727
ATM,0.99852115
BBS1,0.5404382
BCL9L,0.87812245
BEST1,0.34838784
BIRC2,0.8157494
BRSK2,0.23465958
C11orf31,0.038103398
PLET1,0.0005004973
C11orf84,0.33137357
C11orf86,0.12862615
C11orf88,0.27840602
CABP2,0.9524354
CADM1,0.5184365
CARD17,0.1579542
CASP1,0.91057426
CCDC81,0.9447604
CCDC88B,0.6093113
CCDC89,0.13978994
CD3D,0.61327314
CDC42BPG,0.5974123
CHKA,0.51241046
CKAP5,0.7273121
CNTN5,0.71401393
CRTAM,0.8412258
CSNK2A3,0.27133578
CTR9,0.76261127
CTSD,0.74501914
DAGLA,0.7587453
DCHS1,0.9368873
DDX25,0.84718436
DGKZ,0.6880366
DIXDC1,0.0022911679
DLG2,0.8675536
DNHD1,0.78447914
DSCAML1,0.8430597
DYNC2H1,0.6616244
EHD1,0.9994361
EHF,0.260344
EPS8L2,0.99999905
EXPH5,0.66692275
FAM181B,0.71443313
FAT3,0.8333829
FAU,0.7363995
FLRT1,0.24876684
FUT4,0.0938356
GDPD4,0.37683174
GLB1L2,0.19198279
GLB1L3,0.726157
HARBI1,0.2302196
HBG1,0.16152355
HEPHL1,0.63619876
HIPK3,0.8106245
IGSF9B,0.8264591
ILK,0.9616389
INSC,0.34781972
IPO7,0.8178656
KDELC2,0.8282974
KIAA1377,0.7542273
KIAA1549L,0.47918373
KIRREL3,0.8196537
KRTAP5-2,0.3213741
LRRC32,0.18747734
ME3,0.854813
MICAL2,0.3236154
KMT2A,0.9895683
MOB2,0.58420557
MPEG1,0.9634281
MS4A8,0.3609765
MTA2,0.79003143
MTNR1B,0.65739864
MUC15,0.23142672
MUC5B,0.9608476
MUC6,0.9947129
NCAM1,0.8447046
NCAPD3,0.64495325
NELL1,0.29461747
NOX4,0.8838749
NPAS4,0.16234642
NPAT,0.9905329
NTM,0.94508886
NUDT22,0.62623674
NUP98,0.9886445
NXF1,1.0
OPCML,0.0550468
OR10A4,0.66894126
OR10G8,0.416351
OR4C46,0.2467789
OR4C6,0.043095853
OR4D10,0.06219609
OR4D5,0.7771123
OR4D6,0.35404932
OR4S1,0.9802833
OR51A2,0.057011656
OR51A4,0.12234974
OR51I2,0.22736004
OR51M1,0.06843599
OR52A1,0.12209809
OR52H1,0.059275214
OR52L1,0.8870756
OR52M1,0.55492175
OR52N5,0.53099835
OR52R1,0.37633374
OR52W1,0.14745334
OR56A3,0.105287775
OR5AP2,0.08667762
OR5B21,0.11237423
OR5D16,0.09527549
OR5L1,0.110446885
OR5M1,0.15223482
OR5M10,0.73855275
OR5M8,0.71298075
OR5R1,0.51753014
OR5T2,0.04089988
OR6M1,0.32389596
OR8B2,0.27779585
OR8G5,0.19402866
OR8H1,0.15552785
OR8I2,0.2459698
OR8J1,0.9850795
OR8K5,0.35655293
P2RY6,0.08033491
P4HA3,0.5827359
PAK1,0.8357579
PATE4,0.15445048
PCF11,0.8020917
PCNXL3,0.8006404
PGR,0.96013016
PHLDB1,0.59313864
PHOX2A,0.6984507
PICALM,0.7852968
PIK3C2A,0.79310966
PIWIL4,0.0036965248
POU2AF1,0.90092283
PPFIA1,0.9711694
PPP1CA,0.98291564
PPP2R1B,0.99951327
PPP2R5B,0.81728846
PRPF19,0.9045708
PTH,0.16938668
PTPRCAP,0.76386786
QSER1,0.42882234
RBM14-RBM4,0.292317
RBMXL2,0.11052875
ROBO3,0.399355
RPUSD4,0.8073511
SDHAF2,0.31247285
SERPINH1,0.86318946
SHANK2,0.69401723
SIPA1,0.46669903
SLC22A25,0.2128968
SLC22A9,0.16242409
SLC29A2,0.25323194
SLC35F2,0.049115684
SLC5A12,0.24994011
SORL1,0.9970716
SRPR,0.80966616
SWAP70,0.6205955
SYT7,0.9178605
TBC1D10C,0.46873143
TBRG1,0.6645963
TECTA,0.4431635
TENM4,0.996792
TMEM132A,0.7412897
TMEM135,0.99145925
TOLLIP,0.5968311
TRIM29,0.85501605
TRIM77,0.5904042
TRPC6,0.8756462
TSKU,0.26484776
TYR,0.5795029
UNC93B1,0.71195084
VPS51,0.46524835
ABCA12,0.69100195
ACSL3,0.8199612
ADCY3,0.832526
ADRA2B,0.360016
AGAP1,0.68801093
AGFG1,0.57379276
ALLC,0.112741426
ALMS1,0.99350387
ALPPL2,0.79174364
ANKRD53,0.14814122
ASPRV1,0.48480117
ASXL2,0.4805618
BAZ2B,0.7459576
BCL11A,0.7832792
BIRC6,1.0
C2orf71,0.5540891
CAD,0.90451646
CASP8,0.99940825
CD8A,0.23123586
CDCA7,0.6513746
CERS6,0.118647076
CLASP1,0.3818885
CNRIP1,0.32780188
CNTNAP5,0.97483045
COL3A1,0.903666
COL4A3,0.649809
COL5A2,0.8979284
COL6A3,0.9104759
CPS1,0.76942486
CTNNA2,0.41701233
CXCR4,0.7795043
CYP27C1,0.34479734
DES,0.34471664
DGKD,0.75258905
DNAH6,0.76931983
DNAH7,0.85771096
DNAJC10,0.41021368
DNER,0.86878085
DOK1,0.37982774
DPP10,0.3885256
DUSP2,0.699839
DYSF,0.84498525
EFHD1,0.9999299
EFR3B,0.2958927
EGR4,0.6477961
EIF2B4,0.95670766
EPC2,0.5066833
EPHA4,0.6782532
ERBB4,0.98588145
ETAA1,0.43310693
FAM161A,0.1289103
FAM178B,0.26895046
FAM179A,0.9864144
FANCL,0.4896665
FARSB,0.98495734
FMNL2,0.4781056
FN1,0.9999982
FOXD4L1,0.04095853
FSIP2,0.86728334
FZD7,0.21944776
GBX2,0.2674731
GFPT1,0.9069594
GLI2,0.99958545
GLS,0.72727966
GPAT2,0.1800191
GPC1,0.31295425
GPD2,0.3850952
GPR55,0.56017953
GTDC1,0.46514046
GULP1,0.35755765
HECW2,0.96839416
HOXD1,0.1154296
IFT172,0.7186072
IGKC,0.81908983
IGKJ2,0.884166
IGKJ3,0.17069057
IGKJ4,1.0
IGKJ5,0.26683888
IGKV1-16,0.08216997
IGKV1-17,0.08612309
IGKV1-33,0.25362763
IGKV1-5,0.99995875
IGKV1D-12,0.2643558
IGKV1D-13,0.19520308
IGKV1D-43,0.36260295
IGKV2-24,0.054488905
IGKV2-30,0.31382915
IGKV2D-30,0.35611558
IGKV3-11,0.14703816
IGKV3-20,0.96082526
IGKV3D-11,0.10549249
IGKV4-1,0.9767621
IKZF2,0.16014211
IL18R1,0.1416968
IL37,0.10694297
INHA,0.41427326
INO80D,0.49323484
ITGA4,0.9947425
ITGA6,0.7628377
IWS1,0.74771386
KCNJ3,0.23653452
KCNK3,0.5260354
KCNS3,0.40237457
KIAA1211L,0.03871658
KIDINS220,0.35136983
KIF3C,0.4397828
KLHL29,0.28054208
LIMS1,0.6049689
LONRF2,0.32390413
LPIN1,0.41387054
LRP1B,0.9994733
LRP2,0.9995654
LRRTM1,0.7589835
LRRTM4,0.2114254
MAP4K3,0.6958434
7-Mar,0.71466255
MARCO,0.5642343
MBD5,0.97391814
MERTK,0.50901234
MFSD6,0.580148
MGAT5,0.33260527
MRPL19,0.8070425
MYT1L,0.27270153
NBAS,0.34810588
NCKAP1,0.76468635
NCKAP5,0.70446897
NDUFS1,0.9702041
NEB,0.9988263
NEUROD1,0.25772256
NGEF,0.829378
NMUR1,0.14250644
NRXN1,0.39394608
NXPH2,0.44985437
NYAP2,0.36590847
OR6B3,0.39624175
OSBPL6,0.84430707
OTX1,0.43639362
PARD3B,0.544511
PAX8,0.83039725
PDCL3,0.020235391
PDE1A,0.8405845
PELI1,0.5251035
PER2,0.40667495
PIGF,0.38133073
PIKFYVE,0.4865077
PLB1,0.028251944
PLCL1,0.8404965
PLEK,0.37369812
PLEKHH2,0.80386716
PLEKHM3,0.9087539
POLR1A,0.74354285
POTEF,0.37190098
PPP1R7,0.7949156
PROKR1,0.23175298
PSME4,0.9953576
PTPN18,0.29967508
PTPN4,0.59439814
PXDN,0.6420118
RAB17,0.23220934
RABL2A,0.45634133
RAD51AP2,0.025636572
RANBP2,0.7760856
RAPH1,0.92183244
REEP1,0.24907316
REL,0.98843795
REV1,0.28372952
RGPD4,0.10139669
RIF1,0.7851717
SAP130,0.71057844
SATB2,0.7775428
SCN1A,0.9999995
SCN2A,0.7426994
SCN3A,0.8554339
SCN7A,0.80018735
SCN9A,0.9999937
SDPR,0.24340153
SH3BP4,0.6350658
SH3RF3,0.41049415
SH3YL1,0.2932863
SLC19A3,0.32771292
SLC20A1,0.43309224
SLC30A6,0.4771567
SLC9A2,0.60594654
SMYD1,0.36264133
SNED1,0.36104414
SOX11,0.06999322
SPAG16,0.43729943
SPHKAP,0.7713048
SPRED2,0.69142205
SRSF7,0.77926415
SSFA2,0.80241925
STAT1,0.9289035
STEAP3,0.08192768
STK36,0.9867676
STRN,0.5656172
TAF1B,0.26321998
TIGD1,0.2772138
TMEFF2,0.27625477
TMEM177,0.27236697
TMEM214,0.012149252
TMEM237,0.57006127
TNS1,0.47562525
TPO,0.39088997
TSSC1,0.8035032
TTC21B,0.7256653
TTC30B,0.6427276
TUBA3D,0.15676403
TUBA3E,0.6043552
TWIST2,0.5657381
UCN,0.19636533
UNC80,0.63718003
USP39,0.8884189
VAX2,0.22755735
VIT,0.7902133
WDFY1,0.6409502
WDPCP,0.9142902
XIRP2,0.88318217
XPO1,0.9998456
XRCC5,0.9696437
ZAP70,0.92602235
ZDBF2,0.15874644
AATF,0.8410097
ABCA10,0.44273892
ABCA6,0.72771597
ABCA8,0.12745088
ABCC3,0.81843376
ACACA,0.8261674
ACOX1,0.61875045
ACTG1,0.9750806
ADPRM,0.8380654
ALOX15B,0.5506031
ALOXE3,0.7220911
ANKFY1,0.9726226
ARHGAP44,0.5738364
ASIC2,0.33070588
ATP5G1,0.38171557
ATP6V0A1,0.93985814
AURKB,0.7984406
BPTF,0.97667766
BRCA1,0.99999464
C17orf102,0.39225048
C17orf104,0.21298051
C17orf64,0.38964957
C17orf89,0.999972
C17orf96,0.33142206
C1QBP,0.82544607
CACNA1G,0.9878855
CASC3,0.713196
CCDC47,0.8863267
CCDC57,0.61517876
CCL2,0.2472247
CD300LB,0.21202771
CD79B,1.0
CDK12,0.9611028
CDK5R1,0.37186554
CEP112,0.00248402
CHD3,0.9986934
COASY,0.9266912
COL1A1,0.8273341
COPRS,0.22367455
COPS3,0.7353632
COPZ2,0.0008560131
CRLF3,0.7278116
CWC25,0.29775804
DHRS7B,0.5741793
DLX4,0.2703263
DNAH17,0.9750778
DNAH2,0.86903083
DNAH9,0.987789
DNAJC7,0.690352
DRG2,0.9123324
EIF1,0.6090083
EVPL,0.65728843
EXOC7,0.8645836
FAM104A,0.4449169
FAM117A,0.40763593
FAM64A,0.3439869
FASN,0.9265303
FBXL20,0.5281123
GGNBP2,0.49304974
GH1,0.19492
GLP2R,0.86677366
GNA13,0.99904925
GRB2,0.99932337
GRIN2C,0.58883417
GRN,0.77790135
GUCY2D,0.86645067
HELZ,0.98892397
HN1,0.45080042
ICT1,0.91782254
IGFBP4,0.838193
IKZF3,0.8699169
ITGB3,0.79884374
ITGB4,0.65791416
JMJD6,0.86030924
KCNH6,0.20254488
KIF2B,0.13678432
KRT12,0.98131233
KRT19,0.7428988
KRT23,0.19534394
KRT25,0.31364042
KRT37,0.052431695
KRTAP2-4,0.30027583
KRTAP4-6,0.14756158
LIMD2,0.63141936
LLGL2,0.5642139
LRRC37B,0.19870317
MAP2K3,0.77404505
10-Mar,0.40812817
METTL16,0.42627463
METTL2A,0.2694118
MGAT5B,0.5575676
MIF4GD,0.44682294
MLLT6,0.9642024
MPO,0.08370999
MRC2,0.95696807
MYH1,0.83758354
MYH2,0.99782073
MYH8,0.79192454
MYO18A,0.7150242
MYO1D,0.42532992
NBR1,0.8411289
NEURL4,0.8926067
NF1,0.99999976
NOTUM,0.022546459
NPEPPS,0.7218755
NPLOC4,0.76453644
OR1D2,0.10559281
OR3A1,0.6319934
OR4D1,0.28390026
OTOP2,0.57936543
OXLD1,0.25333104
P2RX5,0.991096
PER1,0.9973188
PFN1,0.8763544
PHF12,0.64773077
PIGW,0.271554
PIP4K2B,0.31722763
PLCD3,0.42587823
PLD2,0.7049442
PLD6,0.1509055
POLR2A,0.9979498
PPP1R27,0.15537652
PRAC1,0.079466745
PYY,0.17323767
RAB37,0.5786392
RAP1GAP2,0.3449415
RCVRN,0.33128095
RECQL5,0.17564847
RGS9,0.6916401
RHBDF2,0.5387115
RHOT1,0.7871341
RNF213,0.8877059
RNMTL1,0.51124513
SCN4A,0.47648183
SCRN2,0.63891464
SDK2,0.39590818
SHMT1,0.7233069
SLC13A5,0.53396297
SLC16A3,0.3428523
SLC47A1,0.35530293
SLC5A10,0.6476768
SMCR8,0.7137767
SOCS3,0.7057458
SPAG5,0.80088294
SPATA20,0.78266555
SPECC1,0.9633809
SPOP,0.9921544
SRSF1,0.9999975
SSTR2,0.47519195
STAT3,0.99997556
STRA13,0.6000848
SUPT6H,0.80897516
SYNGR2,0.5926193
SYNRG,0.6048845
TAOK1,0.8106436
TEKT1,0.3422317
TEX2,0.4506644
THRA,0.91465825
TMEM102,0.2656515
TMEM107,0.64313203
TP53,1.0
TRIM25,0.80027854
TTLL6,0.19456844
TTYH2,0.10510135
TUSC5,0.7160194
UBB,0.75273496
UBTF,0.8879638
UNC45B,0.49123478
UNK,0.9946832
USP36,0.5437263
USP6,0.41789737
VAT1,0.4383267
VMP1,0.9679289
WRAP53,0.36715624
ZMYND15,0.6526065
ZNF286A,0.4251693
ABCC5,0.13698377
ACOX2,0.24433422
ADAMTS9,0.65049195
AGTR1,0.89767915
AMOTL2,0.74977237
ARHGEF3,0.44459793
ARIH2,0.87255156
ARL13B,0.1077504
ARMC8,0.0036486383
ARPP21,0.21254453
ATP13A5,0.9553624
ATR,0.97943485
ATRIP,0.97121745
C3orf35,0.23173933
CACNA1D,0.991004
CACNA2D2,0.5111013
CACNA2D3,0.9935933
CADM2,0.14535302
CADPS,0.97565776
CAPN7,0.98096406
CASR,0.8231794
CBLB,0.94471776
CCDC39,0.7401028
CCDC50,0.33766884
CCR3,0.6608457
CD200,0.26576155
CELSR3,0.98180723
CEP63,0.55110097
CHMP2B,0.7906845
CISH,0.70301515
CLASP2,0.7830715
CLCN2,0.80852836
CLSTN2,0.64032626
COL6A5,0.3934719
COL7A1,0.82441425
COL8A1,0.60216856
CRYBG3,0.97870755
DNAH1,0.7547862
DOCK3,0.6418326
DTX3L,0.55843824
DVL3,0.73435605
EFHB,0.079867676
EIF2B5,0.5888226
EIF4A2,0.70999223
EPHA3,0.58230627
EPHA6,0.80950975
EPHB1,0.21666852
ESYT3,0.76940614
ETV5,0.99666375
FAM19A1,0.9013602
FANCD2,0.9877577
FBLN2,0.9975063
FBXW12,0.61382395
FRMD4B,0.8364463
FYCO1,0.5649736
GHSR,0.23736207
GOLGA4,0.67505264
GP9,0.052789625
GPR149,0.10532151
GPR156,0.6970141
GPR171,0.49159247
GRM2,0.15524186
GRM7,0.76577854
H1FOO,0.52260923
HEMK1,0.6449205
HYAL3,0.3700649
IFRD2,0.64017075
IFT80,0.26892313
IGSF11,0.2135554
IRAK2,0.28983176
ITGB5,0.77036554
ITIH1,0.5992605
ITPR1,0.9991283
KALRN,0.9206563
KAT2B,0.9750693
KCNH8,0.05951087
KIAA0226,0.9955711
KIAA1407,0.30416235
KLF15,0.66973597
KLHL18,0.4028985
KLHL6,0.99782467
KY,0.8636273
LEKR1,0.41837096
LIMD1,0.9872192
LRIG1,0.4655039
LRRC15,0.34625164
LRRFIP2,0.5454821
LRRN1,0.4279714
LSAMP,0.5254221
MAGI1,0.9144732
MBD4,0.4427777
MITF,0.43326896
MKRN2,0.58823967
MME,0.88836974
