Hugo_Symbol,Score
DCLRE1B,0.8228312
DCST1,0.34990656
DCST2,0.9801154
DDR2,0.5720811
DDX59,0.7224283
DEDD,0.8156224
DEPDC1,0.46608984
DHRS3,0.84304076
DIRAS3,0.27257046
DISC1,0.9997868
DISP1,0.7254738
DLGAP3,0.49586254
DMRTA2,0.5426978
DOCK7,0.99992764
DPYD,0.99100596
DTL,0.9767148
DUSP27,0.8056523
EIF2D,0.3354951
ELAVL4,0.4841795
ELF3,0.73141414
ELTD1,0.9953962
EPB41,0.7348621
EPHA10,0.8911697
EPHA2,0.99815947
EPHA8,0.81151134
EPHB2,0.7883558
EPHX1,0.9361262
ETV3L,0.13415556
F5,0.81185323
FAM129A,0.82686716
BRINP2,0.7445894
BRINP3,0.94132847
FAM63A,0.41673514
FAM71A,0.99977285
FCER1A,0.03994128
FCER1G,0.97515875
FCGR2B,0.9974341
FH,0.7635589
FLG,0.8326701
FLG2,0.7792561
FMN2,0.89902854
FMO1,0.9854842
FMO2,0.80701905
FOXD3,0.076814406
FPGT-TNNI3K,0.64157945
GABRD,0.39055496
GATAD2B,0.96055263
GBA,0.755451
GJA5,0.7092835
GJA8,0.40408024
GJB4,0.29789746
GLMN,0.7341305
GPA33,0.42913508
GPR161,0.33612362
GRIK3,0.62706995
HEATR1,0.98241836
HFM1,0.041147742
HHIPL2,0.4943434
HIST3H3,0.9983852
HIVEP3,0.8338365
HLX,0.4221171
HMCN1,0.9999993
HMGB4,0.25674528
HNRNPCL1,0.5454329
HNRNPR,0.9829365
HOOK1,0.9975272
HSD3B1,0.55573773
HSPA6,0.5181984
HSPG2,0.9573027
IFI44L,0.9788397
IGSF8,0.8741435
IGSF9,0.690924
IL22RA1,0.2927256
IL23R,0.2940577
INADL,0.7243166
INSRR,0.7508609
INTS3,0.77996343
IVL,0.17543344
JAK1,0.9411168
KCNA2,0.31198305
KCND3,0.99999964
KCNH1,0.7969865
KCNK2,0.93057483
KCNT2,0.9997973
KDM5B,0.9752254
KIAA0754,0.57455635
KIF17,0.5702336
KIF1B,0.9883543
KIF21B,0.708878
KIF26B,0.9724974
KLHDC7A,0.10041149
KLHDC8A,0.83781147
LAMB3,0.3486442
LAMC1,0.6636449
LCE2B,0.016646056
LCE2C,0.38949624
LEPR,0.901666
LGR6,0.33694944
LHX8,0.12795207
LMX1A,0.24372672
LPHN2,0.78959525
LPPR4,0.97142214
LRIF1,0.8484779
LRRC40,0.90640235
LRRC7,0.868558
LRRC8D,0.83432704
LRRIQ3,0.6766457
LRRN2,0.46327785
LUZP1,0.62439394
MACF1,0.99870396
MANEAL,0.38704503
MAP7D1,0.6950347
MARK1,0.999483
MAST2,0.9313859
MATN1,0.41655746
MCOLN2,0.9977616
MECR,0.2212829
MED18,0.6742444
MEF2D,0.8113163
MEGF6,0.84192556
MIA3,0.79226494
MIB2,0.2621485
MLLT11,0.9996319
MMEL1,0.99675614
MPC2,0.9763555
MPZL1,0.67200047
MROH7,0.537596
MTOR,0.999401
MUC1,0.5276677
MYBPH,0.5466415
NBPF10,0.5266698
NEGR1,0.07513485
NES,0.9331308
NFASC,0.7462949
NGF,0.359109
NHLH1,0.44132295
NLRP3,0.9911335
NOTCH2NL,0.9677346
NPHS2,0.7270918
NTNG1,0.9977418
NTRK1,1.0
NUAK2,0.7243129
NUDC,0.84155977
NUF2,0.6345481
NUP210L,0.9724
OBSCN,0.9926246
OLFML2B,0.63917655
OR10J1,0.1372937
OR10K2,0.9264064
OR10X1,0.8812559
OR11L1,0.44441974
OR14A16,0.8094179
OR14K1,0.21600546
OR1C1,0.4076249
OR2B11,0.36480093
OR2G2,0.2103813
OR2G3,0.35042074
OR2L13,0.20327933
OR2L2,0.8218107
OR2L8,0.4804526
OR2M2,0.3062856
OR2M4,0.20112982
OR2M5,0.78663737
OR2T1,0.9614453
OR2T10,0.44289607
OR2T3,0.95056224
OR2T34,0.66319996
OR2T4,0.9318585
OR2T8,0.4250274
OR6F1,0.16194826
OR6K6,0.12519632
OR6Y1,0.18016756
ORC1,0.31623563
OSBPL9,0.99490863
OTUD7B,0.7598563
OXCT2,0.99917585
PADI3,0.66603506
PANK4,0.8020709
PAPPA2,0.707887
PARS2,0.99704295
PBXIP1,0.43965468
PCNXL2,0.7894958
PGBD5,0.9714224
PGLYRP3,0.61510813
PI4KB,0.44248208
PIAS3,0.6759392
PIK3C2B,0.99998665
PLCH2,0.5520765
PLD5,0.8679171
PLXNA2,0.8151509
PM20D1,0.4635945
PPP2R5A,0.75551957
PRAMEF1,0.8141234
PRAMEF11,0.50572836
PRAMEF4,0.069342084
PRG4,0.9066395
PRKACB,0.51377404
PRRC2C,0.5538116
PRSS38,0.51090074
PTBP2,0.483404
PTCH2,0.8488896
PTCHD2,0.8914702
PTPN14,0.79899144
PTPRF,0.9855138
PUM1,0.9846638
PUSL1,0.23041235
PYHIN1,0.38142908
RAB25,0.6707688
RCAN3,0.7150164
RCSD1,0.07143124
RERE,0.8962459
RGS2,0.7804561
RGS21,0.020572565
RHCE,0.32629508
RHOC,0.10849183
RNF220,0.82416445
RNPEP,0.74029183
RORC,0.6531098
RPA2,0.99904674
RPRD2,0.48391148
RPS6KA1,0.55637175
RPTN,0.40430173
RSBN1,0.7086352
RSC1A1,0.18608576
RSPO1,0.6271055
RUNX3,0.9834842
RYR2,0.9999989
S100A3,0.70124495
S1PR1,0.99314064
SAMD11,0.09055824
SDCCAG8,0.28556272
SEC16B,0.5041348
SELL,0.9999938
SELP,0.8179675
SEMA4A,0.55168205
SEMA6C,0.9109694
SETDB1,0.9008883
SGIP1,0.8874135
SH2D5,0.25070488
SLC27A3,0.20286648
SLC30A1,0.607478
SLC44A5,0.252651
SLC5A9,0.9994387
SLC6A17,0.6909954
SLC9C2,0.9557453
SMPDL3B,0.14434297
SNRPE,0.770075
SNX27,0.0027931053
SOAT1,0.23325089
SORT1,0.45689824
SPAG17,0.99784744
SPATA17,0.97576356
SPEN,0.93546444
SPTA1,0.87006253
SRSF4,0.78612846
SSX2IP,0.6621812
ST6GALNAC5,0.30270085
STIL,0.95372593
STK40,0.7954859
SUSD4,0.8156283
SV2A,0.70762
SYCP1,0.9946502
SYT2,0.0007191899
SZT2,0.99778664
TAF5L,0.78224105
TAGLN2,0.9130754
TAS1R2,0.71385384
TCTEX1D1,0.51788515
TDRD5,0.4426155
TFB2M,0.3522737
THRAP3,0.9445204
TIE1,0.7008294
TLR5,0.59051704
TMCC2,0.77420074
NDC1,0.30976287
TMEM52,0.5478593
TMEM82,0.7708834
TNFAIP8L2,0.6790489
TNFRSF1B,0.5434026
TNN,0.61680275
TNNI3K,0.16842856
TNR,0.77095705
TOMM40L,0.81224245
TOR1AIP1,0.75361663
TP53BP2,0.8045284
TPR,0.9540393
TRIM33,0.83376086
TRIM58,0.94253045
TRIM67,0.7053011
TTC13,0.6615937
TUFT1,0.038218845
UBR4,0.9856684
USH2A,0.9934975
USP48,0.99775034
VPS13D,0.9988594
WDR3,0.99326396
DCAF8,0.69368565
WDR47,0.99152374
WDR63,0.33704183
WDR78,0.99656975
WLS,0.67561436
WNT2B,0.34318486
WNT3A,0.69290596
XPR1,0.9959953
YY1AP1,0.692755
ZBTB17,0.482411
ZC3H11A,0.116777904
ZC3H12A,0.7616899
ZCCHC11,0.91976124
ZFYVE9,0.9632099
ZMYND12,0.7883148
ZNF496,0.61892813
ZNF648,0.13953842
ZSCAN20,0.84157765
ZYG11B,0.7581788
ZZZ3,0.6973752
A1BG,0.7618923
ACPT,0.3056706
ACTL9,0.56333905
ADAMTS10,0.7008604
ALDH16A1,0.9675976
ANKRD24,0.8840322
ANKRD27,0.19576819
AP3D1,0.46818715
ARHGEF18,0.56369334
ATF5,0.7804194
ATP1A3,0.8107465
ATP4A,0.9472467
ATP8B3,0.4362334
AXL,0.97247225
BCAM,0.9886339
BCAT2,0.5777891
BLOC1S3,0.6384793
BRSK1,0.751335
MISP,0.36413497
C19orf26,0.149711
C19orf35,0.4298457
C19orf57,0.6839619
C3,0.9995208
C5AR1,0.088945284
CABP5,0.23937654
CACNA1A,0.9982681
CAMSAP3,0.8170372
CAPNS1,0.7591558
CARM1,0.7861206
CATSPERD,0.8480027
CATSPERG,0.47001195
CCDC105,0.58375466
CCDC114,0.471782
CCDC8,0.9999932
CD209,0.9966266
CD33,0.4193542
CD97,0.4436659
CEACAM3,0.23450904
CGB2,0.09552393
CHST8,0.5818976
CIC,0.996792
CILP2,0.25455126
CKM,0.7813995
CLEC4M,0.995758
CNOT3,0.99986446
CNTD2,0.42443332
COL5A3,0.9896054
CPAMD8,0.7526536
CYP2A6,0.32551068
CYP2A7,0.19912551
CYP4F11,0.99985623
CYP4F22,0.99929774
CYTH2,0.17087376
DAND5,0.17793252
DNAAF3,0.5244841
DOT1L,0.87966704
DPY19L3,0.43292183
DUS3L,0.72577506
EEF2,0.8796097
EMP3,0.08463733
EMR2,0.08758435
EMR3,0.623016
EPOR,0.41658545
ERCC2,0.9367147
FAM129C,0.4988367
FARSA,0.33436957
FBN3,0.9049274
FBXL12,0.74999654
FCGBP,0.99991846
FFAR2,0.97786134
FPR1,0.45900106
FUZ,0.65613025
FXYD3,0.2606135
GLTSCR2,0.9794201
GNA15,0.5039691
GPI,0.5855854
C5AR2,0.23293194
GRAMD1A,0.5581819
GRIK5,0.9910948
GRIN2D,0.89433813
GRIN3B,0.31201595
HAS1,0.80812037
HAUS5,0.68419117
HAUS8,0.010144609
HDGFRP2,0.64018154
HIF3A,0.32405886
HMG20B,0.18939681
HRC,0.50777876
IGFLR1,0.18473624
INSR,0.69938695
IZUMO1,0.21541093
JAK3,0.68701214
KANK2,0.35831428
KCNC3,0.17720988
KCNN1,0.5803647
KCNN4,0.34316215
KEAP1,0.9464024
KHSRP,0.9689659
KIAA0355,0.58700347
KIR2DS4,0.15012285
KIR3DL1,0.13744485
KIR3DL3,0.35925385
KIR3DX1,0.81499046
KLC3,0.65798014
KLK1,0.52957934
KLK11,0.45266128
KLK15,0.75698817
KLK4,0.14316824
LIG1,0.17639156
LILRA1,0.14508763
LILRA2,0.9971886
LILRA6,0.06876185
LILRB1,0.33245674
LMTK3,0.47236425
LONP1,0.64839035
LPHN1,0.22299396
LRFN1,0.65758127
LRP3,0.43371767
LRRC4B,0.70504934
LSM4,0.54968446
LSR,0.7266442
LTBP4,0.78350943
MAP2K7,0.9984503
MAP4K1,0.8471397
MAST1,0.7991007
MBD3L1,0.29651296
MED16,0.6912554
MEGF8,0.97766906
MIDN,0.34368235
KMT2B,0.9865595
MOB3A,0.85351425
MPV17L2,0.7031276
MUC16,1.0
MYBPC2,0.31185922
MYH14,0.8080666
MYO1F,0.3600064
MYO9B,0.8333432
MZF1,0.39605057
NAPSA,0.3036061
NCAN,0.5003913
NLRP12,0.54133373
NLRP13,0.58612883
NLRP2,0.6291649
NLRP4,0.7931836
NLRP5,0.8092393
NLRP7,0.45642468
NLRP8,0.99281836
NLRP9,0.2996283
NOTCH3,0.98994595
NPHS1,0.50086826
NUDT19,0.3174736
NUP62,0.70710725
NWD1,0.9620212
NXNL1,0.0795074
OR7D4,0.5820045
OR7G2,0.0935362
PCSK4,0.3809502
PDCD2L,0.2547751
PDE4C,0.9135503
PEG3,0.99790335
PHLDB3,0.488167
PIAS4,0.74732643
PKN1,0.70710516
PLD3,0.4415969
PLEKHA4,0.90638477
PLEKHG2,0.826163
PLIN4,0.22750127
PNMAL2,0.1561611
PPP1R12C,0.7193947
PPP2R1A,0.9999583
PRAM1,0.57153547
PRKD2,0.80421174
PRODH2,0.4390264
PRR12,0.8124098
PRX,0.9957072
PSG1,0.5597822
PSG11,0.45331207
PSG3,0.34729716
PSG4,0.7719192
PSG6,0.32859948
PSG7,0.45114186
PSG8,0.6262677
PTPRH,0.82778203
PTPRS,0.9871989
RANBP3,0.9527094
RASAL3,0.25192362
RAVER1,0.5402765
RAX2,0.10670936
RPL28,0.60728836
RPS11,0.8689454
RTN2,0.909573
RYR1,0.9999993
SAFB,0.86907
SBNO2,0.69032735
SCAF1,0.75601447
SH3GL1,0.8910966
SHANK1,0.92147046
SHD,0.267617
SHKBP1,0.27269223
SIGLEC5,0.91624844
SIGLEC6,0.5113186
SIGLEC7,0.35565934
SIGLEC8,0.7161516
SIGLECL1,0.5387418
SIPA1L3,0.9975618
SLC7A10,0.16024041
SLC8A2,0.29539493
SMARCA4,0.9999653
SNAPC2,0.07031597
SPTBN4,0.9923963
SSBP4,0.28129694
SULT2B1,0.32826263
SYT3,0.59997326
SYT5,0.74412453
TEAD2,0.99984455
TECR,0.7706836
TEX101,0.28968507
TIMM44,0.5493793
TJP3,0.8638636
TMEM143,0.6409683
TMEM145,0.5421897
TNNI3,0.99209553
TNPO2,0.9306612
TRMT1,0.7609169
TRPM4,0.60066235
TSHZ3,0.8605743
TSSK6,0.46750638
TYK2,0.8607758
UBA2,0.8969664
UNC13A,0.8083763
URI1,0.6701451
USP29,0.3555172
VAV1,0.90146136
WDR62,0.99589986
ZBTB45,0.6529389
ZC3H4,0.77639544
ZNF112,0.59327555
ZIM2,0.017237607
ZNF114,0.12827365
ZNF155,0.62714624
ZNF160,0.9923901
ZNF175,0.16622333
ZNF180,0.91179866
ZNF208,0.48605087
ZNF224,0.59651136
ZNF256,0.9923678
ZNF274,0.9995377
ZNF28,0.4146757
ZNF283,0.9299827
ZNF302,0.8687071
ZNF304,0.26554847
ZNF317,0.44285956
ZNF320,0.3507963
ZNF345,0.3303843
ZNF382,0.9990201
ZNF43,0.103037104
ZNF441,0.9611675
ZNF470,0.2611246
ZNF471,0.14787185
ZNF473,0.96795326
ZNF480,0.73851544
ZNF486,0.14918813
ZNF491,0.17946899
ZNF493,0.10437159
ZNF497,0.50960594
ZNF506,0.059815876
ZNF507,0.92200327
ZNF528,0.30213535
ZNF536,0.86878127
ZNF546,0.74574673
ZNF554,0.35412762
ZNF560,0.20521428
ZNF561,0.14447244
ZNF562,0.9958781
ZNF569,0.37441123
ZNF576,0.33425203
ZNF582,0.8513025
ZNF585A,0.091755696
ZNF585B,0.654844
ZNF600,0.31567946
ZNF606,0.81230885
ZNF613,0.4462873
ZNF616,0.29504716
ZNF628,0.37770584
ZNF653,0.29369316
ZNF667,0.116451405
ZNF671,0.93555206
ZNF675,0.13132258
ZNF676,0.73854697
ZNF681,0.77551407
ZNF700,0.33203146
ZNF709,0.38865507
ZNF71,0.9571795
ZNF728,0.9999981
ZNF772,0.25856853
ZNF773,0.44424778
ZNF780B,0.22329727
ZNF781,0.12690738
ZNF787,0.7001466
ZNF788,0.065770335
ZNF790,0.40034804
ZNF799,0.15681319
ZNF814,0.49519116
ZNF83,0.03359097
ZNF835,0.36680222
ZNF845,0.38251647
ZNF90,0.25336137
ZNF98,0.9878522
ZNF99,0.21818906
ZNRF4,0.48635337
ZSCAN1,0.58064914
ZSCAN18,0.62382674
ZSCAN5B,0.42813167
ZSWIM4,0.054992966
ABCC8,0.7087158
ABCG4,0.6081526
ABTB2,0.97966033
ACCS,0.14750335
ACRV1,0.08161528
ADAMTS15,0.62772095
ADAMTS8,0.49626473
ADRBK1,0.68394184
AGBL2,0.9125961
AHNAK,0.97533756
ALX4,0.95155036
AMPD3,0.7543134
ANKK1,0.21714954
ANO1,0.86199677
ANO3,0.9985989
ANO5,0.44144446
APBB1,0.798659
APLP2,0.90161395
APOA4,0.98644894
ARAP1,0.8991736
ARHGAP20,0.70547104
ARHGAP32,0.8943052
ARHGEF12,0.8763891
ARHGEF17,0.6911132
ARNTL,0.463617
ASRGL1,0.4688407
ATG2A,0.9591358
ATM,0.99999416
B3GAT1,0.28940678
B3GAT3,0.7957149
BEST1,0.980007
C11orf30,0.9974726
C11orf40,0.031122323
CADM1,0.37645745
CALCA,0.19509488
CAPRIN1,0.65145344
CBL,0.96995217
CCDC67,0.60933334
CCDC81,0.4947778
CCDC88B,0.6786091
CD248,0.8283317
CD44,0.8404289
CD81,0.85352993
CDON,0.33281422
CKAP5,0.79626226
CNGA4,0.9687635
CNTN5,0.9499508
CORO1B,0.7530707
CPT1A,0.40659666
CREBZF,0.5608479
CTNND1,0.7773179
CTR9,0.7600949
CTSF,0.3239395
CTTN,0.7817241
CYP2R1,0.5822458
DAGLA,0.89173156
DCHS1,0.9998362
DCPS,0.8244461
DDB1,0.99146444
DENND5A,0.89466006
DEPDC7,0.15290022
DIXDC1,0.5962544
DNHD1,0.9999782
DRD2,0.8055363
DSCAML1,0.909675
DYNC2H1,0.95045894
E2F8,0.6236078
EED,0.99993634
EFEMP2,0.66490114
ELMOD1,0.8473861
ELP4,0.07311435
EML3,0.62942165
EPS8L2,0.76499236
ESAM,0.22649643
ESRRA,0.9992812
FADS3,0.861031
FAR1,0.7035192
FAT3,0.94458795
FBXO3,0.51227826
FDXACB1,0.8322271
FIBIN,0.23013416
FOLH1,0.21774717
GAB2,0.9217693
GAL3ST3,0.38478923
GALNT18,0.9665049
GDPD4,0.4435176
GDPD5,0.57453364
GIF,0.02066907
GLB1L2,0.73096424
GLYATL1,0.7559819
GPR83,0.31940195
GRIK4,0.9900239
GYLTL1B,0.5455867
HEPHL1,0.95526737
HIPK3,0.9850198
HRASLS5,0.6208805
HSD17B12,0.98853135
HSPA8,0.9945891
IFT46,0.7753678
IGSF22,0.9896449
IGSF9B,0.8935321
INCENP,0.9908731
IPO7,0.73447436
IRF7,0.8006756
KCNA4,0.8512456
KCNC1,0.71951073
KDELC2,0.7002997
KIAA1377,0.7930703
KIRREL3,0.29437932
KRTAP5-3,0.40294278
LGR4,0.9718247
LPXN,0.57162386
LRP4,0.6658695
LRP5,0.94853574
LRRC32,0.5315723
LRRC4C,0.102038145
LRRC55,0.5628011
MADD,0.89109266
MAML2,0.46279266
MAP4K2,0.6545281
MAP6,0.47269213
MARK2,0.9995639
ME3,0.25589216
MEN1,0.81985146
METTL15,0.48259816
MICAL2,0.7270516
MICALCL,0.45321846
KMT2A,0.9599439
MMP1,0.53095454
MMP3,0.99932456
MRGPRF,0.14759861
MRVI1,0.981994
MS4A1,0.08627757
MTNR1B,0.564962
MUC2,0.5005441
MUC5AC,0.50829434
MUC5B,0.96860975
MUC6,0.97402936
MUS81,0.96632516
MYEOV,0.15124136
MYRF,0.9512785
NAALAD2,0.42542887
NADSYN1,0.67187935
NAT10,0.74123716
NCAM1,0.95407933
NCAPD3,0.75588393
NELL1,0.9595066
NFRKB,0.58871955
NLRP10,0.9188833
NOX4,0.7099848
NPAS4,0.027545154
NPAT,0.955485
NRXN2,0.9213274
NTM,0.93257767
NUP160,0.68110204
NUP98,0.98758775
OPCML,0.42760286
OR10A6,0.06933583
OR10G7,0.8817008
OR10G9,0.81185526
OR10Q1,0.35848033
OR4A47,0.23586173
OR4B1,0.18875487
OR4C15,0.031266015
OR4C6,0.07127445
OR4D5,0.4106559
OR4D9,0.17850639
OR4S1,0.9485736
OR4S2,0.46681607
OR51A2,0.17667967
OR51A7,0.42891648
OR51B2,0.2729577
OR51B5,0.8207973
OR51E1,0.93131083
OR51F2,0.032530487
OR51G1,0.99717194
OR51I1,0.02917231
OR51I2,0.021772588
OR52D1,0.25929278
OR52K2,0.13876553
OR52N5,0.3935705
OR56A3,0.94833124
OR5A1,0.32007653
OR5B17,0.24530928
OR5F1,0.99880683
OR5I1,0.91542083
OR5L2,0.053490415
OR5M1,0.17023347
OR5M11,0.74486864
OR5M3,0.33225513
OR5M8,0.7031826
OR5P2,0.38068536
OR5P3,0.20312096
OR5T3,0.036714222
OR6T1,0.12560295
OR6X1,0.6495666
OR8B12,0.16782908
OR8G5,0.2686401
OR8H2,0.7422287
OR8J3,0.056113023
OR8K1,0.181897
OR8K5,0.18271877
OR8U1,0.29713798
OR9Q2,0.12541287
OSBPL5,0.9999857
OVOL1,0.624162
P2RY6,0.16564238
PACSIN3,0.44067785
PAMR1,0.47339058
PANX1,0.6962712
PC,0.93310976
PDE2A,0.36356717
PEX16,0.47092336
PITPNM1,0.33031943
PKNOX2,0.56087214
PLEKHB1,0.6192214
POLR2G,0.9009919
POU2AF1,0.23716998
PPP2R1B,0.7630562
PRDM10,0.78473806
PRDM11,0.6901853
PRKRIR,0.91621387
PRR5L,0.8445879
PRSS23,0.76723325
PSMA1,0.8980607
PTDSS2,0.63256824
PTPN5,0.102683604
QSER1,0.3664083
RAB39A,0.20459183
RAG1,0.96996784
RARRES3,0.48984063
RBMXL2,0.35459024
RCOR2,0.36715633
RDX,0.95291793
ROBO3,0.49400434
ROBO4,0.14124061
RPS6KB2,0.9216573
RRP8,0.8613985
RTN3,0.78342193
SAC3D1,0.57948554
SBF2,0.98132366
SF3B2,0.8603458
SIDT2,0.6172792
SIK3,0.7195619
SIPA1,0.9492739
SLC22A11,0.5815412
SLC5A12,0.06353324
SLC6A5,0.29857656
SORL1,0.9994727
SPTBN2,0.9948538
ST5,0.99361163
STIP1,0.84643626
SVIP,0.03686033
SYT9,0.2743447
TECTA,0.76397204
TENM4,0.99898654
TIMM10B,0.19090514
TMEM151A,0.46388945
TMEM45B,0.14774537
TNKS1BP1,0.80838025
TRIM49C,0.26044574
TRIM51,0.2979421
TRPC6,0.9263764
TTC17,0.3029571
TUB,0.945266
TYR,0.9738797
UBASH3B,0.8863074
UBQLN3,0.18078522
UCP3,0.19324276
USP28,0.97452295
USP35,0.74308974
UVRAG,0.8066441
XRRA1,0.7353405
YAP1,0.88347524
ZC3H12C,0.992502
ZDHHC5,0.8273287
ZFP91,0.66665435
ZNF202,0.6809058
ZNF215,0.9268786
ABCA12,0.9936441
ABCB6,0.82796484
ABCG5,0.462851
ABCG8,0.7956952
ACOXL,0.1303179
ACTG2,0.18785499
ACVR2A,0.70639306
ADAM17,0.8635649
ADAM23,0.9310794
ADCY3,0.9848824
ADD2,0.922234
ADRA2B,0.15515241
AFF3,0.8551157
AGAP1,0.657607
AGBL5,0.89602953
AGXT,0.94047844
ALK,0.9921618
ALMS1,0.9908406
ALPPL2,0.6449519
ALS2,0.9969893
ANKAR,0.2608355
ANKRD36,0.3773842
APLF,0.024317898
APOB,0.8011603
ARHGAP15,0.9350835
ARMC9,0.4026878
ATAD2B,0.971066
ATG9A,0.78778523
ATP5G3,0.3368368
B3GALT1,0.18745996
BARD1,0.9434017
BCL11A,0.9798671
BIRC6,0.9890294
BUB1,0.9999808
C2orf16,0.9886125
C2orf44,0.60100526
C2orf71,0.42364144
CAD,0.87513006
CASP8,0.9828789
CCDC108,0.59132504
CCDC148,0.16330902
CCDC85A,0.8461058
CD207,0.31436613
CD8B,0.35440078
CDKL4,0.55164945
CEBPZ,0.9980323
CHRNA1,0.85086733
CHST10,0.27959976
CIAO1,0.60149777
CKAP2L,0.700418
CLEC4F,0.38354284
CNGA3,0.9738588
CNNM4,0.9867328
CNTNAP5,0.97482634
COL3A1,0.8620385
COL4A4,0.98797905
COL5A2,0.80623823
COLEC11,0.19997922
CPO,0.30176446
CPS1,0.9587388
CREB1,0.7908898
CRIM1,0.6756497
CSRNP3,0.3133727
CTDSP1,0.22530738
CTNNA2,0.8316641
CXCR1,0.6073185
CXCR4,0.98044306
CYP26B1,0.60732514
CYP27A1,0.08734263
D2HGDH,0.39111853
DARS,0.8732768
DCAF17,0.3446173
DCTN1,0.7474947
DNAH6,0.7671502
DNAH7,0.829228
DNER,0.9498968
DNMT3A,0.99951327
DNPEP,0.8802372
DOCK10,0.7918791
DPP10,0.4726898
DPP4,0.5936801
DPYSL5,0.24542443
DTYMK,0.40395576
DYSF,0.8656463
ECEL1,0.23587357
EIF2AK2,0.76968974
ELMOD3,0.6689036
EN1,0.19524784
EPC2,0.62616026
EPHA4,0.73457146
ERBB4,0.9982509
ESPNL,0.66424394
AMER3,0.36130852
FAM171B,0.8086664
FARP2,0.990092
FARSB,0.9983285
FASTKD1,0.724832
FBXO11,0.8970927
FIGN,0.64341843
FN1,0.9999999
FOSL2,0.995331
FSHR,0.40628135
GAD1,0.85411793
GALNT14,0.24093364
GALNT5,0.6564005
GCC2,0.4392793
GDF7,0.35860208
GGCX,0.2974141
GLB1L,0.6796321
GLI2,0.7618678
GMPPA,0.7001637
GORASP2,0.922936
GPAT2,0.255636
GPD2,0.40409884
GPR113,0.5699243
GPR39,0.16537246
GREB1,0.919647
HDAC4,0.8432495
HDLBP,0.73922443
HECW2,0.99901795
HJURP,0.2220129
HNRNPLL,0.3934184
HOXD13,0.12910357
IFIH1,0.6789483
IGKV1-12,0.12941916
IGKV1D-42,0.052294835
IGKV2D-24,0.1114175
IGKV2D-30,0.16867837
IKZF2,0.2687365
IL18RAP,0.60625917
IL1RN,0.33170593
INHBB,0.16296773
INPP4A,0.8107458
IRS1,0.7488482
ITGA4,0.9998215
ITGA6,0.9315655
ITGB1BP1,0.16336593
ITSN2,0.82227856
KANSL1L,0.8765356
KCNG3,0.634988
KCNH7,0.6780411
KCNK3,0.5726685
KDM3A,0.45844406
KIAA1841,0.46961573
KIDINS220,0.87829775
KIF1A,0.9104504
KIF3C,0.6040902
KIF5C,0.7662842
LCT,0.99902487
LHCGR,0.7694127
LMAN2L,0.13586156
LRP1B,0.99856
LRP2,0.94014287
LRRTM4,0.0266926
LTBP1,0.72399825
LY75-CD302,0.6545579
LYG1,0.13348286
MALL,0.053846903
MAP2,0.8425776
MAP3K19,0.91433394
MAP4K3,0.9890399
MARCO,0.6647048
MERTK,0.56651306
MGAT5,0.54767936
MOGS,0.8927986
MRPS5,0.603124
MYCN,0.9223637
MYO1B,0.99359506
MYO7B,0.91337574
MYT1L,0.9773611
NBEAL1,0.63896036
NCAPH,0.94523394
NCKAP5,0.6122464
NEB,0.99915195
NEU4,0.25532037
NFE2L2,0.99295217
