Hugo_Symbol,Score
CEP350,0.9999933
CEP85,0.6660154
CEPT1,0.9893908
CERS2,0.75334877
CFH,0.9764291
CFHR4,0.5030288
CFHR5,0.04584718
CGN,0.65766853
CHD1L,0.99769574
CHD5,0.9993062
CHI3L2,0.25277635
CHIA,0.19927266
CHIT1,0.038064953
CHML,0.48655272
CHRM3,0.8962391
CHRNB2,0.89635116
CHTOP,0.78225744
CKS1B,0.89577043
CLCA1,0.78696436
CLCA2,0.3922504
CLCA4,0.14026083
CLCN6,0.5362988
CLCNKA,0.39688605
CLCNKB,0.4447773
CLK2,0.9714678
CLSPN,0.46435127
CNKSR1,0.78087986
CNN3,0.6034376
CNST,0.6657973
CNTN2,0.87048095
COL16A1,0.99993765
COL24A1,0.9798973
COL8A2,0.5072099
COL9A2,0.9947076
COLGALT2,0.59065586
COPA,0.8383898
COX20,0.03951767
CR1,0.999819
CR1L,0.67449903
CR2,0.97509414
CRABP2,0.74392635
CRB1,0.9441409
CREB3L4,0.75681204
CRNN,0.6782895
CROCC,0.99459827
CRP,0.6709678
CRTC2,0.63900954
CSDE1,0.9999211
CSF1,0.25666744
CSF3R,0.2774581
CSMD2,0.9999317
CTH,0.8466426
CTPS1,0.7910627
CTRC,0.44703996
CTSE,0.6331287
CTSK,0.94944954
CTSS,0.03124647
CTTNBP2NL,0.97686803
CYP4A11,0.10544318
CYP4A22,0.9979235
CYP4B1,0.996974
CYP4Z1,0.85925424
DBT,0.5312431
DCAF6,0.9637911
DCST1,0.8239429
DCST2,0.8267453
DDR2,0.376992
DDX20,0.8412971
DDX59,0.8128044
DEGS1,0.7375289
DENND2C,0.9381657
DENND4B,0.52885723
DEPDC1,0.99999964
DESI2,0.18482625
DFFB,0.23090908
DHCR24,0.8166393
DHRS3,0.89144284
DHX9,0.99993026
DIEXF,0.9477153
DIRAS3,0.7971672
DISC1,0.87291723
DISP1,0.68574
DLGAP3,4.0536353e-05
DMAP1,0.5877528
DMBX1,0.22966306
DMRTA2,0.020296965
DMRTB1,5.4268356e-05
DNAH14,0.99982136
DNAJB4,0.7017877
DNAJC16,0.37073693
DNAJC6,0.7573663
DNAJC8,0.60772043
DNASE2B,0.36895025
DNM3,0.8757702
DNTTIP2,0.29777324
DOCK7,0.96849805
DPYD,0.973445
DRAXIN,0.2591537
DRAXIN,0.8017121
DUSP27,0.7920179
DVL1,0.80758226
DYRK3,0.96880406
EBNA1BP2,0.7618115
ECE1,0.5881259
EDARADD,0.8571122
EDEM3,0.35772273
EDN2,0.22168307
EFCAB14,0.5977731
EFCAB2,0.98867315
EFCAB7,0.99834216
EFHD2,0.39899367
EFNA3,0.16939336
EFNA4,0.11047453
EIF2B3,0.39514863
AGO1,0.741799
AGO3,0.9859038
AGO4,0.94360393
EIF2D,0.98347324
EIF4G3,0.73133886
ELAVL4,0.32060552
ELF3,0.999561
ELK4,0.6536543
ELTD1,0.99962854
EMC1,0.52240944
ENSA,0.02583162
EPB41,0.62382144
EPHA10,0.8849195
EPHA2,0.9991135
EPHA8,0.9962967
EPHB2,0.78752506
EPHX1,0.6121991
EPRS,0.7984198
EPS8L3,0.5065115
ERMAP,0.2757575
ERO1LB,0.6009169
ERRFI1,0.9918554
ESPN,0.45053983
ESRRG,0.8726576
ETV3,0.88582146
EVA1B,0.9923902
EVI5,0.99684864
EXO1,0.7769488
EXO5,0.34638658
EXOC8,0.4906124
EXOSC10,0.8119399
EXTL1,0.2720782
F11R,0.094859675
F13B,0.50645983
F5,0.9747985
FAAH,0.8883027
FAF1,0.88224244
FAIM3,0.74604094
FAM102B,0.3727079
FAM110D,0.36902553
FAM129A,0.9089136
FAM132A,0.09110921
FAM151A,0.98464626
FAM163A,0.45017645
FAM177B,0.6120202
FAM189B,0.71345556
FAM20B,0.79052705
FAM213B,0.45593035
BRINP2,0.88126445
BRINP3,0.95461744
FAM63A,0.9999813
FAM69A,0.47741285
FAM71A,0.48162967
FAM73A,0.5949678
FASLG,0.82539946
FBLIM1,0.99926096
FBXO28,0.7687073
FBXO42,0.99997044
FBXO44,0.6558895
FCAMR,0.25147912
FCGR1A,0.5215686
FCGR2A,0.57536983
FCGR3B,0.43578824
FCRL1,0.52977246
FCRL2,0.7611441
FCRL3,0.3197786
FCRL4,0.016270697
FCRL5,0.77016973
FCRLA,0.47671777
FCRLB,0.7897209
FDPS,0.48446453
FGGY,0.99603206
FGR,0.6580196
FH,0.8367372
FHAD1,0.905431
FHL3,0.8899964
FLAD1,0.7564067
FLG,0.9999999
FLG2,0.9616505
FLVCR1,0.27160928
FMN2,0.9999223
FMO1,0.28195652
FMO2,0.68139315
FMO3,0.7585294
FMO4,0.18919323
FMO6P,0.50669986
FMOD,0.7602916
FNBP1L,0.7181063
FNDC7,0.13995884
FOXD2,0.5707064
FOXD3,0.22099778
FOXE3,0.67283404
FOXJ3,0.51464087
FPGT,0.11048414
FPGT-TNNI3K,0.97849756
FRRS1,0.9949627
FUBP1,0.9996406
GABPB2,0.6335085
GATAD2B,0.98796487
GBA,0.23777226
GBP2,0.45546395
GBP4,0.011403369
GBP5,0.97990304
GBP7,0.22791232
GCLM,0.50397384
GDAP2,0.24957745
GFI1,0.629638
GJA5,0.5503374
GJA8,0.98937607
GJB5,0.024175448
GJC2,0.937769
GLIS1,0.94177157
GLUL,0.505144
GMEB1,0.6047595
GNB1,0.9990845
GNG12,0.0016570592
GNG4,0.5350535
GNL2,0.98388124
GNPAT,0.013761152
GORAB,0.782293
GPA33,0.8479304
GPATCH2,0.75076216
GPATCH3,0.6200045
GPATCH4,0.75475675
GPN2,0.9970342
GPR137B,0.73584735
GPR153,0.7441263
GPR161,0.7157848
GPR25,0.9824829
GPR3,0.530606
GPR37L1,0.9000181
GPR52,0.8968558
GPR61,0.06066838
GREM2,0.61508507
GRIK3,0.9999416
GSTM3,0.3046775
GSTM5,0.5540196
GUCA2A,0.053431705
GUCA2B,0.06089989
GUK1,0.97478855
H6PD,0.99844104
HAPLN2,0.5347556
HAX1,0.7875595
HCRTR1,0.18922317
HDAC1,0.9998229
HEATR1,0.8399899
HEYL,0.9418743
HFE2,0.04106969
HFM1,0.3119205
HHAT,0.55470747
HHIPL2,0.77141166
HIPK1,0.6258504
HIST2H2AB,0.33092284
HIST2H2AC,0.80741996
HIST2H2BE,0.75103134
HIST3H2A,0.6889344
HIVEP3,0.8490678
HLX,0.7850381
HMCN1,1.0
HMGB4,0.73842394
HMGCL,0.5116078
HMGCS2,0.06111178
HOOK1,0.73289096
HORMAD1,0.97705096
HP1BP3,0.76646936
HRNR,0.9934663
HS2ST1,0.94147444
HSD3B1,0.7738856
HSPA6,0.60301095
HSPG2,0.9997185
HTR1D,0.5725823
HTR6,0.39497656
IARS2,0.80203056
ICMT,0.9774794
IER5,0.27369568
IFI16,0.69507205
IFI44L,0.7991338
IFNLR1,0.86120945
IGFN1,0.88012606
IGSF3,0.91828775
IGSF8,0.8090288
IGSF9,0.93706053
IKBKE,0.73628414
IL10,0.48664495
IL12RB2,0.65839607
IL22RA1,0.25818446
IL23R,0.9986896
IL24,0.106065154
IL6R,0.4121552
ILDR2,0.7585769
INADL,0.9942449
INSL5,0.42209852
INSRR,0.94516385
INTS3,0.79256207
INTS7,0.9270769
IPO13,0.9106852
IPO9,0.84363323
IPP,0.52661234
IQGAP3,0.83079374
IRF6,0.88050103
ISG20L2,0.8288259
ITGA10,0.9905059
ITGB3BP,0.00012102078
ITLN1,0.7394585
ITPKB,0.94978863
IVL,0.39299667
IVNS1ABP,0.6662424
JAK1,0.99807173
JUN,0.9993875
KANK4,0.9934615
KAZN,0.90117913
KCNA10,0.7607562
KCNA2,0.5598287
KCNA3,0.46443683
KCNAB2,0.48168343
KCNC4,0.9775964
KCND3,0.9974509
KCNH1,0.94118536
KCNJ10,0.7197891
KCNK2,0.8945745
KCNN3,0.8067177
KCNQ4,0.911916
KCNT2,0.8815789
KCTD3,0.9252818
KDM1A,0.99808633
KDM4A,0.92462647
KDM5B,0.8989532
KIAA0319L,0.1860355
KIAA0754,0.7999475
KIAA0907,0.90034014
KIAA1107,0.9852571
KIAA1324,0.7180282
KIAA1522,0.87309664
KIAA1614,0.5962628
KIF14,0.9989943
KIF17,0.25381148
KIF1B,0.9623987
KIF21B,0.8696479
KIF26B,0.9999664
KIFAP3,0.91967314
KIRREL,0.9517696
KISS1,0.4934453
KLHDC7A,0.9901828
KLHDC8A,0.81002593
KLHDC9,0.12633991
KLHL17,0.6241465
KLHL21,0.5766521
KPNA6,0.0058117243
KPRP,0.7113485
L1TD1,0.2239214
LAD1,0.84326935
LAMB3,0.8085653
LAMC1,0.7677662
LAMC2,0.898579
LAMTOR5,0.98697805
LAPTM5,0.6362898
LAX1,0.7381235
LBR,0.5820922
LCE1B,0.58078116
LCE1D,0.48457584
LCE1E,0.71596366
LCE1F,0.8848915
LCE2B,0.5149363
LCE2D,0.058439046
LCE3D,0.016154783
LCE3E,0.18371825
LCE5A,0.63025516
LCK,0.7856765
LDLRAD1,0.20139486
LDLRAD2,0.530024
LEFTY1,0.30611655
LEFTY2,0.020708142
LEPR,0.60216004
LGALS8,0.7762312
LGR6,0.99135333
LHX8,0.14927983
LHX9,0.6706666
LMNA,0.9216008
LMO4,0.8965085
LMOD1,0.7900236
LOR,0.65053207
LPHN2,0.71774787
LPPR5,0.47105926
LRIF1,0.76095194
LRIG2,0.82930785
LRP8,0.92572325
LRRC38,0.54796916
LRRC39,0.23116322
LRRC40,0.74979544
LRRC41,0.6274583
LRRC47,0.95076334
LRRC52,0.5725285
LRRC7,0.9205508
LRRC71,0.63752943
LRRC8C,0.20246239
LRRC8D,0.9891573
LRRIQ3,0.92561746
LRRN2,0.3794067
LSM10,0.57075256
LY9,0.79313016
LYST,0.9998832
LZIC,0.13863997
MACF1,0.99997187
MAD2L2,0.57393384
MAEL,0.6085525
MAGI3,0.98608935
MAN1A2,0.85597736
MAN1C1,0.42304254
MAP10,0.34754312
MAP3K6,0.77999866
MAP7D1,0.74640226
MAPKAPK2,0.9232852
MARC1,0.21375729
MARK1,0.79645365
MASP2,0.9951291
MAST2,0.9242301
MCL1,0.9633774
MCOLN2,0.24000217
MECR,0.35257366
MED18,0.49044666
MEF2D,0.82411176
MEGF6,0.63080287
METTL13,0.48087916
METTL18,0.9889831
MFAP2,0.09632193
MFN2,0.8635347
MFSD2A,0.4618114
MFSD4,0.9491394
MGST3,0.6929191
MIA3,0.9858608
MIB2,0.6324638
MIER1,0.99638486
MIIP,0.49374577
MINOS1,0.8880858
MKNK1,0.7180246
MMACHC,0.7044999
MMEL1,0.97706383
MNDA,0.045710687
MORN1,0.26131725
MPC2,0.78831315
MROH7,0.9147819
MROH9,0.72697103
MRPL20,0.49733114
MRPL37,0.5161755
MRPS15,0.41299784
MRPS21,0.81241554
MRTO4,0.8343206
MSH4,0.8938211
MSTO1,0.8493669
MT1HL1,0.28055847
MTF1,0.693308
MTFR1L,0.795561
MTHFR,0.6100541
MTMR11,0.4844483
MTOR,0.9999287
MTR,0.74536824
MUC1,0.24728133
MUTYH,0.15730558
MXRA8,0.42218387
MYBPH,0.51656276
MYBPHL,0.49560386
MYCL,0.28769302
MYOC,0.900807
MYOG,0.14474817
MYOM3,0.95966274
MYSM1,0.31056657
NADK,0.9980447
NASP,0.97120327
NAV1,0.8380371
NBPF1,0.060568336
NBPF10,0.50852895
NBPF20,0.96787274
NBPF3,0.23761655
NBPF6,0.11897227
NBPF9,0.06305225
NCDN,0.8582082
NCSTN,0.8472271
NDUFS2,0.773224
NEGR1,0.07379679
NEK2,0.70788485
NES,0.9385478
NEXN,0.679473
NFASC,0.9326874
NFYC,0.93584526
NHLH2,0.08387828
NID1,0.87215835
NIT1,0.47391406
NKAIN1,0.34853703
NLRP3,0.9972144
NME7,0.9136076
NMNAT1,0.85154456
NOS1AP,0.6211212
NOTCH2,0.9999925
NOTCH2NL,0.8996136
NPHP4,0.96740717
NPHS2,0.7821684
NPL,0.08409282
NPR1,0.892306
NR0B2,0.7182632
NR1I3,0.7103992
NR5A2,0.6904656
NRAS,0.9987117
NRD1,0.8689652
NSUN4,0.99449944
NT5C1A,0.119007856
NTNG1,0.5723143
NTPCR,0.60581845
NTRK1,1.0
NUAK2,0.67264616
NUDC,0.69274104
NUF2,0.55201495
NUP133,0.99999535
NUP210L,0.96034324
NVL,0.5332657
OBSCN,1.0
ODF2L,0.47073168
OLFM3,0.8166233
OLFML2B,0.9240908
OLFML3,0.09848157
OMA1,0.6522072
OR10J3,0.71963924
OR10J5,0.30544645
OR10K1,0.24133211
OR10K2,0.35992217
OR10R2,0.16241522
OR10T2,0.2970177
OR10X1,0.6665344
OR10Z1,0.57388
OR11L1,0.3625283
OR13G1,0.26016247
OR14A16,0.5406768
OR14C36,0.19939142
OR14I1,0.111242354
OR14K1,0.11341982
OR1C1,0.17693993
OR2AK2,0.098732084
OR2B11,0.8905015
OR2C3,0.67885786
OR2G2,0.62461305
OR2G3,0.6152591
OR2G6,0.69675004
OR2L13,0.3454566
OR2L2,0.23375706
OR2L3,0.5987304
OR2L8,0.57662547
OR2M2,0.15436482
OR2M3,0.96400905
OR2M5,0.6208715
OR2M7,0.5077695
OR2T1,0.39693606
OR2T10,0.3748634
OR2T11,0.6341334
OR2T12,0.27701467
OR2T2,0.25979868
OR2T27,0.45203173
OR2T3,0.6841288
OR2T33,0.56783897
OR2T34,0.8010954
OR2T35,0.039197374
OR2T4,0.9742131
OR2T6,0.9454875
OR2T8,0.09782362
OR2W3,0.20963885
OR6F1,0.158925
OR6K2,0.40629506
OR6K3,0.059289068
OR6K6,0.08369676
OR6N2,0.9550438
OR6P1,0.6571393
OR6Y1,0.22313614
ORC1,0.32327622
OSBPL9,0.96614844
OSCP1,0.8905122
OTUD3,0.7993412
OTUD7B,0.7414385
OVGP1,0.1559632
PADI1,0.99390346
PADI2,0.89123654
PADI3,0.65941584
PADI4,0.7553713
PALMD,0.45618215
PANK4,0.68805623
PAPPA2,0.73490435
PAQR6,0.73772424
PARP1,0.82172257
PARS2,0.22320352
PAX7,0.25052342
PBX1,0.77916
PCNXL2,0.98414326
PCSK9,0.97346896
PDE4B,0.6109809
PDE4DIP,0.9981445
PDIK1L,0.9995881
PDZK1,0.49454424
PDZK1IP1,0.014128131
PEAR1,0.9786603
PER3,0.7365443
PEX10,3.3128752e-05
PEX14,0.75763524
PFKFB2,0.7838947
PGBD2,0.66448635
PGBD5,0.9998099
PGD,0.74011314
PGLYRP3,8.07221e-05
PGLYRP4,0.7320215
PHACTR4,0.97406095
PHC2,0.649394
PHF13,0.35949495
PHGDH,0.8147439
PHTF1,0.9999813
PI4KB,0.89310104
PIAS3,0.5070646
PIGC,0.9613494
PIGM,0.6594546
PIGR,0.30480447
PIK3C2B,0.9996111
PIK3CD,0.8031121
PIK3R3,0.8209384
PIP5K1A,0.7985171
PITHD1,0.8715287
PKLR,0.8274643
PKN2,0.7782523
PKP1,0.82790613
PLA2G2F,0.10424785
PLA2G4A,0.9883525
PLCH2,0.82413375
PLD5,0.99114263
PLEKHA6,0.80972075
PLEKHG5,0.6637916
PLEKHM2,0.6659303
PLEKHO1,0.8787393
PLK3,0.00015231248
PLXNA2,0.9913413
PM20D1,0.04130344
PMVK,0.70897067
POGK,0.7491207
POGZ,0.860925
POLR3C,0.26346374
POMGNT1,0.9936818
PPCS,0.023872696
PPOX,0.0043199803
PPP1R12B,0.9247486
PPP1R15B,0.56265247
PPP1R8,0.82863444
PPT1,0.18257496
PRAMEF1,0.089725606
PRAMEF11,0.15207887
PRAMEF12,0.12694797
PRAMEF14,0.024181284
PRAMEF16,0.9835729
PRAMEF2,0.99636674
PRAMEF4,0.22835153
PRCC,0.7311398
PRDM16,0.98269224
PRDM2,0.5260986
PRDX1,0.7712415
PRDX6,0.80574507
PRELP,0.7460169
PRG4,0.8815302
PRKAB2,0.86561096
PRKACB,0.94647926
PRKCZ,0.8294511
PRMT6,0.9539322
PROX1,0.81902874
PRPF38A,0.81752825
PRPF38B,0.8605184
PRRC2C,0.8212831
PRRX1,0.7567372
PRSS38,0.19182694
PRUNE,0.9488028
PSMA5,0.7800813
PSMB2,0.6153398
PSMD4,0.8884016
PTBP2,0.7554902
PTCH2,0.9039755
PTCHD2,0.9999825
PTGER3,0.8530652
PTGFR,0.76263666
PTGFRN,0.5122371
PTGS2,0.8629153
PTPN14,0.9642696
PTPN22,0.78054726
PTPRC,0.7807884
PTPRF,0.8733722
PTPRU,0.9831972
PUM1,0.88534224
PYGO2,0.81551766
PYHIN1,0.58931136
QSOX1,0.7465984
RAB3GAP2,0.87725365
RAB4A,0.8262686
RALGPS2,0.62240726
RAP1A,0.7678915
RASAL2,0.877163
RASSF5,0.7179016
RAVER2,0.8131737
RBBP4,0.8991282
RBBP5,0.86177003
RBM15,0.68584067
RBM34,0.7037659
RBM8A,0.73693335
RBMXL1,0.15570375
RC3H1,0.9354058
RCAN3,0.8305208
RCC1,0.80949336
RCC2,0.5136277
RCOR3,0.97919047
RCSD1,0.5190413
RD3,0.55864316
REG4,0.8397466
RERE,0.97307825
RFWD2,0.8704991
RFX5,0.76386696
RGL1,0.96923023
RGS1,0.27694976
RGS13,0.8129078
RGS16,0.73973477
RGS18,0.27567255
RGS2,0.94505364
RGS4,0.85461104
RGS5,0.047789328
RGS7,0.94776285
RGS8,0.87149805
RGSL1,0.9007849
RHBDL2,0.26153657
RHCE,0.25294855
RHOC,0.25054976
RHOU,0.39810604
RIMKLA,0.09641541
RIMS3,0.8546942
RIT1,0.9616968
RLF,0.9341041
RNASEL,0.9061892
RNF11,0.77725536
RNF115,0.44897744
RNF2,0.9998344
RNF220,0.98884416
RNPEP,0.7269201
ROR1,0.9910155
RPA2,0.9980094
RPAP2,0.8872662
RPE65,0.603062
RPF1,0.19038567
RPL11,0.9690248
RPL22,0.9999981
RPL5,0.95214975
RPRD2,0.8210169
RPS27,0.85266346
RPS6KA1,0.69554126
RPS6KC1,0.85521567
RPTN,0.32126206
RRP15,0.9637791
RSBN1,0.42297795
RSC1A1,0.13281003
RTCA,0.61384404
RUNX3,0.90409654
RUSC1,0.51082546
RWDD3,0.4671768
RXRG,0.6145989
RYR2,1.0
S100A10,0.9999982
S100A3,0.9676347
S100A4,0.46228665
S100A5,0.14997464
S100A7A,0.4665888
SCAMP3,0.8249753
SCCPDH,0.9695016
SCMH1,0.34541124
SCNM1,0.641544
SCNN1D,0.81952846
SCP2,0.9996917
SCYL3,0.80553186
SDC3,0.80258775
SDCCAG8,0.93631667
SDE2,0.760906
SDF4,0.6839786
SDHB,0.80490935
SEC16B,0.7580969
SELE,0.1904781
SELENBP1,0.80568695
SELP,0.92022914
SEMA4A,0.20156457
SEMA6C,0.9427469
SEPN1,0.9290169
SERBP1,0.8339568
SERPINC1,0.52898973
SERTAD4,0.76691467
SESN2,0.6580095
SETDB1,0.9771642
SF3A3,0.9974316
SF3B4,0.7746649
SFPQ,0.9268104
SFT2D2,0.810538
SGIP1,0.4854079
SH2D2A,0.049122702
SH2D5,0.23105557
SH3BP5L,0.41785923
SH3GLB1,0.0011203368
SHC1,0.8285128
SHCBP1L,0.92364746
SHE,0.95696527
SIPA1L2,0.94989306
SKI,0.7096375
SLAMF1,0.9516151
SLAMF7,0.8727699
SLAMF8,0.32778314
SLAMF9,0.9092857
SLC16A1,0.744336
SLC16A4,0.35165936
SLC19A2,0.7960598
SLC1A7,0.9930298
SLC22A15,0.34920982
SLC25A24,0.71535295
SLC25A34,0.21659878
SLC25A44,0.78748906
SLC26A9,0.91354436
SLC27A3,0.64750504
SLC2A5,0.7780758
SLC2A7,0.18868342
SLC30A1,0.98805094
SLC30A10,0.6466134
SLC30A2,0.06982434
SLC35D1,0.22590801
SLC41A1,0.60560495
SLC44A3,0.79478866
SLC44A5,0.86157733
SLC45A1,0.57106906
SLC45A3,0.5290198
SLC50A1,0.15748821
SLC5A9,0.5100359
SLC6A17,0.4997525
SLC9A1,0.98962504
SLC9C2,0.99481034
SMAP2,0.63456863
SMCP,0.13722757
SMG5,0.69706565
SMG7,0.8823225
SMIM12,0.107026495
SMPDL3B,0.15462261
SMYD2,0.31078145
SMYD3,0.58702075
SNIP1,0.63512367
SNRNP40,0.0010127326
SNX27,0.86130744
SNX7,0.26524583
SORT1,0.37961608
SOX13,0.8133476
SPAG17,0.9983612
SPATA17,0.94797134
SPATA21,0.15924934
SPEN,0.99927944
SPOCD1,0.6988392
SPRR1B,0.17453943
SPRR2A,0.5930861
SPRR2B,0.035323765
SPRR2E,0.018790985
SPRR2G,0.020901557
SPRR3,0.32181185
SPRR4,0.5133804
SPSB1,0.5147457
SPTA1,0.99999976
SRGAP2,0.52014023
SRM,0.99180496
SRRM1,0.793673
SRSF4,0.70055896
SSX2IP,0.7112125
ST6GALNAC5,0.7226235
ST7L,0.4015086
STIL,0.9905743
STMN1,0.42627156
STRIP1,0.9739677
STX6,0.80333555
STXBP3,0.99997866
SUCO,0.7819772
SUSD4,0.87002
SV2A,0.29113334
SWT1,0.51513743
SYCP1,0.9742321
SYDE2,0.5306219
SYF2,0.7858664
SYNC,0.5531516
SYT11,0.8585582
SYT14,0.79128087
SYT6,0.97962266
SZT2,0.9058731
TADA1,0.5428547
TAGLN2,0.8139475
TARBP1,0.81535226
TARS2,0.83755064
TAS1R1,0.88592166
TAS1R2,0.9043378
TAS1R3,0.55030173
TATDN3,0.6987543
TBCE,0.65623957
TBX19,0.42495397
TCEA3,0.10111813
TCEB3,0.94902366
TCHH,0.99521023
TCHHL1,0.9412575
TCTEX1D1,0.032596674
TCTEX1D4,0.17051442
TDRD10,0.9873262
TDRD5,0.9967757
TEDDM1,0.014665563
TEKT2,0.29195547
TEX35,0.9006182
TGFB2,0.7240362
THAP3,0.00803089
THBS3,0.9997123
THEM4,0.95060587
THRAP3,0.9981527
TIE1,0.23585872
TIPRL,0.552146
TLR5,0.4893736
TM2D1,0.3489062
TMCO1,0.5639071
TMCO4,0.5271553
TMEM183A,0.75456005
TMEM201,0.39140332
TMEM206,0.99228
TMEM39B,0.99003875
NDC1,0.58052814
TMEM51,0.92705303
TMEM53,0.22443315
TMEM56,0.98026294
TMEM57,0.6101126
TMEM59,0.13962674
TMEM61,0.11118588
TMEM63A,0.27882802
TMEM79,0.72466844
TMEM81,0.8395232
TMEM82,0.9924696
TNFAIP8L2,0.50253034
TNFRSF18,0.21469192
TNFRSF1B,0.1295043
TNFRSF25,0.9857223
TNFRSF4,0.42963302
TNFRSF8,0.39013422
TNFSF18,0.23514768
TNFSF4,0.46199933
TNN,0.99059
TNNI3K,0.65200573
TNNT2,0.649475
TNR,0.99989164
TOE1,0.57559687
TOR1AIP2,0.7861294
TOR3A,0.7929135
TP53BP2,0.8819471
TP73,0.9924725
TPR,0.89869976
TPRG1L,0.08335934
TRAF3IP3,0.6653208
TRAF5,0.7518743
TRAPPC3,0.2966664
TRIM11,0.69135463
TRIM46,0.7520078
TRIM58,0.96811086
TRIM67,0.9947496
TRMT13,0.8793397
TROVE2,0.9512869
TSNAX,0.81024027
TSPAN2,0.079479925
TSSK3,0.51999044
TSTD1,0.6242164
TTC13,0.99911076
TTC22,0.10506518
TTC24,0.55909246
TTC39A,0.3486412
TTF2,0.40104437
TTLL10,0.3511173
TTLL7,0.15330414
TUFT1,0.41462559
TXLNA,0.73090154
TXNIP,0.47862515
UAP1,0.7574104
UBAP2L,0.8357504
