gene,Score,p,qvalue
EEF1A1,1.0,0.0,0.0
PLCG1,1.0,0.0,0.0
TSC2,1.0,0.0,0.0
APC,0.9999999,0.002097849704053356,0.29144814065582925
CNTN6,0.9999999,0.002097849704053356,0.29144814065582925
NFE2L2,0.9999999,0.002097849704053356,0.29144814065582925
RYR3,0.9999999,0.002097849704053356,0.29144814065582925
NF1,0.9999999,0.002097849704053356,0.29144814065582925
SECISBP2L,0.9999999,0.002097849704053356,0.29144814065582925
ADRA1D,0.9999999,0.002097849704053356,0.29144814065582925
ZFHX4,0.9999999,0.002097849704053356,0.29144814065582925
LRRK2,0.9999999,0.002097849704053356,0.29144814065582925
BSN,0.9999999,0.002097849704053356,0.29144814065582925
KMT2B,0.9999999,0.002097849704053356,0.29144814065582925
USP7,0.9999999,0.002097849704053356,0.29144814065582925
BIRC6,0.9999999,0.002097849704053356,0.29144814065582925
DNAH5,0.9999999,0.002097849704053356,0.29144814065582925
TTC28,0.9999999,0.002097849704053356,0.29144814065582925
HNRNPA1,0.9999999,0.002097849704053356,0.29144814065582925
CHD9,0.9999999,0.002097849704053356,0.29144814065582925
CDH1,0.9999999,0.002097849704053356,0.29144814065582925
CCDC171,0.9999999,0.002097849704053356,0.29144814065582925
FLG,0.9999999,0.002097849704053356,0.29144814065582925
UNC13C,0.9999999,0.002097849704053356,0.29144814065582925
XIRP2,0.9999999,0.002097849704053356,0.29144814065582925
SPTA1,0.99999976,0.002322619315201946,0.30369386085145444
SYNE1,0.99999976,0.002322619315201946,0.30369386085145444
FAT3,0.99999976,0.002322619315201946,0.30369386085145444
CDKN2A,0.99999976,0.002322619315201946,0.30369386085145444
LY75-CD302,0.99999976,0.002322619315201946,0.30369386085145444
RYR1,0.99999976,0.002322619315201946,0.30369386085145444
SMAD4,0.99999964,0.002622312130066695,0.3208603383366928
DEPDC1,0.99999964,0.002622312130066695,0.3208603383366928
GRIA2,0.99999964,0.002622312130066695,0.3208603383366928
PIK3R1,0.99999964,0.002622312130066695,0.3208603383366928
CREBBP,0.99999964,0.002622312130066695,0.3208603383366928
DNAH8,0.99999964,0.002622312130066695,0.3208603383366928
SHANK1,0.99999964,0.002622312130066695,0.3208603383366928
DNAH6,0.9999995,0.002847081741215285,0.32454298446656626
FOXG1,0.9999995,0.002847081741215285,0.32454298446656626
ATM,0.9999995,0.002847081741215285,0.32454298446656626
PKHD1L1,0.9999995,0.002847081741215285,0.32454298446656626
COL2A1,0.9999995,0.002847081741215285,0.32454298446656626
SMARCA4,0.9999995,0.002847081741215285,0.32454298446656626
CBFA2T2,0.9999995,0.002847081741215285,0.32454298446656626
TF,0.9999995,0.002847081741215285,0.32454298446656626
UBE2D3,0.9999994,0.0030718513523638746,0.3471973007328559
ATR,0.9999993,0.0032966209635124644,0.36639194825304783
DMD,0.9999993,0.0032966209635124644,0.36639194825304783
DOCK2,0.99999917,0.0034464673709447835,0.37068980101847243
AKR7A2,0.99999917,0.0034464673709447835,0.37068980101847243
BTRC,0.99999917,0.0034464673709447835,0.37068980101847243
GABRA1,0.99999917,0.0034464673709447835,0.37068980101847243
ZNF469,0.99999905,0.0036712369820933732,0.38859752087443905
LRP1,0.99999905,0.0036712369820933732,0.38859752087443905
GLDC,0.9999989,0.0038210833895258034,0.3894139022208124
PHF10,0.9999988,0.0038210833895258034,0.3894139022208124
HNF1A,0.9999988,0.0038210833895258034,0.3894139022208124
ANKRD12,0.9999988,0.0038210833895258034,0.3894139022208124
DHODH,0.9999987,0.003896006593241963,0.3894139022208124
KMT2C,0.9999987,0.003896006593241963,0.3894139022208124
FAM120A,0.99999857,0.0039709297969581225,0.3894139022208124
UTRN,0.99999857,0.0039709297969581225,0.3894139022208124
POLR3D,0.99999857,0.0039709297969581225,0.3894139022208124
RXRB,0.99999857,0.0039709297969581225,0.3894139022208124
AHNAK,0.99999833,0.004345545815539142,0.40659169179177906
S100A10,0.9999982,0.004345545815539142,0.40659169179177906
FBN2,0.9999982,0.004345545815539142,0.40659169179177906
RPL22,0.9999981,0.004420469019255302,0.40659169179177906
UBXN7,0.999998,0.004420469019255302,0.40659169179177906
BHLHE41,0.99999785,0.004420469019255302,0.40659169179177906
FAT1,0.99999785,0.004420469019255302,0.40659169179177906
FASN,0.9999976,0.004420469019255302,0.40659169179177906
FGA,0.9999976,0.004420469019255302,0.40659169179177906
TNPO1,0.99999726,0.004570315426687732,0.4146550805832264
COL22A1,0.99999726,0.004570315426687732,0.4146550805832264
PBRM1,0.9999969,0.004944931445268641,0.41843625908443927
TCF7L1,0.9999969,0.004944931445268641,0.41843625908443927
LRRIQ1,0.9999968,0.004944931445268641,0.41843625908443927
MDM2,0.99999666,0.004944931445268641,0.41843625908443927
DENND5B,0.99999654,0.005019854648984801,0.41843625908443927
MUC5B,0.99999654,0.005019854648984801,0.41843625908443927
KBTBD12,0.99999654,0.005019854648984801,0.41843625908443927
ATG14,0.9999964,0.005019854648984801,0.41843625908443927
MYCBP2,0.9999964,0.005019854648984801,0.41843625908443927
SF3B2,0.9999962,0.005019854648984801,0.41843625908443927
RASA1,0.99999607,0.005019854648984801,0.41843625908443927
ZNF479,0.9999958,0.005019854648984801,0.41843625908443927
IDH2,0.9999958,0.005019854648984801,0.41843625908443927
PTPRK,0.9999957,0.005169701056417231,0.42137080576746405
MUC17,0.99999547,0.005169701056417231,0.42137080576746405
OR4X2,0.99999547,0.005169701056417231,0.42137080576746405
NUP133,0.99999535,0.00524462426013339,0.42137080576746405
ZNF687,0.99999535,0.00524462426013339,0.42137080576746405
USP37,0.99999523,0.00524462426013339,0.42137080576746405
MGA,0.9999949,0.00546939387128198,0.43496798134853054
SAMHD1,0.99999475,0.00554431707499814,0.43496798134853054
MAGI2,0.99999475,0.00554431707499814,0.43496798134853054
MYH4,0.99999464,0.00554431707499814,0.43496798134853054
OBSL1,0.99999416,0.005993856297295319,0.4633397415693654
CDK2,0.9999938,0.006218625908443909,0.4633397415693654
UPF3B,0.9999938,0.006218625908443909,0.4633397415693654
OTOGL,0.9999938,0.006218625908443909,0.4633397415693654
ADH5,0.9999937,0.006218625908443909,0.4633397415693654
FAT2,0.99999356,0.006218625908443909,0.4633397415693654
SYNE2,0.99999356,0.006218625908443909,0.4633397415693654
DYRK1A,0.9999933,0.006218625908443909,0.4633397415693654
CEP350,0.9999933,0.006218625908443909,0.4633397415693654
BIN1,0.99999285,0.0064433955195924986,0.4747821328442273
BRCA1,0.99999285,0.0064433955195924986,0.4747821328442273
NOTCH2,0.9999925,0.006518318723308658,0.4753192842201621
MLLT4,0.99999213,0.006593241927024818,0.4753192842201621
NCOR2,0.999992,0.006593241927024818,0.4753192842201621
MYC,0.999992,0.006593241927024818,0.4753192842201621
ALMS1,0.99999154,0.006668165130741088,0.47813612015426826
SPEG,0.9999912,0.0068180115381734074,0.48384774027674293
NCOA3,0.99999106,0.006892934741889567,0.48384774027674293
TRPA1,0.9999908,0.006892934741889567,0.48384774027674293
FANCM,0.9999908,0.006892934741889567,0.48384774027674293
CCDC8,0.99999046,0.006967857945605838,0.48654618544787986
CKAP5,0.9999902,0.007117704353038157,0.4944209528982807
EPG5,0.9999893,0.007267550760470587,0.49457866293110425
ATP8A2,0.9999893,0.007267550760470587,0.49457866293110425
CDH9,0.99998903,0.0073424739641867465,0.49457866293110425
CDC42BPA,0.9999889,0.0073424739641867465,0.49457866293110425
DNAH9,0.9999889,0.0073424739641867465,0.49457866293110425
FAT4,0.9999888,0.0073424739641867465,0.49457866293110425
ADRB3,0.99998856,0.007866936390200086,0.5246066531804927
PCF11,0.99998844,0.007866936390200086,0.5246066531804927
RFC1,0.9999883,0.008166629205064835,0.5418822572534812
DNMT3A,0.9999881,0.008241552408780994,0.5441464578015451
LATS1,0.9999876,0.008391398816213425,0.5503120171389602
CHD4,0.9999875,0.008466322019929584,0.5503120171389602
AGBL3,0.99998736,0.008541245223645855,0.5503120171389602
ARAP1,0.99998736,0.008541245223645855,0.5503120171389602
WDR87,0.99998724,0.008541245223645855,0.5503120171389602
PER1,0.9999871,0.008616168427362014,0.5524703765179192
PTPRT,0.99998677,0.008766014834794333,0.5567254278650097
PCDH7,0.9999858,0.008766014834794333,0.5567254278650097
ITPR1,0.99998546,0.008915861242226764,0.5609001952244262
SENP6,0.99998534,0.008915861242226764,0.5609001952244262
KIT,0.9999852,0.008990784445942923,0.5629581791339942
MCM3,0.9999846,0.009290477260807672,0.5729648898869534
THADA,0.9999844,0.009290477260807672,0.5729648898869534
NR6A1,0.99998343,0.009365400464523943,0.5729648898869534
PCDH15,0.9999832,0.009365400464523943,0.5729648898869534
EYS,0.9999831,0.009365400464523943,0.5729648898869534
SCN1A,0.99998295,0.009515246871956262,0.5735609789203793
AHCTF1,0.99998283,0.009515246871956262,0.5735609789203793
DCC,0.9999826,0.009590170075672533,0.5735609789203793
PTCHD2,0.9999825,0.009590170075672533,0.5735609789203793
VCP,0.99998236,0.009590170075672533,0.5735609789203793
EED,0.99998224,0.009665093279388692,0.5754613797643169
NF2,0.9999815,0.009814939686821011,0.5779248844561204
PHTF1,0.9999813,0.009889862890537282,0.5779248844561204
FAM63A,0.9999813,0.009889862890537282,0.5779248844561204
CADM2,0.99998033,0.010039709297969601,0.5779248844561204
MCM7,0.99997914,0.010264478909118191,0.5779248844561204
CEACAM1,0.9999789,0.01033940211283435,0.5779248844561204
STXBP3,0.99997866,0.01033940211283435,0.5779248844561204
SLITRK4,0.9999784,0.010414325316550621,0.5779248844561204
PPP2CB,0.9999782,0.01048924852026678,0.5779248844561204
LRP2,0.99997735,0.01048924852026678,0.5779248844561204
NOTCH1,0.9999771,0.01048924852026678,0.5779248844561204
MYO10,0.99997663,0.0106390949276991,0.5779248844561204
HIVEP1,0.99997663,0.0106390949276991,0.5779248844561204
USP6NL,0.9999764,0.0106390949276991,0.5779248844561204
SEC24B,0.9999764,0.0106390949276991,0.5779248844561204
FHOD3,0.99997616,0.0106390949276991,0.5779248844561204
FZD9,0.9999751,0.01078894133513153,0.5779248844561204
CUBN,0.99997497,0.01078894133513153,0.5779248844561204
CCAR1,0.9999747,0.01078894133513153,0.5779248844561204
RAPGEF2,0.999974,0.01078894133513153,0.5779248844561204
REV3L,0.9999734,0.01078894133513153,0.5779248844561204
DKKL1,0.9999733,0.01086386453884769,0.5779248844561204
NPHP3,0.99997294,0.01093878774256396,0.5779248844561204
ABCA12,0.9999728,0.01093878774256396,0.5779248844561204
RBBP6,0.9999727,0.01093878774256396,0.5779248844561204
POLR2A,0.9999727,0.01093878774256396,0.5779248844561204
MACF1,0.99997187,0.01108863414999628,0.5779248844561204
CBL,0.99997115,0.01108863414999628,0.5779248844561204
EPHA4,0.9999708,0.01108863414999628,0.5779248844561204
FBXO42,0.99997044,0.011163557353712439,0.5779248844561204
COL12A1,0.9999701,0.011163557353712439,0.5779248844561204
AP3M2,0.9999697,0.01123848055742871,0.5779248844561204
STXBP5L,0.9999696,0.011313403761144869,0.5779248844561204
CADPS,0.99996924,0.011313403761144869,0.5779248844561204
SRRT,0.9999689,0.011388326964861029,0.5779248844561204
TNFRSF10B,0.9999683,0.0114632501685773,0.5779248844561204
CELSR2,0.9999677,0.0114632501685773,0.5779248844561204
MCM9,0.99996686,0.011613096576009618,0.5779248844561204
PODXL,0.99996674,0.011613096576009618,0.5779248844561204
CDKN1B,0.9999665,0.011613096576009618,0.5779248844561204
PRB2,0.9999664,0.011613096576009618,0.5779248844561204
KIF26B,0.9999664,0.011613096576009618,0.5779248844561204
MYO3A,0.99996626,0.011613096576009618,0.5779248844561204
DNAH10,0.9999659,0.011613096576009618,0.5779248844561204
PTPN3,0.9999652,0.011762942983442048,0.5832058385508052
DCHS1,0.9999622,0.012062635798306798,0.5951420015072801
DYX1C1,0.99996173,0.012137559002022957,0.5951420015072801
DNAH1,0.9999616,0.012137559002022957,0.5951420015072801
HSP90AB1,0.99996114,0.012212482205739117,0.5966222533990572
COL6A6,0.99996054,0.012437251816887707,0.6009986502964904
ALPK2,0.99995995,0.012437251816887707,0.6009986502964904
MUC4,0.9999598,0.012437251816887707,0.6009986502964904
WDFY4,0.9999589,0.012736944631752456,0.6124440190740014
SRCAP,0.99995816,0.012811867835468727,0.6124440190740014
LMBR1,0.99995756,0.012811867835468727,0.6124440190740014
ROBO1,0.9999565,0.012961714242901046,0.6151970920198264
ACSM5,0.9999553,0.012961714242901046,0.6151970920198264
SLC35E1,0.9999546,0.013111560650333476,0.6179112522738429
SNCA,0.99995446,0.013111560650333476,0.6179112522738429
SPRY2,0.9999541,0.013261407057765795,0.6205873190506049
PTPRB,0.9999541,0.013261407057765795,0.6205873190506049
VPS13A,0.9999517,0.013785869483779134,0.6406346386939453
SCAP,0.9999517,0.013785869483779134,0.6406346386939453
PTPN13,0.99995124,0.013860792687495405,0.6418798335872438
CASP8,0.99994934,0.014085562298643883,0.6491731179622524
EDNRB,0.9999484,0.014310331909792473,0.6491731179622524
TRIP12,0.99994814,0.014310331909792473,0.6491731179622524
CAMTA1,0.9999474,0.014310331909792473,0.6491731179622524
ZNF536,0.9999473,0.014310331909792473,0.6491731179622524
HECTD4,0.99994695,0.014310331909792473,0.6491731179622524
ZNF638,0.9999453,0.014460178317224903,0.6506025249353059
CCDC138,0.99994445,0.014460178317224903,0.6506025249353059
ANKHD1,0.99994266,0.014684947928373493,0.6506025249353059
ARID1B,0.9999418,0.014909717539522083,0.6506025249353059
GRIK3,0.9999416,0.014909717539522083,0.6506025249353059
COL20A1,0.99994075,0.014984640743238242,0.6506025249353059
ATRX,0.99994063,0.014984640743238242,0.6506025249353059
JMJD1C,0.9999403,0.014984640743238242,0.6506025249353059
SLC35G5,0.99993944,0.014984640743238242,0.6506025249353059
MAP3K1,0.99993896,0.014984640743238242,0.6506025249353059
COL16A1,0.99993765,0.015209410354386832,0.6506025249353059
MUC2,0.99993753,0.015209410354386832,0.6506025249353059
PRUNE2,0.99993694,0.015359256761819151,0.6506025249353059
DSCAM,0.9999367,0.015434179965535422,0.6506025249353059
LAMB1,0.99993634,0.015434179965535422,0.6506025249353059
CACNA1B,0.999936,0.015434179965535422,0.6506025249353059
SF3B1,0.9999356,0.015509103169251581,0.6506025249353059
CPS1,0.99993527,0.015509103169251581,0.6506025249353059
ITGA4,0.9999325,0.01558402637296774,0.6506025249353059
CSMD2,0.9999317,0.01558402637296774,0.6506025249353059
DCHS2,0.99993086,0.0156589495766839,0.6506025249353059
DHX9,0.99993026,0.0156589495766839,0.6506025249353059
DNAH2,0.9999298,0.0156589495766839,0.6506025249353059
HYDIN,0.99992967,0.0156589495766839,0.6506025249353059
REST,0.9999294,0.0156589495766839,0.6506025249353059
MTOR,0.9999287,0.0156589495766839,0.6506025249353059
GRM3,0.9999285,0.0156589495766839,0.6506025249353059
DMXL2,0.99992657,0.01588371918783249,0.6578918099631116
CLCN5,0.99992454,0.01625833520641351,0.6702291736336105
MLH3,0.999923,0.01640818161384583,0.6702291736336105
FCGBP,0.9999229,0.01640818161384583,0.6702291736336105
ABLIM2,0.9999225,0.01640818161384583,0.6702291736336105
TANC2,0.9999224,0.01648310481756199,0.6702291736336105
FMN2,0.9999223,0.01648310481756199,0.6702291736336105
SMARCC2,0.9999217,0.01670787442871058,0.6732112424643897
RAD23B,0.99992156,0.01670787442871058,0.6732112424643897
ATP2C2,0.9999213,0.01670787442871058,0.6732112424643897
CSDE1,0.9999211,0.01678279763242685,0.6741932892279424
GCN1L1,0.9999201,0.016932644039859168,0.6771042517240721
MAK,0.99991953,0.017007567243575328,0.6771042517240721
SMAD3,0.9999192,0.017007567243575328,0.6771042517240721
NGEF,0.99991727,0.0170824904472916,0.678063021117643
LAMB2,0.99991655,0.017382183262156348,0.6879115079150718
COL6A3,0.99991405,0.017606952873304937,0.6947453564238697
SOX4,0.99991095,0.017831722484453527,0.7015388872423501
LAMA1,0.99990606,0.018281261706750596,0.716663816089968
RABL6,0.9999058,0.018356184910466866,0.716663816089968
FZR1,0.999905,0.018431108114183026,0.716663816089968
HAUS1,0.99990475,0.018431108114183026,0.716663816089968
HUWE1,0.99990463,0.018506031317899185,0.7174852897872717
POLQ,0.9999007,0.018880647336480205,0.7251705573216038
EFCAB6,0.9998994,0.018955570540196365,0.7251705573216038
FCHO2,0.9998989,0.018955570540196365,0.7251705573216038
SDK1,0.9998989,0.018955570540196365,0.7251705573216038
PPP1CA,0.9998977,0.019030493743912524,0.7251705573216038
SMURF1,0.9998976,0.019030493743912524,0.7251705573216038
HERC1,0.99989533,0.019180340151344955,0.7267278312457035
KIAA2026,0.99989474,0.019180340151344955,0.7267278312457035
HIST1H1E,0.99989176,0.019480032966209704,0.7339129934190362
TNR,0.99989164,0.019480032966209704,0.7339129934190362
FBN1,0.9998902,0.019554956169925863,0.7346604237698626
DYNC1H1,0.9998882,0.019629879373642023,0.7354036550737743
SLIT2,0.9998864,0.019854648984790613,0.7417407661348807
KIAA1109,0.9998851,0.020079418595939202,0.748042474340897
LYST,0.9998832,0.020229265003371633,0.7515256472143941
GPS2,0.9998803,0.020528957818236382,0.7605408622828295
AFM,0.99987984,0.02060388102195254,0.7612021085589503
NUMA1,0.99987805,0.02075372742938497,0.7617239460700334
SACS,0.9998778,0.02082865063310113,0.7617239460700334
STAT2,0.99987745,0.02090357383681729,0.7617239460700334
RMDN1,0.9998772,0.02090357383681729,0.7617239460700334
CREB3L3,0.9998771,0.02090357383681729,0.7617239460700334
RAD51AP2,0.99987507,0.02105342024424972,0.7650939122549278
CNNM1,0.99987197,0.02135311305911447,0.7738762741016568
MYH2,0.99986565,0.02187757548512781,0.7838734094545596
USP48,0.9998653,0.02187757548512781,0.7838734094545596
TEP1,0.9998646,0.02187757548512781,0.7838734094545596
MYRF,0.9998634,0.02202742189256013,0.7838734094545596
ADAM23,0.99986076,0.022252191503708718,0.7838734094545596
UGT2B4,0.9998599,0.022252191503708718,0.7838734094545596
DDX3X,0.99985385,0.022701730726005898,0.7838734094545596
FBLN2,0.99985254,0.022776653929722057,0.7838734094545596
NOS1,0.99984896,0.023001423540870647,0.7838734094545596
HDAC5,0.99984765,0.023076346744586806,0.7838734094545596
KRTAP3-3,0.99984705,0.023076346744586806,0.7838734094545596
UNC80,0.99984694,0.023076346744586806,0.7838734094545596
IPO7,0.99984694,0.023076346744586806,0.7838734094545596
HCFC2,0.99984336,0.023151269948303077,0.7838734094545596
FAM114A1,0.999843,0.023151269948303077,0.7838734094545596
FILIP1,0.99984264,0.023151269948303077,0.7838734094545596
OVCH1,0.9998424,0.023151269948303077,0.7838734094545596
AXIN2,0.9998419,0.023151269948303077,0.7838734094545596
KRTAP10-12,0.9998416,0.023151269948303077,0.7838734094545596
ASXL1,0.9998392,0.023226193152019237,0.7838734094545596
KANSL1,0.99983895,0.023226193152019237,0.7838734094545596
ARAP3,0.9998375,0.023226193152019237,0.7838734094545596
UTP20,0.9998374,0.023226193152019237,0.7838734094545596
AR,0.9998373,0.023226193152019237,0.7838734094545596
RB1CC1,0.99983716,0.023301116355735396,0.7838734094545596
IRF2,0.99983585,0.023376039559451556,0.7838734094545596
DNAH11,0.9998355,0.023376039559451556,0.7838734094545596
NRBP2,0.999835,0.023376039559451556,0.7838734094545596
RNF2,0.9998344,0.023376039559451556,0.7838734094545596
ANKRD13B,0.999833,0.023450962763167826,0.7838734094545596
PTPRQ,0.9998312,0.023450962763167826,0.7838734094545596
ST8SIA6,0.99982375,0.023825578781748735,0.7925930665593315
HDAC1,0.9998229,0.023900501985464895,0.7925930665593315
DNAH14,0.99982136,0.023975425189181165,0.7925930665593315
CR1,0.999819,0.024125271596613485,0.7925930665593315
AHDC1,0.99981815,0.024200194800329755,0.7925930665593315
CFTR,0.9998178,0.024200194800329755,0.7925930665593315
TENM3,0.99981683,0.024200194800329755,0.7925930665593315
RPA1,0.99981683,0.024200194800329755,0.7925930665593315
PTMA,0.9998142,0.024350041207762074,0.7925930665593315
CELSR3,0.99981207,0.024424964411478234,0.7925930665593315
NHS,0.9998103,0.024424964411478234,0.7925930665593315
PGBD5,0.9998099,0.024424964411478234,0.7925930665593315
SYCP2,0.9998068,0.024799580430059254,0.7965387983283746
CDKN2AIP,0.99980634,0.024874503633775413,0.7965387983283746
SCLY,0.9998048,0.024949426837491573,0.7965387983283746
TRIOBP,0.9998042,0.024949426837491573,0.7965387983283746
ALK,0.99980265,0.025024350041207843,0.7965387983283746
CEP170,0.9998023,0.025024350041207843,0.7965387983283746
ODF4,0.9998006,0.025024350041207843,0.7965387983283746
PKP3,0.99979967,0.025024350041207843,0.7965387983283746
SYNPO2L,0.9997937,0.025249119652356433,0.7998753178229875
NLRP1,0.9997936,0.025249119652356433,0.7998753178229875
C3,0.99978906,0.025473889263504912,0.8050835571264573
CNOT1,0.9997861,0.0256986588746535,0.80645414920295
KNDC1,0.9997855,0.0256986588746535,0.80645414920295
SMG1,0.99978393,0.0256986588746535,0.80645414920295
ZNF227,0.9997794,0.02599835168951825,0.8139437006645655
KAT2B,0.9997788,0.02607327489323452,0.8143776750610512
CHEK1,0.99977416,0.026298044504383,0.8194790176517666
ZNF827,0.99976915,0.02652281411553159,0.8208947956491073
CHST10,0.99976784,0.02652281411553159,0.8208947956491073
FAM21C,0.9997639,0.02667266052296402,0.8208947956491073
MAP2K7,0.999762,0.02667266052296402,0.8208947956491073
PCNX,0.9997615,0.02674758372668018,0.8208947956491073
DYNC2H1,0.99976104,0.02682250693039634,0.8208947956491073
BACH1,0.9997602,0.02689743013411261,0.8208947956491073
MAP2K2,0.99975735,0.02689743013411261,0.8208947956491073
TOB1,0.99975723,0.02689743013411261,0.8208947956491073
CALCOCO1,0.99975497,0.02719712294897736,0.8262597466298658
RIMS1,0.9997528,0.02719712294897736,0.8262597466298658
CHRND,0.9997484,0.02734696935640968,0.828923932514627
TG,0.99974626,0.02764666217127454,0.8330311044332374
UNC79,0.9997439,0.027796508578706858,0.8330311044332374
RELN,0.9997433,0.027871431782423017,0.8330311044332374
DHX37,0.99974066,0.028021278189855447,0.8330311044332374
TTC3,0.9997391,0.028021278189855447,0.8330311044332374
TUB,0.9997377,0.028021278189855447,0.8330311044332374
VPS39,0.99973744,0.028021278189855447,0.8330311044332374
DYSF,0.9997359,0.028171124597287878,0.8330311044332374
C9orf135,0.99973553,0.028171124597287878,0.8330311044332374
UBXN1,0.9997347,0.028320971004720197,0.8330311044332374
ADAM12,0.9997329,0.028395894208436356,0.8330311044332374
USP9X,0.999731,0.028545740615868787,0.8330311044332374
COL18A1,0.9997291,0.028695587023301106,0.8330311044332374
PSIP1,0.9997273,0.028695587023301106,0.8330311044332374
CLCN2,0.99972695,0.028770510227017376,0.8330311044332374
CACNA1A,0.9997266,0.028770510227017376,0.8330311044332374
DUSP6,0.99972457,0.028995279838165966,0.8330311044332374
STAB2,0.9997241,0.028995279838165966,0.8330311044332374
HSPB1,0.9997212,0.029220049449314445,0.8330311044332374
SNCB,0.99972004,0.029220049449314445,0.8330311044332374
PKHD1,0.9997198,0.029220049449314445,0.8330311044332374
XPO1,0.99971896,0.029220049449314445,0.8330311044332374
CNGA3,0.9997186,0.029220049449314445,0.8330311044332374
HSPG2,0.9997185,0.029220049449314445,0.8330311044332374
LPA,0.9997129,0.029294972653030715,0.8330311044332374
THBS3,0.9997123,0.029369895856746875,0.8330311044332374
GABRG1,0.99971145,0.029519742264179305,0.8330311044332374
FSIP2,0.99971133,0.029519742264179305,0.8330311044332374
ATP1A1,0.9997079,0.029819435079044054,0.8330311044332374
FAM71C,0.99970716,0.029819435079044054,0.8330311044332374
MUC6,0.9997067,0.029819435079044054,0.8330311044332374
MYT1L,0.99970454,0.029819435079044054,0.8330311044332374
RXRA,0.9997004,0.029894358282760214,0.8330311044332374
RHOA,0.99969625,0.030044204690192644,0.8330311044332374
ARSD,0.999696,0.030044204690192644,0.8330311044332374
VAMP1,0.9996954,0.030119127893908804,0.8330311044332374
DNAH17,0.99969435,0.030119127893908804,0.8330311044332374
SCP2,0.9996917,0.030194051097624963,0.8330311044332374
NOS3,0.9996892,0.030343897505057393,0.8330311044332374
LRPPRC,0.9996886,0.030343897505057393,0.8330311044332374
STK11,0.99968755,0.030493743912489712,0.8330311044332374
KDM6A,0.9996861,0.030493743912489712,0.8330311044332374
RHCG,0.99968493,0.030493743912489712,0.8330311044332374
PZP,0.9996815,0.030643590319922143,0.8330311044332374
SULT1C4,0.9996774,0.030643590319922143,0.8330311044332374
TRPC6,0.99966824,0.031093129542219322,0.8330311044332374
MAP3K4,0.99966824,0.031093129542219322,0.8330311044332374
PTCH1,0.9996661,0.03116805274593548,0.8330311044332374
SLC12A5,0.9996655,0.03116805274593548,0.8330311044332374
SHOX2,0.9996648,0.03124297594965164,0.8330311044332374
BNC2,0.99966216,0.0313178991533678,0.8330311044332374
COPS6,0.9996593,0.03139282235708407,0.8330311044332374
PARK2,0.99965847,0.03139282235708407,0.8330311044332374
USP38,0.99965656,0.03154266876451639,0.8330311044332374
TBX21,0.9996549,0.03154266876451639,0.8330311044332374
ACLY,0.9996549,0.03154266876451639,0.8330311044332374
LARP1B,0.99965453,0.03154266876451639,0.8330311044332374
IL6ST,0.99965286,0.03154266876451639,0.8330311044332374
GBA2,0.9996519,0.03161759196823266,0.8330311044332374
NR3C1,0.9996489,0.03161759196823266,0.8330311044332374
