gene,Score,p,qvalue
CHD9,0.99987304,0.02216610549943876,0.6405845898599504
NLRC5,0.9998716,0.02216610549943876,0.6405845898599504
TTBK2,0.9998671,0.022446689113355678,0.6405845898599504
SCLT1,0.9998665,0.022727272727272707,0.6405845898599504
SRSF2,0.999866,0.023007856341189625,0.6405845898599504
FAM188B,0.9998356,0.023569023569023462,0.6405845898599504
CUL7,0.9998266,0.024410774410774327,0.6405845898599504
SETD2,0.9998242,0.024410774410774327,0.6405845898599504
SDK1,0.99982136,0.024410774410774327,0.6405845898599504
NF1,0.9998211,0.024410774410774327,0.6405845898599504
BAI3,0.9998134,0.024691358024691357,0.6405845898599504
SIPA1L3,0.99980944,0.024691358024691357,0.6405845898599504
KLHL7,0.99980444,0.024691358024691357,0.6405845898599504
PCDHB6,0.9998041,0.024691358024691357,0.6405845898599504
PHF3,0.9998031,0.024691358024691357,0.6405845898599504
GABRG3,0.9997856,0.025252525252525193,0.6405845898599504
PCDHA8,0.9997718,0.02609427609427606,0.6405845898599504
RAPGEF2,0.99977154,0.02609427609427606,0.6405845898599504
RALGPS2,0.9997712,0.02609427609427606,0.6405845898599504
REG4,0.9997596,0.02609427609427606,0.6405845898599504
CSMD3,0.9997547,0.02609427609427606,0.6405845898599504
RPL4,0.99974877,0.02609427609427606,0.6405845898599504
MTHFD1,0.99973685,0.026936026936026924,0.6405845898599504
ATRNL1,0.99972814,0.02749719416386076,0.6405845898599504
ARHGAP32,0.9997271,0.02749719416386076,0.6405845898599504
SZT2,0.9997254,0.02749719416386076,0.6405845898599504
COG5,0.9997228,0.02777777777777768,0.6405845898599504
KIF15,0.99972147,0.02805836139169471,0.6405845898599504
SIGLEC11,0.9997167,0.02805836139169471,0.6405845898599504
CHL1,0.9997136,0.02805836139169471,0.6405845898599504
C9,0.99970883,0.028338945005611627,0.6405845898599504
AHNAK2,0.9997074,0.028338945005611627,0.6405845898599504
UBR4,0.9997069,0.028338945005611627,0.6405845898599504
CDK14,0.9997037,0.028619528619528545,0.6405845898599504
ADAMTS17,0.9996989,0.028619528619528545,0.6405845898599504
SLC16A7,0.99969757,0.028619528619528545,0.6405845898599504
KRTAP10-5,0.99968815,0.028900112233445463,0.6405845898599504
PRDX4,0.9996878,0.028900112233445463,0.6405845898599504
FRYL,0.99968696,0.028900112233445463,0.6405845898599504
EML3,0.9996754,0.02974186307519633,0.6405845898599504
COL25A1,0.9996598,0.030022446689113358,0.6405845898599504
DNAH3,0.9996494,0.030583613916947194,0.6405845898599504
EZR,0.9996351,0.030583613916947194,0.6405845898599504
APC,0.9996351,0.030583613916947194,0.6405845898599504
PTPN11,0.9996257,0.031144781144781142,0.6405845898599504
FANCI,0.9996183,0.03142536475869806,0.6405845898599504
ALDH7A1,0.99961215,0.03170594837261498,0.6405845898599504
PTPRC,0.99960154,0.03170594837261498,0.6405845898599504
BTNL8,0.99957055,0.032267115600448926,0.6405845898599504
PIKFYVE,0.99955684,0.032267115600448926,0.6405845898599504
LARP4,0.99955636,0.032267115600448926,0.6405845898599504
ANAPC4,0.99954176,0.032547699214365844,0.6405845898599504
COL1A1,0.9995296,0.03310886644219968,0.6405845898599504
MYH3,0.9995252,0.03310886644219968,0.6405845898599504
KDM3B,0.9995209,0.03310886644219968,0.6405845898599504
DNAH10,0.9995171,0.03310886644219968,0.6405845898599504
SCN3A,0.99949646,0.03310886644219968,0.6405845898599504
PLOD2,0.9994887,0.03310886644219968,0.6405845898599504
MTFR2,0.9994838,0.03310886644219968,0.6405845898599504
PLEKHH1,0.9994802,0.03310886644219968,0.6405845898599504
TCF12,0.99947935,0.03310886644219968,0.6405845898599504
CHD4,0.9994617,0.03310886644219968,0.6405845898599504
PRDM16,0.99945694,0.03310886644219968,0.6405845898599504
NEB,0.99945277,0.03310886644219968,0.6405845898599504
CHAF1A,0.9994406,0.03367003367003363,0.6447781756423713
CD320,0.99943465,0.033950617283950546,0.6447781756423713
EVPL,0.99942917,0.033950617283950546,0.6447781756423713
CACNA2D3,0.9994266,0.034231200897867464,0.6447781756423713
ANKS1A,0.9994118,0.034231200897867464,0.6447781756423713
GRIA3,0.9994068,0.03451178451178449,0.6466418571681727
PKD2,0.99938655,0.03507295173961833,0.646941493228193
SLC43A1,0.9993736,0.03507295173961833,0.646941493228193
CPAMD8,0.99936455,0.03507295173961833,0.646941493228193
SUPT7L,0.99935204,0.036195286195286114,0.6625209006161388
CDC27,0.9993284,0.03647586980920314,0.6625209006161388
LRRK2,0.99932754,0.03647586980920314,0.6625209006161388
TINAG,0.99932003,0.0373176206509539,0.6743691853674918
SETX,0.9992895,0.03872053872053871,0.6799871432109287
DNAH17,0.99928826,0.03872053872053871,0.6799871432109287
PHACTR3,0.99928087,0.03872053872053871,0.6799871432109287
ATM,0.999275,0.03872053872053871,0.6799871432109287
HSPA4,0.99927014,0.03872053872053871,0.6799871432109287
KIF1B,0.9992605,0.039562289562289465,0.6799871432109287
ANK1,0.9992569,0.039562289562289465,0.6799871432109287
PHF6,0.9992493,0.039562289562289465,0.6799871432109287
FMNL2,0.9992416,0.04012345679012341,0.6799871432109287
RANBP2,0.9992367,0.04012345679012341,0.6799871432109287
CCDC18,0.9992336,0.04012345679012341,0.6799871432109287
MTOR,0.9992299,0.04012345679012341,0.6799871432109287
FILIP1,0.9991798,0.04040404040404033,0.6799871432109287
KLHL12,0.9991742,0.04040404040404033,0.6799871432109287
USHBP1,0.9991579,0.04068462401795725,0.6799871432109287
PBRM1,0.9991487,0.04068462401795725,0.6799871432109287
VWA3B,0.9990897,0.04236812570145898,0.7048155490523084
UHRF2,0.9990682,0.04377104377104368,0.7247670503484442
RAPGEF6,0.99903035,0.04433221099887763,0.7306605146111314
OR4P4,0.99901426,0.04489337822671147,0.7322089675030845
C17orf104,0.99899167,0.045173961840628496,0.7322089675030845
MFGE8,0.9989806,0.045173961840628496,0.7322089675030845
ASXL3,0.9989675,0.045454545454545414,0.7322089675030845
GOLGA2,0.9989656,0.045454545454545414,0.7322089675030845
CSNK1A1,0.9989116,0.04629629629629628,0.7390798870619495
ZNF155,0.99890995,0.04629629629629628,0.7390798870619495
PARP14,0.9988746,0.0465768799102132,0.7402396985730312
SCN7A,0.9987986,0.04769921436588098,0.7447772067655101
IFT74,0.9987972,0.04769921436588098,0.7447772067655101
RELN,0.99877733,0.04769921436588098,0.7447772067655101
PPP6C,0.99876946,0.04769921436588098,0.7447772067655101
MUC17,0.9987478,0.049102132435465684,0.7600156150880775
WIF1,0.99874544,0.049102132435465684,0.7600156150880775
KIF21A,0.99867636,0.04966329966329963,0.7623013763364639
DESI1,0.99864763,0.05022446689113347,0.7623013763364639
NRXN2,0.998623,0.0505050505050505,0.7623013763364639
EDIL3,0.99858046,0.051066217732884334,0.7623013763364639
WWP1,0.99856794,0.051066217732884334,0.7623013763364639
CLK1,0.99855715,0.051066217732884334,0.7623013763364639
THRAP3,0.99854773,0.05134680134680125,0.7623013763364639
GPR78,0.99850273,0.05162738496071828,0.7623013763364639
SPATA31A3,0.9984981,0.05162738496071828,0.7623013763364639
FAM13A,0.998486,0.05162738496071828,0.7623013763364639
TPR,0.9984314,0.05218855218855212,0.7623013763364639
RTTN,0.9984276,0.05218855218855212,0.7623013763364639
PLXNA4,0.9984226,0.052469135802469036,0.7623013763364639
OTX2,0.99841785,0.052469135802469036,0.7623013763364639
SPTB,0.99841344,0.052469135802469036,0.7623013763364639
BCL9,0.99836844,0.05359147025813682,0.7623013763364639
BIRC6,0.9983676,0.05359147025813682,0.7623013763364639
TP53BP2,0.9983474,0.05387205387205385,0.7623013763364639
SYNJ1,0.9983437,0.05387205387205385,0.7623013763364639
TMEM63B,0.9983014,0.05387205387205385,0.7623013763364639
HEATR1,0.9982986,0.05387205387205385,0.7623013763364639
PLSCR1,0.99828535,0.054433221099887685,0.7623013763364639
CNOT3,0.99825996,0.054713804713804715,0.7623013763364639
CD226,0.9982083,0.05499438832772163,0.7623013763364639
PRMT3,0.99819344,0.05499438832772163,0.7623013763364639
SMC1A,0.99815995,0.05527497194163855,0.7623013763364639
FSIP2,0.99813217,0.05555555555555547,0.7623013763364639
C3,0.9981061,0.05611672278338942,0.7623013763364639
BAZ2B,0.9980867,0.05611672278338942,0.7623013763364639
ZNF253,0.998066,0.056397306397306335,0.7623013763364639
CIC,0.9980627,0.05667789001122325,0.7623013763364639
AKAP11,0.99805754,0.05667789001122325,0.7623013763364639
MYH11,0.99805415,0.05667789001122325,0.7623013763364639
EFS,0.9980434,0.05695847362514028,0.7623013763364639
BTBD10,0.9980242,0.05695847362514028,0.7623013763364639
PAN2,0.9980171,0.05695847362514028,0.7623013763364639
EIF2S3,0.99794394,0.058080808080808066,0.7740380434107358
LAMB1,0.9979012,0.058361391694724984,0.7740380434107358
AK9,0.99789065,0.0586419753086419,0.7740380434107358
RUVBL2,0.9978371,0.05892255892255882,0.7740380434107358
TCERG1L,0.9978356,0.05892255892255882,0.7740380434107358
LIN9,0.9978137,0.05920314253647585,0.774864659668581
NFATC2,0.99772733,0.060044893378226716,0.7761063876171783
USP48,0.99771583,0.060325476992143634,0.7761063876171783
IPO11,0.9977088,0.06060606060606055,0.7761063876171783
ITGA1,0.9976915,0.06060606060606055,0.7761063876171783
CCL17,0.99767786,0.06060606060606055,0.7761063876171783
LPA,0.9976724,0.06060606060606055,0.7761063876171783
ELF4,0.99763167,0.0611672278338945,0.7784847286626643
UGT1A5,0.9976215,0.06144781144781142,0.7784847286626643
FBXO7,0.9976052,0.06144781144781142,0.7784847286626643
TMEM131,0.997569,0.061728395061728336,0.779266263899833
POLR2A,0.99753714,0.062289562289562284,0.7830922465068795
IQCA1,0.9974795,0.06285072951739612,0.7830922465068795
SEC31A,0.99746287,0.06285072951739612,0.7830922465068795
TRNT1,0.9974141,0.06313131313131304,0.7830922465068795
MXRA5,0.9973973,0.06313131313131304,0.7830922465068795
RSL1D1,0.99729747,0.06453423120089785,0.7977148023444318
FMN2,0.9972677,0.0653759820426486,0.8053235158194776
EPB41L1,0.99718153,0.06677890011223342,0.8147841708706322
RNF145,0.9971308,0.06705948372615034,0.8147841708706322
HIVEP3,0.9971238,0.06705948372615034,0.8147841708706322
C2orf78,0.9971003,0.06705948372615034,0.8147841708706322
XRN1,0.99707365,0.06762065095398428,0.8188078822999458
PCDHB5,0.9970258,0.06846240179573504,0.8261903403146331
KIF5B,0.99697447,0.0693041526374859,0.8290684624017957
DNA2,0.99694353,0.06958473625140282,0.8290684624017957
RFX7,0.99694246,0.06958473625140282,0.8290684624017957
CCSER1,0.9969079,0.06986531986531985,0.8290684624017957
CNOT6,0.99690515,0.06986531986531985,0.8290684624017957
SUCLA2,0.9968706,0.07042648709315369,0.8291337485237262
VPS13C,0.9968651,0.07042648709315369,0.8291337485237262
CDC6,0.99679214,0.07098765432098764,0.8291337485237262
PLCG1,0.9967892,0.07098765432098764,0.8291337485237262
NR6A1,0.9967662,0.07126823793490455,0.8291337485237262
PLP1,0.9967603,0.07126823793490455,0.8291337485237262
EARS2,0.9967014,0.07182940516273839,0.8329403334832205
GRIK4,0.99660057,0.07351290684624012,0.8469448167398538
CCDC108,0.99659973,0.07351290684624012,0.8469448167398538
MAPK8,0.9965192,0.07435465768799099,0.8511337021519225
TXLNG,0.99650013,0.07435465768799099,0.8511337021519225
ARMC1,0.9964365,0.07491582491582482,0.8520777530362185
MNS1,0.996411,0.07491582491582482,0.8520777530362185
UFSP2,0.99631065,0.07547699214365877,0.8557264077433925
ZFP36L1,0.99617,0.07659932659932656,0.8656939768050875
ARRB2,0.9961046,0.07687991021324347,0.866115444174515
ROCK2,0.9960984,0.07716049382716039,0.8665342524438201
C1S,0.99608165,0.07744107744107742,0.8669504266988541
SFI1,0.9960598,0.07772166105499434,0.8673639917109086
VAX1,0.99602485,0.07800224466891126,0.8677749719416378
UBA1,0.99585307,0.08108866442199769,0.8918550585217246
C17orf47,0.9958411,0.08108866442199769,0.8918550585217246
USP7,0.99576086,0.08164983164983164,0.8918550585217246
ARHGAP35,0.9957417,0.08164983164983164,0.8918550585217246
TPH1,0.9956756,0.08193041526374856,0.8918550585217246
ACADS,0.9956136,0.08221099887766548,0.8918550585217246
CYTH1,0.99560803,0.08221099887766548,0.8918550585217246
RAI14,0.9955996,0.0824915824915824,0.8918550585217246
PNN,0.99558,0.08305274971941634,0.8918550585217246
PAPD5,0.99554837,0.08305274971941634,0.8918550585217246
CXXC1,0.9955291,0.08305274971941634,0.8918550585217246
GMEB1,0.99551374,0.08333333333333326,0.8918550585217246
FADD,0.9953461,0.0838945005611672,0.8918550585217246
EWSR1,0.9953335,0.08417508417508412,0.8918550585217246
KDM5C,0.9953302,0.08417508417508412,0.8918550585217246
DMD,0.99529195,0.08417508417508412,0.8918550585217246
BTAF1,0.9951845,0.08585858585858586,0.9069927764289781
NRG2,0.99505675,0.08641975308641969,0.9075348701700711
ALPK1,0.99505025,0.08641975308641969,0.9075348701700711
NXPE2,0.99500257,0.08670033670033661,0.9078035254505834
PKM,0.99468696,0.08810325476992142,0.911405327601184
DTNB,0.9946839,0.08810325476992142,0.911405327601184
FAP,0.9945793,0.08894500561167218,0.911405327601184
OR8H2,0.9945748,0.08894500561167218,0.911405327601184
NFE2L2,0.99453706,0.08894500561167218,0.911405327601184
TANC1,0.9944983,0.08894500561167218,0.911405327601184
PCDHGA5,0.99442863,0.08950617283950613,0.911405327601184
STAG2,0.9942906,0.09034792368125699,0.911405327601184
NOTCH4,0.9942603,0.09062850729517391,0.911405327601184
GPR112,0.99424946,0.09062850729517391,0.911405327601184
NOTCH2,0.99422485,0.09062850729517391,0.911405327601184
DOPEY1,0.9942239,0.09062850729517391,0.911405327601184
GSTA4,0.994221,0.09062850729517391,0.911405327601184
IGFBP3,0.9942099,0.09062850729517391,0.911405327601184
VAV1,0.9942027,0.09090909090909083,0.9116517285531363
TBC1D31,0.99404377,0.09287317620650948,0.9165525832192495
CHRD,0.99395955,0.0931537598204264,0.9165525832192495
MYH13,0.9939569,0.0931537598204264,0.9165525832192495
PRKAR2B,0.9939374,0.0931537598204264,0.9165525832192495
ST18,0.9939247,0.0931537598204264,0.9165525832192495
REV3L,0.99375075,0.09371492704826034,0.9165525832192495
KMT2A,0.9937406,0.09371492704826034,0.9165525832192495
MORC2,0.99373794,0.09371492704826034,0.9165525832192495
NUP93,0.99367356,0.09371492704826034,0.9165525832192495
SPG11,0.9935328,0.09483726150392813,0.9226690153120665
TTF2,0.9934882,0.09511784511784505,0.9226690153120665
PPP2R2A,0.99346703,0.09511784511784505,0.9226690153120665
PRKDC,0.9934088,0.09624017957351283,0.9263784801419208
ELTD1,0.9933728,0.09624017957351283,0.9263784801419208
ALK,0.99327224,0.09652076318742986,0.9263784801419208
SMG7,0.9932596,0.09680134680134678,0.9263784801419208
KNTC1,0.9932554,0.09680134680134678,0.9263784801419208
PTPRA,0.9931379,0.09764309764309764,0.9319287603469909
IKBKB,0.9930906,0.09792368125701456,0.932107768114898
COL12A1,0.9927086,0.09960718294051618,0.941199690106076
TNRC18,0.9926023,0.10016835016835013,0.941199690106076
CORIN,0.9925841,0.10016835016835013,0.941199690106076
ZYG11B,0.9925175,0.10044893378226705,0.941199690106076
KIAA0020,0.992482,0.10072951739618397,0.941199690106076
NUP98,0.9924665,0.10072951739618397,0.941199690106076
DYNC1H1,0.99243474,0.10072951739618397,0.941199690106076
USP9X,0.9923401,0.10213243546576878,0.947389126083284
NAA25,0.9923193,0.10213243546576878,0.947389126083284
TRPM1,0.99224806,0.1024130190796857,0.947389126083284
CSMD2,0.99219453,0.10297418630751964,0.947389126083284
ARHGEF9,0.9921916,0.10297418630751964,0.947389126083284
NAA15,0.99216664,0.10325476992143656,0.947389126083284
NRG3,0.9921502,0.10325476992143656,0.947389126083284
MYLK,0.9920855,0.10353535353535348,0.9475214873672452
RAD50,0.9918682,0.10437710437710435,0.950338853152152
CRTAC1,0.99181366,0.10437710437710435,0.950338853152152
FREM2,0.99141836,0.1077441077441077,0.9784924070638352
CEP128,0.9911165,0.10830527497194165,0.9810859513997767
HTT,0.9908614,0.10942760942760943,0.9862336444614926
GABBR1,0.9908364,0.10942760942760943,0.9862336444614926
ATP8B4,0.9906275,0.10998877665544327,0.9864538139828347
AKAP9,0.990575,0.11083052749719413,0.9864538139828347
SLC36A3,0.9905419,0.11083052749719413,0.9864538139828347
KRT4,0.9904895,0.11111111111111105,0.9864538139828347
WDTC1,0.99046004,0.11139169472502797,0.9864538139828347
TG,0.9904343,0.11139169472502797,0.9864538139828347
DDX3X,0.99041766,0.11139169472502797,0.9864538139828347
KCNH3,0.99007505,0.11195286195286192,0.9865153181984861
MUC4,0.99007297,0.11195286195286192,0.9865153181984861
ALDH16A1,0.99003476,0.11223344556677883,0.9865458425129201
MBD1,0.989668,0.11419753086419748,0.9988776655443315
SF1,0.9896535,0.11419753086419748,0.9988776655443315
TRRAP,0.9895098,0.11475869809203143,0.9988776655443315
THADA,0.9894287,0.11531986531986527,0.9988776655443315
ANK2,0.9893456,0.11560044893378219,0.9988776655443315
NCOA6,0.98933405,0.11560044893378219,0.9988776655443315
EFTUD2,0.98924315,0.11560044893378219,0.9988776655443315
CCDC73,0.9890961,0.11644219977553305,1.0
PRX,0.9890653,0.11644219977553305,1.0
DENND4A,0.9888065,0.11756453423120083,1.0
MYH10,0.9887333,0.1184062850729517,1.0
ELOVL5,0.9887311,0.1184062850729517,1.0
FAM135A,0.9883553,0.12008978675645343,1.0
HERC2,0.9883443,0.12037037037037035,1.0
OR8D2,0.9881151,0.12093153759820419,1.0
PHF8,0.98794144,0.12149270482603813,1.0
SLC9A9,0.9878939,0.12149270482603813,1.0
CUL9,0.9876304,0.122334455667789,1.0
MFN2,0.9876143,0.122334455667789,1.0
ARAP3,0.9871638,0.12429854096520754,1.0
CDK1,0.98715186,0.12429854096520754,1.0
STRIP2,0.98692304,0.1251402918069584,1.0
LRRIQ3,0.98685014,0.12598204264870927,1.0
MYD88,0.9868318,0.12598204264870927,1.0
WNT11,0.9868282,0.12598204264870927,1.0
AR,0.98672915,0.12598204264870927,1.0
GPRASP1,0.9867003,0.12598204264870927,1.0
PLXNC1,0.98655,0.12598204264870927,1.0
NCAM1,0.9863247,0.1262626262626262,1.0
RUNX1T1,0.9861602,0.12682379349046013,1.0
FIG4,0.98601776,0.12710437710437705,1.0
MCCC2,0.98596233,0.12710437710437705,1.0
STAT1,0.9856456,0.12738496071829397,1.0
SLC24A4,0.98559046,0.12738496071829397,1.0
PCDH1,0.9855723,0.12738496071829397,1.0
ASTN2,0.9855101,0.12738496071829397,1.0
ITGA4,0.9853175,0.12794612794612792,1.0
HSPA8,0.9850964,0.12850729517396176,1.0
SLC4A7,0.9848348,0.12878787878787878,1.0
GNB1,0.9848216,0.12878787878787878,1.0
EXT2,0.984774,0.1290684624017957,1.0
CXCL16,0.984744,0.12934904601571262,1.0
SMAD6,0.9847157,0.12934904601571262,1.0
MED24,0.9846468,0.12962962962962954,1.0
ARL6IP1,0.98463523,0.12962962962962954,1.0
GRIK5,0.9845309,0.12962962962962954,1.0
SIPA1L2,0.98428726,0.13075196408529732,1.0
HSPG2,0.98409665,0.13103254769921435,1.0
TTC3,0.9840366,0.1315937149270482,1.0
NFU1,0.9839851,0.1315937149270482,1.0
ZNF142,0.9838552,0.13215488215488214,1.0
UNC79,0.98382694,0.13215488215488214,1.0
EGLN2,0.9837474,0.13215488215488214,1.0
AP1G1,0.9836963,0.13215488215488214,1.0
PRPF19,0.9836885,0.13215488215488214,1.0
NEIL1,0.983452,0.13243546576879905,1.0
LILRA3,0.98339176,0.132996632996633,1.0
MCF2L2,0.9833386,0.132996632996633,1.0
SMG1,0.98333424,0.132996632996633,1.0
PHF12,0.9832411,0.132996632996633,1.0
COL4A2,0.983235,0.132996632996633,1.0
CELSR3,0.9831834,0.132996632996633,1.0
RGS3,0.98316216,0.13327721661054992,1.0
EIF5B,0.9831488,0.13327721661054992,1.0
DDX60L,0.9830519,0.13355780022446684,1.0
ZMIZ1,0.98301595,0.13383838383838376,1.0
SCAF8,0.98261136,0.1355218855218855,1.0
SP3,0.98249567,0.13608305274971932,1.0
ERCC2,0.98242986,0.13664421997755327,1.0
RALA,0.9823959,0.1369248035914702,1.0
DIEXF,0.9823283,0.1369248035914702,1.0
RYR3,0.9822649,0.1369248035914702,1.0
SYK,0.9821125,0.13748597081930414,1.0
PATZ1,0.9819988,0.13804713804713797,1.0
CYP19A1,0.9819848,0.13804713804713797,1.0
ARHGAP6,0.98172516,0.13804713804713797,1.0
CTNNA1,0.98127055,0.1397306397306397,1.0
KRTAP9-9,0.9812478,0.1397306397306397,1.0
SETBP1,0.98119515,0.14001122334455662,1.0
NEO1,0.9811948,0.14001122334455662,1.0
SLC30A9,0.9810853,0.14057239057239057,1.0
NLK,0.9810326,0.14141414141414133,1.0
HERC1,0.9809936,0.14141414141414133,1.0
CDH1,0.98080945,0.14169472502805835,1.0
PCDHA3,0.98079026,0.14169472502805835,1.0
HCK,0.98068595,0.14169472502805835,1.0
BUB1B,0.9806709,0.14169472502805835,1.0
BORA,0.98052096,0.14197530864197527,1.0
HSPA5,0.9805181,0.14197530864197527,1.0
