gene,Score,p,qvalue
CDH1,1.0,0.0,0.0
SETBP1,0.9999999,0.0025955804980708486,0.2823238665420727
NF1,0.9999999,0.0025955804980708486,0.2823238665420727
BTRC,0.9999999,0.0025955804980708486,0.2823238665420727
RRAS2,0.9999999,0.0025955804980708486,0.2823238665420727
UBR4,0.9999999,0.0025955804980708486,0.2823238665420727
DMXL2,0.9999999,0.0025955804980708486,0.2823238665420727
TRIO,0.9999999,0.0025955804980708486,0.2823238665420727
ARHGAP5,0.9999999,0.0025955804980708486,0.2823238665420727
KIAA1109,0.9999999,0.0025955804980708486,0.2823238665420727
DNAH9,0.9999999,0.0025955804980708486,0.2823238665420727
RELN,0.9999999,0.0025955804980708486,0.2823238665420727
CUL2,0.9999999,0.0025955804980708486,0.2823238665420727
RNF213,0.9999999,0.0025955804980708486,0.2823238665420727
TRIOBP,0.9999999,0.0025955804980708486,0.2823238665420727
SETD2,0.9999999,0.0025955804980708486,0.2823238665420727
TOP2A,0.9999999,0.0025955804980708486,0.2823238665420727
NALCN,0.9999999,0.0025955804980708486,0.2823238665420727
UNC79,0.9999999,0.0025955804980708486,0.2823238665420727
FLNB,0.9999999,0.0025955804980708486,0.2823238665420727
ITPR2,0.9999999,0.0025955804980708486,0.2823238665420727
IRF2,0.99999976,0.003577692037881386,0.35157609550187496
LAMA2,0.99999976,0.003577692037881386,0.35157609550187496
CHD4,0.99999976,0.003577692037881386,0.35157609550187496
PLEC,0.99999976,0.003577692037881386,0.35157609550187496
TEX15,0.99999976,0.003577692037881386,0.35157609550187496
COL7A1,0.99999976,0.003577692037881386,0.35157609550187496
ARSJ,0.99999976,0.003577692037881386,0.35157609550187496
PRKDC,0.99999976,0.003577692037881386,0.35157609550187496
BTBD11,0.99999976,0.003577692037881386,0.35157609550187496
ABCA13,0.99999976,0.003577692037881386,0.35157609550187496
TTK,0.99999976,0.003577692037881386,0.35157609550187496
HERC1,0.99999976,0.003577692037881386,0.35157609550187496
ATF7IP,0.99999976,0.003577692037881386,0.35157609550187496
GTF3C1,0.99999976,0.003577692037881386,0.35157609550187496
ERBB4,0.99999964,0.0039985969835145685,0.36758715108451023
SHMT2,0.99999964,0.0039985969835145685,0.36758715108451023
CELSR3,0.99999964,0.0039985969835145685,0.36758715108451023
DNAH10,0.99999964,0.0039985969835145685,0.36758715108451023
KMT2A,0.99999964,0.0039985969835145685,0.36758715108451023
HNRNPA2B1,0.99999964,0.0039985969835145685,0.36758715108451023
PCDH15,0.99999964,0.0039985969835145685,0.36758715108451023
CACNA1D,0.99999964,0.0039985969835145685,0.36758715108451023
DNAH7,0.99999964,0.0039985969835145685,0.36758715108451023
CASP8,0.99999964,0.0039985969835145685,0.36758715108451023
UNC13C,0.9999995,0.004489652753419837,0.3787878675995472
CUX1,0.9999995,0.004489652753419837,0.3787878675995472
RHOA,0.9999995,0.004489652753419837,0.3787878675995472
ALMS1,0.9999995,0.004489652753419837,0.3787878675995472
CFTR,0.9999995,0.004489652753419837,0.3787878675995472
MLH1,0.9999995,0.004489652753419837,0.3787878675995472
EED,0.9999995,0.004489652753419837,0.3787878675995472
BRWD1,0.9999995,0.004489652753419837,0.3787878675995472
USH2A,0.9999995,0.004489652753419837,0.3787878675995472
MACF1,0.9999995,0.004489652753419837,0.3787878675995472
NLRC5,0.9999995,0.004489652753419837,0.3787878675995472
HDLBP,0.9999995,0.004489652753419837,0.3787878675995472
SPEN,0.9999995,0.004489652753419837,0.3787878675995472
SCN10A,0.9999994,0.0047001052262364285,0.3787878675995472
SIN3A,0.9999994,0.0047001052262364285,0.3787878675995472
NIPBL,0.9999994,0.0047001052262364285,0.3787878675995472
CELSR1,0.9999994,0.0047001052262364285,0.3787878675995472
MDM2,0.9999994,0.0047001052262364285,0.3787878675995472
MUC5B,0.9999994,0.0047001052262364285,0.3787878675995472
MAP2K7,0.9999994,0.0047001052262364285,0.3787878675995472
CTNND1,0.9999993,0.005050859347597303,0.3787878675995472
ERBB2,0.9999993,0.005050859347597303,0.3787878675995472
CNTLN,0.9999993,0.005050859347597303,0.3787878675995472
ESR1,0.9999993,0.005050859347597303,0.3787878675995472
MYH10,0.9999993,0.005050859347597303,0.3787878675995472
COL6A3,0.9999993,0.005050859347597303,0.3787878675995472
VPS13D,0.9999993,0.005050859347597303,0.3787878675995472
VPS13C,0.9999993,0.005050859347597303,0.3787878675995472
PCCA,0.99999917,0.005050859347597303,0.3787878675995472
KYNU,0.99999917,0.005050859347597303,0.3787878675995472
SCAF4,0.99999917,0.005050859347597303,0.3787878675995472
DNAH2,0.99999917,0.005050859347597303,0.3787878675995472
NOTCH1,0.99999917,0.005050859347597303,0.3787878675995472
ROCK2,0.99999917,0.005050859347597303,0.3787878675995472
WDR47,0.99999917,0.005050859347597303,0.3787878675995472
LRP2,0.99999905,0.005401613468958177,0.392691787342781
RIMS2,0.99999905,0.005401613468958177,0.392691787342781
SHPRH,0.99999905,0.005401613468958177,0.392691787342781
HTT,0.99999905,0.005401613468958177,0.392691787342781
POLQ,0.99999905,0.005401613468958177,0.392691787342781
CCDC178,0.99999905,0.005401613468958177,0.392691787342781
RIF1,0.9999989,0.005541915117502572,0.3928693955686276
NCOR1,0.9999989,0.005541915117502572,0.3928693955686276
COPS5,0.9999989,0.005541915117502572,0.3928693955686276
AZGP1,0.9999989,0.005541915117502572,0.3928693955686276
ANKRD26,0.9999989,0.005541915117502572,0.3928693955686276
PRPF40A,0.9999988,0.00582251841459136,0.39793670134865794
RBM6,0.9999988,0.00582251841459136,0.39793670134865794
MYC,0.9999988,0.00582251841459136,0.39793670134865794
SCN11A,0.9999988,0.00582251841459136,0.39793670134865794
MBD6,0.9999988,0.00582251841459136,0.39793670134865794
CASC3,0.9999988,0.00582251841459136,0.39793670134865794
AKAP13,0.9999987,0.005892669238863557,0.39793670134865794
ARID1B,0.9999987,0.005892669238863557,0.39793670134865794
CUL7,0.9999987,0.005892669238863557,0.39793670134865794
ASPM,0.9999987,0.005892669238863557,0.39793670134865794
FBN2,0.99999857,0.0061732725359522345,0.41297164490508637
ANKRD40,0.99999857,0.0061732725359522345,0.41297164490508637
MEN1,0.99999845,0.0062434233602244316,0.4137792533015717
IDH2,0.99999845,0.0062434233602244316,0.4137792533015717
ATR,0.99999833,0.00652402665731322,0.4264259442204407
FAT1,0.99999833,0.00652402665731322,0.4264259442204407
RIMS1,0.99999833,0.00652402665731322,0.4264259442204407
EDNRB,0.9999982,0.0067344791301297,0.4264870805565249
OCIAD1,0.9999982,0.0067344791301297,0.4264870805565249
EIF5B,0.9999982,0.0067344791301297,0.4264870805565249
WASL,0.9999981,0.0067344791301297,0.4264870805565249
KIF21A,0.9999981,0.0067344791301297,0.4264870805565249
FAM133A,0.9999981,0.0067344791301297,0.4264870805565249
ASCC3,0.9999981,0.0067344791301297,0.4264870805565249
TENM4,0.999998,0.006874780778674094,0.42776747299269513
BRCA1,0.999998,0.006874780778674094,0.42776747299269513
EPHA5,0.999998,0.006874780778674094,0.42776747299269513
CDH10,0.999998,0.006874780778674094,0.42776747299269513
MED12L,0.99999785,0.007155384075762883,0.43655087008496496
MTOR,0.99999774,0.007155384075762883,0.43655087008496496
PCDH10,0.9999976,0.007295685724307277,0.43655087008496496
ZMYM4,0.9999976,0.007295685724307277,0.43655087008496496
FCGBP,0.9999976,0.007295685724307277,0.43655087008496496
THRAP3,0.9999975,0.00743598737285156,0.43655087008496496
SMAD2,0.9999975,0.00743598737285156,0.43655087008496496
ADAMTS18,0.9999975,0.00743598737285156,0.43655087008496496
PHF3,0.9999975,0.00743598737285156,0.43655087008496496
SYNCRIP,0.9999975,0.00743598737285156,0.43655087008496496
MAP3K1,0.9999974,0.007506138197123757,0.43655087008496496
ITGB1,0.9999974,0.007506138197123757,0.43655087008496496
SCN3A,0.9999974,0.007506138197123757,0.43655087008496496
UPF2,0.99999726,0.007506138197123757,0.43655087008496496
MYH9,0.99999726,0.007506138197123757,0.43655087008496496
INTS12,0.99999726,0.007506138197123757,0.43655087008496496
NUP205,0.999997,0.0076464398456681515,0.4415811263292371
ITSN1,0.9999969,0.007716590669940349,0.4415811263292371
LAMA1,0.9999969,0.007716590669940349,0.4415811263292371
MAP1A,0.9999969,0.007716590669940349,0.4415811263292371
ATRX,0.9999968,0.007856892318484743,0.4460273252832235
YLPM1,0.9999968,0.007856892318484743,0.4460273252832235
KCNMB2,0.99999666,0.008067344791301223,0.45191698550350473
APOB,0.99999666,0.008067344791301223,0.45191698550350473
CSMD2,0.99999654,0.008277797264117814,0.45191698550350473
MYO3A,0.9999964,0.008277797264117814,0.45191698550350473
CHD9,0.9999964,0.008277797264117814,0.45191698550350473
ASH1L,0.9999964,0.008277797264117814,0.45191698550350473
DOPEY2,0.9999964,0.008277797264117814,0.45191698550350473
NAV3,0.9999964,0.008277797264117814,0.45191698550350473
VCX2,0.9999964,0.008277797264117814,0.45191698550350473
HECTD4,0.9999963,0.008277797264117814,0.45191698550350473
ACVR1B,0.99999607,0.008418098912662209,0.4543541341156205
DPYD,0.99999607,0.008418098912662209,0.4543541341156205
MICU3,0.99999607,0.008418098912662209,0.4543541341156205
HUWE1,0.99999595,0.008558400561206603,0.45632958687264297
PIGR,0.99999595,0.008558400561206603,0.45632958687264297
MAP7D2,0.9999958,0.008698702209750886,0.45632958687264297
DCHS1,0.9999958,0.008698702209750886,0.45632958687264297
BSN,0.9999957,0.008698702209750886,0.45632958687264297
COL4A1,0.99999547,0.008698702209750886,0.45632958687264297
CD58,0.99999523,0.008768853034023083,0.45632958687264297
CAND1,0.99999523,0.008768853034023083,0.45632958687264297
KIAA1217,0.9999951,0.00883900385829528,0.45632958687264297
LRP1,0.9999951,0.00883900385829528,0.45632958687264297
SMARCA4,0.9999951,0.00883900385829528,0.45632958687264297
TP53BP1,0.9999951,0.00883900385829528,0.45632958687264297
PTPRK,0.999995,0.008909154682567477,0.4566422484600863
DNAH3,0.9999949,0.008909154682567477,0.4566422484600863
HSPB1,0.99999475,0.008979305506839674,0.4585882586629338
FLNA,0.99999464,0.009049456331111871,0.45888150627050905
KIAA0195,0.99999464,0.009049456331111871,0.45888150627050905
BNC2,0.9999944,0.009259908803928463,0.46459310051822766
CNOT1,0.9999944,0.009259908803928463,0.46459310051822766
PHLPP1,0.9999943,0.009259908803928463,0.46459310051822766
FHOD3,0.99999416,0.009470361276744943,0.4718292931200654
FOXA1,0.99999416,0.009470361276744943,0.4718292931200654
ITPR1,0.9999938,0.009750964573833731,0.4807664159604043
CLUH,0.9999937,0.009750964573833731,0.4807664159604043
GLI3,0.9999937,0.009750964573833731,0.4807664159604043
GRK4,0.99999356,0.009821115398105928,0.48255542519865996
KANSL1,0.9999933,0.009961417046650212,0.4829047655161264
DCUN1D3,0.9999933,0.009961417046650212,0.4829047655161264
MYCT1,0.9999933,0.009961417046650212,0.4829047655161264
CHRD,0.9999932,0.010031567870922409,0.4829047655161264
ATP8B4,0.9999932,0.010031567870922409,0.4829047655161264
SIPA1L1,0.9999932,0.010031567870922409,0.4829047655161264
KDM6A,0.9999931,0.010101718695194606,0.48464440972332645
ADNP,0.99999297,0.010171869519466803,0.48474571499291796
HNRNPA1,0.99999297,0.010171869519466803,0.48474571499291796
RGS12,0.99999285,0.010382321992283394,0.49312568689348696
ANKRD12,0.9999924,0.010803226937916466,0.4982029140429693
JMJD1C,0.9999924,0.010803226937916466,0.4982029140429693
DNAH17,0.99999225,0.010873377762188663,0.4982029140429693
AR,0.99999225,0.010873377762188663,0.4982029140429693
USP9X,0.99999213,0.01094352858646086,0.4982029140429693
CMYA5,0.99999213,0.01094352858646086,0.4982029140429693
COL5A3,0.99999213,0.01094352858646086,0.4982029140429693
TCERG1,0.99999213,0.01094352858646086,0.4982029140429693
MLLT4,0.999992,0.011013679410733057,0.4982029140429693
SPECC1,0.9999919,0.011013679410733057,0.4982029140429693
POLI,0.9999918,0.011013679410733057,0.4982029140429693
IWS1,0.9999918,0.011013679410733057,0.4982029140429693
EML5,0.99999154,0.011013679410733057,0.4982029140429693
MSX2,0.99999154,0.011013679410733057,0.4982029140429693
HIVEP2,0.99999154,0.011013679410733057,0.4982029140429693
BTBD7,0.9999914,0.011153981059277451,0.49823257074361044
KRTAP9-9,0.9999913,0.011224131883549648,0.49823257074361044
AMBRA1,0.9999912,0.011224131883549648,0.49823257074361044
PARK2,0.9999912,0.011224131883549648,0.49823257074361044
HOXD8,0.9999912,0.011224131883549648,0.49823257074361044
TRPS1,0.9999912,0.011224131883549648,0.49823257074361044
PARD3B,0.99999106,0.011294282707821734,0.49824221146672415
OBSL1,0.99999106,0.011294282707821734,0.49824221146672415
C5orf42,0.99999094,0.011364433532093932,0.498251733534789
MTF2,0.99999094,0.011364433532093932,0.498251733534789
RPS6KA6,0.9999906,0.011434584356366129,0.4982611391249571
PTPRT,0.9999906,0.011434584356366129,0.4982611391249571
CLEC2B,0.99999034,0.011574886004910523,0.5028370447682013
ITGA4,0.99998987,0.01164503682918272,0.5043468990243908
GNG12,0.9999896,0.011855489301999311,0.5103591149975474
SOS2,0.9999896,0.011855489301999311,0.5103591149975474
JAK1,0.9999894,0.011995790950543594,0.5128275357235446
ATXN2L,0.9999894,0.011995790950543594,0.5128275357235446
TRIM27,0.9999893,0.012136092599087989,0.5128275357235446
AHNAK,0.9999893,0.012136092599087989,0.5128275357235446
SIRT6,0.99998915,0.012136092599087989,0.5128275357235446
LYST,0.99998903,0.012206243423360186,0.5128275357235446
GOLGB1,0.9999888,0.01234654507190458,0.5128275357235446
CUL5,0.9999888,0.01234654507190458,0.5128275357235446
PHTF1,0.9999888,0.01234654507190458,0.5128275357235446
TGFBR1,0.9999887,0.01234654507190458,0.5128275357235446
MYO15A,0.9999887,0.01234654507190458,0.5128275357235446
HYDIN,0.9999887,0.01234654507190458,0.5128275357235446
CDNF,0.9999882,0.012416695896176777,0.5128275357235446
PKN2,0.9999882,0.012416695896176777,0.5128275357235446
MROH2B,0.99998784,0.012697299193265454,0.5167315660874252
DCLK1,0.99998784,0.012697299193265454,0.5167315660874252
LARP7,0.9999877,0.012697299193265454,0.5167315660874252
GRM5,0.9999877,0.012697299193265454,0.5167315660874252
LPA,0.9999876,0.012767450017537652,0.5167315660874252
GIGYF2,0.9999876,0.012767450017537652,0.5167315660874252
MSH3,0.9999875,0.012837600841809849,0.5167315660874252
HDAC1,0.99998736,0.012837600841809849,0.5167315660874252
STXBP5L,0.99998736,0.012837600841809849,0.5167315660874252
ABL2,0.99998724,0.012907751666082046,0.5180916999718397
CDKN2C,0.999987,0.012977902490354243,0.5194441926546561
CEP170,0.99998677,0.01304805331462644,0.520789108347653
GNAS,0.99998665,0.013188354963170834,0.521879693274238
CASZ1,0.99998665,0.013188354963170834,0.521879693274238
CCDC8,0.9999865,0.013188354963170834,0.521879693274238
ANK2,0.9999864,0.01325850578744292,0.521879693274238
NOTCH2,0.9999864,0.01325850578744292,0.521879693274238
VCP,0.9999857,0.013679410733076103,0.5334680884656696
PRUNE2,0.9999857,0.013679410733076103,0.5334680884656696
OTX2,0.9999857,0.013679410733076103,0.5334680884656696
ZFP36L2,0.9999856,0.013819712381620497,0.5334680884656696
MYH2,0.99998546,0.013819712381620497,0.5334680884656696
FBLN2,0.9999852,0.013889863205892583,0.5334680884656696
NOS3,0.9999852,0.013889863205892583,0.5334680884656696
MYPOP,0.9999851,0.013889863205892583,0.5334680884656696
JARID2,0.9999851,0.013889863205892583,0.5334680884656696
CASC5,0.9999846,0.014030164854436977,0.537408115620625
CCDC18,0.99998426,0.014240617327253569,0.5440068533405793
ATP6V1B1,0.99998415,0.014380918975797963,0.5464365719630538
BAI3,0.999984,0.014380918975797963,0.5464365719630538
ODF2L,0.99998367,0.014591371448614443,0.5526773303342903
MAP3K6,0.9999833,0.01466152227288664,0.5526773303342903
SRCAP,0.9999833,0.01466152227288664,0.5526773303342903
DSP,0.99998295,0.014942125569975429,0.5617687262442741
KDM5C,0.9999826,0.015222728867064106,0.5663411582945077
PDHA1,0.9999821,0.015222728867064106,0.5663411582945077
PRKCI,0.999982,0.015222728867064106,0.5663411582945077
HCFC2,0.99998176,0.015222728867064106,0.5663411582945077
TTC3,0.9999815,0.0153630305156085,0.5690299130536164
SH3KBP1,0.9999813,0.015433181339880697,0.5690299130536164
SDK1,0.99998116,0.015433181339880697,0.5690299130536164
ABCB1,0.99998105,0.015503332164152894,0.5690299130536164
MATN3,0.9999807,0.015573482988425091,0.5690299130536164
BCORL1,0.99998045,0.01564363381269729,0.5690299130536164
TAF7L,0.99998045,0.01564363381269729,0.5690299130536164
RANBP2,0.99998033,0.015783935461241683,0.5690299130536164
MAP2K4,0.9999802,0.015783935461241683,0.5690299130536164
TG,0.9999802,0.015783935461241683,0.5690299130536164
HIVEP1,0.99997985,0.01585408628551377,0.5690299130536164
EPHA2,0.99997985,0.01585408628551377,0.5690299130536164
KMT2E,0.99997985,0.01585408628551377,0.5690299130536164
POLR2A,0.9999796,0.01585408628551377,0.5690299130536164
RAD51AP2,0.9999795,0.015994387934058163,0.5726232001818964
PRAMEF2,0.9999788,0.016134689582602557,0.5740157179520121
ZNF236,0.99997866,0.016204840406874754,0.5740157179520121
CCDC73,0.99997854,0.016204840406874754,0.5740157179520121
ADAMTS6,0.9999784,0.016204840406874754,0.5740157179520121
BARD1,0.99997795,0.01627499123114695,0.5740157179520121
CDC5L,0.99997795,0.01627499123114695,0.5740157179520121
NUMA1,0.9999776,0.01634514205541915,0.5750664917226357
HSPG2,0.99997735,0.016485443703963543,0.5771525487414656
AHI1,0.99997735,0.016485443703963543,0.5771525487414656
DSEL,0.9999769,0.016625745352507826,0.5806378566859902
BMP1,0.99997663,0.016695896176780023,0.5816621628922704
DYSF,0.99997616,0.016836197825324417,0.5851194702757259
CENPH,0.99997604,0.016906348649596614,0.5861278878542632
PCDH7,0.9999759,0.01697649947386881,0.5871314102018367
PAPPA,0.9999753,0.017116801122413206,0.5872826817465676
RP1,0.9999752,0.01718695194668529,0.5872826817465676
CLK1,0.9999752,0.01718695194668529,0.5872826817465676
PLEKHA5,0.9999752,0.01718695194668529,0.5872826817465676
SNAP23,0.9999751,0.01718695194668529,0.5872826817465676
GPR141,0.99997497,0.01725710277095749,0.5878477059010185
PRRC2A,0.9999746,0.017327253595229686,0.5878477059010185
VHL,0.9999745,0.017327253595229686,0.5878477059010185
GPATCH8,0.9999739,0.017397404419501883,0.5888256901982953
DYRK1A,0.99997294,0.01774815854086287,0.5973955062207247
GCN1L1,0.9999727,0.017818309365134954,0.5973955062207247
ATAD5,0.99997234,0.017818309365134954,0.5973955062207247
TTI1,0.9999722,0.017818309365134954,0.5973955062207247
ROS1,0.9999721,0.01788846018940715,0.5983395991522594
ANKRD11,0.999972,0.01795861101367935,0.59886677060526
TSHZ2,0.99997175,0.018028761837951546,0.59886677060526
TM6SF1,0.9999707,0.018239214310768137,0.59886677060526
TRPA1,0.9999703,0.018239214310768137,0.59886677060526
SOGA3,0.9999703,0.018239214310768137,0.59886677060526
HIVEP3,0.9999703,0.018239214310768137,0.59886677060526
VCAN,0.9999702,0.018239214310768137,0.59886677060526
TRIP12,0.9999697,0.01844966678358473,0.59886677060526
SERPINI2,0.9999696,0.01844966678358473,0.59886677060526
STAG1,0.99996924,0.018519817607856814,0.59886677060526
GSTCD,0.9999691,0.018519817607856814,0.59886677060526
PDS5A,0.999969,0.018519817607856814,0.59886677060526
ZNF48,0.99996877,0.01858996843212901,0.59886677060526
BIN1,0.9999684,0.01858996843212901,0.59886677060526
CLCN3,0.99996805,0.01866011925640121,0.59886677060526
ETV5,0.9999676,0.018730270080673406,0.59886677060526
ARAF,0.99996734,0.018730270080673406,0.59886677060526
MYCN,0.999967,0.018730270080673406,0.59886677060526
JUN,0.999966,0.018800420904945603,0.59886677060526
PREX2,0.9999658,0.0188705717292178,0.59886677060526
SCAF8,0.9999654,0.019010873377762194,0.59886677060526
CACNA2D3,0.9999651,0.019010873377762194,0.59886677060526
STRIP2,0.9999647,0.019010873377762194,0.59886677060526
KANK4,0.9999647,0.019010873377762194,0.59886677060526
PLCG1,0.99996436,0.01908102420203439,0.59886677060526
KRTAP4-1,0.99996436,0.01908102420203439,0.59886677060526
AKAP6,0.9999641,0.01908102420203439,0.59886677060526
COL5A1,0.9999641,0.01908102420203439,0.59886677060526
SVIL,0.9999639,0.019221325850578674,0.5993100044746074
LMTK3,0.9999639,0.019221325850578674,0.5993100044746074
RERE,0.9999639,0.019221325850578674,0.5993100044746074
HNF1A,0.99996316,0.019431778323395266,0.6040934530980732
MIA3,0.9999628,0.019501929147667463,0.6040934530980732
FER,0.9999628,0.019501929147667463,0.6040934530980732
BCL9L,0.99996257,0.019642230796211857,0.6061963544200651
TCF4,0.99996233,0.01978253244475614,0.6061963544200651
CDH11,0.999962,0.01978253244475614,0.6061963544200651
MECOM,0.999962,0.01978253244475614,0.6061963544200651
TENM3,0.99996173,0.01978253244475614,0.6061963544200651
C19orf40,0.999961,0.01999298491757273,0.6084394491635261
STK32B,0.999961,0.01999298491757273,0.6084394491635261
PRPF4B,0.99996066,0.02006313574184493,0.6084394491635261
WHSC1L1,0.9999602,0.02006313574184493,0.6084394491635261
GUCA1C,0.9999589,0.020343739038933717,0.6084394491635261
IKZF3,0.9999589,0.020343739038933717,0.6084394491635261
FOXQ1,0.99995744,0.020484040687478,0.6084394491635261
OPLAH,0.9999573,0.020484040687478,0.6084394491635261
ABCA5,0.9999573,0.020484040687478,0.6084394491635261
HNRNPDL,0.9999572,0.020484040687478,0.6084394491635261
PTPN13,0.99995697,0.020554191511750197,0.6084394491635261
KDM6B,0.9999567,0.020554191511750197,0.6084394491635261
MED23,0.9999566,0.020554191511750197,0.6084394491635261
USP34,0.9999565,0.020554191511750197,0.6084394491635261
PRDM2,0.99995613,0.020554191511750197,0.6084394491635261
TET1,0.99995565,0.020624342336022394,0.6084394491635261
PTPRS,0.9999554,0.020624342336022394,0.6084394491635261
LMAN1,0.9999554,0.020624342336022394,0.6084394491635261
SLC22A6,0.99995494,0.02076464398456679,0.6100523961568911
CPSF1,0.9999547,0.02076464398456679,0.6100523961568911
SPTY2D1,0.9999542,0.020904945633111183,0.6129106385312783
CBX1,0.999954,0.021045247281655577,0.6157571427439636
MYLK,0.99995327,0.021255699754472057,0.6168481991883348
LRRIQ3,0.9999529,0.021255699754472057,0.6168481991883348
EPG5,0.9999527,0.021255699754472057,0.6168481991883348
EFNB3,0.99995244,0.021255699754472057,0.6168481991883348
SLC12A7,0.9999515,0.02146615222728865,0.6216894371679593
LIPN,0.9999511,0.021606453875833043,0.6244834914335599
HEXDC,0.99995077,0.021816906348649523,0.6262423246123727
KIF26B,0.99995005,0.02188705717292172,0.6262423246123727
CLSTN1,0.99994993,0.02188705717292172,0.6262423246123727
LPPR5,0.99994993,0.02188705717292172,0.6262423246123727
WNK1,0.99994993,0.02188705717292172,0.6262423246123727
RGS22,0.999949,0.022027358821466114,0.6272259261795322
POLE,0.9999486,0.02209750964573831,0.6272259261795322
ITPR3,0.9999485,0.02209750964573831,0.6272259261795322
CPED1,0.99994814,0.02209750964573831,0.6272259261795322
APOA1BP,0.9999471,0.022237811294282706,0.6299534257102073
TCF20,0.9999465,0.022518414591371383,0.632869604561047
MTUS2,0.9999465,0.022518414591371383,0.632869604561047
ERMP1,0.99994624,0.022518414591371383,0.632869604561047
DIDO1,0.9999461,0.022518414591371383,0.632869604561047
PDS5B,0.9999454,0.02258856541564358,0.6330667602010979
CEP250,0.9999453,0.022658716239915777,0.6330667602010979
KANSL1L,0.99994516,0.022658716239915777,0.6330667602010979
DDB1,0.99994373,0.02307962118554885,0.6406568717336857
TGFBR2,0.99994373,0.02307962118554885,0.6406568717336857
TCF12,0.9999423,0.023149772009821046,0.6406568717336857
DCSTAMP,0.9999418,0.023219922834093243,0.6406568717336857
SAMHD1,0.9999418,0.023219922834093243,0.6406568717336857
