gene,Score,p,qvalue
OR6B2,0.9999982,0.0039477394491963524,0.6227197990439816
CAND1,0.9999981,0.0039477394491963524,0.6227197990439816
MYH2,0.9999981,0.0039477394491963524,0.6227197990439816
CLTC,0.999998,0.00404173324560575,0.6227197990439816
HNRNPA1,0.99999785,0.00404173324560575,0.6227197990439816
NPHP3,0.99999785,0.00404173324560575,0.6227197990439816
TMEM169,0.99999785,0.00404173324560575,0.6227197990439816
KMT2A,0.99999666,0.004511702227652958,0.6851986626025515
PRKDC,0.99999654,0.004605696024062467,0.6896218934057476
TP53BP1,0.9999963,0.004981671209700167,0.7355575920878121
CUX1,0.9999962,0.005169658802519073,0.742684361210544
PARK2,0.9999962,0.005169658802519073,0.742684361210544
COL6A6,0.99999595,0.00526365259892847,0.7433430613091762
MUC17,0.99999535,0.005451640191747376,0.7433430613091762
GPRC5C,0.99999475,0.0057336215809756785,0.7433430613091762
CUL7,0.99999475,0.0057336215809756785,0.7433430613091762
POLR2A,0.99999464,0.0057336215809756785,0.7433430613091762
MAP3K1,0.9999944,0.0057336215809756785,0.7433430613091762
CREBBP,0.9999943,0.0057336215809756785,0.7433430613091762
ABCA13,0.9999943,0.0057336215809756785,0.7433430613091762
SNW1,0.99999404,0.005827615377385076,0.746426253939527
ATG7,0.9999926,0.0062975843594322845,0.797019277680055
CDK2,0.99999166,0.00648557195225119,0.8058452013134901
STXBP5L,0.99999106,0.00686154713788889,0.8058452013134901
CELSR1,0.9999908,0.00686154713788889,0.8058452013134901
DDX5,0.99999034,0.007049534730707796,0.8058452013134901
CSMD1,0.9999894,0.007049534730707796,0.8058452013134901
DNMT3A,0.9999894,0.007049534730707796,0.8058452013134901
RALGAPA1,0.99998903,0.007049534730707796,0.8058452013134901
STAG2,0.9999889,0.007049534730707796,0.8058452013134901
PCLO,0.99998856,0.007049534730707796,0.8058452013134901
COL5A3,0.99998784,0.007331516119936099,0.8291632752238368
ALDOB,0.99998736,0.007519503712755005,0.8414720417926153
UTRN,0.9999865,0.008177460287621008,0.8498277805253692
KANSL1,0.9999864,0.008177460287621008,0.8498277805253692
DYNC1H1,0.99998593,0.008271454084030405,0.8498277805253692
CACNA1D,0.9999858,0.008365447880439913,0.8498277805253692
GNAS,0.9999856,0.008365447880439913,0.8498277805253692
CPAMD8,0.99998546,0.00845944167684931,0.8498277805253692
SHMT2,0.999985,0.00845944167684931,0.8498277805253692
PSMA3,0.999985,0.00845944167684931,0.8498277805253692
CCDC8,0.99998486,0.00845944167684931,0.8498277805253692
LRP1,0.99998486,0.00845944167684931,0.8498277805253692
DNAAF1,0.9999838,0.00855343547325882,0.8498277805253692
PRPF8,0.9999833,0.00855343547325882,0.8498277805253692
WDFY3,0.99998224,0.008835416862487122,0.8697158950472278
TJP2,0.9999782,0.009211392048124822,0.8984065033359174
GPRASP1,0.99997747,0.009399379640943728,0.9084073178442978
ANK2,0.9999759,0.009869348622990937,0.9394639782834132
OR52A5,0.9999753,0.010057336215809731,0.9394639782834132
DIP2C,0.9999751,0.010057336215809731,0.9394639782834132
CUL2,0.99997437,0.010245323808628637,0.9394639782834132
PIK3R1,0.999974,0.010339317605038034,0.9394639782834132
MYH4,0.9999739,0.010339317605038034,0.9394639782834132
ARID1B,0.9999732,0.010339317605038034,0.9394639782834132
DNAH2,0.9999722,0.010433311401447543,0.9399706229558374
MLH3,0.99997056,0.01090328038349464,0.9740569223271556
IFNGR1,0.99996936,0.011561236958360754,0.9860129761237064
CHD4,0.99996877,0.011655230754770152,0.9860129761237064
UBR1,0.9999684,0.011655230754770152,0.9860129761237064
XIRP2,0.99996805,0.01174922455117966,0.9860129761237064
NOTCH1,0.9999676,0.011843218347589057,0.9860129761237064
ZNF563,0.9999659,0.012031205940407963,0.9860129761237064
HUWE1,0.9999653,0.012031205940407963,0.9860129761237064
VPS13C,0.9999653,0.012031205940407963,0.9860129761237064
PHF10,0.9999645,0.012031205940407963,0.9860129761237064
SIRT1,0.99996424,0.012219193533226758,0.9860129761237064
SMAD2,0.99996305,0.012219193533226758,0.9860129761237064
PSMC5,0.99996054,0.012501174922455172,0.9860129761237064
ELF1,0.9999604,0.012501174922455172,0.9860129761237064
MACF1,0.99995756,0.012689162515273966,0.9860129761237064
ZNF292,0.99995553,0.012877150108092872,0.9860129761237064
ACTN4,0.99995494,0.012877150108092872,0.9860129761237064
KIF1A,0.9999548,0.01297114390450227,0.9860129761237064
UGT1A8,0.9999548,0.01297114390450227,0.9860129761237064
NF1,0.999954,0.013159131497321175,0.9860129761237064
NSMAF,0.99995375,0.013159131497321175,0.9860129761237064
SLC44A1,0.9999529,0.01334711909014008,0.9860129761237064
HERC1,0.9999517,0.013441112886549478,0.9860129761237064
FAT4,0.99995065,0.013629100479368383,0.9860129761237064
APC,0.99994934,0.01372309427577778,0.9860129761237064
PTPN13,0.9999492,0.01372309427577778,0.9860129761237064
KRT12,0.99994874,0.01372309427577778,0.9860129761237064
INTS9,0.9999485,0.01372309427577778,0.9860129761237064
HSPG2,0.99994683,0.013817088072187289,0.9860129761237064
SLC4A2,0.9999453,0.014005075665006084,0.9860129761237064
CNOT1,0.9999449,0.014005075665006084,0.9860129761237064
CTNNB1,0.9999441,0.014005075665006084,0.9860129761237064
CR1,0.99994314,0.014005075665006084,0.9860129761237064
KMT2D,0.99994266,0.014287057054234387,0.9872810071182012
SIRT7,0.99994206,0.014287057054234387,0.9872810071182012
FBLN2,0.99993944,0.014851019832690993,0.9872810071182012
ADCY4,0.999938,0.015226995018328804,0.9872810071182012
LAD1,0.9999374,0.015320988814738201,0.9872810071182012
PTMA,0.9999367,0.01541498261114771,0.9872810071182012
PI4KA,0.9999367,0.01541498261114771,0.9872810071182012
DOT1L,0.9999367,0.01541498261114771,0.9872810071182012
VCP,0.9999335,0.015508976407557107,0.9872810071182012
SLK,0.9999325,0.015508976407557107,0.9872810071182012
DDX3X,0.9999318,0.015508976407557107,0.9872810071182012
AIM1,0.9999316,0.015508976407557107,0.9872810071182012
RPA2,0.99993134,0.015508976407557107,0.9872810071182012
CADPS,0.9999311,0.015508976407557107,0.9872810071182012
SMARCC2,0.99993,0.015508976407557107,0.9872810071182012
RTTN,0.9999294,0.015508976407557107,0.9872810071182012
LRP1B,0.99992776,0.015696964000376012,0.993300144571413
LATS2,0.9999237,0.01616693298242322,1.0
HNRNPUL2,0.9999218,0.01626092677883262,1.0
ARHGAP5,0.9999174,0.016730895760879827,1.0
UBR4,0.9999167,0.016824889557289224,1.0
RPA3,0.9999167,0.016824889557289224,1.0
NLRP1,0.9999151,0.017200864742926925,1.0
BIRC6,0.9999144,0.017200864742926925,1.0
NR6A1,0.9999132,0.017200864742926925,1.0
ROR1,0.9999124,0.017200864742926925,1.0
AHNAK,0.9999119,0.017200864742926925,1.0
ROCK1,0.99990916,0.017576839928564736,1.0
CEP57L1,0.99990916,0.017576839928564736,1.0
LAMA3,0.999908,0.01776482752138364,1.0
MLH1,0.9999069,0.01785882131779304,1.0
HSPA8,0.9999043,0.017952815114202436,1.0
DNAH3,0.9998965,0.018140802707021342,1.0
LRRK2,0.99989367,0.018516777892659042,1.0
SCAF4,0.9998903,0.01861077168906855,1.0
TCEB1,0.9998903,0.01861077168906855,1.0
CACNA1A,0.99988747,0.018798759281887456,1.0
PROS1,0.99988556,0.018798759281887456,1.0
SLITRK4,0.9998841,0.018798759281887456,1.0
FLG,0.9998826,0.018798759281887456,1.0
BCOR,0.99988246,0.018798759281887456,1.0
THOC2,0.99987924,0.018892753078296853,1.0
EZH2,0.99987805,0.01908074067111576,1.0
ERBB4,0.999876,0.019174734467525156,1.0
TUBGCP3,0.9998723,0.019174734467525156,1.0
SEC23A,0.99987197,0.019268728263934554,1.0
CHD3,0.99987173,0.019268728263934554,1.0
ROS1,0.99987113,0.019268728263934554,1.0
CELSR3,0.99987054,0.019268728263934554,1.0
DNAH7,0.9998683,0.01945671585675346,1.0
MAP3K11,0.9998677,0.019550709653162857,1.0
MORC4,0.9998661,0.019644703449572365,1.0
HIVEP1,0.9998636,0.019738697245981762,1.0
OBSL1,0.9998596,0.019926684838800668,1.0
SNX14,0.99985933,0.019926684838800668,1.0
PKHD1,0.9998591,0.019926684838800668,1.0
MED13,0.99985886,0.019926684838800668,1.0
DENND4A,0.9998566,0.02020866622802897,1.0
NKTR,0.9998542,0.02020866622802897,1.0
HDAC1,0.99985373,0.02020866622802897,1.0
RXRA,0.99985135,0.020490647617257274,1.0
LAMA4,0.9998512,0.020490647617257274,1.0
AGL,0.99985063,0.020490647617257274,1.0
SAMSN1,0.9998505,0.020490647617257274,1.0
HIF1A,0.99984944,0.02058464141366667,1.0
ZNF800,0.9998485,0.02067863521007618,1.0
HERC2,0.9998443,0.020866622802894974,1.0
OR5K2,0.9998392,0.020960616599304482,1.0
PPEF1,0.9998392,0.020960616599304482,1.0
OPRM1,0.9998338,0.021148604192123277,1.0
DNAH8,0.9998332,0.021148604192123277,1.0
REPS2,0.99983275,0.021148604192123277,1.0
CENPE,0.9998319,0.021148604192123277,1.0
MDN1,0.9998286,0.02143058558135169,1.0
ATR,0.99982554,0.021618573174170486,1.0
SECISBP2,0.99982554,0.021618573174170486,1.0
SACS,0.9998227,0.021618573174170486,1.0
NR4A3,0.99982005,0.021994548359808297,1.0
RPL5,0.99981743,0.021994548359808297,1.0
MAGI2,0.99981743,0.021994548359808297,1.0
P4HA1,0.9998154,0.022088542156217694,1.0
TSC1,0.9998061,0.022370523545445997,1.0
LAMA2,0.9998037,0.022464517341855395,1.0
ASTN2,0.9997967,0.022840492527493206,1.0
ERBB2,0.9997919,0.02349844910235921,1.0
MECOM,0.99979085,0.02349844910235921,1.0
STAG1,0.9997894,0.023592442898768717,1.0
DICER1,0.99978584,0.023686436695178115,1.0
ARHGAP35,0.9997855,0.023780430491587512,1.0
ZNF564,0.9997851,0.02387442428799702,1.0
SAMD4A,0.99978167,0.024156405677225323,1.0
UBR5,0.99977607,0.02434439327004423,1.0
CFTR,0.9997758,0.02434439327004423,1.0
GALNT15,0.99977213,0.024532380862863024,1.0
NOTCH3,0.9997714,0.024532380862863024,1.0
XPO1,0.99977,0.024532380862863024,1.0
HTT,0.9997644,0.024626374659272532,1.0
SMEK2,0.99976414,0.024626374659272532,1.0
MCOLN1,0.99976367,0.024626374659272532,1.0
MLLT4,0.99976176,0.024908356048500835,1.0
USP51,0.9997596,0.02509634364131963,1.0
EIF3A,0.9997559,0.025378325030548043,1.0
NRIP1,0.9997552,0.025378325030548043,1.0
RAD23A,0.99975425,0.025378325030548043,1.0
SYNJ1,0.99975175,0.025566312623366838,1.0
ITPR1,0.99975103,0.025566312623366838,1.0
BRCC3,0.99974865,0.025660306419776346,1.0
PKHD1L1,0.9997398,0.026224269198232952,1.0
LMO7,0.99973303,0.026506250587461255,1.0
KIF13B,0.9997322,0.026506250587461255,1.0
PRKCD,0.9997296,0.026506250587461255,1.0
GTF3C1,0.9997273,0.026506250587461255,1.0
RASA1,0.99972695,0.026506250587461255,1.0
ZNF827,0.999721,0.026600244383870653,1.0
PTPRK,0.9997192,0.026600244383870653,1.0
CUL5,0.9997179,0.026600244383870653,1.0
DMXL2,0.9997156,0.026788231976689558,1.0
UBE2D3,0.9997148,0.026788231976689558,1.0
ACSM3,0.9997135,0.026788231976689558,1.0
ACSM5,0.9997129,0.026788231976689558,1.0
NSD1,0.99971217,0.026788231976689558,1.0
AHI1,0.9997111,0.026788231976689558,1.0
CDK13,0.999706,0.026976219569508464,1.0
ARHGAP25,0.99969757,0.02754018234796507,1.0
TDRD1,0.9996867,0.02801015133001228,1.0
LRRC47,0.9996865,0.02801015133001228,1.0
KAT2B,0.99968445,0.028104145126421676,1.0
PARN,0.99968135,0.028198138922831073,1.0
B2M,0.99967766,0.028198138922831073,1.0
FAT1,0.9996773,0.02829213271924058,1.0
MAPK8,0.9996772,0.02829213271924058,1.0
DOCK3,0.999676,0.02829213271924058,1.0
POT1,0.99967444,0.02829213271924058,1.0
USP24,0.9996706,0.02829213271924058,1.0
LUC7L2,0.99966514,0.02838612651564998,1.0
MAGEE1,0.99966383,0.02838612651564998,1.0
ATRX,0.9996518,0.028856095497697187,1.0
HDAC2,0.9996513,0.028856095497697187,1.0
PIK3CA,0.9996486,0.029044083090515982,1.0
RYR3,0.9996458,0.029044083090515982,1.0
ZMYM4,0.9996431,0.02913807688692549,1.0
PLD3,0.99964106,0.02913807688692549,1.0
NALCN,0.9996315,0.029326064479744396,1.0
FAM13A,0.9996276,0.029420058276153793,1.0
WNK3,0.9996141,0.029890027258201002,1.0
ATP8A2,0.999613,0.0299840210546104,1.0
ITGA4,0.99960655,0.0299840210546104,1.0
OTX2,0.9996007,0.030078014851019796,1.0
UNK,0.99959713,0.030078014851019796,1.0
SSH2,0.9995968,0.030078014851019796,1.0
LAMB1,0.99959415,0.030078014851019796,1.0
NIT2,0.9995921,0.030172008647429305,1.0
AMPD1,0.99958974,0.030172008647429305,1.0
VWF,0.9995803,0.0303599962402481,1.0
SGK223,0.9995758,0.0303599962402481,1.0
UBR2,0.99957126,0.030923959018704816,1.0
ZFHX4,0.99956995,0.030923959018704816,1.0
DNAH17,0.9995609,0.031017952815114214,1.0
EEF1A1,0.9995584,0.03111194661152361,1.0
RPL22,0.9995447,0.03186389698279912,1.0
COL22A1,0.9995309,0.03205188457561803,1.0
GABRA1,0.9995303,0.03205188457561803,1.0
NDUFS1,0.9995258,0.032239872168436934,1.0
NIPBL,0.99951077,0.03289782874330294,1.0
RYR1,0.99950373,0.03327380392894075,1.0
NOC3L,0.9995036,0.03327380392894075,1.0
METTL3,0.99950194,0.03327380392894075,1.0
SLC22A8,0.9995011,0.033367797725350146,1.0
ALMS1,0.99949515,0.03346179152175954,1.0
FUS,0.9994931,0.03346179152175954,1.0
RPGRIP1,0.99948585,0.03355578531816905,1.0
PRRC2C,0.9994823,0.03364977911457845,1.0
CUBN,0.99947625,0.034213741893035055,1.0
DENND6A,0.9994735,0.034213741893035055,1.0
SAMHD1,0.9994685,0.03440172948585396,1.0
FBXL13,0.9994647,0.03440172948585396,1.0
MYO16,0.999464,0.03440172948585396,1.0
PCDH7,0.9994629,0.03449572328226336,1.0
FGFR3,0.99944943,0.03487169846790117,1.0
SRGAP1,0.9994462,0.03487169846790117,1.0
PTPRZ1,0.9994411,0.03505968606071996,1.0
RYR2,0.9994382,0.03505968606071996,1.0
DPEP3,0.9994318,0.03524767365353887,1.0
TMEM145,0.9994236,0.035341667449948266,1.0
TSC2,0.999423,0.035341667449948266,1.0
G3BP1,0.99941885,0.03552965504276717,1.0
SART3,0.9994186,0.03552965504276717,1.0
U2AF1,0.99941003,0.03590563022840498,1.0
SMARCA2,0.99940395,0.036281605414042684,1.0
VLDLR,0.9993988,0.03646959300686159,1.0
PTPDC1,0.9993987,0.03646959300686159,1.0
RELN,0.999385,0.03656358680327099,1.0
RPAP1,0.999383,0.03656358680327099,1.0
MPDZ,0.99937904,0.036657580599680384,1.0
YWHAB,0.99937844,0.036657580599680384,1.0
VPS13A,0.9993685,0.03693956198890869,1.0
INPP4A,0.999363,0.03693956198890869,1.0
MYH6,0.9993604,0.037033555785318195,1.0
CACNA1B,0.9993537,0.037033555785318195,1.0
TBC1D9B,0.9993511,0.03712754958172759,1.0
IGSF22,0.99935037,0.03712754958172759,1.0
COL7A1,0.99934345,0.0373155371745465,1.0
SETBP1,0.99934,0.0373155371745465,1.0
MYCBP2,0.9993376,0.037503524767365404,1.0
PLCG1,0.999331,0.0376915123601842,1.0
NR3C1,0.999318,0.038255475138640804,1.0
BRCA2,0.9993156,0.038255475138640804,1.0
SFMBT1,0.9993135,0.038255475138640804,1.0
REPS1,0.9993094,0.038255475138640804,1.0
DNAH10,0.9993056,0.038255475138640804,1.0
MYH9,0.9992926,0.03853745652786922,1.0
TBCD,0.9992902,0.03853745652786922,1.0
GNL2,0.99928975,0.03853745652786922,1.0
ABCD4,0.9992872,0.038631450324278616,1.0
ARMC4,0.99928683,0.03872544412068801,1.0
PTPRB,0.99928504,0.03872544412068801,1.0
ITGA11,0.9992662,0.03938340069555413,1.0
PCDH15,0.9992379,0.03994736347401073,1.0
ZNF430,0.9992311,0.04004135727042013,1.0
EDIL3,0.9992267,0.04013535106682964,1.0
KCNT2,0.9992149,0.040229344863239036,1.0
GCN1L1,0.999206,0.04032333865964843,1.0
HACE1,0.99920493,0.04032333865964843,1.0
RABGAP1,0.99919194,0.04041733245605794,1.0
RFC1,0.99919134,0.04051132625246734,1.0
CSPP1,0.9991911,0.04051132625246734,1.0
SPG7,0.9991899,0.04051132625246734,1.0
STAT2,0.99918336,0.040605320048876736,1.0
SLC3A1,0.999178,0.040699313845286245,1.0
TINAG,0.999173,0.040699313845286245,1.0
TET2,0.999173,0.040699313845286245,1.0
NEDD9,0.99917275,0.040699313845286245,1.0
TP63,0.9991571,0.04079330764169564,1.0
NRAP,0.9991461,0.04098129523451455,1.0
ITIH4,0.9991326,0.04135727042015225,1.0
FBXW7,0.99912137,0.04163925180938055,1.0
COPA,0.9991148,0.04163925180938055,1.0
SRGAP3,0.999114,0.04163925180938055,1.0
ARHGEF25,0.9991123,0.04163925180938055,1.0
PRICKLE2,0.9991066,0.041827239402199456,1.0
OBSCN,0.9991035,0.041827239402199456,1.0
COL24A1,0.99909663,0.041921233198608854,1.0
MYH7B,0.99909616,0.041921233198608854,1.0
SALL1,0.999073,0.04257918977347497,1.0
ZFHX3,0.99906963,0.042673183569884365,1.0
LPAR4,0.99904126,0.04304915875552218,1.0
TGFA,0.9990387,0.043143152551931574,1.0
AKT1,0.99903727,0.043143152551931574,1.0
LGSN,0.99903524,0.043143152551931574,1.0
C8orf34,0.999027,0.04323714634834097,1.0
SLCO4C1,0.9990268,0.04323714634834097,1.0
BRDT,0.99902153,0.04342513394115988,1.0
MAPK1,0.99901915,0.04342513394115988,1.0
DDX24,0.9990163,0.04342513394115988,1.0
LIN7A,0.99901545,0.04342513394115988,1.0
SOS1,0.9990134,0.04342513394115988,1.0
TUSC3,0.9990107,0.04342513394115988,1.0
ZNF804B,0.99900764,0.04342513394115988,1.0
ACADS,0.99900657,0.04342513394115988,1.0
EP400,0.9990055,0.04361312153397878,1.0
HIST1H2BI,0.9989913,0.04398909671961648,1.0
RPS6KB1,0.99898404,0.04408309051602599,1.0
ZNF543,0.9989839,0.04408309051602599,1.0
PCDHGA7,0.9989832,0.04417708431243539,1.0
GOT1,0.99898034,0.044365071905254294,1.0
DCHS1,0.9989766,0.04445906570166369,1.0
EIF2S2,0.99896944,0.0446470532944826,1.0
DHX9,0.9989642,0.0446470532944826,1.0
PPP1R13B,0.99896014,0.044741047090891994,1.0
ATP5B,0.9989573,0.04483504088730139,1.0
USP33,0.99895227,0.0449290346837109,1.0
TRMT13,0.9989422,0.0449290346837109,1.0
PPAPDC1B,0.9989374,0.0449290346837109,1.0
NUMB,0.99892837,0.0449290346837109,1.0
PTPN4,0.9989241,0.0449290346837109,1.0
CACNA1C,0.9989219,0.0449290346837109,1.0
PRUNE2,0.99891806,0.0449290346837109,1.0
ILF2,0.99891627,0.0449290346837109,1.0
JAK1,0.9989122,0.0450230284801203,1.0
SMAD7,0.9989033,0.0452110160729392,1.0
AGO4,0.99889046,0.04539900366575811,1.0
METTL4,0.9988881,0.045492997462167506,1.0
SECISBP2L,0.9988834,0.0455869912585769,1.0
KIAA0226,0.9988778,0.0455869912585769,1.0
SNRNP48,0.99887294,0.04568098505498641,1.0
EXOSC10,0.9988726,0.04568098505498641,1.0
SLC46A3,0.99887174,0.04577497885139581,1.0
COL3A1,0.9988632,0.045962966444214715,1.0
RBM39,0.99885726,0.046338941629852415,1.0
MAP3K4,0.9988545,0.046338941629852415,1.0
ARID2,0.9988462,0.04643293542626192,1.0
KEAP1,0.99884415,0.04643293542626192,1.0
GNS,0.9988432,0.04643293542626192,1.0
SF3B3,0.9988373,0.04652692922267132,1.0
UHRF1BP1,0.99883634,0.046714916815490226,1.0
WRAP73,0.99883,0.046714916815490226,1.0
TRIM8,0.99882776,0.046714916815490226,1.0
COL6A3,0.9988187,0.04690290440830902,1.0
VCAM1,0.9988165,0.04690290440830902,1.0
MMP11,0.9988159,0.04690290440830902,1.0
MFSD8,0.99881387,0.04690290440830902,1.0
MYOCD,0.9988104,0.04690290440830902,1.0
FBXW11,0.99880767,0.047090892001127926,1.0
HK2,0.99880123,0.04737287339035623,1.0
SMC3,0.998792,0.04746686718676563,1.0
NUP98,0.99879044,0.04746686718676563,1.0
C9orf3,0.99878615,0.047560860983175135,1.0
LARP4,0.99878067,0.04765485477958453,1.0
HNRNPC,0.9987777,0.04765485477958453,1.0
MED12,0.99877006,0.04765485477958453,1.0
PLEC,0.99876535,0.04765485477958453,1.0
CELSR2,0.99875176,0.04784284237240344,1.0
FAM198B,0.9987507,0.04784284237240344,1.0
HELZ,0.9987452,0.047936836168812835,1.0
CANX,0.99874413,0.047936836168812835,1.0
FAT3,0.9987435,0.047936836168812835,1.0
THRA,0.9987431,0.047936836168812835,1.0
PDHB,0.99874026,0.047936836168812835,1.0
DHX37,0.99873906,0.048030829965222344,1.0
CLK1,0.9987325,0.048030829965222344,1.0
CYFIP1,0.9987161,0.04821881755804114,1.0
CAPZA3,0.9987031,0.048406805150860044,1.0
RAD50,0.99870193,0.048406805150860044,1.0
UIMC1,0.9986827,0.04850079894726944,1.0
PPP1R16B,0.99867153,0.04850079894726944,1.0
ATG2A,0.9986663,0.04859479274367895,1.0
MYCT1,0.9986639,0.04859479274367895,1.0
SPTAN1,0.9986609,0.04868878654008835,1.0
ABCB5,0.9986462,0.04925274931854495,1.0
MAP3K15,0.99863964,0.04934674311495446,1.0
DGCR2,0.99863476,0.04934674311495446,1.0
MKL1,0.99863416,0.04934674311495446,1.0
SCAF8,0.998632,0.04934674311495446,1.0
MSL3,0.9986307,0.04934674311495446,1.0
SCN10A,0.99859935,0.050004699689820464,1.0
YAP1,0.9985989,0.050004699689820464,1.0
CLCN3,0.9985806,0.05056866246827707,1.0
BIN2,0.99857676,0.050756650061095976,1.0
CDC42BPB,0.9985752,0.05085064385750537,1.0
ULK4,0.9985744,0.05085064385750537,1.0
DNAJB1,0.99857116,0.051226619043143184,1.0
SF3B1,0.9985683,0.05132061283955258,1.0
ZBTB7C,0.9985668,0.05141460663596198,1.0
PZP,0.9985488,0.05150860043237149,1.0
FREM2,0.99854434,0.051602594228780885,1.0
MCM7,0.99853075,0.051978569414418696,1.0
ABL1,0.99852765,0.051978569414418696,1.0
DUOX2,0.9985013,0.05216655700723749,1.0
GOLGA2,0.99849653,0.052354544600056396,1.0
SPTBN1,0.9984763,0.052824513582103605,1.0
LAMB2,0.9984755,0.052824513582103605,1.0
TNIK,0.99846894,0.052918507378513,1.0
PTPRT,0.998466,0.05301250117492251,1.0
RBBP6,0.9984596,0.053294482564150814,1.0
AAMP,0.9984486,0.05338847636056021,1.0
METTL24,0.99843186,0.053670457749788514,1.0
SOX6,0.99839944,0.05432841432465463,1.0
ZP4,0.998396,0.05432841432465463,1.0
PCMT1,0.9983925,0.05432841432465463,1.0
ADAMTS12,0.99837106,0.05451640191747342,1.0
EMILIN3,0.9983682,0.05470438951029233,1.0
COX17,0.9983652,0.054798383306701726,1.0
DACH1,0.9983637,0.054892377103111234,1.0
HYDIN,0.9983523,0.05498637089952063,1.0
MUC4,0.99834406,0.05517435849233954,1.0
SLITRK6,0.9983438,0.05517435849233954,1.0
MOV10L1,0.998343,0.05517435849233954,1.0
AR,0.99834085,0.05517435849233954,1.0
SLC24A4,0.99833554,0.05517435849233954,1.0
TENM1,0.99833065,0.05536234608515833,1.0
SIDT1,0.99832505,0.05555033367797724,1.0
JUN,0.9983222,0.05573832127079614,1.0
VPS13D,0.9983126,0.05592630886361505,1.0
FBN1,0.9982881,0.056396277845662146,1.0
BCDIN3D,0.9982803,0.056396277845662146,1.0
PHGDH,0.99827826,0.056490271642071654,1.0
EIF2A,0.9982779,0.05658426543848105,1.0
MNS1,0.99826956,0.05667825923489045,1.0
PIGN,0.99825317,0.05705423442052826,1.0
KLK6,0.998226,0.057618197198984866,1.0
ADAMTS9,0.99822396,0.057712190995394264,1.0
UBP1,0.99822026,0.057712190995394264,1.0
FRAS1,0.9982193,0.057712190995394264,1.0
ABCB1,0.99821305,0.05780618479180377,1.0
CNOT10,0.9982114,0.05790017858821317,1.0
EGR2,0.99819946,0.058088166181032075,1.0
MROH8,0.99818075,0.05837014757026038,1.0
KAT6A,0.99817204,0.05865212895948868,1.0
TMEM67,0.9981653,0.05874612275589808,1.0
CPB1,0.998164,0.05874612275589808,1.0
CNTLN,0.9981616,0.05874612275589808,1.0
MAP4K3,0.9981583,0.05874612275589808,1.0
CDH7,0.99814403,0.05902810414512638,1.0
OCA2,0.99814343,0.05912209794153589,1.0
ANKRD11,0.99812263,0.05921609173794529,1.0
