Hugo_Symbol,Score
ATP8B2,0.9098828
ATPAF1,0.23047471
ATPIF1,0.8190371
ATXN7L2,0.62881464
AUNIP,0.016159214
AURKAIP1,0.002441879
AVPR1B,0.9892798
AXDND1,0.7445665
B3GALNT2,0.56027436
B3GALT2,0.57975674
B3GALT6,0.078095704
B4GALT2,0.46984714
B4GALT3,0.8380047
BAI2,0.97746915
BARHL2,0.9738858
BATF3,0.22181104
BCAN,0.83107173
BCAR3,0.79290664
BCAS2,0.9694443
BCL10,0.99307173
BCL2L15,0.0886102
BCL9,0.99985516
BEND5,0.23640165
BEST4,0.96904737
BGLAP,0.4343327
BLZF1,0.6927544
BMP8A,0.34677884
BMP8B,0.1074764
BNIPL,0.43127957
BOLA1,0.7892602
BPNT1,0.48586845
BRDT,0.29797393
BROX,0.98932403
BSDC1,0.9996526
BSND,0.1434421
BTBD19,0.018583344
BTBD8,0.96260756
BTF3L4,0.99405813
BTG2,0.997338
C1QA,0.9496045
C1QB,0.022679403
C1QC,0.009291862
C1orf100,0.99629515
C1orf101,0.85302633
C1orf105,0.016948551
C1orf106,0.74113727
C1orf109,0.1944029
C1orf110,0.48353055
C1orf111,0.23215166
C1orf112,0.86744726
CCDC181,0.7661354
C1orf115,0.22943322
C1orf116,0.65516233
C1orf122,0.22267514
C1orf123,0.6395247
C1orf127,0.9599047
C1orf131,0.1874149
C1orf141,0.073259614
C1orf145,0.99959034
C1orf146,0.03944917
C1orf158,0.001007658
C1orf159,0.36050394
C1orf162,0.04305727
C1orf168,0.94612753
C1orf174,0.03479658
C1orf177,0.1055869
C1orf185,0.006552521
C1orf186,0.106271476
C1orf189,0.6139113
C1orf194,0.9889102
C1orf198,0.991096
C1orf204,0.028868968
C1orf21,0.8179135
C1orf210,0.35750464
C1orf216,0.48013535
C1orf226,0.2605254
C1orf228,0.002108357
C1orf229,0.0051501985
C1orf27,0.72861433
C1orf35,0.92806196
C1orf43,0.41219887
C1orf50,0.106169224
C1orf52,0.652252
C1orf53,0.5432271
C1orf54,0.3529362
C1orf56,0.24405903
C1orf61,0.0372221
C1orf64,0.00021412912
C1orf68,0.99030614
C1orf74,0.28979388
C1orf86,0.020254733
C1orf87,0.08008464
C1orf94,0.76211387
C1orf95,0.08039901
C4BPA,0.18849547
C4BPB,0.61008096
C8A,0.82237947
C8B,0.85964274
CA14,0.6179079
CA6,0.012463391
CACHD1,0.9801338
CACNA1S,0.98034716
CACYBP,0.95037514
CADM3,0.77516264
CALML6,0.031404905
CAMK1G,0.74807006
CAMK2N1,0.11593593
CAMSAP2,0.9962818
CAMTA1,0.9985857
CAP1,0.9541317
CAPN2,0.8260925
CAPN8,0.99956053
CAPN9,0.7757553
CAPZA1,0.9992986
CAPZB,0.606468
CASP9,0.68781847
CASQ1,0.19624372
CASQ2,0.9996593
CASZ1,0.99981505
CATSPER4,0.44471303
CC2D1B,0.5199871
CCBL2,0.17547251
CCDC163P,0.013550945
CCDC17,0.22296453
CCDC18,0.9998541
CCDC23,0.11147927
CCDC24,0.8482593
CCDC27,0.348083
CCDC28B,0.3053508
CCDC30,0.9979837
CCNL2,0.9692235
CCSAP,0.09023734
CCT3,0.991239
CD101,0.48863998
CD160,0.0038471625
CD164L2,0.07611014
CD1A,0.7371471
CD1B,0.09046848
CD1C,0.73426557
CD1D,0.98789144
CD1E,0.9786906
CD2,0.9784509
CD244,0.23620816
CD247,0.24037036
CD34,0.31080997
CD46,0.08521569
CD48,0.004230312
CD52,0.99999845
CD53,0.24204302
CD55,0.44568706
CD58,0.99995625
CD5L,0.32835332
CD84,0.04217377
CDA,0.05630393
CDC14A,0.9035133
CDC20,0.7948732
CDC42,0.8611791
CDC42BPA,0.99826413
CDC42SE1,0.8409212
CDC7,0.99909973
CDC73,0.99998045
CDCA8,0.028596694
CDCP2,0.44714648
CDK11A,0.88054734
CDK11B,0.8165493
CDK18,0.7648516
CDKN2C,0.99976104
CELA2A,0.9830496
CELA2B,0.026509358
CELA3A,0.04577871
CELA3B,0.124775305
CELF3,0.76706374
CELSR2,0.99715734
CENPF,0.9952415
CENPL,0.7795342
CEP104,0.6627779
CEP170,0.999889
CEP350,0.999524
CEP85,0.3445542
CEPT1,0.61465305
CERS2,0.8144502
CFH,0.9414581
CFHR1,0.008075678
CFHR2,0.15279125
CFHR3,0.98533
CFHR4,0.63328314
CFHR5,0.5874029
CGN,0.8184422
CHD1L,0.9629227
CHD5,0.9999232
CHI3L1,0.6322761
CHI3L2,0.18522285
CHIA,0.15348437
CHIT1,0.9146096
CHML,0.54155135
CHRM3,0.97801995
CHRNB2,0.94971216
CHTOP,0.76474917
CKS1B,0.7846351
CLCA1,0.47036374
CLCA2,0.11435332
CLCA4,0.9425315
CLCC1,0.78282493
CLCN6,0.9110625
CLCNKA,0.47686058
CLCNKB,0.7909201
CLDN19,0.07178861
CLIC4,0.99909127
CLK2,0.8256788
CLSPN,0.99753225
CLSTN1,0.995352
CMPK1,0.9998636
CNIH3,0.11432883
CNIH4,0.24057133
CNKSR1,0.85908115
CNN3,0.9615006
CNR2,0.023349416
CNST,0.7470817
CNTN2,0.80152756
COA6,0.025620379
COG2,0.8004883
COL16A1,0.9985998
COL24A1,0.9993487
COL8A2,0.9241523
COL9A2,0.9917291
COLGALT2,0.51242405
COPA,0.95972544
CORT,0.043186974
COX20,0.0010901254
CPSF3L,0.6837605
CPT2,0.69840664
CR1,0.9998828
CR1L,0.5409413
CR2,0.99439174
CRABP2,0.087357715
CRB1,0.98205733
CRCT1,0.10617519
CREB3L4,0.48550123
CREG1,0.0021810408
CRNN,0.059556093
CROCC,0.99674785
CRP,0.004557582
CRTC2,0.7949315
CRYZ,0.28989795
CSDE1,0.9999678
CSF1,0.29047456
CSF3R,0.8126592
CSMD2,0.999998
CSRP1,0.35822296
CTBS,0.060199402
CTH,0.9901751
CTNNBIP1,0.5247323
CTPS1,0.98931223
CTRC,0.22365601
CTSE,0.46856603
CTSK,0.9999124
CTSS,0.6342654
CTTNBP2NL,0.84115624
CYB561D1,0.03248094
CYB5R1,0.7463538
CYB5RL,0.12581997
CYP2J2,0.3816774
CYP4A11,0.38931587
CYP4A22,0.10287477
CYP4B1,0.6718944
CYP4X1,0.32834965
CYP4Z1,0.9978271
CYR61,0.95760244
DAB1,0.95861435
DAP3,0.7531963
DARS2,0.9720844
DBT,0.92317665
DCAF6,0.6681303
DCDC2B,0.01636772
DCLRE1B,0.82325196
DCST1,0.7561131
DCST2,0.8423845
DDAH1,0.98611695
DDI2,0.31956786
DDOST,0.63189936
DDR2,0.7102667
DDX20,0.99094725
DDX59,0.8311725
DEDD,0.7416835
DEGS1,0.59287286
DENND1B,0.49483237
DENND2C,0.95026684
DENND2D,0.8127752
DENND4B,0.8328016
DEPDC1,0.9350856
DESI2,0.43724734
DFFA,0.45689234
DFFB,0.119972035
DHCR24,0.2843694
DHDDS,0.49783808
DHRS3,0.43304837
DHX9,0.9972632
DIEXF,0.9981623
DIO1,0.0003550436
DIRAS3,0.0020031016
DISC1,0.84541965
DISP1,0.83753014
DLGAP3,0.8085999
DMAP1,0.7789022
DMBX1,0.02987131
DMRTA2,0.079392545
DMRTB1,0.028087782
DNAH14,0.99744284
DNAJB4,0.8898724
DNAJC11,0.84078336
DNAJC16,0.9750982
DNAJC6,0.9966144
DNAJC8,0.6322176
DNALI1,0.36102262
DNASE2B,0.9955134
DNM3,0.9809334
DNTTIP2,0.74571383
DOCK7,0.999037
DPH2,0.61091727
DPH5,0.5160148
DPM3,0.65254784
DPT,0.08149568
DPYD,0.9998919
DR1,0.50498825
DRAM2,0.028146915
DRAXIN,0.05594677
DSTYK,0.85291827
DTL,0.25266406
DUSP10,0.8283919
DUSP12,0.5528702
DUSP23,0.178416
DUSP27,0.804155
DVL1,0.7580509
DYRK3,0.99569654
E2F2,0.72619134
EBNA1BP2,0.7581173
ECE1,0.8735426
ECHDC2,0.09170998
ECM1,0.3143115
EDARADD,0.9972006
EDEM3,0.77631944
EDN2,0.18376534
EFCAB14,0.34976563
EFCAB2,0.2646278
EFCAB7,0.97882026
EFHD2,0.3227697
EFNA1,0.021778295
EFNA3,0.0010270958
EFNA4,0.51699466
EGLN1,0.5697576
EIF2B3,0.6875371
AGO1,0.99748826
AGO3,0.9996203
AGO4,0.99710804
EIF2D,0.73925036
EIF3I,0.6835065
EIF4G3,0.9982114
ELAVL4,0.6971423
ELF3,0.9999993
ELK4,0.7781819
ELOVL1,0.010094384
ELTD1,0.9995746
EMC1,0.59618104
ENAH,0.79002225
ENO1,0.99216557
ENSA,0.41326323
EPB41,0.94819635
EPHA10,0.9986975
EPHA2,0.9999989
EPHA8,0.96119297
EPHB2,0.91849846
EPHX1,0.30922782
EPHX4,0.6186073
EPRS,0.9968257
EPS15,0.9822244
EPS8L3,0.98728716
ERI3,0.04041895
ERMAP,0.49269378
ERO1LB,0.9841539
ERRFI1,0.9999856
ESPN,0.5619485
ESRRG,0.973125
ETNK2,0.12262035
ETV3,0.99835855
ETV3L,0.5227171
EVA1B,0.8532839
EVI5,0.98992443
EXO1,0.82884175
EXO5,0.9998178
EXOC8,0.7481053
EXOSC10,0.9998872
EXTL1,0.17261937
EXTL2,0.008477872
EYA3,0.9795879
F11R,0.1192845
F13B,0.544039
F3,0.09490826
F5,0.99934953
FAAH,0.98499703
FABP3,0.20290259
FAF1,0.99985445
FAIM3,0.32931474
FAM102B,0.15216893
FAM129A,0.88315046
FAM131C,0.05013022
FAM132A,0.0356085
FAM151A,0.70885915
FAM159A,0.043398883
FAM163A,0.0906737
FAM167B,0.024778778
FAM177B,0.2187711
FAM183A,0.006590674
FAM189B,0.8496144
FAM19A3,0.20415348
FAM20B,0.79961085
FAM212B,0.041114148
FAM213B,0.12172381
FAM43B,0.98438776
FAM46B,0.66558856
FAM46C,0.64469534
BRINP2,0.8114129
BRINP3,0.98569113
FAM63A,0.7163307
FAM69A,0.80494726
FAM71A,0.61593306
FAM73A,0.7589625
FAM76A,0.9091097
FAM78B,0.17960262
FAM89A,0.0804567
FASLG,0.6127248
FBLIM1,0.9964148
FBXO2,0.84723634
FBXO28,0.8808989
FBXO42,0.9682064
FBXO44,0.7785486
FBXO6,0.99989164
FCAMR,0.9008176
FCER1A,0.0015122672
FCER1G,0.5764681
FCGR1A,0.14966038
FCGR2A,0.25289634
FCGR2B,0.0073878295
FCGR3A,0.21443833
FCGR3B,0.017837742
FCN3,0.99513394
FCRL1,0.43672445
FCRL2,0.02931573
FCRL3,0.83800626
FCRL4,0.13877395
FCRL5,0.8224596
FCRL6,0.65627563
FCRLA,0.69576985
FCRLB,0.16882817
FDPS,0.7048687
FGGY,0.97673494
FGR,0.3291252
FH,0.80619997
FHAD1,0.5924426
FHL3,0.8571057
FLAD1,0.74626046
FLG,0.9999999
FLG2,0.99891615
FLVCR1,0.38635412
FMN2,0.99981815
FMO1,0.59044474
FMO2,0.6619286
FMO3,0.31786522
FMO4,0.58245015
FMO5,0.91742945
FMO6P,0.031643815
FMOD,0.73210907
FNBP1L,0.8122022
FNDC5,0.23198381
FNDC7,0.15096259
FOXD2,0.99532324
FOXD3,0.4556154
FOXE3,0.024370538
FOXJ3,0.8811433
FPGT,0.3765041
FPGT-TNNI3K,0.6300883
FRRS1,0.9503356
FUBP1,1.0
FUCA1,0.22339842
G0S2,0.010653188
GABPB2,0.7074076
GABRD,0.5629443
GADD45A,0.6274265
GALE,0.1508394
GALNT2,0.9941245
GATAD2B,0.9982351
GBA,0.71992886
GBP1,0.22748648
GBP2,0.524885
GBP3,0.9427128
GBP4,0.062369797
GBP5,0.479015
GBP6,0.41038358
GBP7,0.8917343
GCLM,0.87420684
GCSAML,0.9806143
GDAP2,0.46682358
GFI1,0.48325777
GGPS1,0.99995744
GIPC2,0.9128847
GJA4,0.029711844
GJA5,0.2181199
GJA8,0.638643
GJA9,0.45454693
GJB3,0.99918336
GJB4,0.7791423
GJB5,0.031584166
GJC2,0.38223153
GLIS1,0.97465986
GLMN,0.7253783
GLRX2,0.5734773
GLUL,0.68733186
GMEB1,0.9205899
GNAI3,0.8401328
GNAT2,0.17325124
GNB1,0.99965596
GNG12,0.9999968
GNG4,0.4953807
GNG5,0.08679229
GNL2,0.99992466
GNPAT,0.6601459
GOLPH3L,0.99735045
GOLT1A,0.029945312
GORAB,0.1880315
GPA33,0.4377214
GPATCH2,0.87254405
GPATCH3,0.57692814
GPATCH4,0.7626653
GPBP1L1,0.40380192
GPN2,0.59195596
GPR137B,0.6658583
GPR153,0.6323754
GPR157,0.1809728
GPR161,0.9617411
GPR25,0.0125222355
GPR3,0.488527
GPR37L1,0.8724964
GPR52,0.7387384
GPR61,0.6311119
GPR88,0.16077346
GPR89A,0.44975248
GPR89B,8.393924e-06
GPSM2,0.99863714
GPX7,0.9999958
GREM2,0.14043356
GRHL3,0.6701552
GRIK3,0.99868983
GSTM1,0.5701922
GSTM2,0.007543838
GSTM3,0.8414959
GSTM4,0.12262313
GSTM5,0.9873165
GTF2B,0.99049276
GUCA2A,0.0016837302
GUCA2B,0.0026422532
GUK1,0.42710927
H3F3A,0.7859574
H6PD,0.903155
HAO2,0.03762158
HAPLN2,0.020323476
HAX1,0.9998599
HCN3,0.79131615
HCRTR1,0.24869436
HDAC1,0.9999901
HDGF,0.9695868
HEATR1,0.94273925
HECTD3,0.6367215
HENMT1,0.12543066
HES2,1.350506e-06
HES3,0.07121171
HES4,0.3534779
HES5,0.23984568
HEYL,0.994753
HFE2,0.13060442
HFM1,0.9952153
HHAT,0.37851524
HHIPL2,0.87075615
HHLA3,0.008290916
HIAT1,0.9909163
HIPK1,0.84077173
HIST2H2AB,0.6196566
HIST2H2AC,0.948515
HIST2H2BE,0.79313654
HIST2H2BF,0.050965723
HIST3H2A,0.758701
HIST3H2BB,0.35675463
HIST3H3,0.8567767
HIVEP3,0.9979759
HLX,0.6706586
HMCN1,1.0
HMGB4,0.096644334
HMGCL,0.96552205
HMGCS2,0.24020825
HMGN2,0.4135214
HNRNPCL1,0.7850293
HNRNPR,0.98849946
HNRNPU,0.97993076
HOOK1,0.99690527
HORMAD1,0.98413545
HP1BP3,0.9109415
HPCA,0.6411363
HPCAL4,0.26727992
HPDL,0.052294437
HRNR,0.99884295
HS2ST1,0.99956626
HSD11B1,0.97920185
HSD17B7,2.637459e-05
HSD3B1,0.97790945
HSD3B2,0.0042628516
HSPA6,0.72951365
HSPB11,0.3442792
HSPB7,0.065030396
HSPG2,0.99997234
HTR1D,0.025392057
HTR6,0.41585752
HYI,0.022616463
IARS2,0.85076153
IBA57,0.33638862
ICMT,0.97522235
ID3,0.9989654
IER5,0.086651005
IFFO2,0.07799507
IFI16,0.71812165
IFI44,0.11316901
IFI44L,0.9969908
IFI6,0.033494953
IFNLR1,0.5779955
IGFN1,0.9644425
IGSF21,0.58572215
IGSF3,0.82354784
IGSF8,0.8297139
IGSF9,0.9428926
IKBKE,0.9071108
IL10,0.83927405
IL12RB2,0.93048674
IL19,0.30220184
IL20,0.022858772
IL22RA1,0.18505527
IL23R,0.80111605
IL24,0.04271055
IL6R,0.2940427
ILDR2,0.7677576
ILF2,0.9982212
INADL,0.99843115
INPP5B,0.7589768
INSL5,0.040897325
INSRR,0.96085507
INTS3,0.83531207
INTS7,0.94140345
IPO13,0.94341207
IPO9,0.898893
IPP,0.6536277
IQCC,0.07400235
IQGAP3,0.9380877
IRF2BP2,0.99337304
IRF6,0.99221826
ISG15,0.8061568
ISG20L2,0.73411196
ITGA10,0.9855422
ITGB3BP,0.5372115
ITLN1,0.486352
ITLN2,0.002454411
ITPKB,0.82175386
IVL,0.06636276
IVNS1ABP,0.95077455
JAK1,1.0
JMJD4,0.31192985
JTB,0.9676647
JUN,1.0
KANK4,0.9996307
KAZN,0.87968034
KCNA10,0.124164775
KCNA2,0.5547199
KCNA3,0.39594895
KCNAB2,0.96813464
KCNC4,0.9977348
KCND3,0.9919884
KCNH1,0.96684486
KCNJ10,0.71327806
KCNJ9,0.70728517
KCNK1,0.99544024
KCNK2,0.98357725
KCNN3,0.8219067
KCNQ4,0.71804494
KCNT2,0.9999633
KCTD3,0.9985423
KDM1A,0.99982554
KDM4A,0.9550107
KDM5B,0.9834261
KHDRBS1,0.9953967
KIAA0040,0.55094475
KIAA0319L,0.7837259
KIAA0754,0.9236623
KIAA0907,0.9595563
KIAA1107,0.8753616
KIAA1324,0.99943835
KIAA1522,0.9463686
KIAA1614,0.7699521
KIAA2013,0.30837595
KIF14,0.96173394
KIF17,0.613304
KIF1B,0.9956458
KIF21B,0.95413643
KIF26B,0.99971145
KIF2C,0.48684096
KIFAP3,0.95058465
KIRREL,0.8415188
KISS1,0.045361023
KLF17,0.074311204
KLHDC7A,0.6043427
KLHDC8A,0.2751394
KLHDC9,0.6539657
KLHL12,0.86233443
KLHL17,0.7459735
KLHL20,0.7993198
KLHL21,0.94522965
KMO,0.6372677
KNCN,0.0018122912
KPNA6,0.99012077
KPRP,0.88041884
KRTCAP2,0.46133754
KTI12,0.27326897
L1TD1,0.4891539
LAD1,0.99802846
LAMB3,0.81201684
LAMC1,0.87945396
LAMC2,0.8195435
LAMTOR2,0.7961343
LAMTOR5,0.009330421
LAPTM5,0.15459959
LAX1,0.09727838
LBR,0.5282289
LCE1A,0.038951036
LCE1B,0.32580036
LCE1C,0.14051853
LCE1D,0.52849907
LCE1E,0.04647081
LCE1F,0.8733028
LCE2A,0.19406143
LCE2B,0.9480693
LCE2C,0.0011518734
LCE2D,0.0017532436
LCE3A,0.009278554
LCE3B,0.19059978
LCE3C,0.6836083
LCE3D,0.02805596
LCE3E,0.040311266
LCE4A,0.9484573
LCE5A,0.6966989
LCE6A,3.9832146e-05
LCK,0.5455069
LDLRAD1,0.07206344
LDLRAD2,0.12178158
LDLRAP1,0.17960937
LEFTY1,0.22339101
LEFTY2,0.15784079
LELP1,0.98651564
LEMD1,0.26798764
LENEP,0.8607938
LEPR,0.9925827
LEPROT,0.98508495
LGALS8,0.72844666
LGR6,0.79865795
LHX4,0.8851539
LHX8,0.9530811
LHX9,0.76040316
LIN28A,0.4597646
LIN9,0.99994516
LINGO4,0.880875
LIX1L,0.960213
LMNA,0.8854624
LMO4,0.99854326
LMOD1,0.67360836
LMX1A,0.49276435
LOR,0.7495317
LPAR3,0.887391
LPGAT1,0.7923126
LPHN2,0.99386096
LPPR4,0.96232224
LPPR5,0.9985384
LRIF1,0.9946791
LRIG2,0.8982234
LRP8,0.8679762
LRRC39,0.036011882
LRRC40,0.9950052
LRRC41,0.82510024
LRRC42,0.5574987
LRRC47,0.9998908
LRRC52,0.6966548
LRRC7,0.9998915
LRRC71,0.5671548
LRRC8B,0.8377183
LRRC8C,0.45205685
LRRC8D,0.9833524
LRRIQ3,0.9999671
LRRN2,0.7816863
LSM10,0.993138
LURAP1,0.09628341
LUZP1,0.9931132
LY9,0.6950769
LYPLA2,0.685005
LYPLAL1,0.029320642
LYSMD1,0.7886054
LYST,0.9999497
LZIC,0.019800525
MAB21L3,0.5639414
MACF1,0.99999976
MAD2L2,0.97465736
MAEL,0.9742812
MAGI3,0.9973349
MAGOH,0.9423835
MAN1A2,0.96745515
MAN1C1,0.98311806
MANEAL,0.30048314
MAP10,0.587966
MAP1LC3C,0.27034268
MAP3K6,0.9974316
MAP7D1,0.9871106
MAPKAPK2,0.87089014
MARC1,0.67197734
MARC2,0.088468164
MARCKSL1,0.8982377
MARK1,0.8665832
MASP2,0.5846795
MAST2,0.9992095
MATN1,0.04960456
MCL1,0.83448184
MCOLN2,0.19241212
MDM4,0.6545917
MDS2,0.9999993
MEAF6,0.9943784
MECR,0.10535532
MED18,0.17773336
MED8,0.9943699
MEF2D,0.9473593
MEGF6,0.9498885
METTL11B,0.18957546
METTL13,0.6055147
METTL18,0.6631325
MEX3A,0.832456
MFAP2,0.02410779
MFN2,0.99966216
MFSD2A,0.43709692
MFSD4,0.82839304
MGST3,0.06845675
MIA3,0.99335456
MIB2,0.44914562
MIER1,0.9425468
MIIP,0.39869502
MINOS1,0.001299771
MIR205HG,0.9050297
MIXL1,0.008574315
MKNK1,0.9127886
MLLT11,0.97195286
MMACHC,0.36224648
MMEL1,0.8221375
MNDA,0.6767089
MOB3C,0.36869082
MORN1,0.16247627
MOV10,1.0
MPC2,0.40414894
MPL,0.9007696
MPZ,0.9425874
MPZL1,0.7793195
MR1,0.45734823
MROH7,0.7575679
MROH9,0.690945
MRPL20,0.054286107
MRPL24,0.9983321
MRPL37,0.64562505
MRPL55,0.082313895
MRPL9,0.94938165
MRPS14,0.21471927
MRPS15,0.5984959
MRPS21,0.31772673
MRTO4,0.77332497
MSH4,0.99813485
MST1L,0.00081060943
MSTO1,0.44101447
MTF1,0.91395015
MTF2,0.98028964
MTFR1L,0.9995838
MTHFR,0.9355844
MTMR11,0.51915705
MTOR,0.99999964
MTR,0.97608376
MTX1,0.9467089
MUC1,0.6166139
MUL1,0.43883058
MUTYH,0.46347994
MXRA8,0.61638635
MYBPH,0.3254982
MYBPHL,0.22121634
MYCBP,0.9999907
MYCL,0.09196301
MYOC,0.8079882
MYOG,0.20654045
MYOM3,0.98235035
MYSM1,0.709075
NADK,0.88828593
NASP,0.8482688
NAV1,0.968682
NBL1,0.191915
NBPF1,0.79603636
NBPF3,0.0283687
NBPF9,0.006965593
NCDN,0.9555249
NCF2,0.77160245
NCMAP,0.26814792
NCSTN,0.71578145
NDUFS2,0.7725824
NDUFS5,0.087382324
NECAP2,0.45427173
NEGR1,0.9157242
NEK2,0.8380871
NEK7,0.74726486
NENF,0.76360315
NES,0.9659831
NEXN,0.9957475
NFASC,0.9963158
NFIA,0.9698926
NFYC,0.9727948
NGF,0.24354622
NHLH1,0.005259752
NHLH2,0.047005907
NID1,0.9361556
NIPAL3,0.13637778
NIT1,0.9998018
NKAIN1,0.99545753
NLRP3,0.9997503
NME7,0.28087392
NMNAT1,0.98651344
NMNAT2,0.7663095
NOC2L,0.7616299
NOL9,0.09038831
NOS1AP,0.8415759
NOTCH2,1.0
NOTCH2NL,0.8273223
NPHP4,0.62522846
NPHS2,0.63044053
NPL,0.015752397
NPPA,0.26046222
NPPB,0.31852254
NPR1,0.8370484
NR0B2,0.15715343
NR1I3,0.8559068
NR5A2,0.22691497
NRAS,1.0
NRD1,0.99509865
NSL1,0.5779527
NSUN4,0.4674252
NT5C1A,0.13665225
NTNG1,0.9965442
NTPCR,0.31480944
NTRK1,1.0
NUAK2,0.72823995
NUCKS1,0.9943264
NUDC,0.90312445
NUDT17,0.036733318
NUF2,0.71163034
NUP133,0.99491113
NUP210L,0.96252006
NVL,0.77951926
OAZ3,0.26412985
OBSCN,1.0
OCLM,0.9074155
ODF2L,0.99894685
OLFM3,0.9923603
OLFML2B,0.78714323
OLFML3,0.07005875
OMA1,0.24878389
OPN3,0.7819799
OPRD1,0.64449376
OPTC,0.009888498
OR10J1,0.40383402
OR10J3,0.80540353
OR10J5,0.6287656
OR10K1,0.27897534
OR10K2,0.21961486
OR10R2,0.018784778
OR10T2,0.25126374
OR10X1,0.8192222
OR10Z1,0.67556345
OR11L1,0.63453275
OR13G1,0.88943607
OR14A16,0.2790768
OR14C36,0.44723895
OR14I1,0.24442334
OR14K1,0.017463189
OR1C1,0.1699747
OR2AK2,0.13151368
OR2B11,0.72488326
OR2C3,0.67585015
OR2G2,0.27007735
OR2G3,0.6265116
OR2G6,0.64088404
OR2L13,0.2877858
OR2L2,0.64236957
OR2L3,0.888669
OR2L8,0.72930455
OR2M2,0.96403784
OR2M3,0.9999732
OR2M4,0.2593752
OR2M5,0.87930846
OR2M7,0.28847846
OR2T1,0.42551535
OR2T10,0.29807627
OR2T11,0.6529724
OR2T12,0.09525651
OR2T2,0.10837823
OR2T27,0.3596685
OR2T3,0.9999982
OR2T33,0.99999154
OR2T34,0.6546081
OR2T35,0.038032617
OR2T4,0.99777323
OR2T6,0.80658096
OR2T8,0.29135543
OR2W3,0.6361632
OR6F1,0.3180828
OR6K2,0.7181336
OR6K3,0.3366369
OR6K6,0.19149531
OR6N1,0.35370624
OR6N2,0.6254655
OR6P1,0.4245508
OR6Y1,0.1270742
ORC1,0.8123367
OSBPL9,0.9961909
OSCP1,0.97224975
OTUD3,0.9097818
OTUD7B,0.9871722
OVGP1,0.7842455
OXCT2,0.029725017
PABPC4,0.99493295
PADI1,0.23953569
PADI2,0.99245584
PADI3,0.5925843
PADI4,0.9721725
PADI6,0.00079766696
PAFAH2,0.33788064
PALMD,0.6271336
PANK4,0.8358749
PAPPA2,0.9987612
PAQR6,0.54269344
PAQR7,0.17857495
PARK7,0.74954075
PARP1,0.9218827
PARS2,0.35907027
PAX7,0.6957708
PBX1,0.81324947
PBXIP1,0.7526032
PCNXL2,0.9993692
PCP4L1,0.9969547
PCSK9,0.99405754
PDC,0.009630563
PDE4B,0.7281814
PDE4DIP,0.9997209
PDIK1L,0.32369623
PDPN,0.9972428
PDZK1,0.25207946
