Hugo_Symbol,Score
COL24A1,0.99960846
COL8A2,0.9207473
COL9A2,0.99149936
COLGALT2,0.47166887
COPA,0.9659755
CORT,0.25056553
COX20,0.0005164994
CPSF3L,0.63522017
CPT2,0.6739728
CR1,0.999933
CR1L,0.4871532
CR2,0.9964126
CRABP2,0.026807483
CRB1,0.9787932
CRCT1,0.06780251
CREB3L4,0.4674113
CREG1,0.0013040365
CRNN,0.15952039
CROCC,0.9965487
CRP,0.036791835
CRTC2,0.79006994
CRYZ,0.31533957
CSDE1,0.9999809
CSF1,0.2829415
CSF3R,0.74526703
CSMD2,0.9999993
CSRP1,0.13622393
CTBS,0.060484037
CTH,0.99031186
CTNNBIP1,0.62569433
CTPS1,0.9909238
CTRC,0.29434443
CTSE,0.4824695
CTSK,0.9999722
CTSS,0.50659263
CTTNBP2NL,0.86064404
CYB561D1,0.02283963
CYB5R1,0.67779666
CYB5RL,0.05037746
CYP2J2,0.37971205
CYP4A11,0.45704022
CYP4A22,0.070632905
CYP4B1,0.6745334
CYP4X1,0.28565952
CYP4Z1,0.9970879
CYR61,0.9598743
DAB1,0.9638551
DAP3,0.76191384
DARS2,0.97807133
DBT,0.9330842
DCAF6,0.66049606
DCDC2B,0.05008428
DCLRE1B,0.8131941
DCST1,0.8504203
DCST2,0.83147174
DDAH1,0.9835572
DDI2,0.3221757
DDOST,0.72844994
DDR2,0.7142349
DDX20,0.9905109
DDX59,0.85516906
DEDD,0.70592916
DEGS1,0.48099774
DENND1B,0.40996903
DENND2C,0.95808935
DENND2D,0.8087132
DENND4B,0.7975363
DEPDC1,0.9297426
DESI2,0.29131138
DFFA,0.38452935
DFFB,0.19342615
DHCR24,0.45028067
DHDDS,0.4557041
DHRS3,0.30159262
DHX9,0.99870706
DIEXF,0.99854064
DIO1,0.002075977
DIRAS3,0.0049914853
DISC1,0.82364035
DISP1,0.8145802
DLGAP3,0.79037946
DMAP1,0.78597987
DMBX1,0.23153073
DMRTA2,0.03528349
DMRTB1,0.22850095
DNAH14,0.99886394
DNAJB4,0.8986779
DNAJC11,0.819102
DNAJC16,0.9742038
DNAJC6,0.9967121
DNAJC8,0.5932797
DNALI1,0.28736204
DNASE2B,0.9939365
DNM3,0.98303187
DNTTIP2,0.73693436
DOCK7,0.99924767
DPH2,0.5780803
DPH5,0.6767726
DPM3,0.55918926
DPT,0.16197185
DPYD,0.9999201
DR1,0.5422493
DRAM2,0.02844096
DRAXIN,0.123919755
DSTYK,0.8426465
DTL,0.22153331
DUSP10,0.8418678
DUSP12,0.549136
DUSP23,0.10977766
DUSP27,0.7866995
DVL1,0.7571048
DYRK3,0.9963819
E2F2,0.6915489
EBNA1BP2,0.72271335
ECE1,0.8553779
ECHDC2,0.09487177
ECM1,0.4150027
EDARADD,0.9973769
EDEM3,0.7740493
EDN2,0.20898096
EFCAB14,0.3172346
EFCAB2,0.09648272
EFCAB7,0.9792727
EFHD2,0.29619825
EFNA1,0.017153349
EFNA3,0.0009876532
EFNA4,0.45562917
EGLN1,0.6835243
EIF2B3,0.7372114
AGO1,0.99722457
AGO3,0.99965286
AGO4,0.99723357
EIF2D,0.7428413
EIF3I,0.6942289
EIF4G3,0.998376
ELAVL4,0.7701052
ELF3,0.9999999
ELK4,0.74299616
ELOVL1,0.008604387
ELTD1,0.99963295
EMC1,0.6354747
ENAH,0.7905075
ENO1,0.993582
ENSA,0.33378497
EPB41,0.9482161
EPHA10,0.99834085
EPHA2,0.9999995
EPHA8,0.9639522
EPHB2,0.91616577
EPHX1,0.4366422
EPHX4,0.63921434
EPRS,0.99826115
EPS15,0.9835743
EPS8L3,0.9809662
ERI3,0.04291895
ERMAP,0.38891128
ERO1LB,0.98843783
ERRFI1,0.99998724
ESPN,0.62089175
ESRRG,0.98170966
ETNK2,0.18300655
ETV3,0.9987715
ETV3L,0.48691037
EVA1B,0.75966793
EVI5,0.98886466
EXO1,0.8214412
EXO5,0.9998487
EXOC8,0.7697262
EXOSC10,0.9999058
EXTL1,0.23840965
EXTL2,0.0043698987
EYA3,0.9801676
F11R,0.16006106
F13B,0.5267414
F3,0.23885205
F5,0.99984324
FAAH,0.9852646
FABP3,0.12505348
FAF1,0.99984336
FAIM3,0.19865175
FAM102B,0.14284603
FAM129A,0.8720269
FAM131C,0.054737326
FAM132A,0.05903644
FAM151A,0.6622936
FAM159A,0.03551345
FAM163A,0.09843968
FAM167B,0.023759127
FAM177B,0.1545848
FAM183A,0.017124655
FAM189B,0.8405375
FAM19A3,0.17374632
FAM20B,0.8069026
FAM212B,0.026947765
FAM213B,0.12446849
FAM43B,0.9554962
FAM46B,0.61718273
FAM46C,0.617876
BRINP2,0.8223684
BRINP3,0.99174327
FAM63A,0.701319
FAM69A,0.83701676
FAM71A,0.7468937
FAM73A,0.75439316
FAM76A,0.9140972
FAM78B,0.15780915
FAM89A,0.0787278
FASLG,0.6842779
FBLIM1,0.995682
FBXO2,0.8456976
FBXO28,0.8945553
FBXO42,0.97098875
FBXO44,0.8691412
FBXO6,0.9999603
FCAMR,0.8796793
FCER1A,0.003022807
FCER1G,0.71386236
FCGR1A,0.066209085
FCGR2A,0.5826104
FCGR2B,0.0035680686
FCGR3A,0.27690318
FCGR3B,0.011871375
FCN3,0.9927005
FCRL1,0.26642397
FCRL2,0.054061253
FCRL3,0.81018054
FCRL4,0.31224903
FCRL5,0.7996601
FCRL6,0.55760616
FCRLA,0.653162
FCRLB,0.12689991
FDPS,0.7056209
FGGY,0.9784313
FGR,0.39687735
FH,0.81712306
FHAD1,0.52989465
FHL3,0.86185485
FLAD1,0.7325481
FLG,0.9999999
FLG2,0.9993843
FLVCR1,0.4379701
FMN2,0.9999424
FMO1,0.624782
FMO2,0.6670042
FMO3,0.33555022
FMO4,0.41409895
FMO5,0.9099448
FMO6P,0.012642651
FMOD,0.7244371
FNBP1L,0.7789906
FNDC5,0.31225458
FNDC7,0.5768193
FOXD2,0.9951407
FOXD3,0.35310087
FOXE3,0.037143607
FOXJ3,0.8761808
FPGT,0.47563395
FPGT-TNNI3K,0.57849365
FRRS1,0.9441477
FUBP1,1.0
FUCA1,0.11838452
G0S2,0.009736178
GABPB2,0.68798524
GABRD,0.631959
GADD45A,0.72522485
GALE,0.16360067
GALNT2,0.9944969
GATAD2B,0.9983028
GBA,0.6668845
GBP1,0.25153115
GBP2,0.5524535
GBP3,0.95161134
GBP4,0.048422102
GBP5,0.39972258
GBP6,0.37542742
GBP7,0.88318485
GCLM,0.8543078
GCSAML,0.9708981
GDAP2,0.4578266
GFI1,0.47634175
GGPS1,0.9999294
GIPC2,0.89138156
GJA4,0.060295425
GJA5,0.19259368
GJA8,0.67397094
GJA9,0.41735205
GJB3,0.99894613
GJB4,0.84255
GJB5,0.12838829
GJC2,0.48901045
GLIS1,0.9676817
GLMN,0.72949034
GLRX2,0.79066575
GLUL,0.66285795
GMEB1,0.913568
GNAI3,0.85894704
GNAT2,0.24068578
GNB1,0.9995714
GNG12,0.99999416
GNG4,0.41889846
GNG5,0.10518448
GNL2,0.9999341
GNPAT,0.6310965
GOLPH3L,0.9978313
GOLT1A,0.033333752
GORAB,0.15040624
GPA33,0.7008129
GPATCH2,0.89995575
GPATCH3,0.6687875
GPATCH4,0.75561404
GPBP1L1,0.43936405
GPN2,0.544982
GPR137B,0.6497875
GPR153,0.57490385
GPR157,0.23648661
GPR161,0.9639998
GPR25,0.008473746
GPR3,0.43645144
GPR37L1,0.8582021
GPR52,0.772491
GPR61,0.77261454
GPR88,0.15349272
GPR89A,0.40886
GPR89B,0.00027997838
GPSM2,0.9989497
GPX7,0.9999958
GREM2,0.15418349
GRHL3,0.6424986
GRIK3,0.9989672
GSTM1,0.49243566
GSTM2,0.0030209594
GSTM3,0.83257914
GSTM4,0.10105973
GSTM5,0.9835549
GTF2B,0.9925954
GUCA2A,0.003217807
GUCA2B,0.0064763725
GUK1,0.2905206
H3F3A,0.83587587
H6PD,0.8961121
HAO2,0.025784446
HAPLN2,0.018355206
HAX1,0.9999349
HCN3,0.7932317
HCRTR1,0.45799744
HDAC1,0.99999666
HDGF,0.9740907
HEATR1,0.9480451
HECTD3,0.6047678
HENMT1,0.17691475
HES2,8.048574e-05
HES3,0.2984257
HES4,0.34635878
HES5,0.38640362
HEYL,0.9960783
HFE2,0.25471216
HFM1,0.9975466
HHAT,0.18706983
HHIPL2,0.8649864
HHLA3,0.018575067
HIAT1,0.99455714
HIPK1,0.85244155
HIST2H2AB,0.65176535
HIST2H2AC,0.94214886
HIST2H2BE,0.81384444
HIST2H2BF,0.029962672
HIST3H2A,0.6590383
HIST3H2BB,0.44510636
HIST3H3,0.86255264
HIVEP3,0.99899477
HLX,0.5926761
HMCN1,1.0
HMGB4,0.07842468
HMGCL,0.9541592
HMGCS2,0.35749528
HMGN2,0.24983372
HNRNPCL1,0.8806649
HNRNPR,0.98743886
HNRNPU,0.98547214
HOOK1,0.9975541
HORMAD1,0.9812338
HP1BP3,0.8972375
HPCA,0.6076715
HPCAL4,0.36267495
HPDL,0.041243277
HRNR,0.99871314
HS2ST1,0.99959356
HSD11B1,0.9723078
HSD17B7,1.5810821e-05
HSD3B1,0.97142327
HSD3B2,0.03170754
HSPA6,0.79781634
HSPB11,0.22043629
HSPB7,0.11057771
HSPG2,0.9999875
HTR1D,0.08483264
HTR6,0.47931635
HYI,0.009105669
IARS2,0.8661092
IBA57,0.22458413
ICMT,0.97936046
ID3,0.99875903
IER5,0.20947573
IFFO2,0.065292776
IFI16,0.7045574
IFI44,0.14610454
IFI44L,0.9980458
IFI6,0.081183255
IFNLR1,0.5494666
IGFN1,0.9675444
IGSF21,0.6631567
IGSF3,0.82120514
IGSF8,0.83799475
IGSF9,0.9407108
IKBKE,0.90471315
IL10,0.9146474
IL12RB2,0.9223086
IL19,0.31977057
IL20,0.09965134
IL22RA1,0.300727
IL23R,0.79923975
IL24,0.08030732
IL6R,0.14140742
ILDR2,0.75355744
ILF2,0.99891675
INADL,0.9993625
INPP5B,0.7407911
INSL5,0.06867659
INSRR,0.9524288
INTS3,0.81480086
INTS7,0.93482864
IPO13,0.9335642
IPO9,0.8810988
IPP,0.66960895
IQCC,0.033105493
IQGAP3,0.92450166
IRF2BP2,0.99568814
IRF6,0.9952614
ISG15,0.831533
ISG20L2,0.7190306
ITGA10,0.9805182
ITGB3BP,0.4652035
ITLN1,0.38566595
ITLN2,0.012603337
ITPKB,0.81963503
IVL,0.20926644
IVNS1ABP,0.95837647
JAK1,1.0
JMJD4,0.31969872
JTB,0.97839874
JUN,1.0
KANK4,0.9995828
KAZN,0.86945546
KCNA10,0.24622443
KCNA2,0.55884343
KCNA3,0.35850537
KCNAB2,0.960673
KCNC4,0.9978042
KCND3,0.9907969
KCNH1,0.9741357
KCNJ10,0.69852674
KCNJ9,0.6378925
KCNK1,0.99559313
KCNK2,0.9794222
KCNN3,0.80965245
KCNQ4,0.6657818
KCNT2,0.9999864
KCTD3,0.9992188
KDM1A,0.99988174
KDM4A,0.96860117
KDM5B,0.9870008
KHDRBS1,0.9950806
KIAA0040,0.2838961
KIAA0319L,0.753975
KIAA0754,0.94631696
KIAA0907,0.97888386
KIAA1107,0.8708537
KIAA1324,0.9993007
KIAA1522,0.93668574
KIAA1614,0.75426835
KIAA2013,0.24367324
KIF14,0.9772373
KIF17,0.56362265
KIF1B,0.9970861
KIF21B,0.9571632
KIF26B,0.99976665
KIF2C,0.49041754
KIFAP3,0.97805834
KIRREL,0.8270674
KISS1,0.12751587
KLF17,0.26885024
KLHDC7A,0.5740924
KLHDC8A,0.30128422
KLHDC9,0.6680263
KLHL12,0.8789864
KLHL17,0.70175326
KLHL20,0.81400406
KLHL21,0.95240444
KMO,0.6197472
KNCN,0.00081057963
KPNA6,0.9904702
KPRP,0.866694
KRTCAP2,0.34631583
KTI12,0.14956017
L1TD1,0.4523777
LAD1,0.99787426
LAMB3,0.8017901
LAMC1,0.88141125
LAMC2,0.80185956
LAMTOR2,0.81663924
LAMTOR5,0.00995442
LAPTM5,0.4229772
LAX1,0.072548285
LBR,0.5107901
LCE1A,0.0809352
LCE1B,0.2193831
LCE1C,0.08294013
LCE1D,0.59389204
LCE1E,0.023790227
LCE1F,0.86721915
LCE2A,0.076929785
LCE2B,0.9195313
LCE2C,0.000864168
LCE2D,0.0031226154
LCE3A,0.020900305
LCE3B,0.075849585
LCE3C,0.57426405
LCE3D,0.1144091
LCE3E,0.06992007
LCE4A,0.96319556
LCE5A,0.74776524
LCE6A,0.00013627132
LCK,0.69817215
LDLRAD1,0.09311589
LDLRAD2,0.10849923
LDLRAP1,0.09574109
LEFTY1,0.29774973
LEFTY2,0.2203252
LELP1,0.98362154
LEMD1,0.20739734
LENEP,0.8450091
LEPR,0.99478674
LEPROT,0.9876793
LGALS8,0.73753744
LGR6,0.78142446
LHX4,0.88605714
LHX8,0.9403059
LHX9,0.7399281
LIN28A,0.5137858
LIN9,0.99995637
LINGO4,0.8594609
LIX1L,0.9685147
LMNA,0.898505
LMO4,0.9981705
LMOD1,0.6409046
LMX1A,0.40689835
LOR,0.7559247
LPAR3,0.8703085
LPGAT1,0.7872135
LPHN2,0.9968706
LPPR4,0.9605358
LPPR5,0.9989273
LRIF1,0.9953819
LRIG2,0.88859725
LRP8,0.82742894
LRRC39,0.12440962
LRRC40,0.99382436
LRRC41,0.82271945
LRRC42,0.49232408
LRRC47,0.99987054
LRRC52,0.5888063
LRRC7,0.9999422
LRRC71,0.54912096
LRRC8B,0.86128795
LRRC8C,0.49264017
LRRC8D,0.9823538
LRRIQ3,0.99998045
LRRN2,0.7739409
LSM10,0.99475163
LURAP1,0.053902727
LUZP1,0.9950648
LY9,0.69139814
LYPLA2,0.6276002
LYPLAL1,0.019925954
LYSMD1,0.7516446
LYST,0.9999908
LZIC,0.055313017
MAB21L3,0.6425651
MACF1,1.0
MAD2L2,0.9800689
MAEL,0.9709772
MAGI3,0.9982494
MAGOH,0.9403179
MAN1A2,0.9706014
MAN1C1,0.9832639
MANEAL,0.26287633
MAP10,0.535978
MAP1LC3C,0.37552962
MAP3K6,0.997285
MAP7D1,0.98771334
MAPKAPK2,0.88306826
MARC1,0.6237377
MARC2,0.12362659
MARCKSL1,0.9017598
MARK1,0.8941077
MASP2,0.6799328
MAST2,0.9994973
MATN1,0.36877438
MCL1,0.8505263
MCOLN2,0.15246028
MDM4,0.6781013
MDS2,0.9999988
MEAF6,0.99518025
MECR,0.13317807
MED18,0.097365335
MED8,0.9935369
MEF2D,0.9503706
MEGF6,0.95107436
METTL11B,0.19469516
METTL13,0.59744287
METTL18,0.70215803
MEX3A,0.8353262
MFAP2,0.028870171
MFN2,0.99961483
MFSD2A,0.46949828
MFSD4,0.796342
MGST3,0.05985563
MIA3,0.9960628
MIB2,0.4933531
MIER1,0.9354888
MIIP,0.3690916
MINOS1,0.0011843893
MIR205HG,0.8549909
MIXL1,0.009097627
MKNK1,0.88624233
MLLT11,0.97349167
MMACHC,0.40132076
MMEL1,0.81308454
MNDA,0.63691163
MOB3C,0.39257473
MORN1,0.15767212
MOV10,1.0
MPC2,0.42471808
MPL,0.9339721
MPZ,0.9399029
MPZL1,0.8063869
MR1,0.6286535
MROH7,0.7381804
MROH9,0.66055113
MRPL20,0.017367948
MRPL24,0.9990841
MRPL37,0.66134703
MRPL55,0.028967267
MRPL9,0.95468557
MRPS14,0.15257548
MRPS15,0.4574862
MRPS21,0.13572934
MRTO4,0.7553415
MSH4,0.9978452
MST1L,0.0015794286
MSTO1,0.2180699
MTF1,0.93103546
MTF2,0.98365617
MTFR1L,0.9995326
MTHFR,0.92584825
MTMR11,0.4282635
MTOR,0.9999999
MTR,0.9848296
MTX1,0.95379674
MUC1,0.61625177
MUL1,0.40818527
MUTYH,0.42497382
MXRA8,0.591432
MYBPH,0.4464595
MYBPHL,0.15078579
MYCBP,0.9999844
MYCL,0.101428315
MYOC,0.8009717
MYOG,0.7027774
MYOM3,0.9818455
MYSM1,0.6876927
NADK,0.86872274
NASP,0.84813464
NAV1,0.97124803
NBL1,0.24119347
NBPF1,0.6267514
NBPF3,0.0621612
NBPF9,0.005345355
NCDN,0.9443554
NCF2,0.78550255
NCMAP,0.14940634
NCSTN,0.7079157
NDUFS2,0.79516
NDUFS5,0.05292779
NECAP2,0.40100256
NEGR1,0.94101936
NEK2,0.8191409
NEK7,0.7718663
NENF,0.7426882
NES,0.959532
NEXN,0.9962005
NFASC,0.99779034
NFIA,0.9724725
NFYC,0.97454774
NGF,0.24708207
NHLH1,0.05285602
NHLH2,0.14701928
NID1,0.92171675
NIPAL3,0.10768084
NIT1,0.999889
NKAIN1,0.9959372
NLRP3,0.999813
NME7,0.14495245
NMNAT1,0.98020405
NMNAT2,0.76421857
NOC2L,0.7731553
NOL9,0.056140434
NOS1AP,0.8414405
NOTCH2,1.0
NOTCH2NL,0.85029775
NPHP4,0.58382255
NPHS2,0.5365425
NPL,0.0613696
NPPA,0.3716454
NPPB,0.4883575
NPR1,0.8151295
NR0B2,0.23457928
NR1I3,0.8424432
NR5A2,0.35032678
NRAS,1.0
NRD1,0.9972155
NSL1,0.5489799
NSUN4,0.43544567
NT5C1A,0.14127614
NTNG1,0.9960879
NTPCR,0.29886016
NTRK1,1.0
NUAK2,0.7181252
NUCKS1,0.9971933
NUDC,0.90294033
NUDT17,0.10921933
NUF2,0.70037335
NUP133,0.9958482
NUP210L,0.9519103
NVL,0.77752453
OAZ3,0.22631575
OBSCN,1.0
OCLM,0.8894853
ODF2L,0.99905497
OLFM3,0.9931171
OLFML2B,0.77866
OLFML3,0.049017526
OMA1,0.20284837
OPN3,0.78126335
OPRD1,0.5972673
OPTC,0.098464
OR10J1,0.26491576
OR10J3,0.7910811
OR10J5,0.6148122
OR10K1,0.22366588
OR10K2,0.13391995
OR10R2,0.008438011
OR10T2,0.123312935
OR10X1,0.8096035
OR10Z1,0.6998612
OR11L1,0.6246237
OR13G1,0.86517894
OR14A16,0.24760182
OR14C36,0.56526756
OR14I1,0.33014897
OR14K1,0.049928192
OR1C1,0.26229322
OR2AK2,0.15393358
OR2B11,0.73102474
OR2C3,0.65098864
OR2G2,0.16583678
OR2G3,0.6520124
OR2G6,0.62647253
OR2L13,0.3776719
OR2L2,0.64077264
OR2L3,0.865406
OR2L8,0.7511272
OR2M2,0.96253324
OR2M3,0.9999726
OR2M4,0.2620931
OR2M5,0.84368956
OR2M7,0.31410205
OR2T1,0.40461504
OR2T10,0.22443022
OR2T11,0.6172582
OR2T12,0.07255392
OR2T2,0.1650352
OR2T27,0.5021189
OR2T3,0.99999845
OR2T33,0.99999344
OR2T34,0.66358167
OR2T35,0.024354177
OR2T4,0.99732095
OR2T6,0.787842
OR2T8,0.22496471
OR2W3,0.6797249
OR6F1,0.318024
OR6K2,0.7157783
OR6K3,0.2043384
OR6K6,0.14203313
OR6N1,0.24139678
OR6N2,0.6084744
OR6P1,0.30123648
OR6Y1,0.13732724
ORC1,0.7808033
OSBPL9,0.9964929
OSCP1,0.96481645
OTUD3,0.89527464
OTUD7B,0.9905577
OVGP1,0.8000756
OXCT2,0.020120475
PABPC4,0.99552673
PADI1,0.38888133
PADI2,0.99048245
PADI3,0.6175823
PADI4,0.96501386
PADI6,0.0008498952
PAFAH2,0.2330481
PALMD,0.62920296
PANK4,0.8154814
PAPPA2,0.99911207
PAQR6,0.57815087
PAQR7,0.38380194
PARK7,0.764671
PARP1,0.92691153
PARS2,0.3037622
PAX7,0.671751
PBX1,0.8325342
PBXIP1,0.74766284
PCNXL2,0.99936014
PCP4L1,0.9970439
PCSK9,0.9928924
PDC,0.0186489
PDE4B,0.7353027
PDE4DIP,0.9998969
PDIK1L,0.21569288
PDPN,0.9954999
PDZK1,0.63047796
PDZK1IP1,0.011828812
