Hugo_Symbol,Score
KCNJ5,0.16769335
KIF18A,0.42174327
MAP4K2,0.44868383
MAP6,0.60344005
MARK2,0.9990402
METTL15,0.7458773
MMP13,0.4465191
MOB2,0.3320862
MRGPRX3,0.5650942
MRGPRX4,0.24242237
MUC5B,0.999841
NADSYN1,0.14679085
OPCML,0.106171705
OR2D2,0.28237158
OR52K1,0.9262376
OR6M1,0.13085912
OR8B3,0.04513129
PC,0.8837191
PCNXL3,0.9991462
PCSK7,0.77976793
PGM2L1,0.42351237
PLA2G16,0.23048486
PLCB3,0.9996245
PLEKHB1,0.22834997
PTDSS2,0.5082676
PYGM,0.60931706
RDX,0.7430928
RHOG,0.27795327
RNF169,0.7555799
RNF26,0.54799086
SCT,0.18945765
SERPINH1,0.7820813
SHANK2,0.3105509
SIK3,0.76148266
SLC22A25,0.48534256
SLC22A6,0.61100626
SLC22A9,0.49612048
SLC39A13,0.5607882
SNX15,0.48567382
SRPR,0.50012857
ST5,0.90669155
STK33,0.5923919
SYT7,0.97569644
TAF6L,0.9163709
TBCEL,0.20382662
TECTA,0.113554485
TMEM223,0.10474258
TMEM225,0.13474895
TMPRSS13,0.06631545
TNKS1BP1,0.68133605
TRIM3,0.8996056
TRIM49,0.043354988
TRPM5,0.8114796
TSPAN18,0.5359757
UEVLD,0.66306263
USH1C,0.7098949
ZNF195,0.2198418
ABCG8,0.38531446
ACTR2,0.7855663
ADAM17,0.81116533
ADAM23,0.99736065
ADCY3,0.7889471
AGAP1,0.9783478
AGPS,0.9620103
ALMS1,0.99752015
ALPP,0.4171662
ANO7,0.2687431
APLF,0.75082064
APOB,0.83252686
ATG9A,0.81376296
ATIC,0.8172279
BUB1,0.99999976
CAPN13,0.22884493
CCDC141,0.20371117
CCDC142,0.24251778
CERKL,0.19514944
CHST10,0.94221985
CLASP1,0.51860714
COL3A1,0.96812737
COL5A2,0.83574134
CRYGC,0.38184434
DNAH6,0.7885134
DNAJC27,0.46731722
DPYSL5,0.31410253
EFR3B,0.403395
EIF5B,0.9237095
EML4,0.89562
EPAS1,0.7932836
EPB41L5,0.6263355
FBXO11,0.9916094
FIGN,0.72541994
FMNL2,0.98769605
FZD7,0.34208855
GALNT14,0.26459053
GCKR,0.9890653
GLI2,0.5682336
GMCL1,0.8465018
GPD2,0.55998564
GPR113,0.38644654
HECW2,0.99911124
HJURP,0.7978704
IDH1,0.9945721
IMMT,0.7972037
IMP4,0.9971788
IQCA1,0.61611617
ITSN2,0.83091426
KIDINS220,0.7938674
LBH,0.4445961
LRP1B,0.88374096
LTBP1,0.9009973
7-Mar,0.910214
MCFD2,0.5990009
MERTK,0.6173884
MREG,0.24874747
MYO7B,0.5950686
MYT1L,0.34923878
NBAS,0.15203092
NEB,0.9962631
NLRC4,0.8607033
NR4A2,0.5487314
NRXN1,0.9168261
ODC1,0.19481266
PKP4,0.6473546
POTEE,0.3120026
PTPN18,0.32044032
PTPRN,0.52977777
R3HDM1,0.5308171
RAPGEF4,0.36013085
REG1A,0.57440823
REV1,0.46559754
ROCK2,0.96708584
SCN1A,0.9348451
SCTR,0.58557945
SERPINE2,0.31238854
SESTD1,0.82152814
SF3B1,0.9545044
SH3YL1,0.4196516
SLC20A1,0.4723233
SNTG2,0.08091875
SP3,0.9257914
SPEG,0.7260196
SPHKAP,0.30528444
TANK,0.6523248
THNSL2,0.23181742
THSD7B,0.55185634
TMEM237,0.8819251
TSN,0.7507246
USP37,0.84458184
ZDBF2,0.21147017
ZNF638,0.7415198
ZSWIM2,0.08961277
AFMID,0.79817235
ALOX12,0.99789196
AOC3,0.8192158
ARHGAP23,0.15296578
ASIC2,0.66086435
C17orf85,0.991405
CARD14,0.7874396
CCDC144A,0.46659562
CCDC43,0.29520848
CCDC57,0.96728224
CHD3,0.9999927
CLTC,0.99534
CPSF4L,0.94476265
CRHR1,0.91492134
CYB561,0.23684694
DDX5,0.9934481
DHX40,0.77540535
DHX8,0.8320648
DNAH17,0.9983728
DNAH2,0.93643695
DNAH9,0.88811356
DNAJC7,0.76314133
EPN3,0.4919733
ERBB2,0.99500126
FKBP10,0.7219007
FLII,0.9976145
FOXN1,0.7646447
GABARAP,0.6238981
GAS2L2,0.25385034
GDPD1,0.46967447
GPR179,0.25144407
GPRC5C,0.21582913
GPS1,0.7400481
GPS2,0.7821871
H3F3B,0.81417376
HGS,0.9911634
HLF,0.9880392
IGF2BP1,0.7788747
ITGAE,0.24586754
JUP,0.8917181
KCNH4,0.9999255
KIAA0100,0.99213326
KIAA0195,0.89072984
KPNB1,0.89810944
KRT26,0.4622583
KRT9,0.6759614
LGALS3BP,0.991286
LIG3,0.65613985
LUC7L3,0.89384526
MAPT,0.81036353
10-Mar,0.67844385
MBTD1,0.24360456
MED13,0.97367656
MEOX1,0.8978914
MRPS7,0.7302273
MYBBP1A,0.7218367
MYH1,0.41876575
MYH13,0.93574107
MYO15A,0.90347606
NEK8,0.47955993
NF1,0.9834274
NLGN2,0.999752
NOS2,0.8919824
NPLOC4,0.8207022
OSBPL7,0.79020387
PIK3R5,0.15246682
PITPNM3,0.9055628
PLCD3,0.9075179
PPM1E,0.34729996
QRICH2,0.39285016
RAI1,0.7129977
RAPGEFL1,0.9507648
RBFOX3,0.9088754
RNF112,0.74322605
RNF213,0.76030207
SCN4A,0.4948822
SDK2,0.34425864
SGSH,0.22718187
SLC16A3,0.5722937
SLC25A11,0.54854393
SPECC1,0.84814864
SUPT6H,0.9950867
TEX14,0.8597772
TMEM102,0.53720707
TMEM95,0.9045947
TNRC6C,0.91547257
TP53,1.0
TRIM47,0.83374554
USP32,0.804669
WDR81,0.647701
WFIKKN2,0.8183813
ZBTB4,0.69312954
ZZEF1,0.6428192
ABI3BP,0.673466
ADAMTS9,0.99999976
ANO10,0.5874963
ATG7,0.87476426
ATP2B2,0.86100525
ATXN7,0.7711555
BAP1,0.9990815
BFSP2,0.57792753
C3orf20,0.87395674
CACNA2D3,0.5717571
CBLB,0.95031726
CCDC51,0.8340576
CCK,0.9691973
CCNL1,0.6700464
CD200R1,0.24425359
CHL1,0.85072863
CLASP2,0.78556037
CMSS1,0.2646371
CNTN6,0.40370774
COL6A5,0.81104463
COL6A6,0.6218209
CSRNP1,0.2078497
CTNNB1,0.999539
DNAH1,0.98743373
DNAJB8,0.7654502
EPHB3,0.78773564
GFM1,0.19080572
GNL3,0.71375436
GOLGB1,0.8982406
GPR128,0.24158421
GRAMD1C,0.75571644
H1FOO,0.10367939
HES1,0.8065307
ITIH1,0.50994426
ITIH4,0.6196812
KIAA0226,0.92260945
MECOM,0.579805
MON1A,0.4499171
MSL2,0.4190918
MST1R,0.4449464
MUC4,0.8909199
NISCH,0.9983398
NR2C2,0.94664335
PARL,0.4910912
PBRM1,0.9943421
PLCH1,0.99960524
PLXNA1,0.5894117
PLXND1,0.43000096
POGLUT1,0.88478917
POLQ,0.85336685
PROS1,0.82350767
PTH1R,0.8183412
RAD18,0.75243086
RASSF1,0.74742675
RBMS3,0.15494071
SCAP,0.76485187
SCN5A,0.41024062
SEMA5B,0.8708163
SETMAR,0.5665393
SLC7A14,0.34102795
SLCO2A1,0.92371756
SLMAP,0.9175235
TLR9,0.87449217
TMEM43,0.96803635
TRANK1,0.3972707
TRH,0.084077515
U2SURP,0.9060336
UBA5,0.83937407
VHL,0.99999607
WDR48,0.89232993
XRN1,0.8957513
ZBBX,0.067789964
AIM1,0.84854525
ANKS1A,0.6052811
BAG2,0.7698314
BMP5,0.98237765
BRD2,0.9990964
BVES,0.119701765
BYSL,0.9073079
CNKSR3,0.74399436
COL12A1,0.76239586
DAAM2,0.35705993
DACT2,0.2987915
DEFB112,0.033014018
DHX16,0.67842466
DNAH8,0.9237462
EHMT2,0.95903224
FAM217A,0.55318093
FILIP1,0.7116622
FOXC1,0.6634633
GPANK1,0.59070534
GPR116,0.25250873
GPR126,0.90488684
GSTA2,0.085421965
HCRTR2,0.9756437
HEBP2,0.36894765
HIST1H2AD,0.9169238
HIST1H2BB,0.98479915
HIST1H2BJ,0.23399706
HIST1H3J,0.95895255
HIST1H4K,0.7834562
HLA-DMA,0.35834265
ID4,0.05255338
IGF2R,0.7465095
KCNQ5,1.0
KIF13A,0.9887056
KLC4,0.88785195
L3MBTL3,0.9614165
LRFN2,0.5881361
LRRC1,0.8890381
LRRC16A,0.5408282
LYRM2,0.035277545
MAP3K4,0.85214305
MDGA1,0.92021275
MDN1,0.95560634
MLLT4,0.99698895
MRPL14,0.56468225
NHSL1,0.5339444
NOTCH4,0.92072
OGFRL1,0.7546689
PGC,0.36270946
PI16,0.98888993
PRDM1,0.91223794
REV3L,0.9824499
RFX6,0.9890665
RNF146,0.65396565
RNF8,0.78167456
ROS1,0.7704481
RREB1,0.8159549
RUNX2,0.9975062
SCAF8,0.9893723
SGK1,0.96464545
SLC17A4,0.8952195
SLC18B1,0.36414105
SLC29A1,0.88215613
SMAP1,0.100264125
SYNE1,0.9987569
TAP1,0.8015095
TAPBP,0.42061123
TBX18,0.98907346
TMEM14B,0.58260226
TMEM63B,0.25464228
TNXB,0.48388055
TRIM40,0.16506505
UTRN,0.9578545
VARS,0.8080865
ZKSCAN8,0.6684898
ZNF318,0.9999622
ZNF76,0.2559542
ZSCAN16,0.99955183
ABCB9,0.69341207
ACACB,0.9629658
ACSS3,0.498619
ANAPC5,0.7729449
ANKRD52,0.4652333
ANKS1B,0.11556161
ANO6,0.74639904
BBS10,0.39258477
C12orf10,0.93184215
C12orf50,0.47688743
CAPS2,0.49736094
CD163L1,0.9218679
CDCA3,0.20452808
CLEC9A,0.10897856
CLIP1,0.99310887
COL2A1,0.8617721
DBX2,0.80706745
DCN,0.91786605
DCTN2,0.8963797
DHX37,0.9913857
DIP2B,0.5086925
DNAH10,0.95634794
DRAM1,0.26704493
DYRK2,0.9908504
DYRK4,0.21437974
FBXL14,0.90295345
FGD4,0.6047249
FZD10,0.44604984
GALNT9,0.4903448
GCN1L1,0.82018024
GPR182,0.44987106
GPR84,0.8571797
GRIN2B,0.98950434
GRIP1,0.9734405
HCAR2,0.25802362
HECTD4,0.9014941
ITPR2,0.5959737
KIF21A,0.4582219
KRAS,0.99080265
LPAR5,0.9527545
LRRIQ1,0.30057478
KMT2D,0.9888832
MLXIP,0.53721
MYBPC1,0.26373693
MYO1A,0.75972146
NCAPD2,0.78845
NCKAP5L,0.98319685
NTF3,0.9823644
NUAK1,0.47854966
OR10A7,0.06451982
OTOGL,0.88732994
PDZRN4,0.76254165
PEX5,0.8209482
PHLDA1,0.9995277
POLR3B,0.9967926
PPFIA2,0.7392688
PPFIBP1,0.53642106
PRMT8,0.77229863
PRR13,0.27683133
PTPN11,0.9365724
PTPRB,0.9947069
PUS1,0.84894055
PXN,0.80339354
RAB3IP,0.7390417
RAPGEF3,0.674644
RBM19,0.9671354
RDH5,0.24116091
RIMBP2,0.81889397
RNF10,0.602717
SCARB1,0.99999785
SCYL2,0.31168345
SELPLG,0.23302309
SLC2A14,0.8442118
SNRNP35,0.34323847
SOX5,0.86266994
STAT6,0.99189466
TBX3,0.9884545
TBX5,0.71623373
TEAD4,0.6462947
TMEM132D,0.14593172
TPCN1,0.9618142
TRPV4,0.99491525
TULP3,0.27591744
USP30,0.6870855
UTP20,0.8057468
WIF1,0.7676441
ABCB5,0.25370687
AGAP3,0.98654616
AGK,0.9972433
AHCYL2,0.5506763
C7orf25,0.3701151
ZBED6CL,0.22523724
C7orf71,0.14159389
CALD1,0.8359557
CLIP2,0.8356929
CNTNAP2,0.7865604
COBL,0.3927562
CRHR2,0.3932802
DGKI,0.38733873
DNAH11,0.8084417
DOCK4,0.71455336
ELFN1,0.5536776
FLNC,0.9035527
FZD9,0.16858964
GET4,0.9895728
GIMAP8,0.68845683
GRM8,0.12574507
GTF2I,1.0
KIAA1549,0.8651563
KPNA7,0.2715655
KRBA1,0.56479174
LAMB4,0.6527324
LFNG,0.85674065
LMTK2,0.5173878
LSMEM1,0.36791778
MKLN1,0.8573148
KMT2C,0.920921
MPP6,0.90679127
MUC3A,0.11826774
NOD1,0.6713562
NRCAM,0.31145075
PCLO,0.994163
PRKAR2B,0.87755585
PSMC2,0.8410168
PVRIG,0.4908923
RALA,0.8024429
SAMD9,0.64037305
SLC13A1,0.63891095
STRIP2,0.80744904
TMEM139,0.6121622
TNPO3,0.7955961
WBSCR17,0.51019835
WEE2,0.17148197
ZAN,0.593888
ZNF479,0.9763432
ZNF727,0.61091286
ZNF736,0.34714967
ARHGEF28,0.436729
ATP10B,0.22578657
B4GALT7,0.68900347
BDP1,0.5971015
C5orf47,0.09782897
CARD6,0.62768763
CDHR2,0.8838329
CEP120,0.8338696
CSF1R,0.59733415
CTNND2,0.9344119
DMXL1,0.7815106
DNAH5,0.9434019
DOCK2,0.99858993
EBF1,0.9630754
EGFLAM,0.61678404
FAM153B,0.29226688
FAM196B,0.23327251
FCHO2,0.7081439
FNIP1,0.7547657
GFPT2,0.88975334
GPR98,0.9258318
GRM6,0.9422773
HSPA4,0.99991035
HTR4,0.6412567
IRX4,0.41395432
KIAA0825,0.51258254
KIF3A,0.43894842
LCP2,0.99987423
LIFR,0.60674316
LPCAT1,0.57506347
MAP3K1,0.9994673
MAST4,0.82216114
MCC,0.9551075
NIPBL,0.9993474
NSD1,0.9078092
PCDHA10,0.8766724
PCDHA12,0.11604859
PCDHA4,0.41590726
PCDHA9,0.9961293
PCDHB2,0.45057344
PCDHGA5,0.86114174
PDE4D,0.9461652
PLEKHG4B,0.6714026
PPARGC1B,0.37316057
RAPGEF6,0.9701637
RASA1,0.99593085
RIOK2,0.37367982
RPL26L1,0.8440096
RUFY1,0.7349541
SLC23A1,0.56653905
SLC25A46,0.35849518
SLC45A2,0.57690126
SLC4A9,0.9929778
SLIT3,0.7485962
TAS2R1,0.83352935
TENM2,0.45451894
THOC3,0.7715281
TRIM7,0.32014197
TRIO,0.8632518
TSSK1B,0.9144726
UBLCP1,0.4547274
ZNF608,0.63006645
AKT1,0.9968387
ARHGAP5,0.71428394
ARHGEF40,0.46227705
BAG5,0.5941453
CATSPERB,0.52645975
CHGA,0.979007
CRIP2,0.4864326
CTSG,0.104670964
DYNC1H1,0.99536407
EVL,0.4824132
EXOC3L4,0.4531232
FAM179B,0.93461657
GSC,0.1074022
HECTD1,0.894242
IGHD,0.060423784
IGHG4,0.54810697
IGHV3-21,0.28069636
IGHV3-72,0.35495296
IGHV3-74,0.39606726
KLC1,0.9780442
LRRC9,0.46707878
LTBP2,0.99999726
MED6,0.6577433
MPP5,0.3116403
NFATC4,0.94526577
PCK2,0.7695123
PLEK2,0.5112258
POMT2,0.6336956
PPP4R4,0.99811554
PSME1,0.8277761
RABGGTA,0.25148186
RBM23,0.7175384
SEC23A,0.9598725
SIPA1L1,0.3160479
SLC22A17,0.16742933
SLC24A4,0.9994941
SLC25A47,0.56227344
SYNE2,0.8700253
TDRD9,0.39905703
TRAV7,0.056473847
TRIM9,0.5239196
TSHR,0.6539814
ABCC1,0.6221205
ABCC12,0.9747439
ADCY7,0.2611603
AMDHD2,0.26698974
ARMC5,0.278741
ATP2C2,0.98710734
BCL7C,0.6436482
BRD7,0.9991242
C16orf62,0.39855698
CACNA1H,0.93276787
CCDC102A,0.5192991
CDH11,0.9975579
CETP,0.32646996
CHD9,0.9853784
CIITA,0.7269857
CIRH1A,0.54848355
CLCN7,0.2765516
CNTNAP4,0.7694101
CRYM,0.22547399
CTCF,0.9961915
CYLD,0.9999976
DNAH3,0.85876054
DNASE1,0.5998736
DOC2A,0.21613777
FAM65A,0.8689141
FBRS,0.90795904
FLYWCH1,0.9407487
FOXF1,0.5968216
GALNS,0.49439007
GGA2,0.704578
GLIS2,0.8760459
GRIN2A,0.978394
GTF3C1,0.9969958
HP,0.4514404
ITGAL,0.5287598
JPH3,0.7724207
KIAA0430,0.5715786
KIAA0556,0.36423755
LMF1,0.46093276
MAPK8IP3,0.7877579
MAZ,0.5116491
MEIOB,0.20312244
MRPL28,0.68388754
MSLN,0.20557143
N4BP1,0.28731892
NDE1,0.6505051
NLRC5,0.940355
PDILT,0.07341341
PIEZO1,0.9979735
PLCG2,0.600078
POLR3K,0.44596022
RABEP2,0.5893293
RNF151,0.29481757
RPS2,0.9839154
RRAD,0.5654717
SF3B3,0.97286576
SLC12A3,0.32142568
SLC12A4,0.49678767
SLC38A7,0.23688114
SLC9A5,0.4678862
SPG7,0.6072584
SPIRE2,0.1566876
SRRM2,0.990162
STUB1,0.94484097
TAF1C,0.4491033
TAT,0.3580574
TSC2,0.98516756
USP31,0.79361403
VWA3A,0.9920061
WDR90,0.6358163
ZFHX3,0.99713135
ZNF500,0.27033862
ZNF764,0.20961161
ZSCAN10,0.39056328
ABCA1,0.8782614
ACO1,0.5975622
AGTPBP1,0.38049066
AK8,0.46592164
AKNA,0.5633717
AMBP,0.15651947
BSPRY,0.27103093
CDK5RAP2,0.7417812
CER1,0.15208615
CNTRL,0.82796437
DAPK1,0.71667135
DCAF10,0.21323918
ABHD17B,0.6444537
FAM69B,0.6860386
FANCG,0.99791104
GARNL3,0.778874
GBA2,0.77001125
GFI1B,0.80452853
HDHD3,0.9755703
KCNV2,0.80458444
LCNL1,0.13752933
LRSAM1,0.60395324
MTAP,0.716988
NOL6,0.9999733
NOL8,0.121108755
NOTCH1,0.9999268
NPR2,0.26625922
NUP188,0.7698499
PCSK5,0.69133395
PIP5K1B,0.10925579
POLE3,0.20751534
PTCH1,0.99338174
PTPRD,0.34958962
RC3H2,0.8116517
SARDH,0.0866105
SEC16A,0.62046826
SEMA4D,0.7865009
SLC25A25,0.6962815
SLC27A4,0.67427963
SLC44A1,0.9965223
SOHLH1,0.08533289
SPTAN1,0.95955265
SURF4,0.48670834
SYK,0.99705553
TAF1L,0.820064
TLE1,0.8911934
TMEM38B,0.20501576
TOPORS,0.8689036
TOR2A,0.9225411
TRAF2,0.99718386
UHRF2,0.8317769
UNC13B,0.5674123
WNK2,0.55994344
ZDHHC12,0.297989
ZNF189,0.44801858
ACTRT1,0.78875
AIFM1,0.8987255
ALAS2,0.5356448
AMOT,0.9875559
ARMCX2,0.9233169
ARMCX6,0.07642233
ATP11C,0.5906328
BCOR,0.99998474
BCORL1,0.8513827
BRWD3,0.7263223
CA5B,0.27089834
CAPN6,0.23543195
CCDC22,0.80571645
CENPI,0.14741647
CITED1,0.25307336
CTPS2,0.8491756
CXorf22,0.33352563
CXorf23,0.7332179
CXorf58,0.8979835
DCAF12L2,0.8980179
DDX26B,0.53476715
DLG3,0.8955936
DMD,0.99751955
EIF1AX,0.99915636
ESX1,0.20856802
F8,0.7777366
AMER1,0.9112449
FAM3A,0.10765212
FAM47A,0.61628115
FRMPD3,0.72113216
GPR112,0.38239616
GPR119,0.38310108
GPR173,0.30196446
HTATSF1,0.5715076
HUWE1,0.9998765
IDS,0.75995916
IGSF1,0.9446472
IQSEC2,0.59607065
KIAA2022,0.9663913
MAGEA3,0.18683106
MAGEB16,0.8731792
MAGEB18,0.6706436
MAGEB3,0.274151
MAGT1,0.26744646
MECP2,0.9363558
MID1,0.63503486
MXRA5,0.40448216
NAA10,0.5602428
NHS,0.75821334
NKAP,0.622121
NLGN4X,0.3935761
NR0B1,0.78098434
NRK,0.54093415
NXF5,0.763026
OGT,0.73399746
PABPC5,0.6767273
PHEX,0.99961495
PHKA2,0.780193
PIGA,0.15590636
PJA1,0.67003983
PLXNA3,0.7821941
PQBP1,0.44031763
RGAG4,0.08828125
RIPPLY1,0.2624845
RPGR,0.3200261
RPS6KA6,0.99918944
SLC16A2,0.8150942
SLC38A5,0.28104144
SLITRK4,0.9891861
SRPX2,0.9999989
STAG2,0.8848521
TAF1,0.9817269
TBC1D8B,0.3578086
TMEM185A,0.82257336
TMEM47,0.9511787
TRO,0.6096183
TRPC5,0.7741434
UBQLN2,0.9248331
UPRT,0.16965006
USP9X,0.90531296
VBP1,0.73998296
XPNPEP2,0.35065994
ZFP92,0.08492253
ZMYM3,0.9518907
ZNF645,0.28805384
ABCC2,0.6915205
AGAP10,0.19594781
ALOX5,0.36156452
ANK3,0.9690712
ANTXRL,0.38075414
ARHGAP22,0.77206784
ARMC4,0.7716448
C10orf113,0.062299617
C10orf90,0.4635691
CCDC3,0.18951863
CDHR1,0.19698863
COL17A1,0.6206171
CTNNA3,0.20389739
CUBN,0.4896718
DCLRE1A,0.40640146
DIP2C,0.99994135
DLG5,0.6510925
DMBT1,0.7083026
ENKUR,0.17946042
GTPBP4,0.81486624
HSPA14,0.6071098
INPP5F,0.9999248
KIAA1462,0.6270011
KIF20B,0.5119682
KIF5B,0.8587482
LRRC27,0.52604336
MAT1A,0.684801
MYOF,0.6833649
NEUROG3,0.9996333
NKX2-3,0.1267665
NPM3,0.55463487
PFKP,0.79376644
PLCE1,0.80615926
PTPRE,0.253599
SORCS1,0.9297191
TAF3,0.96102506
TLL2,0.14801171
WDFY4,0.9850278
YME1L1,0.59093946
ZNF25,0.16495351
ZNF438,0.25259328
ZNF487,0.91668445
ZRANB1,0.74584806
ZSWIM8,0.61341894
ACSL1,0.42218626
ADAM29,0.99915063
AFF1,0.49831906
BMPR1B,0.85113096
C4orf45,0.31101608
CCDC158,0.6169259
CCNA2,0.7572291
CLOCK,0.79586935
COL25A1,0.69809276
COX18,0.70424825
DCHS2,0.18534783
ENAM,0.4121562
EVC2,0.36217806
