gene,transcript,protein_change,score,pvalue,qvalue,info
HAS1,ENST00000222115,.,.,1.0,1.0,.
HAS2,ENST00000303924,.,.,1.0,1.0,.
HAT1,ENST00000264108,.,.,1.0,1.0,.
HAUS1,ENST00000282058,.,.,1.0,1.0,.
HAUS5,ENST00000203166,.,.,1.0,1.0,.
HAUS6,ENST00000380502,.,.,1.0,1.0,.
HAUS7,ENST00000370211,.,.,1.0,1.0,.
HAUS8,ENST00000253669,.,.,1.0,1.0,.
HAVCR1,ENST00000339252,.,.,1.0,1.0,.
HAVCR2,ENST00000307851,.,.,1.0,1.0,.
HBA2,ENST00000251595,.,.,1.0,1.0,.
HBD,ENST00000380299,.,.,1.0,1.0,.
HBG2,ENST00000380259,.,.,1.0,1.0,.
HBP1,ENST00000222574,.,.,1.0,1.0,.
HBQ1,ENST00000199708,.,.,1.0,1.0,.
HCFC2,ENST00000229330,.,.,1.0,1.0,.
HCN1,ENST00000303230,.,.,1.0,1.0,.
HCN2,ENST00000251287,.,.,1.0,1.0,.
HCN4,ENST00000261917,.,.,1.0,1.0,.
HCRTR1,ENST00000403528,.,.,1.0,1.0,.
HDAC1,ENST00000373548,.,.,1.0,1.0,.
HDAC2,ENST00000519065,.,.,1.0,1.0,.
HDAC3,ENST00000305264,.,.,1.0,1.0,.
HDAC4,ENST00000345617,.,.,1.0,1.0,.
HDAC5,ENST00000225983,.,.,1.0,1.0,.
HDAC6,ENST00000334136,.,.,1.0,1.0,.
HDAC7,ENST00000080059,.,.,1.0,1.0,.
HDAC9,ENST00000441542,.,.,1.0,1.0,.
HDGFRP2,ENST00000301284,.,.,1.0,1.0,.
HDLBP,ENST00000391975,.,.,1.0,1.0,.
HEATR1,ENST00000366582,.,.,1.0,1.0,.
HEATR3,ENST00000299192,.,.,1.0,1.0,.
HEATR5A,ENST00000543095,.,.,1.0,1.0,.
HEATR5B,ENST00000233099,.,.,1.0,1.0,.
HEATR6,ENST00000184956,.,.,1.0,1.0,.
HEBP2,ENST00000607197,.,.,1.0,1.0,.
HECA,ENST00000367658,.,.,1.0,1.0,.
HECTD3,ENST00000372172,.,.,1.0,1.0,.
HECW2,ENST00000260983,.,.,1.0,1.0,.
HEG1,ENST00000311127,.,.,1.0,1.0,.
HELB,ENST00000247815,.,.,1.0,1.0,.
HELQ,ENST00000295488,.,.,1.0,1.0,.
HELZ,ENST00000358691,.,.,1.0,1.0,.
HEMGN,ENST00000259456,.,.,1.0,1.0,.
HEPACAM,ENST00000298251,.,.,1.0,1.0,.
HEPHL1,ENST00000315765,.,.,1.0,1.0,.
HERC2,ENST00000261609,.,.,1.0,1.0,.
HERC5,ENST00000264350,.,.,1.0,1.0,.
HERC6,ENST00000264346,.,.,1.0,1.0,.
HES7,ENST00000541682,.,.,1.0,1.0,.
HEXA,ENST00000268097,.,.,1.0,1.0,.
HEXIM1,ENST00000332499,.,.,1.0,1.0,.
HEY1,ENST00000337919,.,.,1.0,1.0,.
HFM1,ENST00000370425,.,.,1.0,1.0,.
HGD,ENST00000283871,.,.,1.0,1.0,.
HGFAC,ENST00000382774,.,.,1.0,1.0,.
HGS,ENST00000329138,.,.,1.0,1.0,.
HGSNAT,ENST00000379644,.,.,1.0,1.0,.
HHIP,ENST00000296575,.,.,1.0,1.0,.
HHIPL1,ENST00000330710,.,.,1.0,1.0,.
HIBADH,ENST00000265395,.,.,1.0,1.0,.
HIC2,ENST00000443632,.,.,1.0,1.0,.
HIF1A,ENST00000539097,.,.,1.0,1.0,.
HILPDA,ENST00000257696,.,.,1.0,1.0,.
HINT3,ENST00000229633,.,.,1.0,1.0,.
HIP1,ENST00000336926,.,.,1.0,1.0,.
HIP1R,ENST00000253083,.,.,1.0,1.0,.
HIPK1,ENST00000369558,.,.,1.0,1.0,.
HIPK3,ENST00000303296,.,.,1.0,1.0,.
HIPK4,ENST00000291823,.,.,1.0,1.0,.
HIST1H1B,ENST00000331442,.,.,1.0,1.0,.
HIST1H1C,ENST00000343677,.,.,1.0,1.0,.
HIST1H1D,ENST00000244534,.,.,1.0,1.0,.
HIST1H1T,ENST00000338379,.,.,1.0,1.0,.
HIST1H2AA,ENST00000297012,.,.,1.0,1.0,.
HIST1H2AC,ENST00000602637,.,.,1.0,1.0,.
HIST1H2AG,ENST00000359193,.,.,1.0,1.0,.
HIST1H2AK,ENST00000330180,.,.,1.0,1.0,.
HIST1H2BB,ENST00000357905,.,.,1.0,1.0,.
HIST1H2BE,ENST00000356530,.,.,1.0,1.0,.
HIST1H2BF,ENST00000359985,.,.,1.0,1.0,.
HIST1H2BG,ENST00000244601,.,.,1.0,1.0,.
HIST1H2BH,ENST00000356350,.,.,1.0,1.0,.
HIST1H2BI,ENST00000377733,.,.,1.0,1.0,.
HIST1H2BJ,ENST00000607124,.,.,1.0,1.0,.
HIST1H2BM,ENST00000359465,.,.,1.0,1.0,.
HIST1H2BN,ENST00000606613,.,.,1.0,1.0,.
HIST1H3B,ENST00000244661,.,.,1.0,1.0,.
HIST1H3C,ENST00000540144,.,.,1.0,1.0,.
HIST1H3D,ENST00000377831,.,.,1.0,1.0,.
HIST1H3E,ENST00000360408,.,.,1.0,1.0,.
HIST1H3G,ENST00000305910,.,.,1.0,1.0,.
HIST1H3I,ENST00000328488,.,.,1.0,1.0,.
HIST1H4C,ENST00000377803,.,.,1.0,1.0,.
HIST1H4E,ENST00000360441,.,.,1.0,1.0,.
HIST1H4F,ENST00000377745,.,.,1.0,1.0,.
HIST1H4G,ENST00000244537,.,.,1.0,1.0,.
HIST1H4H,ENST00000289352,.,.,1.0,1.0,.
HIST1H4I,ENST00000354348,.,.,1.0,1.0,.
HIST1H4K,ENST00000357549,.,.,1.0,1.0,.
HIST2H2AB,ENST00000331128,.,.,1.0,1.0,.
HIST2H2AC,ENST00000331380,.,.,1.0,1.0,.
HIST2H2BE,ENST00000369155,.,.,1.0,1.0,.
HIST2H2BF,ENST00000545683,.,.,1.0,1.0,.
HIST2H3D,ENST00000331491,.,.,1.0,1.0,.
HIST3H2BB,ENST00000369160,.,.,1.0,1.0,.
HIST3H3,ENST00000366696,.,.,1.0,1.0,.
HIST4H4,ENST00000539745,.,.,1.0,1.0,.
HIVEP1,ENST00000379388,.,.,1.0,1.0,.
HIVEP3,ENST00000372583,.,.,1.0,1.0,.
HK2,ENST00000290573,.,.,1.0,1.0,.
HKDC1,ENST00000354624,.,.,1.0,1.0,.
HLA-A,ENST00000396634,.,.,1.0,1.0,.
HLA-B,ENST00000412585,.,.,1.0,1.0,.
HLA-C,ENST00000376228,.,.,1.0,1.0,.
HLA-DPB1,ENST00000418931,.,.,1.0,1.0,.
HLA-E,ENST00000376630,.,.,1.0,1.0,.
HLCS,ENST00000399120,.,.,1.0,1.0,.
HLTF,ENST00000310053,.,.,1.0,1.0,.
HLX,ENST00000366903,.,.,1.0,1.0,.
HMBOX1,ENST00000397358,.,.,1.0,1.0,.
HMCN1,ENST00000271588,.,.,1.0,1.0,.
HMGB2,ENST00000296503,.,.,1.0,1.0,.
HMGCR,ENST00000287936,.,.,1.0,1.0,.
HMGCS1,ENST00000325110,.,.,1.0,1.0,.
HMGCS2,ENST00000369406,.,.,1.0,1.0,.
HMGN2,ENST00000361427,.,.,1.0,1.0,.
HMGN4,ENST00000377575,.,.,1.0,1.0,.
HMGXB4,ENST00000216106,.,.,1.0,1.0,.
HMX3,ENST00000357878,.,.,1.0,1.0,.
HN1L,ENST00000248098,.,.,1.0,1.0,.
HNF1A,ENST00000257555,.,.,1.0,1.0,.
HNF1B,ENST00000225893,.,.,1.0,1.0,.
HNRNPA1,ENST00000340913,.,.,1.0,1.0,.
HNRNPA1L2,ENST00000342657,.,.,1.0,1.0,.
HNRNPA2B1,ENST00000354667,.,.,1.0,1.0,.
HNRNPA3,ENST00000392524,.,.,1.0,1.0,.
HNRNPH1,ENST00000356731,.,.,1.0,1.0,.
HNRNPR,ENST00000374616,.,.,1.0,1.0,.
HNRNPU,ENST00000283179,.,.,1.0,1.0,.
HNRNPUL2,ENST00000301785,.,.,1.0,1.0,.
HOMER3,ENST00000539827,.,.,1.0,1.0,.
HOOK1,ENST00000371208,.,.,1.0,1.0,.
HOOK2,ENST00000397668,.,.,1.0,1.0,.
HOOK3,ENST00000307602,.,.,1.0,1.0,.
HOXA1,ENST00000343060,.,.,1.0,1.0,.
HOXA7,ENST00000242159,.,.,1.0,1.0,.
HOXA9,ENST00000343483,.,.,1.0,1.0,.
HOXB6,ENST00000484302,.,.,1.0,1.0,.
HOXB7,ENST00000239165,.,.,1.0,1.0,.
HOXC11,ENST00000546378,.,.,1.0,1.0,.
HOXD12,ENST00000406506,.,.,1.0,1.0,.
HOXD8,ENST00000313173,.,.,1.0,1.0,.
HOXD9,ENST00000249499,.,.,1.0,1.0,.
HPCAL1,ENST00000381765,.,.,1.0,1.0,.
HPD,ENST00000289004,.,.,1.0,1.0,.
HPDL,ENST00000334815,.,.,1.0,1.0,.
HPR,ENST00000540303,.,.,1.0,1.0,.
HPRT1,ENST00000298556,.,.,1.0,1.0,.
HPS1,ENST00000325103,.,.,1.0,1.0,.
HPS6,ENST00000299238,.,.,1.0,1.0,.
HPSE,ENST00000405413,.,.,1.0,1.0,.
HPSE2,ENST00000370552,.,.,1.0,1.0,.
HR,ENST00000381418,.,.,1.0,1.0,.
HRAS,ENST00000451590,.,.,1.0,1.0,.
HRH1,ENST00000397056,.,.,1.0,1.0,.
HRNR,ENST00000368801,.,.,1.0,1.0,.
HS2ST1,ENST00000370550,.,.,1.0,1.0,.
HS6ST2,ENST00000521489,.,.,1.0,1.0,.
HS6ST3,ENST00000376705,.,.,1.0,1.0,.
HSD11B2,ENST00000326152,.,.,1.0,1.0,.
HSD17B12,ENST00000278353,.,.,1.0,1.0,.
HSD17B13,ENST00000328546,.,.,1.0,1.0,.
HSD17B2,ENST00000199936,.,.,1.0,1.0,.
HSF2BP,ENST00000291560,.,.,1.0,1.0,.
HSF4,ENST00000264009,.,.,1.0,1.0,.
HSP90B1,ENST00000299767,.,.,1.0,1.0,.
HSPA12A,ENST00000369209,.,.,1.0,1.0,.
HSPA12B,ENST00000254963,.,.,1.0,1.0,.
HSPA13,ENST00000285667,.,.,1.0,1.0,.
HSPA1L,ENST00000375654,.,.,1.0,1.0,.
HSPA2,ENST00000247207,.,.,1.0,1.0,.
HSPA4,ENST00000304858,.,.,1.0,1.0,.
HSPA4L,ENST00000296464,.,.,1.0,1.0,.
HSPA5,ENST00000324460,.,.,1.0,1.0,.
HSPA6,ENST00000309758,.,.,1.0,1.0,.
HSPB8,ENST00000281938,.,.,1.0,1.0,.
HSPD1,ENST00000388968,.,.,1.0,1.0,.
HSPE1,ENST00000233893,.,.,1.0,1.0,.
HSPG2,ENST00000374695,.,.,1.0,1.0,.
HTN1,ENST00000511674,.,.,1.0,1.0,.
HTR2C,ENST00000276198,.,.,1.0,1.0,.
HTR6,ENST00000289753,.,.,1.0,1.0,.
HTRA2,ENST00000258080,.,.,1.0,1.0,.
HTT,ENST00000355072,.,.,1.0,1.0,.
HUNK,ENST00000270112,.,.,1.0,1.0,.
HUS1,ENST00000258774,.,.,1.0,1.0,.
HUWE1,ENST00000342160,.,.,1.0,1.0,.
HYLS1,ENST00000425380,.,.,1.0,1.0,.
HYOU1,ENST00000404233,.,.,1.0,1.0,.
HYPK,ENST00000406925,.,.,1.0,1.0,.
IARS,ENST00000375643,.,.,1.0,1.0,.
IARS2,ENST00000302637,.,.,1.0,1.0,.
IBSP,ENST00000226284,.,.,1.0,1.0,.
IBTK,ENST00000306270,.,.,1.0,1.0,.
ICA1,ENST00000402384,.,.,1.0,1.0,.
ICAM1,ENST00000264832,.,.,1.0,1.0,.
ICAM3,ENST00000160262,.,.,1.0,1.0,.
ICAM5,ENST00000221980,.,.,1.0,1.0,.
ICT1,ENST00000301585,.,.,1.0,1.0,.
ID2,ENST00000234091,.,.,1.0,1.0,.
IDE,ENST00000265986,.,.,1.0,1.0,.
IDH1,ENST00000415913,.,.,1.0,1.0,.
IDI1,ENST00000381344,.,.,1.0,1.0,.
IFIH1,ENST00000263642,.,.,1.0,1.0,.
IFIT1,ENST00000371804,.,.,1.0,1.0,.
IFIT2,ENST00000371826,.,.,1.0,1.0,.
IFIT3,ENST00000371818,.,.,1.0,1.0,.
IFIT5,ENST00000371795,.,.,1.0,1.0,.
IFNAR2,ENST00000342136,.,.,1.0,1.0,.
IFNG,ENST00000229135,.,.,1.0,1.0,.
IFNGR1,ENST00000367739,.,.,1.0,1.0,.
IFNGR2,ENST00000290219,.,.,1.0,1.0,.
IFRD2,ENST00000429673,.,.,1.0,1.0,.
IFT140,ENST00000426508,.,.,1.0,1.0,.
IFT172,ENST00000260570,.,.,1.0,1.0,.
IFT74,ENST00000443698,.,.,1.0,1.0,.
IFT81,ENST00000242591,.,.,1.0,1.0,.
IGBP1,ENST00000342206,.,.,1.0,1.0,.
IGF2BP1,ENST00000290341,.,.,1.0,1.0,.
IGF2BP3,ENST00000258729,.,.,1.0,1.0,.
IGF2R,ENST00000356956,.,.,1.0,1.0,.
IGFBP1,ENST00000275525,.,.,1.0,1.0,.
IGFN1,ENST00000335211,.,.,1.0,1.0,.
IGHMBP2,ENST00000255078,.,.,1.0,1.0,.
IGLL1,ENST00000330377,.,.,1.0,1.0,.
IGSF10,ENST00000282466,.,.,1.0,1.0,.
IGSF22,ENST00000513874,.,.,1.0,1.0,.
IGSF8,ENST00000368086,.,.,1.0,1.0,.
IGSF9B,ENST00000533871,.,.,1.0,1.0,.
IK,ENST00000417647,.,.,1.0,1.0,.
IKBKAP,ENST00000374647,.,.,1.0,1.0,.
IKBKB,ENST00000520810,.,.,1.0,1.0,.
IKBKE,ENST00000367120,.,.,1.0,1.0,.
IKZF1,ENST00000439701,.,.,1.0,1.0,.
IKZF2,ENST00000457361,.,.,1.0,1.0,.
IKZF4,ENST00000262032,.,.,1.0,1.0,.
IKZF5,ENST00000368886,.,.,1.0,1.0,.
IL10RA,ENST00000227752,.,.,1.0,1.0,.
IL12B,ENST00000231228,.,.,1.0,1.0,.
IL12RB2,ENST00000262345,.,.,1.0,1.0,.
IL13RA1,ENST00000371666,.,.,1.0,1.0,.
IL16,ENST00000302987,.,.,1.0,1.0,.
IL17RB,ENST00000288167,.,.,1.0,1.0,.
IL17RD,ENST00000296318,.,.,1.0,1.0,.
IL18R1,ENST00000409599,.,.,1.0,1.0,.
IL18RAP,ENST00000264260,.,.,1.0,1.0,.
IL1R1,ENST00000410023,.,.,1.0,1.0,.
IL1RAP,ENST00000317757,.,.,1.0,1.0,.
IL1RAPL2,ENST00000372582,.,.,1.0,1.0,.
IL1RL1,ENST00000233954,.,.,1.0,1.0,.
IL1RL2,ENST00000264257,.,.,1.0,1.0,.
IL22RA1,ENST00000270800,.,.,1.0,1.0,.
IL27RA,ENST00000263379,.,.,1.0,1.0,.
IL2RA,ENST00000379959,.,.,1.0,1.0,.
IL2RB,ENST00000216223,.,.,1.0,1.0,.
IL4R,ENST00000395762,.,.,1.0,1.0,.
IL5RA,ENST00000446632,.,.,1.0,1.0,.
IL6,ENST00000404625,.,.,1.0,1.0,.
IL6ST,ENST00000381298,.,.,1.0,1.0,.
IL7R,ENST00000303115,.,.,1.0,1.0,.
IL9,ENST00000274520,.,.,1.0,1.0,.
ILDR2,ENST00000271417,.,.,1.0,1.0,.
ILK,ENST00000396751,.,.,1.0,1.0,.
IMMT,ENST00000410111,.,.,1.0,1.0,.
IMP4,ENST00000259239,.,.,1.0,1.0,.
IMPA1,ENST00000449740,.,.,1.0,1.0,.
IMPDH2,ENST00000326739,.,.,1.0,1.0,.
IMPG1,ENST00000369950,.,.,1.0,1.0,.
INADL,ENST00000371158,.,.,1.0,1.0,.
ING3,ENST00000315870,.,.,1.0,1.0,.
INHBA,ENST00000242208,.,.,1.0,1.0,.
INHBB,ENST00000295228,.,.,1.0,1.0,.
INO80B,ENST00000233331,.,.,1.0,1.0,.
INO80D,ENST00000403263,.,.,1.0,1.0,.
INPP4A,ENST00000074304,.,.,1.0,1.0,.
INPP4B,ENST00000513000,.,.,1.0,1.0,.
INPP5A,ENST00000368594,.,.,1.0,1.0,.
INPP5F,ENST00000361976,.,.,1.0,1.0,.
INPP5J,ENST00000404390,.,.,1.0,1.0,.
INPPL1,ENST00000298229,.,.,1.0,1.0,.
INSRR,ENST00000368195,.,.,1.0,1.0,.
INTS12,ENST00000451321,.,.,1.0,1.0,.
INTS2,ENST00000444766,.,.,1.0,1.0,.
INTS3,ENST00000318967,.,.,1.0,1.0,.
INTS4,ENST00000534064,.,.,1.0,1.0,.
INTS5,ENST00000330574,.,.,1.0,1.0,.
INTS6,ENST00000311234,.,.,1.0,1.0,.
INTS8,ENST00000523731,.,.,1.0,1.0,.
INTU,ENST00000335251,.,.,1.0,1.0,.
IP6K3,ENST00000451316,.,.,1.0,1.0,.
IPCEF1,ENST00000422970,.,.,1.0,1.0,.
IPMK,ENST00000373935,.,.,1.0,1.0,.
IPO13,ENST00000372343,.,.,1.0,1.0,.
IPO5,ENST00000261574,.,.,1.0,1.0,.
IPO8,ENST00000256079,.,.,1.0,1.0,.
IPO9,ENST00000361565,.,.,1.0,1.0,.
IQCG,ENST00000265239,.,.,1.0,1.0,.
IQCK,ENST00000320394,.,.,1.0,1.0,.
IQGAP3,ENST00000361170,.,.,1.0,1.0,.
IQSEC1,ENST00000273221,.,.,1.0,1.0,.
IQSEC2,ENST00000396435,.,.,1.0,1.0,.
IREB2,ENST00000258886,.,.,1.0,1.0,.
IRF1,ENST00000245414,.,.,1.0,1.0,.
IRF2,ENST00000393593,.,.,1.0,1.0,.
IRF2BP1,ENST00000302165,.,.,1.0,1.0,.
IRF2BP2,ENST00000366609,.,.,1.0,1.0,.
IRF2BPL,ENST00000238647,.,.,1.0,1.0,.
IRF3,ENST00000601291,.,.,1.0,1.0,.
IRF4,ENST00000380956,.,.,1.0,1.0,.
IRF5,ENST00000357234,.,.,1.0,1.0,.
IRF6,ENST00000367021,.,.,1.0,1.0,.
IRF7,ENST00000397566,.,.,1.0,1.0,.
IRF8,ENST00000268638,.,.,1.0,1.0,.
IRGQ,ENST00000422989,.,.,1.0,1.0,.
IRS2,ENST00000375856,.,.,1.0,1.0,.
IRX2,ENST00000382611,.,.,1.0,1.0,.
IRX4,ENST00000505790,.,.,1.0,1.0,.
IRX6,ENST00000290552,.,.,1.0,1.0,.
ISL1,ENST00000230658,.,.,1.0,1.0,.
ISL2,ENST00000290759,.,.,1.0,1.0,.
ISOC1,ENST00000173527,.,.,1.0,1.0,.
ITFG2,ENST00000228799,.,.,1.0,1.0,.
ITFG3,ENST00000600536,.,.,1.0,1.0,.
ITGA1,ENST00000282588,.,.,1.0,1.0,.
ITGA10,ENST00000369304,.,.,1.0,1.0,.
ITGA11,ENST00000315757,.,.,1.0,1.0,.
ITGA2,ENST00000296585,.,.,1.0,1.0,.
ITGA2B,ENST00000262407,.,.,1.0,1.0,.
ITGA3,ENST00000007722,.,.,1.0,1.0,.
ITGA4,ENST00000397033,.,.,1.0,1.0,.
ITGA5,ENST00000293379,.,.,1.0,1.0,.
ITGA6,ENST00000409080,.,.,1.0,1.0,.
ITGA7,ENST00000553804,.,.,1.0,1.0,.
ITGA8,ENST00000378076,.,.,1.0,1.0,.
ITGA9,ENST00000264741,.,.,1.0,1.0,.
ITGAE,ENST00000263087,.,.,1.0,1.0,.
ITGAM,ENST00000544665,.,.,1.0,1.0,.
ITGAV,ENST00000261023,.,.,1.0,1.0,.
ITGB1,ENST00000396033,.,.,1.0,1.0,.
ITGB2,ENST00000397850,.,.,1.0,1.0,.
ITGB3,ENST00000560629,.,.,1.0,1.0,.
ITGB7,ENST00000267082,.,.,1.0,1.0,.
ITIH2,ENST00000358415,.,.,1.0,1.0,.
ITIH3,ENST00000449956,.,.,1.0,1.0,.
ITIH5,ENST00000256861,.,.,1.0,1.0,.
ITK,ENST00000422843,.,.,1.0,1.0,.
ITLN1,ENST00000326245,.,.,1.0,1.0,.
ITM2A,ENST00000373298,.,.,1.0,1.0,.
ITPA,ENST00000380113,.,.,1.0,1.0,.
ITPK1,ENST00000267615,.,.,1.0,1.0,.
ITPKA,ENST00000260386,.,.,1.0,1.0,.
ITPKB,ENST00000429204,.,.,1.0,1.0,.
ITPR2,ENST00000381340,.,.,1.0,1.0,.
ITPR3,ENST00000374316,.,.,1.0,1.0,.
ITPRIPL1,ENST00000361124,.,.,1.0,1.0,.
ITSN1,ENST00000381318,.,.,1.0,1.0,.
ITSN2,ENST00000355123,.,.,1.0,1.0,.
IVD,ENST00000487418,.,.,1.0,1.0,.
IVNS1ABP,ENST00000367498,.,.,1.0,1.0,.
IWS1,ENST00000295321,.,.,1.0,1.0,.
IZUMO2,ENST00000293405,.,.,1.0,1.0,.
JAK1,ENST00000342505,.,.,1.0,1.0,.
JAK3,ENST00000458235,.,.,1.0,1.0,.
JAKMIP1,ENST00000409021,.,.,1.0,1.0,.
JAM2,ENST00000400532,.,.,1.0,1.0,.
JAZF1,ENST00000283928,.,.,1.0,1.0,.
JDP2,ENST00000267569,.,.,1.0,1.0,.
JMJD1C,ENST00000399262,.,.,1.0,1.0,.
JMJD4,ENST00000366758,.,.,1.0,1.0,.
JMJD6,ENST00000445478,.,.,1.0,1.0,.
JMJD8,ENST00000412368,.,.,1.0,1.0,.
JPH1,ENST00000342232,.,.,1.0,1.0,.
JPH2,ENST00000372980,.,.,1.0,1.0,.
JRK,ENST00000507178,.,.,1.0,1.0,.
JRKL,ENST00000458427,.,.,1.0,1.0,.
JUN,ENST00000371222,.,.,1.0,1.0,.
KAL1,ENST00000262648,.,.,1.0,1.0,.
KANK2,ENST00000432929,.,.,1.0,1.0,.
KANK3,ENST00000330915,.,.,1.0,1.0,.
KANK4,ENST00000371153,.,.,1.0,1.0,.
KANSL2,ENST00000420613,.,.,1.0,1.0,.
KANSL3,ENST00000431828,.,.,1.0,1.0,.
KAT2A,ENST00000225916,.,.,1.0,1.0,.
KAT2B,ENST00000263754,.,.,1.0,1.0,.
KAT5,ENST00000341318,.,.,1.0,1.0,.
KAT6A,ENST00000396930,.,.,1.0,1.0,.
KAT6B,ENST00000287239,.,.,1.0,1.0,.
KATNA1,ENST00000367411,.,.,1.0,1.0,.
KATNAL2,ENST00000245121,.,.,1.0,1.0,.
KATNB1,ENST00000379661,.,.,1.0,1.0,.
KBTBD2,ENST00000304056,.,.,1.0,1.0,.
KBTBD6,ENST00000379485,.,.,1.0,1.0,.
KBTBD7,ENST00000379483,.,.,1.0,1.0,.
KCNA2,ENST00000485317,.,.,1.0,1.0,.
KCNA3,ENST00000369769,.,.,1.0,1.0,.
KCNA4,ENST00000328224,.,.,1.0,1.0,.
KCNA5,ENST00000252321,.,.,1.0,1.0,.
KCNAB3,ENST00000303790,.,.,1.0,1.0,.
KCNB1,ENST00000371741,.,.,1.0,1.0,.
KCNB2,ENST00000523207,.,.,1.0,1.0,.
KCNC1,ENST00000265969,.,.,1.0,1.0,.
KCNC2,ENST00000549446,.,.,1.0,1.0,.
KCNC3,ENST00000477616,.,.,1.0,1.0,.
KCNC4,ENST00000369787,.,.,1.0,1.0,.
KCND2,ENST00000331113,.,.,1.0,1.0,.
KCNE3,ENST00000310128,.,.,1.0,1.0,.
KCNF1,ENST00000295082,.,.,1.0,1.0,.
KCNH4,ENST00000264661,.,.,1.0,1.0,.
KCNJ11,ENST00000339994,.,.,1.0,1.0,.
KCNJ13,ENST00000233826,.,.,1.0,1.0,.
KCNJ3,ENST00000295101,.,.,1.0,1.0,.
KCNJ4,ENST00000303592,.,.,1.0,1.0,.
KCNJ8,ENST00000240662,.,.,1.0,1.0,.
KCNK13,ENST00000282146,.,.,1.0,1.0,.
KCNK18,ENST00000334549,.,.,1.0,1.0,.
KCNK5,ENST00000359534,.,.,1.0,1.0,.
KCNK9,ENST00000520439,.,.,1.0,1.0,.
KCNMA1,ENST00000604624,.,.,1.0,1.0,.
KCNMB4,ENST00000258111,.,.,1.0,1.0,.
KCNN1,ENST00000222249,.,.,1.0,1.0,.
KCNN2,ENST00000512097,.,.,1.0,1.0,.
KCNN4,ENST00000262888,.,.,1.0,1.0,.
KCNQ1,ENST00000155840,.,.,1.0,1.0,.
KCNQ2,ENST00000359125,.,.,1.0,1.0,.
KCNQ3,ENST00000388996,.,.,1.0,1.0,.
KCNQ4,ENST00000347132,.,.,1.0,1.0,.
KCNQ5,ENST00000342056,.,.,1.0,1.0,.
KCNRG,ENST00000312942,.,.,1.0,1.0,.
KCNS2,ENST00000287042,.,.,1.0,1.0,.
KCNT2,ENST00000294725,.,.,1.0,1.0,.
KCNU1,ENST00000399881,.,.,1.0,1.0,.
KCTD10,ENST00000228495,.,.,1.0,1.0,.
KCTD12,ENST00000377474,.,.,1.0,1.0,.
KCTD15,ENST00000430256,.,.,1.0,1.0,.
KCTD16,ENST00000507359,.,.,1.0,1.0,.
KCTD19,ENST00000304372,.,.,1.0,1.0,.
KCTD3,ENST00000259154,.,.,1.0,1.0,.
KCTD7,ENST00000510829,.,.,1.0,1.0,.
KCTD8,ENST00000360029,.,.,1.0,1.0,.
KDELC1,ENST00000376004,.,.,1.0,1.0,.
KDELR1,ENST00000330720,.,.,1.0,1.0,.
KDM1B,ENST00000297792,.,.,1.0,1.0,.
KDM2A,ENST00000529006,.,.,1.0,1.0,.
KDM3B,ENST00000314358,.,.,1.0,1.0,.
KDM4A,ENST00000372396,.,.,1.0,1.0,.
KDM4B,ENST00000159111,.,.,1.0,1.0,.
KDM4C,ENST00000381309,.,.,1.0,1.0,.
KDM5A,ENST00000399788,.,.,1.0,1.0,.
KDM5B,ENST00000367265,.,.,1.0,1.0,.
KDM6A,ENST00000377967,.,.,1.0,1.0,.
KDM6B,ENST00000254846,.,.,1.0,1.0,.
KDR,ENST00000263923,.,.,1.0,1.0,.
KEAP1,ENST00000171111,.,.,1.0,1.0,.
KHDRBS2,ENST00000281156,.,.,1.0,1.0,.
KHDRBS3,ENST00000355849,.,.,1.0,1.0,.
KHSRP,ENST00000398148,.,.,1.0,1.0,.
KIAA0100,ENST00000528896,.,.,1.0,1.0,.
KIAA0101,ENST00000300035,.,.,1.0,1.0,.
KIAA0195,ENST00000314256,.,.,1.0,1.0,.
KIAA0196,ENST00000318410,.,.,1.0,1.0,.
KIAA0226,ENST00000296343,.,.,1.0,1.0,.
KIAA0232,ENST00000307659,.,.,1.0,1.0,.
KIAA0319L,ENST00000325722,.,.,1.0,1.0,.
KIAA0355,ENST00000299505,.,.,1.0,1.0,.
KIAA0368,ENST00000259335,.,.,1.0,1.0,.
KIAA0408,ENST00000483725,.,.,1.0,1.0,.
KIAA0430,ENST00000396368,.,.,1.0,1.0,.
KIAA0513,ENST00000566428,.,.,1.0,1.0,.
KIAA0556,ENST00000261588,.,.,1.0,1.0,.
KIAA0586,ENST00000354386,.,.,1.0,1.0,.
KIAA0753,ENST00000361413,.,.,1.0,1.0,.
KIAA0895L,ENST00000290881,.,.,1.0,1.0,.
KIAA0907,ENST00000368321,.,.,1.0,1.0,.
KIAA0922,ENST00000409959,.,.,1.0,1.0,.
KIAA1045,ENST00000242315,.,.,1.0,1.0,.
KIAA1109,ENST00000264501,.,.,1.0,1.0,.
KIAA1217,ENST00000376454,.,.,1.0,1.0,.
KIAA1279,ENST00000361983,.,.,1.0,1.0,.
KIAA1328,ENST00000280020,.,.,1.0,1.0,.
KIAA1462,ENST00000375377,.,.,1.0,1.0,.
KIAA1467,ENST00000197268,.,.,1.0,1.0,.
KIAA1522,ENST00000401073,.,.,1.0,1.0,.
KIAA1549,ENST00000422774,.,.,1.0,1.0,.
KIAA1551,ENST00000312561,.,.,1.0,1.0,.
KIAA1614,ENST00000367588,.,.,1.0,1.0,.
