gene,transcript,protein_change,score,pvalue,qvalue,info
CACNA1B,ENST00000371372,.,.,1.0,1.0,.
CACTIN,ENST00000429344,.,.,1.0,1.0,.
CAD,ENST00000264705,.,.,1.0,1.0,.
CAMK2G,ENST00000322680,.,.,1.0,1.0,.
CAPG,ENST00000263867,.,.,1.0,1.0,.
CAPN2,ENST00000295006,.,.,1.0,1.0,.
CAPRIN2,ENST00000298892,.,.,1.0,1.0,.
CAPZA1,ENST00000263168,.,.,1.0,1.0,.
CASR,ENST00000498619,.,.,1.0,1.0,.
CCDC101,ENST00000317058,.,.,1.0,1.0,.
CCDC73,ENST00000335185,.,.,1.0,1.0,.
CCDC88C,ENST00000389857,.,.,1.0,1.0,.
CCNYL1,ENST00000339882,.,.,1.0,1.0,.
CCP110,ENST00000381396,.,.,1.0,1.0,.
CCPG1,ENST00000442196,.,.,1.0,1.0,.
CD33,ENST00000262262,.,.,1.0,1.0,.
CD5,ENST00000347785,.,.,1.0,1.0,.
CD6,ENST00000313421,.,.,1.0,1.0,.
CD79B,ENST00000392795,.,.,1.0,1.0,.
CDC42BPG,ENST00000342711,.,.,1.0,1.0,.
CDCP1,ENST00000296129,.,.,1.0,1.0,.
CDH11,ENST00000268603,.,.,1.0,1.0,.
CDH6,ENST00000265071,.,.,1.0,1.0,.
CDH9,ENST00000231021,.,.,1.0,1.0,.
CELSR2,ENST00000271332,.,.,1.0,1.0,.
CEP72,ENST00000264935,.,.,1.0,1.0,.
CERS2,ENST00000271688,.,.,1.0,1.0,.
CHD5,ENST00000262450,.,.,1.0,1.0,.
CHD9,ENST00000566029,.,.,1.0,1.0,.
CHI3L1,ENST00000255409,.,.,1.0,1.0,.
CIC,ENST00000575354,.,.,1.0,1.0,.
CIRBP,ENST00000588030,.,.,1.0,1.0,.
CIRH1A,ENST00000314423,.,.,1.0,1.0,.
CLCA1,ENST00000234701,.,.,1.0,1.0,.
CLDN8,ENST00000399899,.,.,1.0,1.0,.
CLIC5,ENST00000185206,.,.,1.0,1.0,.
CLINT1,ENST00000523908,.,.,1.0,1.0,.
CLK1,ENST00000434813,.,.,1.0,1.0,.
CLNK,ENST00000226951,.,.,1.0,1.0,.
CNOT3,ENST00000406403,.,.,1.0,1.0,.
CNTNAP2,ENST00000361727,.,.,1.0,1.0,.
CNTNAP4,ENST00000478060,.,.,1.0,1.0,.
CNTRL,ENST00000373855,.,.,1.0,1.0,.
COBL,ENST00000265136,.,.,1.0,1.0,.
COG8,ENST00000306875,.,.,1.0,1.0,.
COL16A1,ENST00000373672,.,.,1.0,1.0,.
COL19A1,ENST00000322773,.,.,1.0,1.0,.
COL24A1,ENST00000370571,.,.,1.0,1.0,.
COL4A2,ENST00000360467,.,.,1.0,1.0,.
COL4A3,ENST00000396578,.,.,1.0,1.0,.
COL4A5,ENST00000328300,.,.,1.0,1.0,.
COL6A2,ENST00000300527,.,.,1.0,1.0,.
COL6A3,ENST00000295550,.,.,1.0,1.0,.
COL6A6,ENST00000358511,.,.,1.0,1.0,.
COL7A1,ENST00000328333,.,.,1.0,1.0,.
COPB2,ENST00000333188,.,.,1.0,1.0,.
CPNE5,ENST00000244751,.,.,1.0,1.0,.
CPNE7,ENST00000268720,.,.,1.0,1.0,.
CR1,ENST00000367049,.,.,1.0,1.0,.
CRIM1,ENST00000280527,.,.,1.0,1.0,.
CROCC,ENST00000375541,.,.,1.0,1.0,.
CSF1R,ENST00000286301,.,.,1.0,1.0,.
CSNK1A1L,ENST00000379800,.,.,1.0,1.0,.
CSPG4,ENST00000308508,.,.,1.0,1.0,.
CSTF3,ENST00000323959,.,.,1.0,1.0,.
CTCF,ENST00000264010,.,.,1.0,1.0,.
CTTNBP2,ENST00000160373,.,.,1.0,1.0,.
DACH1,ENST00000305425,.,.,1.0,1.0,.
DAG1,ENST00000545947,.,.,1.0,1.0,.
DAPL1,ENST00000309950,.,.,1.0,1.0,.
DCHS1,ENST00000299441,.,.,1.0,1.0,.
DCLRE1B,ENST00000369563,.,.,1.0,1.0,.
DDX1,ENST00000381341,.,.,1.0,1.0,.
DDX17,ENST00000396821,.,.,1.0,1.0,.
DDX54,ENST00000314045,.,.,1.0,1.0,.
DENND1C,ENST00000381480,.,.,1.0,1.0,.
DENND4A,ENST00000443035,.,.,1.0,1.0,.
DENND4B,ENST00000361217,.,.,1.0,1.0,.
DERL1,ENST00000259512,.,.,1.0,1.0,.
DHX58,ENST00000251642,.,.,1.0,1.0,.
DIS3L2,ENST00000325385,.,.,1.0,1.0,.
DLC1,ENST00000276297,.,.,1.0,1.0,.
DLEC1,ENST00000308059,.,.,1.0,1.0,.
DLG5,ENST00000372391,.,.,1.0,1.0,.
DLX2,ENST00000234198,.,.,1.0,1.0,.
DNAH10,ENST00000409039,.,.,1.0,1.0,.
DNAH17,ENST00000389840,.,.,1.0,1.0,.
DNAH3,ENST00000261383,.,.,1.0,1.0,.
DNAH5,ENST00000265104,.,.,1.0,1.0,.
DNAH6,ENST00000389394,.,.,1.0,1.0,.
DNAJC13,ENST00000260818,.,.,1.0,1.0,.
DNHD1,ENST00000254579,.,.,1.0,1.0,.
DOCK2,ENST00000256935,.,.,1.0,1.0,.
DOCK5,ENST00000276440,.,.,1.0,1.0,.
DOCK6,ENST00000294618,.,.,1.0,1.0,.
DPPA4,ENST00000335658,.,.,1.0,1.0,.
DPYSL2,ENST00000311151,.,.,1.0,1.0,.
DPYSL5,ENST00000288699,.,.,1.0,1.0,.
DRD4,ENST00000176183,.,.,1.0,1.0,.
DSCAML1,ENST00000321322,.,.,1.0,1.0,.
DSP,ENST00000379802,.,.,1.0,1.0,.
DST,ENST00000449297,.,.,1.0,1.0,.
DTWD1,ENST00000251250,.,.,1.0,1.0,.
DTWD2,ENST00000510708,.,.,1.0,1.0,.
DYNC1H1,ENST00000360184,.,.,1.0,1.0,.
DYRK1B,ENST00000593685,.,.,1.0,1.0,.
EEA1,ENST00000322349,.,.,1.0,1.0,.
EFHD1,ENST00000264059,.,.,1.0,1.0,.
EFNB2,ENST00000245323,.,.,1.0,1.0,.
EGLN1,ENST00000366641,.,.,1.0,1.0,.
EHHADH,ENST00000231887,.,.,1.0,1.0,.
EIF2A,ENST00000460851,.,.,1.0,1.0,.
EIF4A1,ENST00000293831,.,.,1.0,1.0,.
EIF4G2,ENST00000526148,.,.,1.0,1.0,.
ELAVL2,ENST00000397312,.,.,1.0,1.0,.
ELF4,ENST00000308167,.,.,1.0,1.0,.
ELFN2,ENST00000402918,.,.,1.0,1.0,.
ELMO2,ENST00000290246,.,.,1.0,1.0,.
EML5,ENST00000554922,.,.,1.0,1.0,.
ENAM,ENST00000396073,.,.,1.0,1.0,.
EP300,ENST00000263253,.,.,1.0,1.0,.
EPHA1,ENST00000275815,.,.,1.0,1.0,.
EPHA3,ENST00000336596,.,.,1.0,1.0,.
EPHA5,ENST00000273854,.,.,1.0,1.0,.
EPHA7,ENST00000369303,.,.,1.0,1.0,.
EPHB2,ENST00000374632,.,.,1.0,1.0,.
EPHB4,ENST00000358173,.,.,1.0,1.0,.
EPN2,ENST00000314728,.,.,1.0,1.0,.
EPS15L1,ENST00000455140,.,.,1.0,1.0,.
ERBB4,ENST00000342788,.,.,1.0,1.0,.
ERCC3,ENST00000285398,.,.,1.0,1.0,.
ESR2,ENST00000341099,.,.,1.0,1.0,.
ESX1,ENST00000372588,.,.,1.0,1.0,.
ESYT2,ENST00000251527,.,.,1.0,1.0,.
EXOC8,ENST00000360394,.,.,1.0,1.0,.
FAM102A,ENST00000373095,.,.,1.0,1.0,.
FAM134A,ENST00000430297,.,.,1.0,1.0,.
FAM171A2,ENST00000293443,.,.,1.0,1.0,.
FAM193A,ENST00000324666,.,.,1.0,1.0,.
FAM53C,ENST00000239906,.,.,1.0,1.0,.
FANCA,ENST00000389301,.,.,1.0,1.0,.
FANCI,ENST00000310775,.,.,1.0,1.0,.
FAT1,ENST00000441802,.,.,1.0,1.0,.
FAT4,ENST00000394329,.,.,1.0,1.0,.
FBF1,ENST00000319129,.,.,1.0,1.0,.
FBL,ENST00000221801,.,.,1.0,1.0,.
FBN1,ENST00000316623,.,.,1.0,1.0,.
FBP2,ENST00000375337,.,.,1.0,1.0,.
FBRSL1,ENST00000434748,.,.,1.0,1.0,.
FBXW9,ENST00000393261,.,.,1.0,1.0,.
FCRL3,ENST00000368184,.,.,1.0,1.0,.
FGB,ENST00000302068,.,.,1.0,1.0,.
FGD6,ENST00000343958,.,.,1.0,1.0,.
FHOD3,ENST00000257209,.,.,1.0,1.0,.
FLG,ENST00000368799,.,.,1.0,1.0,.
FLNA,ENST00000369850,.,.,1.0,1.0,.
FMN2,ENST00000319653,.,.,1.0,1.0,.
FMNL2,ENST00000288670,.,.,1.0,1.0,.
FN1,ENST00000354785,.,.,1.0,1.0,.
FNIP2,ENST00000264433,.,.,1.0,1.0,.
FNTA,ENST00000302279,.,.,1.0,1.0,.
FRAS1,ENST00000264895,.,.,1.0,1.0,.
FREM2,ENST00000280481,.,.,1.0,1.0,.
FRMD4A,ENST00000357447,.,.,1.0,1.0,.
FRMD6,ENST00000356218,.,.,1.0,1.0,.
FRY,ENST00000380250,.,.,1.0,1.0,.
FSIP2,ENST00000343098,.,.,1.0,1.0,.
FYB,ENST00000540520,.,.,1.0,1.0,.
FZD5,ENST00000295417,.,.,1.0,1.0,.
G6PD,ENST00000393562,.,.,1.0,1.0,.
GABRA6,ENST00000274545,.,.,1.0,1.0,.
GABRB1,ENST00000295454,.,.,1.0,1.0,.
GALNT8,ENST00000252318,.,.,1.0,1.0,.
GATAD2B,ENST00000368655,.,.,1.0,1.0,.
GATM,ENST00000396659,.,.,1.0,1.0,.
GBAS,ENST00000322090,.,.,1.0,1.0,.
GCM1,ENST00000259803,.,.,1.0,1.0,.
GDF10,ENST00000224605,.,.,1.0,1.0,.
GFAP,ENST00000586793,.,.,1.0,1.0,.
GIPC3,ENST00000322315,.,.,1.0,1.0,.
GIT1,ENST00000394869,.,.,1.0,1.0,.
GLI3,ENST00000395925,.,.,1.0,1.0,.
GOLGB1,ENST00000393667,.,.,1.0,1.0,.
GON4L,ENST00000437809,.,.,1.0,1.0,.
GPATCH2,ENST00000366935,.,.,1.0,1.0,.
GPD2,ENST00000310454,.,.,1.0,1.0,.
GPR88,ENST00000315033,.,.,1.0,1.0,.
GREB1,ENST00000381486,.,.,1.0,1.0,.
GRHL1,ENST00000324907,.,.,1.0,1.0,.
GRIK3,ENST00000373091,.,.,1.0,1.0,.
GRIN2C,ENST00000293190,.,.,1.0,1.0,.
GRM1,ENST00000361719,.,.,1.0,1.0,.
GRM5,ENST00000418177,.,.,1.0,1.0,.
GRM7,ENST00000357716,.,.,1.0,1.0,.
GRM8,ENST00000339582,.,.,1.0,1.0,.
GSN,ENST00000373818,.,.,1.0,1.0,.
GTF2F1,ENST00000394456,.,.,1.0,1.0,.
GTF2IRD2,ENST00000405086,.,.,1.0,1.0,.
GTF3C1,ENST00000356183,.,.,1.0,1.0,.
GUCY1A3,ENST00000296518,.,.,1.0,1.0,.
GUCY2C,ENST00000261170,.,.,1.0,1.0,.
GUF1,ENST00000281543,.,.,1.0,1.0,.
H3F3B,ENST00000254810,.,.,1.0,1.0,.
HAPLN1,ENST00000274341,.,.,1.0,1.0,.
HAVCR1,ENST00000339252,.,.,1.0,1.0,.
HDAC1,ENST00000373548,.,.,1.0,1.0,.
HECTD1,ENST00000399332,.,.,1.0,1.0,.
HELZ,ENST00000358691,.,.,1.0,1.0,.
HGSNAT,ENST00000379644,.,.,1.0,1.0,.
HIP1R,ENST00000253083,.,.,1.0,1.0,.
HIST1H1E,ENST00000304218,.,.,1.0,1.0,.
HIST1H2BH,ENST00000356350,.,.,1.0,1.0,.
HIST1H3F,ENST00000446824,.,.,1.0,1.0,.
HIST1H4I,ENST00000354348,.,.,1.0,1.0,.
HIST2H2AB,ENST00000331128,.,.,1.0,1.0,.
HMBOX1,ENST00000397358,.,.,1.0,1.0,.
HMGXB3,ENST00000502717,.,.,1.0,1.0,.
HNF4G,ENST00000396423,.,.,1.0,1.0,.
HNRNPAB,ENST00000358344,.,.,1.0,1.0,.
HNRNPH1,ENST00000356731,.,.,1.0,1.0,.
HOXB6,ENST00000484302,.,.,1.0,1.0,.
HPS3,ENST00000296051,.,.,1.0,1.0,.
HRNR,ENST00000368801,.,.,1.0,1.0,.
HSPA1A,ENST00000375651,.,.,1.0,1.0,.
HTR2C,ENST00000276198,.,.,1.0,1.0,.
HUNK,ENST00000270112,.,.,1.0,1.0,.
IFIH1,ENST00000263642,.,.,1.0,1.0,.
IFIT2,ENST00000371826,.,.,1.0,1.0,.
IFITM3,ENST00000399808,.,.,1.0,1.0,.
IFT140,ENST00000426508,.,.,1.0,1.0,.
IFT172,ENST00000260570,.,.,1.0,1.0,.
IGFN1,ENST00000335211,.,.,1.0,1.0,.
IKBKAP,ENST00000374647,.,.,1.0,1.0,.
IKBKE,ENST00000367120,.,.,1.0,1.0,.
IL13RA1,ENST00000371666,.,.,1.0,1.0,.
IL1RAP,ENST00000317757,.,.,1.0,1.0,.
IL1RAPL2,ENST00000372582,.,.,1.0,1.0,.
IL4R,ENST00000395762,.,.,1.0,1.0,.
IMPG1,ENST00000369950,.,.,1.0,1.0,.
INO80,ENST00000361937,.,.,1.0,1.0,.
INPP4B,ENST00000513000,.,.,1.0,1.0,.
INPPL1,ENST00000298229,.,.,1.0,1.0,.
INTS4,ENST00000534064,.,.,1.0,1.0,.
IPO7,ENST00000379719,.,.,1.0,1.0,.
IPO9,ENST00000361565,.,.,1.0,1.0,.
IQSEC1,ENST00000273221,.,.,1.0,1.0,.
IQSEC2,ENST00000396435,.,.,1.0,1.0,.
IRAK4,ENST00000448290,.,.,1.0,1.0,.
IRF2BP1,ENST00000302165,.,.,1.0,1.0,.
ITFG2,ENST00000228799,.,.,1.0,1.0,.
ITFG3,ENST00000600536,.,.,1.0,1.0,.
ITGA1,ENST00000282588,.,.,1.0,1.0,.
ITGA8,ENST00000378076,.,.,1.0,1.0,.
ITGB3,ENST00000560629,.,.,1.0,1.0,.
ITGB7,ENST00000267082,.,.,1.0,1.0,.
KALRN,ENST00000459915,.,.,1.0,1.0,.
KANSL2,ENST00000420613,.,.,1.0,1.0,.
KANSL3,ENST00000431828,.,.,1.0,1.0,.
KCNC1,ENST00000265969,.,.,1.0,1.0,.
KCNQ2,ENST00000359125,.,.,1.0,1.0,.
KDM3A,ENST00000409556,.,.,1.0,1.0,.
KDM4B,ENST00000159111,.,.,1.0,1.0,.
KIAA0100,ENST00000528896,.,.,1.0,1.0,.
KIAA0195,ENST00000314256,.,.,1.0,1.0,.
KIAA0355,ENST00000299505,.,.,1.0,1.0,.
KIAA1211,ENST00000504228,.,.,1.0,1.0,.
KIAA1549,ENST00000422774,.,.,1.0,1.0,.
KIAA1614,ENST00000367588,.,.,1.0,1.0,.
KIDINS220,ENST00000256707,.,.,1.0,1.0,.
KIF13B,ENST00000524189,.,.,1.0,1.0,.
KIF21B,ENST00000422435,.,.,1.0,1.0,.
KIF26A,ENST00000423312,.,.,1.0,1.0,.
KIF3A,ENST00000378746,.,.,1.0,1.0,.
KIF4B,ENST00000435029,.,.,1.0,1.0,.
KIF5C,ENST00000435030,.,.,1.0,1.0,.
KIT,ENST00000288135,.,.,1.0,1.0,.
KL,ENST00000380099,.,.,1.0,1.0,.
KLC1,ENST00000452929,.,.,1.0,1.0,.
KLK3,ENST00000326003,.,.,1.0,1.0,.
KRAS,ENST00000256078,.,.,1.0,1.0,.
KRT14,ENST00000167586,.,.,1.0,1.0,.
KRT19,ENST00000361566,.,.,1.0,1.0,.
KRT4,ENST00000551956,.,.,1.0,1.0,.
KSR1,ENST00000398988,.,.,1.0,1.0,.
KYNU,ENST00000264170,.,.,1.0,1.0,.
LAMA4,ENST00000230538,.,.,1.0,1.0,.
LAMA5,ENST00000252999,.,.,1.0,1.0,.
LAMC2,ENST00000264144,.,.,1.0,1.0,.
LAS1L,ENST00000374811,.,.,1.0,1.0,.
LATS1,ENST00000543571,.,.,1.0,1.0,.
LATS2,ENST00000382592,.,.,1.0,1.0,.
LENG8,ENST00000326764,.,.,1.0,1.0,.
LHPP,ENST00000368842,.,.,1.0,1.0,.
LPIN2,ENST00000261596,.,.,1.0,1.0,.
LRFN1,ENST00000248668,.,.,1.0,1.0,.
LRP1,ENST00000243077,.,.,1.0,1.0,.
LRP1B,ENST00000389484,.,.,1.0,1.0,.
LRP4,ENST00000378623,.,.,1.0,1.0,.
LRRC6,ENST00000250173,.,.,1.0,1.0,.
LRRC7,ENST00000370958,.,.,1.0,1.0,.
LTBP1,ENST00000404816,.,.,1.0,1.0,.
LZTS1,ENST00000381569,.,.,1.0,1.0,.
MACF1,ENST00000545844,.,.,1.0,1.0,.
MAF,ENST00000326043,.,.,1.0,1.0,.
