Hugo_Symbol,Score
ADD2,0.4108284
AFF3,0.8856042
ALK,0.99396604
ALLC,0.060806777
ALPP,0.5827287
AOX1,0.62055683
ARL4C,0.27260566
ATP6V1B1,0.9903156
BIRC6,0.999876
C2orf49,0.23428993
C2orf78,0.4790121
C2orf82,0.60915786
CCDC74A,0.6170424
CCDC85A,0.33553812
CEP68,0.39615345
COL3A1,0.8580039
COL6A3,0.9602061
CREG2,0.50150186
CSRNP3,0.16001432
CTNNA2,0.8014317
DUSP11,0.4053039
ECEL1,0.4720267
EPT1,0.32433966
ERBB4,0.953304
FAM179A,0.98154634
FASTKD1,0.6002204
FBXO41,0.9733516
FOSL2,0.9110386
GAL3ST2,0.29948103
GBX2,0.32739657
GPR35,0.10610177
GTF3C2,0.80841416
HADHB,0.79834056
HDLBP,0.8526443
HECW2,0.99947613
HNRNPLL,0.92923546
HS6ST1,0.99999464
HSPD1,0.99886703
IGFBP5,0.5195456
IL18RAP,0.759383
ILKAP,0.9993332
KYNU,0.94170856
LPIN1,0.7860391
LRP2,0.9711367
LRPPRC,0.8216538
MBD5,0.6051754
MXD1,0.65799856
NBEAL1,0.9782058
NCAPH,0.9918829
NDUFS1,0.9887766
NEB,0.99720734
NRP2,0.9255108
NYAP2,0.4289326
PASK,0.8568751
PECR,0.48025423
PIKFYVE,0.9491207
PPM1G,0.9189899
PRKAG3,0.967639
R3HDM1,0.007040819
REV1,0.39941654
RMDN2,0.6896673
RNF103,0.99457043
RUFY4,0.39190486
SAP130,0.690381
SCN1A,0.85107696
SCN2A,0.7050178
SLC4A10,0.7080926
SLC4A5,0.82145715
SRSF7,0.9066033
THADA,0.842281
TLK1,0.72958094
TRIM54,0.93248886
TTLL4,0.602358
UGGT1,0.7684493
UGT1A9,0.5295223
UNC80,0.9989531
XIRP2,0.988572
ZDBF2,0.3749638
ZNF142,0.76603425
ACBD4,0.8820394
AP2B1,0.9925942
BAIAP2,0.8117993
BCAS3,0.92867184
BPTF,0.8960104
C17orf53,0.42989936
CACNA1G,0.8062986
CACNB1,0.5618735
CASKIN2,0.6113387
CCDC137,0.6397364
CCL15,0.036074556
COL1A1,0.7415687
DNAH9,0.92918134
EVPL,0.72159266
GJC1,0.3451775
HDAC5,0.9998945
HOXB4,0.59708786
ITGA3,0.38640398
ITGAE,0.62262964
KAT7,0.9673447
KCNH4,0.960432
KIAA0100,0.6795534
KIF19,0.30227357
KRT20,0.3539596
KRT34,0.6992974
KRT40,0.99970824
MAPT,0.89799947
MPP3,0.58486253
MYADML2,0.18361986
MYH1,0.5079426
MYO15A,0.9783221
PDK2,0.9117644
PLEKHM1,0.45590577
POLDIP2,0.36857948
POLR2A,0.9998963
RAP1GAP2,0.53194815
RAPGEFL1,0.9929241
RASD1,0.34238338
RNF167,0.61936283
RPTOR,0.7654195
SARM1,0.84577405
SHBG,0.9986248
SLC13A5,0.9395231
SRSF2,0.99089956
SUPT6H,0.99721944
TEX14,0.993486
TMIGD1,0.8648527
TNFSF13,0.82227826
TP53,1.0
TTLL6,0.31336588
UNC13D,0.70520633
WDR81,0.7244162
WNT3,0.38726497
ZACN,0.8427619
ZNF232,0.47839206
ZZEF1,0.8094531
ABHD10,0.6778227
ABHD14A,0.69461775
ACTR8,0.42196783
ARPP21,0.3051744
ATG7,0.84838337
ATP11B,0.7720411
AZI2,0.4396429
B3GALNT1,0.57798594
BHLHE40,0.67301244
BSN,0.80788887
C3orf36,0.21150471
C3orf38,0.6084543
C3orf58,0.995259
CBLB,0.8494637
CCNL1,0.5710637
CCR2,0.2036626
CD80,0.5577398
CELSR3,0.97831863
CEP19,0.7311067
CHRD,0.9421142
CLASP2,0.78599644
CLCN2,0.9809738
COL6A5,0.30127898
DAZL,0.9999912
DHX36,0.7154718
DNAH1,0.9007168
DOCK3,0.825656
DRD3,0.3242169
EOMES,0.7816478
EPHB1,0.29318187
FAM162A,0.2954458
FANCD2,0.81051326
GFM1,0.2940662
GOLGA4,0.9660614
GPR27,0.1408794
GPR87,0.55752844
GRM7,0.967001
HDAC11,0.8995158
HEG1,0.9587963
HRG,0.97918487
IGSF10,0.4717687
ITGA9,0.7151496
KALRN,0.97680116
KIAA1407,0.19052882
KIAA2018,0.6736538
LRRIQ4,0.19417386
MCM2,0.93947333
MECOM,0.88895655
MYRIP,0.08991155
NDUFB5,0.010147687
NFKBIZ,0.77533454
NXPE3,0.70664805
OR5H15,0.18383953
OXTR,0.371131
PBRM1,0.9908132
PHLDB2,0.65517473
PPP1R2,0.6759949
PRSS45,0.09245941
QRICH1,0.96692044
RAD54L2,0.98527664
RBM15B,0.74687713
ROBO2,0.9277404
SCAP,0.78520197
SETD2,0.9999081
STAG1,0.7109955
TBC1D5,0.8100022
TIGIT,0.16682452
TMEM108,0.3135446
TP63,0.99832994
UROC1,0.47882625
USP19,0.81678003
VHL,0.9999963
VILL,0.5741084
WDR49,0.22390577
WWTR1,0.33665404
ZBBX,0.3149159
ZCWPW2,0.0071955523
ZNF445,0.36539847
BCLAF1,0.98737156
BEND6,0.37653226
CAP2,0.35320777
CAPN11,0.98910207
CCHCR1,0.52626014
CD109,0.6271464
CDKN1A,1.0
DAAM2,0.28138268
EYA4,0.32093635
FAM184A,0.8700857
FAM26F,0.60284215
GJA10,0.5458119
GLP1R,0.93220615
GTF2H4,0.8648279
HIST1H2BD,0.8847258
HIST1H2BO,0.9558166
HIVEP1,0.8282994
HSP90AB1,0.9995192
ID4,0.39659187
KCNK16,0.36614552
KCNQ5,0.99189246
LAMA4,0.9936712
LIN28B,0.9542989
MDC1,0.9938929
MDN1,0.94347
NHSL1,0.54922295
OR2W1,0.80979115
OR5V1,0.4515857
PBX2,0.44353122
PEX7,0.7613842
PHACTR1,0.34430903
PHF3,0.8113074
PNISR,0.94188577
PNRC1,0.7015418
RIMS1,0.9815663
RUNX2,0.9955258
SERINC1,0.45990613
SESN1,0.39421827
SLC18B1,0.594351
STXBP5,0.9966704
SYNE1,0.99739385
SYNGAP1,0.95903105
SYTL3,0.8030533
TBCC,0.323411
TMEM151B,0.9898879
TNXB,0.64314055
VARS2,0.4121024
VWA7,0.9112556
ACVR1B,0.95818394
AICDA,0.83998203
ALKBH2,0.45150357
ASIC1,0.0048770537
ATF7IP,0.6553183
B4GALNT1,0.24191064
BRAP,0.6398432
C12orf77,0.051738087
CACNA1C,0.46295705
CCDC59,0.3885355
CCDC62,0.71101373
CCNT1,0.8190552
CD163,0.77444595
CDKN1B,0.97971237
CEP290,0.74233127
CHD4,0.99972254
CHFR,0.9804089
CLEC6A,0.9351701
CNOT2,0.6632542
COL2A1,0.7344442
DENND5B,0.82539463
DGKA,0.7021819
E2F7,0.7665398
ERBB3,0.9719015
ESPL1,0.88145447
ETNK1,0.24691777
FBXO21,0.96367383
FKBP4,0.5576871
FOXJ2,0.73231626
GALNT8,0.22644168
GOLGA3,0.641874
GPR133,0.57389015
KDM2B,0.7570423
KDM5A,0.6884559
KRR1,0.67422426
KRT1,0.8097748
KRT3,0.28049007
KRT5,0.8811129
KRT76,0.35784623
KRT77,0.7005151
KRT84,0.31902814
KMT2D,0.98585516
MYBPC1,0.43253452
MYF6,0.19017659
NR2C1,0.5482928
NR4A1,0.769039
OASL,0.60246456
PDZRN4,0.84054154
PIANP,0.32230186
PPP1CC,0.9927738
PPP1R1A,0.5507695
PZP,0.5460456
RASAL1,0.88695
RBM19,0.7010558
RDH16,0.49681333
RPH3A,0.71795136
SETD1B,0.64061487
SLCO1B7,0.34394476
SMCO2,0.24208172
SRGAP1,0.6764054
TAS2R50,0.34188575
THAP2,0.55753803
TMEM132B,0.4691812
TMEM132C,0.7286609
VAMP1,0.6045818
WNT5B,0.72151196
ZCCHC8,0.7169107
ABCF2,0.6991265
AHCYL2,0.8797896
ANKRD7,0.029136136
ASB15,0.70334476
ATP6V0A4,0.9809209
AZGP1,0.51254106
CACNA2D1,0.73383546
CALD1,0.56932217
CDK13,0.9118547
CHPF2,0.94918954
COL28A1,0.51314837
CRHR2,0.2870094
CROT,0.40272215
DAGLB,0.6363364
DBF4,0.019730687
DDC,0.8534636
DOCK4,0.38227576
DYNC1I1,0.85599935
ELFN1,0.6763436
EPHA1,0.9530337
FAM20C,0.86727256
GCC1,0.9575183
GIMAP8,0.31007963
GRM3,0.9308847
HOXA1,0.96016794
HOXA9,0.6428598
IQUB,0.7489274
IRF5,0.6677452
KLRG2,0.13484387
LMOD2,0.57032764
LMTK2,0.6292879
MEST,0.5788017
KMT2C,0.8172602
MUC17,0.95621353
NCAPG2,0.39932537
NPTX2,0.7439561
PAX4,0.45232078
PCLO,0.9230875
PILRB,0.17879789
PLXNA4,0.86364436
PODXL,0.8249577
PON3,0.3564508
PPP1R9A,0.7971719
PTPRN2,0.65204895
PTPRZ1,0.8070707
RNF32,0.01389966
SEMA3C,0.7467639
SLC29A4,0.6350102
SLC35B4,0.90810674
SPAM1,0.43132818
TAS2R38,0.32314226
TNRC18,0.8887235
TRRAP,0.99815243
TYW1B,0.1362875
UBE3C,0.9665841
VIPR2,0.49383837
VPS37D,0.6060046
ZAN,0.99880767
ADAMTS2,0.89268965
ADAMTS6,0.7504567
ANKHD1,0.8534061
ARSI,0.64255154
ATP10B,0.87221855
BTNL8,0.39609912
TRAPPC13,0.6233841
CMYA5,0.78112894
COMMD10,0.28507435
CPLX2,0.18607715
CSF1R,0.6429003
DNAH5,0.99783945
DROSHA,0.69250274
DTWD2,0.44493243
EIF4EBP3,0.412969
ELOVL7,0.5106609
FAM153B,0.17469501
FLT4,0.99983335
FNIP1,0.7920747
FOXI1,0.26920426
FSTL4,0.161093
GLRA1,0.6039369
GPBP1,0.74176645
GPR98,0.94198
GZMK,0.64380753
HAPLN1,0.2598553
HNRNPA0,0.94944656
KIF2A,0.9956228
LMBRD2,0.8377475
LOX,0.6788939
MAML1,0.96453375
MAP1B,0.88992876
MCTP1,0.7697723
MEGF10,0.95178777
MIER3,0.5464417
NEUROG1,0.6046969
PCDH1,0.92977434
PCDHA11,0.33225846
PCDHA7,0.7911977
PCDHA8,0.53568465
PCDHA9,0.701967
PCDHGA2,0.39368865
PCDHGA4,0.53537387
PCDHGB1,0.26146957
PDZD2,0.70265377
POU5F2,0.29727238
RANBP17,0.3439743
RASA1,0.9918486
RASGRF2,0.9336581
RBM27,0.75730443
SCAMP1,0.4612703
SDHA,0.9399344
SEMA6A,0.24068344
SLC1A3,0.96477836
SLC6A19,0.81504005
SPZ1,0.87751013
TCOF1,0.7414542
UBE2QL1,0.31691164
UGT3A1,0.60230094
WDR70,0.70220095
ZFP62,0.97648174
ZNF354C,0.21428008
ADCY4,0.9521986
ATG2B,0.67687845
C14orf166,0.88710636
COCH,0.67853886
DAAM1,0.9719991
DDX24,0.9687459
EIF5,0.78037286
ESR2,0.91292626
EVL,0.737465
EXOC5,0.50569844
FAM179B,0.7775575
HEATR5A,0.8434975
IGHD3-9,0.67296773
IGHD5-12,0.01765814
KLHDC2,0.42645973
KLHL33,0.50214404
NIN,0.7566455
NOP9,0.01703793
OR11H12,0.21441217
PCNXL4,0.2340489
PLD4,0.30621815
PLEKHH1,0.988192
PNP,0.752618
PPP1R13B,0.91176105
PSMC6,0.8315447
SCFD1,0.5505374
SIX4,0.3720356
SOS2,0.9482637
SPTB,0.89843357
SYT16,0.69457835
TECPR2,0.6969955
TRIP11,0.81416625
VRTN,0.43233448
YLPM1,0.9863665
ACSF3,0.24536198
ACSM2A,0.055165153
ANKRD11,0.63371795
ARHGAP17,0.7794483
ATMIN,0.3327466
BCAR1,0.7557621
C16orf59,0.085585065
CACNA1H,0.8345384
CCDC154,0.7150026
CHTF18,0.34129
CLEC19A,0.11680523
CORO7,0.7796661
CPNE7,0.51773727
CPPED1,0.33579144
CYLD,0.8763112
DDX28,0.6220069
DNAH3,0.99643636
DNAJA2,0.702631
ERCC4,0.7279255
GALNS,0.9998362
GDPD3,0.4991547
GRIN2A,0.9268659
HAS3,0.5413972
HPR,0.56862205
HSD11B2,0.71078587
ITGAM,0.51170236
ITGAX,0.96874857
KIAA0430,0.8717036
LCAT,0.38882077
MBTPS1,0.74820054
NECAB2,0.77384096
NLRC5,0.88823247
PKD1L2,0.69624746
RBL2,0.984553
RHOT2,0.4619252
RLTPR,0.7564879
SDR42E1,0.99991226
SETD1A,0.7535441
SETD6,0.19767527
SLC9A5,0.70959085
SMG1,0.91946477
SRRM2,0.9715632
TANGO6,0.20440994
TSC2,0.9912571
USP10,0.9320596
XYLT1,0.9018559
ZNF319,0.75327444
ZNF469,0.5346248
ZNF629,0.83446586
ZNF785,0.74932677
ABL1,0.99701226
ADAMTSL1,0.9879182
ANXA1,0.86638856
C5,0.47951907
C9orf43,0.60615504
CCDC180,0.37204105
COL27A1,0.80390877
DCAF10,0.38776344
DOCK8,0.67578477
FAM154A,0.5783558
FKTN,0.20681034
FUBP3,0.695772
GLDC,0.97798824
GPSM1,0.63109696
GRIN3A,0.98500085
GSN,0.9398271
KCNT1,0.87471
MUSK,0.55483586
NMRK1,0.714296
NOTCH1,0.9998259
NOXA1,0.42883772
NR5A1,0.33157575
NUP214,0.8686323
ODF2,0.50607544
OR13C2,0.9950748
OR1Q1,0.9781964
PCSK5,0.9676467
PLAA,0.5809746
PNPLA7,0.6469141
PPAPDC3,0.7119633
PTPRD,0.20092417
RAD23B,0.81994313
RAPGEF1,0.47185287
RC3H2,0.8645117
SARDH,0.005140201
SPATA31D1,0.19913991
SPATA31E1,0.5388286
SWI5,0.8644568
TBC1D13,0.36934465
TJP2,0.9930698
TLE1,0.99719524
TMC1,0.65304524
TMEM2,0.973709
TYRP1,0.5814141
ZBTB34,0.99583423
ZBTB43,0.47896564
ZCCHC6,0.6554465
ZFP37,0.19517395
ZNF462,0.5837985
ZNF658,0.06280403
AFF2,0.29266745
AIFM1,0.78352773
ARSD,0.8786272
ATP7A,0.76463795
BRS3,0.30282223
CASK,0.9521379
CXorf22,0.6187144
CXorf23,0.99692374
CHDC2,0.42597294
EIF2S3,0.71771055
FAM47C,0.636594
FLNA,0.9970367
GATA1,0.72311634
GLUD2,0.16433837
GPR101,0.2657288
GRPR,0.2540783
H2BFM,0.15624532
HCFC1,0.993049
HS6ST2,0.27374247
HUWE1,0.99994004
IGSF1,0.8573096
ITIH6,0.4301292
KDM5C,0.992572
KIAA1210,0.44663218
MAGEB2,0.36533293
MTM1,0.4440859
PDZD11,0.35900903
PJA1,0.5652508
PNMA5,0.8440108
RBM10,0.9716205
RBM3,0.6258781
RGAG1,0.19578293
SHROOM2,0.6588172
SLC7A3,0.18865123
SSX3,0.340238
TAF1,0.9875594
TAF9B,0.28803533
THOC2,0.9424527
TKTL1,0.12581591
TMEM31,0.23515847
UBA1,0.7690686
USP27X,0.1777692
USP9X,1.0
WAS,0.8775909
WNK3,0.9185398
ZCCHC5,0.14827445
ZNF185,0.019056648
ACSL5,0.2378573
AKR1C1,0.4513466
AKR1C4,0.93964875
ANKRD2,0.98311794
ARID5B,0.84255517
BAG3,0.99998546
C10orf12,0.848505
C10orf120,0.8341612
CHUK,0.9990283
COL17A1,0.6258285
CUBN,0.5095426
CYP2C9,0.96100754
CYP2E1,0.290305
DCLRE1A,0.50968075
DCLRE1C,0.66671956
DDIT4,0.36126557
DDX50,0.9478353
DMBT1,0.7660693
FAM160B1,0.91443044
FUT11,0.8556614
GPR158,0.8547899
GPRIN2,0.412713
HNRNPF,0.8695865
ITGA8,0.6990204
ITGB1,0.8644662
JAKMIP3,0.51783776
KCNMA1,0.8966799
KIAA1462,0.99707067
KIF5B,0.82003915
LZTS2,0.9050152
5-Mar,0.85428464
MASTL,0.8124363
MYPN,0.5986403
NEURL1,0.8833379
NMT2,0.9145006
NRAP,0.88791394
OPN4,0.83323216
PALD1,0.88595945
PAOX,0.3933276
PDCD4,0.70246565
PPRC1,0.828877
PTEN,1.0
SEC23IP,0.749648
SH3PXD2A,0.53490466
SLIT1,0.93313205
SLK,1.0
SORCS3,0.8350655
SRGN,0.6529158
TET1,0.46564916
USP54,0.8090994
WDFY4,0.9370511
ZCCHC24,0.8043714
ZFAND4,0.7368295
ZNF365,0.8574214
ABCE1,0.99672735
AFF1,0.78740364
ANK2,0.9547482
ANKRD17,0.99999976
ANTXR2,0.2615518
ARHGAP24,0.6647689
BMP2K,0.62997127
CBR4,0.4615063
CENPE,0.9383947
CLDN22,0.29630402
CLOCK,0.9807941
COL25A1,0.6675062
CXCL5,0.46182352
DCUN1D4,0.5791082
DGKQ,0.736774
DSPP,0.5828889
ENPP6,0.62954557
EXOC1,0.70039946
FAM13A,0.5950659
CCSER1,0.46432632
FAT4,0.9928409
FBXL5,0.6956777
FGA,0.22898209
FGFBP2,0.2785043
FGG,0.6259881
FRAS1,0.97986424
FRYL,0.5884371
FSTL5,0.120631106
GAK,0.5944609
GK2,0.68852836
GUCY1A3,0.259825
H2AFZ,0.87528217
KCTD8,0.9133853
KIAA1109,0.8997177
KIAA1211,0.4445824
LEF1,0.9129008
LETM1,0.77193654
LPHN3,0.14757349
MAP9,0.14382955
1-Mar,0.3987936
NAF1,0.3609171
NAT8L,0.6477622
NDST4,0.9421111
NPY1R,0.361895
NPY2R,0.7975169
PDHA2,0.35449395
PDS5A,0.8956466
PKD2,0.99781394
PLK4,0.4474657
PPM1K,0.61975026
PRDM8,0.5764148
RGS12,0.53479373
RUFY3,0.71650827
SLAIN2,0.7427811
SNX25,0.9723823
SPOCK3,0.30587882
TACC3,0.5600515
TENM3,0.80561954
TKTL2,0.659396
TTC29,0.37819245
UGT2B7,0.392749
YTHDC1,0.78440344
ADCK5,0.6857408
ADCY8,0.8881112
ADHFE1,0.73729867
ARFGEF1,0.6117837
BAI1,0.935534
BMP1,0.4749104
COL14A1,0.34681475
CSMD1,0.94395953
CSMD3,0.6552396
CYP11B1,0.123291075
EEF1D,0.7603999
EYA1,0.30772504
FAM86B2,0.43511593
GEM,0.7488659
GGH,0.3918376
GPR124,0.73617727
KIAA1429,0.9959098
LRP12,0.999448
LRRC24,0.4741458
LRRC6,0.23076476
MFHAS1,0.850987
MICU3,0.8574635
PDP1,0.8895307
PPP1R3B,0.65104026
SCRIB,0.98114085
SDR16C5,0.40067202
SLC20A2,0.3508026
SLC26A7,0.21711902
SLC45A4,0.46453688
SNX31,0.42886412
ST3GAL1,0.55674446
SYBU,0.7199468
TG,0.65278435
TOX,0.3758093
TRAPPC9,0.6263002
UBR5,0.99999344
WWP1,0.8955071
ZFHX4,0.99396414
ACAN,0.73974544
ADAMTS17,0.7426157
AGBL1,0.5187945
ANP32A,0.8904
C15orf39,0.62296003
CAPN3,0.8303346
CASC5,0.9734273
CD276,0.5446723
CEP152,0.6958401
CYP1A2,0.9430005
DMXL2,0.9207104
DYX1C1,0.5550807
EXD1,0.93272007
FAM154B,0.18897156
FAM98B,0.5893616
FMN1,0.030298054
GALK2,0.68075484
HCN4,0.97914517
HERC2,0.9998566
INO80,0.6658652
ISLR,0.6090003
KIF7,0.63774157
LRRK1,0.61482006
MAGEL2,0.56318057
MAPKBP1,0.7923584
MGA,0.9983285
MTMR10,0.42720476
NEO1,0.5299103
NTRK3,0.5986236
OTUD7A,0.8586832
PKM,0.9684388
RASGRF1,0.7815758
RNF111,0.8747618
SCAPER,0.7461198
SECISBP2L,0.8863694
SLC28A1,0.45135042
SPATA5L1,0.49262053
SPTBN5,0.32967663
SQRDL,1.0
SYNM,0.97991896
TRPM7,0.7336683
WDR72,0.50197536
ZNF106,0.75841814
ZNF592,0.8817413
ACTL10,0.3339471
BTBD3,0.95397997
OSER1,0.9833965
CNBD2,0.42532426
COL20A1,0.93543345
CPXM1,0.4903184
CSRP2BP,0.5179562
DDRGK1,0.7694981
DIDO1,0.94871885
EEF1A2,0.9926838
EFCAB8,0.008786556
FAM83C,0.6922862
FAM83D,0.41680416
GDF5,0.49595845
HELZ2,0.7443561
HSPA12B,0.69448996
KIAA1755,0.62730193
MYT1,0.81885916
NCOA3,0.8724784
PCNA,0.98420656
PLCB1,0.7934521
PLTP,0.645048
PTPRA,0.7548522
SLA2,0.68278515
SLC32A1,0.9327372
SLC9A8,0.6180278
SNRPB2,0.83238107
SULF2,0.7661542
SYNDIG1,0.5748204
WFDC5,0.52748376
ZBTB46,0.9790273
ZNF831,0.78501713
AIFM3,0.5956726
ARFGAP3,0.9549112
BRD1,0.6769667
RTCB,0.9525286
CELSR1,0.8998274
CLTCL1,0.87359947
CSF2RB,0.87207067
DNAJB7,0.42465705
ELFN2,0.92392355
GAB4,0.63838434
HIC2,0.26068962
HIRA,0.74900883
KLHDC7B,0.4609282
KREMEN1,0.4655047
MICALL1,0.6830652
MOV10L1,0.8831392
MYH9,0.8988359
MYO18B,0.48923916
NIPSNAP1,0.8906339
PHF5A,0.9516692
PMM1,0.65231466
PPP6R2,0.955007
PRODH,0.85857636
RBX1,0.9638041
SEZ6L,0.91610426
SMARCB1,0.9887579
SYN3,0.5082158
TMEM184B,0.87037516
ZBED4,0.53625697
ALG11,0.6430382
