Hugo_Symbol,Score
FLG,0.99990225
FLG2,0.92497414
FLVCR1,0.31413266
FMN2,0.9999883
FMO1,0.7583046
FMO2,0.39126515
FMO3,0.9638852
FMO4,0.3368038
FMO5,0.83084726
FMOD,0.42381316
FNDC7,0.39430225
FOXD2,0.990864
FOXE3,0.13656168
FOXJ3,0.5004756
FPGT,0.115059845
FPGT-TNNI3K,0.9833245
FRRS1,0.9526554
FUBP1,0.9939727
FUCA1,0.46704683
G0S2,0.057275355
GABPB2,0.5330115
GABRD,0.3742323
GADD45A,0.75034565
GALE,0.42732555
GALNT2,0.9939168
GATAD2B,0.9542429
GBA,0.58079195
GBP1,0.88109714
GBP2,0.30175784
GBP3,0.9929765
GBP4,0.9939758
GBP5,0.27825892
GBP6,0.11970471
GBP7,0.13786158
GCLM,0.9935907
GCSAML,0.6837557
GDAP2,0.5912288
GFI1,0.9563904
GGPS1,0.77439004
GIPC2,0.95699
GJA4,0.4721463
GJA5,0.26308206
GJA8,0.5821351
GJA9,0.7000745
GJB4,0.723083
GJB5,0.57424724
GJC2,0.20103608
GLIS1,0.524748
GLMN,0.81662333
GLUL,0.51648325
GMEB1,0.9907919
GNAI3,0.9662545
GNAT2,0.9634385
GNB1,0.9901017
GNG12,0.60568255
GNG4,0.5560323
GNG5,0.2379767
GNL2,0.9991411
GNPAT,0.77690834
GOLPH3L,0.0791098
GORAB,0.28741303
GPA33,0.47480217
GPATCH2,0.97065645
GPATCH3,0.526558
GPATCH4,0.55982965
GPBP1L1,0.688483
GPR137B,0.5747496
GPR153,0.6266476
GPR157,0.3568857
GPR161,0.8448981
GPR25,0.023558775
GPR3,0.05356129
GPR37L1,0.09051342
GPR52,0.70810604
GPR61,0.4623882
GPR89A,0.015266762
GPSM2,0.7201774
GPX7,0.89663434
GREM2,0.20501009
GRHL3,0.5513604
GRIK3,0.94209343
GSTM2,0.00074673386
GSTM3,0.93795204
GSTM4,0.20121104
GSTM5,0.8915717
GTF2B,0.89986837
GUCA2B,0.06277306
GUK1,0.62841916
H3F3A,0.78923726
H6PD,0.54127365
HAO2,0.5216126
HAX1,0.848303
HCN3,0.64027196
HCRTR1,0.20352393
HDAC1,0.99992394
HDGF,0.98954636
HEATR1,0.9740723
HECTD3,0.9979842
HENMT1,0.4879642
HEYL,0.25541368
HFE2,0.10944454
HFM1,0.9628769
HHAT,0.33759135
HHIPL2,0.9946504
HIAT1,0.55830806
HIPK1,0.60224074
HIST2H2AB,0.833418
HIST2H2AC,0.99504834
HIST2H2BE,0.837017
HIST2H2BF,0.27398932
HIST2H3D,0.37314567
HIST3H2A,0.7978416
HIST3H3,0.99876773
HIVEP3,0.97477686
HLX,0.777113
HMCN1,0.9999999
HMGB4,0.22727546
HMGCL,0.95840156
HMGCS2,0.9426407
HMGN2,0.9311225
HNRNPCL1,0.6790201
HNRNPR,0.9815771
HNRNPU,0.9817313
HOOK1,0.99939215
HORMAD1,0.83113813
HP1BP3,0.8269685
HPCAL4,0.17831638
HPDL,0.42246726
HRNR,0.98859113
HS2ST1,0.9519628
HSD11B1,0.95489895
HSD17B7,0.6848565
HSD3B1,0.9090863
HSD3B2,0.13189146
HSPA6,0.62699175
HSPB11,0.76077634
HSPB7,0.41277337
HSPG2,0.99211484
HTR1D,0.630327
HTR6,0.7474217
IARS2,0.57156336
IBA57,0.53930634
ID3,0.9297694
IFI16,0.5128661
IFI44,0.17426845
IFI44L,0.8660078
IFNLR1,0.8451499
IGFN1,0.9737317
IGSF21,0.6551143
IGSF3,0.53334045
IGSF8,0.8551569
IGSF9,0.89802486
IKBKE,0.95185286
IL10,0.6438723
IL12RB2,0.5568157
IL19,0.1842589
IL22RA1,0.25114977
IL23R,0.033011112
IL24,0.029646836
ILDR2,0.98372513
ILF2,0.98243666
INADL,0.9739367
INPP5B,0.59851253
INSRR,0.8030598
INTS3,0.7152721
INTS7,0.85416496
IPO13,0.7704937
IPO9,0.874692
IPP,0.5311133
IQCC,0.50832593
IQGAP3,0.8287335
IRF2BP2,0.7780157
IRF6,0.99974936
ISG15,0.79624754
ISG20L2,0.39958376
ITGA10,0.86046195
ITGB3BP,0.8202585
ITLN1,0.5108673
ITLN2,0.16144755
ITPKB,0.9686367
IVL,0.049939062
IVNS1ABP,0.751544
JAK1,0.9938305
JMJD4,0.69770443
JTB,0.49391314
JUN,0.99948525
KANK4,0.997938
KAZN,0.8024776
KCNA10,0.5991548
KCNA2,0.4418037
KCNA3,0.19718559
KCNAB2,0.9181286
KCNC4,0.9577005
KCND3,0.99998164
KCNH1,0.9694063
KCNJ10,0.6439926
KCNJ9,0.97497493
KCNK1,0.9669812
KCNK2,0.9892281
KCNN3,0.34623045
KCNQ4,0.56394506
KCNT2,0.99826884
KCTD3,0.99211884
KDM1A,0.99678195
KDM4A,0.9965077
KDM5B,0.9419321
KHDRBS1,0.9997224
KIAA0319L,0.56548136
KIAA0754,0.8189235
KIAA0907,0.98412216
KIAA1107,0.5620839
KIAA1324,0.9961184
KIAA1522,0.8247661
KIAA1614,0.37282264
KIAA2013,0.4271335
KIF14,0.9928012
KIF17,0.4372773
KIF1B,0.9989078
KIF21B,0.94236076
KIF26B,0.99633694
KIF2C,0.46475282
KIFAP3,0.8251253
KIRREL,0.6223593
KISS1,0.084317274
KLF17,0.49321464
KLHDC7A,0.47408107
KLHDC9,0.99256694
KLHL12,0.85283977
KLHL17,0.72176903
KLHL20,0.9151534
KLHL21,0.9993705
KMO,0.40990442
KNCN,0.23749739
KPNA6,0.9899877
KPRP,0.6274558
KTI12,0.6899174
L1TD1,0.23531228
LAD1,0.99717844
LAMB3,0.47143322
LAMC1,0.89851546
LAMC2,0.619869
LAMTOR2,0.767677
LAMTOR5,7.165135e-05
LAPTM5,0.4738837
LAX1,0.24134035
LBR,0.6129741
LCE1A,0.1955859
LCE1B,0.18009634
LCE1C,0.27285495
LCE1D,0.11705959
LCE1E,0.20823596
LCE1F,0.40094125
LCE2A,0.25776875
LCE2B,0.55949944
LCE2C,0.10036326
LCE2D,0.44465077
LCE3A,0.12849952
LCE3C,0.8253237
LCE3D,0.25610816
LCE3E,0.27129754
LCE4A,0.11436301
LCE5A,0.014199354
LCK,0.7639341
LDLRAD1,0.28160453
LDLRAD2,0.032961693
LDLRAP1,0.73738426
LEFTY1,0.472556
LEFTY2,0.44502828
LELP1,0.76855797
LEMD1,0.3322592
LENEP,0.8543794
LEPR,0.99732095
LEPROT,0.2879717
LGALS8,0.8027357
LGR6,0.8980949
LHX4,0.7827226
LHX8,0.904773
LHX9,0.65728676
LIN28A,0.76947975
LIN9,0.988756
LINGO4,0.8136263
LIX1L,0.6818483
LMNA,0.91058886
LMO4,0.8632109
LMOD1,0.6493729
LMX1A,0.9922903
LOR,0.18999706
LPAR3,0.33009356
LPGAT1,0.20563617
LPHN2,0.9985353
LPPR4,0.9950702
LPPR5,0.5710306
LRIF1,0.98374635
LRIG2,0.76671326
LRP8,0.88292307
LRRC40,0.9969612
LRRC41,0.7673262
LRRC42,0.6414796
LRRC47,0.99318105
LRRC52,0.6093855
LRRC7,0.99921036
LRRC71,0.28961748
LRRC8B,0.92365605
LRRC8C,0.983315
LRRC8D,0.96965754
LRRIQ3,0.9998863
LRRN2,0.65682274
LURAP1,0.32864192
LUZP1,0.79072064
LY9,0.95851874
LYPLAL1,0.0188626
LYSMD1,0.42791805
LYST,0.99770457
MAB21L3,0.25388595
MACF1,0.99966395
MAD2L2,0.9565484
MAEL,0.99265677
MAGI3,0.984035
MAGOH,0.9106738
MAN1A2,0.679382
MAN1C1,0.69148254
MANEAL,0.22859757
MAP10,0.079060175
MAP1LC3C,0.52315336
MAP3K6,0.9932973
MAP7D1,0.4620969
MAPKAPK2,0.8547353
MARC1,0.67782307
MARC2,0.3312302
MARK1,0.9786976
MASP2,0.12823808
MAST2,0.99625504
MATN1,0.68610084
MCL1,0.72827274
MCOLN2,0.9989524
MDM4,0.4370826
MEAF6,0.5730831
MECR,0.83468944
MED18,0.99589384
MED8,0.9095103
MEF2D,0.9606456
MEGF6,0.9175617
METTL13,0.893998
METTL18,0.3283863
MEX3A,0.103163615
MFAP2,0.98836446
MFN2,0.9951474
MFSD2A,0.4775163
MFSD4,0.8505253
MIA3,0.81030846
MIB2,0.5076408
MIER1,0.4281648
MIIP,0.92162496
MIXL1,0.085103594
MKNK1,0.78526646
MMACHC,0.6429259
MMEL1,0.9872219
MNDA,0.59240186
MORN1,0.22372568
MOV10,1.0
MPL,0.821418
MPZL1,0.7478218
MR1,0.06170125
MROH7,0.6777165
MROH9,0.99858534
MRPL20,0.9977247
MRPL37,0.4914412
MRPL55,0.9549058
MRPS14,0.31850135
MRPS15,0.06397574
MRTO4,0.69950837
MSH4,0.9786386
MSTO1,0.47811368
MTF1,0.9939354
MTF2,0.91792226
MTHFR,0.49679512
MTMR11,0.6504037
MTOR,0.99997187
MTR,0.97916
MTX1,0.63826925
MUC1,0.4246306
MUL1,0.42962253
MUTYH,0.9992442
MXRA8,0.14291202
MYBPH,0.97947925
MYCBP,0.9999769
MYOC,0.98953855
MYOG,0.85889524
MYOM3,0.99984205
MYSM1,0.8142591
NADK,0.7239626
NASP,0.79496145
NAV1,0.97685254
NBPF1,0.41966945
NBPF10,0.92726636
NBPF12,0.9779009
NBPF15,0.027754515
NBPF20,0.9997756
NBPF3,0.9972072
NBPF9,0.99418783
NCDN,0.7708935
NCF2,0.7704197
NCMAP,0.46044624
NCSTN,0.7506242
NECAP2,0.29781914
NEGR1,0.3077103
NEK2,0.99901354
NEK7,0.8028558
NES,0.89771223
NEXN,0.66071975
NFASC,0.9054903
NFIA,0.72961277
NFYC,0.8967377
NGF,0.5325541
NHLH1,0.021445623
NHLH2,0.18833698
NID1,0.934466
NIPAL3,0.49771887
NIT1,0.99404496
NKAIN1,0.78604466
NLRP3,0.9976082
NME7,0.76323104
NMNAT1,0.6668563
NMNAT2,0.59697753
NOC2L,0.7727993
NOL9,0.99913174
NOS1AP,0.69618315
NOTCH2,0.99999964
NOTCH2NL,0.99325186
NPHP4,0.6510377
NPHS2,0.5779218
NPL,0.40972164
NPPB,0.769964
NPR1,0.9067254
NR0B2,0.90369046
NR1I3,0.8079826
NR5A2,0.56101966
NRAS,0.99908626
NRD1,0.8462642
NSUN4,0.5203482
NT5C1A,0.2920517
NTNG1,0.9294917
NTPCR,0.14558326
NTRK1,1.0
NUAK2,0.6706559
NUCKS1,0.7172408
NUDT17,0.9914398
NUF2,0.34941006
NUP133,0.9856464
NUP210L,0.9915554
NVL,0.8447387
OAZ3,0.447011
OBSCN,0.9999964
ODF2L,0.9844701
OLFM3,0.89283293
OLFML2B,0.693076
OLFML3,0.009702322
OPN3,0.035836007
OPRD1,0.833082
OPTC,0.33146244
OR10J1,0.37207425
OR10J3,0.49287087
OR10J5,0.4217549
OR10K1,0.7116016
OR10K2,0.30988103
OR10R2,0.31253198
OR10T2,0.3201493
OR10X1,0.57309985
OR10Z1,0.200342
OR11L1,0.6521512
OR13G1,0.70106155
OR14A16,0.5677532
OR14C36,0.42725885
OR14I1,0.43806633
OR14K1,0.3614175
OR1C1,0.58106214
OR2AK2,0.16585234
OR2B11,0.9945484
OR2C3,0.5578982
OR2G2,0.6501949
OR2G3,0.8420414
OR2G6,0.8717819
OR2L13,0.63242024
OR2L2,0.64840573
OR2L3,0.8406834
OR2L8,0.858438
OR2M2,0.73890543
OR2M3,0.9783357
OR2M4,0.5375466
OR2M5,0.8493639
OR2M7,0.76712507
OR2T1,0.75125265
OR2T10,0.89302653
OR2T11,0.70072526
OR2T12,0.45079005
OR2T2,0.4488592
OR2T27,0.4864626
OR2T29,0.123471566
OR2T3,0.9999263
OR2T33,0.9894611
OR2T34,0.74059737
OR2T35,0.32741085
OR2T4,0.98230284
OR2T5,0.14810309
OR2T6,0.6191675
OR2T8,0.59333414
OR2W3,0.64022714
OR6F1,0.5712487
OR6K2,0.4856633
OR6K3,0.7317571
OR6K6,0.24180554
OR6N1,0.2634921
OR6N2,0.33293885
OR6P1,0.7818597
OR6Y1,0.105047874
ORC1,0.61868185
OSBPL9,0.9895779
OSCP1,0.98538256
OTUD7B,0.767564
OVGP1,0.6345203
PABPC4,0.9982401
PADI1,0.60685474
PADI2,0.98440045
PADI3,0.9502138
PADI4,0.7988342
PAFAH2,0.99868625
PALMD,0.98641706
PANK4,0.7121162
PAPPA2,0.9992416
PAQR6,0.87012005
PAQR7,0.8638236
PARP1,0.9995204
PARS2,0.9686873
PAX7,0.4434647
PBX1,0.8937068
PBXIP1,0.9311693
PCNXL2,0.9404595
PCSK9,0.9935323
PDE4B,0.6422858
PDE4DIP,0.94870824
PDIK1L,0.036898747
PDPN,0.5239913
PDZK1IP1,0.11820037
PEA15,0.030010859
PEAR1,0.98212665
PER3,0.9899127
PEX10,0.041922353
PEX11B,0.25420585
PEX14,0.58654886
PEX19,0.7796618
PFKFB2,0.9995414
PGBD2,0.30880383
PGBD5,0.9368028
PGD,0.87861913
PGLYRP3,0.6521863
PGLYRP4,0.30877495
PGM1,0.9157078
PHACTR4,0.7348761
PHC2,0.9404902
PHF13,0.31937483
PHGDH,0.92771983
PHLDA3,0.67791027
PHTF1,0.4504633
PI4KB,0.8019309
PIAS3,0.8344411
PIFO,0.36248034
PIGC,0.228236
PIGK,0.6613712
PIGM,0.95603883
PIGR,0.66395646
PIGV,0.63750345
PIK3C2B,0.99980193
PIK3CD,0.67885196
PIK3R3,0.8008427
PINK1,0.7279648
PIP5K1A,0.70102
PITHD1,0.6629972
PKLR,0.96949816
PKN2,0.81677186
PKP1,0.60483
PLA2G2A,0.022343293
PLA2G2D,0.29283547
PLA2G2E,0.9863815
PLA2G2F,0.16418004
PLA2G4A,0.83284307
PLA2G5,0.31421417
PLCH2,0.9753422
PLD5,0.9214923
PLEKHA6,0.93496126
PLEKHG5,0.696716
PLEKHM2,0.78128
PLEKHN1,0.2784343
PLEKHO1,0.9716384
PLK3,0.28879046
PLOD1,0.8234257
PLXNA2,0.8710692
PM20D1,0.14513585
PMVK,0.5269003
PODN,0.9981071
POGK,0.9600432
POGZ,0.9218925
POLR3GL,0.31277856
POMGNT1,0.92834324
POU2F1,0.7770932
POU3F1,0.49734542
PPAP2B,0.4821233
PPCS,0.19790259
PPFIA4,0.80731124
PPIAL4G,0.31936786
PPIE,0.8899257
PPM1J,0.60876757
PPOX,0.9052648
PPP1R12B,0.7216602
PPP1R15B,0.60049325
PPP2R5A,0.82346666
PPT1,0.7001155
PRAMEF1,0.7070825
PRAMEF11,0.2266401
PRAMEF12,0.9990017
PRAMEF14,0.4347752
PRAMEF2,0.998898
PRAMEF4,0.7635339
PRCC,0.7906875
PRDM16,0.72022676
PRDM2,0.98701316
PRDX1,0.03409782
PRDX6,0.81266874
PRELP,0.50395036
PRG4,0.9341297
PRKAA2,0.9615785
PRKAB2,0.8360009
PRKACB,0.8476982
PRKCZ,0.986479
PRMT6,0.9965772
PROK1,0.74298275
PROX1,0.80278593
PRPF3,0.86604744
PRPF38B,0.75892204
PRRC2C,0.8615761
PRRX1,0.91169035
PRSS38,0.38642624
PRUNE,0.999744
PSEN2,0.7609261
PSMA5,0.7986709
PSMB4,0.8109685
PSMD4,0.9704874
PTAFR,0.82745963
PTBP2,0.62799466
PTCH2,0.8658248
PTCHD2,0.9245642
PTGER3,0.83047616
PTGFR,0.66050917
PTGFRN,0.4735435
PTGS2,0.9915902
PTP4A2,0.65421605
PTPN14,0.9311256
PTPN22,0.80869174
PTPN7,0.64540297
PTPRC,0.98719585
PTPRF,0.9841904
PTPRU,0.9996737
PUM1,0.9598667
PUSL1,0.5907582
PVRL4,0.7569759
PYGO2,0.7680425
PYHIN1,0.6023324
QSOX1,0.37495384
RAB13,0.7919217
RAB25,0.89928675
