Hugo_Symbol,Score
BCAN,0.7296627
BCAR3,0.7270125
BCAS2,0.9738056
BCL10,0.7594064
BCL2L15,0.72337425
BCL9,0.65977055
BEND5,0.099718615
BEST4,0.2269204
BGLAP,0.99634796
BLZF1,0.85340774
BMP8A,0.10073437
BMP8B,0.32344306
BOLA1,0.9985201
BPNT1,0.2630722
BRDT,0.29666224
BROX,0.6010265
BSDC1,0.9894057
BSND,0.11250813
BTBD8,0.8118126
C1QA,0.8429613
C1QB,0.5888758
C1QC,0.19449826
C1orf100,0.018990181
C1orf101,0.75132275
C1orf105,0.11002137
C1orf106,0.7640105
C1orf110,0.33573872
C1orf111,0.3191461
C1orf112,0.17298964
CCDC181,0.20871659
C1orf116,0.3495709
C1orf127,0.25701338
C1orf131,0.21297577
C1orf141,0.044288702
C1orf158,0.048908133
C1orf162,0.12869199
C1orf168,0.6273381
C1orf174,0.11031821
C1orf177,0.46193114
C1orf186,0.0008573405
C1orf198,0.9936008
C1orf216,0.13828726
C1orf229,0.04886728
C1orf35,0.5906861
C1orf43,0.2176304
C1orf50,0.10057994
C1orf52,0.2603132
C1orf53,0.75324297
C1orf54,0.059707034
C1orf56,0.12503256
C1orf64,6.3728276e-06
C1orf74,0.36337155
C1orf87,0.50479925
C1orf94,0.54015267
C1orf95,0.13240033
C4BPA,0.19092053
C4BPB,0.98351526
C8A,0.27787316
C8B,0.85222757
CA14,0.68024164
CA6,0.091673166
CACHD1,0.81057036
CACNA1S,0.9788694
CACYBP,0.8124407
CADM3,0.83836865
CAMK1G,0.5579966
CAMK2N1,0.048678644
CAMSAP2,0.9992887
CAMTA1,0.9957705
CAP1,0.61398256
CAPN2,0.6493099
CAPN9,0.84224695
CAPZA1,0.90022135
CASP9,0.6762802
CASQ1,0.28906998
CASQ2,0.57693094
CASZ1,0.99937016
CATSPER4,0.7459336
CC2D1B,0.5573324
CCBL2,0.2895251
CCDC163P,0.030867565
CCDC17,0.39024124
CCDC18,0.95960724
CCDC23,0.22216894
CCDC27,0.8966152
CCDC28B,0.40235466
CCDC30,0.9960659
CCNL2,0.5652244
CCSAP,0.1880159
CCT3,0.99851173
CD101,0.22848888
CD160,0.14166887
CD164L2,0.81352264
CD1A,0.55331516
CD1B,0.38889316
CD1C,0.8100185
CD1D,0.994968
CD1E,0.6875755
CD2,0.52438605
CD244,0.20286356
CD247,0.37341574
CD34,0.12425768
CD46,0.04047028
CD48,0.03170641
CD53,0.14625345
CD55,0.14014195
CD58,0.8824375
CD5L,0.4921465
CD84,0.10189043
CDA,0.16343871
CDC14A,0.37314978
CDC20,0.8258759
CDC42BPA,0.9594571
CDC7,0.97493196
CDC73,0.98696005
CDCA8,0.07565042
CDCP2,0.788659
CDK11A,0.62864476
CDK11B,0.8133247
CDK18,0.68146545
CDKN2C,0.5501143
CELA2A,0.49394333
CELA2B,0.051423147
CELA3A,0.16022992
CELA3B,0.26145157
CELF3,0.5652999
CELSR2,0.98989105
CENPF,0.97173923
CENPL,0.28324944
CEP104,0.56722265
CEP170,0.995893
CEP350,0.9860277
CEP85,0.72988814
CEPT1,0.19595045
CERS2,0.6368545
CFH,0.9778325
CFHR1,0.14922531
CFHR2,0.32266247
CFHR3,0.8479211
CFHR4,0.9912287
CFHR5,0.96802604
CGN,0.9527013
CHD1L,0.7941341
CHD5,0.9988133
CHI3L1,0.9882295
CHI3L2,0.91342026
CHIA,0.70926887
CHIT1,0.7982653
CHML,0.14158493
CHRM3,0.98309916
CHRNB2,0.8451564
CHTOP,0.7186466
CKS1B,0.7987136
CLCA1,0.54292196
CLCA2,0.24272947
CLCA4,0.5592986
CLCC1,0.22579697
CLCN6,0.48535502
CLCNKA,0.5399571
CLCNKB,0.5941056
CLDN19,0.17154907
CLIC4,0.9357416
CLK2,0.6993848
CLSPN,0.86227643
CLSTN1,0.94631803
CMPK1,0.9806738
CNIH3,0.025882032
CNKSR1,0.6755118
CNR2,0.053505268
CNST,0.42110646
CNTN2,0.46175233
COA6,0.71539617
COG2,0.83528745
COL16A1,0.9991209
COL24A1,0.9993973
COL8A2,0.80818206
COL9A2,0.9540764
COLGALT2,0.8702692
COPA,0.93254966
CPSF3L,0.59595424
CPT2,0.47094905
CR1,0.9987393
CR1L,0.292496
CR2,0.9981894
CRABP2,0.1763557
CRB1,0.99914837
CRCT1,0.6504281
CREB3L4,0.3075208
CRNN,0.51960605
CROCC,0.9802388
CRP,0.31700677
CRTC2,0.24682474
CRYZ,0.15764678
CSDE1,0.9660175
CSF1,0.14908354
CSF3R,0.66512024
CSMD2,1.0
CSRP1,0.3865229
CTBS,0.7713584
CTH,0.37436584
CTPS1,0.9247047
CTRC,0.21854398
CTSE,0.1490571
CTSK,0.96486425
CTSS,0.9217498
CTTNBP2NL,0.803238
CYB5R1,0.91971296
CYB5RL,0.2258462
CYP2J2,0.7333702
CYP4A11,0.16191956
CYP4A22,0.04559688
CYP4B1,0.38669717
CYP4X1,0.14638829
CYP4Z1,0.20417377
DAB1,0.94302297
DAP3,0.69429284
DARS2,0.9953631
DBT,0.8375851
DCAF6,0.9086322
DCDC2B,0.24820098
DCLRE1B,0.37887326
DCST1,0.9877444
DCST2,0.75378364
DDAH1,0.78723
DDI2,0.6708124
DDR2,0.56880265
DDX20,0.999678
DDX59,0.65246314
DEGS1,0.3711736
DENND1B,0.99397075
DENND2C,0.80394006
DENND2D,0.99648094
DENND4B,0.5909513
DEPDC1,0.91233665
DFFA,0.3172639
DFFB,0.061280202
DHCR24,0.22852114
DHDDS,0.29464555
DHRS3,0.6186039
DHX9,0.9836685
DIEXF,0.9342425
DIO1,0.024573326
DISC1,0.8461952
DISP1,0.9831934
DLGAP3,0.3445857
DMAP1,0.9522728
DMBX1,0.26466936
DMRTA2,0.8797928
DNAH14,0.78262943
DNAJB4,0.5961113
DNAJC11,0.96350753
DNAJC6,0.8001005
DNAJC8,0.5762364
DNASE2B,0.9955318
DNM3,0.9295566
DNTTIP2,0.90971506
DOCK7,0.97944176
DPH2,0.7484727
DPH5,0.7054269
DPT,0.022807004
DPYD,0.9923987
DR1,0.44060475
DRAM2,0.01889964
DRAXIN,0.8305339
DSTYK,0.7707859
DTL,0.57319117
DUSP10,0.9554552
DUSP12,0.18500291
DUSP23,0.24454738
DUSP27,0.8164487
DVL1,0.88602966
DYRK3,0.8862158
E2F2,0.96899074
EBNA1BP2,0.60539424
ECE1,0.9703948
ECHDC2,0.10819161
ECM1,0.26850224
EDARADD,0.99904543
EDEM3,0.41205236
EDN2,0.0037044357
EFCAB14,0.48478225
EFCAB7,0.67595065
EFHD2,0.38410008
EFNA1,0.25323614
EFNA3,0.29646352
EFNA4,0.08643753
EGLN1,0.500211
EIF2B3,0.4947246
AGO1,0.9543082
AGO3,0.9926024
AGO4,0.94113636
EIF2D,0.6781425
EIF4G3,0.9955577
ELAVL4,0.7533242
ELF3,0.9913045
ELK4,0.32562056
ELTD1,0.9997793
EMC1,0.53344744
ENAH,0.76079667
ENO1,0.89134604
EPB41,0.7381624
EPHA10,0.9970041
EPHA2,0.9974663
EPHA8,0.9980209
EPHB2,0.6478182
EPHX1,0.40803137
EPHX4,0.51975983
EPRS,0.93869734
EPS15,0.93248117
EPS8L3,0.9861022
ERI3,0.24658825
ERMAP,0.1584917
ERO1LB,0.96632487
ERRFI1,0.58061457
ESRRG,0.9935961
ETV3,0.79990786
ETV3L,0.5546478
EVA1B,0.71419394
EVI5,0.4509117
EXO1,0.81513256
EXO5,0.99380624
EXOC8,0.5698006
EXOSC10,0.9906888
EXTL1,0.21605794
EXTL2,0.14075764
EYA3,0.5397373
F11R,0.19178869
F13B,0.89191854
F3,0.20938614
F5,0.9969212
FAAH,0.6162568
FABP3,0.32331192
FAF1,0.88822085
FAIM3,0.031314883
FAM102B,0.16492298
FAM129A,0.54028773
FAM151A,0.102929465
FAM159A,0.63084453
FAM163A,0.10219056
FAM167B,0.3980583
FAM177B,0.12891772
FAM19A3,0.060136866
FAM20B,0.6794396
FAM212B,0.32361454
FAM213B,0.15673207
FAM46B,0.6099412
FAM46C,0.3376446
BRINP2,0.909747
BRINP3,0.99999833
FAM63A,0.6843699
FAM71A,0.3091794
FAM72A,0.2681442
FAM72D,0.057350144
FAM73A,0.43441585
FAM76A,0.36699817
FAM78B,0.10139137
FAM89A,0.0395174
FASLG,0.67978996
FBLIM1,0.7166967
FBXO2,0.40251878
FBXO28,0.59383833
FBXO42,0.77176565
FBXO44,0.82605433
FBXO6,0.9999542
FCAMR,0.41106814
FCER1A,0.011475789
FCER1G,0.99515694
FCGR1A,0.11722471
FCGR1B,0.05766687
FCGR2A,0.8675026
FCGR2B,0.33631438
FCGR3A,0.65950894
FCGR3B,0.30040753
FCN3,0.12241129
FCRL1,0.91493946
FCRL2,0.8161568
FCRL3,0.6595175
FCRL4,0.6501275
FCRL5,0.93969905
FCRL6,0.52166337
FCRLA,0.26902902
FCRLB,0.10385198
FDPS,0.44263536
FGGY,0.911864
FGR,0.48136383
FH,0.97374743
FHL3,0.9824316
FLAD1,0.61979204
FLG,1.0
FLG2,0.9589772
FLVCR1,0.059659537
FMN2,0.99999726
FMO1,0.8511794
FMO2,0.1671111
FMO3,0.3335932
FMO4,0.22547743
FMO5,0.869648
FMOD,0.3079897
FNDC7,0.9242011
FOXD2,0.75634414
FOXE3,0.1213837
FOXJ3,0.34247947
FPGT,0.105050884
FPGT-TNNI3K,0.84160054
FRRS1,0.9979176
FUBP1,0.9994017
FUCA1,0.30960864
G0S2,0.16863379
GABPB2,0.3270142
GABRD,0.13977388
GADD45A,0.73209125
GALE,0.24447274
GALNT2,0.9998337
GATAD2B,0.9583181
GBA,0.37132666
GBP1,0.12271531
GBP2,0.16907704
GBP3,0.702876
GBP4,0.11242972
GBP5,0.028415592
GBP6,0.8803393
GBP7,0.0071656643
GCLM,0.37394917
GCSAML,0.57446814
GDAP2,0.95281166
GFI1,0.94543445
GGPS1,0.8167234
GIPC2,0.6182395
GJA4,0.21347834
GJA5,0.9076273
GJA8,0.70830095
GJA9,0.33756974
GJB4,0.8859543
GJB5,0.01528282
GJC2,0.1572524
GLIS1,0.988103
GLMN,0.57641166
GLUL,0.40075743
GMEB1,0.617015
GNAI3,0.8171884
GNAT2,0.5187985
GNB1,0.99274373
GNG12,0.99547476
GNG4,0.2765335
GNG5,0.27216288
GNL2,0.9935551
GNPAT,0.53483176
GOLPH3L,0.46308336
GORAB,0.07814734
GPA33,0.9279054
GPATCH2,0.9578605
GPATCH3,0.50462824
GPATCH4,0.30046627
GPBP1L1,0.11310298
GPR137B,0.38239074
GPR153,0.50015557
GPR157,0.5743751
GPR161,0.47055078
GPR25,0.06909076
GPR3,0.5325032
GPR37L1,0.6424617
GPR52,0.55080855
GPR61,0.92657655
GPR89A,0.99628985
GPSM2,0.56630653
GPX7,0.24567644
GREM2,0.16456784
GRHL3,0.30569854
GRIK3,0.99937326
GSTM2,0.39634955
GSTM3,0.8293527
GSTM4,0.10386429
GSTM5,0.8951242
GTF2B,0.89207065
GUCA2B,0.012109451
GUK1,0.6921824
H3F3A,0.9967715
H6PD,0.3604627
HAO2,0.4820512
HAX1,0.7996649
HCN3,0.72871864
HCRTR1,0.09555639
HDAC1,0.99992645
HDGF,0.99785066
HEATR1,0.89269626
HECTD3,0.5883316
HENMT1,0.30107418
HEYL,0.4148117
HFE2,0.040861823
HFM1,0.9999238
HHAT,0.12298515
HHIPL2,0.98483723
HIAT1,0.27119067
HIPK1,0.8744123
HIST2H2AB,0.2829977
HIST2H2AC,0.96537215
HIST2H2BE,0.8347068
HIST2H2BF,0.2484752
HIST2H3D,0.21392468
HIST3H2A,0.6875666
HIST3H3,0.9026539
HIVEP3,0.9990446
HLX,0.78944296
HMCN1,0.9999999
HMGB4,0.16279943
HMGCL,0.8915422
HMGCS2,0.1205516
HMGN2,0.19929308
HNRNPCL1,0.9536126
HNRNPR,0.952564
HNRNPU,0.972281
HOOK1,0.9921245
HORMAD1,0.65500426
HP1BP3,0.9998429
HPCAL4,0.14616875
HPDL,0.31073704
HRNR,0.9973603
HS2ST1,1.0
HSD11B1,0.88166916
HSD17B7,0.27978832
HSD3B1,0.8136081
HSD3B2,0.02990355
HSPA6,0.9909108
HSPB11,0.4721605
HSPB7,0.4203578
HSPG2,0.9998042
HTR1D,0.22670612
HTR6,0.37098894
IARS2,0.457943
IBA57,0.41903815
ID3,0.94018745
IFI16,0.38506445
IFI44,0.082313865
IFI44L,0.94261205
IFNLR1,0.34891206
IGFN1,0.8832619
IGSF21,0.8568332
IGSF3,0.33369595
IGSF8,0.81024116
IGSF9,0.7903714
IKBKE,0.7466397
IL10,0.19472077
IL12RB2,0.36243713
IL19,0.12937893
IL22RA1,0.16473718
IL23R,0.30465046
IL24,0.049814284
ILDR2,0.99972075
ILF2,0.9802737
INADL,0.9817586
INPP5B,0.58889097
INSRR,0.9343661
INTS3,0.8041735
INTS7,0.78745943
IPO13,0.72735375
IPO9,0.8650815
IPP,0.5071377
IQCC,0.1281487
IQGAP3,0.96420336
IRF2BP2,0.83848834
IRF6,0.99955744
ISG15,0.8123177
ISG20L2,0.38339475
ITGA10,0.99656665
ITGB3BP,0.32471803
ITLN1,0.51297385
ITLN2,0.021967849
ITPKB,0.77888596
IVL,0.04951253
IVNS1ABP,0.7850255
JAK1,0.99858105
JMJD4,0.09298871
JTB,0.13879988
JUN,0.9977182
KANK4,0.99806684
KAZN,0.5436614
KCNA10,0.27677515
KCNA2,0.4065555
KCNA3,0.39218444
KCNAB2,0.6914139
KCNC4,0.98456687
KCND3,0.99825865
KCNH1,0.9913015
KCNJ10,0.6763388
KCNJ9,0.59587723
KCNK1,0.94675744
KCNK2,0.9992299
KCNN3,0.95029
KCNQ4,0.48473832
KCNT2,0.99992347
KCTD3,0.99060994
KDM1A,0.9999633
KDM4A,0.9939235
KDM5B,0.96405166
KHDRBS1,0.9521233
KIAA0319L,0.2826046
KIAA0754,0.8929539
KIAA0907,0.8017821
KIAA1107,0.4847961
KIAA1324,0.97190225
KIAA1522,0.74885863
KIAA1614,0.3206656
KIAA2013,0.33834827
KIF14,0.816271
KIF17,0.4060163
KIF1B,0.9977406
KIF21B,0.9939329
KIF26B,0.9948427
KIF2C,0.39726672
KIFAP3,0.9213381
KIRREL,0.5774079
KISS1,0.33209628
KLF17,0.51129466
KLHDC7A,0.25526646
KLHDC9,0.14996682
KLHL12,0.70386463
KLHL17,0.6628171
KLHL20,0.7991577
KLHL21,0.6291944
KMO,0.29597726
KNCN,0.034796204
KPNA6,0.7519599
KPRP,0.6799622
KTI12,0.43533412
L1TD1,0.068412974
LAD1,0.51252586
LAMB3,0.40770707
LAMC1,0.83854693
LAMC2,0.5530882
LAMTOR2,0.71387106
LAMTOR5,0.04537557
LAPTM5,0.5609039
LAX1,0.08281825
LBR,0.10652113
LCE1A,0.18586358
LCE1B,0.1388613
LCE1C,0.23248942
LCE1D,0.045341782
LCE1E,0.17542042
LCE1F,0.1042525
LCE2A,0.21704303
LCE2B,0.3308431
LCE2C,0.5891113
LCE2D,0.9999726
LCE3A,0.7295504
LCE3C,0.15268172
LCE3D,0.030787172
LCE3E,0.067530565
LCE4A,0.9997764
LCE5A,0.024260433
LCK,0.68771327
LDLRAD1,0.3067153
LDLRAD2,0.4954139
LDLRAP1,0.66298085
LEFTY1,0.19944686
LEFTY2,0.9745866
LELP1,0.7010421
LEMD1,0.060390286
LENEP,0.9741495
LEPR,0.9995414
LEPROT,0.8853269
LGALS8,0.7935527
LGR6,0.96446943
LHX4,0.7455677
LHX8,0.9611288
LHX9,0.7461634
LIN28A,0.6680408
LIN9,0.9807115
LINGO4,0.7647151
LIX1L,0.6118492
LMNA,0.85816187
LMO4,0.92264754
LMOD1,0.967005
LMX1A,0.54252493
LOR,0.105953306
LPAR3,0.12819983
LPGAT1,0.24662268
LPHN2,0.97501945
LPPR4,0.9313525
LPPR5,0.42133832
LRIF1,0.89771056
LRIG2,0.9789878
LRP8,0.77819043
LRRC40,0.73535043
LRRC41,0.71095824
LRRC42,0.46888703
LRRC47,0.9716911
LRRC52,0.29497656
LRRC7,1.0
LRRC71,0.30459934
LRRC8B,0.37408027
LRRC8C,0.0982795
LRRC8D,0.87277466
LRRIQ3,0.9995863
LRRN2,0.76004434
LURAP1,0.33499557
LUZP1,0.7048905
LY9,0.81789744
LYPLAL1,0.01956175
LYSMD1,0.43656895
LYST,0.99997735
MAB21L3,0.18002066
MACF1,0.9999709
MAD2L2,0.8941029
MAEL,0.5589995
MAGI3,0.9359193
MAGOH,0.8399059
MAN1A2,0.99280554
MAN1C1,0.3884605
MANEAL,0.21980846
MAP10,0.47123656
MAP1LC3C,0.62585497
MAP3K6,0.914029
MAP7D1,0.9148788
MAPKAPK2,0.73344636
MARC1,0.42879462
MARC2,0.15138258
MARK1,0.5174935
MASP2,0.13119975
MAST2,0.9995055
MATN1,0.93455327
MCL1,0.7273826
MCOLN2,0.12730224
MDM4,0.5313267
MEAF6,0.51056755
MECR,0.013623424
MED18,0.56127346
MED8,0.78733283
MEF2D,0.9814786
MEGF6,0.8780214
METTL13,0.43591353
METTL18,0.24719034
MEX3A,0.9983911
MFAP2,0.03901363
MFN2,0.9987556
MFSD2A,0.59282386
MFSD4,0.34487405
MIA3,0.9145707
MIB2,0.26783544
MIER1,0.4218254
MIIP,0.4745941
MIXL1,0.06291149
MKNK1,0.76502985
MMACHC,0.73181325
MMEL1,0.508739
MNDA,0.27735937
MORN1,0.30476037
MOV10,1.0
MPL,0.70078427
MPZL1,0.7194709
MR1,0.8878463
MROH7,0.6780949
MROH9,0.5866198
MRPL20,0.24413647
MRPL37,0.5542418
MRPL55,0.037399556
MRPS14,0.22511226
MRPS15,0.36971617
MRTO4,0.20248862
MSH4,0.9673332
MSTO1,1.8386728e-06
MTF1,0.80341786
MTF2,0.47533768
MTHFR,0.34232157
MTMR11,0.74629116
MTOR,0.99984026
MTR,0.860956
MTX1,0.5720832
MUC1,0.35569555
MUL1,0.35333696
MUTYH,0.50501645
MXRA8,0.09195137
MYBPH,0.20691456
MYCBP,0.9990715
MYOC,0.9321652
MYOG,0.15996177
MYOM3,0.9973781
MYSM1,0.26219374
NADK,0.61029583
NASP,0.7886667
NAV1,0.9217499
NBPF1,0.14848278
NBPF10,0.279466
NBPF12,0.81186295
NBPF15,0.014571604
NBPF20,0.99614465
NBPF3,0.0512343
NBPF9,0.81614137
NCDN,0.99801046
NCF2,0.7165021
NCMAP,0.19592635
NCSTN,0.8120862
NECAP2,0.76093733
NEGR1,0.9973132
NEK2,0.7514114
NEK7,0.99678624
NES,0.95075774
NEXN,0.9994288
NFASC,0.74606544
NFIA,0.77097994
NFYC,0.57598835
NGF,0.2564825
NHLH1,0.032033168
NHLH2,0.043113485
NID1,0.7880729
NIPAL3,0.99682057
NIT1,0.6424264
NKAIN1,0.7568962
NLRP3,0.9997174
NME7,0.61274546
NMNAT1,0.8968159
NMNAT2,0.5633672
NOC2L,0.52652967
NOL9,0.37958813
NOS1AP,0.866587
NOTCH2,0.99998665
NOTCH2NL,0.99502915
NPHP4,0.45010173
NPHS2,0.9488264
NPL,0.09207961
NPPB,0.8845872
NPR1,0.7861147
NR0B2,0.67406523
NR1I3,0.7737631
NR5A2,0.50999516
NRAS,1.0
NRD1,0.99718446
NSUN4,0.21229818
NT5C1A,0.082133725
NTNG1,0.9842164
NTPCR,0.2030208
NTRK1,1.0
NUAK2,0.42644268
NUCKS1,0.61885005
NUDT17,0.23969975
NUF2,0.4013668
NUP133,0.9995028
NUP210L,0.9901197
NVL,0.5436553
OAZ3,0.45497635
OBSCN,1.0
ODF2L,0.9568571
OLFM3,0.99187917
OLFML2B,0.5630457
OLFML3,0.041739106
OPN3,0.4104912
OPRD1,0.6849125
OPTC,0.06268383
OR10J1,0.28575993
OR10J3,0.32111728
OR10J5,0.18724205
OR10K1,0.6412397
OR10K2,0.5584633
OR10R2,0.18033041
OR10T2,0.15295337
OR10X1,0.59523135
OR10Z1,0.08366089
OR11L1,0.97006243
OR13G1,0.9876582
OR14A16,0.8228016
OR14C36,0.38059103
OR14I1,0.39641485
OR14K1,0.49426082
OR1C1,0.9965917
OR2AK2,0.9811662
OR2B11,0.80563855
OR2C3,0.50519073
OR2G2,0.9109575
OR2G3,0.9968677
OR2G6,0.9961826
OR2L13,0.82667476
OR2L2,0.9972178
OR2L3,0.79562515
OR2L8,0.79233694
OR2M2,0.9960551
OR2M3,0.99978644
OR2M4,0.47997895
OR2M5,0.91596466
OR2M7,0.66306305
OR2T1,0.8002237
OR2T10,0.87350154
OR2T11,0.9970342
OR2T12,0.63431406
OR2T2,0.8893004
OR2T27,0.5148759
OR2T29,0.05456438
OR2T3,0.99945384
OR2T33,0.9901932
OR2T34,0.83792067
OR2T35,0.15943484
OR2T4,0.9992279
OR2T5,0.04301648
OR2T6,0.65477
OR2T8,0.45450395
OR2W3,0.9998074
OR6F1,0.77338034
OR6K2,0.5831621
OR6K3,0.4874631
OR6K6,0.07660972
OR6N1,0.9787578
OR6N2,0.63904715
OR6P1,0.43434972
OR6Y1,0.37652308
ORC1,0.4610337
OSBPL9,0.70104223
OSCP1,0.94370884
OTUD7B,0.96841025
OVGP1,0.3212932
PABPC4,0.97636014
PADI1,0.9851217
PADI2,0.89219403
PADI3,0.33643267
PADI4,0.9016376
PAFAH2,0.32966435
PALMD,0.9950063
PANK4,0.79864216
PAPPA2,1.0
PAQR6,0.74802864
PAQR7,0.13016851
PARP1,0.86585444
PARS2,0.43526235
PAX7,0.39236608
PBX1,0.64243203
PBXIP1,0.6052025
PCNXL2,0.94841325
PCSK9,0.77151567
PDE4B,0.79901296
PDE4DIP,0.99980575
PDIK1L,0.35956392
PDPN,0.95119363
PDZK1IP1,0.19451948
PEA15,0.20877135
PEAR1,0.99477273
PER3,0.8940835
PEX10,0.19022733
PEX11B,0.048551984
PEX14,0.5425053
PEX19,0.77358377
PFKFB2,0.41337216
PGBD2,0.47841695
PGBD5,0.8805887
PGD,0.78669006
PGLYRP3,0.03323894
PGLYRP4,0.14808674
PGM1,0.99756444
PHACTR4,0.9966947
PHC2,0.99896777
PHF13,0.2510732
PHGDH,0.9155222
PHLDA3,0.8564621
PHTF1,0.96688575
PI4KB,0.3394887
PIAS3,0.6914643
PIFO,0.39720753
PIGC,0.26583195
PIGK,0.904802
PIGM,0.2605863
PIGR,0.44406125
PIGV,0.22055565
PIK3C2B,0.997177
PIK3CD,0.43943688
PIK3R3,0.88757473
PINK1,0.6140536
PIP5K1A,0.5924735
PITHD1,0.9984194
PKLR,0.99728847
PKN2,0.8200574
PKP1,0.53774834
PLA2G2A,0.007557834
PLA2G2D,0.8993231
PLA2G2E,0.72717404
PLA2G2F,0.05779169
PLA2G4A,0.7053658
PLA2G5,0.9829654
PLCH2,0.9151609
PLD5,0.9996456
PLEKHA6,0.6251322
PLEKHG5,0.48822618
PLEKHM2,0.51503485
PLEKHN1,0.2874097
PLEKHO1,0.992153
PLK3,0.2508465
PLOD1,0.9456022
PLXNA2,0.9364932
PM20D1,0.007966102
PMVK,0.43706107
PODN,0.95956355
POGK,0.89675945
POGZ,0.843814
POLR3GL,0.8433031
POMGNT1,0.7695124
POU2F1,0.7870139
POU3F1,0.53620297
PPAP2B,0.08195987
PPCS,0.025601275
PPFIA4,0.98096
PPIAL4G,0.111385174
PPIE,0.9152961
PPM1J,0.19016963
PPOX,0.6474469
PPP1R12B,0.65274936
PPP1R15B,0.38720846
PPP2R5A,0.78922874
PPT1,0.4996049
PRAMEF1,0.9963481
PRAMEF11,0.7612958
PRAMEF12,0.20460863
PRAMEF14,0.10667171
PRAMEF2,0.9959299
PRAMEF4,0.4413173
PRCC,0.7920518
PRDM16,0.9937317
PRDM2,0.822399
PRDX1,0.82125145
PRDX6,0.8378142
PRELP,0.27966404
PRG4,0.8884605
PRKAA2,0.9183368
PRKAB2,0.92043215
PRKACB,0.88821685
PRKCZ,0.90145254
PRMT6,0.8204361
PROK1,0.024383366
PROX1,0.9464336
PRPF3,0.82149285
PRPF38B,0.70994717
PRRC2C,0.9407048
PRRX1,0.70855105
PRSS38,0.8193691
PRUNE,0.05910397
PSEN2,0.76247513
PSMA5,0.8275621
PSMB4,0.8993194
PSMD4,0.94293374
PTAFR,0.38983026
PTBP2,0.99186933
PTCH2,0.94581485
PTCHD2,0.9982193
PTGER3,0.75971353
PTGFR,0.2335982
PTGFRN,0.36230597
PTGS2,0.9457798
PTP4A2,0.9370844
PTPN14,0.9994923
PTPN22,0.66818017
PTPN7,0.9512608
PTPRC,0.99936754
PTPRF,0.99486876
PTPRU,0.9993006
PUM1,0.99477506
PUSL1,0.35755113
PVRL4,0.73902404
PYGO2,0.7721621
PYHIN1,0.69659436
QSOX1,0.64970434
RAB13,0.914158
RAB25,0.8910541
