Hugo_Symbol,Score
CDCP2,0.21781094
CELA3A,0.25623685
CELA3B,0.9947665
CELSR2,0.88227034
CENPF,0.99911195
CEP104,0.64114803
CEP170,0.6768453
CEP350,0.9957624
CFH,0.74703634
CFHR2,0.1062325
CFHR3,0.83368045
CFHR4,0.5107208
CFHR5,0.5552252
CGN,0.95851403
CHD1L,0.6643692
CHD5,0.93176657
CHML,0.96915877
CHRM3,0.9911937
CHRNB2,0.7031023
CLCA1,0.5661174
CLCA4,0.37611347
CLCN6,0.60889393
CLCNKA,0.59368086
CLCNKB,0.5744075
CLDN19,0.018942881
CLIC4,0.89054257
CLSTN1,0.16594157
CNKSR1,0.85776883
CNR2,0.1561893
CNTN2,0.9490226
COG2,0.9078289
COL16A1,0.9978048
COL24A1,0.91419554
COL8A2,0.17063275
COL9A2,0.6775553
CORT,0.37358868
CPSF3L,0.65667
CPT2,0.6372928
CR1L,0.26649612
CR2,0.76839966
CRB1,0.69036096
CREB3L4,0.9999995
CRNN,0.54553163
CROCC,0.91854775
CRP,0.9623036
CRTC2,0.95417047
CSDE1,0.96175426
CSF3R,0.8983832
CSMD2,0.99918944
CTSS,0.5353161
CYB5R1,0.16648072
CYP4A11,0.6225039
CYP4A22,0.27652842
CYP4B1,0.7761962
CYP4X1,0.36971977
CYP4Z1,0.98462486
DAB1,0.9042626
DBT,0.53585285
DCAF6,0.2951116
DCLRE1B,0.7091468
DDR2,0.6592019
DDX20,0.9998549
DDX59,0.7736508
DENND1B,0.13598266
DENND2C,0.98666763
DENND2D,0.78723294
DENND4B,0.78232175
DFFB,0.3582589
DIEXF,0.99370277
DISC1,0.9999833
DISP1,0.53577155
DMAP1,0.76247627
DMBX1,0.8081631
DMRTB1,0.37234044
DNAJB4,0.7449214
DNAJC11,0.085887514
DNAJC16,0.99159837
DNAJC6,0.97329235
DNALI1,0.21729138
DNTTIP2,0.20397213
DOCK7,0.999997
DPH2,0.7978649
DPT,0.68983066
DPYD,0.9999169
DR1,0.67953616
DSTYK,0.94869643
DUSP10,0.7825492
DUSP27,0.7728188
DVL1,0.7401938
E2F2,0.8709631
ECHDC2,0.2271604
EDARADD,0.8056927
EFNA3,0.43810204
AGO3,0.9993475
EIF4G3,0.8875214
ELK4,0.7175088
ELTD1,0.91268814
EMC1,0.75200754
EPB41,0.9546884
EPHA10,0.9902542
EPHA8,0.8098847
EPHB2,0.918964
EPHX1,0.32458493
EPHX4,0.93621945
EPRS,0.8865446
EPS15,0.818081
EPS8L3,0.89773065
ESPN,0.23342624
ESRRG,0.72940475
ETV3L,0.14692467
EXO1,0.52868253
EXO5,0.040493786
EXOSC10,0.996619
EXTL1,0.22205608
EXTL2,0.26415852
EYA3,0.6286995
F11R,0.3650148
F5,0.9727137
FAAH,0.5791707
FAF1,0.95658153
FAM129A,0.99582374
FAM131C,0.1468389
FAM159A,0.16941729
FAM46C,0.67637324
BRINP3,0.41892117
FAM63A,0.08196092
FAM78B,0.3131164
FBLIM1,0.96817476
FCAMR,0.7532994
FCER1A,0.013589741
FCGR1B,0.40856636
FCGR3B,0.25137606
FCRL1,0.16060479
FCRL2,0.8179322
FCRL3,0.36349097
FCRL4,0.031174175
FCRL5,0.9892641
FCRLA,0.8837409
FDPS,0.6481866
FGGY,0.40503892
FHL3,0.91223466
FLG,0.9999993
FLG2,0.9603898
FMO3,0.74074596
FNDC7,0.3803184
FOXE3,0.14455399
FOXJ3,0.6120073
FPGT-TNNI3K,0.99947304
FUCA1,0.4977362
GABRD,0.25012678
GALE,0.528462
GALNT2,0.99290997
GBP1,0.16807948
GBP3,0.9162869
GBP4,0.29704684
GBP5,0.24065422
GBP7,0.2344574
GCSAML,0.9429862
GFI1,0.59223604
GIPC2,0.9954229
GJA5,0.27923235
GJA8,0.1948646
GJA9,0.41056818
GJB3,0.9949291
GJB4,0.39987183
GJB5,0.82233757
GLIS1,0.6303677
GLUL,0.47729185
GNG5,0.4284044
GNPAT,0.7089778
GORAB,0.051935364
GPATCH2,0.0071815415
GPR153,0.7142029
GPR161,0.56485814
GPR52,0.9905103
GPR61,0.18130936
GPSM2,0.9511866
GRHL3,0.83570284
GRIK3,0.84485054
GSTM1,0.8714288
H3F3A,0.80253005
HAO2,0.0840078
HCN3,0.07339726
HCRTR1,0.7622339
HEATR1,0.911476
HFM1,0.74651146
HHAT,0.22280964
HHIPL2,0.9917169
HIPK1,0.84629834
HIST2H3D,0.017230468
HIST3H3,0.99735034
HIVEP3,0.98393136
HLX,0.55588543
HMCN1,0.99999976
HNRNPCL1,0.7207327
HNRNPR,0.94774044
HNRNPU,0.99966383
HOOK1,0.9976624
HP1BP3,0.62132543
HPCA,0.39982072
HPCAL4,0.13911456
HPDL,0.5468935
HRNR,0.97136587
HSD11B1,0.13259006
HSD3B1,0.20289539
HSPA6,0.66482395
HSPG2,0.9954483
HTR1D,0.7707148
HYI,0.45615503
IBA57,0.6787089
IFI16,0.7360741
IFI6,0.079379335
IFNLR1,0.9903943
IGFN1,0.9852232
IGSF3,0.6326177
IGSF8,0.8495665
IGSF9,0.70849496
IL12RB2,0.9145355
IL20,0.05022224
IL22RA1,0.0585718
ILDR2,0.4006528
INADL,0.9610448
INPP5B,0.59388185
INSRR,0.6485432
IPO13,0.36256647
IPO9,0.8315696
IPP,0.6623399
IQGAP3,0.8756584
IRF6,0.97048336
ISG20L2,0.28469378
ITGA10,0.8187406
ITLN1,0.9998634
ITLN2,0.03473971
IVL,0.10696595
JUN,0.9939713
KANK4,0.98619276
KAZN,0.85091484
KCNA10,0.7405721
KCNA2,0.4015993
KCNC4,0.85997885
KCND3,0.9998882
KCNH1,0.5065035
KCNQ4,0.66466945
KCNT2,0.9983467
KIAA1324,0.78260475
KIAA1522,0.89546233
KIAA1614,0.52575296
KIF17,0.49757597
KIF1B,0.9989347
KIF21B,0.7408756
KIF26B,0.99486417
KIFAP3,0.7802555
KLF17,0.73684263
KLHDC7A,0.2561329
KLHDC8A,0.42354771
KLHL20,0.88563246
KNCN,0.06627937
KPRP,0.9931344
KTI12,0.659908
L1TD1,0.6166449
LAMB3,0.59071624
LAMC1,0.73214555
LAMC2,0.5791995
LAMTOR2,0.94411916
LAX1,0.070086956
LBR,0.64845115
LCE1E,0.16743018
LCE1F,0.26941526
LCE2C,0.17578667
LCE3A,0.015063711
LCE3E,0.04295067
LCE5A,0.99420035
LCK,0.6139681
LDLRAD2,0.6632669
LEFTY2,0.4078383
LELP1,0.018103842
LEPR,0.73648596
LGALS8,0.7637751
LGR6,0.63623816
LHX8,0.541523
LHX9,0.6656328
LIN9,0.96610194
LINGO4,0.80567193
LMX1A,0.59404474
LPAR3,0.44599676
LPHN2,0.9892281
LRIF1,0.9682237
LRP8,0.79079807
LRRC40,0.7967947
LRRC41,0.75324994
LRRC47,0.99999964
LRRC52,0.41017455
LRRC7,0.73213255
LRRC8B,0.71276724
LRRC8D,0.81796426
LRRIQ3,0.99986875
LY9,0.99207896
LYST,0.98933196
MAB21L3,0.15892592
MACF1,0.99989796
MAGI3,0.82472956
MAN1C1,0.07708865
MAP3K6,0.8999759
MAPKAPK2,0.944924
MASP2,0.9548956
MAST2,0.999723
MCOLN2,0.9876217
MDM4,0.7201951
MECR,0.5182411
MEGF6,0.6365478
METTL13,0.39955235
MFSD2A,0.51116
MIA3,0.8092155
MIB2,0.2879524
MIER1,0.051925465
MMEL1,0.9977412
MNDA,0.9895773
MOB3C,0.52632916
MOV10,1.0
MPL,0.99954164
MROH7,0.5149252
MROH9,0.88041127
MRPL55,0.18869087
MSH4,0.6501975
MT1HL1,0.39158207
MTF1,0.99725705
MTFR1L,0.6095153
MTMR11,0.96327055
MTOR,0.99995375
MTR,0.8346592
MUTYH,0.99864584
MYOC,0.9814742
MYOM3,0.9968663
MYSM1,0.472433
NAV1,0.87173635
NBPF10,0.88394594
NBPF6,0.038911562
NBPF9,0.23963034
NCDN,0.82418865
NDUFS2,0.22704431
NECAP2,0.7571944
NEGR1,0.28447986
NEK2,0.8661154
NES,0.57652587
NEXN,0.8039883
NFASC,0.7917929
NFIA,0.8107062
NGF,0.22401114
NID1,0.793342
NKAIN1,0.10809995
NLRP3,0.99538016
NMNAT2,0.69526136
NOC2L,0.9657508
NOL9,0.469647
NOTCH2,0.9976659
NOTCH2NL,0.9489406
NPHP4,0.6882635
NPHS2,0.100733094
NPL,0.087856434
NPPA,0.99535024
NPR1,0.7318746
NR0B2,0.7060849
NR1I3,0.6631991
NR5A2,0.41146088
NRAS,0.9873657
NRD1,0.9871508
NT5C1A,0.221842
NTRK1,1.0
NUAK2,0.33850387
NUDC,0.8762538
NUF2,0.34832639
NUP133,0.90064526
NUP210L,0.9754352
NVL,0.6294428
OBSCN,0.99999845
ODF2L,0.9999641
OLFML2B,0.92773473
OPRD1,0.9203421
OPTC,0.20642123
OR10J3,0.55183077
OR10R2,0.6920484
OR10X1,0.5962577
OR10Z1,0.0676428
OR11L1,0.7495063
OR13G1,0.91207945
OR14A16,0.3525487
OR14C36,0.24104066
OR14I1,0.32303697
OR14K1,0.1313903
OR1C1,0.026866462
OR2AK2,0.1639357
OR2B11,0.11586348
OR2C3,0.27847192
OR2G2,0.206172
OR2G6,0.5131185
OR2L13,0.228399
OR2L2,0.6642937
OR2L3,0.052224174
OR2L8,0.4751836
OR2M2,0.45671535
OR2M3,0.8202971
OR2M4,0.23069684
OR2M5,0.69053566
OR2T1,0.4678633
OR2T10,0.4580346
OR2T11,0.6025766
OR2T12,0.5176022
OR2T27,0.3063824
OR2T3,0.92532593
OR2T33,0.8792197
OR2T34,0.52747566
OR2T4,0.87949985
OR2T5,0.17691153
OR2T6,0.6482385
OR2W3,0.7069383
OR6F1,0.30327898
OR6K2,0.008815928
OR6N1,0.008502965
OR6N2,0.23943025
OR6Y1,0.124910615
OXCT2,0.9835867
PABPC4,0.98650646
PADI3,0.73064387
PADI4,0.99538416
PAFAH2,0.77261806
PANK4,0.7507525
PAPPA2,0.67108154
PARP1,0.9805966
PAX7,0.9998815
PBXIP1,0.6943178
PCNXL2,0.77804154
PCP4L1,0.07223686
PDC,0.21245082
PDE4B,0.9991673
PDE4DIP,0.94812757
PEAR1,0.936439
PER3,0.9934637
PEX10,0.866204
PEX11B,0.034005344
PEX14,0.73292065
PEX19,0.79024434
PGBD2,0.3324041
PGLYRP4,0.2037946
PHACTR4,0.7033041
PHF13,0.6328342
PHGDH,0.8140168
PI4KB,0.99926645
PIAS3,0.8482411
PIGR,0.7132196
PIK3C2B,0.99997485
PIK3CD,0.5878496
PINK1,0.77269286
PKLR,0.8129068
PKN2,0.79128534
PKP1,0.73182994
PLA2G2F,0.2897228
PLA2G4A,0.99432606
PLCH2,0.862483
PLD5,0.6910139
PLEKHA6,0.95508546
PLEKHG5,0.8896533
PLEKHM2,0.61261904
PLEKHN1,0.45985314
PLEKHO1,0.38143626
PLXNA2,0.92636514
PMVK,0.9698897
PODN,0.94445366
POGZ,0.86642313
POLR3C,0.5771068
POU2F1,0.5477976
PPFIA4,0.66358
PPM1J,0.49176717
PPOX,0.92730606
PPP1R12B,0.69232076
PRAMEF1,0.1470497
PRAMEF11,0.9999181
PRAMEF12,0.5277039
PRAMEF2,0.9402016
PRCC,0.5720193
PRDM16,0.95482385
PRDX6,0.8007252
PRG4,0.9701118
PROX1,0.90659463
PRPF3,0.7238659
PRPF38A,0.5054301
PRRC2C,0.8064885
PSMA5,0.71387064
PSMB4,0.80548674
PSMD4,0.96347976
PSRC1,0.481054
PTAFR,0.9129787
PTCH2,0.75142753
PTCHD2,0.9263845
PTGER3,0.6532489
PTGFR,0.42998555
PTGFRN,0.74036115
PTGS2,0.89473695
PTPN14,0.78018147
PTPN22,0.32134432
PTPRC,0.745964
PTPRF,0.99923074
PTPRU,0.9879666
PUM1,0.97725177
PVRL4,0.70722574
PYHIN1,0.36723515
QSOX1,0.40989035
RAB3GAP2,0.99008864
RAD54L,0.5785068
RASAL2,0.67068684
RASSF5,0.8384557
RBBP4,0.98747176
RBBP5,0.9128649
RBMXL1,0.50971246
RCAN3,0.13432916
REN,0.3593362
RERE,1.0
RFX5,0.99999297
RGL1,0.5129886
RGS1,0.13553585
RGS2,0.7923062
RGS21,0.08579754
RGS4,0.9251571
RIMS3,0.9552357
RIT1,0.98087925
RNF207,0.65619785
RNF220,0.9902446
RNPEP,0.9963503
RORC,0.9201728
RPE65,0.6431501
RPF1,0.045196574
RPL5,0.99004805
RPRD2,0.96871644
RPS6KA1,0.9397345
RPS6KC1,0.74305266
RPTN,0.3955503
RRNAD1,0.43031266
RSBN1,0.6286964
RYR2,1.0
S100A7A,0.020555409
SCMH1,0.37832814
SCNN1D,0.9291512
SCYL3,0.3836028
SDCCAG8,0.2168924
SEC16B,0.33161184
SELE,0.2209089
SELP,0.67286617
SEMA4A,0.36155933
SERINC2,0.5038278
SERPINC1,0.5352335
SERTAD4,0.61054933
SETDB1,0.85378146
SF3A3,0.9682976
SGIP1,0.9871422
SH2D1B,0.6179849
SH3BP5L,0.9997156
SHCBP1L,0.5707142
SIPA1L2,0.9513852
SKI,0.720031
SLAMF1,0.8492708
SLAMF6,0.37208918
SLAMF8,0.24054615
SLC1A7,0.20841977
SLC26A9,0.6287108
SLC2A1,0.8808271
SLC30A7,0.4057068
SLC35F3,0.4655206
SLC41A1,0.07713669
SLC44A3,0.6778656
SLC44A5,0.3221166
SLC45A1,0.62312037
SLC45A3,0.63832265
SLC6A17,0.98087066
SLC9A1,0.9862146
SLC9C2,0.9863186
SLFNL1,0.21781191
SMG5,0.82602227
SMG7,0.67940545
SMPDL3B,0.42475075
SMYD2,0.6988081
SMYD3,0.99984264
SNAP47,0.4681643
SNX27,0.60025305
SOAT1,0.5998907
SPAG17,0.9998673
SPATA17,0.99193525
SPEN,0.9549202
SPOCD1,0.47464284
SPRR1A,0.025020158
SPRR2B,0.16060933
SPSB1,0.6211017
SPTA1,0.9993837
SRRM1,0.8422938
SRSF11,0.8570766
SSR2,0.98909867
ST6GALNAC3,0.37431628
STK40,0.7287352
STPG1,0.49608657
SV2A,0.54155046
SWT1,0.20399134
SYCP1,0.9774255
SYDE2,0.8494734
SYT2,0.24590516
SYT6,0.9994646
SZRD1,0.46184263
SZT2,0.9604466
TACSTD2,0.629769
TAF1A,0.7580086
TAGLN2,0.88599867
TAL1,0.6507552
TARBP1,0.8407663
TAS1R1,0.9095168
TAS1R2,0.76815957
TBX15,0.00967775
TCEA3,0.04987616
TCHH,0.9987986
TCHHL1,0.97732455
TDRD10,0.8570797
TDRD5,0.48204634
TDRKH,0.60131717
TESK2,0.87990606
TGFB2,0.5922709
TGFBR3,0.37664476
THEM5,0.08857812
THEMIS2,0.08608737
THRAP3,0.97300017
TIE1,0.5887874
TINAGL1,0.7616676
TLR5,0.5961089
TM2D1,0.08373107
TMCC2,0.6976724
TMCO1,0.52767235
TMCO4,0.37838668
TMEM50A,0.6191689
TMEM57,0.69596714
TMEM61,0.09865863
TMEM63A,0.8843804
TMEM69,0.062994674
TMEM79,0.5775836
TNFRSF1B,0.44360226
TNFRSF4,0.26826057
TNFRSF8,0.98318696
TNFRSF9,0.9983758
TNFSF18,0.9768314
TNFSF4,0.12847893
TNN,0.7129364
TNR,0.73684865
TOMM40L,0.22085008
TOR1AIP1,0.3613705
TPM3,0.79715097
TPR,0.9784887
TRAF3IP3,0.9949503
TRIM11,0.7708957
TRIM33,0.9946807
TRIM46,0.75444543
TRIM58,0.87244004
TRIM62,0.438501
TRMT1L,0.7230442
TSSK3,0.78637904
TTC22,0.22934702
TTC24,0.060309205
TTC39A,0.44862947
TTC4,0.67584664
TTF2,0.8419318
TTLL10,0.709595
TTLL7,0.9233479
TXLNA,0.7506387
UBAP2L,0.99228853
UBE4B,0.895024
UBIAD1,0.017475072
UBQLN4,0.88968563
UBR4,0.99804723
UHMK1,0.8597518
USH2A,0.9998964
USP24,0.99262744
VANGL1,0.9608795
VAV3,0.8455566
VPS13D,0.99652845
VPS45,0.56897604
VPS72,0.6165459
VSIG8,0.813149
VTCN1,0.14280973
WDR47,0.9590442
WDR63,0.6731317
WDR64,0.9532728
WDR78,0.41689858
WLS,0.81503165
WNT9A,0.527852
WRAP73,0.88884604
XCL1,0.91731226
YARS,0.44386593
YOD1,0.5177549
YTHDF2,0.6805773
YY1AP1,0.9793873
ZBTB17,0.6147465
ZBTB37,0.99896514
ZBTB40,0.6210603
ZBTB7B,0.2991442
ZC3H12A,0.7666683
ZCCHC11,0.94846
ZDHHC18,0.7099344
ZFYVE9,0.99258727
ZNF124,0.46764255
ZNF362,0.32360882
ZNF496,0.49095377
ZFP69,0.11111994
ZFP69B,0.3346784
ZNF644,0.6068897
ZNF672,0.38048232
ZNF683,0.41809475
ZNF691,0.6044274
ZNF692,0.9758329
ZNF697,0.99782073
ZP4,0.4960489
ZSCAN20,0.76872325
ZSWIM5,0.8021105
A1BG,0.9862614
ABCA7,0.8253323
ABHD8,0.6217346
ACPT,0.41638187
ACTL9,0.68678045
ACTN4,0.9692984
ADAMTS10,0.8384322
ADAMTSL5,0.8101235
ADCK4,0.47123566
AKAP8,0.69908226
AKAP8L,0.7900573
ANKLE1,0.18710373
ANKRD24,0.2258353
ANO8,0.75587165
AP1M2,0.7341495
AP3D1,0.48076046
APBA3,0.34255347
APC2,0.9809776
APLP1,0.9046001
ARHGAP35,0.8956081
ARHGEF1,0.4111197
ARHGEF18,0.46922812
ARID3A,0.6600227
ARMC6,0.1519077
ATCAY,0.74107295
ATG4D,0.18472579
ATP13A1,0.7356882
ATP1A3,0.99892825
ATP4A,0.9695217
ATP8B3,0.9944587
AXL,0.87467605
AZU1,0.98663723
B3GNT3,0.80455333
B3GNT8,0.18101902
BABAM1,0.7271996
BCAM,0.93248385
BCL3,0.48920438
BEST2,0.5934658
BRD4,0.98075473
BRSK1,0.82608867
BTBD2,0.48107442
C19orf18,0.11850468
MISP,0.85289925
C19orf35,0.3042922
C19orf40,0.1461626
C19orf44,0.5586542
C19orf48,0.715342
C19orf54,0.25797594
C3,0.99998593
C5AR1,0.60894376
CA11,0.4127707
CACNA1A,0.94836336
CALR3,0.61191803
CAMSAP3,0.27149013
CAPNS1,0.7822684
CAPS,0.95739555
CARM1,0.80248225
CASP14,0.79932004
CATSPERD,0.8603824
CC2D1A,0.5751275
CCDC105,0.9242478
CCDC114,0.49452117
CCDC124,0.3258894
CCDC155,0.9275272
CCDC8,0.9999982
CCDC9,0.32805836
CCDC94,0.21466888
CCNE1,0.8230496
CD209,0.9396798
CD22,0.668266
CD33,0.6038438
CD37,0.020020602
CD3EAP,0.32405093
CD70,0.29783002
CD97,0.2724929
CDC37,0.8916165
CEACAM16,0.35007167
CEACAM5,0.4869183
CEACAM7,0.26275724
CELF5,0.053526327
CERS4,0.07710651
CGB2,0.70444345
CGB7,0.22794819
CGB8,0.03604841
CHAF1A,0.8975106
CHMP2A,0.9959091
CHST8,0.74131906
CIC,0.9996866
CILP2,0.7625957
CKM,0.28112295
CLASRP,0.9730449
CLEC4M,0.5554345
CLPP,0.6239298
CLPTM1,0.4970817
CNN2,0.9988601
CNTD2,0.059785824
COL5A3,0.97401726
COLGALT1,0.9974369
COMP,0.6258981
CPAMD8,0.7765113
CPT1C,0.86086917
CREB3L3,0.7401133
CRTC1,0.10084511
CRX,0.29469976
CYP2A13,0.40858033
CYP2A7,0.04874562
CYP2B6,0.8731671
CYP2F1,0.53052354
CYP2S1,0.072334625
CYP4F11,0.9882555
CYP4F12,0.38655752
CYP4F2,0.99028814
CYP4F22,0.99020374
CYP4F3,0.79297924
DAPK3,0.17059338
DCAF15,0.3517427
DDX49,0.5268986
DEDD2,0.045501474
DENND1C,0.5734931
DHX34,0.99097425
DKKL1,0.2329545
DMPK,0.965733
DNM2,0.85043067
DNMT1,0.88883334
DOCK6,0.9996246
DOT1L,0.7780787
DPF1,0.08341674
DPP9,0.11851782
DPRX,0.8830442
DUS3L,0.6254259
DUXA,0.05840206
EEF2,0.8545198
ELAVL1,1.0
ELSPBP1,0.5122259
EML2,0.70570654
EMR1,0.3419621
EMR2,0.44489026
EMR3,0.6189351
EPS15L1,0.6609346
EPS8L1,0.4868146
ERCC1,0.41753718
ETHE1,0.7429323
EVI5L,0.16771814
EXOC3L2,0.8449873
F2RL3,0.45994815
FAM129C,0.5136516
FAM187B,0.2979868
FAM32A,0.538769
FAM83E,0.038331937
FARSA,0.69386196
FBN3,0.97803044
FBXL12,0.5804031
FCER2,0.42527685
FCGBP,0.999859
FFAR1,0.9852384
FFAR2,0.76811606
FFAR3,0.58873093
FIZ1,0.16464613
FKBP8,0.7111141
FKRP,0.18481173
FOSB,0.23497139
FPR1,0.35139307
FPR2,0.79044896
FPR3,0.1322968
FSD1,0.012764787
FUT1,0.23827203
FUT3,0.953113
FUT5,0.5197374
FUT6,0.69595003
GALP,0.0526634
GAPDHS,0.94926304
GCDH,0.123193875
GIPC1,0.58014935
GIPC3,0.46773106
GLTSCR2,0.78272015
GMIP,0.6172587
GNA15,0.3776509
GPATCH1,0.55638045
GPR108,3.0788313e-05
GPR32,0.2126431
GPR4,0.717602
C5AR2,0.45119244
GPX4,0.27108845
GRAMD1A,0.48139113
GRIK5,0.9982284
GRIN2D,0.7930201
GRIN3B,0.16323924
GTPBP3,0.36597478
GZMM,0.16408376
HAUS8,0.63221455
HDGFRP2,0.40649393
HIF3A,0.34679833
HIPK4,0.4459685
HMG20B,0.10256407
HMHA1,0.7364931
HOMER3,0.6081021
HOOK2,0.54016995
HPN,0.6372666
HSPBP1,0.6956157
ICAM1,0.99721473
ICAM4,0.30425063
ICAM5,0.21003667
IFI30,0.47973204
IGFL1,0.05942639
IGFLR1,0.11352075
IL12RB1,0.9066752
IL27RA,0.6100082
IFNL3,0.060689133
ILF3,0.9982029
INSR,0.67529905
IRGC,0.39247656
ISOC2,0.12744302
JAK3,0.81784153
JOSD2,0.03815767
JSRP1,0.31287244
KANK3,0.5708647
KCNA7,0.4459791
KCNN1,0.49829558
KCTD15,0.617509
KDELR1,0.010670367
KHSRP,0.8524662
KIAA0355,0.94808227
KIR2DL1,0.18456307
KIR2DL4,0.05957633
KIR2DS4,0.50588554
KIR3DL1,0.10332047
KIR3DL2,0.8288706
KIR3DL3,0.102014035
KIR3DX1,0.66579956
KIRREL2,0.5635122
KLC3,0.33036625
KLF1,0.5620996
KLHL26,0.31414714
KLK15,0.44539902
KLK5,0.21407983
KLK6,0.9974336
KLK8,0.87631685
KLK9,0.97719485
KRTDAP,0.87832636
LAIR1,0.94406784
LDLR,0.7633144
LENG8,0.4915515
LGALS13,0.18173717
LGALS14,0.31964853
LILRA1,0.096877456
LILRA2,0.572387
LILRA3,0.848726
LILRA4,0.5968023
LILRA5,0.83301014
LILRA6,0.33928818
LILRB1,0.45106587
LILRB2,0.6973881
LILRB3,0.21194191
LILRB5,0.45547122
LIPE,0.28349075
LMNB2,0.10886272
LPAR2,0.9435979
LPHN1,0.534552
LPPR3,0.20668258
LRFN3,0.2822039
LRP3,0.9769008
LRRC4B,0.64185035
LRRC8E,0.9465741
LSM14A,0.58904046
LSR,0.6711057
LTBP4,0.9922916
LYPD4,0.42709246
MAG,0.7470592
MAN2B1,0.9286774
MAP1S,0.9999869
MAP2K7,0.99178034
MAP3K10,0.7219104
MAP4K1,0.5703714
2-Mar,0.41239408
MARK4,0.74412996
MAST1,0.8590545
MAST3,0.73831844
MATK,0.93442065
MAU2,0.9892868
MCOLN1,0.441877
MED16,0.7910722
MEGF8,0.87057227
MEIS3,0.70914406
MIDN,0.23394836
MIER2,0.9733656
KMT2B,0.9812733
MLLT1,0.55984116
MRPS12,0.08347298
MUC16,1.0
MYBPC2,0.9709744
MYH14,0.97122556
MYO1F,0.87532353
MYO9B,0.73515576
MYPOP,0.3448532
MZF1,0.37323847
NCAN,0.7043224
NCCRP1,0.26622444
NCLN,0.97571886
NCR1,0.16316217
NDUFA3,0.0475473
NDUFS7,0.14237799
NFIC,0.07223064
NFIX,0.34500358
NFKBIB,0.277273
NKG7,0.018758187
NLRP11,0.7000113
NLRP12,0.988698
NLRP13,0.7001977
NLRP2,0.99147135
NLRP4,0.8592643
NLRP5,0.9994086
NLRP7,0.99373394
NLRP8,0.9660579
NLRP9,0.36501813
NMRK2,0.99990237
NOSIP,0.22366041
NOTCH3,0.9806737
NPHS1,0.80262
NTF4,0.31004593
NUCB1,0.38410434
NUP62,0.6114552
NWD1,0.99636215
ODF3L2,0.23515722
OLFM2,0.13609648
OR10H1,0.28079465
OR10H3,0.26488534
OR10H4,0.1110619
OR10H5,0.298266
OR1I1,0.014079279
OR2Z1,0.94295204
OR7A10,0.2296289
OR7A17,0.12377822
OR7D2,0.8778402
OR7E24,0.16744137
OR7G2,0.7475857
OR7G3,0.56354475
PAF1,0.9986928
PAK4,0.73926836
PALM,0.5528997
PAPL,0.94740754
PBX4,0.60403097
PCSK4,0.1676537
PDE4C,0.9303573
PEG3,0.99246734
PEPD,0.21869712
PGLS,0.877394
PGPEP1,0.19315955
PHLDB3,0.4309806
PIAS4,0.7397963
PIK3R2,0.8517673
PIP5K1C,0.74046063
PKN1,0.8183162
PLEKHA4,0.36334476
PLEKHG2,0.85671747
PLIN4,0.5799221
PLIN5,0.47648448
