Hugo_Symbol,Score
CA6,0.5833654
CACHD1,0.9995455
CACNA1S,0.99785477
CACYBP,0.86872804
CADM3,0.63647944
CALML6,0.024698779
CAMK1G,0.6144083
CAMSAP2,0.9842026
CAMTA1,0.99775356
CAP1,0.84263253
CAPN2,0.8273983
CAPN8,0.91066134
CAPN9,0.9956703
CAPZA1,0.78492403
CAPZB,0.6930532
CASP9,0.5330275
CASQ1,0.4536879
CASQ2,0.9989048
CASZ1,0.93822765
CATSPER4,0.43172184
CC2D1B,0.6398462
CCBL2,0.27943325
CCDC163P,0.0126511175
CCDC17,0.73581904
CCDC18,0.99865204
CCDC24,0.6837896
CCDC27,0.5307279
CCDC28B,0.7401285
CCDC30,0.9967079
CCNL2,0.56146663
CCSAP,0.36256924
CCT3,0.9969798
CD101,0.8566655
CD160,0.044831667
CD164L2,0.6612289
CD1A,0.2258519
CD1B,0.47285524
CD1C,0.5117695
CD1D,0.14032415
CD1E,0.8549149
CD244,0.6105743
CD247,0.97567797
CD34,0.73360324
CD46,0.68754905
CD48,0.7427272
CD52,0.27721313
CD53,0.26873192
CD55,0.20950073
CD58,0.56404126
CD5L,0.61881256
CD84,0.14332993
CDA,0.0008813798
CDC14A,0.83278066
CDC20,0.83826774
CDC42,0.7750655
CDC42BPA,0.9999225
CDC7,0.99177825
CDC73,0.9888659
CDCA8,0.65481174
CDCP2,0.58389485
CDK11A,0.9991567
CDK11B,0.8520771
CDK18,0.9735909
CDKN2C,0.6497206
CELA2A,0.8982165
CELA2B,0.35603616
CELA3A,0.49864465
CELA3B,0.99958533
CELF3,0.9082154
CELSR2,0.9972633
CENPF,0.99999547
CENPL,0.98635536
CEP104,0.9399301
CEP170,0.9996346
CEP350,0.99921
CEP85,0.99659556
CEPT1,0.6203951
CERS2,0.8930548
CFH,0.91989833
CFHR1,0.52227926
CFHR2,0.02127632
CFHR3,0.079057276
CFHR4,0.6226798
CFHR5,0.7690979
CGN,0.980165
CHD1L,0.7746246
CHD5,0.9981432
CHI3L1,0.6065611
CHI3L2,0.28236812
CHIA,0.23239063
CHIT1,0.41796243
CHML,0.9134962
CHRM3,0.9281947
CHRNB2,0.85310274
CHTOP,0.99977905
CKS1B,0.7709257
CLCA1,0.952014
CLCA2,0.4767772
CLCA4,0.7969225
CLCC1,0.3185594
CLCN6,0.8256801
CLCNKA,0.2665321
CLCNKB,0.579081
CLDN19,0.09680264
CLIC4,0.6783734
CLK2,0.9545835
CLSPN,0.99841297
CLSTN1,0.9891271
CMPK1,0.5583826
CNIH3,0.16050208
CNKSR1,0.8698225
CNR2,0.5094772
CNST,0.8082814
CNTN2,0.88646907
COA6,0.43258116
COG2,0.97428495
COL16A1,0.9982869
COL24A1,0.9998099
COL9A2,0.9776878
COLGALT2,0.7769418
COPA,0.991808
CORT,0.99925095
COX20,0.17380208
CPSF3L,0.9654159
CPT2,0.32471892
CR1,0.9998977
CR1L,0.8114859
CR2,0.9955266
CRABP2,0.72589016
CRB1,0.92629755
CRCT1,0.7424576
CREB3L4,0.50536627
CREG1,0.3123074
CRNN,0.37624884
CROCC,0.9996587
CRP,0.07822536
CRTC2,0.97554815
CRYZ,0.84655726
CSDE1,0.9999188
CSF1,0.44037437
CSF3R,0.9991768
CSMD2,0.99994075
CSRP1,0.15270333
CTBS,0.076928034
CTH,0.40035307
CTNNBIP1,0.9992931
CTPS1,0.99903154
CTRC,0.5407404
CTSE,0.4205019
CTSK,0.73026997
CTSS,0.95099145
CTTNBP2NL,0.93468916
CYB561D1,0.25940546
CYB5R1,0.99854636
CYB5RL,0.56959945
CYP2J2,0.018334955
CYP4A11,0.41982412
CYP4A22,0.64902735
CYP4B1,0.5577864
CYP4X1,0.03062979
CYP4Z1,0.9990996
CYR61,0.7716254
DAB1,0.80105156
DAP3,0.7878568
DARS2,0.9900259
DBT,0.984861
DCAF6,0.98212576
DCDC2B,0.029425273
DCLRE1B,0.4760082
DCST1,0.66361314
DCST2,0.9538607
DDAH1,0.8255506
DDI2,0.42986447
DDOST,0.52211636
DDR2,0.9170629
DDX20,0.9990631
DDX59,0.9807927
DEGS1,0.8977085
DENND1B,0.6996156
DENND2C,0.99969816
DENND2D,0.9395124
DENND4B,0.90256315
DEPDC1,0.9640786
DESI2,0.59060806
DFFB,0.5702569
DHCR24,0.9050542
DHDDS,0.40312457
DHRS3,0.8427416
DHX9,0.9982488
DIEXF,0.9940784
DIO1,0.9793077
DIRAS3,0.37789008
DISC1,0.97918886
DISP1,0.8052791
DLGAP3,0.30011392
DMAP1,0.93038946
DMBX1,0.9905099
DMRTA2,0.9155452
DMRTB1,0.24105078
DNAH14,0.9999901
DNAJB4,0.84563696
DNAJC11,0.98463976
DNAJC16,0.9945862
DNAJC6,0.97926176
DNAJC8,0.99985695
DNALI1,0.28217104
DNASE2B,0.9636461
DNM3,0.92939687
DNTTIP2,0.62164736
DOCK7,0.9999925
DPH2,0.351311
DPH5,0.068663865
DPM3,0.9667897
DPT,0.5637541
DPYD,0.9975725
DR1,0.43573087
DRAM2,0.07454949
DRAXIN,0.93754405
DSTYK,0.8553038
DTL,0.98744965
DUSP10,0.31475967
DUSP12,0.019862497
DUSP23,0.6193193
DUSP27,0.8301517
DVL1,0.83814394
DYRK3,0.9988733
E2F2,0.7281141
EBNA1BP2,0.9808977
ECE1,0.7225268
ECHDC2,0.25960782
ECM1,0.46271065
EDARADD,0.8257857
EDEM3,0.7627209
EDN2,0.99271965
EFCAB14,0.96512336
EFCAB2,0.77185357
EFCAB7,0.9352177
EFNA1,0.8513988
EFNA3,0.9164487
EGLN1,0.7267693
EIF2B3,0.72766864
AGO1,0.9999074
AGO3,0.999961
AGO4,0.9976592
EIF2D,0.6639118
EIF3I,0.774602
EIF4G3,0.99987054
ELAVL4,0.85898244
ELF3,0.9155551
ELK4,0.93576354
ELOVL1,0.050111964
ELTD1,0.9955031
EMC1,0.96948147
ENAH,0.950279
ENO1,0.99825495
ENSA,0.023633037
EPB41,0.9998797
EPHA10,0.8490019
EPHA2,0.9865405
EPHA8,0.96684784
EPHB2,0.8620705
EPHX1,0.76953703
EPHX4,0.9790811
EPRS,0.99317473
EPS15,0.99736184
EPS8L3,0.9869817
ERI3,0.81996787
ERMAP,0.99920183
ERO1LB,0.932027
ERRFI1,0.9243037
ESPN,0.40349331
ESRRG,0.7420927
ETNK2,0.9584859
ETV3,0.7314055
ETV3L,0.9579237
EVI5,0.97417915
EXO1,0.8578329
EXO5,0.98808587
EXOC8,0.7969621
EXOSC10,0.98644364
EXTL1,0.47841462
EXTL2,0.10831759
F11R,0.04376665
F13B,0.6961874
F3,0.011214931
F5,0.9703175
FAAH,0.63486767
FAF1,0.98315895
FAIM3,0.5884421
FAM102B,0.99938023
FAM129A,0.90034884
FAM131C,0.9998938
FAM151A,0.99452597
FAM159A,0.15968907
FAM163A,0.6637224
FAM177B,0.18192145
FAM183A,0.19822347
FAM189B,0.89490026
FAM19A3,0.14448257
FAM20B,0.8386856
FAM212B,0.99723756
FAM46B,0.7191311
FAM46C,0.6530961
BRINP2,0.8948589
BRINP3,0.5300803
FAM63A,0.9206343
FAM69A,0.7134314
FAM71A,0.5728245
FAM72A,0.7984912
FAM72D,0.080216706
FAM73A,0.97957885
FAM76A,0.27429923
FAM78B,0.66657406
FAM89A,0.019745396
FASLG,0.8159675
FBLIM1,0.8294519
FBXO42,0.99930656
FBXO44,0.15347876
FBXO6,0.9999932
FCAMR,0.35074928
FCER1A,0.0065206364
FCER1G,0.9896269
FCGR1A,0.5436539
FCGR1B,0.08626167
FCGR2A,0.7086184
FCGR2B,0.795142
FCGR3A,0.035292722
FCGR3B,0.15614887
FCN3,0.9744101
FCRL1,0.83360195
FCRL2,0.45875782
FCRL3,0.3888458
FCRL4,0.14150584
FCRL5,0.9661699
FCRL6,0.7278772
FCRLA,0.8827756
FCRLB,0.9790292
FDPS,0.11883009
FGGY,0.94316643
FGR,0.89497215
FH,0.82606196
FHAD1,0.7806617
FHL3,0.87355644
FLAD1,0.8718196
FLG,0.9770672
FLG2,0.9827084
FLVCR1,0.80880666
FMN2,0.9977494
FMO1,0.8517625
FMO2,0.92764527
FMO3,0.48114476
FMO4,0.62692064
FMO5,0.51346534
FMO6P,0.5544422
FMOD,0.19284198
FNBP1L,0.7920556
FNDC5,0.2853675
FNDC7,0.97436506
FOXD3,0.4647061
FOXE3,0.03959109
FOXJ3,0.8771185
FPGT,0.020003412
FPGT-TNNI3K,0.95432085
FRRS1,0.88043356
FUBP1,0.98284537
FUCA1,0.23176241
GABPB2,0.7084489
GABRD,0.6167353
GADD45A,0.958986
GALE,0.940624
GALNT2,0.98574984
GATAD2B,0.9842523
GBA,0.691767
GBP1,0.74897414
GBP2,0.45298147
GBP3,0.9980957
GBP4,0.30009398
GBP5,0.5783053
GBP6,0.13920721
GBP7,0.8997089
GCLM,0.30959412
GCSAML,0.088759534
GDAP2,0.9906963
GFI1,0.9069959
GGPS1,0.99536335
GIPC2,0.9261887
GJA4,0.32002562
GJA5,0.31850243
GJA8,0.4737188
GJA9,0.33983502
GJB3,0.93704265
GJB4,0.53318185
GJB5,0.4900698
GJC2,0.78478295
GLIS1,0.79865205
GLMN,0.66130495
GLRX2,0.8602304
GLUL,0.97964954
GMEB1,0.9435769
GNAI3,0.89047676
GNAT2,0.757846
GNB1,0.95433074
GNG4,0.99786526
GNL2,0.9993327
GNPAT,0.8776234
GOLPH3L,0.9995629
GORAB,0.18593965
GPA33,0.83717024
GPATCH2,0.96680176
GPATCH3,0.83667076
GPATCH4,0.99474335
GPBP1L1,0.28462368
GPN2,0.28914016
GPR137B,0.48247287
GPR153,0.7612102
GPR157,0.10668108
GPR161,0.676689
GPR25,0.2313603
GPR3,0.5479702
GPR37L1,0.7611067
GPR52,0.37767288
GPR61,0.38712284
GPR89A,0.293535
GPSM2,0.9954672
GPX7,0.6255034
GREM2,0.14352483
GRHL3,0.9049179
GRIK3,0.8701176
GSTM3,0.67005515
GTF2B,0.9647441
GUCA2A,0.08965759
GUCA2B,0.013209105
GUK1,0.6377725
H3F3A,0.9791555
H6PD,0.81544214
HAO2,0.7649869
HAPLN2,0.77216697
HAX1,0.98220545
HCN3,0.7934872
HCRTR1,0.3590912
HDAC1,0.9999696
HDGF,0.90498626
HEATR1,0.89277333
HECTD3,0.99439853
HENMT1,0.23292664
HES4,0.00012849651
HEYL,0.78375965
HFE2,0.14768846
HFM1,0.998533
HHAT,0.25901666
HHIPL2,0.97029907
HHLA3,0.0051675667
HIAT1,0.86047965
HIPK1,0.97027886
HIST2H2AB,0.5673553
HIST2H2AC,0.9916214
HIST2H2BE,0.77023786
HIST2H2BF,0.17448154
HIST2H3D,0.6466115
HIST3H2A,0.6226377
HIST3H2BB,0.15282029
HIVEP3,0.99782264
HLX,0.8234276
HMCN1,1.0
HMGCL,0.41562927
HMGCS2,0.98901945
HNRNPCL1,0.7373776
HNRNPR,0.99958926
HNRNPU,0.98823977
HOOK1,0.99827707
HORMAD1,0.7750669
HP1BP3,0.9963528
HPCA,0.56389266
HPCAL4,0.0047703483
HPDL,0.14453575
HRNR,0.98826003
HS2ST1,0.92132217
HSD17B7,0.4021916
HSD3B1,0.11097956
HSD3B2,0.0039151697
HSPA6,0.76876146
HSPB11,0.73990905
HSPB7,0.29539695
HSPG2,0.99965227
HTR1D,0.96113926
HTR6,0.6759047
HYI,0.11564133
IARS2,0.93349373
IBA57,0.74830526
ICMT,0.52147037
IER5,0.6926956
IFFO2,0.09699398
IFI16,0.61964667
IFI44,0.025816431
IFI44L,0.25506055
IFNLR1,0.9758404
IGFN1,0.9860466
IGSF21,0.6034285
IGSF3,0.7287715
IGSF8,0.8595113
IGSF9,0.88449883
IKBKE,0.86354256
IL10,0.91422576
IL12RB2,0.4291025
IL19,0.082931295
IL20,0.64221483
IL22RA1,0.23841661
IL23R,0.11096871
IL24,0.16449647
IL6R,0.61619014
ILDR2,0.96008044
ILF2,0.982842
INADL,0.99725753
INPP5B,0.9279214
INSL5,0.0016965792
INSRR,0.86908877
INTS3,0.9355377
INTS7,0.9254324
IPO13,0.98148406
IPO9,0.9386171
IPP,0.99904436
IQCC,0.26691082
IQGAP3,0.95896155
IRF2BP2,0.861592
IRF6,0.95250916
ISG15,0.81673265
ISG20L2,0.8333031
ITGA10,0.999193
ITGB3BP,0.9999999
ITLN1,0.72041035
ITLN2,0.6931271
ITPKB,0.8457944
IVL,0.5386453
IVNS1ABP,0.85071063
JAK1,0.9881009
JMJD4,0.5476159
JUN,0.9999902
KANK4,0.99760395
KAZN,0.76884365
KCNA10,0.8923096
KCNA2,0.8301943
KCNA3,0.46139917
KCNAB2,0.9199723
KCNC4,0.947405
KCND3,0.99998295
KCNH1,0.9015938
KCNJ10,0.6665243
KCNJ9,0.9583402
KCNK1,0.95692134
KCNK2,0.9983412
KCNN3,0.76384133
KCNQ4,0.78761035
KCNT2,0.99936646
KCTD3,0.91645175
KDM1A,0.99875104
KDM4A,0.9998653
KDM5B,0.98658574
KHDRBS1,0.97057074
KIAA0319L,0.84367293
KIAA0754,0.98612297
KIAA0907,0.80562437
KIAA1107,0.9537152
KIAA1324,0.9974119
KIAA1522,0.7746677
KIAA1614,0.64792407
KIAA2013,0.5220425
KIF14,0.99693775
KIF17,0.63833666
KIF1B,0.9998865
KIF21B,0.9005447
KIF26B,0.9968194
KIF2C,0.96757317
KIFAP3,0.8813572
KIRREL,0.88887686
KLF17,0.8877121
KLHDC7A,0.8152146
KLHDC8A,0.68454367
KLHDC9,0.63875437
KLHL12,0.89789486
KLHL17,0.6844655
KLHL20,0.8765933
KLHL21,0.50678146
KMO,0.4596688
KNCN,0.0038443292
KPNA6,0.96689844
KPRP,0.7869202
KRTCAP2,0.8307761
KTI12,0.08413748
L1TD1,0.9338695
LAD1,0.99992096
LAMB3,0.7924268
LAMC1,0.84777516
LAMC2,0.79730177
LAMTOR5,0.00038300196
LAPTM5,0.11404184
LAX1,0.17510045
LBR,0.738427
LCE1A,0.017319288
LCE1B,0.3915028
LCE1C,0.85124403
LCE1D,0.0066452543
LCE1F,0.95042306
LCE2A,0.44711968
LCE2B,0.9997255
LCE2C,0.9316275
LCE2D,0.03663023
LCE3A,0.8525254
LCE3B,0.9545959
LCE3D,0.017334467
LCE3E,0.0033407882
LCE4A,0.019144543
LCE5A,0.31189084
LCE6A,0.07463721
LCK,0.9165412
LDLRAD1,0.5166258
LDLRAD2,0.19206734
LDLRAP1,0.5647385
LEFTY1,0.8489761
LEMD1,0.16045396
LEPR,0.9995783
LEPROT,0.44782594
LGALS8,0.7661707
LGR6,0.82856745
LHX4,0.95660895
LHX8,0.4135244
LHX9,0.85561895
LIN28A,0.33376125
LIN9,0.99284005
LINGO4,0.9225801
LIX1L,0.99696964
LMNA,0.9080313
LMO4,0.966014
LMOD1,0.9546095
LMX1A,0.8351691
LPAR3,0.8553189
LPGAT1,0.9893016
LPHN2,0.9989754
LPPR4,0.9898114
LPPR5,0.6989004
LRIF1,0.89184266
LRIG2,0.95659363
LRP8,0.7451857
LRRC38,0.06577308
LRRC39,0.7035096
LRRC40,0.99202394
LRRC41,0.78553385
LRRC42,0.6972293
LRRC47,0.999153
LRRC52,0.5333547
LRRC7,0.9934129
LRRC71,0.5562893
LRRC8B,0.83263236
LRRC8C,0.8107232
LRRC8D,0.8935699
LRRIQ3,0.9999143
LRRN2,0.8353199
LSM10,0.99869543
LURAP1,0.3953782
LUZP1,0.99978966
LY9,0.82173496
LYPD8,0.00012912872
LYPLA2,0.729422
LYPLAL1,0.3578612
LYSMD1,0.8564421
LYST,0.99996686
LZIC,0.9992982
MAB21L3,0.14374821
MACF1,1.0
MAEL,0.9977596
MAGI3,0.9943773
MAGOH,0.99871135
MAN1A2,0.8294589
MAN1C1,0.90759224
MANEAL,0.01880243
MAP10,0.621615
MAP1LC3C,0.90544146
MAP3K6,0.9997516
MAP7D1,0.55385506
MAPKAPK2,0.91977197
MARC1,0.8378864
MARC2,0.60696363
MARCKSL1,0.69278926
MARK1,0.9859343
MASP2,0.5942779
MAST2,0.99827206
MATN1,0.6308709
MCL1,0.87976927
MCOLN2,0.86880666
MDM4,0.8564945
MEAF6,0.68982947
MECR,0.44938585
MED18,0.9967098
MED8,0.6487667
MEF2D,0.8773641
MEGF6,0.96437544
METTL11B,0.19719952
METTL13,0.79078025
METTL18,0.6140672
MEX3A,0.8411244
MFN2,0.9839923
MFSD2A,0.5038526
MFSD4,0.9875295
MGST3,0.9831026
MIA3,0.9888482
MIB2,0.5884358
MIER1,0.9904627
MIIP,0.13930522
MIXL1,0.87435716
MKNK1,0.94232136
MMACHC,0.51324517
MMEL1,0.9994282
MNDA,0.7538936
MOB3C,0.42390624
MORN1,0.6174898
MOV10,1.0
MPC2,0.6244658
MPL,0.9969021
MPZ,0.86623573
MPZL1,0.97494215
MR1,0.9784132
MROH7,0.86856663
MROH9,0.8784103
MRPL20,0.9889952
MRPL24,0.9994222
MRPL37,0.62901944
MRPL55,0.9766849
MRPL9,0.7231936
MRPS14,0.9999975
MRPS15,0.9005184
MRTO4,0.7793344
MSH4,0.9998223
MST1L,0.7638425
MSTO1,0.6044909
MT1HL1,6.0212853e-05
MTF1,0.9972792
MTF2,0.89336747
MTFR1L,0.46025953
MTHFR,0.9999639
MTMR11,0.91883147
MTOR,0.9999976
MTR,0.99502736
MTX1,0.8333393
MUC1,0.31667864
MUL1,0.35751247
MUTYH,0.9980597
MXRA8,0.022818277
MYBPH,0.81722367
MYBPHL,0.44610387
MYCBP,0.642214
MYCL,0.9868455
MYOC,0.8163066
MYOG,0.83756894
MYOM3,0.99939144
MYSM1,0.9983911
NADK,0.6237693
NASP,0.762732
NAV1,0.9288164
NBPF1,0.9417757
NBPF10,0.998973
NBPF12,0.9990202
NBPF15,0.6472206
NBPF20,0.9998828
NBPF3,0.33329618
NBPF4,0.9999814
NBPF6,0.003235722
NBPF9,0.9933149
NCDN,0.7406051
NCF2,0.79492104
NCSTN,0.9321621
NDUFS2,0.7861954
NDUFS5,0.12069204
NECAP2,0.55267805
NEGR1,0.22341773
NEK2,0.9319139
NEK7,0.9002629
NENF,0.9932146
NES,0.9861501
NEXN,0.9958587
NFASC,0.8959802
NFIA,0.9963464
NFYC,0.9999217
NGF,0.01947996
NHLH1,0.99992156
NHLH2,0.0018530893
NID1,0.9276793
NIPAL3,0.49996975
NIT1,0.85189116
NKAIN1,0.56284946
NLRP3,0.9938711
NME7,0.38337353
NMNAT1,0.7502802
NMNAT2,0.64655703
NOC2L,0.80247676
NOL9,0.96366626
NOS1AP,0.73913527
NOTCH2,0.9999963
NOTCH2NL,0.9316721
NPHP4,0.92049754
NPHS2,0.42764524
NPL,0.5228988
NPPA,0.115659885
NPPB,0.6956085
NPR1,0.91116166
NR0B2,0.4450169
NR1I3,0.9731646
NR5A2,0.6763617
NRAS,0.99790406
NRD1,0.9980525
NSL1,0.9990602
NSUN4,0.4617123
NT5C1A,0.11968334
NTNG1,0.9174716
NTPCR,0.25420898
NTRK1,1.0
NUAK2,0.6774441
NUCKS1,0.84505224
NUDC,0.9843924
NUDT17,0.14468226
NUF2,0.85555845
NUP133,0.964797
NUP210L,0.9996208
NVL,0.78930014
OAZ3,0.8742567
OBSCN,1.0
ODF2L,0.99998164
OLFM3,0.99884003
OLFML2B,0.9868197
OLFML3,0.08768766
OMA1,0.44734675
OPN3,0.48625568
OPRD1,0.8115394
OPTC,0.363181
OR10J1,0.26913127
OR10J3,0.7661286
OR10J5,0.059422974
OR10K1,0.42229232
OR10K2,0.20148964
OR10R2,0.19282804
OR10T2,0.6378617
OR10X1,0.28772032
OR10Z1,0.117692925
OR11L1,0.168783
OR13G1,0.038294006
OR14A16,0.08244183
OR14C36,0.10076169
OR14I1,0.30236003
OR14K1,0.07855521
OR1C1,0.18259324
OR2AK2,0.0022608838
OR2B11,0.81618285
OR2C3,0.8451132
OR2G2,0.6609125
OR2G3,0.21453506
OR2G6,0.9605481
OR2L2,0.15455902
OR2L3,0.63373345
OR2L8,0.49174327
OR2M2,0.084622875
OR2M3,0.94388956
OR2M4,0.3825884
OR2M5,0.20929374
OR2M7,0.2258994
OR2T1,0.074334815
OR2T10,0.16905046
OR2T11,0.17241591
OR2T12,0.024886725
OR2T2,0.07916836
OR2T27,0.056423392
OR2T3,0.7014328
OR2T33,0.83654183
OR2T34,0.044582695
OR2T35,0.07807834
OR2T4,0.5821414
OR2T5,0.048932463
OR2T6,0.5388537
OR2T8,0.14143093
OR2W3,0.12838699
OR6F1,0.11061487
OR6K2,0.009120595
OR6K3,0.14916715
OR6K6,0.059725758
OR6N1,0.22388552
OR6N2,0.24754317
OR6P1,0.080571964
ORC1,0.9985775
OSBPL9,0.99957913
OSCP1,0.9944148
OTUD3,0.55951047
OTUD7B,0.99452776
OVGP1,0.6286844
OXCT2,0.4958534
PABPC4,0.9881364
PADI1,0.4523236
PADI2,0.9775599
PADI3,0.7772988
PADI4,0.99994373
PAFAH2,0.89992404
PALMD,0.56981343
PANK4,0.79718155
PAPPA2,0.8016904
PAQR6,0.8025733
PAQR7,0.3340382
PARK7,0.97411376
PARP1,0.9249766
PARS2,0.9724823
PAX7,0.927008
PBX1,0.85585904
PBXIP1,0.9270995
PCNXL2,0.909072
PCSK9,0.98195285
PDC,0.026026543
PDE4B,0.69125086
PDE4DIP,0.9999598
PDIK1L,0.6240685
PDPN,0.6628149
PDZK1,0.3609425
PDZK1IP1,0.0020075801
PEAR1,0.9706497
PEF1,0.31564933
PER3,0.96964395
PEX10,0.054853458
PEX11B,0.99972624
PEX14,0.8023387
PEX19,0.8007797
PFKFB2,0.9458154
PGBD2,0.7300099
PGBD5,0.8971142
PGD,0.8648414
PGLYRP3,0.9076987
PGLYRP4,0.1552071
PGM1,0.9397018
PHACTR4,0.99305177
PHC2,0.9643712
PHF13,0.22244483
PHGDH,0.98967475
PHLDA3,0.069068804
PHTF1,0.98205215
PI4KB,0.8000403
PIAS3,0.9270275
PIFO,0.004749224
PIGC,0.8178249
PIGK,0.5813051
PIGM,0.6425869
PIGR,0.9041825
PIGV,0.62182313
PIK3C2B,0.99602604
PIK3CD,0.86352015
PIK3R3,0.9614184
PINK1,0.88561875
PIP5K1A,0.9487222
PKLR,0.98824525
PKN2,0.98159707
PKP1,0.8292904
PLA2G2A,0.7049821
PLA2G2C,0.88557357
PLA2G2D,0.00014014711
PLA2G2E,0.77619094
PLA2G2F,0.04062693
PLA2G4A,0.92263615
PLA2G5,0.024231568
PLCH2,0.9750084
PLD5,0.9417221
PLEKHA6,0.99831593
PLEKHG5,0.88206136
PLEKHM2,0.83829635
PLEKHN1,0.2751773
PLEKHO1,0.7488837
PLK3,0.33153743
PLOD1,0.95936096
PLXNA2,0.9077359
PM20D1,0.67603743
PMF1,0.036145195
PMVK,0.47548828
PODN,0.9743931
POGK,0.8103665
POGZ,0.9763802
POLR3C,0.71498686
POLR3GL,0.036224153
POMGNT1,0.98717797
POU2F1,0.7100892
POU3F1,0.27273878
PPAP2B,0.7601031
PPCS,0.1252573
PPFIA4,0.76660115
PPIAL4G,0.022618148
PPIE,0.49510777
