Hugo_Symbol,Score
PTGS2,0.9023708
PTPRC,0.74809676
PTPRF,0.9673789
PTPRU,0.9999697
PUM1,0.95045185
PVRL4,0.28468874
PYHIN1,0.30169323
RAB3GAP2,0.5845559
RAB4A,0.6877512
RABGAP1L,0.9922185
RAD54L,0.48109165
RALGPS2,0.7796044
RAP1A,0.9987196
RASAL2,0.9991197
RBBP4,0.9755442
RBM15,0.83424485
RC3H1,0.8701143
RCC1,0.7600208
RD3,0.14454561
REN,0.6215021
RERE,0.8681893
RFWD2,0.38517722
RGS18,0.15305777
RGS2,0.67768353
RGSL1,0.34876096
RHBG,0.16700602
RHCE,0.1456174
RNASEL,0.3060086
RNF186,0.9985239
RNF207,0.21232806
RORC,0.6721993
RPL5,0.9817661
RPTN,0.481758
RSPO1,0.6032548
RUNX3,0.9747313
RUSC1,0.2623375
RXRG,0.27232432
RYR2,1.0
S1PR1,0.14813712
SARS,0.7042337
SCYL3,0.22156386
SEC16B,0.281751
SEC22B,0.65932655
SELL,0.9999974
SELP,0.93444216
SERBP1,0.72577435
SETDB1,0.8558542
SF3A3,0.96761715
SFPQ,0.9965938
SGIP1,0.52355653
SH2D2A,0.8405911
SH2D5,0.112882435
SHCBP1L,0.51287603
SHE,0.30892938
SIPA1L2,0.9931908
SKI,0.8575289
SLAMF6,0.20080815
SLAMF8,0.23313023
SLC19A2,0.56133586
SLC22A15,0.55389905
SLC26A9,0.66223794
SLC35E2B,0.54103094
SLC41A1,0.12290818
SLC44A3,0.8579826
SLC44A5,0.6381399
SLC6A17,0.98983496
SLC6A9,0.5864541
SLC9C2,0.99275935
SMPDL3B,0.45995632
SNRPE,0.65460545
SNX27,0.777821
SOAT1,0.67915183
SOX13,0.6879273
SPAG17,0.9999465
SPATA17,0.9771061
SPEN,0.9295873
SPOCD1,0.82557744
SPTA1,0.8365558
SRGAP2,0.36578602
SRSF4,0.5929242
ST6GALNAC3,0.4906351
ST6GALNAC5,0.03755873
STMN1,0.7270758
STXBP3,0.9180534
SYCP1,0.99990165
SYT2,0.23274677
SYT6,0.9942021
SYTL1,0.7142054
TADA1,0.19917724
TARBP1,0.8000083
TARS2,0.6916128
TAS1R1,0.84818834
TBCE,0.58959866
TCHH,0.9802217
TCHHL1,0.99113923
TDRD5,0.31290272
TDRKH,0.2060066
TEKT2,0.15779907
TFAP2E,0.1023843
TGFBR3,0.46572328
THBS3,0.75550747
TIE1,0.64029205
TLR5,0.6228846
TM2D1,0.7026558
TMCC2,0.68937093
TMCO4,0.82416064
TMEM125,0.31797236
TMEM206,0.71535045
TMEM39B,0.93844426
TMEM51,0.6729832
TMEM57,0.93187165
TMEM79,0.6681852
TNFRSF8,0.6354902
TNFRSF9,0.693875
TNR,0.9201797
TPR,0.9459475
TRIM11,0.81741875
TRIM45,0.24570604
TRIM58,0.9873997
TRIM62,0.28931102
TTC13,0.990283
TTC22,0.32985884
TTC39A,0.70676935
TTLL10,0.18529041
UBE2U,0.756203
UBXN10,0.23249541
URB2,0.9419916
USH2A,0.99999964
USP24,0.91679716
USP48,0.9995448
VANGL1,0.6402224
VAV3,0.9999876
VCAM1,0.98320967
VPS13D,0.98034954
VTCN1,0.113386914
VWA5B1,0.15984389
WARS2,0.92285377
DCAF8,0.8600473
WDR47,0.95068264
WDR63,0.63702697
WDR64,0.9287676
WDR78,0.38571796
WDTC1,0.72230506
YARS,0.69050944
YOD1,0.6304995
ZBTB41,0.4432542
ZBTB8B,0.583106
ZC3H12A,0.7339744
ZFYVE9,0.9999237
ZMYM4,0.9621771
ZMYND12,0.052471336
ZFP69,0.29010504
ZNF644,0.80142254
ZNF683,0.27526677
ZNF691,0.063629426
ZNF695,0.98920727
ZNF697,0.9971468
ZP4,0.92203814
ZSCAN20,0.84439427
ZSWIM5,0.7807366
ZYG11A,0.9501644
ZZZ3,0.94735986
ABCA7,0.96270645
ACSBG2,0.9742512
ACTL9,0.7606664
ACTN4,0.9880064
AKT2,0.81166154
ANGPTL4,0.43968025
ANKRD24,0.758041
ANKRD27,0.5318529
AP1M1,0.8093897
AP1M2,0.8276133
AP2A1,0.99351704
AP3D1,0.59943867
APBA3,0.27818447
APC2,0.9947095
APLP1,0.74722093
APOE,0.58071876
ARHGAP33,0.5253624
ARHGAP35,0.8502278
ARID3A,0.9993868
ARRDC5,0.12460657
ASPDH,0.8596508
ATP1A3,0.825331
AXL,0.9055313
AZU1,0.9971226
BCAM,0.83333266
BCL2L12,0.4262277
BIRC8,0.1342444
BLVRB,0.96465147
BRD4,0.7613512
MISP,0.14517531
C19orf38,0.96481854
C19orf45,0.603222
C19orf53,0.15117243
C19orf57,0.6577829
C3,0.99340725
CACNA1A,0.9745174
CACNG6,0.89385074
CACNG8,0.3945385
CACTIN,0.6116142
CADM4,0.88935196
CAMSAP3,0.59927833
CAPN12,0.1364263
CCDC105,0.42729184
CCDC155,0.7166074
CCNE1,0.6902966
CD209,0.65659386
CD22,0.6924403
CD3EAP,0.32222837
CD97,0.9278613
CEACAM1,0.24354686
CEACAM3,0.06711753
CEACAM4,0.053460732
CEACAM5,0.43750256
CEP89,0.2649827
CGB8,0.2040346
CHAF1A,0.97760916
CHERP,0.8070612
CHST8,0.5501076
CIB3,0.68389356
CILP2,0.5122656
CLEC4G,0.13335685
CLPTM1,0.63825613
CNN1,0.2241667
CNOT3,0.86557204
COL5A3,0.9995485
COLGALT1,0.5237585
COMP,0.68035
CPAMD8,0.7536354
CREB3L3,0.15518643
CRX,0.7527912
CYP2A13,0.31854135
CYP2A6,0.37338004
CYP4F11,0.9892314
CYP4F2,0.99999833
DAND5,0.32165226
DENND1C,0.52895904
DKKL1,0.20959651
DMKN,0.27468932
DNAAF3,0.18897925
DNMT1,0.75765276
DOCK6,0.99991286
DOT1L,0.7682971
DPY19L3,0.556518
ELAVL3,0.649188
ELSPBP1,0.15483783
EML2,0.359195
EMR1,0.37317452
EMR2,0.5622502
EMR3,0.44111684
EPS15L1,0.5961862
ETFB,0.11493008
FBN3,0.9478899
FCER2,0.7109603
FCGBP,0.9999933
FCHO1,0.64151865
FLT3LG,0.23787467
FPR1,0.11651576
FUT1,0.6949088
FUZ,0.15929297
FZR1,0.99811137
GATAD2A,0.42132246
GEMIN7,0.170499
GGN,0.89663726
GMFG,0.5057521
GMIP,0.45340055
GP6,0.17648837
GPR32,0.11712227
GPX4,0.60408723
GRIK5,0.91147244
GRIN2D,0.85243183
GRIN3B,0.14573747
GRWD1,0.3783509
HAPLN4,0.14344898
HAS1,0.6696617
HCN2,0.5839711
HMHA1,0.63287455
HNRNPM,0.9680485
HPN,0.8538325
IFNL2,0.23593964
IGFL4,0.089720346
IL12RB1,0.6949759
IL27RA,0.46397907
ILVBL,0.38644597
IRGC,0.22525498
JAK3,0.8055807
JSRP1,0.17622495
KANK2,0.6061958
KCNN1,0.3058766
KDM4B,0.73468137
KEAP1,0.9993519
KHSRP,0.9224555
KIAA0355,0.90945464
KIR2DL1,0.91187835
KIR3DL1,0.3943336
KIR3DL2,0.7435548
KIR3DX1,0.68100774
KLC3,0.77039176
KLK11,0.99320024
KLK13,0.98009926
KLK3,0.032773275
KLK8,0.9362218
KLK9,0.08767046
LAIR1,0.84649235
LENG8,0.9505282
LGALS14,0.7395457
LGALS7B,0.8841134
LILRA2,0.15013902
LILRA4,0.1252191
LILRA5,0.93794936
LILRB1,0.42490584
LILRB5,0.9998331
LIN37,0.75082034
LONP1,0.68592143
LPAR2,0.9924313
LPHN1,0.48738286
LPPR3,0.3561341
LRFN1,0.46628097
LRG1,0.2535715
LRRC4B,0.23329157
LRRC8E,0.77314836
LSM14A,0.7120536
LTBP4,0.99999917
MAG,0.47782573
MAP1S,0.8828524
MAP2K2,0.98245114
MAP2K7,0.8674418
MAP4K1,0.7105795
2-Mar,0.47432905
MARK4,0.6739677
MAST1,0.95658255
MATK,0.46272144
MBOAT7,0.40915534
MED25,0.9828751
MEF2B,0.7824853
MIER2,0.40524447
MUC16,1.0
MYBPC2,0.99029946
MYH14,0.8510903
MYO1F,0.5969168
MYO9B,0.5709725
MZF1,0.30301252
NCLN,0.8736909
NDUFA13,0.15900865
NDUFA7,0.6540446
NKPD1,0.28650874
NLRP11,0.3685672
NLRP12,0.9501038
NLRP13,0.6938293
NLRP2,0.69608814
NLRP4,0.98598444
NLRP5,0.97275823
NLRP8,0.8847857
NLRP9,0.5232616
NMRK2,0.8567398
NOSIP,0.25698304
NOTCH3,0.99611133
NPHS1,0.91317886
NWD1,0.9908467
OLFM2,0.9895168
OR10H1,0.15910302
OR7A17,0.07089611
OR7A5,0.081318274
OR7C1,0.41878164
OR7C2,0.1462861
OR7D2,0.91509026
OR7D4,0.5302264
OR7E24,0.16183732
OR7G1,0.7314627
OR7G3,0.18618412
P2RY11,0.30952692
PAFAH1B3,0.70181316
PCSK4,0.46949592
PDE4A,0.6087682
PDE4C,0.7575589
PEG3,0.9944305
PKN1,0.91269916
PLEKHG2,0.4349582
PLIN5,0.20501079
PNPLA6,0.53228563
PODNL1,0.6166389
POLD1,0.9372864
POLRMT,0.8005356
POU2F2,0.3198018
PPAP2C,0.30383402
PPP1R12C,0.47557682
PPP1R37,0.10977612
PPP5C,0.6143431
PRKACA,0.97595483
PRKCG,0.7190418
PRKD2,0.64381737
PRODH2,0.9954698
PRR12,0.718653
PSG1,0.6716181
PSG2,0.9379842
PSG4,0.72795117
PSG8,0.3245477
PTGIR,0.3366532
PTPRH,0.85955346
PTPRS,0.9476139
PVRL2,0.6342739
RAB3D,0.2370313
RABAC1,0.6602009
RAD23A,0.9993389
RANBP3,0.9939108
RASAL3,0.38844752
RAVER1,0.5440332
RELB,0.42924002
REXO1,0.79565746
RFPL4A,0.61913556
RHPN2,0.6671414
RINL,0.002695034
RNF126,0.9135142
RPL36,0.74301064
RPS5,0.853458
RSPH6A,0.61966187
RUVBL2,0.977155
RYR1,1.0
SAFB2,0.5893399
SBNO2,0.55834526
SCAF1,0.8699171
SELV,0.06157599
SF3A2,0.77789414
SH2D3A,0.4550623
SHANK1,0.9966973
SIGLEC11,0.1830612
SIGLEC12,0.23717727
SIGLEC5,0.90677166
SIGLEC6,0.7435439
SIGLEC7,0.9885749
SIGLEC8,0.4112382
SIGLEC9,0.9341817
SIPA1L3,0.97917855
SIRT2,0.7087584
SLC1A6,0.07179656
SLC44A2,0.29456162
SLC7A9,0.3429644
SLC8A2,0.88137895
SMARCA4,0.9999565
SPHK2,0.46303028
SPIB,0.71744287
SPTBN4,0.9984157
STRN4,0.99653316
STXBP2,0.993526
SUGP2,0.6015742
SUPT5H,0.95816606
SYMPK,0.9976494
SYNGR4,0.99418867
SYT3,0.31914908
TBCB,0.4642442
TBXA2R,0.6207477
TDRD12,0.18025552
TGFB1,0.64832395
THOP1,0.622397
TICAM1,0.59754354
TIMM44,0.49057359
TIMM50,0.78239757
TLE2,0.59315854
TM6SF2,0.6839738
TMEM145,0.6093656
TMEM150B,0.17748
TMEM259,0.3103026
TMEM59L,0.42023706
TMEM91,0.16829617
TMPRSS9,0.77367073
TPRX1,0.29085338
TRIM28,0.9806691
TRPM4,0.59568256
TSHZ3,0.6177745
TSKS,0.97946745
TSSK6,0.17693204
TUBB4A,0.83654064
TULP2,0.22006208
UBA2,0.9190335
UBXN6,0.41184938
UNC13A,0.8721059
UPF1,0.8934789
VASP,0.7720391
VAV1,0.9871969
VN1R2,0.685505
VN1R4,0.59589875
VSIG10L,0.99999416
VSTM2B,0.405131
WDR18,0.46048343
WDR83,0.99792695
WDR87,0.84964645
WIZ,0.52575064
XAB2,0.9454967
ZBTB7A,0.7268882
ZFP30,0.12243825
ZIK1,0.111267604
ZIM3,0.062993035
ZNF114,0.26075682
ZNF146,0.25269434
ZNF175,0.7049391
ZNF177,0.5263401
ZNF180,0.99740523
ZNF181,0.32304084
ZNF208,0.5651264
ZNF221,0.37989825
ZNF225,0.7799082
ZNF226,0.8937087
ZNF229,0.9142039
ZNF234,0.26515847
ZNF235,0.4573374
ZNF257,0.16075054
ZNF285,0.8679996
ZNF304,0.3932116
ZNF324,0.43440726
ZNF324B,0.62260044
ZNF331,0.68067014
ZNF345,0.019209353
ZNF347,1.0
ZNF358,0.075363666
ZNF382,0.99992454
ZNF419,0.8796047
ZNF429,0.2707427
ZNF430,0.45013723
ZNF443,0.7142787
ZNF446,0.5220563
ZNF45,0.79937536
ZNF468,0.07934307
ZNF490,0.69038373
ZNF507,0.69517666
ZNF526,0.3429017
ZNF534,0.999676
ZNF536,0.9879628
ZNF551,0.9793672
ZNF552,0.38103107
ZNF560,0.56737924
ZNF564,0.98844504
ZNF565,0.99548715
ZNF567,1.0
ZNF568,0.7852101
ZNF569,0.6995484
ZNF570,0.04954946
ZNF574,0.6505151
ZNF584,0.4067744
ZNF587B,0.22538576
ZNF599,0.9760727
ZNF600,0.7726852
ZNF606,0.553151
ZNF610,0.07226409
ZNF611,0.13939984
ZNF615,0.6970319
ZNF628,0.38887182
ZNF665,0.09067205
ZNF66,0.9995609
ZNF671,0.8724925
ZNF676,0.36069635
ZNF677,0.31666157
ZNF681,0.021833964
ZNF700,0.4172728
ZNF724P,0.7018344
ZNF726,0.08075208
ZNF765,0.34543535
ZNF77,0.99963915
ZNF788,0.2970222
ZNF790,0.9605094
ZNF799,0.16654445
ZNF823,0.07111892
ZNF835,0.51577765
ZNF85,0.4940885
ZNF850,0.25615728
ZNF880,0.8256531
ZNF90,0.3271823
ZNF91,0.010768845
ZNF99,0.12907535
ZNRF4,0.32076073
ZSCAN1,0.60872984
ZSCAN5B,0.2522096
AASDHPPT,0.9990872
ABCC8,0.9404081
ABTB2,0.99938405
ACAD8,0.9286168
ACAT1,0.6545332
ACCS,0.93419784
ACCSL,0.04533966
ADAMTS15,0.381456
ADAMTS8,0.43670392
ADRBK1,0.47166368
AHNAK,0.99617517
AMBRA1,0.9999181
AMPD3,0.65984255
ANKK1,0.9423928
ANO3,0.9890188
ANO5,0.84455794
ANO9,0.33261526
AP5B1,0.60928494
APLNR,0.65757465
APLP2,0.90216404
APOA5,0.12865186
ARCN1,0.28362378
ARFGAP2,0.21891792
ARHGAP32,0.9556458
ARHGAP42,0.12816593
ARHGEF17,0.7592883
ARL2,0.35336262
ART1,0.19234774
ASRGL1,0.436541
ATM,0.999984
BACE1,0.30778867
BBOX1,0.7166621
BCL9L,0.8376202
BIRC2,0.87846214
BIRC3,0.8102435
BRMS1,0.57888055
BRSK2,0.51793545
BTG4,0.3264917
C11orf49,0.65404606
C11orf54,0.6477787
C11orf63,0.8287606
C1QTNF5,0.6959464
C2CD3,0.71406144
CABP2,0.60334104
CADM1,0.7416328
CALCB,0.29477865
CAPN5,0.6938745
CARNS1,0.7628716
CARS,0.8083835
CASP12,0.17725529
CASP4,0.6359319
CASP5,0.8047647
CATSPER1,0.9866708
CCDC67,0.77695584
CCDC85B,0.76504135
CCDC87,0.7244107
CCDC88B,0.89035773
CCND1,0.9715299
CD81,0.8557235
CD82,0.64136785
CDC42BPG,0.61610687
CDHR5,0.118299104
CHEK1,0.755992
CHRDL2,0.9895517
CHRNA10,0.39409155
CHST1,0.48193204
CLPB,0.6374826
CNIH2,0.9906872
CORO1B,0.4189412
CPT1A,0.8214591
CRY2,0.97208136
CSRP3,0.36828306
CTNND1,0.8617238
CTR9,0.8955652
CTTN,0.87873673
DAGLA,0.8355465
DAK,0.73867244
DCHS1,0.9999975
DDB2,0.72658384
DDI1,0.6770602
DDX25,0.294267
DGAT2,0.0848576
DHCR7,0.17926173
DNHD1,0.999972
DPF2,0.6780535
DRD2,0.8624067
DSCAML1,0.94318414
DTX4,0.92385167
DYNC2H1,0.9974413
EEF1G,0.8304324
EFEMP2,0.633238
EHD1,0.9846474
EIF3F,0.9459105
F2,0.98550665
FADS1,0.6704935
FAT3,0.99524575
FGF3,0.27340382
FOLH1,0.073443756
GALNT18,0.073396504
GAS2,0.113994546
GIF,0.028177958
GLB1L2,0.51983047
GLYAT,0.59500664
GLYATL1,0.8765198
GPHA2,0.27875036
GPR83,0.33413884
GRAMD1B,0.26236746
GRIA4,0.60328186
GRM5,0.99069536
GTF2H1,0.52672106
H2AFX,0.87796926
HBE1,0.026663892
HEPACAM,0.92791575
HEPHL1,0.9915691
HIPK3,0.99757653
HNRNPUL2,0.88688934
HSD17B12,0.42440286
HTR3A,0.8818922
HYOU1,0.94565195
IFITM1,0.055492796
IGSF22,0.999579
IL10RA,0.8351544
INCENP,0.98487294
INPPL1,0.9948007
INSC,0.5004429
INTS5,0.77911866
KCNA4,0.637943
KCNQ1,0.91239214
KDM2A,0.56691754
KDM4E,0.7048077
KIAA1549L,0.94101876
KLC2,0.9033142
KRTAP5-10,0.32177478
KRTAP5-5,0.55211395
LAMTOR1,0.32887658
LAYN,0.1797933
LDHC,0.6987648
LGALS12,0.3668905
LGR4,0.9899678
LPXN,0.6275387
LRP5,0.9963678
LRRC56,0.89683497
LRTOMT,0.38782132
LUZP2,0.83680654
LYVE1,0.15240341
MAP3K11,0.91474366
MAPK8IP1,0.9959151
MARK2,0.99433714
ME3,0.74027133
METTL15,0.6707148
MFRP,0.06921245
MICAL2,0.8163456
KMT2A,0.96573967
MMP1,0.59688216
MMP10,0.9014324
MMP26,0.37884346
MMP27,0.22115721
MMP3,0.9996062
MMP7,0.99636155
MOGAT2,0.18769005
MPEG1,0.05302083
MRGPRD,0.40742677
MRGPRE,0.2179022
MRGPRF,0.8445905
MRGPRX3,0.6761765
MRGPRX4,0.64129114
MS4A12,0.06832905
MS4A14,0.19122918
MS4A2,0.28153762
MSANTD2,0.99812704
MUC2,0.9669142
MUC5AC,0.031549677
MUC5B,0.99945015
MUC6,0.9876045
MYBPC3,0.88858503
MYO7A,0.7975297
NAALAD2,0.60585195
NAALADL1,0.40063104
NADSYN1,0.8661972
NCAM1,0.9823398
NDUFV1,0.7134571
NELL1,0.49475947
NLRP10,0.2940234
NLRP14,0.23714335
NLRP6,0.9913162
NLRX1,0.8145352
NNMT,0.15957272
NPAS4,0.282624
NRIP3,0.31119886
NRXN2,0.99999785
NUMA1,0.97244215
NXPE2,0.3369529
OPCML,0.49258572
OR10A2,0.043612223
OR10G7,0.81513196
OR10G8,0.3770054
OR10G9,0.9755146
OR10Q1,0.5831809
