Hugo_Symbol,Score
PADI3,0.64627916
PAFAH2,0.5768382
PALMD,0.640214
PANK4,0.7748421
PAPPA2,0.9825739
PARP1,0.8489199
PAX7,0.3231386
PBXIP1,0.5538259
PCNXL2,0.8906477
PDC,0.16743602
PDE4B,0.33352017
PDIK1L,0.67337066
PDZK1,0.24345429
PEA15,0.12357135
PEAR1,0.96478593
PFKFB2,0.6357306
PGD,0.0033733277
PGLYRP3,0.5592902
PGLYRP4,0.25692922
PHC2,0.9809975
PHF13,0.9988525
PHGDH,0.9807215
PIAS3,0.69521886
PIK3C2B,0.99988914
PIK3CD,0.6174493
PKLR,0.6058577
PKP1,0.6617447
PLA2G2D,0.21440132
PLA2G4A,0.7237822
PLCH2,0.9093147
PLD5,0.5745304
PLEKHA6,0.6427993
PLEKHG5,0.9978933
PLEKHM2,0.5993349
PLEKHN1,0.6155717
PLEKHO1,0.82906246
PLOD1,0.8786869
PLXNA2,0.86047506
PM20D1,0.8685788
POGZ,0.84184027
POLR3GL,0.7412088
POU2F1,0.6668259
PPFIA4,0.6594837
PPM1J,0.67126566
PPOX,0.8022324
PRAMEF1,0.2677243
PRAMEF11,0.73339343
PRAMEF12,0.95302737
PRAMEF16,0.06815829
PRAMEF2,0.9627564
PRAMEF4,0.9549628
PRDM16,0.7870784
PRDM2,0.5170081
PRG4,0.8316972
PRMT6,0.818109
PRRC2C,0.9961612
PSMD4,0.9474191
PTAFR,0.6348421
PTGFR,0.87942
PTGFRN,0.70625424
PTGS2,0.8910212
PTPN14,0.9090359
PTPN22,0.17704779
PTPN7,0.84293944
PTPRC,0.5449159
PTPRF,0.97861654
PTPRU,0.99993825
RAB3B,0.9478695
RAB3GAP2,0.93600523
RABGAP1L,0.78268653
RAD54L,0.7776843
RASAL2,0.7557735
RAVER2,0.93376607
RBBP5,0.84863186
RBM15,0.95275927
RBMXL1,0.72635865
RC3H1,0.63412654
RERE,0.97153026
RFWD2,0.99249965
RGS13,0.75877345
RGS21,0.42577052
RIMKLA,0.16293022
RLF,0.9989374
RNASEL,0.4052139
RNF19B,0.75470406
RNPEP,0.8142308
ROR1,0.9941076
RPE65,0.59040517
RPF1,0.5535582
RPL5,0.9831648
RPS6KA1,0.85605896
RPS6KC1,0.9833165
RPTN,0.2315067
RRNAD1,0.29976806
RSBN1,0.9064305
RSG1,0.5530591
RUNX3,0.95408565
RUSC1,0.21917193
RXRG,0.54376143
RYR2,0.99840516
S100A9,0.74990875
SARS,0.63732904
SCAMP3,0.82721496
SCMH1,0.61523813
SCNN1D,0.4807082
SCYL3,0.7381348
SDCCAG8,0.19226007
SEC16B,0.38053742
SELE,0.29284084
SELENBP1,0.691175
SELP,0.74366117
SEMA4A,0.46514347
SEMA6C,0.7465988
15-Sep,0.39008105
SEPN1,0.72928625
SERINC2,0.53638726
SERPINC1,0.2499296
SESN2,0.543138
SETDB1,0.9978502
SF3A3,0.7661945
SFT2D2,0.66069764
SGIP1,0.95586735
SH2D1B,0.3343184
SH2D2A,0.5000853
SH3BP5L,0.90712494
SH3D21,0.079239406
SHC1,0.93450207
SIPA1L2,0.7678305
SKI,0.79318225
SLAMF1,0.8190067
SLAMF7,0.47548616
SLAMF8,0.23640859
SLAMF9,0.37638864
SLC1A7,0.9901125
SLC22A15,0.2974182
SLC26A9,0.7549027
SLC2A1,0.81620127
SLC2A5,0.23190713
SLC2A7,0.3334295
SLC30A2,0.3804187
SLC35A3,0.8061791
SLC35D1,0.8863724
SLC35F3,0.5000597
SLC44A3,0.8803059
SLC44A5,0.1865845
SLC45A1,0.5041867
SLC45A3,0.108731
SLC5A9,0.7252063
SLC6A17,0.8987641
SLC9C2,0.9798671
SNRNP40,0.72969204
SNRPE,0.99979776
SNX27,0.67107564
SNX7,0.5740092
SOAT1,0.47668356
SORT1,0.6252109
SPAG17,0.9833529
SPATA17,0.99761677
SPATA6,0.9937558
SPEN,0.9548604
SPOCD1,0.5077306
SPRR1B,0.066014886
SPRR2G,0.04552571
SPRTN,0.47278932
SPTA1,0.97253835
SRGAP2,0.6135699
SRM,0.5265353
SRRM1,0.84702784
SRSF11,0.96256495
SRSF4,0.94213355
ST3GAL3,0.9870841
ST6GALNAC3,0.98618734
STIL,0.9851067
STPG1,0.10024113
STRIP1,0.88964766
SUCO,0.80308175
SYCP1,0.65929025
SYTL1,0.7428487
SZT2,0.9997688
TADA1,0.6513744
TAGLN2,0.7601591
TARBP1,0.8302838
TAS1R2,0.99635494
TBX15,0.424617
TCEB3,0.9996519
TCHH,0.9682565
TCHHL1,0.99369603
TDRD10,0.63734764
TEDDM1,0.06188966
TESK2,0.5613998
TGFBR3,0.40886045
THBS3,0.81879413
THEMIS2,0.662675
THRAP3,0.9579479
TIE1,0.44748095
TLR5,0.21484348
TMCC2,0.71767855
TMCO4,0.82630837
TMEM206,0.6719737
TMEM39B,0.8869643
NDC1,0.6444573
TMEM52,0.41004494
TMEM79,0.36801043
TMEM82,0.86607593
TMEM9,0.36401993
TNFRSF14,0.43704808
TNFRSF25,0.94410354
TNFRSF8,0.7069249
TNFRSF9,0.9389743
TNN,0.75596637
TNNI1,0.41803244
TNNI3K,0.8778273
TNR,0.62178075
TOR1AIP1,0.6237206
TOR1AIP2,0.75690943
TP73,0.9943678
TPM3,0.7972489
TPR,0.940081
TRAF5,0.81149155
TRIM17,0.44853747
TRIM33,0.8380315
TRIM58,1.0
TRIM63,0.7149481
TRIT1,0.53907156
TRMT13,0.9112953
TTC13,0.97959936
TTC22,0.15099542
TTC4,0.48271564
TYW3,0.9406539
UAP1,0.7302293
UBE4B,0.9957443
UBR4,0.99983275
UBXN11,0.039098028
URB2,0.8434248
UROD,0.36701012
USH2A,0.9781205
USP24,0.9901316
USP33,0.7819
USP48,0.995158
VANGL2,0.7704937
VCAM1,0.97564256
VPS13D,0.9897301
VPS72,0.6028853
VTCN1,0.5127496
VWA1,0.2387518
WARS2,0.99733526
WASF2,0.2967025
WDR3,0.69245327
DCAF8,0.75811356
WDR63,0.6226895
WDR64,0.7507822
WDR77,0.8340975
WDR78,0.9420057
WNT9A,0.47705835
WRAP73,0.9073003
XCL1,0.30688182
YIPF1,0.9508649
ZBTB40,0.34474424
ZC3H11A,0.99931645
ZCCHC11,0.91088414
ZFYVE9,0.6925461
ZMPSTE24,0.6592486
ZMYM6,0.97974396
ZMYND12,0.42969093
ZNF124,0.3807617
ZBTB18,0.99972326
ZNF326,0.93984413
ZNF362,0.24892251
ZFP69,0.15293689
ZFP69B,0.2090903
ZNF644,0.41014877
ZNF672,0.23587376
ZNF683,0.10595687
ZNF691,0.29827604
ZNF697,0.97557235
ZP4,0.19572757
ZSCAN20,0.9815591
ZSWIM5,0.6386674
ZZZ3,0.76149464
A1BG,0.35327512
ABCA7,0.95195043
ABHD8,0.5071678
ACER1,0.19517869
ACSBG2,0.95244575
ACTL9,0.5741066
ACTN4,0.9142038
ADCK4,0.25035402
AKAP8,0.7577533
ALDH16A1,0.75329417
ALKBH6,0.87436837
ANKLE1,0.9427793
ANKRD24,0.42494583
ANKRD27,0.1127688
ANO8,0.7896009
AP1M2,0.68141824
AP3D1,0.61342293
APOE,0.47896704
ARHGAP33,0.5779225
ARHGAP35,0.9984251
ARHGEF1,0.61391085
ARHGEF18,0.5505037
ARRDC5,0.1886724
ASF1B,0.5201908
ATCAY,0.46528625
ATF5,0.2395788
ATG4D,0.4542441
ATP13A1,0.5927842
ATP1A3,0.81946
ATP4A,0.95429456
ATP8B3,0.6154863
AXL,0.9627189
AZU1,0.530917
B3GNT3,0.8429469
BAX,0.9996013
BCAM,0.6713887
BRD4,0.7302211
BRSK1,0.9698542
BSG,0.867398
BTBD2,0.585321
MISP,0.35674453
C19orf26,0.36131734
C19orf48,0.13059063
C19orf53,0.3483669
C19orf66,0.45004278
C3,0.99965334
CA11,0.5094806
CACNA1A,0.9824425
CACNG7,0.41484812
CACNG8,0.25451237
CALR,0.8354643
CALR3,0.32563803
CAMSAP3,0.79817766
CAPNS1,0.77628636
CASP14,0.40812248
CATSPERD,0.3665145
CBLC,0.77898836
CC2D1A,0.59965897
CCDC105,0.24887146
CCDC106,0.6634194
CCDC114,0.29860976
CCDC155,0.79212344
CCDC159,4.603792e-05
CCDC8,0.9999118
CCDC9,0.51108503
CCDC97,0.57675195
CD209,0.7623834
CD22,0.57498664
CD33,0.09209424
CD70,0.5408782
CD97,0.309412
CDC34,0.967228
CEACAM19,0.31805003
CEACAM4,0.05578382
CEACAM5,0.07384456
CEACAM6,0.0605548
CEACAM7,0.32397375
CEP89,0.9877116
CHST8,0.9362457
CIB3,0.8514049
CIC,1.0
CILP2,0.42627886
CKM,0.5852307
CLC,0.5224702
CLEC4G,0.6895802
CLEC4M,0.40447563
CNOT3,0.9967546
COLGALT1,0.7958721
COMP,0.5929899
COX6B1,0.04192186
CPAMD8,0.9377171
CPT1C,0.42531008
CRTC1,0.4801804
CRX,0.50053644
CSNK1G2,0.7421057
CYP2A13,0.44166413
CYP2A7,0.7719077
CYP2B6,0.4617546
CYP2S1,0.075580396
CYP4F11,0.14198154
CYP4F12,0.18479425
CYP4F22,0.555826
CYP4F3,0.15008292
DAPK3,0.5358864
DCAF15,0.5331942
DDA1,0.9847015
DEDD2,0.33351672
DENND1C,0.5875274
DHX34,0.68579334
DKKL1,0.109373674
DLL3,0.4648786
DMKN,0.43610328
DMPK,0.27817452
DMRTC2,0.09863714
DNASE2,0.5266613
DNM2,0.790657
DOCK6,0.870657
DOT1L,0.75503814
DUS3L,0.8401995
EEF2,0.8767271
EHD2,0.9967264
EID2B,0.9761805
ELANE,0.08059148
EMC10,0.85664105
EML2,0.71529794
EMR1,0.21505798
EMR2,0.54797953
EMR3,0.95502245
EPN1,0.78700143
EPS8L1,0.99798894
ERCC1,0.40595168
ERCC2,0.9424873
F2RL3,0.15333843
FAM129C,0.2968911
FBN3,0.9571706
FBXO46,0.96665144
FCGBP,0.9894622
FCHO1,0.66633636
FDX1L,0.6904862
FEM1A,0.5240029
FFAR1,0.34200668
FFAR2,0.9459552
FFAR3,0.33179483
FIZ1,0.30104795
FKBP8,0.8169365
FOSB,0.790745
FOXA3,0.40435314
FPR1,0.8552367
FSD1,0.74844784
FUT5,0.94324195
FZR1,0.9606064
GADD45GIP1,0.5229074
GIPC3,0.26808307
GIPR,0.38078654
GMIP,0.49832004
GPR32,0.26833767
GPR4,0.20811518
GRAMD1A,0.5947922
GRIK5,0.99734455
GRIN2D,0.96102154
GRIN3B,0.23626177
GRWD1,0.73920465
GTF2F1,0.98184973
HAS1,0.9559896
HAUS5,0.37669507
HCN2,0.7755787
HIF3A,0.5009061
HIPK4,0.84776866
HKR1,0.80018115
HMHA1,0.4964576
HNRNPL,0.9953695
HRC,0.2741906
ICAM1,0.74884415
ICAM5,0.51332957
IGFL2,0.1764619
IL12RB1,0.45850194
IL27RA,0.99793303
ILF3,0.9946312
ILVBL,0.53832066
INSR,0.6971623
IRF2BP1,0.9936799
IRF3,0.98795277
ITPKC,0.9036944
JAK3,0.7321916
KANK2,0.5549432
KANK3,0.7471552
KCNA7,0.49934974
KCNK6,0.5083908
KCNN1,0.53592515
KDM4B,0.3732295
KHSRP,0.98189217
KIAA0355,0.72686166
KIAA1683,0.6444834
KIR2DL1,0.83334
KIR2DL3,0.045184452
KIR2DS4,0.19864146
KIR3DL3,0.50359285
KLHL26,0.5139624
KLK1,0.085912846
KLK15,0.29577774
KLK3,0.019455906
KLK4,0.89636034
KLK5,0.12860109
KLK8,0.9049577
KRI1,0.47390154
KXD1,0.30837262
LAIR2,0.13900626
LENG8,0.71470034
LENG9,0.9596477
LGALS13,0.9915446
LGI4,0.49656296
LILRA1,0.32179675
LILRA2,0.3302771
LILRA3,0.85903865
LILRA4,0.1084685
LILRA6,0.15027122
LILRB1,0.5152115
LILRB2,0.6754115
LILRB5,0.19277434
LIPE,0.7395277
LMNB2,0.52271175
LMTK3,0.7747095
LPAR2,0.507529
LRFN1,0.5657765
LRP3,0.43839264
LRRC4B,0.858416
LRRC8E,0.62222195
LSM14A,0.8650238
LYPD4,0.7174607
MAG,0.64185566
MAN2B1,0.5941668
MAP1S,0.79901737
MAP3K10,0.7493543
MAST1,0.82362086
MAST3,0.66765714
MATK,0.92298913
MAU2,0.85924476
MCOLN1,0.9839383
MED16,0.98319095
MED26,0.6631846
MEF2B,0.5641838
MEGF8,0.97003776
MEIS3,0.6664132
MEX3D,0.56270796
MIER2,0.7303132
KMT2B,0.9890956
MLLT1,0.76019436
MUC16,0.99999976
MVB12A,0.0004821426
MYBPC2,0.99524033
MYH14,0.9683436
MYO1F,0.4657579
MYO9B,0.71145266
NACC1,0.5065142
NAPSA,0.068651125
NCCRP1,0.6686813
NCR1,0.20764899
NLRP11,0.4477802
NLRP12,0.9872624
NLRP13,0.8453514
NLRP2,0.6800878
NLRP4,0.6968646
NLRP5,0.998528
NLRP7,0.63175046
NLRP8,0.88136804
NLRP9,0.52161705
NOTCH3,0.9164122
NPHS1,0.54091877
NUCB1,0.7910833
NUDT19,0.3418846
NUMBL,0.5001141
NWD1,0.43964055
OAZ1,0.2926203
OLFM2,0.63477886
OR10H2,0.12858063
OR10H4,0.0343988
OR10H5,0.16813329
OR1M1,0.42873988
OR2Z1,0.97365934
OR7A17,0.8567977
OR7A5,0.50333756
OR7G1,0.7032327
OR7G3,0.3508543
OSCAR,0.08948953
P2RY11,0.73962086
PAFAH1B3,0.6793623
PAK4,0.516842
PALM,0.46140748
PAPL,0.7980156
PBX4,0.7830764
PCSK4,0.39960122
PDE4C,0.84814084
PEG3,0.4985657
PGLYRP2,0.50850207
PHLDB3,0.440172
PIH1D1,0.9918149
PIK3R2,0.9032549
PKN1,0.79519683
PLD3,0.8553038
PLEKHA4,0.42498365
PLEKHG2,0.5854397
PLIN4,0.7464197
PLVAP,0.45902306
PNKP,0.5721932
PNPLA6,0.83964807
PODNL1,0.827747
POLD1,0.8045
POLRMT,0.82677704
PPAN-P2RY11,0.2692957
PPFIA3,0.97233766
PPP1R12C,0.60123706
PPP1R13L,0.92029047
PPP1R15A,0.5956303
PRKCG,0.59902066
PRKCSH,0.69546413
PRKD2,0.97129536
PRMT1,0.9887655
PRPF31,0.83065367
PRR12,0.86077094
PRR19,0.44561356
PRR22,0.26225856
PRSS57,0.6397882
PRX,0.99597424
PSG1,0.25000113
PSG11,0.38384557
PSG2,0.53616637
PSG7,0.23444115
PSG8,0.23188072
PSG9,0.9998111
PSMC4,0.7537894
PTBP1,0.9172533
PTPRH,0.7109777
PTPRS,0.8868802
PVR,0.27147374
QTRT1,0.547473
RAB8A,0.834788
RASGRP4,0.52560914
RASIP1,0.44654363
RDH8,0.39045936
REXO1,0.57210493
RFX1,0.502916
RFXANK,0.4555997
RHPN2,0.89615273
RNASEH2A,0.7672041
RNF126,0.7401265
RRAS,0.865823
RSPH6A,0.77752614
RTBDN,0.19657834
RUVBL2,0.953647
RYR1,0.9939427
S1PR4,0.5158637
S1PR5,0.13905616
SAFB2,0.7768405
SBSN,0.2097837
SCAF1,0.9769458
SCN1B,0.0742682
SEMA6B,0.7249299
SH2D3A,0.5061787
SHANK1,0.9660109
SHD,7.8958874e-05
SHKBP1,0.5276094
SIGLEC11,0.47876358
SIGLEC12,0.20492184
SIGLEC14,0.6591005
SIGLEC5,0.31112978
SIGLEC6,0.55119526
SIGLEC8,0.5649436
SIGLEC9,0.41327658
SIN3B,0.6994965
SIPA1L3,0.88956463
SLC17A7,0.67180943
SLC1A6,0.45952195
SLC5A5,0.21324922
SLC6A16,0.9776964
SLC7A9,0.33173367
SLC8A2,0.44774562
SMARCA4,0.9999994
SMG9,0.54786617
SNRPA,0.9382089
SPRED3,0.43912604
SPTBN4,0.99312276
SSBP4,0.46906015
STXBP2,0.714799
SULT2B1,0.48073503
SYT3,0.46420887
TCF3,0.80240995
TEAD2,0.76101434
TECR,0.8376943
TEX101,0.6572888
TFPT,0.68370014
THEG,0.16403402
THOP1,0.69445646
TICAM1,0.74789494
TIMM44,0.7974592
TJP3,0.7107261
TMEM259,0.24309613
TNFSF14,0.95750046
TNNT1,0.5587248
TNPO2,0.9111007
TPM4,0.72526675
TPRX1,0.28999844
TRIP10,0.5019941
TRMT1,0.73816377
TSHZ3,0.9270355
TSPAN16,0.2891601
TUBB4A,0.83123446
TYK2,0.9132265
U2AF2,0.9691037
UBA2,0.9701985
UBE2M,0.6902925
UBXN6,0.00086357
