Hugo_Symbol,Score
CC2D1B,0.53515977
CCBL2,0.40338704
CCDC17,0.39006814
CCDC18,0.9603608
CCDC24,0.21197155
CCDC27,0.72061306
CCDC30,0.65463674
CCNL2,0.81171983
CCSAP,0.8421164
CCT3,0.8924232
CD101,0.32924747
CD160,0.042213168
CD1A,0.97781163
CD1B,0.29601762
CD1C,0.8395425
CD1D,0.4489161
CD1E,0.886001
CD2,0.8622823
CD244,0.24059151
CD247,0.64683336
CD34,0.1065099
CD46,0.2733289
CD48,0.012579178
CD52,0.05814473
CD53,0.14644317
CD58,0.9958242
CD5L,0.1262158
CD84,0.19135404
CDC14A,0.3595331
CDC20,0.805473
CDC42,0.8642629
CDC42BPA,0.9864093
CDC7,0.68078256
CDC73,0.9857055
CDCA8,0.5323513
CDCP2,0.029778933
CDK11A,0.8971284
CDK11B,0.87072754
CDK18,0.6927861
CDKN2C,0.5805075
CELA2A,0.7640023
CELA2B,0.3634243
CELA3A,0.12182764
CELA3B,0.6703069
CELF3,0.40165758
CELSR2,0.9999167
CENPF,0.8992763
CENPL,0.32186875
CEP104,0.67759746
CEP170,0.9965276
CEP350,0.9875871
CEP85,0.28023463
CEPT1,0.8292859
CERS2,0.81210315
CFH,0.93130845
CFHR1,0.89417577
CFHR2,0.08065158
CFHR3,0.448488
CFHR4,0.68188787
CFHR5,0.57787126
CGN,0.74276674
CHD1L,0.9706787
CHD5,0.9735135
CHI3L1,0.039451927
CHI3L2,0.99572563
CHIA,0.45458594
CHIT1,0.87659216
CHML,0.9943692
CHRM3,0.9875124
CHRNB2,0.5314369
CHTOP,0.13543084
CKS1B,0.99494123
CLCA1,0.81384885
CLCA2,0.08486026
CLCA4,0.23369421
CLCC1,0.9941766
CLCN6,0.56410074
CLCNKA,0.6567659
CLCNKB,0.8345401
CLDN19,0.08016745
CLIC4,0.77691495
CLK2,0.94546205
CLSPN,0.97976446
CLSTN1,0.93145764
CMPK1,0.98816866
CNIH4,0.24067394
CNKSR1,0.5494568
CNN3,0.47200432
CNR2,0.21633397
CNST,0.9900017
CNTN2,0.39785725
COG2,0.9392809
COL16A1,0.9823109
COL24A1,0.9963744
COL8A2,0.83571565
COL9A2,0.75330186
COLGALT2,0.34713185
COPA,0.94213414
CPSF3L,0.61952
CPT2,0.9671911
CR1,0.9988211
CR1L,0.10508195
CR2,0.8742645
CRABP2,0.40968958
CRB1,0.9972504
CRCT1,0.23743306
CREB3L4,0.893133
CREG1,0.19795725
CRNN,0.107581235
CROCC,0.9738468
CRP,0.09862006
CRTC2,0.5637922
CRYZ,0.45928216
CSDE1,0.9715039
CSF1,0.16315073
CSF3R,0.6704589
CSMD2,0.99993336
CSRP1,0.2323478
CTBS,0.17033485
CTH,0.81618744
CTPS1,0.72707677
CTRC,0.18136783
CTSK,0.668641
CTSS,0.3964606
CTTNBP2NL,0.8607691
CYB5R1,0.37181804
CYB5RL,0.30089948
CYP2J2,0.9895823
CYP4A11,0.74101573
CYP4A22,0.8923344
CYP4B1,0.8098115
CYP4X1,0.21734017
CYP4Z1,0.52736145
CYR61,0.35774055
DAB1,0.93470854
DAP3,0.43173
DARS2,0.76476216
DBT,0.87347585
DCAF6,0.59698486
DCDC2B,0.23294047
DCLRE1B,0.16747211
DCST1,0.56418276
DCST2,0.891269
DDI2,0.33297676
DDOST,0.6589135
DDR2,0.7526941
DDX20,0.99112296
DDX59,0.8322813
DEDD,0.535805
DEGS1,0.45825824
DENND1B,0.8337935
DENND2C,0.7551304
DENND2D,0.99352646
DENND4B,0.5812991
DEPDC1,0.7935394
DESI2,0.08556575
DHCR24,0.53787625
DHDDS,0.23703538
DHRS3,0.5308321
DHX9,0.96594864
DIEXF,0.98179275
DISC1,0.8503227
DISP1,0.66805506
DLGAP3,0.40285107
DMBX1,0.22632237
DMRTB1,0.09663819
DNAH14,0.9006451
DNAJB4,0.982764
DNAJC11,0.018941734
DNAJC6,0.947545
DNAJC8,0.6871464
DNALI1,0.26912656
DNASE2B,0.65642565
DNM3,0.9946636
DNTTIP2,0.38273275
DOCK7,0.9934756
DPH5,0.2573855
DPT,0.13652515
DPYD,0.99615854
DRAM2,0.16460933
DRAXIN,0.22385871
DSTYK,0.7312878
DTL,0.603131
DUSP10,0.6818976
DUSP27,0.9517021
DVL1,0.7859403
DYRK3,0.8993879
E2F2,0.36291993
EBNA1BP2,0.8491447
ECE1,0.7762694
ECHDC2,0.1346949
ECM1,0.3577918
EDARADD,0.62518525
EDEM3,0.33141866
EFCAB14,0.53156525
EFCAB2,0.22472818
EFCAB7,0.6563949
EFHD2,0.40342283
EFNA1,0.034085196
EGLN1,0.78009886
EIF2B3,0.5360835
AGO1,0.84470856
AGO3,0.9991702
AGO4,0.9589977
EIF3I,0.8820592
EIF4G3,0.8928309
ELAVL4,0.9908155
ELF3,0.5390456
ELK4,0.44735268
ELOVL1,0.20591846
ELTD1,0.9884244
EMC1,0.42801017
ENAH,0.8308995
ENO1,0.9999311
EPB41,0.5683458
EPHA10,0.98082054
EPHA2,1.0
EPHA8,0.998505
EPHB2,0.8750119
EPHX1,0.30633605
EPHX4,0.2039476
EPRS,0.9326828
EPS15,0.915235
EPS8L3,0.9930686
ERMAP,0.4202215
ERO1LB,0.8675737
ERRFI1,0.79131496
ESPN,0.25040466
ESRRG,0.9649255
ETNK2,0.07688117
ETV3L,0.15216511
EVI5,1.0
EXO1,0.8864215
EXO5,0.3816366
EXOC8,0.5905528
EXOSC10,0.8663064
EXTL1,0.0847782
EXTL2,0.066288434
EYA3,0.52228653
F11R,0.020302711
F13B,0.4203889
F3,0.961221
F5,0.9963965
FAAH,0.90194386
FABP3,0.34546065
FAF1,0.9988194
FAIM3,0.4005661
FAM102B,0.8679983
FAM129A,0.972432
FAM151A,0.30278188
FAM167B,0.12179693
FAM177B,0.2914626
FAM19A3,0.8676653
FAM20B,0.58132756
FAM46B,0.75331515
FAM46C,0.521606
BRINP2,0.60065895
BRINP3,0.99930155
FAM63A,0.23659337
FAM71A,0.31323195
FAM73A,0.6449347
FAM78B,0.14693142
FAM89A,0.18328011
FASLG,0.90418255
FBLIM1,0.7783234
FBXO42,0.5636252
FBXO44,0.90446126
FCAMR,0.7073267
FCER1A,0.08416817
FCGR1A,0.021893553
FCGR1B,0.10485257
FCGR2A,0.24097556
FCGR3A,0.4279307
FCGR3B,0.20280841
FCN3,0.56961817
FCRL1,0.15538377
FCRL2,0.06504448
FCRL3,0.567883
FCRL4,0.5306095
FCRL5,0.9133313
FCRL6,0.038201462
FCRLA,0.3522579
FCRLB,0.8968348
FDPS,0.51531345
FGGY,0.07775689
FGR,0.5709065
FH,0.80043256
FHL3,0.9368584
FLAD1,0.5297225
FLG,1.0
FLG2,0.9191514
FLVCR1,0.24508558
FMN2,0.99998844
FMO1,0.6036628
FMO2,0.9644743
FMO3,0.21361524
FMO4,0.6156008
FMO5,0.2499966
FMOD,0.67980707
FNDC5,0.36316055
FNDC7,0.97008675
FOXD2,0.4829924
FOXE3,0.05409774
FOXJ3,0.7636525
FPGT,0.19524777
FPGT-TNNI3K,0.28542504
FRRS1,0.6615829
FUBP1,0.99964666
G0S2,0.16773066
GABPB2,0.23858465
GABRD,0.27405533
GADD45A,0.7967313
GALNT2,0.9888787
GATAD2B,0.9993204
GBA,0.15629923
GBP1,0.60579914
GBP2,0.41847837
GBP3,0.7853512
GBP4,0.026765421
GBP5,0.69240314
GBP6,0.4024272
GBP7,0.28338298
GCLM,0.637443
GCSAML,0.97038984
GDAP2,0.20137759
GFI1,0.25873977
GGPS1,0.8123432
GIPC2,0.9693328
GJA4,0.11131105
GJA5,0.08522167
GJA8,0.3323374
GJA9,0.3477653
GJB3,0.862191
GJB4,0.9477661
GLIS1,0.9964994
GLMN,0.44427907
GLRX2,0.8511801
GLUL,0.34492308
GMEB1,0.7805693
GNAI3,0.86168087
GNAT2,0.28316435
GNB1,0.9753965
GNL2,0.99996066
GNPAT,0.7101626
GOLPH3L,0.5935269
GORAB,0.062098816
GPA33,0.3272401
GPATCH2,0.8376594
GPATCH3,0.378184
GPATCH4,0.2421623
GPBP1L1,0.97880405
GPR137B,0.4330381
GPR153,0.44938898
GPR161,0.71624297
GPR25,0.9045624
GPR3,0.2542883
GPR37L1,0.7633331
GPR52,0.8511121
GPR61,0.12222159
GPR89B,0.8735651
GPSM2,0.94562787
GREM2,0.14721799
GRHL3,0.59543824
GRIK3,0.87643003
GSTM2,3.9967717e-06
GSTM3,0.32219824
GSTM4,0.95341486
GTF2B,0.8032636
H6PD,0.42700416
HAO2,0.0060223085
HAPLN2,0.5361609
HAX1,0.895995
HCN3,0.38206708
HCRTR1,0.5157012
HDAC1,0.9999423
HEATR1,0.9096389
HECTD3,0.27362245
HENMT1,0.92980987
HEYL,0.45019358
HFM1,0.99281055
HHAT,0.38291836
HHIPL2,0.54441476
HHLA3,0.10448767
HIAT1,0.5181327
HIPK1,0.7202167
HIST2H2AB,0.8345792
HIST2H2AC,0.81850153
HIST2H2BE,0.87460387
HIST2H2BF,0.6683605
HIST2H3D,0.3969135
HIST3H2A,0.58977664
HIST3H2BB,0.27621922
HIST3H3,0.87659687
HIVEP3,0.99997973
HLX,0.54662097
HMCN1,1.0
HMGCL,4.192421e-05
HMGCS2,0.20308268
HMGN2,0.2856863
HNRNPCL1,0.9018427
HNRNPR,0.9751448
HNRNPU,0.99310076
HOOK1,0.9982686
HORMAD1,0.5684321
HP1BP3,0.6884346
HPDL,0.81815076
HRNR,0.9925039
HS2ST1,0.80426997
HSD17B7,0.6731197
HSD3B1,0.9979291
HSD3B2,0.08357609
HSPA6,0.7618744
HSPG2,0.9999813
HTR1D,0.40392542
HTR6,0.8656833
HYI,0.19625233
IARS2,0.5751099
IBA57,0.24580166
IFI16,0.39363223
IFI44,0.0261893
IFI44L,0.99994624
IFNLR1,0.95767856
IGFN1,0.9765114
IGSF21,0.7946424
IGSF3,0.44448942
IGSF8,0.80173326
IGSF9,0.5589826
IKBKE,0.8549889
IL12RB2,0.91189414
IL19,0.060695957
IL22RA1,0.3937358
IL23R,0.37570137
IL24,0.6090287
IL6R,0.5324232
ILDR2,0.2704286
ILF2,0.96814907
INADL,0.99980897
INPP5B,0.59414667
INSRR,0.6454128
INTS3,0.6998014
INTS7,0.81421566
IPO13,0.97883546
IPO9,0.8448326
IPP,0.6130028
IQCC,0.3820456
IQGAP3,0.99849296
IRF2BP2,0.99762976
IRF6,0.9938682
ITGA10,0.4777652
ITLN1,0.27344683
ITLN2,0.16320495
ITPKB,0.6489451
IVL,0.36966664
IVNS1ABP,0.99589646
JAK1,0.9959293
JMJD4,0.29399383
JTB,0.95111716
JUN,0.9976017
KANK4,0.96947485
KAZN,0.6787814
KCNA10,0.41102433
KCNA2,0.82740176
KCNA3,0.8194428
KCNC4,0.97741663
KCND3,0.8597745
KCNH1,0.9071146
KCNJ10,0.53902984
KCNJ9,0.7345651
KCNK1,0.98492116
KCNK2,0.8651459
KCNQ4,0.77009636
KCNT2,0.99998164
KCTD3,0.9954032
KDM1A,0.9996394
KDM4A,0.9929912
KDM5B,0.99459535
KHDRBS1,0.99899143
KIAA0319L,0.46035084
KIAA0754,0.71735066
KIAA0907,0.99631566
KIAA1324,0.77551013
KIAA1522,0.9786259
KIAA1614,0.3328938
KIAA2013,0.3619159
KIF14,0.8416206
KIF17,0.4147094
KIF1B,0.7570435
KIF21B,0.9955848
KIF26B,0.99852127
KIF2C,0.5067936
KIFAP3,0.75450855
KIRREL,0.788593
KLF17,0.26102892
KLHDC7A,0.55317163
KLHDC8A,0.8821221
KLHL12,0.96815956
KLHL17,0.7066441
KLHL20,0.74802274
KNCN,0.49171746
KPNA6,0.8180914
KPRP,0.73317856
KTI12,0.14800465
L1TD1,0.13727117
LAD1,0.92383534
LAMB3,0.40248534
LAMC1,0.8100918
LAMC2,0.54128903
LAPTM5,0.20559385
LAX1,0.6825963
LBR,0.51822966
LCE1C,0.04588554
LCE2B,0.0596792
LCE2C,0.21176702
LCE2D,0.028426234
LCE5A,0.19435261
LCK,0.9558723
LDLRAD1,0.706503
LDLRAD2,0.3277487
LDLRAP1,0.2974561
LEFTY1,0.18041137
LEFTY2,0.17178452
LEPR,0.9994854
LGALS8,0.7296027
LGR6,0.86130387
LHX4,0.9931365
LHX8,0.42611578
LHX9,0.74021053
LIN28A,0.7208014
LIN9,0.980845
LINGO4,0.77716756
LIX1L,0.97612745
LMNA,0.8447257
LMO4,0.9053154
LMOD1,0.69913995
LMX1A,0.33136904
LPAR3,0.90582705
LPGAT1,0.62937725
LPHN2,0.8701387
LPPR4,0.98172325
LPPR5,0.94128495
LRIF1,0.9603345
LRIG2,0.82342666
LRP8,0.97549427
LRRC39,0.20925207
LRRC40,0.96657604
LRRC41,0.48677677
LRRC42,0.5942021
LRRC47,0.94411427
LRRC7,0.9998517
LRRC8B,0.77805984
LRRC8C,0.21865727
LRRC8D,0.7726535
LRRIQ3,0.9920358
LRRN2,0.36225492
LUZP1,0.67752546
LY9,0.84095544
LYPLAL1,0.8323739
LYSMD1,0.1426587
LYST,0.9991273
LZIC,0.1255223
MAB21L3,0.69912344
MACF1,0.99999607
MAD2L2,0.60047174
MAEL,0.8560089
MAGI3,0.9982664
MAGOH,0.9179413
MAN1A2,0.6091128
MAN1C1,0.65640616
MANEAL,0.80984825
MAP10,0.79164827
MAP1LC3C,0.17554499
MAP3K6,0.9947907
MAP7D1,0.6635469
MARC1,0.35170242
MARC2,0.22475809
MARCKSL1,0.8089636
MARK1,0.53944206
MASP2,0.84746814
MAST2,0.9965904
MATN1,0.28617948
MCL1,0.69695544
MCOLN2,0.19204108
MECR,0.18594597
MED18,0.63211846
MEF2D,0.5635782
MEGF6,0.70556915
METTL13,0.32503557
METTL18,0.53554404
MEX3A,0.2995449
MFN2,0.9560649
MFSD2A,0.4736097
MFSD4,0.3976274
MGST3,0.9594145
MIA3,0.8701085
MIB2,0.9109239
MIIP,0.3741291
MINOS1,0.47071415
MIXL1,0.0609698
MKNK1,0.6880354
MMACHC,0.34179196
MMEL1,0.9065633
MNDA,0.11352782
MOB3C,0.68968374
MOV10,1.0
MPL,0.63334715
MPZ,0.6323335
MPZL1,0.7068149
MR1,0.7932863
MROH7,0.42219812
MROH9,0.64705646
MRPL20,0.24544783
MRPL24,0.8299093
MRPL37,0.9410506
MRPL55,0.26239043
MRPL9,0.8188827
MRPS15,0.62510836
MRTO4,0.77802384
MSH4,0.97702354
MSTO1,0.35152498
MT1HL1,0.09227391
MTF1,0.71684235
MTF2,0.47491792
MTFR1L,0.40006125
MTHFR,0.62671137
MTMR11,0.49009705
MTOR,0.9997358
MTR,0.9822187
MUTYH,0.26377612
MXRA8,0.6330363
MYBPH,0.018287292
MYCL,0.2781428
MYOC,0.76821935
MYOG,0.38020936
MYOM3,0.66938144
MYSM1,0.325132
NADK,0.74734503
NASP,0.8569517
NAV1,0.99866295
NBPF1,0.4642669
NBPF10,0.9112551
NBPF12,0.4268689
NBPF15,0.020622265
NBPF20,0.5649128
NBPF9,0.9359979
NCDN,0.5806734
NCF2,0.74968815
NCSTN,0.650416
NDUFS2,0.5897698
NDUFS5,0.9999037
NECAP2,0.07243371
NEGR1,0.2809703
NEK2,0.72345096
NEK7,0.0393572
NES,0.9831081
NEXN,0.7347292
NFASC,0.85759985
NFIA,0.8009508
NFYC,0.79469377
NGF,0.057601072
NHLH1,0.20769614
NID1,0.9611975
NIPAL3,0.40136114
NKAIN1,0.51875716
NLRP3,0.9956131
NME7,0.53145784
NMNAT1,0.55299413
NMNAT2,1.644977e-05
NOC2L,0.6530869
NOL9,0.5271502
NOS1AP,0.69444853
NOTCH2,1.0
NOTCH2NL,0.8973829
NPHP4,0.65347767
NPHS2,0.6531248
NPPA,0.28354773
NPPB,0.31316456
NPR1,0.7548112
NR5A2,0.43835852
NRAS,0.9709416
NRD1,0.99644154
NSL1,0.66400373
NSUN4,0.90346164
NT5C1A,0.1163738
NTNG1,0.8918667
NTRK1,1.0
NUAK2,0.72050196
NUCKS1,0.75366205
NUDC,0.7713382
NUDT17,0.07714111
NUF2,0.32806674
NUP133,0.93149674
NUP210L,0.8772768
NVL,0.53208166
OAZ3,0.744261
OBSCN,0.9999994
OCLM,0.99990785
ODF2L,0.63883513
OLFM3,0.99343175
OLFML2B,0.64416283
OMA1,0.47485387
OPN3,0.3272715
OPRD1,0.78701514
OPTC,0.020269385
OR10J1,0.055509906
OR10J3,0.07902397
OR10J5,0.1081614
OR10K1,0.06332781
OR10K2,0.088328026
OR10R2,0.08559625
OR10T2,0.06614046
OR10X1,0.8165674
OR10Z1,0.03335979
OR11L1,0.92625827
OR13G1,0.60491794
OR14A16,0.7048009
OR14C36,0.15988809
OR14I1,0.20991847
OR14K1,0.05223468
OR1C1,0.1680316
OR2AK2,0.18899103
OR2B11,0.13921139
OR2C3,0.45526478
OR2G2,0.34729594
OR2G3,0.070122644
OR2G6,0.8662266
OR2L13,0.27437854
OR2L2,0.38509575
OR2L3,0.6380834
OR2L8,0.47105506
OR2M2,0.8480527
OR2M3,0.89387685
OR2M4,0.24311413
OR2M5,0.971923
OR2M7,0.5027513
OR2T1,0.7391078
OR2T10,0.50374836
OR2T11,0.7756801
OR2T12,0.7983804
OR2T2,0.17517723
OR2T27,0.19043314
OR2T3,0.943441
OR2T33,0.9347051
OR2T34,0.17843571
OR2T4,0.9507166
OR2T5,0.062314514
OR2T6,0.6185783
OR2T8,0.24393995
OR2W3,0.92718554
OR6F1,0.25607267
OR6K2,0.37136698
OR6K3,0.046276473
OR6K6,0.07045426
OR6N1,0.5287446
OR6N2,0.74746096
ORC1,0.9203127
OSBPL9,0.72671795
OSCP1,0.33503
OTUD7B,0.92953736
OVGP1,0.36791244
OXCT2,0.7237452
PABPC4,0.9790507
PADI1,0.33495754
PADI2,0.9681312
PADI3,0.5739527
PADI4,0.68532115
PAFAH2,0.6690054
PANK4,0.7693282
PAPPA2,0.9999924
PAQR6,0.19725727
PAQR7,0.117941044
PARK7,0.7566746
PARP1,0.85254276
PARS2,0.44859153
PAX7,0.23202641
PBXIP1,0.41423807
PCNXL2,0.7947649
PCP4L1,0.1844475
PCSK9,0.99494934
PDC,0.1552051
PDE4B,0.51804584
PDE4DIP,0.9978683
PDIK1L,0.51613843
PDPN,0.96662617
PDZK1,0.33832452
PEA15,0.08389735
PEAR1,0.9997981
PEF1,0.39933243
PER3,0.99910456
PEX14,0.97599036
PEX19,0.8004995
PFDN2,0.37160656
PFKFB2,0.6883058
PGBD2,0.7497249
PGBD5,0.9638574
PGD,0.90834814
PGLYRP4,0.13038363
PGM1,0.96170133
PHACTR4,0.92882174
PHC2,0.67593354
PHF13,0.30607277
PHGDH,0.9999484
PHLDA3,0.54192513
PHTF1,0.96713936
PI4KB,0.41493437
PIAS3,0.73463356
PIFO,0.022291355
PIGC,0.3038974
PIGK,0.99728096
PIGR,0.5101297
PIGV,0.13416284
PIK3C2B,0.988467
PIK3CD,0.8872432
PIK3R3,0.84973866
PINK1,0.76217294
PIP5K1A,0.72051615
PKLR,0.80369073
PKN2,0.7790506
PKP1,0.9998667
PLA2G2C,0.03272156
PLA2G2D,0.016691942
PLA2G4A,0.95944995
PLCH2,0.97575516
PLD5,0.98622805
PLEKHA6,0.7765016
PLEKHG5,0.97682786
PLEKHM2,0.8542541
PLEKHN1,0.51198775
PLEKHO1,0.6183094
PLK3,0.4879898
PLOD1,0.98241407
PLXNA2,0.98541033
PM20D1,0.35762933
PMVK,0.3455443
PODN,0.96999615
POGZ,0.83068866
POLR3GL,0.4174308
POMGNT1,0.81715363
POU2F1,0.6986105
POU3F1,0.47600535
PPFIA4,0.99841344
PPIAL4G,0.240973
PPIE,0.4141443
PPIH,0.60822237
PPOX,0.42276457
PPP1R12B,0.7255037
PPP2R5A,0.87278634
PPT1,0.57779616
PQLC2,0.033391062
PRAMEF1,0.046398014
PRAMEF11,0.79568964
PRAMEF12,0.5079122
PRAMEF16,0.013579582
PRAMEF2,0.9712502
PRAMEF4,0.17694739
PRCC,0.4920184
PRDM16,0.9547832
PRDM2,0.98318404
PRDX6,0.67572504
PRELP,0.9999913
PRG4,0.91989267
PRKAA2,0.89454895
PRKAB2,0.9602805
PRKACB,0.9237075
PRKCZ,0.8141912
PRMT6,0.7994652
PROK1,0.19952945
PROX1,0.9546259
PRPF3,0.830601
PRPF38A,0.13938847
PRPF38B,0.99413717
PRRC2C,0.9568884
PRRX1,0.8548664
PRSS38,0.011831866
PRUNE,0.29261562
PSEN2,0.7141503
PSMA5,0.829411
PSMB2,0.72068876
PSMB4,0.9531949
PSMD4,0.91058326
PSRC1,0.28150767
PTBP2,0.61706007
PTCH2,0.9901162
PTCHD2,0.91177887
PTGER3,0.7327173
PTGFR,0.07324379
PTGFRN,0.7691548
PTGS2,0.99994457
PTP4A2,0.48354763
PTPN14,0.99951136
PTPN22,0.9289536
PTPN7,0.97016317
PTPRC,0.98089844
PTPRF,0.999716
PTPRU,0.9993838
PUM1,0.9999033
PVRL4,0.7131239
PYGO2,0.9706572
PYHIN1,0.07840042
QSOX1,0.18759747
RAB13,0.84853214
RAB25,0.43095678
RAB3GAP2,0.7746953
RABGAP1L,0.7910413
RABGGTB,0.9567633
RABIF,0.18418436
RAD54L,0.9666664
RALGPS2,0.9174767
RAP1GAP,0.6848591
RASAL2,0.9164293
RASSF5,0.37366846
RAVER2,0.5706808
RBBP4,0.99511755
RBBP5,0.8617069
RBM15,0.9998809
RBM34,0.6894683
RBM8A,0.7064651
RBMXL1,0.60175866
RBP7,0.22221355
RC3H1,0.88904405
RCAN3,0.5682882
RCC1,0.72627306
RCC2,0.6164318
RCSD1,0.9649931
REG4,0.1467998
REN,0.118679985
RER1,0.5987524
RERE,0.80831087
RFWD2,0.66529083
RFX5,0.889591
RGL1,0.45274273
RGS1,0.76356643
RGS16,0.027713656
RGS18,0.14202413
RGS2,0.72086364
RGS21,0.0024847018
RGS4,0.753279
RGS5,0.044697806
RGS7,0.9906148
RHBG,0.29027677
RHCE,0.88786376
RHD,0.10076406
RHOU,0.22083585
RIMKLA,0.21804224
RIMS3,0.98667556
RLF,0.9890689
RNASEL,0.9150369
RNF11,0.78541756
RNF115,0.5738389
RNF19B,0.54310817
RNF2,0.99999976
RNF207,0.6625553
RNF220,0.57598853
RNPEP,0.5181128
ROR1,0.99879754
RPA2,0.99781847
RPAP2,0.7575858
RPE65,0.31990725
RPF1,0.8322911
RPL22,0.9985524
RPL5,0.9678436
RPRD2,0.84507626
RPS6KA1,0.9861006
RPS6KC1,0.9630612
RPS8,0.9899148
RPTN,0.16967918
RRAGC,0.90724766
RRNAD1,0.6442505
RRP15,0.7749074
RSBN1,0.9874943
RSC1A1,0.14234723
RSG1,0.28327358
RSPO1,0.35768571
RTCA,0.88928145
RUNX3,0.99614537
RUSC1,0.3630063
RWDD3,0.29485258
RXRG,0.8351963
RYR2,1.0
S100A10,0.5425732
S100A11,0.50604117
S100A12,0.1265521
S100A14,0.25151265
S100A16,0.4032413
S100A2,0.29305065
S100A3,0.9984567
S100A4,0.3990006
S100A7,0.5529236
S100A7A,0.11976818
S100PBP,0.3070848
S1PR1,0.5693011
SAMD11,0.63889116
SAMD13,0.09510717
SARS,0.65378517
SASS6,0.2565202
SCAMP3,0.7075502
SCCPDH,0.83879775
SCMH1,0.4467357
SCNN1D,0.42066053
SCP2,0.6500555
SDC3,0.83419985
SDCCAG8,0.55921406
SDE2,0.04920045
