Hugo_Symbol,Score
ZAN,0.5376636
ZNF425,0.38109627
APC,0.9934528
ARAP3,0.9285026
ARSB,0.75176376
BTNL3,0.6076435
CDC20B,0.53828144
CDH18,0.19394185
CMYA5,0.6792921
ERAP2,0.34986082
F12,0.269338
FAM13B,0.96013683
FAT2,0.8588755
FBXL17,0.9455032
FGFR4,0.28775668
GAPT,0.10656373
GRIA1,0.33829638
KIF4B,0.45931634
KLHL3,0.55898935
LARP1,0.90390635
LPCAT1,0.532069
6-Mar,0.768856
MGAT4B,0.9399308
NR3C1,0.9921588
NREP,0.1456602
NSD1,0.81148815
OCLN,0.7522115
PCDHA9,0.2339256
PCDHB16,0.45135093
PCDHB7,0.5724882
PCDHGA2,0.3469792
PCDHGB1,0.22827396
PCDHGB4,0.4058182
PDE4D,0.98921424
PDE8B,0.53719205
PDZD2,0.7339143
POLK,0.17308222
RAI14,0.6111841
RASGRF2,0.8346921
RBM22,0.5009182
SEMA5A,0.8296943
SHROOM1,0.32467777
SLC12A7,0.95861095
SLC22A5,0.88252014
SLC27A6,0.4276397
SLC9A3,0.3723285
SPDL1,0.6368801
SQSTM1,0.98355377
TENM2,0.22911218
TNIP1,0.75251335
TRIO,0.91456026
TTC37,0.7611847
WDR41,0.27292046
AP1G2,0.7920262
ARHGEF40,0.38282424
BTBD7,0.9034444
C14orf39,0.3905463
COX16,0.9748502
CPNE6,0.45410946
DCAF11,0.776062
DLGAP5,0.28926155
DYNC1H1,0.9858439
FANCM,0.8184463
IGHG3,0.58762485
IGHV1-46,0.2913038
IL25,0.40284035
KCNH5,0.7093845
KCNK13,0.71269846
KIAA0586,0.39874548
KTN1,0.72641736
NIN,0.57381177
OR4E2,0.29731044
OR4K1,0.21410896
PCK2,0.54397345
PRKD1,0.46584132
PTGER2,0.17171794
PTPN21,0.9810033
PYGL,0.60151553
RAB2B,0.6733117
REC8,0.50248104
RPL36AL,0.31269428
SAMD15,0.3120408
SERPINA3,0.74786896
SERPINA9,0.1613179
TPPP2,0.18810055
TRAF3,0.90425944
TRAV40,0.0071877693
TTC8,0.4318223
WDHD1,0.6746074
XRCC3,0.2835594
ZNF839,0.15592903
ACD,0.51608187
ADAD2,0.09046152
ADAMTS18,0.11570436
ALG1,0.99902153
ARHGAP17,0.5428166
C1QTNF8,0.11409072
CA7,0.31971672
CETP,0.4206621
CHST4,0.26271328
CIITA,0.5280813
CRISPLD2,0.3189565
CYLD,0.9026634
DPEP2,0.6654006
FAM57B,0.48763618
FUS,0.9996424
GGA2,0.32839555
GRIN2A,0.77630496
ITGAX,0.9668675
KATNB1,0.5797938
KCTD19,0.5239402
KIAA0430,0.7160783
METRN,0.3767209
MLST8,0.76649123
NLRC5,0.9840984
NOD2,0.6934112
OR1F1,0.17377308
OSGIN1,0.4365754
PAGR1,0.24996607
PDXDC1,0.571761
PPL,0.6556204
PRKCB,0.7308096
PRR14,0.33458808
SMPD3,0.17527048
SNRNP25,0.49920225
SNX20,0.08931452
SRRM2,0.9865175
TAF1C,0.6269344
TBX6,0.50624835
TLDC1,0.2950052
TOX3,0.591966
UMOD,0.028432872
WDR59,0.6184518
WDR90,0.61312765
ZC3H7A,0.80175585
ZFP1,0.61119485
ZNF423,0.60480565
ZNF747,0.10205853
ZNF764,0.2837949
ACTL7B,0.46228316
ADAMTSL1,0.6199018
ASB6,0.8547637
CACNA1B,0.7898759
CAMSAP1,0.24079
COL27A1,0.80693364
COL5A1,0.579944
DAPK1,0.73360044
DCAF12,0.5948571
DNM1,0.9084546
FBXO10,0.5986381
FKTN,0.15004793
FUBP3,0.928349
GBA2,0.87786806
GLIS3,0.52642745
GNAQ,1.0
HIATL2,0.28090212
INPP5E,0.30751768
LRRC8A,0.4712208
NFX1,0.79984087
OGN,0.34047797
OR5C1,0.06377111
PAPPA,0.9561617
PMPCA,0.9841291
PRRC2B,0.75816053
PRUNE2,0.7101902
PTPRD,0.14704989
RABL6,0.979112
RAD23B,0.900665
ROR2,0.5270889
SETX,0.7909808
SLC2A8,0.24947163
SNAPC4,0.27298844
SVEP1,0.75744265
TMEM2,0.48014072
TRPM6,0.7230257
TTF1,0.2124964
UNC13B,0.8833153
ZNF367,0.890599
ZNF462,0.53898984
ZNF484,0.33516183
ZNF658,0.079529725
APEX2,0.25674787
ARMCX1,0.25441873
ARMCX2,0.33534655
ASB11,0.3483295
ATP1B4,0.67642087
BCOR,0.9961552
CFP,0.8116187
CLCN5,0.9881132
CNGA2,0.3483858
DCAF8L2,0.3767449
EIF1AX,0.99999905
FAM47A,0.56766796
FLNA,0.9969536
FRMD7,0.21696551
GABRE,0.6884166
GLA,0.6473981
GPR112,0.8619863
HUWE1,0.9999987
KAL1,0.88507265
KDM6A,0.90076476
LONRF3,0.3601954
MAOB,0.9964114
MBTPS2,0.14419745
MED12,0.9848387
MPP1,0.37755087
NHS,0.7219682
PCDH19,0.33652723
PGAM4,0.31105724
JADE3,0.45967957
PHKA2,0.6142087
RAB33A,0.33062413
RGAG4,0.3502523
RPS6KA6,0.84132284
SEPT6,0.79184747
SHROOM2,0.7006828
SLC16A2,0.9113859
SMC1A,0.9646457
SSX5,0.10579637
TFDP3,0.265804
TMEM35,0.387262
ZMYM3,0.6618256
ZNF157,0.25899097
BICC1,0.5789679
CAMK1D,0.69725615
CCAR1,0.9343333
CDHR1,0.8331875
CPEB3,0.58293325
CYP17A1,0.5702006
CYP2C8,0.20399633
DNAJC1,0.5723603
FAM171A1,0.36206815
FGFR2,0.99036074
GRID1,0.8478461
HHEX,0.45502663
HK1,0.6730025
HMX3,0.82977206
IFIT3,0.6513838
INPP5A,0.43910494
KIAA1217,0.63623863
KIAA1462,0.54340345
LRRTM3,0.74216044
MICU1,0.24225926
MSS51,0.35066572
MYOF,0.9205128
PARD3,0.98891664
PI4K2A,0.5845029
PIP4K2A,0.515352
PLCE1,0.7924363
PNLIP,0.943173
PRLHR,0.24624231
PSAP,0.3737254
RET,0.6476019
RPP38,0.16702561
STAM,0.9016935
VWA2,0.38036135
ZNF503,0.6561697
ZNF511,0.10663363
ADD1,0.5062373
ANK2,0.52755296
ANKRD50,0.8131286
ARSJ,0.9930341
ATP10D,0.7576549
C4orf17,0.06767329
C4orf32,0.4771964
CENPE,0.9351766
COL25A1,0.6456704
COQ2,0.3457617
CSN1S1,0.11260908
DGKQ,0.6958417
EGF,0.7425926
EVC,0.1254447
FAT1,0.8253662
FAT4,0.7735288
FBXW7,0.9995117
FRAS1,0.8869916
GAB1,0.5119337
GPR78,0.93558544
H2AFZ,0.8466806
KIAA1109,0.68129236
LPHN3,0.55550975
LRP2BP,0.82837063
LRRC66,0.20610233
N4BP2,0.6315892
NOP14,0.20687902
OTUD4,0.9783447
PDE6B,0.38142762
PDGFRA,0.9793632
PRDM8,0.24283284
SEL1L3,0.57079685
SH3RF1,0.29804024
SLIT2,0.27331764
SMARCAD1,0.9380859
UGT2B17,0.13058107
ZNF518B,0.07570511
ANK1,0.5365893
BMP1,0.32560372
CA2,0.039891694
CHMP7,0.82293993
COL14A1,0.9209688
COL22A1,0.49847522
CSGALNACT1,0.4573309
CSMD3,0.9280982
DDHD2,0.38732994
DENND3,0.9944419
AGO2,0.94100744
EPPK1,0.738501
GPR124,0.6753917
GRHL2,0.800239
GSR,0.6292614
GTF2E2,0.99217457
HR,0.6370864
KAT6A,0.81163234
KCNU1,0.37517133
KCNV1,0.79259706
KIAA0196,0.8149642
KIF13B,0.88022727
LSM1,0.6748706
MROH1,0.3688777
MSR1,0.9621348
NBN,0.97493523
NCOA2,0.79266596
NDUFAF6,0.9343057
PAG1,0.8441922
PKHD1L1,0.98885417
PLEC,0.8041273
PPP2R2A,0.88770574
PREX2,0.7276207
SBSPON,0.5679722
SCRIB,0.8645531
SGK223,0.83938414
TRAM1,0.12598643
WISP1,0.9345113
XKR4,0.7239743
XPO7,0.8300923
ABHD2,0.33994076
AKAP13,0.6253519
ALDH1A3,0.17974843
ANXA2,0.8173631
AP3B2,0.6953883
APBA2,0.46936968
ARNT2,0.7847027
ATP8B4,0.84710634
BNC1,0.7911644
CGNL1,0.33209342
CSPG4,0.4544567
CYP1A1,0.6864025
FAM214A,0.93773174
FBN1,0.9158368
HERC2,0.99962616
IVD,0.6569225
KIAA1024,0.27241927
LRRC49,0.6479464
MAPKBP1,0.81783104
NDN,0.5736939
NEDD4,0.9930629
NOP10,0.2752623
PLCB2,0.8686604
RASL12,0.29672024
SKOR1,0.8855946
THSD4,0.7255319
TLN2,0.40388066
TMOD2,0.5224192
TRPM7,0.713929
TYRO3,0.8176314
ANGPT4,0.30430448
BCAS1,0.42630452
BMP7,0.6864327
BPIFB1,0.49871817
CDH4,0.99998736
DIDO1,0.7612652
ELMO2,0.94534546
FOXS1,0.6537596
GDAP1L1,0.57995635
GMEB2,0.9889732
JPH2,0.945801
MATN4,0.90192413
NPEPL1,0.86934966
OSBPL2,0.47531143
PLCB4,0.99999976
PSMF1,0.43781263
RBL1,0.79190975
RBM12,0.6175099
RRBP1,0.6258063
SIGLEC1,0.87556833
SLC12A5,0.73605096
SLC2A10,0.26906213
SULF2,0.33593592
SUN5,0.3457836
TMC2,0.9624684
TSHZ2,0.92882967
ZHX3,0.96018815
ZSWIM1,0.33822155
ADRBK2,0.545717
CELSR1,0.9618704
DEPDC5,0.88283366
DRG1,0.70841956
EP300,1.0
EWSR1,0.9997569
GTSE1,0.48522723
HMGXB4,0.5218332
MAPK8IP2,0.9200184
MCM5,0.8015244
MLC1,0.83174175
MORC2,0.45585665
OR11H1,0.17733222
OSM,0.30481476
PLA2G6,0.3440224
PPARA,0.7580539
PPP6R2,0.98170024
RAC2,0.74239063
SBF1,0.6391224
SERPIND1,0.72828794
SGSM1,0.63760245
TXN2,0.55252594
VPREB3,0.45600995
YPEL1,0.2623475
ZMAT5,0.26020646
COL4A1,0.59436536
COL4A2,0.78532016
CYSLTR2,0.9999993
F7,0.3133039
LATS2,0.9282398
PDS5B,0.8202159
PROSER1,0.6218578
SERTM1,0.2989427
SKA3,0.95207995
SPRY2,0.8389271
THSD1,0.2860511
UTP14C,0.39690864
VWA8,0.31942275
ZC3H13,0.8141206
ASXL3,0.20864175
CDH7,0.88432866
CEP192,0.712899
DSG1,0.39262733
DTNA,0.99876803
EPG5,0.6685508
FHOD3,0.6747437
LAMA1,0.53088826
LAMA3,0.82271516
LRRC30,0.52074873
MC2R,0.0936219
PPP4R1,0.7569365
ST8SIA3,0.5292861
DIP2A,0.9365989
DSCAM,0.9431971
LIPI,0.98089707
MORC3,0.79660654
RUNX1,0.99758554
SIM2,0.46821687
SLC19A1,0.20276062
UMODL1,0.4783311
ACTRT2,0.8055882
ARHGEF11,0.9517842
C1orf86,0.674297
CAMTA1,0.9704779
CDCP2,0.693716
CELSR2,0.930998
CHD5,0.97798187
CHIT1,0.94038135
CLCA1,0.51301295
CNST,0.6945805
CR1L,0.692331
CSMD2,0.97299
CTTNBP2NL,0.9417701
DCDC2B,0.7425739
DDR2,0.68655795
DMBX1,0.7044074
E2F2,0.8506327
EMC1,0.8444965
GALE,0.70520353
GOLT1A,0.75097847
IFNLR1,0.9000307
IGSF9,0.8584633
KIAA2013,0.7366654
KIRREL,0.85184824
LCE4A,0.65629905
LRRC42,0.7894029
LYST,0.9317751
NBPF3,0.69679755
NOTCH2,0.9993728
NPR1,0.81245613
OR2L3,0.9175865
OR6K3,0.724312
SLC6A9,0.6950592
SPSB1,0.7343455
SYPL2,0.65942425
SZT2,0.9629677
TAS1R2,0.94120723
TRIM62,0.650639
UBR4,0.96461993
WDR3,0.916033
WDR47,0.9887427
ABCA7,0.95356876
AES,0.93142664
ATP8B3,0.8586725
BRD4,0.90974516
DHPS,0.9655666
ERCC2,0.992255
KANK3,0.75920063
KRI1,0.5991617
LTBP4,0.95686746
LYPD4,0.7835643
MAN2B1,0.76091903
MEGF8,0.9468344
MUM1,0.77682465
NLRP2,0.9251029
NLRP4,0.7894336
NUP62,0.9408716
OR10H1,0.42514664
POLD1,0.97189754
PSG6,0.90404826
RNASEH2A,0.7308015
S1PR4,0.6680334
SBNO2,0.88678855
TYROBP,0.8449634
WTIP,0.9597686
ZNF229,0.6646934
ZNF304,0.76351386
ZNF460,0.6611787
ZNF628,0.54464155
ZNF780A,0.9733617
ZNF836,0.9869348
ALG9,0.9061104
AMICA1,0.8878663
ARAP1,0.94879526
CBL,0.9996642
CEP164,0.7753578
EHD1,0.9117116
GRIK4,0.84254575
HEPN1,0.47552326
KCNC1,0.8741122
MMP20,0.7591822
MRGPRX2,0.5030992
MS4A15,0.8623235
MS4A8,0.8726682
MTNR1B,0.97546935
MYO7A,0.93579036
OR56A3,0.87246203
OR8A1,0.6009863
PPP2R1B,0.9159474
PRRG4,0.96098024
PTPMT1,0.7091751
PVRL1,0.9861618
RPS25,0.942984
SLC6A5,0.7626368
TMEM179B,0.45291802
TMEM45B,0.522402
TNNT3,0.82150656
TRIM29,0.88510096
ALMS1,0.9418217
ALPI,0.8539341
AOX1,0.93919975
APLF,0.72641516
BUB1,0.8050722
DCTN1,0.9165378
DOCK10,0.96277386
DYNC1I2,0.8770045
DYSF,0.75892705
AMER3,0.6371809
FSHR,0.52963364
GREB1,0.97284734
LIMS1,0.69120705
LRPPRC,0.98672444
MAP2,0.9588194
PLCL1,0.9199405
RAB11FIP5,0.70563763
SLC23A3,0.7293205
SLC25A12,0.81395245
SNTG2,0.6607355
STK11IP,0.99567175
ABCA6,0.79080707
ABR,0.8625845
ACOX1,0.9460438
ALOX15,0.9116504
ARHGEF15,0.95091444
C17orf80,0.9219048
CDK3,0.68458706
CWC25,0.7096687
CYB561,0.68247944
DHRS7B,0.91253376
EIF5A,0.98470426
FXR2,0.97869796
GIT1,0.9975841
GPATCH8,0.97776836
KRTAP4-4,0.74980026
NXPH3,0.73928607
RND2,0.6128371
RNF213,0.9360297
