Hugo_Symbol,Score
SART1,0.72653496
SLC1A2,0.3500664
SLC43A1,0.9249928
SNX19,0.5914698
SORL1,0.99683917
SRPR,0.89949465
ST3GAL4,0.5451211
ST5,0.88431084
TENM4,0.82165354
TIRAP,0.53842384
TPH1,0.35843176
TRIM44,0.6367836
WDR74,0.7928224
AAK1,0.42098114
ACMSD,0.12759875
ACOXL,0.44386142
ADAM17,0.54128176
ADAM23,0.977987
ALPI,0.78641117
ALPPL2,0.64492995
ANO7,0.70200646
APOB,0.8371293
ARPC2,0.74408364
ASNSD1,0.58814985
ASXL2,0.7783552
ATAD2B,0.7365478
ATG4B,0.09174945
ATL2,0.9795482
ATP6V1C2,0.6646816
BIRC6,0.999987
C2orf16,0.49813172
CAD,0.9027416
CCDC142,0.370813
CCNT2,0.6313945
CEBPZ,0.8544457
CHAC2,0.2484664
CLK1,0.99577904
CNNM4,0.93367916
COL3A1,0.72067344
COQ10B,0.6068287
CSRNP3,0.48445827
CTNNA2,0.5189669
CUL3,1.0
CWC22,0.31920162
DCTN1,0.8561104
DIS3L2,0.5819586
DLX2,0.8532162
DNAH6,0.92295575
DPP4,0.63388616
DPYSL5,0.57913584
DTNB,0.79109293
DYSF,0.68146276
EGR4,0.3022298
EIF5B,0.5742012
EPC2,0.5039471
EPT1,0.80786574
ETAA1,0.38235053
EVA1A,0.28521094
EXOC6B,0.29325184
FAM117B,0.45733738
FARP2,0.6193088
FARSB,0.8486752
GAD1,0.66914296
GAL3ST2,0.4291153
GPR39,0.24789721
GRB14,0.48126355
GULP1,0.29060322
HDLBP,0.75302434
HOXD9,0.21201639
IGKV3D-11,0.29722762
IL18RAP,0.5457963
IL1RL1,0.35346422
IL36A,0.33721238
INPP5D,0.74678165
KCNE4,0.8573115
KIDINS220,0.32743624
KIF3C,0.83761793
LCT,0.83451736
LHCGR,0.6643545
LRP1B,0.97790366
LRP2,0.98848313
LRRTM4,0.083970346
MAP3K2,0.48485434
MAT2A,0.7478095
MCM6,0.7681519
MERTK,0.06285229
MFSD2B,0.21927065
MSH6,0.8115946
MTA3,0.65566224
MTIF2,0.47761646
MYCN,0.94169503
NEB,0.99621767
NT5C1B,0.43389568
OBSL1,0.99908495
PAX8,0.9928651
PLCL1,0.63878113
POLE4,0.32558066
POLR1A,0.6356955
PSME4,0.67931587
PTCD3,0.29225823
PTMA,1.0
QPCT,0.40032268
RAB3GAP1,0.86458623
RANBP2,0.74536544
RGPD4,0.12439377
RGPD8,0.65374464
RIF1,0.65291184
SCN7A,0.30197674
SCN9A,0.25992426
SLC38A11,0.050803527
SLC39A10,0.4605744
SLC4A10,0.7878948
SMARCAL1,0.7340884
SMPD4,0.6028757
SNRNP200,0.77606773
SOS1,0.9856976
SP100,0.47222137
SP140,0.6661252
SP5,0.5105313
SPHKAP,0.84789044
SPRED2,0.78708464
STAT1,0.9016321
STK11IP,0.8484938
STON1-GTF2A1L,0.14893155
TAF1B,0.54993135
TGFBRAP1,0.6369927
TMEM182,0.5209636
TRIP12,0.99999714
TTC27,0.49701944
TTLL4,0.5237739
UBXN4,0.75086176
USP34,0.66102445
USP39,0.8002236
USP40,0.5588327
VRK2,0.8811559
WBP1,0.9964675
WDFY1,0.5806748
XDH,0.8954218
XPO1,0.9916773
YWHAQ,0.99119216
AARSD1,0.62743115
ABCA5,0.69052744
ABHD15,0.69299686
ACACA,0.7684683
ACE,0.8021141
ACLY,0.9303327
ALOX12B,0.26446787
ARSG,0.48945555
ATAD5,0.6246495
BPTF,0.9611147
C17orf96,0.33079365
C17orf98,0.79385066
C1QTNF1,0.16484517
CASC3,0.6320468
CASKIN2,0.5280335
CCDC40,0.8233119
CCDC43,0.6257391
CD300E,0.33716226
CLTC,0.8871958
COG1,0.85620284
DHRS7C,0.6638267
DNAH17,0.97624505
EFCAB5,0.4336129
ERBB2,0.9113334
EVPLL,0.26301578
FAM83G,0.5975564
FBXW10,0.51249933
FOXK2,0.7434489
GAS2L2,0.68878996
GGA3,0.5776536
GRB7,0.714787
HELZ,0.8420968
ICT1,0.9321391
ITGB3,0.8299872
KCNH6,0.5163111
KIAA0100,0.91740054
KIAA0195,0.7307159
KRT19,0.8058283
KRT23,0.13077551
KRT33B,0.41533926
KRT38,0.74100864
KRT9,0.39682558
KRTAP4-3,0.48559275
LIG3,0.7727587
LLGL2,0.58719164
LRRC37A,0.8233602
LUC7L3,0.97887415
10-Mar,0.46952552
MED1,0.7530219
MKS1,0.06816407
MLX,0.44466868
MRC2,0.7290071
MYH10,0.99999964
MYH8,0.7227392
MYO15A,0.99445266
MYO18A,0.99998426
MYO1D,0.3716228
MYOCD,0.78913426
NCOR1,0.91025895
NF1,0.9999988
NLGN2,0.73863584
NUP88,0.35852528
OSBPL7,0.6433398
OXLD1,0.43200982
PCYT2,0.33011556
PELP1,0.50629026
POLDIP2,0.41412917
PPM1D,0.9746285
QRICH2,0.34499583
RHOT1,0.08596147
RNF213,1.0
RPL26,0.6853056
SAMD14,0.5736663
SHISA6,0.5718967
SKAP1,0.8180168
SLC35G6,0.25847226
MIEF2,0.32983446
SP6,0.3903568
SPAG7,0.5952248
SPNS3,0.29865044
SRP68,0.49416295
STAT3,0.9952615
THRA,0.8750832
TMEM102,0.20345144
TNK1,0.56620675
TP53,0.99999976
TRIM16,0.42804667
TRIM37,0.8591785
TSPAN10,0.41935137
TUBG2,0.4864396
UNC13D,0.68407404
WDR45B,0.5684829
WDR81,0.6176024
ZBTB4,0.9942778
ZZEF1,0.92064095
ABTB1,0.5791156
ACTR8,0.26445296
AMT,0.16190241
ATP2B2,0.8474236
ATR,0.9139294
ATRIP,0.7730594
BRPF1,0.60126823
CADM2,0.22006752
CAND2,0.64559734
CAPN7,0.92946446
CCDC14,0.4607726
CCDC54,0.1528528
CHMP2B,0.7549157
CHST2,0.920687
COL6A5,0.2568958
COPG1,0.9137171
DCUN1D1,0.9914956
DENND6A,0.8928074
DGKG,0.8540556
DHFRL1,0.08634971
DHX30,0.9635859
DNAJC13,0.9776769
DOCK3,0.9629691
DYNC1LI1,0.9520766
EDEM1,0.9979715
EMC3,0.38167527
EPHA3,0.5683831
EPHA6,0.7960842
FBXO45,0.43243667
FILIP1L,0.22387576
GOLGB1,0.68352365
GPR160,0.22094229
GPR87,0.80817956
GPX1,0.239121
GTF2E1,0.6491499
HACL1,0.5158581
IGF2BP2,0.27375764
IL17RD,0.7901666
IQCF6,0.45845404
ITPR1,0.9923948
LMOD3,0.4031809
LSAMP,0.6198324
LTF,0.7822898
MCF2L2,0.9186294
MED12L,0.9937024
MSL2,0.5293936
MYH15,0.25375572
NEK10,0.839968
NISCH,0.9842943
NPHP3,0.99515235
OR5H1,0.41095144
P2RY13,0.12180841
PARP14,0.32097244
PARP15,0.44821736
PDZRN3,0.6613449
PIK3CA,0.99908483
PIK3CB,0.9897625
PLXND1,0.4690534
POPDC2,0.2748211
PRICKLE2,0.9973036
PTPN23,0.637072
PVRL3,0.73772675
QRICH1,0.9730306
RBP1,0.15064764
SATB1,0.26698044
SEMA5B,0.58933204
SETD5,0.8441974
SHOX2,0.99546546
SI,0.17718005
SLC12A8,0.7841868
SLC26A6,0.1738331
STAB1,0.9755113
SUCLG2,0.64336646
TFRC,0.5703035
TP63,0.99848086
TREX1,0.9557871
TTC14,0.48268422
UMPS,0.67455935
USP13,0.78259313
USP19,0.7671645
ZBTB11,0.73066837
ZNF717,0.8516264
BAI3,0.6582006
BEND3,0.26805955
BTN2A2,0.41016117
TBC1D32,0.20137063
ERMARD,0.47356996
COL12A1,0.752243
COL21A1,0.7791486
DACT2,0.20670053
DOPEY1,0.8444924
ENPP3,0.07244003
EYS,0.24667747
FAM83B,0.5303582
FNDC1,0.60628027
FOXQ1,0.6412313
FRMD1,0.08345623
FRS3,0.7151357
CMTR1,0.7616796
GJA1,0.5806862
GPR115,0.13172506
GRM4,0.6156524
HIST1H1B,0.31908077
HIST1H1C,0.5683414
HIST1H2AI,0.5988461
HIST1H2BF,0.2055285
HIST1H3H,0.41583368
HIST1H4A,0.8608371
HIST1H4B,0.56754404
HIST1H4G,0.11783275
HIVEP1,0.9999963
HIVEP2,0.56909376
IGF2R,0.7144395
IRAK1BP1,0.23955633
IRF4,0.958395
ITPR3,0.99593484
JARID2,0.80108166
KIAA1586,0.6042739
KIF6,0.33942065
KLC4,0.5410923
KLHDC3,0.8382517
LAMA2,0.8138825
LPA,0.7678007
LRFN2,0.4379241
MAP7,0.69225204
MDN1,0.9291103
ME1,0.54634184
MED23,0.8885853
MLLT4,0.8832661
MRAP2,0.38846084
MTO1,0.7654154
NCOA7,0.8936189
NFKBIL1,0.27047077
PBOV1,0.05463526
PDE10A,0.7587341
PHF3,0.97493356
PKHD1,0.38120767
PPP1R18,0.892698
PPP2R5D,0.9648628
RAET1L,0.24812792
REV3L,0.4052274
RIMS1,0.8388125
RING1,0.67846954
RNF182,0.6492655
RNF8,0.42335021
SEC63,0.9961254
SERINC1,0.13757682
SIRT5,0.7355786
SKIV2L,0.9155566
SLC17A4,0.015351483
SLC25A27,0.5600976
SPACA1,0.4077549
SYNE1,0.99945253
SYNJ2,0.49633303
TAAR9,0.56674975
TAB2,0.6008961
TDRD6,0.95151675
TNXB,0.57401466
TREML4,0.06676533
TTBK1,0.861887
TTK,0.8592985
TUBB,0.799386
TULP4,0.7101152
UBD,0.10441915
UBE3D,0.63332444
ULBP2,0.56474984
UTRN,0.9985819
ZBTB9,0.48134065
ZNF184,0.3221455
A2M,0.9864448
ABCC9,0.8999237
ADAMTS20,0.53406805
AMHR2,0.4135546
AVIL,0.313031
BCDIN3D,0.74711955
BIN2,0.9964444
C12orf40,0.07915887
CACNA1C,0.9775245
CALCOCO1,0.7960704
CAPS2,0.55008686
CAPZA3,0.81563824
CCDC64,0.44347963
CEP290,0.5797237
CKAP4,0.713515
DCTN2,0.7808725
DDX54,0.77484155
E2F7,0.78287345
EID3,0.67958385
EMG1,0.9838021
EPS8,0.986062
ERC1,0.7365828
FAM60A,0.9379951
FGD4,0.859708
FOXM1,0.9479166
FOXN4,0.544075
GCN1L1,0.80472654
GDF3,0.9962936
GIT2,0.521538
GLT1D1,0.1727563
GNS,0.8835744
GOLGA3,0.6216289
GRIN2B,0.82829165
GRIP1,0.6709982
HECTD4,0.99691486
HOXC4,0.85773957
HRK,0.5226158
HSP90B1,0.8998363
ITGA7,0.9727653
KCNH3,0.8136344
KDM5A,0.52503085
KIAA1551,0.55646235
KLRC4,0.97933096
KNTC1,0.9956768
KRAS,1.0
KRT6A,0.38042253
KRT73,0.93533486
KRT80,0.56574404
KRT85,0.65907055
LETMD1,0.7764849
LPAR5,0.82500803
LRRK2,0.99921024
MARS,0.96200186
KMT2D,0.99944764
NANOG,0.74284196
NAV3,0.7893379
NCOR2,0.61479694
NRIP2,0.9435771
PA2G4,0.84182346
PDE3A,0.90305024
PIK3C2G,0.9905351
PLCZ1,0.98642415
PLXNC1,0.9976343
POLR3B,0.8803059
PPFIA2,0.45425263
PPM1H,0.396552
PRMT8,0.9872093
PRR4,0.9700464
PTPRO,1.0
PUS1,0.76341885
RACGAP1,0.5562805
RAN,0.8595441
RAP1B,0.69923085
RFX4,0.49860328
RPLP0,0.9962908
SART3,0.6227198
SBNO1,0.7516655
SLC16A7,0.3876018
SLC8B1,0.1497513
SLC35E3,0.72754693
SPRYD3,0.75661
SSPN,0.99290997
SYCP3,0.2008077
TAOK3,0.72332454
TAS2R43,0.8970803
TMEM132C,0.58134425
TMEM132D,0.54571515
TUBA1A,0.8519034
TUBA1C,0.6859027
TULP3,0.7163184
TXNRD1,0.99137914
ULK1,0.68980485
USP5,0.82997507
VPS33A,0.5684569
VPS37B,0.31905684
WNK1,0.9967698
WNT5B,0.8796689
YARS2,0.97042173
ZFC3H1,0.9999989
ZNF268,0.38538247
ABCA13,0.9999995
ABCF2,0.90089065
ADAM22,0.88286805
AP1S1,0.71192133
AUTS2,0.9162292
BZW2,0.82297194
CAMK2B,0.6105771
CASD1,0.94482535
CCT6A,0.8188917
CDK14,0.8585331
CHST12,0.29786393
COBL,0.47057515
COG5,0.56583285
CREB5,0.71469235
CROT,0.3544937
CTTNBP2,0.41297615
CYTH3,0.7439937
DBNL,0.82097095
DGKI,0.9741509
EGFR,0.99999857
ELN,0.66476685
EPHB4,0.99996984
FAM126A,0.3908405
FERD3L,0.8310841
FEZF1,0.5791253
FGL2,0.8186041
GALNTL5,0.7236042
GLI3,0.77731645
GNAT3,0.4736804
GPR37,0.5682126
GRB10,0.99999905
GRM8,0.10559347
GSTK1,0.69504595
HOXA3,0.7173679
HTR5A,0.108047396
INTS1,0.931711
ITGB8,0.662243
KCND2,0.16544315
KIAA1324L,0.81808066
KPNA7,0.49007466
KRBA1,0.88755554
LRCH4,0.0379625
LRGUK,0.86303127
LRRD1,0.49399775
LUC7L2,0.8349845
MAGI2,0.9376753
KMT2C,1.0
NACAD,0.6935868
NPC1L1,0.9147932
OR2A12,0.32423058
OR2A2,0.16776706
PARP12,0.89117944
PCLO,0.99490875
PCOLCE,0.17235996
PKD1L1,0.72565246
PLXNA4,0.98769695
PPP1R17,0.15831573
PPP1R3A,0.6802998
PVRIG,0.7310975
RBAK,0.35487673
RNF216,0.586645
SCIN,0.78169864
SCRN1,0.48692077
SP8,0.7672481
THAP5,0.2663866
TMEM176A,0.24442135
TMEM229A,0.4780025
TPST1,0.22131813
TRIP6,0.9885129
TRPV5,0.6700224
TRPV6,0.27737096
UBE3C,0.6872936
UPK3BL,0.3284807
WASL,0.7462829
WBSCR22,0.38989392
YKT6,0.6613135
ZNF12,0.71575856
ZNF273,0.3565649
ZNF277,1.0
ZNF425,0.7855077
ZNF775,0.58626974
ZNF862,0.734293
ACSL6,0.9617077
ADCY2,0.7226781
ANKHD1,0.80923134
ARSB,0.7659199
ARSI,0.67659414
BOD1,0.7876472
C5orf49,0.55355823
CCDC152,0.21963967
CD180,0.7583771
CDK7,0.901261
CHD1,0.8606521
DIAPH1,0.50410247
DMXL1,0.7651502
DNAH5,0.99698037
DNAJC18,0.43222755
DND1,0.5961977
EBF1,0.9964395
FAM170A,0.32263106
FAM193B,0.48748258
FAM196B,0.26439977
FEM1C,0.38918734
GABRA1,0.8495614
GABRG2,0.9576027
GEMIN5,0.6204671
GPRIN1,0.30556443
GRIA1,0.32808363
HCN1,0.9940896
HK3,0.34954202
HMMR,0.4348232
IK,0.872834
IPO11,0.8309493
KDM3B,0.9993073
LMNB1,0.757623
MAP1B,0.8852375
6-Mar,0.95768344
MEGF10,0.97740126
MIER3,0.9023695
MSX2,0.98942345
NDST1,0.9963168
NIPBL,0.9996586
NKX2-5,0.14543317
NLN,0.18004741
NSD1,0.9690076
PAIP2,0.22509997
PCDHA6,0.2967421
PCDHB14,0.9907918
PCDHB4,0.63211316
PCDHGA4,0.38810953
PCDHGA8,0.38650477
PCDHGA9,0.2696028
PDE6A,0.8527714
POU4F3,0.3338685
PPWD1,0.73361045
PRDM9,0.16758579
PRLR,0.16780865
PRRC1,0.6073423
RAB24,0.92518675
RAI14,0.49036077
RAPGEF6,0.94736403
SDHA,0.56565166
SEMA6A,0.39963597
SERINC5,0.16788344
SGTB,0.52321553
SIL1,0.9988446
SLC12A7,0.77360797
SLC23A1,0.28467888
SLC25A46,0.37238255
SLC4A9,0.99488336
SLIT3,0.8255792
SPEF2,0.305297
SQSTM1,0.91739225
STK10,0.600713
TAF7,0.39698145
TCOF1,0.7999333
TNIP1,0.8999176
TNPO1,0.9833571
TRIM23,0.99871576
ZFP2,0.43231282
ACIN1,0.8295678
ADAM21,0.3475141
AHNAK2,0.93734723
ARID4A,0.5988135
ATG2B,0.69541776
ATP5S,0.37868416
BTBD7,0.9727006
C14orf159,0.1946412
CCNK,0.57378346
CDH24,0.5983506
CDKN3,0.48986056
CEP128,0.998204
CHGA,0.9535348
DDHD1,0.048178725
DICER1,0.96392155
DLGAP5,0.3171947
DLK1,0.69482124
EDDM3B,0.25724906
EIF2B2,0.82373095
EMC9,0.45136476
EXOC3L4,0.86809915
FAM181A,0.19875413
FANCM,0.94294834
FOXA1,0.9866484
IGHA1,0.31652132
IGHM,0.03197165
IGHV3-53,0.95194167
ISM2,0.18018335
JAG2,0.084929645
CEP170B,0.5943121
KLHDC2,0.52280223
LTB4R2,0.3855494
MARK3,0.9897592
MYH6,0.75583994
NRL,0.36527333
OTX2,0.9928236
PLEKHH1,0.86596143
PNN,0.9652886
PPP1R36,0.77743083
RBM23,0.63096315
RBM25,0.5837055
RNF31,0.9389316
RPGRIP1,0.7836803
RPS6KA5,0.806666
SEL1L,0.90326905
SNW1,0.8753494
SOCS4,0.9385895
TECPR2,0.7099387
TXNDC16,0.537143
WDR25,0.26344123
ZFYVE26,0.66226375
ABCC1,0.60346943
ACSM2A,0.39464673
ACSM2B,0.5894254
ADAD2,0.107828096
ANKRD11,0.99355
AP1G1,0.91204375
ATF7IP2,0.41570246
ATP2A1,0.766252
ATP6V0D1,0.6870808
AXIN1,0.8177288
BANP,0.75946873
C16orf70,0.6399591
C16orf78,0.3089631
CACNA1H,0.8508182
CAPNS2,0.22346103
CDH15,0.46425053
CDR2,0.83140206
CDYL2,0.20372969
CES3,0.7579924
CHST5,0.8822063
CIRH1A,0.44930857
CLN3,0.8685626
CNTNAP4,0.95765483
CRAMP1L,0.7170265
CREBBP,1.0
EDC4,0.86735505
EMC8,0.4633799
ENKD1,0.3705091
GPR114,0.8725839
HN1L,0.30145684
HSF4,0.7613665
IFT140,0.9736372
IL17C,0.18383014
IRX3,0.40593392
ITGAX,0.99619436
KNOP1,0.27184048
LRRC36,0.61918944
NOMO1,0.617667
NRN1L,0.10407494
NTHL1,0.1780593
PDPK1,0.7379103
PHKB,0.41129315
PKD1,0.60353434
POLR3E,0.87162775
PRDM7,0.8130035
RANBP10,0.51370615
SNX20,0.09804735
SOCS1,0.6783234
SRCAP,1.0
ST3GAL2,0.4635457
TELO2,0.560707
TEPP,0.37467527
THAP11,0.9979748
TMEM8A,0.47762185
VPS9D1,0.5640585
ZFHX3,0.9006875
ZNF276,0.48101783
ZNF469,0.93376845
ZNF646,0.82815474
ZNF75A,0.4221234
ZNF785,0.36608642
ZP2,0.21663299
ZSCAN10,0.95126873
ABCA2,0.68677366
ADAMTSL1,0.85892457
ALDH1B1,0.65251017
ALDOB,0.59047556
ANAPC2,0.7560627
ANKRD20A1,0.1990626
BNC2,0.92411613
C5,0.78239787
C9orf139,0.5605103
CAMSAP1,0.54026735
CEL,0.5676586
CENPP,0.17716599
CNTFR,0.65577304
COL15A1,0.355915
CRB2,0.8497773
DENND1A,0.4309259
DENND4C,0.5587211
FBXW5,0.90754026
FOCAD,0.7014336
FOXD4,0.20005623
FOXE1,0.6120382
FREM1,0.61314523
FRMPD1,0.5922017
GNAQ,0.6615594
GOLGA2,0.95298636
HAUS6,0.7636952
HSPA5,0.8996111
JAK2,0.977215
LCN1,0.6730253
MAN1B1,0.73371464
MLLT3,0.6288202
MURC,0.27351594
NEK6,0.9178068
NFX1,0.7728691
NOTCH1,0.99999607
NPR2,0.9770349
NTNG2,0.47188333
OR5C1,0.2030492
PCSK5,0.7694572
PRRC2B,0.512428
PTGR1,0.7026236
RC3H2,0.9460881
RECK,0.6270016
RNF20,0.9048715
SEC16A,0.32228792
SECISBP2,0.9476659
SETX,0.80104154
SLC24A2,0.51026565
SPTAN1,0.7755218
SURF4,0.400848
TAF1L,0.8088296
TTF1,0.6908603
UBAP2,0.4550655
ZNF189,0.5708577
ZNF462,0.60384816
ZNF483,0.49458832
ZNF782,0.897314
ABCD1,0.86925966
ACOT9,0.6566551
AFF2,0.41211978
AMMECR1,0.37543452
ARHGAP4,0.2802763
ARMCX5,0.19138262
ASB9,0.9035853
BRS3,0.45359287
BRWD3,0.72703165
CCNB3,0.46139902
CHRDL1,0.88103646
COL4A5,0.47063825
CHDC2,0.024715396
DCAF8L1,0.28553104
DCAF8L2,0.6922632
DDX3X,0.9945005
DMD,0.9980894
FGD1,0.5292408
FLNA,0.99030906
