Hugo_Symbol,Score
OR2T6,0.47815216
OR2T8,0.21485028
OR6K6,0.99874204
OR6Y1,0.17078441
ORC1,0.7224096
PADI1,0.2022743
PADI2,0.8583065
PAFAH2,0.9481384
PAPPA2,0.75860906
PAX7,0.16114183
PBX1,0.23582196
PDE4DIP,0.96040076
PEAR1,0.99224937
PFKFB2,0.7236967
PHF13,0.42337018
PIGK,0.8013475
PIGM,0.5657099
PIGR,0.8715144
PIK3R3,0.8765269
PKN2,0.9499042
PLA2G2F,0.39391437
PLA2G4A,0.99962485
PLA2G5,0.18564855
PLEKHG5,0.58990157
PLK3,0.54759794
PLXNA2,0.8017861
PM20D1,0.11580293
PODN,0.9591153
PPCS,0.07914834
PPFIA4,0.678929
PPP1R12B,0.7271173
PRAMEF12,0.85782397
PRDM16,0.78276986
PRDM2,0.99952686
PRDX6,0.79658353
PRG4,0.9989712
PRKCZ,0.83431953
PRMT6,0.8533982
PROX1,0.6551744
PRPF38A,0.44724458
PRRC2C,0.84717584
PRSS38,0.06857568
PSEN2,0.66613454
PTCH2,0.7690718
PTCHD2,0.95654815
PTGER3,0.8031985
PTGFR,0.5822197
PTPN14,0.81963205
PTPRC,0.84326035
PTPRF,0.92112887
PUM1,0.9568818
PVRL4,0.670699
PYHIN1,0.2835958
RAB3GAP2,0.8422322
RAB4A,0.94556624
RABGAP1L,0.99909997
RABGGTB,0.9841278
RABIF,0.55400735
RALGPS2,0.8752626
RAP1GAP,0.9594882
RASAL2,0.7028203
RBM15,0.92363375
RBM34,0.7070643
RBM8A,0.99344254
RFWD2,0.895267
RFX5,0.99785703
RGL1,0.57601357
RHOC,0.05942691
RLF,0.9311486
RNF2,0.99999607
RORC,0.8073849
RPAP2,0.71378344
RPE65,0.67441034
RPL11,0.9597309
RPL5,0.9998845
RPS6KC1,0.83391637
RPTN,0.87434167
RSBN1,0.34629822
RUNX3,0.9294335
RUSC1,0.09389251
RXRG,0.57872903
RYR2,0.9999994
S100A7,0.9998747
SARS,0.33492726
SASS6,0.5335506
SCNN1D,0.55490637
SDC3,0.57217455
SDCCAG8,0.40633708
SEC16B,0.2207599
SELP,0.74880517
SEMA6C,0.980456
SEPN1,0.65641284
SETDB1,0.8820272
SFN,0.8990778
SFPQ,0.9608803
SGIP1,0.7446137
SH2D5,0.03997089
SHCBP1L,0.47627792
SHE,0.98914576
SIPA1L2,0.9485025
SKI,0.7473997
SLAMF8,0.24115647
SLAMF9,0.071889214
SLC16A1,0.9020914
SLC16A4,0.48955885
SLC26A9,0.53099704
SLC2A1,0.41163275
SLC2A5,0.6233068
SLC2A7,0.9100486
SLC30A1,0.6599513
SLC30A10,0.30487683
SLC45A1,0.33711767
SMG7,0.64666456
SMYD3,0.87747294
SNRNP40,0.6592158
SNX7,0.49353307
SOAT1,0.44172347
SORT1,0.6325939
SPAG17,0.9998796
SPATA6,0.96178776
SPEN,0.9669292
SPOCD1,0.95276934
SPRR1B,0.06867914
SPRR2A,0.2622325
SPRR2G,0.4228192
SPTA1,0.99775285
ST6GALNAC3,0.38923898
ST6GALNAC5,0.5241017
ST7L,0.0007888949
STK40,0.708082
STPG1,0.24030508
SUCO,0.8762644
SWT1,0.4236243
SYCP1,0.97670245
SYNC,0.54021597
SYTL1,0.9912743
SZT2,0.9347356
TAL1,0.82890624
TARBP1,0.9212485
TCEB3,0.82972914
TCHH,0.9957962
TEKT2,0.2718781
TESK2,0.6677963
TGFB2,0.69885314
TGFBR3,0.60507435
TIE1,0.27676564
TINAGL1,0.5361829
TLR5,0.81514275
TMCO4,0.8891873
TNFRSF14,0.9984805
TNFSF4,0.44436413
TNN,0.81027406
TNR,0.94506973
TOE1,0.54093784
TOR1AIP1,0.6298169
TPRG1L,0.35156003
TRIM58,0.87013286
TRIM62,0.38047013
TROVE2,0.97718984
TTC4,0.6365713
TTLL7,0.97493535
UBAP2L,0.8688781
UBE4B,0.9263724
UBQLN4,0.9296341
UBR4,0.9904231
USH2A,0.9999927
USP21,0.5894463
USP24,0.9063795
USP33,0.814469
VANGL2,0.2108724
VASH2,0.09896576
VCAM1,0.9973636
VPS13D,0.9999584
VWA5B1,0.40038085
WDR26,0.6287069
WDR47,0.9996369
WDR64,0.8060173
WDR78,0.448831
WNT4,0.3186608
YARS,0.8372081
YTHDF2,0.9553777
ZBTB41,0.42773697
ZBTB48,0.95861423
ZBTB8A,0.9747901
ZC3H12A,0.72797406
ZCCHC11,0.86968225
ZFYVE9,0.9960925
ZMYM1,0.68296933
ZFP69,0.12116979
ZNF644,0.74123234
ZNF648,0.07826402
ZNF669,0.26708427
ZNF672,0.46098104
ZNF678,0.98964417
ZNF684,0.15230604
ZNF692,0.992401
ZRANB2,0.83322877
ZSCAN20,0.9985459
ZSWIM5,0.9939281
ZYG11A,0.5055585
ZZZ3,0.44837624
ABCA7,0.7334273
ACPT,0.026223207
ACSBG2,0.97235346
ADAMTS10,0.76108277
AKAP8L,0.64757705
AKT2,0.83028567
ANKLE1,0.50864303
AP1M1,0.87414277
AP3D1,0.5265676
APBA3,0.17140694
APLP1,0.66312027
ARHGAP33,0.025749922
ARHGEF1,0.4495754
ARHGEF18,0.22668782
ATCAY,0.8899787
ATG4D,0.1828281
ATP1A3,0.9002541
ATP4A,0.8848677
ATP5D,0.46041983
AURKC,0.78427255
BEST2,0.09885947
BRD4,0.6892039
BRSK1,0.14793423
BSG,0.8143844
BTBD2,0.3142736
C19orf18,0.49707562
C19orf35,0.43248087
C19orf57,0.42901862
C3,0.87310296
CACNA1A,0.97403485
CATSPERG,0.49365878
CC2D1A,0.5505054
CCDC105,0.36032635
CCDC106,0.38629642
CCDC114,0.08878125
CCDC124,0.24113569
CCDC155,0.7790825
CD22,0.41540924
CD37,0.22855791
CEACAM3,0.0819214
CEACAM5,0.31679335
CEACAM8,0.11248998
CEP89,0.43787467
CILP2,0.39666748
CLEC4G,0.06525218
CLEC4M,0.4202904
CNOT3,0.4837576
COL5A3,0.99919087
CPAMD8,0.95260996
CPT1C,0.82621837
CREB3L3,0.6247697
CRX,0.60503644
CYP2A6,0.89726573
CYP2A7,0.13674472
CYP4F11,0.10362588
DAPK3,0.6233193
DHX34,0.9940077
DIRAS1,0.7664724
DKKL1,0.15662211
DMKN,0.41897568
DMRTC2,0.28475472
DNM2,0.8422487
DNMT1,0.92229474
DPP9,0.26647207
DPY19L3,0.75463325
EML2,0.18507475
EMR1,0.90621006
EMR3,0.38516134
EPN1,0.73120505
EPS8L1,0.23262593
ERCC2,0.9585413
EXOC3L2,0.54306763
FAM129C,0.13174991
FAM83E,0.19225846
FBN3,0.9583877
FCAR,0.013654471
FCER2,0.3967398
FCGBP,0.99832183
FFAR3,0.27919695
FOSB,0.14892654
FPR1,0.2949202
FPR2,0.1210831
FSD1,0.3699455
FUT3,0.99011165
FUT5,0.18847735
FZR1,0.9326066
GALP,0.08121014
GDF15,0.9042376
GGN,0.19056831
GLTSCR1,0.70129436
GNA15,0.3849483
GPR108,0.18258184
GPR32,0.24877931
GPR4,0.079200864
GRAMD1A,0.14966926
GRIK5,0.99577624
GRWD1,0.3244138
GSK3A,0.49347046
HAS1,0.21508417
HIF3A,0.13258578
HIPK4,0.294562
HSPBP1,0.6313512
ICAM5,0.6666815
IFNL2,0.007880598
ILVBL,0.53205407
IRF3,0.97050977
IRGQ,0.16555549
ITPKC,0.9918829
IZUMO4,0.019862078
JAK3,0.2648203
KCNN1,0.72594726
KDM4B,0.53836197
KHSRP,0.9970108
KIAA1683,0.63485783
KIR2DL1,0.14739032
KIR2DL3,0.029493473
KIR3DL1,0.018260665
KIRREL2,0.6238199
KLHL26,0.22895306
KLK8,0.40675238
KRI1,0.16699947
LENG8,0.68902665
LGALS13,0.061159182
LILRA1,0.3531144
LILRA2,0.15701959
LILRA4,0.37590632
LILRB1,0.9053168
LILRB3,0.09058823
LILRB5,0.9653525
LIM2,0.027686242
LINGO3,0.13893797
LIPE,0.6521068
LMNB2,0.1747053
LMTK3,0.61640465
LPHN1,0.56489366
LRFN1,0.95209044
LRRC8E,0.35775435
LSM14A,0.98455775
LSR,0.7125736
LTBP4,0.9676858
LYL1,0.06021003
LYPD4,0.045885332
MAG,0.7475639
MAMSTR,0.7068107
MAP1S,0.99637693
MAP2K7,0.9884389
MAP4K1,0.7653455
MARK4,0.6410742
MAST1,0.8727348
MAST3,0.5717253
MATK,0.64126164
MAU2,0.47281143
MCOLN1,0.44058284
MED25,0.50819755
MED26,0.574638
MEGF8,0.8388295
MEX3D,0.4216443
MIA,0.5467103
KMT2B,0.98455805
MRPL54,0.14195845
MUC16,1.0
MUM1,0.26943707
MYH14,0.711838
MYO9B,0.47438505
NFIX,0.2944589
NKG7,0.021134315
NLRP11,0.5802996
NLRP12,0.85064507
NLRP13,0.75136137
NLRP2,0.89230573
NLRP4,0.61405337
NLRP5,0.97891426
NLRP7,0.8652902
NLRP8,0.98083615
NOSIP,0.39925817
NOTCH3,0.90421003
NOVA2,0.41428906
NPHS1,0.6962972
NUCB1,0.24085946
NWD1,0.45725876
OAZ1,0.2599947
ODF3L2,0.09174305
OR10H1,0.1275834
OR10H5,0.12369246
OR7A5,0.08354029
OR7C1,0.1629118
OR7C2,0.008559233
OR7E24,0.2431737
PAPL,0.5031728
PCSK4,0.102629445
PEG3,0.9999387
PGLS,0.16414757
PGLYRP2,0.07258341
PLA2G4C,0.8687514
PLAUR,0.8285017
PLD3,0.24400684
PLEKHA4,0.40793732
PLEKHG2,0.6008954
PLIN4,0.5174896
PNKP,0.5161149
PNMAL2,0.4606635
PNPLA6,0.2332197
PODNL1,0.5968916
POLD1,0.87982047
POLRMT,0.6959335
PPAP2C,0.08479385
PPFIA3,0.24985424
PPP1R12C,0.5238784
PPP1R15A,0.64285785
PPP2R1A,0.9955492
PRAM1,0.089434795
PRKCG,0.988766
PRKCSH,0.9894281
PRKD2,0.41868913
PRR12,0.56655544
PRR19,0.08341824
PSG1,0.47691825
PSG11,0.37053978
PSG3,0.5323452
PSG4,0.59985137
PSG7,0.096534155
PSG8,0.16143987
PTPRH,0.91264045
PTPRS,0.82265055
PVR,0.1988001
RASGRP4,0.15563962
RBM42,0.29876924
REXO1,0.30382216
RFPL4A,0.3175319
RFX1,0.2892314
RFX2,0.8276894
RGL3,0.35266045
RNASEH2A,0.48057863
RRAS,0.6886615
RTN2,0.5968012
RUVBL2,0.99536526
RYR1,0.9999393
S1PR2,0.059578083
S1PR4,0.8990019
SAFB,0.98516995
SBK2,0.019401437
SBNO2,0.29080614
SBSN,0.10583569
SH3GL1,0.78626853
SHANK1,0.98484313
SHC2,0.57856846
SHD,0.026700865
SIGLEC12,0.019383382
SIGLEC5,0.2928978
SIGLEC6,0.2640865
SIGLEC8,0.5346487
SIGLECL1,0.0572744
SIPA1L3,0.99078333
SLC1A6,0.27454397
SLC27A1,0.062922336
SLC27A5,0.31935796
SLC44A2,0.087193064
SLC5A5,0.027655885
SLC6A16,0.6110161
SLC7A9,0.3028829
SLC8A2,0.23737478
SMARCA4,0.9999995
SNAPC2,0.13196187
SPHK2,0.23260821
SPIB,0.035996396
STRN4,0.6959783
STXBP2,0.92733824
SUPT5H,0.923704
SYDE1,0.533607
SYT5,0.25043303
TCF3,0.85942256
TGFB1,0.6580796
TJP3,0.7551135
TLE6,0.98352677
TMEM59L,0.25259918
TMEM91,0.061868537
TMPRSS9,0.9539726
TNFSF14,0.9814477
TNNI3,0.30488187
TNNT1,0.61707586
TNPO2,0.541597
TRIP10,0.67464644
TRPM4,0.35818082
TSHZ3,0.8894255
TSKS,0.84275305
TTC9B,0.014167403
TULP2,0.11990153
TYK2,0.7521622
TYROBP,0.057885665
U2AF1L4,0.20902349
U2AF2,0.8122684
UBA2,0.88753104
UBE2M,0.62090856
UNC13A,0.90591365
UPF1,0.97134304
URI1,0.99996185
USP29,0.9292795
VSIG10L,0.9997998
VSTM1,0.9468937
WDR62,0.9909375
WDR87,0.98005235
WDR88,0.11211004
WIZ,0.6135171
XAB2,0.6077214
ZBTB32,0.35207918
ZFP82,0.33791265
ZIM3,0.55166817
ZNF100,0.082592286
ZNF101,0.64935756
ZNF114,0.8467714
ZNF132,0.538141
ZNF136,0.68966776
ZNF154,0.2647867
ZNF160,0.9903019
ZNF180,0.99104804
ZNF208,0.7253773
ZNF224,0.48294294
ZNF229,0.9638296
ZNF254,0.43047774
ZNF257,0.53256303
ZNF260,0.22104315
ZNF285,0.32746166
ZNF304,0.21213591
ZNF324,0.2866183
ZNF324B,0.43182155
ZNF331,0.44036424
ZNF333,0.8242918
ZNF345,0.52195257
ZNF347,0.9899569
ZNF415,0.99709487
ZNF418,0.29776853
ZNF420,0.7495357
ZNF428,0.3329203
ZNF430,0.692027
ZNF442,0.3543682
ZNF490,0.9861617
ZNF493,0.77506435
ZNF497,0.07228152
ZNF506,0.16199362
ZNF507,0.76926255
ZNF534,0.99986005
ZNF536,0.9477006
ZNF540,0.9855101
ZNF543,0.98485154
ZNF544,0.4604418
ZNF546,0.99199075
ZNF550,0.002984209
ZNF551,0.3443121
ZNF552,0.08040258
ZNF556,0.456065
ZNF558,0.06633564
ZNF559,0.5510136
ZNF560,0.90946776
ZNF562,0.926319
ZNF566,0.45716473
ZNF568,0.63165915
ZNF569,0.35730338
ZNF574,0.55792373
ZNF577,0.43189034
ZNF587,0.6440492
ZNF607,0.44895226
ZNF610,0.15365611
ZNF626,0.97752017
ZNF628,0.4095042
ZNF649,0.86681
ZNF653,0.19752231
ZNF665,0.9965407
ZNF667,0.3526417
ZNF671,0.9741823
ZNF676,0.9352811
ZNF677,0.3835718
ZNF699,0.32230708
ZNF700,0.5883866
ZNF701,0.044644836
ZNF714,0.980714
ZNF737,0.99876595
ZNF765,0.99975306
ZNF772,0.08729554
ZNF773,0.5018759
ZNF780A,0.67748445
ZNF780B,0.033280548
ZNF790,0.9878334
ZNF805,0.5109361
ZNF808,0.19008383
ZNF823,0.42697662
ZNF829,0.7297913
ZNF835,0.22778724
ZNF836,0.94005036
ZNF841,0.6674634
ZNF845,0.8319767
ZNF85,0.22877379
ZNF878,0.83795345
ZNF90,0.339896
ZNF91,0.7526527
ZNF93,0.5435087
ZNF98,0.97066575
ZNF99,0.9755999
ZNRF4,0.25917426
ZSCAN1,0.81993073
ZSCAN18,0.5021633
ZSCAN22,0.50371754
ZSCAN5A,0.48270094
ZSWIM4,0.5925618
ABCC8,0.76390094
ACAD8,0.6906671
ACCS,0.9110025
ADAMTS15,0.6419605
ADAMTS8,0.38488942
AHNAK,0.99656653
ALX4,0.8815631
AMBRA1,0.9988611
AMICA1,0.49783108
AMOTL1,0.9940274
ANKK1,0.34110558
ANKRD42,0.5703281
ANO3,0.9328702
ANO5,0.36795595
AP2A2,0.8677916
APLNR,0.46147892
ARFGAP2,0.6413514
ARHGAP1,0.63183004
ARHGAP20,0.8871968
ARHGAP42,0.4423034
ARHGEF17,0.55812097
ARNTL,0.71438086
ATG13,0.78658587
ATG2A,0.88957566
ATHL1,0.10602866
ATM,0.9999993
B3GAT1,0.011753248
B4GALNT4,0.6584065
BCL9L,0.95093817
BDNF,0.22915822
BIRC3,0.7787169
BRMS1,0.97590363
BRSK2,0.029840212
BSX,0.8894205
C11orf42,0.23079073
C11orf45,0.029326323
C11orf63,0.9457029
C11orf65,0.67435044
C2CD2L,0.6137478
CAPN5,0.8981976
CARNS1,0.5140257
CASP5,0.84808326
CAT,0.5765018
CATSPER1,0.9790654
CCDC67,0.7542783
CCDC73,0.9991732
CCDC84,0.03492352
CCKBR,0.39926383
CD248,0.08359114
CD3G,0.31858605
CD44,0.6906927
CDON,0.39452958
CELF1,0.9873533
CEP164,0.85249597
CHID1,0.06968142
CHKA,0.22496437
CHORDC1,0.3464964
CHRDL2,0.3803153
CHST1,0.016578667
CLNS1A,0.99202615
CNTN5,0.9881976
COMMD9,0.44431233
COPB1,0.9934957
CORO1B,0.7283937
CPT1A,0.9496022
CREBZF,0.052913167
CRTAM,0.45708108
CSNK2A3,0.78340733
CST6,0.76377463
CSTF3,0.6768018
CTNND1,0.93947196
CTR9,0.7469569
CTSD,0.9473624
CTTN,0.933197
CUL5,0.99995565
CWC15,0.30673155
CWF19L2,0.9975695
DAGLA,0.55169874
DCDC1,0.2883449
DCHS1,0.99588436
DCPS,0.7710808
DEAF1,0.47689718
DENND5A,0.99948007
DEPDC7,0.8529562
DHCR7,0.1330635
DKK3,0.07133475
DLG2,0.9079769
DNAJC24,0.31918624
DNAJC4,0.08350461
DNHD1,0.9999958
DPP3,0.9962288
DRD2,0.65567535
DSCAML1,0.81193453
DYNC2H1,0.9997092
EHBP1L1,0.58677536
EHD1,0.9968321
EIF4G2,0.4402472
ETS1,0.68194026
FADS2,0.3303861
FADS3,0.88814807
FAM111A,0.022571675
FAM160A2,0.23797469
FAM168A,0.9271272
FAM86C1,0.0008074413
FAT3,0.99455595
FEZ1,0.54287094
FIBP,0.671741
FLI1,0.9972153
FLRT1,0.10536587
FOLH1,0.7166242
FSHB,0.51924294
GANAB,0.99614966
GAS2,0.0072817593
GLB1L2,0.37122336
GLYAT,0.20211916
GLYATL2,0.75106734
GNG3,0.031685807
GPR137,0.99681985
GPR83,0.37630022
GRAMD1B,0.8484975
GRM5,0.98967206
GUCY1A2,0.97438115
GYLTL1B,0.26624885
HBD,0.31432122
HEPHL1,0.73469794
HMBS,0.36033764
HPS5,0.8955511
HSPA8,0.9995161
HTR3A,0.83284
HTR3B,0.7867468
IFITM5,0.34909198
IGF2,0.07453115
IGSF22,0.98546565
IGSF9B,0.8049521
IL18BP,0.81652373
INCENP,0.4486316
INSC,0.5435063
INTS4,0.7941181
INTS5,0.8343615
KCNA4,0.5178539
KCNC1,0.72137827
KCNJ1,0.26905137
KCTD21,0.99087816
KIAA1549L,0.95164007
KIRREL3,0.6825577
KLHL35,0.6942791
KRTAP5-10,0.11847884
KRTAP5-7,0.17106713
KRTAP5-8,0.0069937175
LDHAL6A,0.49086976
LGALS12,0.033221092
LPXN,0.54159915
LRFN4,0.5900967
LRP4,0.764996
LRP5,0.86244637
LRRC4C,0.8676017
LTBP3,0.5863931
LUZP2,0.93437994
MADD,0.92507297
MAML2,0.60314363
MAP3K11,0.74296486
MAP6,0.20840049
MAPK8IP1,0.823055
MCAM,0.9564043
ME3,0.4852525
MEN1,0.6313268
MFRP,0.1866685
MICAL2,0.005728092
MPEG1,0.26538178
MPPED2,0.08600491
MPZL3,0.14236553
MRGPRD,0.39889038
MRGPRE,0.5551425
MRGPRF,0.2940877
MRGPRX1,0.16328031
MRGPRX4,0.018984586
MRVI1,0.85753334
MS4A2,0.44901916
MS4A6E,0.0070095183
MTNR1B,0.9192689
MUC15,0.08672335
MUC2,0.44416344
MUC5B,0.9999845
MUC6,0.94035405
MYBPC3,0.9901203
MYO7A,0.90112597
MYRF,0.9996495
NAALAD2,0.3098734
NAALADL1,0.33031538
NAV2,0.6443833
NCAM1,0.9782719
NEU3,0.13001199
NLRP14,0.7592964
NLRX1,0.83297473
NOX4,0.38867304
NPAT,0.7909163
NRXN2,0.92273533
NTM,0.95800936
NUMA1,0.9620173
NUP160,0.59653175
NXPE4,0.56706715
OLFML1,0.8703986
OPCML,0.85117316
OR10A2,0.295175
OR10A4,0.5216015
OR10A5,0.06730952
OR10AG1,0.051713377
OR10G7,0.6511609
OR10G8,0.29003772
OR10W1,0.20027152
OR2AG2,0.046412893
OR2D3,0.15055758
OR4A15,0.67005163
OR4A16,0.26767057
OR4A47,0.15505208
OR4A5,0.58795726
OR4C12,0.27555126
OR4C13,0.9737283
OR4C15,0.15704066
OR4C46,0.40984833
OR4D5,0.19525157
OR4D6,0.423606
OR4D9,0.07802902
OR4S1,0.9018147
OR4S2,0.545362
OR51B2,0.8119229
OR51B4,0.15431997
