Hugo_Symbol,Score
HRNR,0.6494396
HSD11B1,0.7181632
HSD3B1,0.90109366
HSPG2,0.98409665
IGSF9,0.633337
IL6R,0.34821934
INPP5B,0.35416248
IPO13,0.5866233
IPO9,0.5380182
IQCC,0.3187672
IQGAP3,0.8257436
ITGA10,0.59137714
KCND3,0.86289644
KCNN3,0.40699667
KIAA1614,0.43650687
KIF14,0.7915195
KIF1B,0.9992605
KLHL12,0.9991742
KPRP,0.55156606
LAMC1,0.0092064645
LBR,0.47405815
LEPR,0.5661973
LIN9,0.9978137
LMOD1,0.60568917
LPHN2,0.78398216
LPPR4,0.24054722
LRRC7,0.43788424
LRRIQ3,0.98685014
LY9,0.4066923
LYPLA2,0.41148067
LYST,0.7337813
MACF1,0.90292805
MARK1,0.3572802
MASP2,0.28562862
MAST2,0.7056069
MCOLN2,0.18985109
MDM4,0.6094138
MFSD4,0.015568608
MKNK1,0.6858085
MNDA,0.079912595
MOV10,0.9999999
MRTO4,0.7102621
MTMR11,0.28046504
MTOR,0.9992299
MYCL,0.3557011
MYOM3,0.9649221
NASP,0.93405885
NBPF1,0.110086486
NCDN,0.5817015
NID1,0.9624767
NME7,0.0027249474
NOL9,0.3036928
NOS1AP,0.66656095
NOTCH2,0.99422485
NPL,0.00054336473
NPR1,0.61713177
NRAS,0.9788504
NUAK2,0.49407136
NUP210L,0.76311165
NVL,0.0037905767
OBSCN,0.9999217
OPN3,0.32617295
OR14A16,0.1903891
OR2G6,0.42324674
OR2L13,0.2685658
OR2T10,0.92842245
OR6F1,0.19097948
OR6N2,0.1363937
OR6Y1,0.13126422
OTUD3,0.9717936
OTUD7B,0.6139682
PABPC4,0.94804215
PAPPA2,0.19620432
PARS2,0.69345987
PBX1,0.0031451273
PBXIP1,0.37131938
PCNXL2,0.5877243
PDE4DIP,0.88090146
PEAR1,0.94099456
PER3,0.73354924
PEX19,0.7601815
PGBD5,0.88764673
PGD,0.6762702
PHACTR4,0.7566695
PHTF1,0.40942958
PI4KB,0.3627011
PIGV,0.37060836
PKN2,0.83765125
PLA2G2D,0.10758316
PLA2G4A,0.0031976025
PLD5,0.69227284
PLEKHA6,0.005805162
PLEKHO1,0.4597194
PLOD1,0.99996257
PLXNA2,0.9566581
PPCS,0.14576012
PRAMEF1,0.07832608
PRAMEF2,0.9615342
PRDM16,0.99945694
PRDM2,0.38368332
PRG4,0.67685175
PRKAA2,0.977662
PRRC2C,0.97075707
PTGER3,0.94985074
PTPN14,0.7333963
PTPRC,0.99960154
PTPRF,0.9274182
PYGO2,0.7540066
QSOX1,0.42170462
RALGPS2,0.9997712
RBBP4,0.855943
RBM15,0.65357167
REG4,0.9997596
RGL1,0.3649409
RGS1,0.37585416
RGS16,0.5591147
RGSL1,0.24723677
RHOC,0.67155343
RNF2,0.99999595
RNF207,0.007590682
RPS6KA1,0.60122555
RPTN,0.17145422
RWDD3,0.46434397
RYR2,0.8449345
SAMD11,0.38780084
SARS,0.58421093
SELENBP1,0.61911404
SEMA4A,0.39371896
SEPN1,0.62701756
SERTAD4,0.5411228
SESN2,0.6835722
SETDB1,0.9017606
SHC1,0.8022874
SIPA1L2,0.98428726
SLC25A44,0.7040565
SLC26A9,0.9998913
SLC35F3,0.8295661
SLC44A5,0.2366943
SLC6A9,0.18484281
SLFNL1,0.32836726
SMG5,0.41389307
SMG7,0.9932596
SOAT1,0.0037916591
SPATA21,0.33924723
SPEN,0.99991024
SPOCD1,0.9784209
SPTA1,0.9464083
ST3GAL3,0.9324819
STXBP3,0.023762636
SYF2,0.6136464
SYT6,0.97412735
SZT2,0.9997254
TAS1R1,0.46428737
TBX15,0.2936792
TCHHL1,0.821583
TCTEX1D1,0.0015597133
TGFBR3,0.5266252
THEM5,0.48977467
THRAP3,0.99854773
TMEM63A,0.96412957
TNFRSF8,0.41286224
TNN,0.48306695
TNNT2,0.5883666
TOR3A,0.48187083
TP53BP2,0.9983474
TPR,0.9984314
TRIM33,0.115654975
TRMT13,0.8150169
TTC39A,0.5668616
TTF2,0.9934882
TXNIP,0.41621834
UAP1,0.020347262
UBAP2L,0.62307096
UBR4,0.9997069
USH2A,0.91106063
USP24,0.08828622
USP33,0.7313201
USP48,0.99771583
VASH2,0.8936647
VAV3,0.030335113
VPS13D,0.9999951
DCAF8,0.70026475
WDR64,0.88681316
WDR77,0.72824365
WDR78,0.18474798
WDTC1,0.99046004
WNT2B,0.32479644
ZBTB40,0.25892705
ZBTB7B,0.6790796
ZBTB8A,0.63056093
ZC3H12A,0.65603846
ZFYVE9,0.71610355
ZMPSTE24,0.47195932
ZFP69B,0.261816
ZNF687,0.6720887
ZRANB2,0.97981423
ZSWIM5,0.5444296
ZYG11B,0.9925175
ZZZ3,0.47468868
ANKRD27,0.3802568
AP1M1,0.74787396
ARHGAP35,0.9957417
ARHGEF18,0.33913577
ATCAY,0.45274854
ATP8B3,0.9528255
AURKC,0.37029576
BAX,0.81713766
BCAM,0.63132775
BRD4,0.64232796
BRSK1,0.8088316
C3,0.9981061
CACNA1A,0.9532768
CASP14,0.7713471
CATSPERD,0.29369086
CBLC,0.45022228
CCDC114,0.3831463
CCDC155,0.7060897
CD22,0.20512632
CD320,0.99943465
CDKN2D,0.40337703
CEACAM21,0.3246217
CEACAM5,0.3332041
CEBPA,0.90837455
CHAF1A,0.9994406
CIC,0.9980627
CLPTM1,0.62866217
CNN1,0.659825
CNOT3,0.99825996
COLGALT1,0.048494387
COX6B1,0.26971063
CPAMD8,0.99936455
CYP2A13,0.42298934
CYP4F11,0.09300496
CYTH2,0.46977198
DDX49,0.4697281
DNAJB1,0.81732994
DNMT1,0.7927581
DYRK1B,0.53000075
EHD2,0.58421594
EIF3K,0.39288887
EMR3,0.035397902
ERCC1,0.4411198
FAM98C,0.26808932
FARSA,0.8146972
FBN3,0.99994874
FCGBP,0.9999844
FEM1A,0.3553913
FGF21,0.19522262
FKBP8,0.42163816
FSD1,0.94018394
FUT6,0.34912777
GAPDHS,0.46323854
GNA15,0.48848918
GP6,0.41091794
C5AR2,0.24714182
GRIK5,0.9845309
HKR1,0.7410948
HNRNPM,0.892895
HNRNPUL1,0.85734963
ICAM3,0.29165956
ICAM5,0.35308027
ILF3,0.9439792
INSR,0.6419304
IRGC,0.29172397
JAK3,0.6204439
KHSRP,0.80869025
KIAA1683,0.823305
KIR3DL1,0.18062824
KIR3DX1,0.2914296
KLHL26,0.4306455
KLK4,0.14767866
LENG1,0.95063114
LENG9,0.19844742
LILRA2,0.24021389
LILRB2,0.2305216
LRFN3,0.9999933
LSM14A,0.5593774
LSM4,0.5446996
MAN2B1,0.53967416
KMT2B,0.9999554
MUC16,0.9999896
NCAN,0.5132387
NCCRP1,0.6649999
NFIX,0.9999919
NLRP12,0.8231281
NLRP13,0.3957873
NLRP2,0.65165937
NLRP4,0.52688545
NLRP5,0.9602078
NOTCH3,0.8159145
NRTN,0.18265004
OR10H1,0.12362211
OR7A10,0.08037724
OR7A17,0.1687673
PAPL,0.34335095
PDCD5,0.0016167923
PEG3,0.58008766
PIP5K1C,0.7196621
PKN1,0.7904144
PLA2G4C,0.41866264
PLEKHG2,0.8281119
PNMAL1,0.2786662
POLR2E,0.9461814
POLRMT,0.7170219
PPFIA3,0.7153444
PPP1R12C,0.5117802
PRKCG,0.5978296
PRKD2,0.92088395
PRR19,0.36180112
PRX,0.9890653
PTPRH,0.61440176
RABAC1,0.685316
RASIP1,0.37929636
RFX2,0.677864
RLN3,0.120939195
RUVBL2,0.9978371
RYR1,0.93731064
SELV,0.08849268
SIGLEC11,0.9997167
SIN3B,0.5280133
SIPA1L3,0.99980944
SIRT2,0.5557995
SIRT6,0.68610895
SLC7A10,0.40447235
SLC7A9,0.23310375
SPTBN4,0.80267936
SSC5D,0.76366645
SUPT5H,0.9033301
SUV420H2,0.47850302
TJP3,0.65974724
TLE6,0.5380439
TMEM145,0.45671514
TMEM147,0.24534288
TMPRSS9,0.5818319
TRPM4,0.55602145
TSKS,0.71393347
TUBB4A,0.79557437
UPF1,0.8558641
USHBP1,0.9991579
VASP,0.7310958
VAV1,0.9942027
WDR88,0.5519688
WIZ,0.38628015
XRCC1,0.67219925
ZFR2,0.21097545
ZNF132,0.3186344
ZNF155,0.99890995
ZNF211,0.45619044
ZNF229,0.4815209
ZNF253,0.998066
ZNF257,0.065368176
ZNF317,0.8647126
ZNF347,0.23774678
ZNF429,0.6947122
ZNF444,0.7687572
ZNF446,0.38174757
ZNF460,0.28549692
ZNF473,0.28834346
ZNF490,0.37659752
ZNF526,0.31605193
ZNF530,0.13626969
ZNF581,0.6120478
ZNF653,0.31282568
ZNF675,0.09079982
ZNF77,0.23895821
ZNF780A,0.6625417
ZNF792,0.7993946
ZNF793,0.28335887
ZNF8,0.6225917
ZNF808,0.26553732
ZNF835,0.358772
ZNF846,0.3436244
ZNRF4,0.28745243
ZSWIM4,0.6159574
ABCC8,0.5893607
ABCG4,0.5040621
ADRBK1,0.012453646
AHNAK,0.99999213
AMOTL1,0.7924394
AMPD3,0.5130661
ANAPC15,0.24152163
ANKK1,0.509158
ANO3,0.76946145
APBB1,0.79237723
APLNR,0.545477
ARFIP2,0.6911869
ARHGAP32,0.9997271
ARHGEF12,0.6348535
ATG13,0.7987457
ATL3,0.00668557
ATM,0.999275
BACE1,0.4615914
BDNF,0.31817555
BTBD10,0.9980242
BTG4,0.21952955
C11orf30,0.9610843
C11orf40,0.084803954
C11orf65,0.028202735
C11orf70,0.6800332
C11orf84,0.29893422
C2CD3,0.018025711
CATSPER1,0.7611243
CBL,0.977467
CCDC67,0.5902075
CCDC73,0.9890961
CCDC84,0.25538096
CELF1,0.9745895
CEP164,0.31319138
CREB3L1,0.3487448
CST6,0.50524044
CYP2R1,0.0016557131
DAGLA,0.75287926
DCHS1,0.4750985
DENND5A,0.013652096
DGAT2,0.47770217
DIXDC1,0.89258933
DNHD1,0.78687453
DPAGT1,0.8198975
DSCAML1,0.93454295
E2F8,0.5845209
EI24,0.00028556582
ELMOD1,0.15166058
EML3,0.9996754
EXPH5,0.7150212
FAM89B,0.19644992
FERMT3,0.35558444
FGF4,0.21032822
FLRT1,0.21003237
FNBP4,0.9194
FOLH1,0.09716219
FOXR1,0.43566042
GALNT18,0.7324125
GLB1L2,0.21983302
GRIK4,0.99660057
GTF2H1,0.6642303
GUCY1A2,0.011409875
HEPHL1,0.87712264
HMBS,0.4011284
HPS5,0.43773094
HSPA8,0.9850964
HYOU1,0.975243
IGF2,0.40133306
IGSF9B,0.80720115
INTS5,0.78887755
JAM3,0.0003446333
KBTBD3,0.35489437
KBTBD4,0.50752264
KCNA4,0.19677885
KCNC1,0.6113369
KCNE3,0.49074078
KCNJ5,0.24946766
KDM4D,0.33922952
KIAA1549L,0.585123
LDHAL6A,0.7041443
MICAL2,0.6018213
KMT2A,0.9937406
MMP27,0.10039704
MMP8,0.011145496
MRE11A,0.9787279
MRGPRD,0.10978161
MRPL11,0.7050428
MS4A1,0.11787531
MS4A12,0.06769173
MSANTD4,0.00054765434
MTA2,0.9548452
MUC15,0.066241786
MUC5AC,0.033317123
MUC5B,0.8160377
NCAPD3,0.49446917
NLRP10,0.5785233
NLRP14,0.2338059
NPAS4,0.30930915
NPAT,0.77926755
NRXN2,0.998623
NUCB2,0.55908674
NUMA1,0.93175125
NUP98,0.9924665
NXPE2,0.99500257
ODF3,0.196265
OR2AG1,0.079007834
OR4C46,0.37739715
OR4D11,0.6978779
OR4P4,0.99901426
OR51B6,0.028900614
OR51L1,0.8910178
OR51M1,0.15151684
OR56B1,0.1150135
OR5AS1,0.7956731
OR5B2,0.20172188
OR5D16,0.8609473
OR5R1,0.46037877
OR6M1,0.14266855
OR6T1,0.084428005
OR8B12,0.10969642
OR8B8,0.061909292
OR8D2,0.9881151
OR9G4,0.20356669
OR9Q1,0.42565304
PCF11,0.69453627
PGM2L1,0.7194998
PIK3C2A,0.95387995
PIWIL4,0.44561756
PLCB3,0.7557916
PPFIBP2,0.1480433
PPP2R1B,0.73140657
PRKRIR,0.44113976
PRMT3,0.99819344
PTPN5,0.91348344
PTPRJ,0.5548571
PUS3,0.2653905
PVRL1,0.8182847
RAG1,0.72473377
RASGRP2,0.5774433
RBM4B,0.62660134
RDX,0.7841031
RNF141,0.3963915
ROBO3,0.20665066
ROBO4,0.8374507
ROM1,0.18968095
RRAS2,0.10299358
SBF2,0.31732762
SCUBE2,0.35307306
SDHAF2,0.0024267049
SERPING1,0.5255427
SIDT2,0.65631753
SLC22A11,0.8439351
SLC43A1,0.9993736
SLCO2B1,0.27226147
SPTBN2,0.63241786
SPTY2D1,0.6741963
SSH3,0.43846902
ST14,0.5203002
STK33,0.38199237
SYVN1,0.8102065
TAF1D,0.3925337
TAF6L,0.6587729
TCP11L1,0.32769352
TECTA,0.7255383
TM7SF2,0.31519705
TMEM179B,0.3760471
TMPRSS4,0.5781251
TNKS1BP1,0.54686284
TPCN2,0.723868
TPH1,0.9956756
TRIM48,0.37342393
TSG101,0.9263528
TTC12,0.00049399753
TUB,0.8616759
UBE2L6,0.6135984
USH1C,0.70407933
USP35,0.44063506
UVRAG,0.8183412
VPS26B,0.506121
WNT11,0.9868282
WT1,0.9999994
ZBTB16,0.7824908
ZBTB3,0.9999958
ZBTB44,0.6257578
ABCA12,0.5679797
ABHD1,0.8880626
ACOXL,0.2904124
ACSL3,0.99999964
ACTG2,0.4352812
ADCY3,0.5754528
ALK,0.99327224
ALMS1,0.81437624
ALS2CR11,0.90090495
AMMECR1L,0.39403316
ANKZF1,0.28823197
APOB,0.9999988
ARHGAP25,0.6767809
ARHGEF4,0.3042057
ARL4C,0.17248127
ATG16L1,0.6049863
ATIC,0.69322145
ATP6V1B1,0.95963115
BAZ2B,0.9980867
BCL11A,0.5779795
BIRC6,0.9983676
BMP10,0.2799862
C2orf16,0.20188044
C2orf71,0.2750409
C2orf78,0.9971003
C2orf80,0.20014267
CAD,0.8931162
CAPN13,0.18043365
CCDC108,0.99659973
CCDC141,0.17230031
CCDC150,0.8201986
CEBPZ,0.89606017
CHMP3,0.47377652
CHN1,0.6725875
CNTNAP5,0.74045753
COL6A3,0.71317285
CTNNA2,0.9634207
DCAF17,0.31682387
DCTN1,0.9084371
DGKD,0.86061984
DIS3L2,0.012216588
DNAH7,0.95587546
DNAJB2,0.78629625
DNAJC10,0.7325963
DNMT3A,1.0
DOCK10,0.8213109
DTNB,0.9946839
DYSF,0.99987614
EIF5B,0.9831488
EPHA4,0.7631163
ERBB4,0.22023666
FAHD2B,0.3750384
FAM98A,0.42719787
FAP,0.9945793
FARP2,0.8706712
FBXO41,0.9125963
FEZ2,0.00374028
FMNL2,0.9992416
FSIP2,0.99813217
GALNT13,0.1798885
GCA,0.25436687
GLS,0.9750719
GPBAR1,0.22587849
GPD2,0.47451726
GPR113,0.3305091
GPR55,0.49223772
HAT1,0.837852
HDAC4,0.8233553
HDLBP,0.6807267
HEATR5B,0.65464586
IAH1,0.20864742
IDH1,1.0
IFT172,0.6748626
IGKC,0.7198104
IGKV1-27,0.19468719
IGKV1D-8,0.11743317
IGKV5-2,0.12588078
IL1B,0.39496636
INHBB,0.5198133
INPP4A,0.8647602
INPP5D,0.9160668
IQCA1,0.9974795
ITGA4,0.9853175
ITGB1BP1,0.3040674
ITSN2,0.7057746
KANSL1L,0.113185905
KANSL3,0.5641317
KCTD18,0.2806553
KIF3C,0.4788024
LAPTM4A,0.0015409515
LIMS2,0.3097664
LRP1B,0.9999958
LRP2,0.99994195
LRRFIP1,0.86221254
LY75-CD302,0.95708066
MAP2,0.75575423
MAP3K19,0.0058968994
MAP3K2,0.6285184
MAP4K3,0.9742745
MAP4K4,0.8030733
METTL8,0.9340736
MFSD6,0.80621433
MGAT4A,0.5901513
MGAT5,0.2549597
MRPS5,0.7773322
MSH6,0.80678946
MTX2,0.43534505
MYEOV2,0.2828097
MYO1B,0.9189414
MYO7B,0.9495879
NAT8,0.40277854
NBEAL1,0.8910412
NCAPH,0.9999999
NCKAP5,0.50129765
NCL,0.82759094
NEB,0.99945277
NFU1,0.9839851
NPAS2,0.54707485
NR4A2,0.6007349
NRXN1,0.617388
NTSR2,0.25654513
OTOF,0.9999552
OXER1,0.18078783
PDE11A,0.799116
PIKFYVE,0.99955684
PLB1,0.2477109
PLCD4,0.60021085
POLR1A,0.9696372
POLR1B,0.81708413
PPIG,0.5409959
PPP3R1,0.9709191
PREB,0.6420811
PROKR1,0.05642444
PROM2,0.38659585
PSMD1,0.90531176
PSME4,0.69881517
PUS10,0.32812232
R3HDM1,0.32099
RANBP2,0.9992367
RGPD4,0.00054503547
RIF1,0.6906608
ROCK2,0.9960984
RSAD2,0.06639492
RTN4,0.79552096
SAG,0.010511307
SATB2,0.8185388
SCN1A,0.82125497
SCN2A,0.9999976
SCN3A,0.99949646
SCN7A,0.9987986
SCN9A,0.20334964
SF3B1,1.0
SGOL2,0.50642395
SGPP2,0.39932323
SH3BP4,0.68900895
SH3RF3,0.4233493
SLC30A3,0.3833551
SLC38A11,0.002605267
SLC4A3,0.0013120077
SLC5A6,0.20480415
SMARCAL1,0.42311814
SMC6,0.69069976
SNED1,0.39503464
SNRNP200,0.8203901
SP100,0.7675256
SP3,0.98249567
SPAG16,0.00051615643
SPTBN1,0.8591504
STAT4,0.569367
STK36,0.051156186
STK39,0.0018986939
SUPT7L,0.99935204
TANC1,0.9944983
TANK,0.42458916
TBC1D8,0.23425445
TEKT4,0.38313413
THADA,0.9894287
THAP4,0.5494955
THSD7B,0.6141558
TM4SF20,0.36531982
TMEM131,0.997569
TMEM163,0.20955417
TP53I3,0.5641429
TPO,0.10052288
TRIP12,0.99999344
TRPM8,0.5847264
TSGA10,0.5713312
TTC7A,0.5100227
TTL,0.53725964
TTLL4,0.37826976
UGP2,0.7233335
UGT1A3,0.13049121
UNC80,0.40440434
USP34,0.9737741
VIL1,0.32242775
VWA3B,0.9990897
XIRP2,0.91178983
ZAP70,0.86587703
ZC3H15,0.4556766
ZEB2,0.40791783
ZNF142,0.9838552
ZNF512,0.9548902
AATK,0.792314
ABCA10,0.80314726
ABCA6,0.99999905
ABCC3,0.8101822
ACLY,0.87544376
ACSF2,0.37679455
ADAM11,0.63834995
AKAP1,0.5864185
ALOXE3,0.5725083
ANKFN1,0.48480743
ASGR2,0.66126907
ATP5H,0.6379949
ATP6V0A1,0.7954163
BAIAP2,0.8703306
C17orf104,0.99899167
C17orf47,0.9958411
C17orf85,0.65666133
C17orf97,0.08151364
CAMKK1,0.4653979
CASKIN2,0.6176899
CCDC42,0.41761854
CCL11,0.08286218
CCL14,0.39039314
CCR7,0.5024675
CDC27,0.9993284
CDK3,0.3822596
CEP112,0.3064795
CHD3,0.9798108
CLEC10A,0.1629857
CNTD1,0.33883283
CNTNAP1,0.9155834
COL1A1,0.9995296
CRHR1,0.5066272
CRLF3,0.54484373
CSHL1,0.14045025
CTC1,0.3828652
CWC25,0.1799866
CXCL16,0.984744
CYTH1,0.99560803
DDX52,0.9804499
DHRS7B,0.43779323
DHX33,0.28234366
DLG4,0.67755425
DNAH17,0.99928826
DNAH2,0.9784305
DNAH9,0.9779733
EFCAB5,0.4493141
EFTUD2,0.98924315
ENO3,0.5062847
EVPL,0.99942917
EZH1,0.8928067
FAM134C,0.8376355
FBXO39,0.50012964
FBXO47,0.42599142
FKBP10,0.62484854
FLOT2,0.6635485
GGNBP2,0.37759084
GJC1,0.34779915
GPATCH8,0.9999789
GPR179,0.99999154
GPS2,0.75628763
GUCY2D,0.7286831
HELZ,0.8660478
HSD17B1,0.16149527
CLUH,0.9998988
KIF2B,0.3504556
KRBA2,0.32799548
KRT13,0.71541184
KRT19,0.7110204
KRT20,0.39574665
KRT23,0.15004365
KRT34,0.31768993
KRT35,0.65848047
KRTAP4-2,0.5596615
KRTAP9-3,0.31308815
MMD,0.006829519
MRPL45,0.43151453
MTMR4,0.50109565
MYH1,0.4926563
MYH10,0.9887333
MYH13,0.9939569
MYH2,0.9652281
MYH3,0.9995252
MYH4,0.8819251
MYO15A,0.8871238
NAGS,0.2803459
NF1,0.9998211
NFE2L1,0.96062213
NLGN2,0.73582447
NLK,0.9810326
NOS2,0.81453836
NR1D1,0.63923824
NUP85,0.5085828
NUP88,0.4068723
ODF4,0.80961835
OR1G1,0.25976166
PHF12,0.9832411
POLR2A,0.99753714
PRPF8,0.9999957
PRPSAP1,0.57411486
PSMC3IP,0.534915
PSMD11,0.7904226
QRICH2,0.52978826
RABEP1,0.7020058
RAI1,0.68220645
RPL27,0.7925479
RTN4RL1,0.4130679
SAP30BP,0.70418173
SERPINF2,0.78390205
SGK494,0.68217444
SKAP1,0.9999471
SLC47A1,0.4679816
SLC47A2,0.91075134
SOST,0.35833088
SPATA20,0.97145724
SPECC1,0.9612575
SPNS3,0.31419018
SPPL2C,0.33601436
SRSF2,0.999866
STAT5B,0.87896377
SUMO2,0.96141684
TEKT1,0.41339752
TEX14,0.69581205
TEX19,0.14620572
THRA,0.8500243
TIAF1,0.13629769
TMEM102,0.4814139
TMEM104,0.55475664
TNRC6C,0.7861805
TNS4,0.68459487
TOM1L2,0.47821298
TP53,1.0
TRIM65,0.4970266
TRPV3,0.28426903
TTC19,0.72335577
TUBG2,0.33955333
UBBP4,0.24498923
UBTF,0.88011414
UNC45B,0.29967847
USP32,0.59802824
USP36,0.69015217
USP43,0.6082238
USP6,0.44060332
VTN,0.76450294
WSCD1,0.3554357
ZMYND15,0.41731054
ZNF624,0.4627589
ZPBP2,0.92220753
ADCY5,0.66774255
ALAS1,0.6209802
ALCAM,0.3000537
AMOTL2,0.6619312
AMT,0.49476725
ARHGAP31,0.2725808
ARHGEF26,0.51305455
ARL6,0.00084356905
ARMC8,0.9542648
ATP11B,0.687916
ATP13A3,0.52184725
ATP13A5,0.57806003
ATP2B2,0.83022416
ATP2C1,0.41234517
BDH1,0.28016472
BSN,1.0
BTD,0.46083236
BTLA,0.06596548
C3orf20,0.6200943
C3orf56,0.09130501
C3orf67,0.35683966
CACNA2D2,0.59188837
CACNA2D3,0.9994266
CADPS,0.96034646
CAMK1,0.6884706
CAMKV,0.34986475
CASR,0.8282666
CCDC14,0.41728786
CCDC58,0.002014181
CCDC66,0.24242885
CELSR3,0.9831834
CHL1,0.9997136
CHRD,0.99395955
CLCN2,0.911896
CLSTN2,0.011086476
CNOT10,0.69094825
COL6A6,0.90789574
COL7A1,0.8275102
CP,0.3136278
CPOX,0.15361595
CRBN,0.22924487
CSPG5,0.5422806
DAG1,0.6113745
DCBLD2,0.5862172
DCLK3,0.3682113
DGKG,0.6582781
DLEC1,0.21577117
DNAH1,0.6081878
DOCK3,0.7492199
DVL3,0.7010347
DYNC1LI1,0.6718592
EHHADH,0.91490686
EIF2B5,0.46079493
EIF4A2,0.63333756
EIF4G1,0.94785225
EPHA3,0.41371265
EXOG,0.74814487
FAM43A,0.48164335
FBXO40,0.42471248
FEZF2,0.436057
FOXP1,0.73269635
GATA2,0.9999584
GMPS,0.642254
GNL3,0.70038795
GOLGA4,0.94075817
GPR15,0.10251651
GPR156,0.97999245
GRAMD1C,0.83335805
GRK7,0.24411376
GRM2,0.23009655
GSK3B,0.9448319
HPS3,0.9999548
HTR3E,0.10881217
HYAL2,0.9361155
IFT122,0.94315463
IGSF10,0.9329863
IL12A,0.00085164997
IL17RE,0.38533282
ILDR1,0.93775743
IMPG2,0.19678529
IQCG,0.49759123
ITIH1,0.504424
ITIH4,0.80183494
ITPR1,0.9522396
KALRN,0.6756284
KCNH8,0.47412223
KIAA0226,0.99990654
KIF15,0.99972147
KLF15,0.44692445
KLHL18,0.88445014
KY,0.75694
LAMB2,0.9999608
LEKR1,0.5144216
LRRC15,0.49595314
LRRC31,0.1703839
LRRC3B,0.3425623
LRRC58,0.36081922
LTF,0.67541826
MAP3K13,0.7508913
MAP4,0.5084871
MECOM,0.88451886
METTL6,0.6182376
MGLL,0.21085323
MKRN2,0.35355973
MST1R,0.46853736
MTMR14,0.2925857
MUC13,0.45574087
MUC4,0.99007297
MYD88,0.9868318
MYH15,0.18580101
MYLK,0.9920855
MYRIP,0.14057703
NIT2,0.4281144
NKTR,0.99999976
NMD3,0.018156214
NME6,0.76201135
NUP210,0.6446858
OR5H15,0.15093544
OSBPL10,0.29871693
P2RY13,0.07777836
PARP14,0.9988746
PBRM1,0.9991487
PCBP4,0.6717621
PCYT1A,0.45452625
PIK3CB,0.9720454
PIK3R4,0.41397652
PLCH1,0.6237579
PLD1,0.6923656
PLOD2,0.9994887
PLSCR1,0.99828535
PLXND1,0.5663498
POC1A,0.80466604
PODXL2,0.25771698
POGLUT1,0.75061905
POLQ,0.7894958
PTPN23,0.63463175
QRICH1,0.9530054
RASSF1,0.6845163
RHO,0.35077894
RNF123,0.7130914
RNF168,0.8948019
RPL32,0.5691882
RSRC1,0.8540708
SEC62,0.16804436
SEMA5B,0.49118164
SENP7,0.033278916
SETD2,0.9998242
SETD5,0.9321561
SGOL1,0.24512544
SHISA5,0.54772925
SI,0.12711939
SLC15A2,0.29537758
SLC25A26,0.66554785
SLC26A6,0.58871585
SLC35A5,0.9040291
SLC4A7,0.9848348
SLC7A14,0.26534393
SLC9A9,0.9878939
SLC9C1,0.29459405
SLITRK3,0.20362881
