Hugo_Symbol,Score
C19orf35,0.19404192
C19orf52,0.15955026
C19orf57,0.49741784
C19orf60,0.34910792
C3,0.9995555
CABP5,0.40051988
CACNA1A,0.8796609
CACTIN,0.35978797
CASP14,0.20615014
CATSPERD,0.3190438
CATSPERG,0.7935261
CC2D1A,0.51005584
CCDC155,0.93985885
CCDC9,0.47194305
CCDC97,0.31425917
CD209,0.75350773
CEACAM4,0.13850622
CELF5,0.3031919
CHAF1A,0.96402633
CHST8,0.53381735
CILP2,0.49848518
CNN2,0.97343326
COL5A3,0.998353
CPT1C,0.5945156
CREB3L3,0.74324036
CYP2A13,0.4475314
CYP2F1,0.08716164
CYP4F11,0.9995105
DDX39A,0.69936216
DIRAS1,0.7130036
DNASE2,0.9833189
DNM2,0.7131336
DNMT1,0.8129639
DOT1L,0.9728501
EBI3,0.23886457
ECSIT,0.7674751
ELL,0.6754739
EMR2,0.6240918
EMR3,0.40383554
EPOR,0.4083668
EPS15L1,0.56696147
EPS8L1,0.67413485
ERF,0.20139214
EXOC3L2,0.47157702
FAM187B,0.18091618
FAM83E,0.2887512
FAM98C,0.24204804
FARSA,0.4468162
FBN3,0.9308467
FCER2,0.16660334
FCGBP,0.918445
FCGRT,0.42535007
FKRP,0.46431383
FLT3LG,0.08820795
FPR1,0.1510477
FUT1,0.19544439
FUT3,0.8865046
FZR1,0.9807943
GGN,0.44015276
GMIP,0.41453174
GPR4,0.2709463
GPR42,0.424037
GRIN2D,0.88765913
GZMM,0.5479542
HAS1,0.85604155
HCST,0.38084128
HDGFRP2,0.56172556
HIF3A,0.60033345
HMG20B,0.20927286
HPN,0.11205625
IFNL1,0.2929598
IFNL3,0.08938674
IRF3,0.62471473
ISOC2,0.35478446
KANK2,0.8681799
KCNA7,0.37067798
KCNC3,0.82079726
KCNJ14,0.9049255
KCNK6,0.23235428
KEAP1,0.9998512
KIAA1683,0.5779263
KIR2DL1,0.3352496
KIR3DL1,0.13993353
KIR3DL2,0.77190757
KLHL26,0.38241875
LGALS13,0.20891073
LILRB1,0.9450381
LONP1,0.72442967
LRFN3,0.93057036
LSR,0.39295977
MAU2,0.07737815
MCOLN1,0.75061035
MED16,0.87407845
KMT2B,0.98737735
MLLT1,0.7352008
MUC16,0.99999976
MYADM,0.18352316
MYBPC2,0.9974452
MYO9B,0.669862
NANOS3,0.0877724
NCAN,0.41512418
NCR1,0.13310485
NDUFA7,0.5606861
NFKBID,0.781072
NKG7,0.081275664
NLRP11,0.31839818
NLRP4,0.37276292
NLRP5,0.9869565
NLRP8,0.47948116
NPHS1,0.6757158
NWD1,0.67881465
OR10H2,0.11806656
OR7A5,0.14202553
PEG3,0.999506
PLIN5,0.443134
POLD1,0.91805184
POU2F2,0.94579357
PPAN,0.97720784
PPFIA3,0.7761717
PPP1R13L,0.6538415
PPP2R1A,0.99864024
PRKCSH,0.99047464
PRMT1,0.8170631
PRR12,0.8233043
PRSS57,0.18647934
PSG2,0.7543353
PSG7,0.17689425
PSG8,0.50894684
PSG9,0.8097482
PSMC4,0.7165041
PTPRS,0.9689113
RABAC1,0.81055266
RETN,0.2159408
REXO1,0.9530821
RHPN2,0.8463903
RPL13A,0.75540745
RPL18A,0.7942136
RSPH6A,0.62323767
RYR1,0.99939907
SAMD1,0.29018906
SBNO2,0.744724
SCAF1,0.9418182
SEMA6B,0.5109946
SERTAD3,0.55957574
SH3GL1,0.8543094
SHANK1,0.9849101
SIGLEC12,0.12705076
SIGLEC6,0.22592342
SIGLEC8,0.16857687
SIX5,0.48562858
SLC17A7,0.2933244
SLC1A6,0.3463384
SLC44A2,0.22395013
SLC5A5,0.21201088
SMARCA4,0.99999595
SNRNP70,0.78229594
SPTBN4,0.8884995
SULT2A1,0.1341864
SUV420H2,0.37200785
SWSAP1,0.22699685
SYNGR4,0.52694684
TCF3,0.837492
TECR,0.6928912
TEX101,0.6766633
THEG,0.11708764
TJP3,0.71312475
TMEM143,0.6770268
TMEM145,0.49353564
TMEM38A,0.9992292
TNPO2,0.93258744
TRAPPC5,0.57431763
TRPM4,0.81403685
TTC9B,0.08416031
TULP2,0.6974456
TYK2,0.99431723
U2AF2,0.7916945
UBXN6,0.47395894
UNC13A,0.8475372
VN1R1,0.80921924
VN1R2,0.6165494
VSTM1,0.82981145
WDR62,0.98685384
ZC3H4,0.8007426
ZFP36,0.66062796
ZFR2,0.9545768
ZNF101,0.5896066
ZNF136,0.86534965
ZNF177,0.20935749
ZNF211,0.6657762
ZNF223,0.9978707
ZNF225,0.57495457
ZNF226,0.6214292
ZNF234,0.70466584
ZNF254,0.6959205
ZNF260,0.39243922
ZNF28,0.721753
ZNF284,0.523851
ZNF345,0.042190686
ZNF426,0.36152464
ZNF43,0.12617268
ZNF446,0.4969536
ZNF461,0.079521805
ZNF480,0.658417
ZNF490,0.55154914
ZNF491,0.23186396
ZNF492,0.09944192
ZNF497,0.30353788
ZNF528,0.23757906
ZNF543,0.9986564
ZNF560,0.6243808
ZNF563,0.94802076
ZNF564,0.49189657
ZNF565,0.8148522
ZNF573,0.6062571
ZNF578,0.2976111
ZNF585B,0.36466432
ZNF607,0.22816297
ZNF611,0.10167797
ZNF613,0.49473026
ZNF677,0.37154198
ZNF709,0.381858
ZNF724P,0.68177
ZNF763,0.24788898
ZNF766,0.10034127
ZNF790,0.360825
ZNF791,0.24266306
ZNF91,0.18366398
ZNRF4,0.27135623
ZSCAN5A,0.2708206
ZSCAN5B,0.92349315
ADAMTS15,0.4156955
ADAMTS8,0.90192425
ADM,0.41787186
AHNAK,0.99166006
AMOTL1,0.9097071
AMPD3,0.860564
ANKRD42,0.22738577
ANO3,0.97758853
ANO5,0.07268795
ANO9,0.4518795
AP2A2,0.87001103
AP5B1,0.722945
APBB1,0.82088876
ARAP1,0.99646795
ARCN1,0.63230467
ARFGAP2,0.4073032
ARFIP2,0.9963354
ARHGAP32,0.96233445
ARHGEF17,0.45355457
ARRB1,0.94875264
ASRGL1,0.449868
ATG2A,0.99977344
ATM,0.9999548
B3GAT1,0.36329976
B3GAT3,0.51869005
C11orf58,0.6996479
C11orf63,0.60060704
C11orf70,0.6995798
C11orf74,0.23114593
C11orf87,0.98554647
C2CD3,0.8387004
CADM1,0.07754375
CALCB,0.14916757
CAPN1,0.67038214
CARD16,0.60017055
CASP5,0.67401904
CCDC67,0.72124666
CCDC88B,0.43125463
CD248,0.36873147
CD3D,0.37822315
CD5,0.3024525
CDHR5,0.37405923
CEP164,0.58303815
CHRM4,0.20918828
CNGA4,0.9277211
CNIH2,0.310764
CNTN5,0.8939039
CPT1A,0.9660739
CREBZF,0.5859797
CST6,0.99436295
CTNND1,0.92596143
CYB5R2,0.5126866
DAGLA,0.84330916
DCHS1,0.91563064
DENND5A,0.66202146
DNHD1,0.9999995
DPP3,0.8827272
DRD4,0.21796153
DSCAML1,0.81293994
DYNC2H1,0.73077583
E2F8,0.9801247
EED,0.9997067
EHD1,0.64538753
EIF3F,0.892228
EIF4G2,0.5865014
ETS1,0.4610771
EXPH5,0.74504644
FADS1,0.68729573
FADS2,0.34781405
FAM111A,0.47746825
FAM76B,0.7171866
FANCF,0.5617889
FAT3,0.96393937
FNBP4,0.58572346
FOLH1,0.19299102
FOLR2,0.4176671
FOLR3,0.26468846
GALNT18,0.15577982
GIF,0.20607583
H2AFX,0.8465775
HNRNPUL2,0.94078594
HPX,0.20033054
HRAS,0.99972826
HSPA8,0.9676105
HTR3A,0.80003744
HTR3B,0.35836825
IGSF22,0.9758838
IGSF9B,0.9970227
KBTBD3,0.45794776
KCNA4,0.4638331
KDM2A,0.6687852
KIAA1549L,0.3797739
KLC2,0.6055488
KLHL35,0.7106
KRTAP5-5,0.17710488
KRTAP5-6,0.41333133
KRTAP5-9,0.5568872
LDHA,0.8548119
LDLRAD3,0.23929173
LRFN4,0.7883819
LRP5,0.99991155
LRRC32,0.3833622
LRRC4C,0.54732096
LRRC55,0.4971247
LRRC56,0.5419691
LTBP3,0.7463829
MEN1,0.9998361
MFRP,0.16652104
KMT2A,0.9960426
MMP12,0.99995387
MMP13,0.15558542
MMP3,0.9999269
MMP7,0.38617128
MSANTD4,0.06803289
MUC2,0.49616605
MUC5B,0.9695076
MUC6,0.95833564
MYBPC3,0.92057955
MYO7A,0.9569443
NADSYN1,0.6905412
NAT10,0.8278747
NCAPD3,0.6334539
NDUFS8,0.34851274
NLRP6,0.9865997
NLRX1,0.62164795
NPAT,0.69478333
NRXN2,0.97955495
NUDT8,0.42440286
NUMA1,0.85909736
NXPE2,0.23491834
OPCML,0.09565147
OR10AG1,0.13955715
OR10G4,0.106248304
OR2AT4,0.21576035
OR4A47,0.25465828
OR4A5,0.08546764
OR4C11,0.53071666
OR4C3,0.3267261
OR4C6,0.11078307
OR4D5,0.08323463
OR4D9,0.18227822
OR4P4,0.36661097
OR4S1,0.9535116
OR4X1,0.2991914
OR51E2,0.99153054
OR51F1,0.66852045
OR51G1,0.24846037
OR51I1,0.04499515
OR51M1,0.29577985
OR51V1,0.13402277
OR52A1,0.99800164
OR52N4,0.03685981
OR56A1,0.9909519
OR5AK2,0.9924115
OR5AR1,0.6208769
OR5AS1,0.76041466
OR5B17,0.5922338
OR5B2,0.039234642
OR5B3,0.07394639
OR5D13,0.25471556
OR5D18,0.13222693
OR5I1,0.86116487
OR5J2,0.06591761
OR5L1,0.19656447
OR5M1,0.7184621
OR5M3,0.65625155
OR5T2,0.13260356
OR8H2,0.8919063
OR8K5,0.30996385
OR9I1,0.6993227
OSBP,0.8213892
PACSIN3,0.9849995
PC,0.97809625
PCSK7,0.9813006
PDHX,0.999997
PHF21A,0.31588715
PHOX2A,0.274165
PIH1D2,0.4957745
PIK3C2A,0.7384343
PITPNM1,0.40522647
PLCB3,0.7932959
POU2F3,0.4105267
PPP6R3,0.74634653
PRCP,0.6335523
PRDM10,0.9917801
PRR5L,0.9969387
PTPRJ,0.83102274
PVRL1,0.9981433
QSER1,0.55200255
RBM4B,0.7003958
RBM7,0.6661829
RCOR2,0.9024205
REXO2,0.16392073
RIC3,0.65699404
RPS6KB2,0.87109315
RRM1,0.6599474
RRP8,0.26258683
RSF1,0.8392492
SAAL1,0.8543656
SERPINH1,0.77839464
SESN3,0.822137
SHANK2,0.99683195
SIAE,0.50894916
SIDT2,0.63647795
SLC22A6,0.55722654
SLC25A45,0.99250704
SLC3A2,0.5525752
SLCO2B1,0.5943479
SNX19,0.86154157
SORL1,1.0
SPTBN2,0.8533517
SPTY2D1,0.3233547
SRPR,0.8005264
SSH3,0.36599272
STIM1,0.24309891
STT3A,0.8044154
SUV420H1,0.52600586
SYT12,0.66697615
TBC1D10C,0.63955295
TBCEL,0.048800286
TCP11L1,0.51052314
TEAD1,0.65407455
TECTA,0.1948338
TENM4,0.9986474
TM7SF2,0.5761907
TMEM109,0.2152062
TMEM132A,0.54036856
TMEM225,0.080268
TNNT3,0.42944708
TRIM34,0.67838657
TRIM51,0.20501615
TRIM6,0.7016956
TRPM5,0.6545818
TTC12,0.145234
TTC36,0.17679235
TUT1,0.9548905
UBE4A,0.90257996
UBQLN3,0.27422845
USH1C,0.7703123
USP2,0.8416752
USP28,0.919673
VSIG2,0.41513053
WNT11,0.99906045
WT1,0.90456516
ZC3H12C,0.8714949
ZNHIT2,0.39315167
ZW10,0.7767887
ABCA12,0.9494325
ABCB11,0.62449133
ABCG8,0.8382709
ACOXL,0.48772657
ACVR2A,0.836368
ADD2,0.39711523
ADRA2B,0.22792819
AFF3,0.7918115
AFTPH,0.9101587
AGFG1,0.6376633
ALK,0.87960464
ALS2CR12,0.36548612
ANKAR,0.6554792
ANKMY1,0.47173476
ANKRD36,0.7025483
ANKZF1,0.03303293
AOX1,0.8015837
APOB,0.905989
ARHGAP15,0.6602583
ARHGEF4,0.49972945
ASAP2,0.8210982
ATG9A,0.77936476
ATL2,0.35312083
BCL11A,0.6663799
BIRC6,0.98383623
BOLL,0.67079186
C2orf83,0.86765486
CAD,0.8167756
CAPN13,0.15562429
CCDC108,0.33312345
CCDC88A,0.9729232
CCNT2,0.7280404
CHN1,0.18720907
CHST10,0.5344241
CKAP2L,0.34889856
CLK1,0.9858175
CNGA3,0.7861629
CNRIP1,0.68688226
CNTNAP5,0.06449452
COL3A1,0.98951447
COL4A4,0.8090309
COL6A3,0.89604235
COMMD1,0.60782915
CPS1,0.8318249
CPSF3,0.76446164
CUL3,1.0
CXCR1,0.29482925
DHX57,0.84919244
DNAH6,0.91955096
DNAH7,0.8807192
DNAJC5G,0.7048965
DNMT3A,0.99999654
DOCK10,0.9270731
DOK1,0.66519934
DPYSL5,0.7340176
DTNB,0.65637773
DTYMK,0.5600839
DYSF,0.79960257
ECEL1,0.6109496
EHBP1,0.9986608
EIF2AK2,0.8588727
ERBB4,0.98681575
ERCC3,0.8036881
ERLEC1,0.41382784
ETAA1,0.98876745
FAM110C,0.07266896
FAM117B,0.52515095
FAM161A,0.73643786
FAM179A,0.99620146
FAM84A,0.01568204
FARP2,0.29460222
FBXO11,0.9628912
FHL2,0.813154
FKBP7,0.5114475
FN1,0.9999981
FSHR,0.23971057
FSIP2,0.98538095
GAL3ST2,0.34960234
GALNT14,0.2731944
GCC2,0.555219
GFPT1,0.8509699
GLI2,0.79622394
GPN1,0.8664648
GPR113,0.6318139
GTDC1,0.6886291
GULP1,0.5678095
HAAO,0.48048392
HDLBP,0.81160647
HECW2,0.98243344
HOXD12,0.064362966
HSPD1,0.84573495
HSPE1-MOB4,0.5465085
HTRA2,0.9938241
ID2,0.8409812
IGKV2D-24,0.12722604
IL18RAP,0.7267081
IL1R1,0.9780703
INPP5D,0.79700756
IRS1,0.89150715
ITGAV,0.53975147
KANSL3,0.60980093
KCNH7,0.999998
KCNIP3,0.42886576
KDM3A,0.6520144
KIDINS220,0.7249872
KIF1A,0.8624342
KRTCAP3,0.73197544
KYNU,0.9086961
LCT,0.817798
LIMS1,0.33582217
LIPT1,0.20419475
LONRF2,0.7053679
LRP1B,0.9681433
LRPPRC,0.9032517
LTBP1,0.8134473
LY75-CD302,0.6610186
MAP2,0.99018633
MAP3K19,0.61767095
MAP4K4,0.8807275
MARS2,0.71479374
MOB1A,0.7008356
MSH2,0.9699536
MYO7B,0.9720692
MYT1L,0.39366987
NDUFS1,0.8629815
NEB,0.99847835
NGEF,0.9551944
NLRC4,0.81692344
NPAS2,0.63476974
NR4A2,0.77366126
NRXN1,0.69560343
NT5C1B,0.14030254
NTSR2,0.31777957
NUP35,0.4871736
ORC2,0.9000372
OTOF,0.9927868
OTX1,0.70425016
OXER1,0.44314596
PASK,0.8404636
PCBP1,0.99021786
PDCD1,0.32027295
PDE1A,0.97869945
PELI1,0.57267654
PKP4,0.8691547
PLA2R1,0.611715
PLCL1,0.85538226
PLEKHA3,0.89358056
PMS1,0.65664506
POLR1A,0.62449545
POLR1B,0.74895865
POTEE,0.5456122
PPIG,0.8543859
PPP1R7,0.8837406
PROM2,0.61023045
PSME4,0.62213504
PTH2R,0.2087451
PTPN4,0.9630423
PTPRN,0.54875684
PUM2,0.7081541
RAD51AP2,0.018579358
RDH14,0.30809066
REG3A,0.05161544
REV1,0.3750812
RGPD4,0.2929994
RGPD8,0.40727395
RHOQ,0.50109106
RMDN2,0.9998815
RNPEPL1,0.20969915
RTKN,0.8572251
SCN1A,0.8723174
SCN3A,0.8735713
SCN9A,0.32503435
SDC1,0.556081
SDPR,0.6029555
SF3B1,0.9266781
SH2D6,0.31220743
SH3BP4,0.6590411
SH3RF3,0.4213807
SLC25A12,0.43270823
SLC3A1,0.9522296
SLC40A1,0.2551965
SLC8A1,0.8430518
SMARCAL1,0.8703267
SMPD4,0.23663002
SOS1,0.99516726
SP140,0.11991996
SP140L,0.27197358
SPC25,0.28928614
SPDYA,0.315191
SPHKAP,0.7999172
SPR,0.99963987
SPRED2,0.9969599
SPTBN1,0.8384801
STAM2,0.69305587
STAT4,0.93368363
STEAP3,0.42659146
STK25,0.83466876
TANC1,0.99148434
TCF7L1,0.93652177
TGFBRAP1,0.7123832
TGOLN2,0.5997384
THADA,0.8221024
THSD7B,0.6695124
TMEM163,0.24696584
TNS1,0.6917721
TPO,0.29773656
TRIP12,0.99463344
TSGA10,0.67341495
TTC21B,0.9034101
TTC27,0.6744817
TTL,0.79511815
UBE2F,0.15471375
UBR3,0.7161182
UGT1A4,0.114751846
UNC80,0.32988977
USP40,0.8510282
VWA3B,0.9800039
WDPCP,0.38148764
WDR33,0.99832195
WDR35,0.7682662
WDR54,0.99866855
WIPF1,0.48064524
XIRP2,0.73271734
XRCC5,0.886092
ZC3H8,0.49987307
ZDBF2,0.4206434
ZEB2,0.89807665
ZFP36L2,0.5593116
ZNF142,0.7709206
ZNF2,0.37877688
ZNF512,0.9947448
ZNF804A,0.059370197
ZRANB3,0.21014056
ABCA5,0.9388429
ABCA8,0.20401867
ABCA9,0.9934196
ABCC3,0.89934564
ABR,0.6018648
ACAP1,0.44981816
ACLY,0.7570809
ADAM11,0.997086
AFMID,0.5076804
ALOX12B,0.29748726
ALOXE3,0.8496891
AP2B1,0.92251694
ARHGEF15,0.5811289
ARSG,0.18121973
ATAD5,0.8867992
B3GNTL1,0.6352239
B4GALNT2,0.3852564
BECN1,0.83130646
BLMH,0.9886481
BPTF,0.768373
BRCA1,0.999998
C17orf59,0.631394
CACNA1G,0.98710656
CASKIN2,0.342625
CBX1,0.96367824
CCDC144A,0.3772903
CCDC42,0.4644256
CCL23,0.6027146
CCT6B,0.7406495
CDK12,0.99482214
CEP95,0.52175516
CHD3,0.9999473
CNTNAP1,0.93052804
COIL,0.80801904
CRHR1,0.3774547
CSNK1D,0.954579
CTC1,0.5886629
CYTH1,0.9078988
DCAKD,0.346671
DDX42,0.83128804
DDX52,0.3732264
DHX8,0.9911601
DNAH17,0.9786009
DNAH2,0.99873453
DNAH9,0.98215276
DNAI2,0.2357665
DPH1,0.583783
DVL2,0.760206
EFCAB5,0.65285975
EFTUD2,0.9874576
ENGASE,0.42022008
ENPP7,0.960062
EPX,0.38981172
EVPL,0.8404415
EXOC7,0.87290496
EZH1,0.99681735
FADS6,0.28236073
FAM64A,0.27907455
FASN,0.8432875
FBF1,0.99991906
FBXL20,0.64672935
FBXO47,0.5111256
FBXW10,0.45299903
FLII,0.99249446
FLOT2,0.7841445
FMNL1,0.69681513
FOXK2,0.8913826
GAS2L2,0.3270466
GDPD1,0.7664532
GIP,0.44738317
GLOD4,0.38296795
GLP2R,0.9410161
GPATCH8,0.894826
GPR142,0.8861111
GRB7,0.39714915
GSDMA,0.61951375
HEATR6,0.91928035
HID1,0.8338517
HSD17B1,0.147966
INTS2,0.56156677
