Hugo_Symbol,Score
NLRP8,0.21657193
NLRP9,0.9357793
NMRK2,0.24255416
NOTCH3,0.8531368
NR1H2,0.8531988
NRTN,0.14338513
OR10H3,0.13975777
PALM3,0.16524191
PAPL,0.52420443
PDE4A,0.6816991
PEPD,0.6338048
PGLYRP1,0.6410122
PGPEP1,0.3472814
PKN1,0.8201673
POLRMT,0.7533054
PPP6R1,0.75153
PRAM1,0.37148556
PRR19,0.29120183
PSG7,0.18685065
PSMD8,0.7064989
RAB11B,0.78909653
RAB3D,0.60253346
RAVER1,0.6866357
RFX1,0.42484105
S1PR4,0.5606829
SAE1,0.44794485
SCAMP4,0.18327977
SHD,0.33446798
SIGLEC10,0.98871803
SLC1A6,0.13401616
SLC44A2,0.18499944
SLC8A2,0.32112533
SMARCA4,0.99996233
SNRNP70,0.8695734
SPTBN4,0.79017943
SRRM5,0.10027469
SSC5D,0.59647703
SUGP1,0.9413021
SYMPK,0.95048255
TMC4,0.2037525
TRIP10,0.49651325
TRPM4,0.9624554
TSKS,0.9736789
TSPAN16,0.3830989
UPF1,0.83691716
VN1R4,0.19635935
ZBTB45,0.6214825
ZBTB7A,0.912203
ZC3H4,0.99971336
ZFP36,0.6754087
ZNF175,0.3803237
ZNF177,0.19217211
ZNF225,0.20557584
ZNF226,0.25211117
ZNF304,0.29140985
ZNF331,0.3875967
ZNF333,0.34135878
ZNF358,0.2870027
ZNF419,0.13487962
ZNF440,0.3241001
ZNF490,0.33058414
ZNF492,0.04081287
ZNF536,0.7037231
ZNF541,0.116613954
ZNF544,0.1004741
ZNF567,0.6924609
ZNF569,0.09960138
ZNF579,0.69157696
ZNF582,0.6950806
ZNF628,0.29203227
ZNF724P,0.45360434
ZNF737,0.5529509
ZNF812,0.17525159
ZNF835,0.3238762
ZNF99,0.3499451
ZSWIM4,0.46175802
ABCC8,0.57500947
ACER3,0.32847744
ADM,0.5669098
AGBL2,0.64028573
AHNAK,0.9837583
AMBRA1,0.90092295
AMICA1,0.5570043
AMOTL1,0.85320914
APOA1,0.79452014
AQP11,0.4741689
ARAP1,0.88331664
ARHGAP32,0.7045686
ARHGEF12,0.709903
ATM,0.9999143
BBOX1,0.41321504
BBS1,0.44982827
BEST1,0.3860156
C11orf63,0.64100236
C11orf91,0.46125433
COLCA2,0.22883195
CADM1,0.108248636
CAPN5,0.54768705
CCDC153,0.59302956
CCDC73,0.6919017
CCDC86,0.68118227
CD5,0.19321324
CD6,0.2925321
CDC42BPG,0.3909378
CHRDL2,0.49861833
CNTN5,0.87111485
CSTF3,0.7378938
CUL5,0.9995608
DBX1,0.57781595
DCHS1,0.99235415
DNHD1,0.9873275
DRD4,0.21746446
DSCAML1,0.79970455
EHF,0.3978134
EIF4G2,0.6180809
ELF5,0.42324197
FUT4,0.9832586
GAL3ST3,0.46966735
GANAB,0.93622875
GLYAT,0.5163472
GRM5,0.99025774
GUCY1A2,0.8576466
HINFP,0.5280561
IFITM3,0.24477108
INPPL1,0.9965071
INSC,0.38938558
INTS4,0.78750753
IPO7,0.82717156
KCNC1,0.7079084
KDM4E,0.19960786
KIAA1549L,0.3970101
LRP4,0.9939738
LRP5,0.062113993
LRRC55,0.5188302
LSP1,0.62981856
LUZP2,0.6491291
KMT2A,0.998066
MMP20,0.7421172
MMP8,0.32060933
MPEG1,0.2611411
MUC2,0.21993668
MUC5B,0.9561475
MYRF,0.9916855
NADSYN1,0.7782843
NCAPD3,0.35828337
NLRP14,0.24047805
OPCML,0.06709219
OR4C15,0.06691099
OR4C16,0.73160094
OR4D6,0.22945316
OR51B5,0.88355005
OR52A1,0.5351869
OR52R1,0.03455663
OR5D14,0.6389017
OR5F1,0.31661826
OR5L1,0.023800885
OR5M3,0.31130937
OR5W2,0.7145636
OR8D4,0.65032274
OR8H2,0.5115876
OR8H3,0.44006503
P4HA3,0.8554455
PAAF1,0.58238524
PACS1,0.5288402
PDHX,0.76079655
PHRF1,0.979506
PKP3,0.68793154
OOSP2,0.060445175
PLEKHB1,0.20360142
POLR2G,0.99966216
PRRG4,0.5369008
RAB1B,0.7394177
RIN1,0.64591897
RNF214,0.76492304
ROBO3,0.26762542
RPS6KB2,0.9939786
RTN3,0.9187197
RTN4RL2,0.35515815
SBF2,0.4632201
SDHD,0.11121599
SHANK2,0.24126525
SIGIRR,0.3454622
SIK3,0.72904694
SLC1A2,0.46727043
SLC22A11,0.37828636
SLC22A12,0.13385643
SNX19,0.842136
SNX32,0.3334703
TBRG1,0.44305182
TENM4,0.6507768
TMEM132A,0.96958727
TMEM135,0.5556253
TMEM138,0.12594207
TMEM80,0.18346123
TMEM9B,0.26583692
TPP1,0.5185919
TRAF6,0.99460655
TRIM66,0.5106398
TSKU,0.16023499
VPS11,0.6068333
XRRA1,0.75331646
ZNF408,0.96967846
ABCG8,0.8920429
ABHD1,0.5818021
ABI2,0.7827294
ACVR1,0.7955237
ADD2,0.2499983
ALS2,0.96576715
ANKRD30BL,0.23421532
ANKRD36,0.9990814
AQP12B,0.13717167
ARL4C,0.19581567
BAZ2B,0.9783925
BCL2L11,0.5664257
BIRC6,0.9935781
BMP10,0.43881795
C2orf71,0.46129888
C2orf81,0.9988135
CAD,0.84305507
CAPG,0.4982407
CAPN14,0.20778598
CASP10,0.9837245
CCDC93,0.046028636
CCNYL1,0.5316465
CHAC2,0.19654925
CLK1,0.9880982
CNOT11,0.56547433
COA5,0.10372504
COBLL1,0.53226
COL4A3,0.3300958
COL5A2,0.7014925
COL6A3,0.71537715
CRIM1,0.6182537
CRYGA,0.08931408
CXCR1,0.140458
DAPL1,0.39101174
DCTN1,0.90029293
DDX1,0.8303405
DGUOK,0.9286812
DIS3L2,0.79682845
DLX2,0.78786296
DNAH6,0.99857605
DNMT3A,0.99996865
DPYSL5,0.56289643
ECEL1,0.5195251
EFHD1,0.3594034
EGR4,0.3538911
ERBB4,0.94007957
ERCC3,0.7917184
FAM134A,0.5321553
FHL2,0.94585764
FMNL2,0.51949
FN1,1.0
FSIP2,1.0
FZD5,0.7250054
GALNT14,0.35619554
GIGYF2,0.9515335
GPD2,0.38961262
GPN1,0.83647126
GPR45,0.29058444
GREB1,0.9575787
GRHL1,0.74802065
HDLBP,1.0
IFIH1,0.44429505
IFT172,0.7520987
IGKV1D-16,0.11310774
IL1R2,0.063370384
ITGB6,0.5755521
KANSL3,0.69275
KDM3A,0.7384048
KHK,0.5949872
KIAA1211L,0.08621242
KIDINS220,0.63838387
KIF5C,0.7062978
KYNU,0.9189776
LGALSL,0.357033
LPIN1,0.39931855
LRP1B,0.77487266
LTBP1,0.85442233
MARS2,0.18417512
MATN3,0.9396319
MFSD2B,0.48872373
MGAT5,0.4300519
MSH2,0.9962036
MSH6,0.77344114
MYO7B,0.7252885
MYT1L,0.3216121
NCKAP5,0.6110831
NDUFA10,0.7018692
NEB,0.99852824
NEU2,0.58013606
NPHP1,0.4661392
NR4A2,0.79939514
PAPOLG,0.74029505
PCGF1,0.4573475
PLA2R1,0.5554108
POLR1A,0.97897655
PPIL3,0.8578951
PSME4,0.563778
PTH2R,0.5448394
PTPN4,0.6211572
PXDN,0.7541269
RAD51AP2,0.050576203
RANBP2,0.89274985
RGPD3,0.5272288
RTKN,0.7486688
SCN1A,0.8606182
SCN2A,0.6116003
SCN9A,0.1730508
SERPINE2,0.2068991
SERTAD2,0.75022423
SF3B1,0.99788576
SLC3A1,0.7330242
SLC4A3,0.22029033
SLC4A5,0.51905453
SLC9A4,0.99988925
SNRNP200,0.97777927
SNRNP27,0.51193345
SOS1,0.9636856
SOX11,0.06806848
SP100,0.6525389
SPATS2L,0.058091085
SPHKAP,0.39919543
SPOPL,0.17403513
SPTBN1,0.9904274
STAT1,0.9724329
TFCP2L1,0.3454914
TMEM169,0.6836352
TMEM194B,0.34066892
TMEM37,0.6531572
TRABD2A,0.43567878
TRMT61B,0.39342773
TSSC1,0.82781935
TTL,0.5517739
UBR3,0.6963191
UNC50,0.00061493885
VPS54,0.68275195
VWA3B,0.9838643
WDR35,0.52937776
WDR75,0.49060062
XIRP2,0.24936633
YWHAQ,0.9999819
ZNF638,0.6609027
ZNF804A,0.07385664
ZRANB3,0.112124756
ACAP1,0.73216116
ALOX15B,0.46013087
ARHGAP23,0.4790945
AXIN2,0.5781982
BRIP1,0.63329744
BZRAP1,0.45902875
C17orf74,0.5239812
C1QBP,0.82024896
CANT1,0.601721
CASC3,0.94777876
CD79B,0.89756006
CDC27,0.9037212
COASY,0.89491457
COX11,0.68872344
DHX58,0.34260097
DLG4,0.83352906
DNAH17,0.95004064
EIF4A1,0.9442279
ELAC2,0.9178632
EPN2,0.69776374
FAM171A2,0.40744206
FBF1,0.78905976
FLCN,0.84816986
FTSJ3,0.8076265
GAA,0.5964757
GFAP,0.93956
GIP,0.45924103
GIT1,0.9829563
GLOD4,0.012047876
GPATCH8,0.9101439
GPRC5C,0.6888124
GRIN2C,0.80501646
H3F3B,0.6872386
HAP1,0.9118939
HELZ,0.8419449
HIC1,0.6997968
HOXB1,0.07282303
HOXB6,0.63939595
ITGB3,0.8034033
KIAA0100,0.81662977
KIAA0195,0.6672827
KRT14,0.59820634
KRT19,0.6315095
KRT34,0.8455756
KSR1,0.5984271
LASP1,0.8642761
LGALS3BP,0.95291966
MAFG,0.40503794
MAP2K3,0.7690709
MAP3K3,0.76127005
MINK1,0.008770843
MKS1,0.34502771
MYO1D,0.588098
NCOR1,0.9994648
NFE2L1,0.6719733
NPTX1,0.5616525
NSF,0.36366946
NUFIP2,0.4557561
NUP88,0.49269748
OR1D2,0.14244816
OR3A2,0.7242348
PGS1,0.4343552
PHB,0.88316494
PIPOX,0.96125776
PLD2,0.7450881
PLEKHM1,0.2859958
POLR2A,0.9998486
PRKCA,0.91343015
PRPF8,0.9881671
PRR11,0.6136697
RAI1,0.7214559
RARA,0.8337001
RNF213,0.7934899
RPTOR,0.8012726
SGSH,0.51602054
SLC16A6,0.70857406
SLC25A11,0.6580435
SLC25A19,0.8888949
SLC38A10,0.2614016
SLC39A11,0.9266389
MIEF2,0.43737876
SMCR8,0.50550985
SPECC1,0.993451
ST6GALNAC1,0.34198925
TBCD,0.67720324
TBX2,0.63269854
TBX21,0.98109967
TMEM199,0.3733533
TOP2A,0.9432009
TP53,1.0
UBE2O,0.736285
WNT3,0.3716159
WSB1,0.57492054
ZNF18,0.32546112
ABHD14A,0.4552018
ABI3BP,0.26590914
ADAMTS9,0.6399459
AMOTL2,0.97496337
APEH,0.80491906
ASB14,0.8492603
ATP6V1A,0.8971311
ATR,0.9026935
BAP1,1.0
BSN,0.8669078
BTD,0.51557356
C3orf17,0.09273847
C3orf36,0.15061373
CACNA2D2,0.5422205
CASR,0.45441797
CCDC66,0.5544279
CDCP1,0.28413245
CMTM7,0.057158474
CNOT10,0.84389293
COL6A5,0.49406478
COL6A6,0.8695816
COL7A1,0.99996376
COPB2,0.69692945
CRTAP,0.5624786
CTDSPL,0.69820213
DAG1,0.7374703
DLEC1,0.47048098
DNAJC13,0.9475453
DPPA4,0.59538573
EHHADH,0.30233312
EIF2A,0.6873835
EIF4G1,0.87431806
EPHA3,0.62844133
EXOG,0.99974626
FAM131A,0.41596684
GK5,0.55626243
GMPS,0.030877287
GNAT1,0.7336384
GOLGB1,0.7176408
GPR149,0.13481414
GRM7,0.8880919
GXYLT2,0.97127366
HPS3,0.41608372
HTR3E,0.333337
HYAL3,0.5939517
IFT122,0.99422073
IL1RAP,0.7583678
IQCB1,0.927803
IQCF2,0.97491485
IQSEC1,0.6156415
ITIH1,0.9773882
KALRN,0.8659599
LAMP3,0.1522027
LHFPL4,0.2374203
LRRIQ4,0.1461913
MAP3K13,0.8437626
MASP1,0.78520346
MED12L,0.57291293
MFI2,0.7957446
MGLL,0.22456677
MRPL47,0.71648914
MSL2,0.59851366
MUC4,0.9936119
MYD88,0.9759128
NAALADL2,0.7642724
NBEAL2,0.9907856
NCKIPSD,0.297578
NISCH,0.8158091
NKTR,0.9798851
NPHP3,0.98280877
PBRM1,0.9999999
PDIA5,0.5452065
PDZRN3,0.65547514
PFKFB4,0.84288806
PHLDB2,0.4057651
PIK3CA,0.99646145
PLA1A,0.22787724
PLCXD2,0.9527437
PLXNA1,0.9050076
POLR2H,0.8242532
PRR23B,0.06249589
RAD18,0.78377724
ROBO2,0.7544555
SCN11A,0.98212713
SETD2,1.0
SGOL1,0.15342325
SLC22A14,0.60693175
SLC25A36,0.14721303
SPATA16,0.1447872
SRGAP3,0.99897516
STAB1,0.9701236
TGFBR2,0.99884474
TLR9,0.9045999
TMIE,0.32366788
TMPRSS7,0.5851943
TNK2,0.98318404
TRANK1,0.55678654
TRH,0.13640776
TRIM59,0.39884007
TRPC1,0.90883875
UBP1,0.9768231
USP4,0.78490466
VEPH1,0.7153049
XIRP1,0.3223275
ZBBX,0.27936986
ZBTB20,0.9884621
ZNF148,0.80787235
ZKSCAN7,0.5765416
ZNF639,0.53304935
AARS2,0.81275165
ABCC10,0.9011829
ABCF1,0.844202
AIM1,0.99293363
AKAP12,0.34420618
ASCC3,0.9999428
B3GALT4,0.5108869
BTN1A1,0.42370585
C6orf222,0.280122
CCND3,0.88546044
CFB,0.47787488
CLIC5,0.28512958
COL19A1,0.66306895
CPNE5,0.8536831
CUTA,0.52593774
DAAM2,0.002266634
DDR1,0.4695949
DHX16,0.72035486
DLL1,0.6782541
DSP,0.9831959
DUSP22,0.99404716
EPHA7,0.6967971
FAM184A,0.7588375
FLOT1,0.87339646
FOXF2,0.4108741
FOXQ1,0.89038354
FRMD1,0.45671168
CMTR1,0.88306314
GCM1,0.40902668
GFRAL,0.9949319
HBS1L,0.83389544
HCRTR2,0.8668088
HIST1H1D,0.504756
HIST1H1E,0.69958615
HIST1H2AD,0.6013033
HIST1H2AE,0.89589405
HIST1H2BH,0.17401665
HIST1H3F,0.43224508
HIST1H4D,0.57373047
HIST1H4I,0.47762164
HSPA1A,0.95644325
ID4,0.00011581603
IRF4,0.95475984
JARID2,0.80925554
KIAA0319,0.572743
KIF6,0.46523955
KLHL31,0.7548888
LAMA4,0.9439932
LATS1,0.99622154
LRP11,0.3698283
LRRC73,0.27480617
LY6G6C,0.19246459
MAP3K4,0.9172989
MAPK13,0.005071536
MDC1,0.998762
MDN1,0.99185693
MYB,0.75892574
MYLK4,0.6343281
NCOA7,0.8768126
NEU1,0.8649437
NFKBIE,0.9153289
NUDT3,0.130138
PDCD2,0.47163463
PDE10A,0.25913185
PKHD1,0.60223246
PLAGL1,0.8078293
PLEKHG1,0.8420353
PM20D2,0.83086383
PPP1R3G,0.48752093
PRDM1,0.71857667
PRICKLE4,0.41126883
PRPF4B,0.7598502
PRR18,0.46503362
RGL2,0.8792125
RIMS1,0.9455477
RNASET2,0.6973451
ROS1,0.9871023
RPL10A,0.96837616
RSPH4A,0.54145974
SGK1,0.8628422
SLC17A5,0.5452887
SLC22A1,0.34912944
SLC22A16,0.30598173
SLC22A23,0.5536596
SLC22A3,0.44534734
SYNE1,0.99931014
TAF11,0.39882344
TAPBP,0.97765666
TCTE3,0.67159075
TDRD6,0.99520904
THEMIS,0.34319976
TPMT,0.38970703
TRERF1,0.5180693
TRIM10,0.52428925
TRIM31,0.30982253
TRIM38,0.5369966
TRMT11,0.6804042
TULP1,0.47157726
TULP4,0.6670169
UBE3D,0.5760984
ULBP2,0.25110513
USP45,0.40542167
VARS,0.9585826
VGLL2,0.15870957
VNN1,0.35048828
VNN3,0.3816759
XPO5,0.6506723
ZBTB22,0.6196666
ZSCAN12,0.28337312
ZSCAN23,0.1921586
A2ML1,0.7718454
ABCC9,0.41501966
ACRBP,0.3407885
ACSM4,0.208853
ADAMTS20,0.4906421
AMDHD1,0.7558816
ANAPC7,0.8658864
ANHX,0.9556274
ASCL4,0.09853362
ASUN,0.56137496
ATF1,0.47256914
ATF7,0.787882
B4GALNT3,0.35394168
BAZ2A,0.83834726
CAPRIN2,0.98348224
CCDC63,0.82227117
CCT2,0.88431585
CD163L1,0.28115964
CD27,0.4748655
CHST11,0.86398566
CPM,0.77469987
DDX54,0.69215107
DNAH10,0.8633489
EEA1,0.5645811
EP400,0.9939488
FBRSL1,0.5873046
FGD6,0.48248386
GALNT8,0.11770948
GAS2L3,0.24003623
GCN1L1,0.9934437
GLI1,0.9789798
GPR162,0.6834939
GPRC5D,0.5855729
GRIN2B,0.54934627
GSG1,0.22963819
GTSF1,0.010089787
GUCY2C,0.24718893
HECTD4,0.9080756
IRAK4,0.82578635
ITFG2,0.37366346
ITGB7,0.9836415
KANSL2,0.40492976
KCNH3,0.51071894
KDM2B,0.73341674
KERA,0.9508251
KIF21A,0.8244269
KRAS,0.9804167
KRT4,0.7873792
LETMD1,0.92880356
LRP1,0.98982507
LRRIQ1,0.16371484
LTBR,0.7341225
MAP3K12,0.71763194
MLXIP,0.71968955
NAP1L1,0.96022236
NAV3,0.70297056
NCKAP1L,0.9670911
NEDD1,0.8636966
NR4A1,0.76784986
OR6C76,0.18217894
PEX5,0.97322714
PLCZ1,0.023920015
PLXNC1,0.98784095
POLE,0.82431525
PPP1R12A,0.81002676
PPTC7,0.78948665
PRB4,0.11412897
PRICKLE1,0.5937578
PRPH,0.36423096
PTPRQ,0.9638147
PZP,0.50647926
RASAL1,0.49613258
RASSF9,0.8836329
RDH16,0.9999999
RIMBP2,0.8326178
RSRC2,0.57163024
SETD1B,0.71155673
SH2B3,0.6426786
SLC15A4,0.34762737
SLC26A10,0.8966197
SLCO1A2,0.52348536
STAB2,0.41575432
STAT2,0.9958762
SUOX,0.21681654
SVOP,0.7779731
SYT10,0.7196863
TBX3,0.98203385
TIMELESS,0.40002963
TMED2,0.7823313
TMEM132C,0.9895135
TMTC2,0.93956316
UHRF1BP1L,0.80716336
UTP20,0.91399056
VEZT,0.85216
VWF,0.9998957
WBP11,0.46524957
WNT1,0.43967518
WSCD2,0.6226837
XPOT,0.88915884
ZNF664,0.60720766
ZNF740,0.31017095
ABCB4,0.68948334
ABCF2,0.71760523
ACTL6B,0.8871021
AHCYL2,0.8366229
ARMC10,0.28332183
ASL,0.8362651
BRAF,0.8971138
SUGCT,0.64479476
CBLL1,0.6981551
CCM2,0.498083
CDK14,0.87048995
CLCN1,0.640513
CLIP2,0.5289901
CNTNAP2,0.95435154
COBL,0.74510175
COL28A1,0.8458835
CROT,0.07620761
CTTNBP2,0.81879866
DAGLB,0.35708585
DDC,0.46745554
DMTF1,0.2149335
COL26A1,0.016182855
EPHA1,0.1688904
EPHB4,0.6036303
ERV3-1,0.065891795
ESYT2,0.7972745
EZH2,0.9999881
FAM183B,0.99835193
FAM71F1,0.8319864
FEZF1,0.28037572
FGL2,0.74357086
FZD9,0.35431266
GALNT11,0.5723631
GBAS,0.8424132
GCK,0.77165073
GIGYF1,0.42961982
GLI3,0.8335811
GPER1,0.14469154
GRM8,0.07160872
HIPK2,0.8312838
JAZF1,0.6199895
KCNH2,0.90480137
KIAA1324L,0.82555246
KIAA1549,0.82546043
LMOD2,0.44342333
MICALL2,0.57933694
KMT2C,0.99746275
KMT2E,0.70549965
MUC17,0.76960313
MYO1G,0.6213732
NUDT1,0.9510762
OCM2,0.09764151
OR2A7,0.15793835
PCLO,0.9843834
PDE1C,0.34100384
PDIA4,0.8753807
PEX1,0.8251102
PHTF2,0.26240084
PLOD3,0.7534767
PMS2,0.69895726
POLD2,0.8481223
POM121L12,0.03180548
PPP1R9A,0.686444
PTN,0.9925363
PTPN12,0.8103537
RAB19,0.29676598
RELN,0.99808705
REPIN1,0.74588907
SAMD9L,0.5306589
SDK1,0.9873422
SHFM1,0.8351417
SLC13A4,0.8197091
SLC26A5,0.23209378
SLC29A4,0.24376597
SMURF1,0.99993634
SND1,0.6173688
SRPK2,0.98682564
SRRM3,0.88455683
STAG3,0.8888387
SVOPL,0.49398783
TAC1,0.28409633
TAS2R4,0.052546587
TAS2R40,0.7642501
TBRG4,0.9454909
TMEM229A,0.5103519
TNRC18,0.89567584
UPK3B,0.22323167
VPS41,0.18165444
WDR60,0.6045403
WDR91,0.7860213
ZKSCAN5,0.9681221
ZNF282,0.9108171
ZNF679,0.3189297
ZNF783,0.084842615
ZNF853,0.5776933
ZSCAN21,0.48753417
ABLIM3,0.853473
ACOT12,0.9599841
AFAP1L1,0.5725918
ANKRD55,0.6376575
AQPEP,0.105162285
ARHGAP26,0.87823415
ATP6V0E1,0.042302914
BTNL3,0.25095567
BTNL8,0.47846976
C5orf24,0.264311
CARD6,0.76409054
CAST,0.80916476
CDH6,0.43777153
CDH9,0.30268466
CEP72,0.60828257
CLINT1,0.49065304
CSF1R,0.55709755
DIAPH1,0.6077619
DNAH5,0.917341
DOCK2,0.9949191
DROSHA,0.64475
DTWD2,0.82415694
EDIL3,0.99203265
ESM1,0.09013768
FAM134B,0.9759135
FAM153B,0.17860228
FAM53C,0.84751135
FBN2,0.79882926
FBXL7,0.49442837
FBXO38,0.5471458
FCHO2,0.60911024
FLT4,0.6415477
FNIP1,0.7830534
FYB,0.7593925
GABRA1,0.9591853
GABRA6,0.8264611
GCNT4,0.16452193
GEMIN5,0.6322389
GPR98,0.8364023
GPX8,0.25863266
GRIA1,0.7804956
GRM6,0.5948013
GZMA,0.70081764
HAPLN1,0.088201076
HAVCR1,0.040042996
HK3,0.28804785
HMGXB3,0.79727465
HNRNPAB,0.93720543
IQGAP2,0.33459157
