Hugo_Symbol,Score
DNTTIP2,0.9448465
DOCK7,0.99341846
DPH2,0.17167068
DPT,0.043759946
DPYD,0.99515885
DR1,0.46113908
DRAXIN,0.06047407
DSTYK,0.8193394
DUSP10,0.64409256
DUSP12,0.14502302
DUSP27,0.67434615
DVL1,0.77278113
DYRK3,0.94998145
E2F2,0.9902895
ECE1,0.7754896
ECHDC2,0.35443348
EDARADD,0.04066393
EDEM3,0.9478424
EFCAB14,0.95944816
EFCAB7,0.9757725
EFNA3,0.30821997
AGO1,0.9414784
AGO3,0.999005
AGO4,0.995095
EIF2D,0.6849938
EIF3I,0.72126055
EIF4G3,0.9991178
ELAVL4,0.3259494
ELF3,0.99992335
ELOVL1,0.91765505
ELTD1,0.7571033
EMC1,0.957251
ENO1,0.9976255
ENSA,0.9998816
EPB41,0.99491227
EPHA10,0.99891627
EPHA2,0.99985147
EPHA8,0.91926736
EPHB2,0.5841921
EPHX1,0.6041629
EPHX4,0.28435057
EPRS,0.9568268
EPS15,0.8343632
ERI3,0.109783664
ERRFI1,0.9984931
ESPN,0.51946294
ESRRG,0.9996973
ETNK2,0.031608693
ETV3,0.7424715
ETV3L,0.018362511
EVI5,0.9827726
EXO1,0.75383484
EXO5,0.009402271
EXOC8,0.45761475
EXOSC10,0.99972075
EXTL1,0.2210162
F13B,0.04065101
F3,0.95706034
F5,0.995858
FAAH,0.19557646
FAF1,0.89672714
FAM102B,0.20697543
FAM110D,0.06315975
FAM129A,0.7785136
FAM132A,0.17929503
FAM151A,0.98340523
FAM189B,0.9589326
FAM212B,0.14971416
FAM46B,0.24802093
FAM46C,0.3259932
BRINP2,0.92707014
BRINP3,0.9260602
FAM71A,0.5583421
FAM73A,0.99490476
FAM78B,0.78855777
FASLG,0.9982622
FBXO2,0.97986025
FBXO28,0.23526798
FBXO42,0.9894532
FBXO44,0.26296937
FBXO6,0.9999362
FCER1A,0.0017766942
FCGR1A,0.0028318658
FCGR3A,0.030622274
FCN3,0.70589435
FCRL1,0.03496638
FCRL2,0.00945401
FCRL3,0.8681493
FCRL4,0.008847464
FCRL5,0.6131173
FCRL6,0.005264881
FCRLA,0.16640578
FDPS,0.23126099
FGGY,0.8546154
FH,0.7741375
FHAD1,0.8707167
FLG,0.9999709
FLG2,0.81111944
FLVCR1,0.0952602
FMN2,0.99908173
FMO1,0.9510365
FMO2,0.99038005
FMO3,0.052237697
FMO4,0.39101887
FMO5,0.7240127
FMO6P,0.17090693
FOXD2,0.40166238
FOXD3,0.25282547
FOXE3,0.015049666
FPGT-TNNI3K,0.9984907
FUBP1,0.99844754
FUCA1,0.3664241
GABRD,0.3453157
GALNT2,0.999038
GBP1,0.4754108
GBP2,0.33420783
GBP3,0.15278922
GBP4,0.18994436
GBP5,0.53220904
GBP6,0.915589
GBP7,0.14823046
GDAP2,0.94423413
GFI1,0.36293817
GGPS1,0.9912033
GJA5,0.9971724
GJA8,0.90016454
GJA9,0.38919628
GJB3,0.9987606
GJB5,0.051601578
GLIS1,0.9968527
GMEB1,0.5734372
GNAI3,0.9959164
GNAT2,0.087288916
GNG4,0.97805804
GNL2,0.9999609
GNPAT,0.16014259
GORAB,0.01522855
GPATCH2,0.9400497
GPBP1L1,0.6399902
GPR137B,0.41761065
GPR153,0.22368181
GPR157,0.03361677
GPR161,0.87243915
GPR25,0.027936522
GPR3,0.6899953
GPR37L1,0.65481824
GPR52,0.29894042
GPR61,0.16702555
GPR88,0.0340601
GPSM2,0.99646854
GRIK3,0.98822314
GSTM3,0.9915211
GUCA2B,0.0032797703
H6PD,0.08157024
HAPLN2,0.103237726
HAX1,0.8992683
HCN3,0.28274447
HEATR1,0.84312737
HEYL,0.46361428
HFE2,0.03616658
HFM1,0.99830604
HHAT,0.07626306
HHIPL2,0.74399734
HHLA3,0.00016886677
HIAT1,0.9997509
HIPK1,0.7710796
HIST2H2AC,0.93003994
HIST2H3D,0.067933425
HIST3H3,0.84741086
HIVEP3,0.97181624
HLX,0.6890104
HMCN1,0.9999999
HMGB4,0.023663547
HNRNPCL1,0.08645128
HNRNPR,0.99527955
HOOK1,0.9247779
HPCAL4,0.6013445
HPDL,0.1392871
HRNR,0.9804261
HSD3B1,0.61243707
HSPA6,0.5764769
HSPG2,0.9999348
IARS2,0.6583719
IBA57,0.015337518
ID3,0.97287005
IER5,0.34196225
IFI16,0.35294163
IFI44L,0.29389033
IFI6,0.35134006
IFNLR1,0.11692453
IGFN1,0.99509346
IGSF21,0.44202778
IGSF3,0.6609879
IGSF8,0.86960465
IGSF9,0.999956
IKBKE,0.9835486
IL22RA1,0.90365386
IL24,0.0333706
IL6R,0.037717134
ILDR2,0.31849462
ILF2,0.9652201
INADL,0.9989913
INPP5B,0.97932935
INSRR,0.98936075
INTS3,0.7425765
INTS7,0.96359235
IPO9,0.96584934
IPP,0.08990486
IQGAP3,0.94419426
IRF2BP2,0.94670326
IRF6,0.99839336
ISG15,0.85010374
ISG20L2,0.3490762
ITGA10,0.99910575
ITLN2,0.016006984
ITPKB,0.640368
IVL,0.08378936
IVNS1ABP,0.9265717
JUN,0.99999225
KANK4,0.99499834
KAZN,0.97981894
KCNA10,0.64672107
KCNA2,0.90450644
KCNA3,0.5138776
KCNAB2,0.31655717
KCNC4,0.7402469
KCND3,0.976747
KCNH1,0.9946084
KCNJ10,0.7192924
KCNK1,0.769458
KCNK2,0.8336484
KCNN3,0.6045287
KCNQ4,0.6256707
KCNT2,0.99884975
KCTD3,0.99993575
KDM1A,0.99876934
KDM4A,0.77304757
KDM5B,0.91443443
KHDRBS1,0.9921847
KIAA0319L,0.9904751
KIAA0754,0.9719284
KIAA0907,0.99712986
KIAA1107,0.98839617
KIAA1324,0.9923145
KIAA1522,0.97897947
KIAA1614,0.3673165
KIAA2013,0.11311339
KIF14,0.8865267
KIF17,0.37463415
KIF1B,0.8748423
KIF21B,0.92155486
KIF26B,0.99871004
KIF2C,0.29068726
KIRREL,0.50582427
KLF17,0.3226776
KLHDC7A,0.08173583
KLHDC8A,0.122084685
KLHDC9,0.9778926
KLHL17,0.084446624
KLHL21,0.11849044
KMO,0.9713676
KNCN,0.85326713
KPNA6,0.84838265
KPRP,0.8168093
KRTCAP2,0.99366426
KTI12,0.1343218
L1TD1,0.25100937
LAMB3,0.3078382
LAMC1,0.6716045
LAMC2,0.5213635
LAMTOR2,0.8401412
LBR,0.4668056
LCE1B,0.3931732
LCE1C,0.00514906
LCE1E,0.05705956
LCE1F,0.02674117
LCE2B,0.6173781
LCE2C,0.018921364
LCE2D,0.003733967
LCE3E,0.043595493
LCE5A,0.25738883
LCE6A,0.0032516813
LCK,0.62694377
LDLRAP1,0.60006815
LEPR,0.9776044
LGR6,0.87148875
LHX4,0.99999976
LHX8,0.9804935
LIN28A,0.6795364
LIN9,0.96678644
LMO4,0.9993488
LMOD1,0.3881559
LMX1A,0.061688013
LOR,0.04458524
LPAR3,0.12535945
LPHN2,0.9984371
LPPR4,0.9435022
LPPR5,0.99973387
LRIF1,0.8158144
LRIG2,0.98970044
LRP8,0.45537612
LRRC38,0.04248432
LRRC40,0.6214438
LRRC41,0.99744874
LRRC42,0.492073
LRRC47,0.99389935
LRRC52,0.32775053
LRRC7,0.9999938
LRRC71,0.5040435
LRRC8B,0.14478694
LRRC8C,0.6398312
LRRIQ3,0.99846005
LRRN2,0.9316556
LUZP1,0.99985397
LYPLA2,0.5772659
LYPLAL1,0.12290695
LYST,0.9999658
MACF1,0.99998784
MAEL,0.5382867
MAGI3,0.9432781
MAN1A2,0.9789124
MAN1C1,0.46012655
MANEAL,0.16346231
MAP10,0.52680886
MAP3K6,0.95402735
MAP7D1,0.99871194
MARC2,0.012797777
MARK1,0.95192957
MASP2,0.79350525
MAST2,0.9962823
MATN1,0.6481486
MDM4,0.48960075
MEAF6,0.4140604
MED8,0.72028446
MEF2D,0.92545426
MEGF6,0.8390501
METTL11B,0.46095008
METTL13,0.5385159
METTL18,0.99855393
MEX3A,0.39805835
MIA3,0.99834526
MIB2,0.23618749
MIIP,0.11472409
MNDA,0.010853944
MORN1,0.11407226
MOV10,1.0
MPZ,0.6569188
MR1,0.9998024
MROH7,0.48035705
MROH9,0.6890849
MRPL20,0.40277594
MTF2,0.8392591
MTFR1L,0.8389703
MTMR11,0.8190466
MTOR,0.9999949
MTR,0.99972564
MUC1,0.23682055
MUL1,0.19584385
MXRA8,0.99011505
MYBPH,0.99324
MYBPHL,0.09117629
MYCL,0.43140522
MYOC,0.6187102
MYOM3,0.76882523
NADK,0.9381144
NAV1,0.9885019
NBPF1,0.10574452
NBPF10,0.041424498
NBPF12,0.13976313
NBPF15,0.0006484817
NBPF4,0.003306564
NBPF9,0.7441405
NCDN,0.4499074
NCF2,0.79792297
NDUFS2,0.9992149
NDUFS5,0.21363106
NECAP2,0.21290359
NEK7,0.5900396
NENF,0.6391163
NES,0.99562365
NEXN,0.99896324
NFASC,0.99995995
NGF,0.064540625
NHLH1,0.03858518
NHLH2,0.018781714
NID1,0.8671925
NIPAL3,0.19936626
NLRP3,0.99687046
NMNAT2,0.44074422
NOC2L,0.3286845
NOL9,0.97015697
NOS1AP,0.43394855
NOTCH2,0.9999944
NOTCH2NL,0.99470335
NPHP4,0.3284818
NPR1,0.82259697
NRAS,1.0
NRD1,0.9112516
NT5C1A,0.14287795
NTNG1,0.38790995
NTRK1,1.0
NUAK2,0.21771903
NUCKS1,0.3533377
NUDC,0.84518564
NUDT17,0.024478152
NUP133,0.99051404
NUP210L,0.9905069
NVL,0.79435945
OBSCN,1.0
ODF2L,0.4238758
OLFM3,0.3585365
OLFML2B,0.73363924
OPN3,0.6457819
OPRD1,0.8869165
OPTC,0.023889318
OR10J1,0.21031356
OR10J3,0.20792711
OR10J5,0.12603375
OR10K1,0.070085466
OR10K2,0.012992589
OR10R2,0.013395306
OR10T2,0.013692349
OR10X1,0.022998122
OR10Z1,0.83693016
OR11L1,0.07467769
OR14A16,0.0398871
OR14C36,0.07506915
OR14I1,0.29727715
OR14K1,0.03716025
OR1C1,0.049309175
OR2AK2,0.011195428
OR2B11,0.39601484
OR2G2,0.33126625
OR2G3,0.4122959
OR2G6,0.16454442
OR2L2,0.27242
OR2L3,0.36239088
OR2L8,0.15350905
OR2M2,0.10030742
OR2M3,0.96010584
OR2M4,0.19438078
OR2M5,0.034983993
OR2M7,0.056799106
OR2T1,0.12946248
OR2T10,0.011214677
OR2T11,0.59925956
OR2T12,0.026089571
OR2T2,0.040071137
OR2T27,0.05339154
OR2T3,0.44884807
OR2T33,0.37192565
OR2T35,0.005905308
OR2T4,0.17526181
OR2T5,0.019977225
OR2T6,0.100184806
OR2T8,0.4174741
OR2W3,0.83562857
OR6F1,0.053831063
OR6K2,0.9980173
OR6N1,0.0652987
OR6N2,0.26065683
OR6P1,0.6035935
OR6Y1,0.015926477
ORC1,0.954784
OSBPL9,0.6384846
OSCP1,0.9999974
OTUD7B,0.7719222
OVGP1,0.7304016
OXCT2,0.20134425
PABPC4,0.9939308
PADI1,0.8234868
PADI3,0.67039686
PADI4,0.88765115
PAFAH2,0.13322519
PALMD,0.9189817
PANK4,0.69896275
PAPPA2,0.9798447
PAQR7,0.37477118
PARP1,0.9480185
PAX7,0.93682927
PBX1,0.71541375
PBXIP1,0.5677034
PCNXL2,0.9999951
PCP4L1,0.9697259
PCSK9,0.75483793
PDC,0.5179954
PDE4B,0.44600794
PDE4DIP,0.9995852
PDPN,0.22687386
PEAR1,0.9999788
PER3,0.9652033
PEX14,0.4229555
PEX19,0.81575066
PFDN2,0.45465532
PFKFB2,0.8007563
PGBD5,0.96817017
PGLYRP3,0.1771738
PGM1,0.99912065
PHACTR4,0.9951049
PHC2,0.80983424
PHF13,0.18589525
PHGDH,0.7555602
PHTF1,0.9098301
PI4KB,0.9639168
PIAS3,0.6340737
PIGK,0.9217309
PIGM,0.13444293
PIGR,0.8638867
PIGV,0.068269975
PIK3C2B,0.9995685
PIK3CD,0.5735591
PIK3R3,0.66617316
PINK1,0.6173269
PIP5K1A,0.67424977
PKLR,0.9883585
PKN2,0.9987411
PKP1,0.37970525
PLA2G2A,0.0010618343
PLA2G4A,0.94285816
PLCH2,0.8578678
PLD5,0.4870199
PLEKHA6,0.9999989
PLEKHG5,0.51777214
PLEKHM2,0.9987955
PLEKHN1,0.78060627
PLEKHO1,0.9868348
PLK3,0.97507393
PLOD1,0.79894084
PLXNA2,0.9827611
PM20D1,0.048161704
PODN,0.9976954
POGK,0.9971841
POGZ,0.9857378
POLR3C,0.87648314
POLR3GL,0.03704919
POMGNT1,0.8715992
POU2F1,0.93242407
POU3F1,0.11155742
PPFIA4,0.7533637
PPIAL4G,0.033475813
PPIE,0.5678126
PPM1J,0.3891155
PPP1R12B,0.9208879
PPP1R8,0.6744999
PPP2R5A,0.9925477
PQLC2,0.9983203
PRAMEF1,0.13870148
PRAMEF11,0.013596301
PRAMEF12,0.8315219
PRAMEF14,0.0048290044
PRAMEF2,0.4826679
PRAMEF4,0.0030745163
PRCC,0.7066649
PRDM16,0.98558736
PRDM2,0.99753284
PRDX1,0.7449079
PRDX6,0.9827414
PRG4,0.9585379
PRKAA2,0.997503
PRKAB2,0.9102857
PRKACB,0.2753736
PRKCZ,0.72049963
PRMT6,0.89236504
PROX1,0.91306585
PRPF3,0.86632967
PRPF38B,0.9525286
PRRC2C,0.99467
PRRX1,0.6179166
PRUNE,0.21233436
PSEN2,0.80202734
PSMB2,0.5227207
PSMB4,0.68235534
PSMD4,0.8953774
PTBP2,0.916221
PTCH2,0.8941226
PTCHD2,0.99966216
PTGER3,0.7933836
PTGFR,0.18359217
PTGFRN,0.37479106
PTGS2,0.79599863
PTPN14,0.99369824
PTPN7,0.66982365
PTPRC,0.98334104
PTPRF,0.96188074
PTPRU,0.99877137
PUM1,0.9984875
PUSL1,0.26723164
PYGO2,0.9999919
PYHIN1,0.496929
QSOX1,0.23466091
RAB25,0.24065518
RAB3GAP2,0.8321267
RAB4A,0.38688734
RABGAP1L,0.9265102
RABGGTB,0.97335875
RABIF,0.44793463
RAP1GAP,0.19912681
RASAL2,0.8185187
RAVER2,0.25504747
RBM15,0.9756177
RBMXL1,0.1250598
RC3H1,0.8440219
RCC2,0.7866316
RCOR3,0.7158871
RD3,0.17976797
REG4,0.9686203
RFWD2,0.840451
RFX5,0.99996173
RGS18,0.013899772
RGS21,0.030804362
RGS4,0.8734871
RGS7,0.99660516
RGS8,0.052371506
RGSL1,0.45321804
RHBG,0.35080934
RHCE,0.16202421
RHD,0.42646068
RHOC,0.21295908
RHOU,0.10950879
RIMKLA,0.028040757
RIMS3,0.94797266
RLF,0.99221236
RNASEL,0.9999883
RNF115,0.9961498
RNF19B,0.42418858
RNF2,0.9999981
RNF207,0.5576443
RNF220,0.952718
RNPEP,0.6345491
ROR1,0.98168576
RPA2,0.9960025
RPE65,0.9193431
RPL5,0.97363836
RPRD2,0.99982846
RPS6KC1,0.5926453
RPTN,0.021179933
RRNAD1,0.8700445
RRP15,0.7533099
RSBN1,0.38486055
RSG1,0.2572374
RSPO1,0.10473457
RUSC1,0.19694081
RXRG,0.84374124
RYR2,1.0
S100A2,0.24362993
S100A7,0.08587847
S100A9,0.22291212
S100PBP,0.030932864
S1PR1,0.26504308
SARS,0.49098632
SASS6,0.19931975
SCCPDH,0.46496612
SCMH1,0.26305938
SCNN1D,0.9922873
SCP2,0.0068797623
SDC3,0.3404823
SDCCAG8,0.0889885
SDF4,0.8641316
SELE,0.24994908
SELENBP1,0.1153795
SELP,0.5073753
SEMA4A,0.54505354
SEMA6C,0.85265946
SEPN1,0.30639857
SERBP1,0.6797991
SERPINC1,0.1988634
SERTAD4,0.34250063
SETDB1,0.9971432
SH2D5,0.11321679
SH3D21,0.19777131
SH3GLB1,0.92729867
SHC1,0.85760635
SHCBP1L,0.9992582
SHE,0.9538523
SHISA4,0.15283974
SIPA1L2,0.99365366
SLAMF1,0.16841353
SLAMF7,0.7996234
SLAMF9,0.056744404
SLC16A1,0.9995727
SLC16A4,0.0010011675
SLC19A2,0.99911815
SLC1A7,0.8889392
SLC22A15,0.109768756
SLC25A44,0.3628291
SLC26A9,0.7283745
SLC2A1,0.9988902
SLC2A5,0.10235617
SLC2A7,0.11595808
SLC30A1,0.5938673
SLC30A2,0.13818263
SLC35A3,0.17425413
SLC35D1,0.058370613
SLC35E2,0.7630391
SLC35E2B,0.203906
SLC35F3,0.11617039
SLC41A1,0.25536862
SLC44A3,0.9908931
SLC44A5,0.30795363
SLC45A1,0.518874
SLC45A3,0.2412767
SLC5A9,0.9175943
SLC6A17,0.8009406
SLC6A9,0.110948384
SLC9A1,0.9995091
SLC9C2,0.98926115
SLFNL1,0.08503083
SMG7,0.73614424
SMIM12,0.03393978
SMYD2,0.9963612
SNIP1,0.65260375
SOAT1,0.16040258
SORT1,0.9609479
SOX13,0.9804757
SPAG17,0.99925953
SPATA17,0.90821344
SPATA6,0.82112515
SPEN,0.99999213
SPOCD1,0.5898528
SPRR1B,0.02564327
SPRR3,0.07103159
SPTA1,0.9999075
SRGAP2,0.90583974
SRRM1,0.87243587
SRSF4,0.88111585
SSBP3,0.9486553
SSX2IP,0.69823873
ST3GAL3,0.9110074
ST6GALNAC3,0.9999634
ST6GALNAC5,0.61588335
STIL,0.6518516
STK40,0.544275
STPG1,0.05170255
STRIP1,0.85389125
STXBP3,0.9961994
SUCO,0.99904555
SUSD4,0.61927336
SV2A,0.9363623
SWT1,0.3303337
SYCP1,0.8779005
SYDE2,0.6053563
SYPL2,0.7992081
SYT14,0.5445014
SYT6,0.9903673
SYTL1,0.35964212
SZT2,0.9993325
TADA1,0.16250737
TAF12,0.19596031
TAF13,0.32171658
TAF1A,0.22482547
TAGLN2,0.81382304
TAL1,0.37598515
TARBP1,0.93121696
TARS2,0.81467587
TAS1R2,0.96052957
TAS1R3,0.99317896
TATDN3,0.3426015
TBX15,0.9170592
TBX19,0.7440046
TCEA3,0.9920442
TCEB3,0.9967596
TCHH,0.99698323
TCHHL1,0.9985114
TDRD10,0.99911636
TDRD5,0.47924066
TDRKH,0.37386027
TEKT2,0.08510794
TESK2,0.9963297
TEX38,0.95264304
TFAP2E,0.1064184
TGFB2,0.47826612
TGFBR3,0.4411966
THBS3,0.96586275
THEM5,0.693664
THEMIS2,0.014001612
THRAP3,0.9972861
TIE1,0.8445992
TINAGL1,0.07347841
TLR5,0.3198392
TM2D1,0.7045198
TMCC2,0.5873441
TMCO1,0.90470445
TMCO4,0.1592003
TMEM125,0.0005342568
TMEM183A,0.091146216
TMEM201,0.55002123
TMEM206,0.07940526
TMEM240,0.16424745
TMEM39B,0.56860715
TMEM54,0.018934779
TMEM57,0.9862455
TMEM61,0.00054064504
TMEM63A,0.6132973
TMEM82,0.18113726
TMEM9,0.09103437
TNFRSF14,0.2592494
TNFRSF1B,0.0037001446
TNFRSF25,0.033341866
TNFRSF4,0.0011838028
TNN,0.8856027
TNNT2,0.90342265
TNR,0.9965515
TOMM40L,0.11314552
TOR1AIP2,0.6991229
TOR3A,0.3411175
TP53BP2,0.96212435
TP73,0.99999356
TPR,0.99355763
TPRG1L,0.57555825
TRAF3IP3,0.8914216
TRIM17,0.7396664
TRIM45,0.59911644
TRIM46,0.9292539
TRIM58,0.37319374
TRIM62,0.16813225
TRIM67,0.72706175
TRIT1,0.3812106
TRMT13,0.9941666
TRMT1L,0.79041994
TROVE2,0.89294714
TSPAN2,0.11867953
TSSK3,0.77706766
TTC13,0.9911608
TTC24,0.56580997
TTC39A,0.49215904
TTC4,0.13438776
TTF2,0.9956098
TTLL10,0.98034394
TTLL7,0.29376015
TXLNA,0.8474971
TYW3,0.8128869
UBAP2L,0.5446871
UBE2Q1,0.98330796
UBE2U,0.45945388
UBE4B,0.99988854
UBIAD1,0.24342509
UBQLN4,0.9225548
UBR4,0.99966824
UFC1,0.63700503
UHMK1,0.5445338
USH2A,1.0
USP21,0.7103603
USP24,0.99808073
USP33,0.64984816
VAMP3,0.9500202
VASH2,0.71419007
VAV3,0.9354563
VCAM1,0.9969375
VPS13D,0.9974124
VSIG8,0.64004433
VTCN1,0.12876008
VWA1,0.057786956
VWA5B1,0.08986049
WARS2,0.5710874
WASF2,0.31992474
WDR26,0.9709654
WDR3,0.5805596
DCAF8,0.678048
WDR47,0.99660516
WDR63,0.80528545
WDR64,0.9988238
WDTC1,0.6576263
WLS,0.038308512
WNT2B,0.06392003
WNT3A,0.27689835
WNT9A,0.63079166
XPR1,0.9994554
YBX1,0.87120634
YY1AP1,0.2641812
ZBTB17,0.92540985
ZBTB37,0.65063363
ZBTB40,0.98016435
ZBTB41,0.9995209
ZBTB48,0.4865279
ZBTB7B,0.9748447
ZBTB8B,0.9806678
ZC3H11A,0.79627866
ZC3H12A,0.68160367
ZCCHC11,0.99733704
ZFYVE9,0.86805433
ZMYM1,0.9983127
ZMYM4,0.9999863
ZMYM6,0.99989736
ZMYND12,0.00044665963
ZNF326,0.9987924
ZNF362,0.9636054
ZNF436,0.69735867
ZNF496,0.22900276
ZFP69B,0.043642223
ZNF644,0.64329344
ZNF648,0.68565094
ZNF670,0.10012925
ZNF672,0.07814048
ZNF687,0.8858947
ZNF691,0.16042033
ZNF692,0.7702526
ZNF695,0.08317549
ZNF697,0.88486826
ZNHIT6,0.9968104
ZP4,0.9405437
ZRANB2,0.95932066
ZSCAN20,0.9213834
ZSWIM5,0.7183597
ZYG11A,0.82466495
ZZZ3,0.7661635
A1BG,0.5173648
ABCA7,0.694746
