Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ACTN2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,9.0,2685.0,0.4,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.939794001,0.448599906,0.4446,0.0,1.2,1.2,0.845308538,0.997555012,0.611246944,0.911398344,18.70448356,682.0,-0.009612596,0.000246355,62.0,0.9673684,0.079471536,1.5493333,0.081270497,-1.215,0.017129668,1.166359233,0.069457403,0.0
ACTRT2,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,6.0,1134.0,0.428571429,0.0,0.0,0.428571429,0.0,1.0,0.142857143,0.0,1.0,0.755600273,0.515285714,0.0,0.75,1.0,0.526038927,1.0,0.301386377,0.662857803,18.23261439,634.0,0.01910433,0.0,0.0,0.447850457,0.861815566,2.851627275,0.867648915,-3.214004789,0.526158653,0.492530294,0.037112817,0.0
ADAM15,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.018074821,0.056746532,6.341740227,9.0,2592.0,0.166666667,0.0,0.083333333,0.583333333,0.0,1.0,0.166666667,0.0,0.842980982,0.780402437,0.458916667,0.0,2.333333333,3.333333333,0.745712155,1.0,0.417014178,0.781749398,20.69431707,214.0,0.04370952,7.29e-05,31.0,4.0310524,2.9858995,5.9707142,3.972216,-1.4,0.026462,0.089197771,0.000711939,0.0
ADAMTS4,0.0,1.0,1.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.018074821,0.056746532,6.341740227,15.0,2514.0,0.352941176,0.0,0.0,0.529411765,0.0,1.0,0.058823529,0.058823529,0.971217583,0.890325904,0.388882353,0.0,1.285714286,1.571428571,0.964320154,1.0,0.024395004,0.114982849,19.47490409,234.0,0.03749509,1.26e-06,3.0,2.7067743,1.8088685,4.4829167,2.1377973,-3.382857,0.29062356,0.663823994,0.019671343,0.0
ADAMTSL4,2.0,0.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,0.018074821,0.056746532,6.341740227,17.0,3225.0,0.3,0.1,0.0,0.5,0.0,1.0,0.1,0.0,0.884310893,1.148113817,0.37945,0.0,1.428571429,2.0,0.79491256,1.0,0.218627022,0.551024944,20.49291817,152.0,0.03127347,0.000588745,107.0,1.0402564,0.4246714,2.2325,0.51571834,-1.9945454,0.08020107,0.492530294,0.037112817,0.0
ADAR,0.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,14.0,3681.0,0.1875,0.0625,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.0155285,0.2453125,0.0,3.0,3.25,0.071002556,1.0,0.575373993,0.893403353,20.87831066,403.0,0.03639176,2.77e-05,39.0,3.0814705,2.5740659,5.532,3.244889,-3.7255555,0.17441979,0.020500622,6.13e-05,0.0
ADCK3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,5.0,1944.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.099312361,0.268333333,0.0,0.75,0.75,0.538502962,1.0,0.747943156,0.965167014,18.64932495,481.0,0.004611321,0.000125982,13.0,1.068,0.21511018,1.92125,0.23492356,-2.345,0.0003125,0.492530294,0.037112817,0.0
ADCY10,7.0,1.0,0.0,0.0,10.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,12.0,4833.0,0.173913043,0.043478261,0.0,0.434782609,0.0,1.0,0.347826087,0.0,0.706567088,0.675837654,0.649130435,0.0,2.0,3.8,0.079624174,1.0,0.637755102,0.924617935,19.02812919,238.0,0.01328722,0.0,0.0,-0.46178573,0.040682373,0.57777776,0.010169477,-2.333,0.042319344,0.492530294,0.037112817,0.0
ADORA1,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,8.0,981.0,0.363636364,0.0,0.0,0.545454545,0.0,1.0,0.090909091,0.0,1.0,1.017655925,0.330272727,0.0,1.2,1.4,1.0,1.0,0.35971223,0.727500334,18.83931729,453.0,0.03682687,9.13e-06,7.0,-1.1025,0.0412874,0.365,0.000462857,-2.57,0.038786,1.121406253,0.04908101,0.0
ADSS,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,5.0,1371.0,0.428571429,0.0,0.0,0.285714286,0.0,1.0,0.285714286,0.0,0.898226518,0.449137714,0.448428571,0.0,0.5,1.0,0.326797386,1.0,0.710732054,0.953418463,19.43763871,534.0,0.002229515,4.51e-05,40.0,9.065556,5.0721824,11.817143,6.364501,-0.565,0.0055125,0.492530294,0.037112817,0.0
AGBL4,1.0,1.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,13.0,1512.0,0.25,0.0625,0.0,0.5625,0.0,1.0,0.125,0.0,0.894454883,0.687294723,0.4686875,0.0,1.8,2.4,0.231696015,1.0,0.100583384,0.331600101,14.00870785,1041.0,-0.01843567,0.0,0.0,-2.1992309,0.55680857,1.506923,0.23080755,-5.905385,0.63160616,0.492530294,0.037112817,0.0
AGL,2.0,0.0,0.0,0.0,14.0,2.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,17.0,4599.0,0.142857143,0.095238095,0.0,0.666666667,0.0,1.0,0.095238095,0.0,0.891585596,0.628114913,0.613761905,0.0,3.5,4.5,0.728862974,1.0,0.183486239,0.494608369,18.14422207,595.0,0.008860483,0.000157151,47.0,-2.3397297,0.3507618,0.34952383,0.001589948,-5.869375,0.6055697,0.059295418,0.000258758,0.0
AGMAT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,2.0,1059.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.327795487,0.4885,0.0,0.5,0.5,0.474833808,1.0,0.11727454,0.368621743,19.32520442,162.0,0.03066174,1.28e-05,14.0,0.135,0.000129,0.19,1.2e-05,-0.03,0.52615865,0.344731102,0.002439653,0.0
AGRN,7.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,0.0,0.0,0.018074821,0.056746532,6.341740227,21.0,6138.0,0.242424242,0.0,0.0,0.545454545,0.0,1.0,0.212121212,0.0,0.833890106,1.141278324,0.360575758,0.0,2.0,2.777777778,0.677506775,1.0,0.201207243,0.52382693,20.91084399,239.0,0.01491109,9.33e-06,10.0,0.447850457,0.861815566,2.851627275,0.867648915,-3.214004789,0.526158653,0.492530294,0.037112817,0.0
AGT,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.018074821,0.056746532,6.341740227,9.0,1458.0,0.2,0.1,0.0,0.7,0.0,1.0,0.0,0.0,1.0,1.325267344,0.2733,0.0,2.333333333,2.666666667,1.0,0.034884532,0.888962534,0.138725166,18.68815501,568.0,0.00627829,5.5e-05,11.0,-1.2110526,0.10464621,0.433,0.001379122,-3.0377777,0.16257568,1.457151974,0.051498056,0.0
AHCTF1,3.0,1.0,2.0,0.0,16.0,1.0,0.0,5.0,2.0,0.0,0.018074821,0.056746532,6.341740227,17.0,6828.0,0.166666667,0.033333333,0.066666667,0.533333333,0.0,1.0,0.133333333,0.066666667,0.852917824,1.014120525,0.480633333,0.0,2.666666667,4.166666667,0.773993808,1.0,0.168776371,0.469060032,18.68886838,405.0,0.004111425,4.12e-05,15.0,-0.53586955,0.19532647,1.6345454,0.14721855,-2.5254168,0.16138069,0.875771228,0.006503997,0.0
AHDC1,5.0,0.0,0.0,0.0,12.0,1.0,0.0,6.0,0.0,0.0,0.018074821,0.056746532,6.341740227,16.0,4812.0,0.25,0.041666667,0.0,0.5,0.0,1.0,0.208333333,0.0,0.804526073,0.452170171,0.551791667,0.0,1.714285714,2.571428571,0.513874615,1.0,0.038908992,0.165228197,19.4932697,217.0,0.02515438,3.12e-05,10.0,-0.57333335,0.11910098,0.46208333,0.003234868,-2.2300001,0.27017517,0.492530294,0.037112817,0.0
AIM1L,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,8.0,4986.0,0.3,0.0,0.0,0.6,0.0,1.0,0.1,0.0,1.0,1.358169529,0.2969,0.0,1.5,1.75,0.152578578,1.0,0.029580548,0.133722958,19.96169414,217.0,0.02159451,0.0,0.0,-3.8,0.8270553,0.261,0.000172544,-8.312222,1.4254821,0.492530294,0.037112817,0.0
AIM2,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,6.0,1032.0,0.0,0.125,0.0,0.75,0.0,1.0,0.125,0.0,0.833333333,2.014787397,0.331375,0.0,6.0,8.0,0.403877221,1.0,0.353481796,0.721075748,16.58014534,866.0,0.008364007,0.0,1.0,1.4736364,0.20310525,1.871111,0.24393061,-0.315,0.0014045,0.518788739,0.065991701,0.0
AJAP1,2.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,10.0,1236.0,0.230769231,0.076923077,0.0,0.538461538,0.0,1.0,0.153846154,0.0,0.901157537,1.192184639,0.432153846,0.0,1.75,2.5,0.141043724,1.0,0.301295571,0.66274888,12.47556777,921.0,0.003660757,1.97e-06,3.0,-6.105,2.6099188,0.39636362,0.003446455,-14.051111,4.9027354,1.231765222,0.127544878,0.0
AK4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,1.0,672.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622876602,0.398,0.0,1.0,1.0,1.0,1.0,0.343288706,0.710327318,18.0951178,351.0,-0.008810368,2.97e-05,9.0,-3.79,0.33784204,0.32,0.8676489,-7.9,0.52615865,0.492530294,0.037112817,0.0
AK5,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.018074821,0.056746532,6.341740227,10.0,1689.0,0.181818182,0.090909091,0.090909091,0.545454545,0.0,1.0,0.090909091,0.0,0.822490874,0.997091562,0.488181818,0.0,2.0,3.0,0.812347685,1.0,0.161264312,0.455525007,18.88673047,536.0,-0.008071406,1.82e-06,8.0,-3.4877777,0.50177365,0.24375,0.000302839,-6.473,0.72477027,0.742818613,0.133474865,0.0
AKNAD1,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.018074821,0.056746532,6.341740227,10.0,2511.0,0.083333333,0.0,0.083333333,0.666666667,0.0,1.0,0.166666667,0.0,0.889471473,1.895260318,0.360333333,0.0,4.0,5.5,0.917431193,0.122500196,0.078425222,0.054234532,19.61157509,236.0,0.008164691,0.0,1.0,-1.7071428,0.71355845,1.2746667,0.08577426,-9.161667,1.6804913,0.492530294,0.037112817,0.0
AKR7A3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,4.0,996.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.75,1.635256632,0.13925,0.0,1.5,1.5,1.0,1.0,0.638569604,0.924983779,19.62838537,448.0,0.04036309,0.000109137,10.0,-1.1969999,0.041844675,0.14666667,2.35e-05,-3.2125,0.035222914,0.438339703,0.028373109,0.0
AKT3,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,10.0,1440.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.277773144,0.8345,0.0,9.0,10.0,0.558347292,1.0,0.667111408,0.937156917,17.67265876,954.0,-0.003878738,1.18e-05,12.0,1.4680952,1.5463452,4.9993332,1.4935273,-7.36,0.69419197,1.020019188,0.028916575,0.0
ALDH4A1,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.018074821,0.056746532,6.341740227,8.0,1692.0,0.2,0.0,0.2,0.5,0.0,1.0,0.1,0.0,0.856863624,0.996684573,0.5304,0.0,1.666666667,2.666666667,0.695410292,1.0,0.570125428,0.890478275,19.29356146,453.0,0.02718929,1.57e-05,23.0,-3.1613335,0.36359085,0.27428572,0.000970952,-6.1675,0.5050342,0.086392491,0.000203237,0.0
ALG14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,3.0,651.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.368160985,0.441333333,0.0,1.0,1.0,1.0,1.0,0.273298715,0.627819045,18.07050096,425.0,-0.00899466,0.0,1.0,-1.9516667,0.16115736,0.155,5.37e-05,-6.165,0.2730605,0.093753427,0.00171738,0.0
ALPL,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,7.0,1575.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.830420985,0.226375,0.0,0.8,0.8,0.367242012,1.0,0.236016049,0.576789113,19.0637803,297.0,0.0418635,0.0,2.0,-1.2866667,0.19885222,0.5677778,0.006064445,-4.0683333,0.39232974,0.475124197,0.030682001,0.0
ALX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,1.0,1032.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.482,0.0,1.0,1.0,0.039443064,1.0,0.750750751,0.965977156,19.12458682,400.0,0.02921674,0.0,0.0,-2.41,0.8618156,2.8516272,0.8676489,-2.41,0.52615865,1.903596808,0.037112817,0.0
AMIGO1,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.018074821,0.056746532,6.341740227,7.0,1482.0,0.25,0.0,0.0,0.625,0.0,1.0,0.125,0.0,0.916666667,0.990849427,0.312625,0.0,1.666666667,2.0,0.464468184,1.0,0.967117988,0.999453362,20.01039561,272.0,0.03738143,1.77e-05,13.0,-3.9792854,0.89900885,0.71714283,0.005149571,-8.675714,1.4280526,0.492530294,0.037112817,0.0
AMPD1,2.0,0.0,1.0,0.0,14.0,1.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,15.0,2343.0,0.181818182,0.045454545,0.0,0.636363636,0.0,1.0,0.090909091,0.045454545,0.9311481,0.609296957,0.579818182,0.0,2.8,3.6,0.301295571,0.584976798,0.290023202,0.470624259,19.19616553,472.0,0.01059793,1.56e-06,5.0,-2.1509375,0.14272229,0.1775,0.000339667,-4.479375,0.17895848,1.511515729,0.130588906,0.0
AMPD2,2.0,2.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.018074821,0.056746532,6.341740227,10.0,2640.0,0.333333333,0.055555556,0.0,0.388888889,0.0,1.0,0.222222222,0.0,0.845325749,0.684948727,0.499388889,0.0,1.0,1.714285714,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,-0.45555555,0.030582948,0.371,0.002523989,-2.817143,0.036694237,0.061966715,4.49e-05,0.0
AMY2A,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,9.0,1536.0,0.090909091,0.0,0.0,0.818181818,0.0,1.0,0.090909091,0.0,0.947442759,0.730270208,0.597454545,0.0,4.5,5.0,0.164203612,1.0,0.630914826,0.921504358,14.73158845,1015.0,-0.01987349,5.45e-07,4.0,-2.0266667,0.4109361,1.6275,0.17448536,-4.95,0.4268549,0.630115162,0.05853213,0.0
AMY2B,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,6.0,1536.0,0.0,0.142857143,0.0,0.714285714,0.0,1.0,0.142857143,0.0,0.898226518,0.45971839,0.873857143,0.0,5.0,7.0,0.551267916,1.0,0.46728972,0.822806462,14.93276147,974.0,-0.01881541,0.0,1.0,-0.9775,0.09797311,0.4411111,0.003526111,-5.2333333,0.16250532,1.872847456,0.003101308,0.0
ANGEL2,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,4.0,1635.0,0.166666667,0.0,0.0,0.666666667,0.0,1.0,0.166666667,0.0,1.0,1.314613809,0.241833333,0.0,2.0,2.5,0.879507476,1.0,0.469263257,0.824303779,18.26903671,412.0,0.01206556,1.67e-06,7.0,-1.1655555,0.4241265,1.1028571,0.026252237,-9.105,1.6146043,0.050952022,2.8e-05,0.0
ANGPTL1,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,1476.0,0.1,0.1,0.1,0.7,0.0,1.0,0.0,0.0,0.939794001,0.601399753,0.6602,0.0,3.5,4.5,1.0,1.0,0.653594771,0.931547539,19.29705234,446.7517215,0.019788641,0.0,0.0,-0.405,0.03531403,0.45642857,0.002256247,-3.42,0.034503336,0.708607806,0.015931574,0.0
ANKRD13C,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,5.0,1626.0,0.166666667,0.0,0.0,0.666666667,0.0,1.0,0.166666667,0.0,1.0,0.768775772,0.394,0.0,2.0,2.5,0.772797527,1.0,0.198491465,0.519453985,18.17412547,396.0,-0.001240119,2.94e-06,4.0,0.4111111,0.5099996,3.41,0.52437047,-3.3375,0.32358824,0.492530294,0.037112817,0.0
ANKRD34A,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.018074821,0.056746532,6.341740227,9.0,1491.0,0.181818182,0.0,0.0,0.636363636,0.0,1.0,0.181818182,0.0,0.894885518,0.632105969,0.502636364,0.0,2.333333333,3.0,0.762776506,1.0,0.630914826,0.921504358,19.29705234,446.7517215,0.019788641,0.0,0.0,-0.42333333,0.015056095,0.33222223,0.000594944,-1.5566667,0.015516266,0.492530294,0.037112817,0.0
ANKRD35,2.0,0.0,0.0,0.0,10.0,3.0,0.0,4.0,0.0,0.0,0.018074821,0.056746532,6.341740227,14.0,3006.0,0.210526316,0.157894737,0.0,0.526315789,0.0,1.0,0.105263158,0.0,0.831377333,0.712785197,0.549473684,0.0,2.0,3.0,0.961538462,1.0,0.096311278,0.321696027,19.29705234,446.7517215,0.019788641,0.0,1.0,-0.86964285,0.045715517,0.238125,0.000503629,-2.3466667,0.069875334,0.312421069,0.01171766,0.0
ANKRD45,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.018074821,0.056746532,6.341740227,6.0,801.0,0.25,0.0,0.0,0.625,0.0,1.0,0.125,0.0,0.916666667,1.283427393,0.28575,0.0,1.666666667,2.0,1.0,1.0,0.819672131,0.982664638,18.7224797,423.0,0.003691711,2.1e-06,2.0,3.0938463,1.033768,3.595,1.09212855,-2.92,0.52615865,1.0111082,0.046818944,0.0
AP4B1,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,8.0,2220.0,0.1,0.0,0.0,0.7,0.0,1.0,0.2,0.0,0.939794001,0.67958865,0.5952,0.0,3.5,4.5,0.946969697,1.0,0.824402308,0.983591616,18.35479432,545.0,0.01264193,4.62e-07,4.0,-0.155,0.048586732,0.5481818,0.002549764,-2.7333334,0.17615233,0.07537996,0.000232753,0.0
APCS,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,4.0,672.0,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.75,0.822959145,0.40825,0.0,1.0,1.5,0.888099467,0.224014337,0.461693548,0.338089079,18.9107165,646.0,-0.004281544,2.16e-05,14.0,0.20624998,0.12679284,1.4933333,0.09237706,-3.655,0.028084498,1.444232361,0.131141985,0.0
APOA1BP,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.018074821,0.056746532,6.341740227,2.0,867.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.082092488,0.585666667,0.0,2.0,3.0,1.0,1.0,0.71942446,0.956333631,20.96684408,180.0,0.03700808,1.5e-05,16.0,-1.415,0.031781665,0.095,5e-07,-2.925,0.004140498,0.147154892,6.3e-05,0.0
AQP10,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.018074821,0.056746532,6.341740227,5.0,906.0,0.375,0.0,0.0,0.375,0.0,1.0,0.25,0.0,0.916666667,0.392351635,0.446375,0.0,0.75,1.25,0.14619883,1.0,0.488042948,0.838141469,20.65691361,236.0,0.02906639,0.0,0.0,0.8677779,0.76951548,4.64,0.9461511,-3.8475,0.25689425,0.54961242,0.032098545,0.0
ARHGAP29,1.0,0.0,0.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,0.018074821,0.056746532,6.341740227,12.0,3786.0,0.125,0.125,0.0,0.6875,0.0,1.0,0.0625,0.0,0.925704883,0.788136437,0.453,0.0,3.666666667,4.666666667,0.776397516,1.0,0.06759954,0.249723119,18.83041524,327.0,-0.008548422,1.12e-05,9.0,-0.16666666,0.052391534,0.714,0.010241543,-1.6344445,0.09392428,0.492530294,0.037112817,0.0
ARHGAP30,1.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.018074821,0.056746532,6.341740227,15.0,3306.0,0.058823529,0.0,0.0,0.882352941,0.0,1.0,0.058823529,0.0,0.942435167,0.862337722,0.324882353,0.0,7.5,8.0,0.341296928,1.0,0.625782228,0.919119429,19.39421376,250.0,0.02271094,0.0,0.0,0.92,0.5026364,2.9755555,0.62371497,-2.4436364,0.14655625,0.492530294,0.037112817,0.0
