Hugo_Symbol,Score
C1orf198,0.79483473
C1orf27,0.32886374
C1orf68,0.3366201
C1orf74,0.04199679
C1orf94,0.85204244
C4BPA,0.32017508
C8A,0.78862256
C8B,0.3582756
CA14,0.82837015
CACHD1,0.6140158
CACNA1S,0.60606766
CACYBP,0.63989717
CAMK1G,0.26218587
CAMSAP2,0.93209374
CAMTA1,0.9999347
CAPN8,0.49068785
CAPN9,0.38218254
CAPZA1,0.9972561
CAPZB,0.59463686
CASP9,0.5125039
CASQ1,0.2783853
CASZ1,0.87326217
CC2D1B,0.66517204
CCBL2,0.20468351
CCDC163P,0.055364132
CCDC17,0.27304056
CCDC18,0.9996183
CCDC27,0.9692824
CCDC30,0.3798258
CCNL2,0.9800757
CCSAP,0.75560826
CD101,0.29846093
CD160,0.2319459
CD1A,0.44299185
CD1B,0.33219728
CD1C,0.7395514
CD1D,0.4001433
CD1E,0.80111223
CD2,0.26695943
CD244,0.2719384
CD34,0.44856316
CD46,0.7554109
CD48,0.07702706
CD5L,0.19645552
CD84,0.012791603
CDC20,0.9872264
CDC42BPA,1.0
CDCA8,0.3635326
CDCP2,0.090827785
CDK11A,0.4416177
CDK11B,0.84142107
CDK18,0.00044358912
CELA2A,0.26533043
CELA3A,0.14125502
CELSR2,0.9976313
CENPF,0.88037366
CENPL,0.40148008
CEP104,0.56580263
CEP170,0.97554713
CEP350,0.9997564
CFH,0.97422147
CFHR2,0.123434305
CFHR4,0.45108658
CFHR5,0.50085276
CGN,0.69873136
CHD1L,0.7179146
CHD5,0.99532026
CHIA,0.16845281
CHML,0.23033562
CHRM3,0.98920316
CHRNB2,0.7462174
CLCA2,0.17570171
CLCA4,0.23125234
CLCC1,0.37644765
CLCN6,0.44499907
CLCNKA,0.3997916
CLCNKB,0.5526044
CLIC4,0.90779287
CLSPN,0.5890157
CLSTN1,0.99986374
CNST,0.8021149
CNTN2,0.24790312
COG2,0.5429639
COL16A1,0.6571811
COL24A1,0.9131041
COL9A2,0.8263607
COLGALT2,0.3108411
COPA,0.94737065
COX20,0.81118715
CPSF3L,0.62121135
CR1,0.93376595
CR1L,0.40917778
CR2,0.9812905
CRB1,0.97201115
CRNN,0.18150838
CROCC,0.99238056
CRP,0.06110248
CSDE1,0.99994266
CSF3R,0.7847743
CSMD2,0.99953187
CTNNBIP1,0.45066783
CTSK,0.66545814
CTTNBP2NL,0.71700054
CYB561D1,0.1704213
CYB5R1,0.19304241
CYB5RL,0.17366186
CYP2J2,0.119268015
CYP4B1,0.7100039
CYP4X1,0.2200535
DAP3,0.99607927
DARS2,0.73518914
DBT,0.591392
DCAF6,0.66578555
DCST1,0.96442366
DDOST,0.4901593
DDR2,0.47987345
DENND2C,0.9985891
DENND4B,0.5964502
DEPDC1,0.46265966
DFFA,0.14256202
DFFB,0.21218078
DHRS3,0.44970164
DHX9,0.9976948
DISC1,0.84950185
DLGAP3,0.40179375
DMRTB1,0.12252298
DNAH14,0.9999974
DNAJC11,0.46402213
DNAJC6,0.9998511
DNALI1,0.5152743
DNASE2B,0.19813034
DNM3,0.6544633
DNTTIP2,0.9333144
DPH2,0.4308376
DPYD,0.9954919
DR1,0.4750994
DRAXIN,0.4749762
DTL,0.6309433
DUSP10,0.6349704
DUSP27,0.5117547
E2F2,0.5456493
ECE1,0.8109857
ECHDC2,0.20428662
AGO1,0.0067500197
AGO4,0.9225213
EIF2D,0.4385449
ELAVL4,0.19910583
ELF3,0.31407008
ELK4,0.6413658
ELOVL1,0.10154702
ELTD1,0.90842813
EMC1,0.9109515
ENAH,0.646481
ENO1,0.90636486
EPB41,0.0040744776
EPHA10,0.92711365
EPHA2,0.9994234
EPHA8,0.9992749
EPHB2,0.9914035
EPHX1,0.43119824
EPRS,0.9815394
EPS15,0.80545205
ERI3,0.17833312
ERO1LB,0.9828568
ESPN,0.32183403
ESRRG,0.418698
ETV3,0.99020666
ETV3L,0.017761331
EVI5,0.9996954
EXO1,0.5264649
EXO5,0.13423902
EXOC8,0.5320157
EYA3,0.66447914
F13B,0.18452565
F5,0.79477155
FAF1,0.99710566
FAM129A,0.87702864
FAM189B,0.9085799
FAM20B,0.6265806
FAM43B,0.15389849
BRINP2,0.6279453
BRINP3,0.98568374
FAM69A,0.32703057
FAM71A,0.5848999
FAM73A,0.67121243
FAM78B,0.11235729
FASLG,0.74842346
FBXO28,0.70676774
FBXO42,0.6922028
FBXO6,0.9999136
FCAMR,0.14598413
FCGR2B,0.00038243862
FCGR3A,0.17516156
FCGR3B,0.36395082
FCRL1,0.13664909
FCRL2,0.21661283
FCRL3,0.94692063
FCRL4,0.019824585
FCRL5,0.3108879
FCRL6,0.048181042
FDPS,0.48446488
FGGY,0.9285252
FGR,0.3963919
FHAD1,0.52695966
FLAD1,0.5512484
FLG,1.0
FLG2,0.88338715
FLVCR1,0.31852418
FMN2,0.9999999
FMO3,0.060339514
FMO4,0.3084626
FMO6P,0.09338397
FMOD,0.97654516
FNBP1L,0.71405065
FOXD2,0.5176139
FPGT,0.08811607
FPGT-TNNI3K,0.46329728
FRRS1,0.23589192
GALE,0.21233259
GALNT2,0.8803227
GBP1,0.91486853
GBP5,0.12015282
GBP7,0.6112119
GCLM,0.52864164
GCSAML,0.54689187
GJA5,0.05785774
GJA8,0.13097711
GJB5,0.1052718
GLIS1,0.9586398
GLMN,0.38594025
GLUL,0.36309534
GMEB1,0.6730964
GNAI3,0.75719416
GNL2,0.7685364
GNPAT,0.57559526
GOLPH3L,0.70844847
GPA33,0.3207015
GPR137B,0.07278663
GPR153,0.47777748
GPR161,0.75211054
GPR37L1,0.7029042
GPR52,0.84009004
GPR88,0.04529891
GPR89A,0.989219
GRIK3,0.805754
GSTM5,0.3125684
GUCA2B,0.032689184
HAO2,0.053884298
HAX1,0.9993056
HCN3,0.4266723
HDGF,0.8242077
HEATR1,0.76191086
HEYL,0.9260126
HFE2,0.9584035
HFM1,0.3419007
HHAT,0.14631121
HHIPL2,0.46664283
HIPK1,0.9480616
HIST2H2AC,0.7945977
HIST2H2BE,0.735691
HIST2H2BF,0.6844893
HIST2H3D,0.41963944
HIVEP3,0.86675006
HLX,0.5102794
HMCN1,1.0
HMGB4,0.2736728
HMGCS2,0.17365642
HNRNPCL1,0.5580119
HNRNPR,0.9627977
HNRNPU,0.9995061
HOOK1,0.87792814
HORMAD1,0.5142223
HP1BP3,0.61613667
HRNR,0.991338
HSD3B2,0.9011301
HSPA6,0.4941727
HSPB11,0.3564961
HSPB7,0.61669415
HSPG2,0.99998033
HTR1D,0.60977334
IBA57,0.09379196
ICMT,0.82475144
IER5,0.22565973
IFI16,0.95917094
IFI44,0.9891766
IFI44L,0.99976593
IGFN1,0.8440123
IGSF21,0.42475694
IGSF3,0.71735096
IGSF8,0.78857327
IGSF9,0.70263475
IKBKE,0.77045816
IL10,0.815214
IL12RB2,0.9809154
IL19,0.0005570633
IL20,0.113170154
IL22RA1,0.13092417
IL23R,0.071787566
ILDR2,0.5319831
INADL,0.85723746
INSRR,0.2924488
INTS3,0.69702524
INTS7,0.7478476
IPO13,0.73257154
IPP,0.9979785
IQGAP3,0.6981406
IRF2BP2,0.99930894
ITGA10,0.99021894
ITPKB,0.7227187
IVL,0.9869589
JAK1,0.99659973
KANK4,0.9948554
KAZN,0.34214535
KCNA3,0.07364747
KCNAB2,0.84555227
KCNC4,0.9858847
KCND3,0.9724495
KCNH1,0.9208716
KCNJ9,0.20272413
KCNK1,0.67115307
KCNK2,0.9226644
KCNN3,0.98533255
KCNQ4,0.98669565
KCNT2,0.9999969
KCTD3,0.5728063
KDM1A,0.99999726
KDM4A,0.4885721
KDM5B,0.82461023
KIAA0319L,0.3338173
KIAA0907,0.5950805
KIAA1107,0.5393795
KIAA1522,0.47664142
KIAA1614,0.99616325
KIF17,0.23864394
KIF1B,0.58451676
KIF21B,0.8742357
KIF26B,0.99826175
KIF2C,0.4824495
KIFAP3,0.64073485
KIRREL,0.5974828
KLF17,0.32093954
KLHDC7A,0.012531755
KLHL17,0.64467525
KLHL20,0.73579764
KMO,0.24800159
KPRP,0.2988787
LAMB3,0.5250648
LAMC1,0.692091
LAMC2,0.21932127
LAPTM5,0.4085411
LAX1,0.07815572
LBR,0.31549856
LCE1B,0.082290456
LCE1D,0.45806354
LCE1F,0.51868963
LCE2B,0.7110078
LCE2C,0.05945413
LCE3A,0.023112254
LCE3C,0.073023476
LCE3E,0.06574145
LDLRAD1,0.3683388
LEFTY2,0.078112595
LEPR,0.9421363
LGR6,0.69372505
LHX4,0.97483194
LHX9,0.43007556
LIN9,0.99951947
LMOD1,0.46266624
LMX1A,0.19825149
LOR,0.5066371
LPGAT1,0.3727106
LPHN2,0.9930495
LPPR4,0.583241
LPPR5,0.29917923
LRIF1,0.84691316
LRP8,0.99994886
LRRC38,0.97506434
LRRC39,0.36433926
LRRC40,0.42503765
LRRC41,0.6473198
LRRC7,0.98870635
LRRC71,0.05183518
LRRC8C,0.16483293
LRRC8D,0.86101085
LRRIQ3,0.27561036
LRRN2,0.31819835
LYPD8,0.0115775205
LYST,0.9960622
MAB21L3,0.35186124
MACF1,0.9997092
MAEL,0.22560543
MAGI3,0.74277717
MAN1C1,0.6395351
MANEAL,0.5585911
MAP10,0.08855919
MAP1LC3C,0.40652522
MAP3K6,0.64916754
MAP7D1,0.7087748
MARC2,0.16335155
MARCKSL1,0.5511699
MARK1,0.6712027
MAST2,0.99500257
MATN1,0.4695557
MCL1,0.6961467
MEF2D,0.8565679
MEGF6,0.9996697
METTL11B,0.0540629
METTL13,0.31704977
MEX3A,0.453328
MFN2,0.99003744
MGST3,0.49762428
MIA3,0.9958865
MIER1,0.21418191
MIIP,0.6661741
MKNK1,0.78086764
MMEL1,0.45920223
MNDA,0.05971486
MORN1,0.41227877
MOV10,1.0
MPL,0.59897083
MPZL1,0.5310762
MROH7,0.7373884
MROH9,0.98718053
MRPL55,0.26191312
MRPS14,0.23393737
MRPS15,0.95875615
MSH4,0.99807054
MSTO1,0.37841776
MTF2,0.4812714
MTHFR,0.95546556
MTOR,0.9994425
MTR,0.6913646
MUL1,0.3057039
MYCL,0.24200946
MYOC,0.8070752
MYOM3,0.97674394
MYSM1,0.34458664
NADK,0.7184345
NASP,0.523776
NAV1,0.80654126
NBPF1,0.06835801
NBPF10,0.93252116
NBPF12,0.5300022
NBPF20,0.7045058
NBPF3,0.1839416
NBPF6,0.09606082
NBPF9,0.9452456
NCDN,0.6806937
NCSTN,0.8228892
NEGR1,0.6724336
NEK7,0.102676705
NES,0.9480013
NEXN,0.8016394
NFASC,0.7766344
NGF,0.052594572
NHLH1,0.23024327
NID1,0.7633757
NIPAL3,0.43706444
NIT1,0.79576045
NLRP3,0.9772511
NMNAT1,0.47293767
NMNAT2,0.3601896
NOC2L,0.5819983
NOL9,0.28047204
NOTCH2,0.99966216
NPHP4,0.35423455
NPHS2,0.5383923
NPR1,0.52121496
NR0B2,0.75987273
NR5A2,0.41458955
NRD1,0.98136514
NT5C1A,0.23741351
NTNG1,0.548267
NTRK1,1.0
NUAK2,0.8348504
NUF2,0.13911438
NUP133,0.79452467
NUP210L,0.9437503
NVL,0.42154416
OBSCN,1.0
ODF2L,0.7369798
OLFM3,0.74257267
OLFML2B,0.7226773
OMA1,0.9876649
OPN3,0.27498326
OPTC,0.00011336554
OR10J1,0.27524632
OR10J3,0.16465938
OR10J5,0.47533196
OR10K1,0.1304006
OR10K2,0.012933608
OR10R2,0.44340098
OR10X1,0.6537649
OR10Z1,0.99261236
OR11L1,0.2762819
OR14A16,0.23045859
OR14K1,0.09134441
OR1C1,0.056896824
OR2AK2,0.106575295
OR2C3,0.3575692
OR2G2,0.29580322
OR2G3,0.104580626
OR2G6,0.34792078
OR2L13,0.15292685
OR2L2,0.5660874
OR2L8,0.5294085
OR2M2,0.6353812
OR2M3,0.9999589
OR2M4,0.16752276
OR2M5,0.05795298
OR2M7,0.9301042
OR2T1,0.21535921
OR2T10,0.17442669
OR2T11,0.5168701
OR2T12,0.092583865
OR2T2,0.12369339
OR2T3,0.5744557
OR2T33,0.99653697
OR2T4,0.95851064
OR2T5,0.17105748
OR2T6,0.8606794
OR2T8,0.24053109
OR2W3,0.35930791
OR6K2,0.8929842
OR6K3,0.14390069
OR6K6,0.9874334
OR6N1,0.2841192
OR6N2,0.07879611
OR6P1,0.15760687
OR6Y1,0.16638835
OSBPL9,0.8967052
OTUD7B,0.99040926
OVGP1,0.51777464
OXCT2,0.14664757
PABPC4,0.9978454
PADI1,0.2313375
PADI4,0.6424146
PAFAH2,0.19157125
PANK4,0.97822934
PAPPA2,0.9917074
PARP1,0.8276071
PAX7,0.12619868
PBX1,0.6847318
PCNXL2,0.9999974
PCSK9,0.80700344
PDE4B,0.35472906
PDE4DIP,0.766479
PDPN,0.9801665
PDZK1,0.23525737
PEAR1,0.9211076
PER3,0.89559454
PEX11B,0.047929786
PFDN2,0.5180683
PFKFB2,0.6372423
PGBD2,0.486354
PGBD5,0.39892134
PGLYRP3,0.8547749
PGM1,0.77025545
PHACTR4,0.6415441
PHC2,0.6578597
PHF13,0.34179804
PHGDH,0.7489343
PHTF1,0.50945234
PIGK,0.55964404
PIGR,0.88263303
PIK3C2B,0.9999155
PIK3CD,0.42498565
PIK3R3,0.8126973
PINK1,0.7965599
PIP5K1A,0.5767431
PKLR,0.9849309
PKN2,0.911338
PKP1,0.99239457
PLA2G2F,0.017652053
PLA2G5,0.26496544
PLCH2,0.8770564
PLD5,0.97253317
PLEKHA6,0.99400145
PLEKHG5,0.7087419
PLEKHM2,0.71255213
PLEKHN1,0.36960974
PLOD1,0.9624524
PLXNA2,0.90402585
PMF1,0.7717876
PODN,0.9810432
POGK,0.8843033
POGZ,0.9766054
POMGNT1,0.95688903
POU2F1,0.60107404
PPAP2B,0.19425756
PPOX,0.9996259
PPP1R12B,0.57781136
PPT1,0.998705
PRAMEF1,0.05264951
PRAMEF11,0.86769634
PRAMEF12,0.06651688
PRAMEF14,0.17489947
PRAMEF2,0.99726474
PRAMEF4,0.47356728
PRDM16,0.8456944
PRDM2,0.2925159
PRDX1,0.8493345
PRDX6,0.69452405
PRELP,0.22864656
PRG4,0.9262837
PRKAA2,0.8302411
PRKAB2,0.9637873
PROX1,0.9946583
PRPF38A,0.38720614
PRRC2C,0.9989587
PRRX1,0.8631665
PRSS38,0.12287589
PSMA5,0.80749357
PTCH2,0.99845374
PTCHD2,0.9936208
PTGER3,0.7473819
PTPN14,0.9973494
PTPN22,0.57326525
PTPN7,0.8776418
PTPRC,0.66625375
PTPRF,0.9703607
PTPRU,0.99975234
PUM1,0.817961
PVRL4,0.4541532
PYHIN1,0.3028952
QSOX1,0.31092465
RAB3GAP2,0.91730356
RABGAP1L,0.86672306
RABIF,0.39976302
RAD54L,0.5371968
RALGPS2,0.8062744
RAP1A,0.70728356
RAP1GAP,0.5115318
RASAL2,0.6704743
RAVER2,0.94860685
RBBP4,0.86654073
RBBP5,0.80204314
RBM15,0.8326744
RBMXL1,0.9860362
RC3H1,0.5066928
RCAN3,0.9510408
RCC1,0.7546212
RCC2,0.63363636
RCOR3,0.52741927
REN,0.2543369
RER1,0.53616524
RERE,0.99970907
RFX5,0.82018477
RGL1,0.3369067
RGS13,0.9994574
RGS18,0.10451355
RGS4,0.74688727
RGS7,0.7838089
RGS8,0.1384154
RGSL1,0.23687223
RHBG,0.38896486
RHCE,0.24454977
RLF,0.95576143
RNASEL,0.38266027
RNF11,0.7552557
RNF115,0.0003001862
RNF186,0.28884393
RNF19B,0.6333885
RNF207,0.234076
RNF220,0.6220622
RNPC3,0.58602047
ROR1,0.9930662
RPAP2,0.8542978
RPE65,0.9249716
RPF1,0.28876737
RPL11,0.980721
RPRD2,0.7708508
RPTN,0.08784643
RRP15,0.44690514
RSC1A1,0.1449546
RYR2,0.9999999
S100A3,0.0011730224
S100A4,0.6889777
S100A8,0.8882853
S1PR1,0.38672653
SASS6,0.3288244
SCAMP3,0.98129463
SCCPDH,0.9709864
SCNM1,0.6058475
SDF4,0.6669883
SEC16B,0.2656468
SELE,0.1867058
SELENBP1,0.662611
SELL,0.27162772
SELP,0.8772263
SEMA4A,0.2554129
SERTAD4,0.3965877
SETDB1,0.6289185
SF3A3,0.8907306
SF3B4,0.9967704
SFPQ,0.8655191
SGIP1,0.9013064
SH2D1B,0.20387453
SH2D2A,0.9640683
SH2D5,0.7840194
SH3BP5L,0.34892094
SH3GLB1,0.9192945
SHE,0.6955855
SIPA1L2,0.9669166
SKI,0.6575634
SLAMF1,0.9259883
SLAMF6,3.1953517e-05
SLAMF8,0.13845356
SLC16A1,0.8064809
SLC16A4,0.99410594
SLC25A33,0.49012238
SLC26A9,0.59626365
SLC2A1,0.76624846
SLC2A7,0.26335204
SLC30A10,0.101415016
SLC30A2,0.27285445
SLC35D1,0.18223377
SLC44A3,0.85475636
SLC44A5,0.590791
SLC45A1,0.7030264
SLC50A1,0.4011972
SLC5A9,0.8425771
SLC6A17,0.0035192007
SLC6A9,0.31572834
SLC9C2,0.962824
SLFNL1,0.21049649
SMG7,0.70336044
SNAPIN,0.37876552
SNIP1,0.6550761
SNX27,0.59572434
SNX7,0.6798229
SOAT1,0.6180018
SORT1,0.35347652
SOX13,0.487725
SPAG17,0.9999317
SPATA17,0.9744702
SPATA21,0.3374014
SPATA6,0.99476683
SPEN,0.9878264
SPHAR,0.0377497
SPOCD1,0.32200485
SPRR2B,0.20510882
SPRTN,0.5513732
SPTA1,0.9999999
SRGAP2,0.5456411
SRM,0.38382939
SSX2IP,0.7145663
ST6GALNAC3,0.11673579
ST6GALNAC5,0.21920834
STIL,0.5537531
STMN1,0.55005413
STPG1,0.5042143
STRIP1,0.93424994
STX6,0.71804243
STXBP3,0.97081316
SUCO,0.88418007
SUSD4,0.749285
SWT1,0.19753261
SYCP1,0.99999833
SYDE2,0.9985139
SYT14,0.42552158
SYT2,0.15313405
SYTL1,0.63813466
SZT2,0.9546801
TADA1,0.8563217
TAF1A,0.5208625
TAF5L,0.7608806
TAGLN2,0.7305883
TARBP1,0.87897146
TARS2,0.7238441
TAS1R2,0.8422189
TAS1R3,0.21757865
TBX15,0.23307066
TBX19,0.10117709
TCEANC2,0.2758458
TCHH,0.9999707
TCHHL1,0.42254218
TCTEX1D4,0.111882746
TDRD10,0.9964833
TDRD5,0.97991437
TDRKH,0.22044072
TEKT2,0.11777608
TEX38,0.06853432
TGFBR3,0.28625485
THAP3,0.4397024
THEMIS2,0.34281307
TIE1,0.7846056
TINAGL1,0.9340416
TIPRL,0.49155545
TMCO4,0.2828365
TMEM201,0.5121051
TMEM206,0.5491254
TNFAIP8L2,0.20874181
TNFRSF18,0.12287636
TNFRSF1B,0.2909561
TNFRSF25,0.94958305
TNFRSF4,0.2508252
TNFRSF8,0.99972516
TNN,0.87859106
TNNI3K,0.25994465
TNNT2,0.7689942
TNR,0.9984927
TOE1,0.66996986
TOR1AIP2,0.47148004
TP53BP2,0.83042306
TP73,0.9367858
TPR,0.9955165
TRIM11,0.30349
TRIM17,0.6028192
TRIM33,0.8328675
TRIM58,0.9364756
TRIM62,0.2831843
TRIM67,0.26442784
TRMT13,0.90245664
TRNAU1AP,0.49541646
TSHB,3.797382e-05
TSNAX,0.6552959
TSPAN1,0.2579003
TTC13,0.97376084
TTC24,0.9525218
TTC39A,0.60222554
TTLL10,0.23567952
TTLL7,0.4516513
UBAP2L,0.536854
UBE2T,0.5832402
UBE2U,0.51051724
UBE4B,0.9158686
UBIAD1,0.22978547
UBQLN4,0.9001915
UBR4,0.9946174
UCHL5,0.9955746
UCK2,0.3293525
UFC1,0.21743964
URB2,0.96794844
UROD,0.2919874
USH2A,0.99994814
USP1,0.73727983
USP21,0.68249154
USP24,0.92164445
USP33,0.79174733
USP48,0.98051625
VAMP4,0.56546897
VANGL1,0.2564817
VANGL2,0.8572889
VAV3,0.54029334
VCAM1,0.9937509
VPS13D,0.99948126
VPS45,0.6474265
VTCN1,0.051151585
VWA5B1,0.1575576
WASF2,0.52259386
WDR3,0.47581282
WDR47,0.85015476
WDR63,0.5116759
WDR64,0.5050087
WNT3A,0.332521
WNT9A,0.29461423
WRAP73,0.9790068
XKR8,0.2790748
XPR1,0.9489455
YARS,0.7462929
YBX1,0.8763344
YY1AP1,0.7226085
ZBTB17,0.69124305
ZBTB37,0.38083625
ZBTB41,0.08268313
ZBTB48,0.8608415
ZBTB7B,0.91762406
ZC3H12A,0.69295543
ZCCHC11,0.98517805
ZFYVE9,0.89387685
ZMYM1,0.9817885
ZMYM4,0.85305184
ZMYM6,0.99849164
ZMYND12,0.18674745
ZBTB18,0.5974821
ZNF281,0.5855478
ZNF326,0.73710203
ZNF436,0.90918875
ZNF496,0.61680907
ZFP69B,0.15706253
ZNF644,0.21127419
ZNF648,0.2470164
ZNF669,0.06949048
ZNF670,0.3721281
ZNF672,0.90159774
ZNF678,0.5756833
ZNF687,0.99620914
ZNF695,0.46956268
ZNF697,0.9897142
ZSCAN20,0.82038265
ZSWIM5,0.4664618
ABCA7,0.33799022
ABHD8,0.6024812
ACSBG2,0.9993819
ACTL9,0.35135314
ACTN4,0.98128605
ADAMTS10,0.67460656
ADAMTSL5,0.1066918
ADCK4,0.22795099
AKAP8,0.5476204
AKT1S1,0.9591229
AKT2,0.75846624
ALDH16A1,0.97586006
ALKBH7,0.1364422
ANGPTL4,0.3302299
ANGPTL6,0.24989787
ANKRD24,0.7546744
ANKRD27,0.30717137
ANO8,0.9415983
AP1M1,0.96879005
AP3D1,0.5363924
APC2,0.74668765
APLP1,0.81128585
APOE,0.3975516
ARHGAP33,0.5630793
ARHGAP35,0.9950682
ARHGEF1,0.47107175
ARHGEF18,0.9577497
ARRDC2,0.2947505
ASF1B,0.9815761
ASNA1,0.45939878
ATCAY,0.5175721
ATP13A1,0.98040074
ATP1A3,0.76478285
ATP4A,0.9997137
ATP5SL,0.12655216
ATP8B3,0.99358445
AURKC,0.4345575
AXL,0.77763724
AZU1,0.9953667
B3GNT8,0.21889456
BABAM1,0.71514624
BBC3,0.15139174
BCAM,0.98606384
BCAT2,0.52202845
BCKDHA,0.95373285
BCL2L12,0.23578349
BCL3,0.6235635
BIRC8,0.29396826
BRD4,0.751165
BRSK1,0.76300484
BSG,0.9108136
BTBD2,0.3805518
C19orf18,0.7031089
MISP,0.13651347
C19orf35,0.2302763
C19orf43,0.63322896
C19orf44,0.10723535
C19orf52,0.100479044
C19orf57,0.58002305
C19orf66,0.1045502
C19orf68,0.15422834
C19orf80,0.036698475
C2CD4C,0.25718114
C3,0.9979225
C5AR1,0.38451004
CA11,0.55256474
CABP5,0.34558293
CACNA1A,0.9966646
CACNG8,0.4579503
CACTIN,0.49026746
CALM3,0.10573619
CALR,0.78042054
CALR3,0.21967249
CAPN12,0.30304587
CAPNS1,0.7995695
CARD8,0.17317472
CARM1,0.898171
CASP14,0.28905258
CATSPERD,0.94368285
CATSPERG,0.26612535
CC2D1A,0.59981096
CCDC106,0.40135998
CCDC124,0.17412755
CCDC130,0.56237775
CCDC151,0.39982387
CCDC155,0.86462605
CCDC61,0.4152118
CCDC8,0.99997294
CCL25,0.07545532
CCNE1,0.76097804
CD22,0.9966184
CD79A,0.77977663
CD97,0.36084396
CDKN2D,0.4985048
CEACAM21,0.43830782
CERS4,0.2753281
CGB,0.31993562
CGB2,0.09205674
CHAF1A,0.99879754
CIB3,0.3542792
CIC,1.0
CILP2,0.71249837
CKM,0.55587006
CLEC11A,0.28893408
CLEC4G,0.14743799
CLEC4M,0.23862681
CNOT3,0.99650973
COL5A3,0.058043122
COMP,0.5951578
COPE,0.41594753
CPAMD8,0.8529091
CPT1C,0.3793778
CRTC1,0.28087783
CRX,0.8550765
CYP2A13,0.88163173
CYP2A6,0.11879464
CYP2B6,0.24537708
CYP2F1,0.18290429
CYP2S1,0.3165128
CYP4F11,0.05010227
CYP4F2,0.87518215
CYP4F22,0.99171036
CYP4F3,0.04929728
CYTH2,0.27183673
DACT3,0.050212108
DCAF15,0.98175275
DDX39A,0.8212748
DHPS,0.5020936
DMRTC2,0.097646594
DMWD,0.7037077
DOCK6,0.6973199
DOT1L,0.7930961
DPP9,0.6531014
DPRX,0.73223764
DPY19L3,0.28530714
DUS3L,0.66214734
DUXA,0.023810904
DYRK1B,0.9445098
ECSIT,0.6787412
EEF2,0.8888304
EHD2,0.3895903
EID2,0.2838035
EID2B,0.9977196
EIF3G,0.472159
EIF3K,0.9999875
ELANE,0.18856929
ELAVL1,1.0
EML2,0.72781605
EMR1,0.6930464
EMR2,0.26196176
EMR3,0.39180234
EPHX3,0.26180863
EPN1,0.84988207
EPOR,0.81719923
EPS15L1,0.9586607
ERCC1,0.38702434
ERCC2,0.95735806
ERVV-1,0.28865921
ETFB,0.06262685
ETV2,0.17218906
EVI5L,0.7116173
EXOC3L2,0.40229446
F2RL3,0.087774314
FAM187B,0.051142633
FAM71E2,0.53233105
FAM83E,0.3860338
FAM98C,0.45679662
FARSA,0.9998217
FBL,0.9909657
FBN3,0.9964371
FBXL12,0.50768036
FBXO27,0.35434484
FCER2,0.37743714
FCGBP,0.9985067
FCHO1,0.5598731
FFAR3,0.10798242
FLT3LG,0.027884213
FOXA3,0.38336918
FPR1,0.4959592
FPR2,0.70067286
FSD1,0.614519
FSTL3,0.12738545
FUT5,0.14812775
FUT6,0.21665026
FZR1,0.99187285
GAMT,0.8275088
GATAD2A,0.45233467
GDF1,0.21946247
GEMIN7,0.27247858
GGN,0.64240193
GIPC1,0.4685664
GLTSCR1,0.8268605
GMIP,0.46581015
GNA15,0.31219995
GNG8,0.38668618
GP6,0.38375288
GPI,0.39248762
GPR32,0.34826595
GPR4,0.22067414
C5AR2,0.022989798
GRAMD1A,0.4356415
GRIK5,0.98749846
