Hugo_Symbol,Score
KCNC4,0.9931364
KCND3,0.9999981
KCNH1,0.9032338
KCNJ9,0.9690694
KCNK1,0.49977648
KCNK2,0.998879
KCNN3,0.62785184
KCNQ4,0.90058905
KCNT2,0.99886
KCTD3,0.9407663
KDM1A,0.99774724
KDM4A,0.9895895
KDM5B,0.81539
KIAA0319L,0.32916278
KIAA0907,0.63609535
KIAA1107,0.9633898
KIAA1522,0.7777312
KIAA1614,0.16252823
KIF17,0.4054907
KIF1B,0.99950266
KIF21B,0.74507743
KIF26B,0.9961506
KIF2C,0.62432516
KIFAP3,0.66075456
KIRREL,0.77496153
KLF17,0.9933891
KLHDC7A,0.04619335
KLHL17,0.2443219
KLHL20,0.9439622
KMO,0.38584846
KPRP,0.34782735
LAMB3,0.66470736
LAMC1,0.8154673
LAMC2,0.28566697
LAPTM5,0.55892134
LAX1,0.21711019
LBR,0.510892
LCE1B,0.25371024
LCE1D,0.21081899
LCE1F,0.5621225
LCE2B,0.8033165
LCE2C,0.23336877
LCE3A,0.07201025
LCE3C,0.2557406
LCE3E,0.033252396
LDLRAD1,0.44145316
LEFTY2,0.99943966
LEPR,0.9274271
LGR6,0.725967
LHX4,0.79753405
LHX9,0.3775396
LIN9,0.9944945
LMOD1,0.7282105
LMX1A,0.7535601
LOR,0.22935554
LPGAT1,0.58836186
LPHN2,0.9999895
LPPR4,0.7115189
LPPR5,0.1398351
LRIF1,0.80941767
LRP8,0.74142957
LRRC38,0.18018743
LRRC39,0.5925624
LRRC40,0.5771025
LRRC41,0.7408438
LRRC7,0.9363003
LRRC71,0.07358803
LRRC8C,0.5582916
LRRC8D,0.802723
LRRIQ3,0.7741562
LRRN2,0.3061373
LYPD8,0.07772201
LYST,0.99960464
MAB21L3,0.58185136
MACF1,0.999959
MAEL,0.9786234
MAGI3,0.4888997
MAN1C1,0.45824245
MANEAL,0.7025994
MAP10,0.15421627
MAP1LC3C,0.28258178
MAP3K6,0.9999677
MAP7D1,0.89708483
MARC2,0.0719551
MARCKSL1,0.6412718
MARK1,0.82937866
MAST2,0.9988833
MATN1,0.77161336
MCL1,0.76299685
MEF2D,0.810392
MEGF6,0.48397148
METTL11B,0.57504296
METTL13,0.2762389
MEX3A,0.49912348
MFN2,0.98734194
MGST3,0.99411976
MIA3,0.8033213
MIER1,0.4835158
MIIP,0.89908457
MKNK1,0.71927667
MMEL1,0.94040245
MNDA,0.13697077
MORN1,0.6416741
MOV10,1.0
MPL,0.93105704
MPZL1,0.72728384
MROH7,0.5045734
MROH9,0.99432915
MRPL55,0.43938997
MRPS14,0.26280716
MRPS15,0.59684443
MSH4,0.9503774
MSTO1,0.52494
MTF2,0.81607145
MTHFR,0.74828833
MTOR,0.99978954
MTR,0.78666866
MUL1,0.5991122
MYCL,0.1151719
MYOC,0.9898067
MYOM3,0.99446326
MYSM1,0.9840247
NADK,0.6931474
NASP,0.7143702
NAV1,0.82995874
NBPF1,0.22847974
NBPF10,0.90707284
NBPF12,0.99170375
NBPF20,0.79495037
NBPF3,0.64613223
NBPF6,0.47926384
NBPF9,0.11218729
NCDN,0.7922266
NCSTN,0.79865456
NEGR1,0.4098939
NEK7,0.09696577
NES,0.9987656
NEXN,0.80703753
NFASC,0.9775134
NGF,0.21628895
NHLH1,0.35450426
NID1,0.80071294
NIPAL3,0.19727622
NIT1,0.9954312
NLRP3,0.9979625
NMNAT1,0.35999048
NMNAT2,0.60062855
NOC2L,0.7578626
NOL9,0.032256328
NOTCH2,0.9993919
NPHP4,0.313102
NPHS2,0.70673525
NPR1,0.7777214
NR0B2,0.7267768
NR5A2,0.61950034
NRD1,0.6611294
NT5C1A,0.2052887
NTNG1,0.92417437
NTRK1,1.0
NUAK2,0.9946727
NUF2,0.28241488
NUP133,0.99740297
NUP210L,0.61964595
NVL,0.8761889
OBSCN,0.9999417
ODF2L,0.9935941
OLFM3,0.66258633
OLFML2B,0.73465073
OMA1,0.924126
OPN3,0.4304096
OPTC,0.07686875
OR10J1,0.453447
OR10J3,0.48776475
OR10J5,0.5622187
OR10K1,0.9771236
OR10K2,0.0469923
OR10R2,0.92511207
OR10X1,0.76547515
OR10Z1,0.68931895
OR11L1,0.5639912
OR14A16,0.49434933
OR14K1,0.18107769
OR1C1,0.19343714
OR2AK2,0.38284415
OR2C3,0.59606874
OR2G2,0.8453966
OR2G3,0.31627095
OR2G6,0.43711647
OR2L13,0.070451684
OR2L2,0.5144903
OR2L8,0.6246136
OR2M2,0.6441763
OR2M3,0.91087234
OR2M4,0.27562058
OR2M5,0.08339454
OR2M7,0.55019367
OR2T1,0.20979826
OR2T10,0.981091
OR2T11,0.6489098
OR2T12,0.38477513
OR2T2,0.3264098
OR2T3,0.9226948
OR2T33,0.9565099
OR2T4,0.9563149
OR2T5,0.2831752
OR2T6,0.5386648
OR2T8,0.47795305
OR2W3,0.6598205
OR6K2,0.053387422
OR6K3,0.28221512
OR6K6,0.3601894
OR6N1,0.30956757
OR6N2,0.19874157
OR6P1,0.33943665
OR6Y1,0.23926237
OSBPL9,0.8444323
OTUD7B,0.8122235
OVGP1,0.84324926
OXCT2,0.06078105
PABPC4,0.9593942
PADI1,0.18762094
PADI4,0.9981446
PAFAH2,0.60126793
PANK4,0.75392145
PAPPA2,0.9872614
PARP1,0.9937005
PAX7,0.3576586
PBX1,0.8397198
PCNXL2,0.987688
PCSK9,0.9280527
PDE4B,0.9066451
PDE4DIP,0.78398573
PDPN,0.9430305
PDZK1,0.3582088
PEAR1,0.64068
PER3,0.97619766
PEX11B,0.47992575
PFDN2,0.0041730874
PFKFB2,0.75851476
PGBD2,0.8792056
PGBD5,0.9595059
PGLYRP3,0.8908018
PGM1,0.8874073
PHACTR4,0.7799315
PHC2,0.7907418
PHF13,0.5538598
PHGDH,0.77593666
PHTF1,0.2511945
PIGK,0.8233506
PIGR,0.7255692
PIK3C2B,0.9953355
PIK3CD,0.5862163
PIK3R3,0.9928087
PINK1,0.858213
PIP5K1A,0.5823014
PKLR,0.8259237
PKN2,0.8486728
PKP1,0.69843894
PLA2G2F,0.1605939
PLA2G5,0.20052859
PLCH2,0.9965321
PLD5,0.8848255
PLEKHA6,0.7060961
PLEKHG5,0.90529
PLEKHM2,0.88428044
PLEKHN1,0.6399535
PLOD1,0.96419996
PLXNA2,0.9654696
PMF1,0.79149425
PODN,0.97777236
POGK,0.9439144
POGZ,0.944878
POMGNT1,0.7316768
POU2F1,0.5079642
PPAP2B,0.1003878
PPOX,0.9028994
PPP1R12B,0.5767871
PPT1,0.92886597
PRAMEF1,0.15058239
PRAMEF11,0.99889886
PRAMEF12,0.4815404
PRAMEF14,0.20759255
PRAMEF2,0.999368
PRAMEF4,0.56330794
PRDM16,0.987717
PRDM2,0.42101127
PRDX1,0.98794484
PRDX6,0.72859085
PRELP,0.12884234
PRG4,0.9616624
PRKAA2,0.8803818
PRKAB2,0.9286391
PROX1,0.84691256
PRPF38A,0.46237552
PRRC2C,0.9906255
PRRX1,0.9707828
PRSS38,0.071430735
PSMA5,0.80192524
PTCH2,0.51331824
PTCHD2,0.9865783
PTGER3,0.71425444
PTPN14,0.9866182
PTPN22,0.99307877
PTPN7,0.757751
PTPRC,0.6453666
PTPRF,0.7232262
PTPRU,0.998599
PUM1,0.961628
PVRL4,0.2580055
PYHIN1,0.6446387
QSOX1,0.487618
RAB3GAP2,0.77160645
RABGAP1L,0.98861516
RABIF,0.5283081
RAD54L,0.9948232
RALGPS2,0.89752394
RAP1A,0.9941228
RAP1GAP,0.9552998
RASAL2,0.7794163
RAVER2,0.6342475
RBBP4,0.84596306
RBBP5,0.9119395
RBM15,0.78135824
RBMXL1,0.91189045
RC3H1,0.98335016
RCAN3,0.98814464
RCC1,0.7464132
RCC2,0.064870775
RCOR3,0.45423418
REN,0.16299869
RER1,0.2396304
RERE,0.993494
RFX5,0.9197685
RGL1,0.4838441
RGS13,0.99742043
RGS18,0.02133602
RGS4,0.9593376
RGS7,0.9264826
RGS8,0.5179179
RGSL1,0.728334
RHBG,0.6093291
RHCE,0.46681473
RLF,0.9683377
RNASEL,0.16737998
RNF11,0.7990418
RNF115,0.54694116
RNF186,0.5974156
RNF19B,0.6713454
RNF207,0.73725015
RNF220,0.816314
RNPC3,0.8033568
ROR1,0.9960239
RPAP2,0.8991127
RPE65,0.9988801
RPF1,0.6111269
RPL11,0.90038127
RPRD2,0.97420913
RPTN,0.96465164
RRP15,0.8572911
RSC1A1,0.20820901
RYR2,1.0
S100A3,0.18876058
S100A4,0.52398396
S100A8,0.29056537
S1PR1,0.095374845
SASS6,0.1238047
SCAMP3,0.9422834
SCCPDH,0.79521334
SCNM1,0.8133813
SDF4,0.56899554
SEC16B,0.30676344
SELE,0.23974271
SELENBP1,0.41323885
SELL,0.99979526
SELP,0.83544767
SEMA4A,0.41991192
SERTAD4,0.1950587
SETDB1,0.95061094
SF3A3,0.92577976
SF3B4,0.7914876
SFPQ,0.99998045
SGIP1,0.70455724
SH2D1B,0.3079328
SH2D2A,0.66746914
SH2D5,0.41190496
SH3BP5L,0.39568132
SH3GLB1,0.9965019
SHE,0.7835089
SIPA1L2,0.99144477
SKI,0.6098871
SLAMF1,0.928018
SLAMF6,0.33636844
SLAMF8,0.18115675
SLC16A1,0.9192136
SLC16A4,0.68049157
SLC25A33,0.75921965
SLC26A9,0.53783756
SLC2A1,0.4010465
SLC2A7,0.99430484
SLC30A10,0.041143324
SLC30A2,0.562633
SLC35D1,0.29519948
SLC44A3,0.57715684
SLC44A5,0.7184225
SLC45A1,0.9969188
SLC50A1,0.66229194
SLC5A9,0.99818134
SLC6A17,0.9910144
SLC6A9,0.4166859
SLC9C2,0.9502193
SLFNL1,0.21520284
SMG7,0.8613273
SNAPIN,0.45359683
SNIP1,0.7610028
SNX27,0.25742483
SNX7,0.669174
SOAT1,0.28659403
SORT1,0.16710795
SOX13,0.75650036
SPAG17,0.9999422
SPATA17,0.99966776
SPATA21,0.6896377
SPATA6,0.9884567
SPEN,0.9468615
SPHAR,0.17801128
SPOCD1,0.9789292
SPRR2B,0.42396635
SPRTN,0.73378104
SPTA1,0.9986601
SRGAP2,0.38282934
SRM,0.46421048
SSX2IP,0.75105256
ST6GALNAC3,0.25757715
ST6GALNAC5,0.3709763
STIL,0.99806076
STMN1,0.40829185
STPG1,0.45336527
STRIP1,0.9503166
STX6,0.7854191
STXBP3,0.8126351
SUCO,0.69133645
SUSD4,0.43286887
SWT1,0.5058603
SYCP1,0.9968322
SYDE2,0.6878402
SYT14,0.7624603
SYT2,0.051944282
SYTL1,0.981751
SZT2,0.949542
TADA1,0.6822557
TAF1A,0.7294903
TAF5L,0.708412
TAGLN2,0.88633764
TARBP1,0.8724209
TARS2,0.8002061
TAS1R2,0.8386193
TAS1R3,0.8348728
TBX15,0.3551897
TBX19,0.164307
TCEANC2,0.5029136
TCHH,0.98368305
TCHHL1,0.99212646
TCTEX1D4,0.2643989
TDRD10,0.95532984
TDRD5,0.58984756
TDRKH,0.13075738
TEKT2,0.11354865
TEX38,0.11940855
TGFBR3,0.9506753
THAP3,0.75594676
THEMIS2,0.25795943
TIE1,0.42532033
TINAGL1,0.72255456
TIPRL,0.11575766
TMCO4,0.18057224
TMEM201,0.6330583
TMEM206,0.64944136
TNFAIP8L2,0.18274732
TNFRSF18,0.15140505
TNFRSF1B,0.22661163
TNFRSF25,0.9968875
TNFRSF4,0.38055682
TNFRSF8,0.9950912
TNN,0.98053384
TNNI3K,0.06136987
TNNT2,0.74641657
TNR,0.90426826
TOE1,0.9833831
TOR1AIP2,0.9880499
TP53BP2,0.9998791
TP73,0.96466875
TPR,0.9896298
TRIM11,0.41225716
TRIM17,0.922132
TRIM33,0.8352837
TRIM58,0.98180526
TRIM62,0.96498936
TRIM67,0.8136992
TRMT13,0.9530247
TRNAU1AP,0.6549349
TSHB,0.111706555
TSNAX,0.5143413
TSPAN1,0.41517106
TTC13,0.40582502
TTC24,0.41499552
TTC39A,0.5967749
TTLL10,0.6621106
TTLL7,0.9990287
UBAP2L,0.7082334
UBE2T,0.9961211
UBE2U,0.6361747
UBE4B,0.88544786
UBIAD1,0.4145978
UBQLN4,0.8629233
UBR4,0.99991167
UCHL5,0.99868244
UCK2,0.17475845
UFC1,0.4879461
URB2,0.9953301
UROD,0.52165693
USH2A,0.99999726
USP1,0.99445623
USP21,0.7322186
USP24,0.99968076
USP33,0.7990715
USP48,0.9885894
VAMP4,0.73493844
VANGL1,0.93312424
VANGL2,0.8199368
VAV3,0.9999621
VCAM1,0.995908
VPS13D,0.99974495
VPS45,0.6813724
VTCN1,0.029188273
VWA5B1,0.10686041
WASF2,0.6311766
WDR3,0.99995494
WDR47,0.91207963
WDR63,0.2764349
WDR64,0.74979675
WNT3A,0.44068217
WNT9A,0.5057443
WRAP73,0.95639944
XKR8,0.12081713
XPR1,0.9474148
YARS,0.7842073
YBX1,0.8773833
YY1AP1,0.97924554
ZBTB17,0.5150998
ZBTB37,0.925467
ZBTB41,0.26884362
ZBTB48,0.5608073
ZBTB7B,0.7671182
ZC3H12A,0.7255418
ZCCHC11,0.99014854
ZFYVE9,0.9993949
ZMYM1,0.6818744
ZMYM4,0.89700097
ZMYM6,0.9944946
ZMYND12,0.33906528
ZBTB18,0.71671396
ZNF281,0.94944054
ZNF326,0.85627335
ZNF436,0.5348438
ZNF496,0.9826401
ZFP69B,0.31918964
ZNF644,0.0781251
ZNF648,0.50692815
ZNF669,0.15484104
ZNF670,0.43349934
ZNF672,0.5316764
ZNF678,0.4976747
ZNF687,0.7630417
ZNF695,0.625784
ZNF697,0.7125188
ZSCAN20,0.9123995
ZSWIM5,0.66946775
ABCA7,0.45979252
ABHD8,0.76832575
ACSBG2,0.34775928
ACTL9,0.4464053
ACTN4,0.95223475
ADAMTS10,0.76608586
ADAMTSL5,0.98668253
ADCK4,0.30897903
AKAP8,0.3058153
AKT1S1,0.6330103
AKT2,0.46804053
ALDH16A1,0.99101955
ALKBH7,0.28490302
ANGPTL4,0.7047198
ANGPTL6,0.5653426
ANKRD24,0.94142133
ANKRD27,0.6063248
ANO8,0.75512594
AP1M1,0.7796493
AP3D1,0.47896492
APC2,0.990294
APLP1,0.8515037
APOE,0.4117603
ARHGAP33,0.22798717
ARHGAP35,0.887444
ARHGEF1,0.49688366
ARHGEF18,0.6877234
ARRDC2,0.27980152
ASF1B,0.9306569
ASNA1,0.39883482
ATCAY,0.5152599
ATP13A1,0.91865456
ATP1A3,0.9991316
ATP4A,0.9335044
ATP5SL,0.16784388
ATP8B3,0.9609893
AURKC,0.29336128
AXL,0.8138807
AZU1,0.9959086
B3GNT8,0.3409667
BABAM1,0.9898538
BBC3,0.12571985
BCAM,0.7761031
BCAT2,0.625175
BCKDHA,0.24938665
BCL2L12,0.59077567
BCL3,0.49835324
BIRC8,0.50796026
BRD4,0.8085241
BRSK1,0.72673506
BSG,0.89555544
BTBD2,0.39711106
C19orf18,0.52645594
MISP,0.14174575
C19orf35,0.31691083
C19orf43,0.12602004
C19orf44,0.3184137
C19orf52,0.06728141
C19orf57,0.7064523
C19orf66,0.25601777
C19orf68,0.44685772
C19orf80,0.053725827
C2CD4C,0.24759014
C3,0.99813384
C5AR1,0.3839909
CA11,0.47838095
CABP5,0.0266416
CACNA1A,0.9760853
CACNG8,0.50356114
CACTIN,0.5150516
CALM3,0.7084908
CALR,0.7425834
CALR3,0.43231893
CAPN12,0.3116185
CAPNS1,0.775089
CARD8,0.29069212
CARM1,0.76427555
CASP14,0.1521384
CATSPERD,0.99277335
CATSPERG,0.9967614
CC2D1A,0.5431197
CCDC106,0.42920944
CCDC124,0.82629323
CCDC130,0.5393573
CCDC151,0.4218217
CCDC155,0.7911109
CCDC61,0.19443925
CCDC8,0.9999666
CCL25,0.09117109
CCNE1,0.59673023
CD22,0.91704226
CD79A,0.06668195
CD97,0.32315823
CDKN2D,0.6791664
CEACAM21,0.32938984
CERS4,0.15643835
CGB,0.55952513
CGB2,0.42292306
CHAF1A,0.7716226
CIB3,0.4454493
CIC,0.95542115
CILP2,0.5889122
CKM,0.5271356
CLEC11A,0.2654551
CLEC4G,0.47409642
CLEC4M,0.585917
CNOT3,0.99434257
COL5A3,0.80268747
COMP,0.52305174
COPE,0.4912734
CPAMD8,0.7812738
CPT1C,0.77712226
CRTC1,0.27199247
CRX,0.86622375
CYP2A13,0.94683707
CYP2A6,0.32306466
CYP2B6,0.3229871
CYP2F1,0.4911436
CYP2S1,0.4113282
CYP4F11,0.039840586
CYP4F2,0.9999931
CYP4F22,0.7201956
CYP4F3,0.023713956
CYTH2,0.8883117
DACT3,0.26934978
DCAF15,0.3617516
DDX39A,0.681679
DHPS,0.8302874
DMRTC2,0.067355394
DMWD,0.73823357
DOCK6,0.99988365
DOT1L,0.9974232
DPP9,0.4722737
DPRX,0.5218291
DPY19L3,0.23557866
DUS3L,0.5421164
DUXA,0.053506874
DYRK1B,0.008417525
ECSIT,0.9353333
EEF2,0.9056788
EHD2,0.30864275
EID2,0.14149961
EID2B,0.29017913
EIF3G,0.30953833
EIF3K,0.42442027
ELANE,0.1120884
ELAVL1,1.0
EML2,0.98478967
EMR1,0.96802795
EMR2,0.9772406
EMR3,0.56223476
EPHX3,0.074943535
EPN1,0.89997464
EPOR,0.834691
EPS15L1,0.77947116
ERCC1,0.22136097
ERCC2,0.624297
ERVV-1,0.4850997
ETFB,0.075079344
ETV2,0.14422236
EVI5L,0.9928659
EXOC3L2,0.40067452
F2RL3,0.12664124
FAM187B,0.0741728
FAM71E2,0.3654699
FAM83E,0.101416275
FAM98C,0.46424225
FARSA,0.3988267
FBL,0.92573166
FBN3,0.9966276
FBXL12,0.7415349
FBXO27,0.30357444
FCER2,0.51544076
FCGBP,0.9999862
FCHO1,0.31196448
FFAR3,0.51620394
FLT3LG,0.042427544
FOXA3,0.31054085
FPR1,0.49747646
FPR2,0.84410125
FSD1,0.42984807
FSTL3,0.084220976
FUT5,0.26386127
FUT6,0.21535029
FZR1,0.8798874
GAMT,0.72810453
GATAD2A,0.49580643
GDF1,0.18166594
GEMIN7,0.11606855
GGN,0.6548941
GIPC1,0.6141355
GLTSCR1,0.7994395
GMIP,0.46096346
GNA15,0.13357961
GNG8,0.9242867
GP6,0.4137901
GPI,0.9653557
GPR32,0.5176274
GPR4,0.20044407
C5AR2,0.19800256
GRAMD1A,0.29267514
GRIK5,0.991227
GRIN2D,0.9986279
GRIN3B,0.60922927
