Hugo_Symbol,Score
CCDC18,0.9159999
CCDC27,0.89541906
CCDC28B,0.25458324
CCNL2,0.7930447
CCSAP,0.11308786
CCT3,0.99771225
CD101,0.9931063
CD1A,0.5854497
CD1B,0.31124616
CD1D,0.19495924
CD1E,0.9050207
CD2,0.049522992
CD244,0.056488305
CD247,0.13327804
CD34,0.20390753
CD46,0.09119173
CD53,0.15408362
CD55,0.6849339
CD58,0.9261242
CD5L,0.15060532
CD84,0.3924885
CDC14A,0.9520458
CDC20,0.8245021
CDC42BPA,0.9850691
CDC42SE1,0.46501413
CDC7,0.8385772
CDC73,0.9931163
CDCP2,0.34629157
CDK11A,6.470607e-05
CDK11B,0.9936538
CDK18,0.54131156
CELA2B,0.22203311
CELA3A,0.12106225
CELF3,0.60719883
CELSR2,0.99826485
CENPF,0.9995499
CEP104,0.9882429
CEP170,0.9754648
CEP350,0.99474984
CERS2,0.6780929
CFH,0.5501234
CFHR1,0.7140534
CFHR3,0.12717661
CFHR4,0.017401574
CFHR5,0.504163
CGN,0.9669197
CHD1L,0.9569708
CHD5,0.9996166
CHI3L1,0.19697356
CHI3L2,0.06783868
CHIA,0.49053833
CHIT1,1.0
CHML,0.32002962
CHRM3,0.47140336
CHRNB2,0.9719697
CLCA1,0.1911399
CLCA2,0.0888129
CLCA4,0.811299
CLCC1,0.1395295
CLCN6,0.7427462
CLCNKA,0.9996946
CLCNKB,0.33371878
CLIC4,0.6252103
CLK2,0.75734264
CLSPN,0.7497796
CLSTN1,0.9952609
CNIH3,0.2069339
CNIH4,0.76080567
CNKSR1,0.445929
CNR2,0.054720003
CNST,0.40465072
CNTN2,0.19334906
COG2,0.73147947
COL16A1,0.99995613
COL24A1,0.998142
COL9A2,0.23984976
COLGALT2,0.7659194
COPA,0.7964603
CPSF3L,0.83048785
CPT2,0.6734281
CR1,0.98978245
CR1L,0.99212945
CR2,0.5308075
CRB1,0.9999696
CREB3L4,0.60940826
CROCC,0.9955627
CRTC2,0.43547276
CRYZ,0.038940035
CSDE1,0.9976102
CSF3R,0.9807066
CSMD2,0.95308703
CSRP1,0.42092896
CTNNBIP1,0.99920386
CTRC,0.029932918
CTSE,0.34978893
CTSK,0.99095976
CTTNBP2NL,0.75732434
CYB561D1,0.106150195
CYB5R1,0.99359447
CYP4A22,0.12927707
CYP4B1,0.26046556
CYP4X1,0.14273448
CYP4Z1,0.5672854
CYR61,0.45099
DAB1,0.54631096
DAP3,0.7627467
DARS2,0.7625202
DCAF6,0.60446995
DCDC2B,0.11527203
DCLRE1B,0.08830116
DCST1,0.7846944
DCST2,0.78083163
DDI2,0.30419967
DDR2,0.6318311
DDX59,0.26143932
DEDD,0.6987556
DENND2C,0.7762822
DENND2D,0.5391629
DENND4B,0.98537374
DEPDC1,0.8701108
DESI2,0.40014645
DFFA,0.44355074
DHCR24,0.16848525
DHDDS,0.2621596
DHRS3,0.7532357
DHX9,0.9911432
DIEXF,0.9995419
DISP1,0.70479614
DLGAP3,0.5027986
DMAP1,0.61171114
DMBX1,0.21458618
DNAH14,0.99983454
DNAJC16,0.99981564
DNAJC6,0.987805
DNAJC8,0.59939796
DNASE2B,0.31264687
DNTTIP2,0.44686472
DOCK7,0.91174257
DPH5,0.6002342
DPYD,0.9965102
DR1,0.48971954
DSTYK,0.8403637
DTL,0.4759041
DUSP10,0.6695866
DUSP12,0.36439064
DUSP27,0.9190191
DVL1,0.63421625
E2F2,0.65798545
ECHDC2,0.267827
ECM1,0.35851595
EDARADD,0.7685074
EDEM3,0.5564772
EDN2,0.2517628
EFCAB14,0.82393765
EFCAB7,0.3037755
EGLN1,0.7586254
EIF2B3,0.9526515
AGO1,0.74736446
AGO3,0.98785806
AGO4,0.94135064
EIF3I,0.77620155
EIF4G3,0.9981748
ELAVL4,0.6058257
ELF3,0.9014851
ELK4,0.95770204
ELTD1,0.972204
EMC1,0.6384017
ENAH,0.7259984
ENO1,0.99999475
EPB41,0.90930927
EPHA10,0.86434233
EPHA2,0.9999951
EPHA8,0.750346
EPHB2,0.87261385
EPHX4,0.9893552
EPRS,0.9734601
EPS15,0.84106463
EPS8L3,0.7987297
ERI3,0.25937966
ERRFI1,0.9826079
ESPN,0.5216872
ESRRG,0.47303188
ETV3L,0.044788577
EVI5,0.997433
EXO1,0.8599496
EXO5,0.94900113
EXOC8,0.66204333
EXOSC10,0.8705919
EXTL1,0.52259517
EXTL2,0.05583598
EYA3,0.57445085
F13B,0.09674903
F5,0.9781376
FABP3,0.1909243
FAF1,0.9998776
FAIM3,0.59796935
FAM102B,0.19406947
FAM129A,0.7256118
FAM131C,0.42398363
FAM132A,0.037408818
FAM151A,0.52617407
FAM159A,0.15324235
FAM177B,0.81191134
FAM189B,0.7789073
FAM19A3,0.18768364
FAM20B,0.62956166
FAM212B,0.18631293
FAM43B,0.08461943
FAM46B,0.26594365
BRINP2,0.25982153
BRINP3,0.9844258
FAM63A,0.33097276
FAM69A,0.9689229
FAM71A,0.43631575
FAM72A,0.20125857
FAM72B,0.02479509
FAM73A,0.99394614
FAM78B,0.2142228
FBXO42,0.96870416
FBXO44,0.4183936
FCAMR,0.6040485
FCER1G,0.61267
FCGR1B,0.57000417
FCGR2A,0.038175814
FCGR2C,0.050479464
FCGR3B,0.32383975
FCRL1,0.5847639
FCRL2,0.03741347
FCRL3,0.09495903
FCRL4,0.032950893
FCRL5,0.5835244
FCRLB,0.15662417
FDPS,0.6636313
FGR,0.6069488
FH,0.79116786
FHAD1,0.9903904
FHL3,0.83214456
FLAD1,0.7680073
FLG,1.0
FLG2,0.9954892
FLVCR1,0.13665028
FMN2,0.999332
FMO1,0.08179455
FMO2,0.1138191
FMO3,0.051702224
FMO4,0.99159133
FMO5,0.8963094
FMO6P,0.022396576
FMOD,0.34528267
FNDC7,0.18445635
FOXD2,0.57890016
FOXD3,0.4503089
FOXJ3,0.2703999
FPGT,0.07353001
FPGT-TNNI3K,0.5560344
FUBP1,0.9320384
FUCA1,0.32967323
GABPB2,0.008373047
GABRD,0.20838346
GALE,0.33124503
GALNT2,0.9124787
GATAD2B,0.9326488
GBA,0.6085022
GBP2,0.3386143
GBP3,0.16276558
GBP4,0.06632545
GBP5,0.09646936
GBP6,0.13746764
GBP7,0.30364552
GCLM,0.37169194
GCSAML,0.7635394
GDAP2,0.21064284
GIPC2,0.9926393
GJA5,0.2717659
GJA8,0.12214988
GJA9,0.27805692
GJB3,0.6432019
GJB4,0.95403385
GJB5,0.05046171
GJC2,0.014233756
GLIS1,0.9930549
GLRX2,0.39277565
GLUL,0.41719273
GMEB1,0.84539205
GNAI3,0.7811435
GNAT2,0.23558144
GNB1,0.9864515
GNL2,0.98845124
GNPAT,0.7082156
GOLPH3L,0.90081567
GPA33,0.2272098
GPATCH2,0.7146221
GPATCH3,0.54530764
GPR137B,0.15325706
GPR153,0.7032301
GPR3,0.4585097
GPR37L1,0.24496217
GPR52,0.90319884
GPR61,0.12093806
GPR89A,0.40524173
GREM2,0.0008032206
GRHL3,0.532002
GRIK3,0.9995728
GSTM2,0.059535924
GSTM4,0.015623147
H3F3A,0.80796945
H6PD,0.7702275
HAO2,0.042538192
HAPLN2,0.7210823
HAX1,0.8208922
HCN3,0.71363425
HCRTR1,0.24138239
HDGF,0.94012
HEATR1,0.9999939
HECTD3,0.95692015
HENMT1,0.13175574
HES4,0.3190444
HEYL,0.5715633
HFM1,0.9664995
HHIPL2,0.6288837
HIAT1,0.9889637
HIPK1,0.8875739
HIST2H2AB,0.48679847
HIST2H2AC,0.99394083
HIST2H2BE,0.9801717
HIST2H2BF,0.18569084
HIST2H3D,0.09967707
HIST3H2A,0.65090716
HIST3H2BB,0.22136185
HIST3H3,0.88653606
HIVEP3,0.97646356
HLX,0.55481887
HMCN1,1.0
HMGCS2,0.1241007
HMGN2,0.31327274
HNRNPCL1,0.14070787
HNRNPR,0.9992312
HOOK1,0.721678
HORMAD1,0.8478919
HP1BP3,0.9345697
HPCA,0.24088264
HPCAL4,0.29564014
HRNR,0.9837849
HS2ST1,0.94671345
HSD11B1,0.7740156
HSD17B7,0.48498526
HSD3B1,0.83859956
HSD3B2,0.037721187
HSPA6,0.572435
HSPB7,0.39145958
HSPG2,0.99999774
HTR1D,0.99962604
HTR6,0.6142623
IARS2,0.53084445
IBA57,0.19315273
ID3,0.68537325
IER5,0.31195205
IFI16,0.99017286
IFI44,0.050946027
IFNLR1,0.19221586
IGFN1,0.94988155
IGSF21,0.3562071
IGSF3,0.22710223
IGSF8,0.7990118
IGSF9,0.7212267
IKBKE,0.7802666
IL12RB2,0.556687
IL19,0.17906526
IL20,0.101272926
IL22RA1,0.16108124
IL23R,0.43244234
IL6R,0.34673917
ILDR2,0.5052292
INADL,0.9259754
INPP5B,0.4533972
INSL5,0.041417826
INSRR,0.9663274
INTS3,0.81121194
INTS7,0.61284614
IPO13,0.721011
IPO9,0.87934166
IPP,0.5145692
IQCC,0.38328123
IQGAP3,0.8763476
IRF2BP2,0.7537447
ISG15,0.9670553
ITGA10,0.44745946
ITLN1,0.298459
ITPKB,0.7421146
IVL,0.016532905
IVNS1ABP,0.753395
JAK1,0.9999299
JUN,0.9987863
KANK4,0.9923024
KAZN,0.79917294
KCNA10,0.14266442
KCNA2,0.604093
KCNA3,0.1984919
KCNAB2,0.50855124
KCNC4,0.992155
KCND3,0.85226893
KCNH1,0.6767464
KCNJ10,0.4547723
KCNJ9,0.4038494
KCNK1,0.9747971
KCNK2,0.91156286
KCNN3,0.47603762
KCNQ4,0.6188249
KCNT2,0.9957833
KCTD3,0.32616737
KDM1A,0.9991073
KDM4A,0.8567394
KDM5B,0.9997131
KHDRBS1,0.96310514
KIAA0040,0.9494096
KIAA0319L,0.9212477
KIAA0754,0.99935144
KIAA0907,1.0
KIAA1107,0.8425854
KIAA1324,0.84017116
KIAA1522,0.82221496
KIAA1614,0.30380297
KIAA2013,0.38345584
KIF14,0.76007885
KIF17,0.64665943
KIF1B,0.9945702
KIF21B,0.99340713
KIF26B,0.9995565
KIF2C,0.60526985
KIFAP3,0.87588096
KIRREL,0.72984564
KLF17,0.075048596
KLHDC7A,0.08004061
KLHDC8A,0.11474259
KLHL12,0.84691197
KLHL17,0.815562
KLHL20,0.84236014
KLHL21,0.66824335
KMO,0.9991073
KPRP,0.06756033
KTI12,0.35025686
L1TD1,0.46090356
LAMB3,0.61026543
LAMC1,0.8243836
LAMC2,0.6074854
LAPTM5,0.20640793
LCE1A,0.97547114
LCE1B,0.32217255
LCE1D,0.041045114
LCE2C,0.020191576
LCE2D,0.03408629
LCE3A,0.114833884
LCE3C,0.7699548
LCE3D,0.104307905
LCK,0.6852111
LEFTY2,0.2420046
LEMD1,0.015090887
LEPR,0.9034748
LGALS8,0.85779166
LGR6,0.7306241
LHX4,0.5668784
LHX8,0.6186037
LIN9,0.99967265
LIX1L,0.8220333
LMNA,0.875628
LMX1A,0.7081349
LPGAT1,0.4211764
LPHN2,0.99022233
LPPR4,0.23125443
LPPR5,0.4181337
LRIF1,0.82555383
LRIG2,0.68043983
LRP8,0.8040626
LRRC38,0.02724288
LRRC40,0.8955236
LRRC41,0.78471595
LRRC47,0.97435737
LRRC7,0.71671015
LRRC71,0.17489296
LRRC8B,0.5251559
LRRC8D,0.75061536
LRRIQ3,0.5831192
LRRN2,0.429915
LURAP1,0.31566682
LY9,0.878792
LYPLA2,0.33107436
LYPLAL1,0.19108076
LYSMD1,0.73269916
LYST,0.99679524
LZIC,4.9720948e-06
MACF1,0.9999944
MAEL,0.9980654
MAGI3,0.9990639
MAGOH,0.8209819
MAN1A2,0.6088433
MAN1C1,0.27485767
MANEAL,0.5801886
MAP10,0.10316344
MAP3K6,0.9916471
MAP7D1,0.9987986
MAPKAPK2,0.8190825
MARK1,0.6590271
MAST2,0.9975963
MATN1,0.112715855
MCOLN2,0.24660571
MDS2,0.07738389
MECR,0.19002835
MED18,0.6755197
MED8,0.9999683
MEF2D,0.823341
MEGF6,0.99400616
METTL13,0.27440318
METTL18,0.43518874
MEX3A,0.40996727
MFN2,0.95094496
MGST3,0.27629355
MIA3,0.767565
MIB2,0.3634495
MIER1,0.44199106
MIXL1,0.17231971
MLLT11,0.5067699
MMEL1,0.7883011
MNDA,0.12616624
MOB3C,0.671327
MORN1,0.1768988
MOV10,1.0
MPL,0.3941392
MPZL1,0.6897537
MR1,0.14100736
MROH7,0.39442047
MROH9,0.5722531
MRPL37,0.48763418
MRPL9,0.9559867
MRPS21,0.24503793
MSH4,0.8098829
MSTO1,0.40174872
MTF1,0.68253875
MTHFR,0.999701
MTMR11,0.47073883
MTOR,0.9999863
MTR,0.99997056
MTX1,0.5017181
MUC1,0.60890794
MUL1,0.9112163
MUTYH,0.26055327
MXRA8,0.14655778
MYBPH,0.26694906
MYBPHL,0.64201766
MYCBP,0.6906312
MYCL,0.21100031
MYOC,0.38520488
MYOM3,0.7552759
MYSM1,0.9952549
NADK,0.6947581
NASP,0.724803
NAV1,0.9197181
NBPF1,0.5946971
NBPF10,0.98226273
NBPF12,0.5774419
NBPF15,0.020534016
NBPF20,0.7881587
NBPF3,0.09488741
NBPF6,0.028264906
NCDN,0.9608791
NCF2,0.95082164
NCSTN,0.7074654
NEGR1,0.056606594
NEK2,0.8897748
NEK7,0.21737848
NES,0.99577576
NEXN,0.56009275
NFASC,0.8698959
NFIA,0.8841192
NFYC,0.21530472
NGF,0.07105313
NHLH2,0.18989874
NID1,0.816911
NIPAL3,0.31507304
NIT1,0.41561234
NKAIN1,0.4339509
NLRP3,0.83434945
NME7,0.4196423
NOC2L,0.51976836
NOL9,0.70289
NOS1AP,0.54785824
NOTCH2,0.9998566
NOTCH2NL,0.9290961
NPHP4,0.7635193
NPHS2,0.5062634
NPPA,0.22732632
NPR1,0.7038289
NR1I3,0.8714396
NR5A2,0.59232306
NRAS,0.9585627
NRD1,0.99990296
NSL1,0.9996412
NSUN4,0.20456532
NT5C1A,0.18806136
NTNG1,0.31349784
NTPCR,0.284214
NTRK1,1.0
NUAK2,0.44890085
NUDC,0.8902731
NUDT17,0.008624056
NUP133,0.89636207
NUP210L,0.99921525
NVL,0.6009987
OBSCN,0.99999976
OLFM3,0.91777486
OLFML2B,0.93630725
OPRD1,0.5590297
OPTC,0.07420365
OR10J1,0.21040012
OR10J3,0.5432141
OR10K1,0.041296124
OR10K2,0.050659887
OR10X1,0.06155934
OR11L1,0.11020266
OR13G1,0.15838076
OR14I1,0.07395283
OR1C1,0.09231679
OR2AK2,0.15583605
OR2B11,0.1273968
OR2G2,0.1264516
OR2G3,0.057323698
OR2G6,0.41225332
OR2L3,0.3448699
OR2L8,0.12366631
OR2M2,0.21085796
OR2M3,0.893888
OR2M4,0.0375694
OR2M5,0.4887627
OR2M7,0.15730803
OR2T10,0.15680021
OR2T11,0.16762099
OR2T27,0.16425009
OR2T3,0.6841695
OR2T33,0.9709065
OR2T4,0.7447196
OR2T6,0.36156583
OR2T8,0.13104148
OR2W3,0.034856085
OR6K2,0.04893395
OR6K3,0.07338477
OR6K6,0.06814717
OR6N1,0.27516973
OR6N2,0.07222357
OR6P1,0.17446889
OR6Y1,0.053703994
ORC1,0.58041763
OSBPL9,0.9896964
OSCP1,0.92710376
OTUD3,0.920108
OTUD7B,0.9429915
OVGP1,0.24389698
OXCT2,0.13848308
PABPC4,0.9169907
PADI1,0.08391993
PADI2,0.97538984
PADI4,0.44624472
PALMD,0.3962912
PAPPA2,0.96807927
PARK7,0.7300586
PARP1,0.9904083
PAX7,0.18218136
PBX1,0.68456125
PBXIP1,0.5565886
PCNXL2,0.9955478
PDC,0.009008191
PDE4B,0.5392156
PDE4DIP,0.99229866
PDZK1,0.2578129
PEA15,0.12985668
PEAR1,0.97938687
PER3,0.99741733
PEX14,0.47224188
PFDN2,0.40813622
PFKFB2,0.60810435
PGBD2,0.2789524
PGBD5,0.9108612
PGD,0.618567
PGLYRP4,0.14975956
PGM1,0.87514657
PHACTR4,0.7348992
PHC2,0.71656936
PHF13,0.31530377
PHTF1,0.87727123
PI4KB,0.9329959
PIGC,0.4384123
PIGK,0.7045551
PIGM,0.18170744
PIGR,0.45941725
PIK3C2B,0.9891207
PIK3CD,0.51379305
PIK3R3,0.80757535
PIP5K1A,0.963243
PITHD1,0.97942173
PKLR,0.7595656
PKN2,0.9599885
PKP1,0.7018713
PLA2G2C,0.013644457
PLA2G2D,0.007996297
PLA2G2F,0.0122997835
PLA2G4A,0.74734896
PLA2G5,0.22965214
PLCH2,0.93079394
PLD5,0.96766686
PLEKHA6,0.7717266
PLEKHG5,0.9810104
PLEKHM2,0.99495125
PLEKHN1,0.34068042
PLEKHO1,0.7299981
PLK3,0.5971173
PLOD1,0.6930881
PLXNA2,0.9957283
PM20D1,0.5615094
PODN,0.937429
POGK,0.8881966
POGZ,0.9696425
POLR3C,0.92519814
POMGNT1,0.74871093
POU2F1,0.65165323
POU3F1,0.34726417
PPAP2B,0.8628122
PPFIA4,0.9386262
PPIAL4G,0.04273739
PPIE,0.51369935
PPIH,0.5916738
PPOX,0.99829954
PPP1R12B,0.60037434
PPP1R15B,0.11592411
PPP2R5A,0.8932045
PQLC2,0.80268675
PRAMEF1,0.009500886
PRAMEF11,0.92230403
PRAMEF12,0.28213432
PRAMEF14,0.017202986
PRAMEF2,0.9972983
PRAMEF4,0.15891257
PRDM16,0.9027108
PRDM2,0.6629382
PRELP,0.37600914
PRG4,0.97283655
PRKAA2,0.8438808
PRKCZ,0.87191993
PRMT6,0.80907017
PROK1,0.98503333
PROX1,0.6324967
PRPF3,0.7994606
PRPF38A,0.3650265
PRPF38B,0.959016
PRRC2C,0.87759465
PRRX1,0.8710206
PRSS38,0.018070122
PSEN2,0.53858966
PSMB2,0.50959057
PTAFR,0.82259935
PTBP2,0.3637564
PTCH2,0.73208827
PTCHD2,0.9451302
PTGER3,0.73635453
PTGFR,0.102313384
PTGFRN,0.8392463
PTGS2,0.9528983
PTPN14,0.9168046
PTPN22,0.93517095
PTPN7,0.0031343931
PTPRC,0.9984736
PTPRF,0.99996066
PTPRU,0.99752706
PUM1,0.9994773
PVRL4,6.604749e-05
PYHIN1,0.4120559
QSOX1,0.4464237
RAB3GAP2,0.9909865
RABGAP1L,0.9640573
RAD54L,0.720888
RALGPS2,0.7727893
RAP1GAP,0.7079214
RASAL2,0.96793205
RASSF5,0.44380087
RAVER2,0.4276698
RBBP5,0.86187696
RBM15,0.9998204
RBM34,0.78432494
RBMXL1,0.49818775
RC3H1,0.99791235
RCAN3,0.7045551
RCC2,0.7190453
RCOR3,0.7074213
RCSD1,0.21408165
REG4,0.80584043
REN,0.59885025
RERE,0.98297805
RFWD2,0.788313
RFX5,0.62770116
RGL1,0.9970271
RGS1,0.20723814
RGS13,0.5452426
RGS18,0.17642714
RGS2,0.9957813
RGS4,0.9979128
RGS5,0.16512649
RGS7,0.720056
RGS8,0.12685773
RGSL1,0.0058444613
RHBDL2,0.07002989
RHBG,0.44311687
RHCE,0.1964124
RHD,0.19022627
RHOC,0.44866723
RHOU,0.15604188
RIMKLA,0.12900682
RIMS3,0.9411183
RIT1,0.95110565
RLF,0.9508111
RNASEL,0.36616433
RNF115,0.8135289
RNF186,0.20051017
RNF19B,0.93617487
RNF207,0.8529722
RNF220,0.8522466
RNPC3,0.12789908
RNPEP,0.78309214
ROR1,0.99196845
RORC,0.57549584
RPAP2,0.66586137
RPE65,0.47677445
RPF1,0.99977046
RPL22,0.99999475
RPL5,0.91403526
RPRD2,0.8185423
RPS6KA1,0.99927694
RPTN,0.18607175
RRNAD1,0.48559907
RRP15,0.7196044
RSBN1,0.69027126
RSC1A1,0.21247265
RSG1,0.64208364
RTCA,0.31479722
RUNX3,0.9865305
RUSC1,0.38557762
RWDD3,0.2814128
RYR2,1.0
S100A1,0.16580795
S100A14,0.18873088
S100A7A,0.5128993
S100A9,0.31723273
S100PBP,0.38574538
S1PR1,0.32416314
SARS,0.57855004
SASS6,0.9851364
SCAMP3,0.75072014
SCCPDH,0.97244453
SCMH1,0.5932451
SCNN1D,0.7171241
SCP2,0.27155805
SCYL3,0.12802303
SDC3,0.6420508
SDCCAG8,0.8482255
SDE2,0.32208744
SDHB,0.94667494
SEC16B,0.46099877
SELE,0.32671595
SELENBP1,0.78587663
SELL,0.16482148
SELP,0.26217532
COA7,0.4738134
SEMA4A,0.76378363
SEMA6C,0.8838148
SERBP1,0.77537996
SERINC2,0.38959974
SERPINC1,0.2550325
SERTAD4,0.73057413
SESN2,0.83079785
SETDB1,0.92624044
SF3A3,0.91931635
SFN,0.92120665
SFPQ,0.96744084
SGIP1,0.84600973
SH2D1B,0.02776216
SH2D5,0.16836916
SH3D21,0.39769432
SH3GLB1,0.6773471
SHC1,0.8378217
SHCBP1L,0.49932918
SHE,0.9910453
SIPA1L2,0.8368832
SKI,0.62524855
SLAMF1,0.9731654
SLAMF6,0.059333444
SLAMF8,0.25105125
SLAMF9,0.22120725
SLC16A1,0.99198663
SLC16A4,0.24651645
SLC19A2,0.6125366
SLC1A7,0.5642707
SLC22A15,0.23213136
SLC25A33,0.5277145
SLC25A44,0.4483733
SLC26A9,0.7392126
SLC27A3,0.59188473
SLC2A1,0.79638255
SLC2A5,0.5782519
SLC2A7,0.11026971
SLC30A1,0.60435706
SLC30A2,0.12855047
SLC35E2,0.038815856
SLC35E2B,0.43744567
SLC35F3,0.3199961
SLC41A1,0.23266737
SLC44A3,0.32480353
SLC44A5,0.19410695
SLC45A1,0.48362744
SLC45A3,0.78085166
SLC50A1,0.17743418
SLC5A9,0.8418183
SLC6A17,0.9115458
SLC6A9,0.98320216
SLC9A1,0.8556795
SLC9C2,0.9948486
SLFNL1,0.13648793
SMG5,0.64415663
SMG7,0.99222773
SMIM1,0.007662879
SMPDL3B,0.26704535
SMYD3,0.26051784
SNAP47,0.69951904
SNIP1,0.90927607
SNX27,0.7177625
SORT1,0.5546314
SPAG17,0.99624974
SPATA17,0.8016479
SPATA21,0.20622599
SPATA6,0.98832357
SPEN,1.0
SPOCD1,0.6104457
SPRR1B,0.28771806
SPRR2D,0.096753165
SPRR2E,0.017776912
SPSB1,0.49455163
SPTA1,0.99988997
SRGAP2,0.713689
SRM,0.1381083
SRRM1,0.8059614
SRSF11,0.8310924
SRSF4,0.7506136
SSR2,0.1807328
SSU72,0.49553654
SSX2IP,0.8708975
ST3GAL3,0.9939101
ST6GALNAC3,0.9127813
ST7L,0.9964218
STIL,0.8387469
STK40,0.6394627
STPG1,0.23708983
STX6,0.57868457
STXBP3,0.72230893
SUCO,0.6251697
SUSD4,0.69944185
SV2A,0.19043614
SWT1,0.3823298
SYCP1,0.9042306
SYDE2,0.7891211
SYF2,0.59995514
SYT11,0.61589515
SYT14,0.72776103
SYT6,0.9966698
SYTL1,0.5311014
SZRD1,0.99959487
SZT2,0.9998068
TADA1,0.99914646
TAF12,0.39120144
TAF1A,0.3999699
TAF5L,0.9797115
TAGLN2,0.9030841
TAL1,0.8892856
TARBP1,0.9993831
TARS2,0.7010986
TAS1R1,0.17522441
TAS1R2,0.5776422
TAS1R3,0.652119
TATDN3,0.02890368
TBX15,0.15401845
TCEA3,0.9942023
TCEANC2,0.32082683
TCEB3,0.9950118
TCHH,0.99962926
TCHHL1,0.9713282
TCTEX1D4,0.17921996
TDRD10,0.733372
TDRD5,0.51057225
TDRKH,0.48379973
TEDDM1,0.04671674
TEKT2,0.2706478
TESK2,0.54691833
TEX35,0.371993
TFAP2E,0.47082698
TFB2M,0.06534589
TGFB2,0.99995375
TGFBR3,0.37282106
THBS3,0.715291
THRAP3,0.99794394
TIE1,0.9464214
TINAGL1,0.9683811
TLR5,0.42680898
TMCC2,0.98899543
TMCO1,0.067882724
TMCO2,0.3803251
TMCO4,0.26804537
TMED5,0.35148
TMEM201,0.2599797
